"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out18/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 21:06:04 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,20-04 21:07:40
0,0,0,0,20-04 21:07:41
0,50.000,0,34320.260,20-04 21:07:42
0,106.000,0,74371.696,20-04 21:07:43
0,277.999,0,196775.570,20-04 21:07:44
0,394.012,0,278288.785,20-04 21:07:45
0,577.983,0,386280.698,20-04 21:07:46
0,5.000,0,2131.994,20-04 21:07:47
498.990,0,63742.701,0,20-04 21:07:48
0,0,0,0,20-04 21:07:49
0,0,0,0,20-04 21:07:50
188.000,0,24063.963,0,20-04 21:07:51
349.994,5.000,44799.262,179.997,20-04 21:07:52
460.004,0,58880.528,0,20-04 21:07:53
0,0,0,0,20-04 21:07:54
249.999,0,31999.821,0,20-04 21:07:55
0,0,0,0,20-04 21:07:56
0,10.000,0,180.002,20-04 21:07:57
0,0,0,0,20-04 21:07:58
0,0,0,0,20-04 21:07:59
248.000,0,31743.952,0,20-04 21:08:00
0,110.000,0,60692.056,20-04 21:08:01
18.000,256.000,2304.003,162056.213,20-04 21:08:02
417.016,570.022,53122.024,411655.683,20-04 21:08:03
67.997,434.982,8575.637,282312.041,20-04 21:08:04
0,0,0,0,20-04 21:08:05
0,0,0,0,20-04 21:08:06
249.997,2.000,31999.604,283.996,20-04 21:08:07
0,15.001,0,236.013,20-04 21:08:08
248.000,0,31744.023,0,20-04 21:08:09
76.000,0,9728.033,0,20-04 21:08:10
174.995,0,22271.372,0,20-04 21:08:11
0,2.000,0,112.002,20-04 21:08:12
203.002,0,25984.241,0,20-04 21:08:13
544.998,0,69759.718,0,20-04 21:08:14
0,0,0,0,20-04 21:08:15
0,0,0,0,20-04 21:08:16
0,2.000,0,112.000,20-04 21:08:17
0,61.000,0,42047.766,20-04 21:08:18
333.998,100.000,42751.787,72339.639,20-04 21:08:19
166.999,330.999,21247.917,237399.074,20-04 21:08:20
0,553.030,0,378560.571,20-04 21:08:21
227.987,397.977,29054.336,254685.412,20-04 21:08:22
21.000,0,2687.986,0,20-04 21:08:23
250.002,0,32000.249,0,20-04 21:08:24
0,0,0,0,20-04 21:08:25
0,0,0,0,20-04 21:08:26
250.005,2.000,32000.666,112.002,20-04 21:08:27
279.004,0,35712.554,0,20-04 21:08:28
469.001,0,60032.067,0,20-04 21:08:29
0,0,0,0,20-04 21:08:30
0,0,0,0,20-04 21:08:31
0,2.000,0,112.000,20-04 21:08:32
0,4.000,0,60.001,20-04 21:08:33
87.000,0,11135.979,0,20-04 21:08:34
162.999,23.000,20863.916,16615.933,20-04 21:08:35
270.000,71.000,34559.962,49847.945,20-04 21:08:36
229.001,82.000,29184.167,56896.325,20-04 21:08:37
0,99.999,0,73299.177,20-04 21:08:38
0,528.025,0,378250.011,20-04 21:08:39
250.986,572.967,31998.167,395409.355,20-04 21:08:40
0,161.003,0,108013.794,20-04 21:08:41
248.003,13.000,31744.333,452.005,20-04 21:08:42
0,0,0,0,20-04 21:08:43
500.001,0,64000.142,0,20-04 21:08:44
249.999,0,31999.836,0,20-04 21:08:45
0,0,0,0,20-04 21:08:46
0,2.000,0,112.000,20-04 21:08:47
249.001,0,31748.183,0,20-04 21:08:48
0,0,0,0,20-04 21:08:49
7.000,0,895.996,0,20-04 21:08:50
243.002,0,31104.196,0,20-04 21:08:51
43.000,2.000,5503.963,115.999,20-04 21:08:52
207.000,6.000,26495.989,64.000,20-04 21:08:53
249.003,78.001,31744.344,56728.614,20-04 21:08:54
0,98.999,0,75359.290,20-04 21:08:55
251.001,49.000,32000.110,36208.124,20-04 21:08:56
0,585.023,0,442685.460,20-04 21:08:57
0,599.982,0,401911.742,20-04 21:08:58
249.996,0,31999.432,0,20-04 21:08:59
0,0,0,0,20-04 21:09:00
250.000,0,31999.971,0,20-04 21:09:01
0,2.000,0,283.987,20-04 21:09:02
0,12.001,0,252.011,20-04 21:09:03
247.999,0,31743.897,0,20-04 21:09:04
0,0,0,0,20-04 21:09:05
251.003,0,32000.408,0,20-04 21:09:06
458.001,2.000,58624.134,112.000,20-04 21:09:07
40.000,0,5119.938,0,20-04 21:09:08
0,0,0,0,20-04 21:09:09
176.001,0,22528.110,0,20-04 21:09:10
73.999,0,9471.934,0,20-04 21:09:11
0,23.000,0,14840.178,20-04 21:09:12
185.938,63.979,23800.128,41102.405,20-04 21:09:13
313.110,250.088,39950.060,175145.642,20-04 21:09:14
45.997,621.965,5887.667,419764.254,20-04 21:09:15
204.001,411.002,26112.098,289669.085,20-04 21:09:16
0,2.000,0,264.000,20-04 21:09:17
0,0,0,0,20-04 21:09:18
0,0,0,0,20-04 21:09:19
250.001,0,32000.154,0,20-04 21:09:20
0,0,0,0,20-04 21:09:21
250.000,2.000,31999.976,112.000,20-04 21:09:22
248.001,18.000,31744.096,184.001,20-04 21:09:23
225.000,0,28671.963,0,20-04 21:09:24
25.999,0,3327.824,0,20-04 21:09:25
0,0,0,0,20-04 21:09:26
500.023,2.000,64002.937,112.005,20-04 21:09:27
247.998,0,31743.756,0,20-04 21:09:28
0,90.002,0,61621.565,20-04 21:09:29
249.993,92.997,31999.087,63550.187,20-04 21:09:30
0,163.000,0,113391.945,20-04 21:09:31
0,24.000,0,7152.112,20-04 21:09:32
0,497.017,0,347668.205,20-04 21:09:33
83.989,602.920,10622.590,430318.883,20-04 21:09:34
167.013,48.004,21377.715,34210.745,20-04 21:09:35
0,0,0,0,20-04 21:09:36
254.004,2.000,32512.510,216.003,20-04 21:09:37
243.993,0,31231.123,0,20-04 21:09:38
0,0,0,0,20-04 21:09:39
498.997,0,63743.565,0,20-04 21:09:40
0,0,0,0,20-04 21:09:41
0,2.000,0,112.001,20-04 21:09:42
0,15.000,0,143.998,20-04 21:09:43
500.007,0,64000.833,0,20-04 21:09:44
250.003,0,32000.338,0,20-04 21:09:45
0,0,0,0,20-04 21:09:46
0,164.000,0,127711.967,20-04 21:09:47
0,3.000,0,1652.000,20-04 21:09:48
0,85.000,0,66479.867,20-04 21:09:49
0,175.003,0,140958.095,20-04 21:09:50
454.992,441.993,58111.026,330578.462,20-04 21:09:51
44.000,516.005,5632.055,384963.751,20-04 21:09:52
249.994,90.998,31999.200,2563.936,20-04 21:09:53
0,0,0,0,20-04 21:09:54
0,0,0,0,20-04 21:09:55
498.008,0,63745.048,0,20-04 21:09:56
249.994,2.000,31999.260,111.997,20-04 21:09:57
251.003,0,32000.429,0,20-04 21:09:58
0,0,0,0,20-04 21:09:59
0,0,0,0,20-04 21:10:00
0,0,0,0,20-04 21:10:01
0,1.000,0,112.001,20-04 21:10:02
0,1.000,0,0,20-04 21:10:03
247.983,0,31741.859,0,20-04 21:10:04
0,0,0,0,20-04 21:10:05
0,0,0,0,20-04 21:10:06
0,0,0,0,20-04 21:10:07
0,190.005,0,112855.198,20-04 21:10:08
0,639.997,0,420234.117,20-04 21:10:09
251.000,561.001,32000.062,373412.725,20-04 21:10:10
0,0,0,0,20-04 21:10:11
500.991,0,63998.834,0,20-04 21:10:12
0,3.000,0,1796.019,20-04 21:10:13
498.000,0,63743.998,0,20-04 21:10:14
0,0,0,0,20-04 21:10:15
250.006,0,32000.819,0,20-04 21:10:16
0,0,0,0,20-04 21:10:17
0,44.000,0,1819.986,20-04 21:10:18
248.007,0,31744.866,0,20-04 21:10:19
0,0,0,0,20-04 21:10:20
0,0,0,0,20-04 21:10:21
0,0,0,0,20-04 21:10:22
0,2.000,0,104.000,20-04 21:10:23
0,0,0,0,20-04 21:10:24
0,11.000,0,7012.035,20-04 21:10:25
0,491.018,0,341180.223,20-04 21:10:26
444.995,571.994,56831.416,390531.988,20-04 21:10:27
553.969,189.989,70907.983,123692.993,20-04 21:10:28
0,0,0,0,20-04 21:10:29
190.002,0,24320.197,0,20-04 21:10:30
182.994,0,23295.274,0,20-04 21:10:31
128.003,0,16384.358,0,20-04 21:10:32
103.002,31.001,13184.283,2180.047,20-04 21:10:33
144.995,0,18559.411,0,20-04 21:10:34
0,0,0,0,20-04 21:10:35
0,0,0,0,20-04 21:10:36
0,0,0,0,20-04 21:10:37
0,2.000,0,111.995,20-04 21:10:38
0,0,0,0,20-04 21:10:39
0,0,0,0,20-04 21:10:40
249.989,0,31998.571,0,20-04 21:10:41
0,18.001,0,12708.451,20-04 21:10:42
624.995,230.998,79999.418,155630.868,20-04 21:10:43
123.005,576.025,15744.670,399356.987,20-04 21:10:44
250.989,530.977,31998.620,344977.120,20-04 21:10:45
250.001,38.000,32000.083,24036.062,20-04 21:10:46
154.998,0,19839.741,0,20-04 21:10:47
93.001,56.000,11904.101,3260.028,20-04 21:10:48
250.005,0,32000.695,0,20-04 21:10:49
0,0,0,0,20-04 21:10:50
0,0,0,0,20-04 21:10:51
0,0,0,0,20-04 21:10:52
0,2.000,0,111.998,20-04 21:10:53
0,0,0,0,20-04 21:10:54
0,0,0,0,20-04 21:10:55
253.016,0,32006.013,0,20-04 21:10:56
497.984,0,63742.000,0,20-04 21:10:57
0,50.002,0,35337.202,20-04 21:10:58
499.970,82.995,63996.213,57716.584,20-04 21:10:59
249.016,100.007,31746.065,68460.453,20-04 21:11:00
0,296.009,0,199553.907,20-04 21:11:01
1.000,627.919,3.999,434327.979,20-04 21:11:02
250.018,474.035,32002.354,251742.517,20-04 21:11:03
0,0,0,0,20-04 21:11:04
250.023,0,32002.949,0,20-04 21:11:05
0,0,0,0,20-04 21:11:06
0,0,0,0,20-04 21:11:07
0,2.000,0,440.002,20-04 21:11:08
0,0,0,0,20-04 21:11:09
248.091,0,31755.619,0,20-04 21:11:10
0,0,0,0,20-04 21:11:11
250.007,0,32000.895,0,20-04 21:11:12
250.991,2.000,31998.827,111.996,20-04 21:11:13
250.009,0,32001.162,0,20-04 21:11:14
248.002,0,31744.253,0,20-04 21:11:15
0,0,0,0,20-04 21:11:16
250.012,46.002,32001.548,32289.562,20-04 21:11:17
0,184.989,0,72295.875,20-04 21:11:18
250.024,151.014,32003.016,106618.049,20-04 21:11:19
165.996,529.986,21247.435,372262.097,20-04 21:11:20
82.001,534.009,10496.171,368222.002,20-04 21:11:21
0,52.001,0,33272.534,20-04 21:11:22
0,3.000,0,1704.015,20-04 21:11:23
0,0,0,0,20-04 21:11:24
0,0,0,0,20-04 21:11:25
0,0,0,0,20-04 21:11:26
197.009,0,25089.127,0,20-04 21:11:27
53.999,51.999,6911.910,1739.977,20-04 21:11:28
249.999,0,31999.861,0,20-04 21:11:29
0,0,0,0,20-04 21:11:30
249.994,0,31999.186,0,20-04 21:11:31
248.023,0,31746.909,0,20-04 21:11:32
0,2.000,0,103.996,20-04 21:11:33
39.000,0,4992.004,0,20-04 21:11:34
211.997,0,27007.611,0,20-04 21:11:35
217.010,0,27777.275,0,20-04 21:11:36
33.000,84.000,4223.981,57679.738,20-04 21:11:37
247.992,100.997,31743.003,66753.902,20-04 21:11:38
0,7.000,0,3416.043,20-04 21:11:39
0,63.995,0,45456.390,20-04 21:11:40
0,122.009,0,85046.504,20-04 21:11:41
34.002,325.021,4228.270,223842.303,20-04 21:11:42
217.997,508.993,27779.614,323843.499,20-04 21:11:43
1.000,367.985,4.000,249157.607,20-04 21:11:44
0,0,0,0,20-04 21:11:45
250.014,0,32001.735,0,20-04 21:11:46
458.582,0,58570.642,0,20-04 21:11:47
40.036,2.002,5124.658,916.833,20-04 21:11:48
249.999,54.000,31999.814,1623.991,20-04 21:11:49
0,0,0,0,20-04 21:11:50
0,0,0,0,20-04 21:11:51
0,0,0,0,20-04 21:11:52
287.991,2.000,36862.903,111.997,20-04 21:11:53
209.990,0,26878.728,0,20-04 21:11:54
251.001,0,32000.188,0,20-04 21:11:55
0,0,0,0,20-04 21:11:56
251.051,34.007,32006.548,25425.202,20-04 21:11:57
0,159.998,0,113838.783,20-04 21:11:58
0,0,0,0,20-04 21:11:59
0,216.016,0,159632.006,20-04 21:12:00
0,671.036,0,479933.445,20-04 21:12:01
498.974,389.980,63744.718,251467.055,20-04 21:12:02
250.000,3.000,31999.975,1679.999,20-04 21:12:03
0,27.000,0,1808.030,20-04 21:12:04
249.998,0,31999.783,0,20-04 21:12:05
0,0,0,0,20-04 21:12:06
249.001,0,31744.179,0,20-04 21:12:07
0,2.000,0,111.999,20-04 21:12:08
396.999,0,50815.907,0,20-04 21:12:09
102.998,0,13183.711,0,20-04 21:12:10
0,0,0,0,20-04 21:12:11
0,0,0,0,20-04 21:12:12
250.000,2.000,32000.033,112.000,20-04 21:12:13
0,0,0,0,20-04 21:12:14
0,0,0,0,20-04 21:12:15
0,67.009,0,48894.467,20-04 21:12:16
496.976,92.996,63484.973,65516.876,20-04 21:12:17
0,195.999,0,89967.683,20-04 21:12:18
0,64.002,0,47917.860,20-04 21:12:19
0,576.971,0,409783.410,20-04 21:12:20
247.480,545.853,31677.414,385617.429,20-04 21:12:21
0,0,0,0,20-04 21:12:22
382.002,3.000,48896.277,1588.009,20-04 21:12:23
116.000,0,14848.037,0,20-04 21:12:24
0,0,0,0,20-04 21:12:25
247.997,0,31743.590,0,20-04 21:12:26
249.997,0,31743.653,0,20-04 21:12:27
0,2.000,0,112.001,20-04 21:12:28
0,77.000,0,1504.005,20-04 21:12:29
0,0,0,0,20-04 21:12:30
0,0,0,0,20-04 21:12:31
473.556,0,60615.196,0,20-04 21:12:32
22.021,2.002,2818.728,112.108,20-04 21:12:33
234.995,0,30079.331,0,20-04 21:12:34
15.000,0,1919.972,0,20-04 21:12:35
82.000,107.000,10495.988,75271.912,20-04 21:12:36
416.018,146.006,53002.337,103016.543,20-04 21:12:37
1.000,625.966,4.000,431300.488,20-04 21:12:38
0,606.003,0,349333.977,20-04 21:12:39
0,0,0,0,20-04 21:12:40
0,0,0,0,20-04 21:12:41
247.999,0,31743.826,0,20-04 21:12:42
248.003,3.000,31744.383,1216.015,20-04 21:12:43
247.998,0,31743.755,0,20-04 21:12:44
0,0,0,0,20-04 21:12:45
0,0,0,0,20-04 21:12:46
250.001,0,32000.083,0,20-04 21:12:47
249.002,2.000,31744.268,108.001,20-04 21:12:48
0,102.000,0,1155.999,20-04 21:12:49
0,0,0,0,20-04 21:12:50
0,0,0,0,20-04 21:12:51
0,0,0,0,20-04 21:12:52
0,2.000,0,108.000,20-04 21:12:53
249.000,0,31744.052,0,20-04 21:12:54
247.998,0,31743.735,0,20-04 21:12:55
0,0,0,0,20-04 21:12:56
0,26.000,0,20536.131,20-04 21:12:57
0,78.998,0,47230.730,20-04 21:12:58
4.000,105.000,388.001,70396.213,20-04 21:12:59
245.012,39.002,31361.529,28665.397,20-04 21:13:00
247.998,504.996,31743.745,352701.169,20-04 21:13:01
0,703.970,0,457316.284,20-04 21:13:02
497.997,53.000,63743.583,11715.923,20-04 21:13:03
211.003,0,27008.350,0,20-04 21:13:04
36.999,0,4735.823,0,20-04 21:13:05
0,0,0,0,20-04 21:13:06
0,0,0,0,20-04 21:13:07
0,2.000,0,116.001,20-04 21:13:08
0,0,0,0,20-04 21:13:09
0,0,0,0,20-04 21:13:10
0,0,0,0,20-04 21:13:11
176.002,0,22528.225,0,20-04 21:13:12
165.000,2.000,21120.062,112.000,20-04 21:13:13
650.994,0,83071.253,0,20-04 21:13:14
4.000,0,512.009,0,20-04 21:13:15
0,135.997,0,93229.638,20-04 21:13:16
0,1.000,0,684.008,20-04 21:13:17
332.001,104.000,42496.071,70832.118,20-04 21:13:18
511.023,406.019,65410.993,236066.801,20-04 21:13:19
149.000,585.002,19072.063,402285.325,20-04 21:13:20
0,365.984,0,231518.100,20-04 21:13:21
0,0,0,0,20-04 21:13:22
0,3.000,0,1651.996,20-04 21:13:23
0,0,0,0,20-04 21:13:24
0,0,0,0,20-04 21:13:25
0,0,0,0,20-04 21:13:26
155.000,0,19839.991,0,20-04 21:13:27
342.997,2.000,43903.635,111.999,20-04 21:13:28
247.998,64.999,31743.725,1583.986,20-04 21:13:29
0,0,0,0,20-04 21:13:30
299.982,0,38397.650,0,20-04 21:13:31
196.011,0,25089.361,0,20-04 21:13:32
249.000,2.000,31743.983,112.000,20-04 21:13:33
0,0,0,0,20-04 21:13:34
0,26.000,0,17595.851,20-04 21:13:35
0,94.001,0,65509.017,20-04 21:13:36
0,461.022,0,312926.794,20-04 21:13:37
0,548.980,0,381082.430,20-04 21:13:38
0,371.997,0,193654.540,20-04 21:13:39
0,0,0,0,20-04 21:13:40
0,0,0,0,20-04 21:13:41
252.005,0,32000.689,0,20-04 21:13:42
201.003,2.000,25728.339,744.010,20-04 21:13:43
47.000,0,6016.008,0,20-04 21:13:44
496.005,0,63488.576,0,20-04 21:13:45
0,0,0,0,20-04 21:13:46
32.000,0,4096.038,0,20-04 21:13:47
464.000,2.000,59392.044,112.000,20-04 21:13:48
249.978,0,31997.151,0,20-04 21:13:49
0,0,0,0,20-04 21:13:50
0,0,0,0,20-04 21:13:51
0,0,0,0,20-04 21:13:52
0,0,0,0,20-04 21:13:53
248.007,110.003,31744.926,820.024,20-04 21:13:54
0,24.000,0,16624.011,20-04 21:13:55
0,130.999,0,96779.559,20-04 21:13:56
248.000,65.000,31744.011,45952.016,20-04 21:13:57
0,135.996,0,95809.209,20-04 21:13:58
248.007,2.000,31744.931,580.017,20-04 21:13:59
0,207.007,0,146221.133,20-04 21:14:00
264.999,472.998,33791.883,332302.851,20-04 21:14:01
232.994,470.988,29695.213,315415.644,20-04 21:14:02
0,0,0,0,20-04 21:14:03
107.002,34.001,13568.253,3244.061,20-04 21:14:04
143.997,0,18431.648,0,20-04 21:14:05
0,0,0,0,20-04 21:14:06
496.000,0,63487.999,0,20-04 21:14:07
140.000,0,17920.022,0,20-04 21:14:08
107.999,2.000,13823.890,111.999,20-04 21:14:09
0,0,0,0,20-04 21:14:10
0,0,0,0,20-04 21:14:11
0,0,0,0,20-04 21:14:12
0,0,0,0,20-04 21:14:13
350.006,2.000,44800.796,112.002,20-04 21:14:14
395.999,61.000,50687.865,48883.870,20-04 21:14:15
0,99.000,0,71415.955,20-04 21:14:16
0,41.000,0,32256.376,20-04 21:14:17
0,97.996,0,70396.811,20-04 21:14:18
248.019,294.022,31746.385,161468.129,20-04 21:14:19
0,625.975,0,451518.253,20-04 21:14:20
247.998,362.997,31743.721,249577.804,20-04 21:14:21
249.006,0,31744.724,0,20-04 21:14:22
0,0,0,0,20-04 21:14:23
248.998,3.000,31743.743,1603.987,20-04 21:14:24
0,0,0,0,20-04 21:14:25
249.004,0,31744.529,0,20-04 21:14:26
0,0,0,0,20-04 21:14:27
0,0,0,0,20-04 21:14:28
0,77.000,0,1643.999,20-04 21:14:29
0,0,0,0,20-04 21:14:30
0,0,0,0,20-04 21:14:31
0,0,0,0,20-04 21:14:32
0,0,0,0,20-04 21:14:33
498.003,2.000,63744.404,112.001,20-04 21:14:34
0,0,0,0,20-04 21:14:35
0,0,0,0,20-04 21:14:36
270.995,91.998,34687.416,65526.897,20-04 21:14:37
225.003,0,28800.365,0,20-04 21:14:38
247.998,65.000,31743.764,46295.656,20-04 21:14:39
0,157.001,0,116360.924,20-04 21:14:40
247.991,0,31742.788,0,20-04 21:14:41
497.993,0,63743.150,0,20-04 21:14:42
0,330.008,0,239906.145,20-04 21:14:43
0,577.013,0,385888.907,20-04 21:14:44
0,290.001,0,198696.784,20-04 21:14:45
0,0,0,0,20-04 21:14:46
0,0,0,0,20-04 21:14:47
0,0,0,0,20-04 21:14:48
0,58.000,0,2723.980,20-04 21:14:49
0,0,0,0,20-04 21:14:50
0,0,0,0,20-04 21:14:51
0,0,0,0,20-04 21:14:52
248.997,0,31743.653,0,20-04 21:14:53
0,2.000,0,112.001,20-04 21:14:54
0,0,0,0,20-04 21:14:55
248.002,0,31744.264,0,20-04 21:14:56
248.998,0,31743.783,0,20-04 21:14:57
248.003,0,31744.320,0,20-04 21:14:58
251.001,2.000,32004.079,112.000,20-04 21:14:59
0,0,0,0,20-04 21:15:00
247.996,20.000,31743.475,14659.758,20-04 21:15:01
248.002,93.001,31744.227,64532.462,20-04 21:15:02
0,126.000,0,86051.790,20-04 21:15:03
0,71.001,0,2776.057,20-04 21:15:04
0,93.999,0,66499.016,20-04 21:15:05
0,564.018,0,400004.847,20-04 21:15:06
0,579.972,0,394040.781,20-04 21:15:07
248.004,0,31744.502,0,20-04 21:15:08
247.999,3.000,31743.837,1623.992,20-04 21:15:09
0,0,0,0,20-04 21:15:10
0,0,0,0,20-04 21:15:11
0,0,0,0,20-04 21:15:12
497.993,0,63743.066,0,20-04 21:15:13
0,72.001,0,1668.024,20-04 21:15:14
248.993,0,31743.080,0,20-04 21:15:15
248.010,0,31745.217,0,20-04 21:15:16
0,0,0,0,20-04 21:15:17
248.998,0,31743.792,0,20-04 21:15:18
248.001,2.000,31744.075,112.000,20-04 21:15:19
0,0,0,0,20-04 21:15:20
0,17.000,0,11851.865,20-04 21:15:21
0,102.001,0,78093.135,20-04 21:15:22
0,279.987,0,203718.284,20-04 21:15:23
0,668.027,0,468615.216,20-04 21:15:24
0,380.001,0,192980.384,20-04 21:15:25
248.003,0,31744.425,0,20-04 21:15:26
157.998,0,20223.713,0,20-04 21:15:27
340.007,0,43520.868,0,20-04 21:15:28
0,3.000,0,1224.011,20-04 21:15:29
248.002,0,31744.257,0,20-04 21:15:30
0,0,0,0,20-04 21:15:31
495.546,0,63429.833,0,20-04 21:15:32
0,0,0,0,20-04 21:15:33
249.699,106.871,31961.409,1278.456,20-04 21:15:34
0,0,0,0,20-04 21:15:35
249.002,0,31744.287,0,20-04 21:15:36
0,0,0,0,20-04 21:15:37
0,40.000,0,28259.739,20-04 21:15:38
0,147.998,0,107938.375,20-04 21:15:39
147.999,0,18943.866,0,20-04 21:15:40
100.003,135.004,12800.390,92798.824,20-04 21:15:41
249.012,597.029,31745.556,433365.235,20-04 21:15:42
0,495.987,0,341406.791,20-04 21:15:43
248.000,21.000,31743.989,3583.999,20-04 21:15:44
0,0,0,0,20-04 21:15:45
247.997,0,31743.661,0,20-04 21:15:46
0,0,0,0,20-04 21:15:47
498.004,0,63744.489,0,20-04 21:15:48
0,2.000,0,111.998,20-04 21:15:49
0,0,0,0,20-04 21:15:50
0,0,0,0,20-04 21:15:51
248.000,0,31744.042,0,20-04 21:15:52
0,0,0,0,20-04 21:15:53
0,2.000,0,112.000,20-04 21:15:54
0,0,0,0,20-04 21:15:55
134.000,0,17151.965,0,20-04 21:15:56
337.995,39.999,43263.314,26395.582,20-04 21:15:57
271.997,79.999,34815.611,58667.345,20-04 21:15:58
0,665.994,0,457280.136,20-04 21:15:59
0,589.031,0,372779.659,20-04 21:16:00
250.986,54.997,31998.243,33254.174,20-04 21:16:01
0,0,0,0,20-04 21:16:02
497.001,0,63488.175,0,20-04 21:16:03
248.002,23.000,31744.203,3384.022,20-04 21:16:04
0,0,0,0,20-04 21:16:05
247.995,0,31743.386,0,20-04 21:16:06
0,0,0,0,20-04 21:16:07
0,0,0,0,20-04 21:16:08
0,2.000,0,111.997,20-04 21:16:09
0,0,0,0,20-04 21:16:10
82.000,0,10496.041,0,20-04 21:16:11
