"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out20/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 22:50:29 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,2.000,0,323.996,20-04 22:52:25
0,0,0,0,20-04 22:52:26
157.999,0,20223.932,0,20-04 22:52:27
340.001,0,43520.112,0,20-04 22:52:28
249.991,0,31998.862,0,20-04 22:52:29
0,1.999,0,107.959,20-04 22:52:30
0,0,0,0,20-04 22:52:31
113.997,0,14591.600,0,20-04 22:52:32
135.998,0,17407.783,0,20-04 22:52:33
247.972,0,31740.383,0,20-04 22:52:34
0,2.000,0,116.015,20-04 22:52:35
0,0,0,0,20-04 22:52:36
501.011,113.003,64001.441,83221.874,20-04 22:52:37
248.000,16.000,31743.989,10759.996,20-04 22:52:38
0,546.019,0,378893.142,20-04 22:52:39
0,678.669,0,481133.481,20-04 22:52:40
0,1.000,0,4.002,20-04 22:52:41
251.001,0,32000.123,0,20-04 22:52:42
250.003,0,32000.344,0,20-04 22:52:43
0,0,0,0,20-04 22:52:44
250.001,2.000,32000.091,200.001,20-04 22:52:45
0,0,0,0,20-04 22:52:46
0,0,0,0,20-04 22:52:47
240.002,0,30720.310,0,20-04 22:52:48
73.987,0,9470.320,0,20-04 22:52:49
184.044,2.000,23557.618,116.028,20-04 22:52:50
106.999,0,13695.830,0,20-04 22:52:51
390.993,0,50047.100,0,20-04 22:52:52
0,0,0,0,20-04 22:52:53
250.003,137.002,32000.356,95801.066,20-04 22:52:54
0,135.001,0,92080.382,20-04 22:52:55
0,0,0,0,20-04 22:52:56
146.004,581.015,18688.486,405702.540,20-04 22:52:57
184.999,546.998,23551.917,385478.633,20-04 22:52:58
169.993,57.997,21759.055,39778.272,20-04 22:52:59
249.002,2.000,31744.293,244.002,20-04 22:53:00
0,0,0,0,20-04 22:53:01
0,0,0,0,20-04 22:53:02
250.001,0,32000.179,0,20-04 22:53:03
0,0,0,0,20-04 22:53:04
250.004,2.000,32000.530,116.002,20-04 22:53:05
0,0,0,0,20-04 22:53:06
0,0,0,0,20-04 22:53:07
248.003,0,31744.372,0,20-04 22:53:08
250.003,0,32000.371,0,20-04 22:53:09
249.998,2.000,31999.781,115.999,20-04 22:53:10
0,86.005,0,59635.667,20-04 22:53:11
249.992,101.997,31999.013,74297.709,20-04 22:53:12
249.000,0,31747.949,0,20-04 22:53:13
0,103.000,0,75288.197,20-04 22:53:14
253.005,340.007,32008.691,219244.732,20-04 22:53:15
0,679.007,0,426928.462,20-04 22:53:16
1.000,292.988,4.000,217102.852,20-04 22:53:17
249.987,0,31998.389,0,20-04 22:53:18
0,0,0,0,20-04 22:53:19
0,2.000,0,520.024,20-04 22:53:20
249.002,0,31744.192,0,20-04 22:53:21
0,0,0,0,20-04 22:53:22
0,0,0,0,20-04 22:53:23
249.998,0,31999.754,0,20-04 22:53:24
0,2.000,0,120.001,20-04 22:53:25
500.992,0,63998.932,0,20-04 22:53:26
0,0,0,0,20-04 22:53:27
22.000,0,2815.971,0,20-04 22:53:28
225.996,0,28927.517,0,20-04 22:53:29
0,2.000,0,116.000,20-04 22:53:30
251.015,68.004,32001.919,43826.628,20-04 22:53:31
249.990,150.994,31998.770,101976.079,20-04 22:53:32
210.999,0,27007.836,0,20-04 22:53:33
37.002,240.010,4736.204,154154.632,20-04 22:53:34
0,567.967,0,401232.774,20-04 22:53:35
0,459.998,0,294190.972,20-04 22:53:36
250.002,0,32000.298,0,20-04 22:53:37
0,0,0,0,20-04 22:53:38
0,0,0,0,20-04 22:53:39
83.000,2.000,10623.955,603.997,20-04 22:53:40
167.001,0,21376.116,0,20-04 22:53:41
136.998,0,17407.795,0,20-04 22:53:42
111.998,0,14335.743,0,20-04 22:53:43
250.005,0,32000.625,0,20-04 22:53:44
3.000,2.000,384.004,116.001,20-04 22:53:45
498.001,0,63616.107,0,20-04 22:53:46
0,0,0,0,20-04 22:53:47
248.047,0,31749.992,0,20-04 22:53:48
0,20.000,0,14664.089,20-04 22:53:49
249.998,94.999,31999.776,65335.543,20-04 22:53:50
0,98.001,0,67484.906,20-04 22:53:51
0,88.999,0,61215.213,20-04 22:53:52
250.011,13.001,32001.391,8200.356,20-04 22:53:53
125.996,430.987,16127.519,310194.755,20-04 22:53:54
123.964,423.877,15867.383,299748.790,20-04 22:53:55
0,468.118,0,277269.901,20-04 22:53:56
0,0,0,0,20-04 22:53:57
22.001,0,2816.071,0,20-04 22:53:58
292.994,0,37503.276,0,20-04 22:53:59
183.003,0,23424.395,0,20-04 22:54:00
499.015,2.000,63745.954,624.019,20-04 22:54:01
0,0,0,0,20-04 22:54:02
0,0,0,0,20-04 22:54:03
501.000,0,64000.009,0,20-04 22:54:04
0,0,0,0,20-04 22:54:05
0,2.000,0,116.002,20-04 22:54:06
0,0,0,0,20-04 22:54:07
0,83.988,0,63046.781,20-04 22:54:08
248.054,35.008,31750.855,28358.122,20-04 22:54:09
0,95.022,0,79682.636,20-04 22:54:10
249.992,99.997,31998.913,76621.398,20-04 22:54:11
0,57.004,0,50039.264,20-04 22:54:12
0,544.999,0,409786.888,20-04 22:54:13
499.977,565.973,63996.996,378350.238,20-04 22:54:14
248.005,0,31744.577,0,20-04 22:54:15
0,3.000,0,1407.958,20-04 22:54:16
250.008,0,32001.037,0,20-04 22:54:17
0,0,0,0,20-04 22:54:18
0,0,0,0,20-04 22:54:19
251.001,0,32000.173,0,20-04 22:54:20
15.000,49.000,1919.995,1435.996,20-04 22:54:21
233.001,0,29824.141,0,20-04 22:54:22
0,0,0,0,20-04 22:54:23
181.001,0,23168.083,0,20-04 22:54:24
70.000,0,8832.017,0,20-04 22:54:25
0,2.000,0,116.000,20-04 22:54:26
250.000,0,31999.967,0,20-04 22:54:27
249.999,0,31999.920,0,20-04 22:54:28
0,21.000,0,16628.000,20-04 22:54:29
0,106.001,0,72408.475,20-04 22:54:30
0,392.008,0,289161.539,20-04 22:54:31
0,585.005,0,393599.242,20-04 22:54:32
247.992,256.992,31743.035,161771.084,20-04 22:54:33
250.000,0,31999.997,0,20-04 22:54:34
0,0,0,0,20-04 22:54:35
249.990,30.999,31998.720,3543.858,20-04 22:54:36
0,0,0,0,20-04 22:54:37
0,0,0,0,20-04 22:54:38
0,0,0,0,20-04 22:54:39
250.001,0,32000.096,0,20-04 22:54:40
247.994,2.000,31743.272,115.997,20-04 22:54:41
0,0,0,0,20-04 22:54:42
0,0,0,0,20-04 22:54:43
251.003,0,32000.337,0,20-04 22:54:44
249.999,0,31999.865,0,20-04 22:54:45
0,2.000,0,112.001,20-04 22:54:46
0,0,0,0,20-04 22:54:47
248.998,181.998,31743.711,118970.918,20-04 22:54:48
0,673.026,0,471706.503,20-04 22:54:49
0,428.939,0,288914.816,20-04 22:54:50
250.013,22.001,32001.660,3692.191,20-04 22:54:51
250.012,0,32001.507,0,20-04 22:54:52
0,0,0,0,20-04 22:54:53
247.990,0,31742.768,0,20-04 22:54:54
0,15.000,0,13720.212,20-04 22:54:55
250.000,310.001,32000.053,278148.460,20-04 22:54:56
0,0,0,0,20-04 22:54:57
0,0,0,0,20-04 22:54:58
0,0,0,0,20-04 22:54:59
118.011,0,14977.357,0,20-04 22:55:00
132.987,93.991,17022.375,2447.766,20-04 22:55:01
138.012,0,17665.494,0,20-04 22:55:02
359.972,0,46076.445,0,20-04 22:55:03
0,0,0,0,20-04 22:55:04
0,0,0,0,20-04 22:55:05
0,2.000,0,99.998,20-04 22:55:06
236.002,0,30080.301,0,20-04 22:55:07
43.994,0,5631.203,0,20-04 22:55:08
469.066,0,60040.400,0,20-04 22:55:09
249.991,0,31998.784,0,20-04 22:55:10
0,37.000,0,24556.052,20-04 22:55:11
0,109.979,0,77217.532,20-04 22:55:12
250.057,11.002,32007.254,6733.526,20-04 22:55:13
0,141.008,0,97577.197,20-04 22:55:14
0,79.993,0,57011.188,20-04 22:55:15
0,183.016,0,61793.458,20-04 22:55:16
250.993,548.984,32003.072,397784.463,20-04 22:55:17
247.995,461.991,31743.408,327549.896,20-04 22:55:18
250.982,0,31997.699,0,20-04 22:55:19
0,0,0,0,20-04 22:55:20
0,2.998,0,1375.156,20-04 22:55:21
0,0,0,0,20-04 22:55:22
322.006,0,41216.788,0,20-04 22:55:23
426.981,0,54525.596,0,20-04 22:55:24
0,0,0,0,20-04 22:55:25
0,97.996,0,1447.940,20-04 22:55:26
211.991,0,27134.905,0,20-04 22:55:27
104.997,0,13439.590,0,20-04 22:55:28
183.021,0,23426.649,0,20-04 22:55:29
0,0,0,0,20-04 22:55:30
0,48.996,0,32369.399,20-04 22:55:31
0,131.012,0,93864.466,20-04 22:55:32
247.995,51.999,31743.393,38127.270,20-04 22:55:33
0,99.003,0,70389.972,20-04 22:55:34
99.977,253.942,12673.092,175887.639,20-04 22:55:35
401.089,565.125,51339.379,305187.644,20-04 22:55:36
0,529.997,0,353301.997,20-04 22:55:37
0,0,0,0,20-04 22:55:38
83.000,0,10624.038,0,20-04 22:55:39
322.000,0,41087.956,0,20-04 22:55:40
103.001,3.000,13056.115,1148.010,20-04 22:55:41
242.002,0,30976.230,0,20-04 22:55:42
139.999,0,17919.829,0,20-04 22:55:43
358.988,0,45822.418,0,20-04 22:55:44
0,0,0,0,20-04 22:55:45
0,120.050,0,1228.514,20-04 22:55:46
0,0,0,0,20-04 22:55:47
0,0,0,0,20-04 22:55:48
0,0,0,0,20-04 22:55:49
0,0,0,0,20-04 22:55:50
351.067,2.000,44936.635,112.022,20-04 22:55:51
148.998,148.998,19071.790,100426.896,20-04 22:55:52
248.004,0,31744.500,0,20-04 22:55:53
0,554.011,0,382431.280,20-04 22:55:54
0,646.002,0,437333.666,20-04 22:55:55
194.994,106.997,24835.263,56622.321,20-04 22:55:56
189.999,0,24319.852,0,20-04 22:55:57
116.001,0,14848.147,0,20-04 22:55:58
0,0,0,0,20-04 22:55:59
0,0,0,0,20-04 22:56:00
0,2.000,0,104.000,20-04 22:56:01
249.998,0,31999.712,0,20-04 22:56:02
0,0,0,0,20-04 22:56:03
0,0,0,0,20-04 22:56:04
248.006,0,31744.770,0,20-04 22:56:05
0,2.000,0,115.999,20-04 22:56:06
250.999,0,31999.918,0,20-04 22:56:07
233.002,0,29824.217,0,20-04 22:56:08
17.000,0,2175.997,0,20-04 22:56:09
248.000,0,31744.016,0,20-04 22:56:10
76.001,9.000,9600.125,176.002,20-04 22:56:11
175.005,99.003,22400.635,67569.916,20-04 22:56:12
0,110.996,0,77133.204,20-04 22:56:13
249.997,0,31999.634,0,20-04 22:56:14
0,157.000,0,112416.179,20-04 22:56:15
0,113.006,0,77107.817,20-04 22:56:16
0,650.977,0,464923.470,20-04 22:56:17
251.001,352.001,32004.080,249644.626,20-04 22:56:18
151.999,0,19455.929,0,20-04 22:56:19
95.996,0,12287.538,0,20-04 22:56:20
250.004,53.001,32000.483,2992.045,20-04 22:56:21
249.999,0,31999.866,0,20-04 22:56:22
0,0,0,0,20-04 22:56:23
248.011,0,31745.427,0,20-04 22:56:24
250.001,0,32000.085,0,20-04 22:56:25
216.998,2.000,27647.775,115.999,20-04 22:56:26
34.000,0,4352.003,0,20-04 22:56:27
0,0,0,0,20-04 22:56:28
0,0,0,0,20-04 22:56:29
0,0,0,0,20-04 22:56:30
245.999,2.000,31359.880,116.000,20-04 22:56:31
5.000,139.002,640.008,95865.194,20-04 22:56:32
0,100.999,0,76043.623,20-04 22:56:33
34.001,88.003,4352.154,64214.270,20-04 22:56:34
218.001,432.002,27404.118,316961.359,20-04 22:56:35
249.994,526.987,31999.227,373238.989,20-04 22:56:36
0,155.000,0,100811.712,20-04 22:56:37
249.999,0,31999.871,0,20-04 22:56:38
497.980,0,63741.452,0,20-04 22:56:39
250.001,0,32000.093,0,20-04 22:56:40
0,23.000,0,2587.999,20-04 22:56:41
0,0,0,0,20-04 22:56:42
0,0,0,0,20-04 22:56:43
0,0,0,0,20-04 22:56:44
336.989,0,43134.563,0,20-04 22:56:45
161.001,2.000,20608.145,112.001,20-04 22:56:46
0,0,0,0,20-04 22:56:47
69.996,0,8959.474,0,20-04 22:56:48
178.001,0,22784.175,0,20-04 22:56:49
0,0,0,0,20-04 22:56:50
0,57.001,0,38340.949,20-04 22:56:51
0,98.003,0,67473.919,20-04 22:56:52
1.000,478.015,4.000,341190.477,20-04 22:56:53
247.984,629.958,31741.897,436671.069,20-04 22:56:54
0,89.987,0,61682.952,20-04 22:56:55
126.020,3.000,16130.516,1796.280,20-04 22:56:56
459.952,20.998,58617.854,1803.811,20-04 22:56:57
162.017,0,20738.141,0,20-04 22:56:58
0,0,0,0,20-04 22:56:59
247.999,0,31743.882,0,20-04 22:57:00
0,2.000,0,115.999,20-04 22:57:01
247.998,0,31743.749,0,20-04 22:57:02
0,0,0,0,20-04 22:57:03
0,0,0,0,20-04 22:57:04
0,0,0,0,20-04 22:57:05
247.998,2.000,31743.686,115.999,20-04 22:57:06
250.000,0,31999.969,0,20-04 22:57:07
248.000,0,31744.047,0,20-04 22:57:08
0,0,0,0,20-04 22:57:09
0,44.001,0,31468.383,20-04 22:57:10
0,88.000,0,56707.752,20-04 22:57:11
0,206.002,0,111740.942,20-04 22:57:12
247.995,0,31743.347,0,20-04 22:57:13
248.004,65.001,31744.472,44972.668,20-04 22:57:14
138.002,154.002,17536.198,104605.179,20-04 22:57:15
359.995,2.000,45951.391,607.992,20-04 22:57:16
1.000,48.000,4.000,36507.692,20-04 22:57:17
2.000,544.003,8.000,387085.975,20-04 22:57:18
2.000,517.996,8.000,347717.217,20-04 22:57:19
0,0,0,0,20-04 22:57:20
217.994,82.998,27651.291,1751.955,20-04 22:57:21
282.001,0,36096.093,0,20-04 22:57:22
0,0,0,0,20-04 22:57:23
0,0,0,0,20-04 22:57:24
247.999,0,31743.851,0,20-04 22:57:25
248.000,104.000,31743.952,1455.998,20-04 22:57:26
0,0,0,0,20-04 22:57:27
0,0,0,0,20-04 22:57:28
0,0,0,0,20-04 22:57:29
0,0,0,0,20-04 22:57:30
0,2.000,0,104.001,20-04 22:57:31
0,0,0,0,20-04 22:57:32
248.005,0,31744.618,0,20-04 22:57:33
0,0,0,0,20-04 22:57:34
248.000,0,31744.028,0,20-04 22:57:35
1.000,80.003,4.000,57874.227,20-04 22:57:36
457.980,50.998,58621.401,35194.439,20-04 22:57:37
39.999,75.997,5119.816,52782.099,20-04 22:57:38
1.000,83.000,4.000,58676.232,20-04 22:57:39
1.000,85.000,4.000,60615.795,20-04 22:57:40
250.013,303.015,31753.604,215174.868,20-04 22:57:41
250.000,579.000,31752.005,336360.048,20-04 22:57:42
2.000,390.987,8.000,267302.900,20-04 22:57:43
0,0,0,0,20-04 22:57:44
0,0,0,0,20-04 22:57:45
0,3.000,0,1215.990,20-04 22:57:46
499.997,0,63743.570,0,20-04 22:57:47
248.006,0,31744.806,0,20-04 22:57:48
0,0,0,0,20-04 22:57:49
0,0,0,0,20-04 22:57:50
351.867,1.999,45039.011,115.956,20-04 22:57:51
144.048,101.034,18438.192,1184.398,20-04 22:57:52
47.000,0,6015.962,0,20-04 22:57:53
201.002,0,25728.316,0,20-04 22:57:54
0,0,0,0,20-04 22:57:55
1.000,117.003,4.000,74942.238,20-04 22:57:56
330.993,80.998,42367.157,61238.782,20-04 22:57:57
168.004,54.001,21380.459,38144.819,20-04 22:57:58
0,524.991,0,374197.739,20-04 22:57:59
1.000,634.024,4.000,426932.100,20-04 22:58:00
0,48.998,0,31162.962,20-04 22:58:01
13.998,19.997,1791.744,1823.739,20-04 22:58:02
234.032,0,29956.084,0,20-04 22:58:03
0,0,0,0,20-04 22:58:04
495.984,0,63486.003,0,20-04 22:58:05
250.001,2.000,31744.115,112.000,20-04 22:58:06
0,0,0,0,20-04 22:58:07
0,0,0,0,20-04 22:58:08
0,0,0,0,20-04 22:58:09
19.056,0,2439.151,0,20-04 22:58:10
229.012,2.000,29313.478,112.006,20-04 22:58:11
249.985,0,31998.034,0,20-04 22:58:12
0,0,0,0,20-04 22:58:13
0,0,0,0,20-04 22:58:14
0,0,0,0,20-04 22:58:15
0,56.000,0,40399.767,20-04 22:58:16
0,124.001,0,72436.409,20-04 22:58:17
49.988,13.997,6398.423,9129.750,20-04 22:58:18
243.056,115.027,30987.173,80854.716,20-04 22:58:19
236.001,97.000,30208.136,68432.308,20-04 22:58:20
463.989,0,59390.583,0,20-04 22:58:21
174.005,469.014,21900.660,342726.326,20-04 22:58:22
79.999,510.996,9867.914,356740.887,20-04 22:58:23
0,127.001,0,89152.942,20-04 22:58:24
173.991,0,22270.874,0,20-04 22:58:25
76.004,0,9728.513,0,20-04 22:58:26
247.999,56.000,31743.884,3023.989,20-04 22:58:27
247.979,0,31741.249,0,20-04 22:58:28
0,0,0,0,20-04 22:58:29
0,0,0,0,20-04 22:58:30
0,0,0,0,20-04 22:58:31
0,2.000,0,116.001,20-04 22:58:32
0,0,0,0,20-04 22:58:33
0,0,0,0,20-04 22:58:34
250.000,0,31743.981,0,20-04 22:58:35
248.001,0,31744.131,0,20-04 22:58:36
222.000,43.000,28287.978,28467.978,20-04 22:58:37
26.967,96.883,3451.836,64478.212,20-04 22:58:38
0,233.283,0,160061.838,20-04 22:58:39
249.984,517.967,31997.964,361592.996,20-04 22:58:40
220.003,547.007,28160.354,359420.516,20-04 22:58:41
275.998,19.000,35327.727,3775.971,20-04 22:58:42
187.000,0,23591.983,0,20-04 22:58:43
63.000,0,8064.010,0,20-04 22:58:44
38.993,0,4991.101,0,20-04 22:58:45
209.041,0,26757.295,0,20-04 22:58:46
0,2.000,0,115.991,20-04 22:58:47
0,0,0,0,20-04 22:58:48
0,0,0,0,20-04 22:58:49
250.948,0,32073.322,0,20-04 22:58:50
247.034,0,31620.323,0,20-04 22:58:51
0,2.000,0,116.007,20-04 22:58:52
0,0,0,0,20-04 22:58:53
0,0,0,0,20-04 22:58:54
218.975,0,27924.780,0,20-04 22:58:55
64.006,0,8168.808,0,20-04 22:58:56
215.010,48.002,27393.237,27553.244,20-04 22:58:57
86.990,659.927,11002.788,442683.250,20-04 22:58:58
162.013,533.043,20617.648,347771.791,20-04 22:58:59
0,70.996,0,48217.594,20-04 22:59:00
0,0,0,0,20-04 22:59:01
247.989,3.000,31742.558,1863.915,20-04 22:59:02
0,0,0,0,20-04 22:59:03
0,0,0,0,20-04 22:59:04
248.002,0,31744.214,0,20-04 22:59:05
265.001,0,30988.158,0,20-04 22:59:06
0,20.996,0,1931.661,20-04 22:59:07
0,0,0,0,20-04 22:59:08
0,0,0,0,20-04 22:59:09
0,0,0,0,20-04 22:59:10
0,0,0,0,20-04 22:59:11
253.000,2.000,31667.951,112.000,20-04 22:59:12
0,0,0,0,20-04 22:59:13
202.998,0,25983.769,0,20-04 22:59:14
45.001,0,5732.064,0,20-04 22:59:15
0,0,0,0,20-04 22:59:16
283.001,115.000,35388.091,83240.215,20-04 22:59:17
365.002,0,46448.192,0,20-04 22:59:18
103.005,73.004,13184.662,50150.517,20-04 22:59:19
251.990,63.997,31918.737,47630.116,20-04 22:59:20
0,439.014,0,307897.739,20-04 22:59:21
251.003,567.006,31588.339,328711.527,20-04 22:59:22
0,286.986,0,202486.216,20-04 22:59:23
0,0,0,0,20-04 22:59:24
0,0,0,0,20-04 22:59:25
0,0,0,0,20-04 22:59:26
0,2.999,0,1083.774,20-04 22:59:27
249.052,0,31694.554,0,20-04 22:59:28
105.999,0,12711.913,0,20-04 22:59:29
152.004,0,17952.427,0,20-04 22:59:30
0,0,0,0,20-04 22:59:31
0,110.001,0,1132.009,20-04 22:59:32
0,0,0,0,20-04 22:59:33
0,0,0,0,20-04 22:59:34
0,0,0,0,20-04 22:59:35
125.000,0,16000.047,0,20-04 22:59:36
343.000,2.000,43235.958,116.000,20-04 22:59:37
285.996,0,35663.442,0,20-04 22:59:38
0,0,0,0,20-04 22:59:39
248.002,0,31616.294,0,20-04 22:59:40
0,183.001,0,129120.463,20-04 22:59:41
247.999,68.000,31743.900,3755.988,20-04 22:59:42
0,65.989,0,45940.262,20-04 22:59:43
249.044,115.020,31877.578,84602.805,20-04 22:59:44
0,570.000,0,411499.823,20-04 22:59:45
258.999,492.998,31263.863,336174.528,20-04 22:59:46
0,3.000,0,1676.009,20-04 22:59:47
0,0,0,0,20-04 22:59:48
249.000,0,31564.058,0,20-04 22:59:49
0,0,0,0,20-04 22:59:50
0,0,0,0,20-04 22:59:51
0,61.000,0,1756.000,20-04 22:59:52
136.000,0,17408.048,0,20-04 22:59:53
360.999,0,46207.868,0,20-04 22:59:54
61.934,0,7927.532,0,20-04 22:59:55
186.193,0,23832.663,0,20-04 22:59:56
250.003,2.000,31872.359,112.001,20-04 22:59:57
191.998,0,24575.689,0,20-04 22:59:58
56.000,0,7148.019,0,20-04 22:59:59
0,0,0,0,20-04 23:00:00
0,84.000,0,58676.054,20-04 23:00:01
0,297.007,0,214797.318,20-04 23:00:02
0,660.988,0,467627.759,20-04 23:00:03
0,256.999,0,171787.523,20-04 23:00:04
515.991,0,63710.861,0,20-04 23:00:05
234.998,0,30079.793,0,20-04 23:00:06
0,22.999,0,3595.828,20-04 23:00:07
0,0,0,0,20-04 23:00:08
0,0,0,0,20-04 23:00:09
0,0,0,0,20-04 23:00:10
407.933,0,52087.504,0,20-04 23:00:11
337.043,2.000,43141.442,116.015,20-04 23:00:12
122.000,0,15311.982,0,20-04 23:00:13
133.004,3.000,15824.504,1956.062,20-04 23:00:14
0,0,0,0,20-04 23:00:15
248.998,0,31871.742,0,20-04 23:00:16
0,2.000,0,128.000,20-04 23:00:17
6.000,120.002,768.015,88005.719,20-04 23:00:18
242.001,2.000,30976.065,1092.002,20-04 23:00:19
0,635.988,0,455987.288,20-04 23:00:20
40.002,563.024,4748.205,383244.526,20-04 23:00:21
462.978,100.995,58701.208,54449.410,20-04 23:00:22
0,0,0,0,20-04 23:00:23
0,0,0,0,20-04 23:00:24
248.000,0,31743.948,0,20-04 23:00:25
0,0,0,0,20-04 23:00:26
228.973,2.000,29308.528,115.986,20-04 23:00:27
19.002,0,2432.275,0,20-04 23:00:28
248.983,0,31869.795,0,20-04 23:00:29
