"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out36/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 17:57:11 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
198.988,0,25470.459,0,10-05 17:57:53
106.006,3.000,13568.777,24.001,10-05 17:57:54
179.004,0,22912.452,0,10-05 17:57:55
170.978,0,21885.120,0,10-05 17:57:56
171.011,0,21889.447,0,10-05 17:57:57
171.003,0,21888.377,0,10-05 17:57:58
114.004,0,14592.575,0,10-05 17:57:59
187.983,0,24061.859,0,10-05 17:58:00
154.014,3.000,19713.839,12.001,10-05 17:58:01
228.000,0,29184.007,0,10-05 17:58:02
179.998,0,23039.757,0,10-05 17:58:03
162.002,0,20736.193,0,10-05 17:58:04
170.988,0,21886.519,0,10-05 17:58:05
171.011,0,21889.466,0,10-05 17:58:06
170.993,0,21887.054,0,10-05 17:58:07
171.005,0,21888.627,0,10-05 17:58:08
186.997,1.000,23935.572,4.000,10-05 17:58:09
166.003,0,21248.436,0,10-05 17:58:10
101.989,0,13054.606,0,10-05 17:58:11
185.021,0,23682.634,0,10-05 17:58:12
162.002,0,20736.263,0,10-05 17:58:13
194.980,0,24957.491,0,10-05 17:58:14
114.009,0,14593.178,0,10-05 17:58:15
198.993,0,25471.137,0,10-05 17:58:16
100.005,0,12800.649,0,10-05 17:58:17
184.992,4.000,23679.008,11.999,10-05 17:58:18
171.007,0,21888.896,0,10-05 17:58:19
170.990,0,21886.695,0,10-05 17:58:20
200.013,0,25601.659,0,10-05 17:58:21
119.996,0,15359.473,0,10-05 17:58:22
193.005,0,24704.663,0,10-05 17:58:23
142.933,0,18295.380,0,10-05 17:58:24
227.017,0,29058.225,0,10-05 17:58:25
156.062,0,19975.964,0,10-05 17:58:26
185.904,0,23795.762,0,10-05 17:58:27
171.088,0,21899.298,0,10-05 17:58:28
142.992,0,18302.979,0,10-05 17:58:29
171.009,0,21889.200,0,10-05 17:58:30
198.995,0,25471.403,0,10-05 17:58:31
171.006,0,21888.716,0,10-05 17:58:32
113.996,0,14591.534,0,10-05 17:58:33
200.004,0,25600.471,0,10-05 17:58:34
198.999,3.000,25471.823,12.000,10-05 17:58:35
170.992,0,21886.944,0,10-05 17:58:36
195.004,0,24960.473,0,10-05 17:58:37
146.999,0,18815.837,0,10-05 17:58:38
142.000,0,18176.014,0,10-05 17:58:39
143.005,0,18304.685,0,10-05 17:58:40
217.002,0,27648.276,0,10-05 17:58:41
153.992,0,19710.982,0,10-05 17:58:42
170.999,0,21887.894,0,10-05 17:58:43
143.000,0,18303.985,0,10-05 17:58:44
171.005,1.000,21888.604,4.000,10-05 17:58:45
171.004,0,21888.464,0,10-05 17:58:46
174.008,0,22272.966,0,10-05 17:58:47
223.979,0,28669.278,0,10-05 17:58:48
114.000,0,14591.999,0,10-05 17:58:49
153.004,0,19584.542,0,10-05 17:58:50
218.005,0,27904.665,0,10-05 17:58:51
227.998,3.000,29183.748,12.000,10-05 17:58:52
170.998,0,21887.725,0,10-05 17:58:53
171.003,0,21888.386,0,10-05 17:58:54
142.000,0,18176.029,0,10-05 17:58:55
146.998,0,18815.780,0,10-05 17:58:56
223.998,0,28671.705,0,10-05 17:58:57
142.000,0,18176.014,0,10-05 17:58:58
200.003,0,25600.444,0,10-05 17:58:59
141.995,0,18175.311,0,10-05 17:59:00
171.005,0,21888.591,0,10-05 17:59:01
114.003,0,14592.438,0,10-05 17:59:02
170.999,0,21887.833,0,10-05 17:59:03
199.001,0,25472.185,0,10-05 17:59:04
199.999,0,25599.929,0,10-05 17:59:05
198.999,0,25471.861,0,10-05 17:59:06
140.000,0,17919.984,0,10-05 17:59:07
88.000,0,11264.047,0,10-05 17:59:08
200.001,3.000,25600.134,12.000,10-05 17:59:09
170.998,0,21887.749,0,10-05 17:59:10
171.004,0,21888.496,0,10-05 17:59:11
172.002,0,21888.265,0,10-05 17:59:12
141.993,0,18175.132,0,10-05 17:59:13
170.001,0,21760.173,0,10-05 17:59:14
172.009,0,22017.127,0,10-05 17:59:15
160.939,0,20600.136,0,10-05 17:59:16
236.080,0,30218.271,0,10-05 17:59:17
143.999,0,18431.828,0,10-05 17:59:18
164.001,0,20992.079,0,10-05 17:59:19
149.993,0,19199.141,0,10-05 17:59:20
142.000,1.000,18175.991,4.000,10-05 17:59:21
200.008,0,25600.991,0,10-05 17:59:22
228.003,0,29184.361,0,10-05 17:59:23
142.000,0,18175.944,0,10-05 17:59:24
141.998,4.000,18175.731,12.000,10-05 17:59:25
142.999,0,18303.881,0,10-05 17:59:26
171.000,0,21887.971,0,10-05 17:59:27
142.994,0,18303.231,0,10-05 17:59:28
170.001,0,21760.125,0,10-05 17:59:29
143.007,0,18304.921,0,10-05 17:59:30
228.001,0,29184.140,0,10-05 17:59:31
81.000,0,10367.952,0,10-05 17:59:32
204.001,0,26112.192,0,10-05 17:59:33
182.000,0,23296.053,0,10-05 17:59:34
187.998,0,24063.801,0,10-05 17:59:35
228.001,0,29184.073,0,10-05 17:59:36
134.991,0,17278.875,0,10-05 17:59:37
122.003,0,15616.350,0,10-05 17:59:38
166.008,0,21248.998,0,10-05 17:59:39
147.001,0,18816.165,0,10-05 17:59:40
227.999,0,29183.864,0,10-05 17:59:41
170.992,3.000,21887.016,11.999,10-05 17:59:42
106.000,0,13568.047,0,10-05 17:59:43
179.006,0,22912.784,0,10-05 17:59:44
114.002,0,14592.219,0,10-05 17:59:45
227.996,0,29183.492,0,10-05 17:59:46
141.994,0,18175.233,0,10-05 17:59:47
142.998,0,18303.728,0,10-05 17:59:48
85.004,0,10880.567,0,10-05 17:59:49
227.974,0,29180.674,0,10-05 17:59:50
143.019,3.000,18306.376,12.002,10-05 17:59:51
164.991,0,21118.882,0,10-05 17:59:52
147.986,0,18942.261,0,10-05 17:59:53
142.018,0,18178.348,0,10-05 17:59:54
172.002,0,22016.270,0,10-05 17:59:55
171.000,0,21888.008,0,10-05 17:59:56
170.000,0,21760.007,0,10-05 17:59:57
126.000,0,16127.939,0,10-05 17:59:58
131.000,0,16768.009,0,10-05 17:59:59
170.998,3.000,21887.718,12.000,10-05 18:00:00
228.000,0,29184.002,0,10-05 18:00:01
142.001,0,18176.097,0,10-05 18:00:02
142.996,0,18303.505,0,10-05 18:00:03
85.000,0,10879.959,0,10-05 18:00:04
200.007,0,25600.924,0,10-05 18:00:05
135.001,0,17280.137,0,10-05 18:00:06
195.999,0,25087.905,0,10-05 18:00:07
147.000,0,18815.944,0,10-05 18:00:08
120.000,0,15360.053,0,10-05 18:00:09
199.999,0,25599.869,0,10-05 18:00:10
170.000,0,21759.948,0,10-05 18:00:11
167.998,1.000,21503.761,4.000,10-05 18:00:12
144.002,0,18304.316,0,10-05 18:00:13
144.999,0,18559.851,0,10-05 18:00:14
196.001,0,25088.097,0,10-05 18:00:15
145.995,0,18687.369,0,10-05 18:00:16
113.999,1.000,14591.812,4.000,10-05 18:00:17
199.997,0,25599.582,0,10-05 18:00:18
199.002,4.000,25472.211,12.000,10-05 18:00:19
153.000,0,19584.008,0,10-05 18:00:20
161.005,0,20608.595,0,10-05 18:00:21
170.005,0,21760.646,0,10-05 18:00:22
142.994,0,18303.172,0,10-05 18:00:23
170.999,0,21887.894,0,10-05 18:00:24
170.998,0,21887.712,0,10-05 18:00:25
171.000,0,21887.979,0,10-05 18:00:26
142.002,0,18176.277,0,10-05 18:00:27
142.998,0,18303.709,0,10-05 18:00:28
199.007,0,25472.837,0,10-05 18:00:29
114.000,0,14592.008,0,10-05 18:00:30
200.000,0,25599.957,0,10-05 18:00:31
169.997,0,21759.601,0,10-05 18:00:32
171.997,0,22015.565,0,10-05 18:00:33
171.008,0,21889.014,0,10-05 18:00:34
117.995,0,15103.361,0,10-05 18:00:35
195.011,3.000,24961.368,12.001,10-05 18:00:36
199.998,0,25471.787,0,10-05 18:00:37
181.001,0,23168.191,0,10-05 18:00:38
160.933,0,20599.393,0,10-05 18:00:39
114.025,0,14595.176,0,10-05 18:00:40
171.000,0,21887.952,0,10-05 18:00:41
228.031,0,29187.972,0,10-05 18:00:42
142.961,0,18298.987,0,10-05 18:00:43
150.013,0,19201.689,0,10-05 18:00:44
188.029,0,24067.666,0,10-05 18:00:45
173.997,0,22271.556,0,10-05 18:00:46
199.965,0,25595.489,0,10-05 18:00:47
199.035,2.000,25476.536,8.001,10-05 18:00:48
114.008,0,14593.017,0,10-05 18:00:49
199.996,0,25599.480,0,10-05 18:00:50
199.005,0,25472.677,0,10-05 18:00:51
199.546,0,25541.889,0,10-05 18:00:52
142.332,3.007,18218.458,20.047,10-05 18:00:53
170.994,0,21887.173,0,10-05 18:00:54
200.004,0,25600.505,0,10-05 18:00:55
167.000,0,21376.025,0,10-05 18:00:56
174.998,0,22399.771,0,10-05 18:00:57
172.002,0,22016.202,0,10-05 18:00:58
169.000,0,21631.970,0,10-05 18:00:59
143.001,0,18304.115,0,10-05 18:01:00
199.996,0,25599.500,0,10-05 18:01:01
203.004,0,25984.570,0,10-05 18:01:02
206.002,0,26368.314,0,10-05 18:01:03
130.960,0,16762.872,0,10-05 18:01:04
143.033,0,18308.284,0,10-05 18:01:05
187.992,0,24063.007,0,10-05 18:01:06
154.014,0,19713.788,0,10-05 18:01:07
159.991,0,20478.894,0,10-05 18:01:08
182.001,4.000,23296.069,12.000,10-05 18:01:09
142.993,0,18303.105,0,10-05 18:01:10
171.013,0,21889.667,0,10-05 18:01:11
169.979,0,21757.354,0,10-05 18:01:12
120.018,0,15362.255,0,10-05 18:01:13
137.002,0,17536.283,0,10-05 18:01:14
198.928,0,25462.808,0,10-05 18:01:15
170.991,0,21886.865,0,10-05 18:01:16
143.050,0,18310.391,0,10-05 18:01:17
85.004,0,10880.559,0,10-05 18:01:18
199.976,0,25596.928,0,10-05 18:01:19
170.931,0,21879.229,0,10-05 18:01:20
199.104,0,25485.358,0,10-05 18:01:21
111.002,0,14208.199,0,10-05 18:01:22
144.993,0,18559.099,0,10-05 18:01:23
199.999,2.000,25599.846,8.000,10-05 18:01:24
142.985,0,18302.021,0,10-05 18:01:25
222.032,0,28420.104,0,10-05 18:01:26
147.982,3.000,18941.651,11.999,10-05 18:01:27
152.015,0,19457.964,0,10-05 18:01:28
132.986,0,17022.254,0,10-05 18:01:29
171.021,0,21890.648,0,10-05 18:01:30
170.973,0,21884.602,0,10-05 18:01:31
198.945,0,25464.919,0,10-05 18:01:32
143.044,0,18309.638,0,10-05 18:01:33
155.020,1.000,19842.579,4.001,10-05 18:01:34
186.975,0,23932.750,0,10-05 18:01:35
171.022,0,21890.839,0,10-05 18:01:36
227.931,0,29175.178,0,10-05 18:01:37
114.003,0,14592.344,0,10-05 18:01:38
171.026,0,21891.306,0,10-05 18:01:39
169.982,0,21757.748,0,10-05 18:01:40
200.025,0,25603.176,0,10-05 18:01:41
71.002,0,9088.234,0,10-05 18:01:42
185.006,0,23680.820,0,10-05 18:01:43
114.005,4.000,14592.616,12.001,10-05 18:01:44
228.993,0,29183.148,0,10-05 18:01:45
199.998,0,25599.743,0,10-05 18:01:46
142.001,0,18176.065,0,10-05 18:01:47
143.003,0,18304.438,0,10-05 18:01:48
199.001,0,25472.157,0,10-05 18:01:49
170.990,0,21886.664,0,10-05 18:01:50
113.950,0,14585.589,0,10-05 18:01:51
228.086,0,29195.036,0,10-05 18:01:52
170.979,0,21885.269,0,10-05 18:01:53
121.031,0,15491.976,0,10-05 18:01:54
192.000,0,24575.957,0,10-05 18:01:55
105.001,0,13440.082,0,10-05 18:01:56
180.003,0,23040.439,0,10-05 18:01:57
170.999,0,21887.927,0,10-05 18:01:58
170.996,0,21887.430,0,10-05 18:01:59
171.003,0,21888.352,0,10-05 18:02:00
159.001,4.000,20352.184,12.000,10-05 18:02:01
158.994,0,20351.287,0,10-05 18:02:02
120.000,0,15359.979,0,10-05 18:02:03
217.007,0,27776.874,0,10-05 18:02:04
171.999,0,22015.839,0,10-05 18:02:05
171.001,0,21888.129,0,10-05 18:02:06
226.878,0,29040.399,0,10-05 18:02:07
138.059,0,17671.496,0,10-05 18:02:08
146.949,0,18809.527,0,10-05 18:02:09
171.000,1.000,21887.988,4.000,10-05 18:02:10
153.072,0,19593.222,0,10-05 18:02:11
131.954,0,16890.157,0,10-05 18:02:12
143.047,0,18309.986,0,10-05 18:02:13
199.002,0,25472.259,0,10-05 18:02:14
171.001,0,21888.161,0,10-05 18:02:15
170.992,0,21886.948,0,10-05 18:02:16
199.008,0,25473.086,0,10-05 18:02:17
91.999,3.000,11775.935,16.000,10-05 18:02:18
164.999,0,21119.864,0,10-05 18:02:19
228.000,0,29184.039,0,10-05 18:02:20
113.993,0,14591.065,0,10-05 18:02:21
225.010,0,28801.326,0,10-05 18:02:22
165.006,0,21120.740,0,10-05 18:02:23
150.991,0,19326.898,0,10-05 18:02:24
199.985,0,25598.136,0,10-05 18:02:25
61.005,0,7808.646,0,10-05 18:02:26
167.004,0,21376.576,0,10-05 18:02:27
226.990,0,29054.784,0,10-05 18:02:28
85.997,0,11007.624,0,10-05 18:02:29
200.000,0,25599.975,0,10-05 18:02:30
170.012,0,21761.490,0,10-05 18:02:31
143.000,0,18304.008,0,10-05 18:02:32
113.996,0,14591.525,0,10-05 18:02:33
198.991,0,25470.790,0,10-05 18:02:34
171.013,0,21889.668,0,10-05 18:02:35
200.004,4.000,25600.465,16.000,10-05 18:02:36
146.001,0,18688.096,0,10-05 18:02:37
167.000,0,21375.981,0,10-05 18:02:38
227.994,0,29183.224,0,10-05 18:02:39
116.004,0,14848.534,0,10-05 18:02:40
168.998,0,21631.801,0,10-05 18:02:41
227.998,0,29183.789,0,10-05 18:02:42
142.999,0,18303.862,0,10-05 18:02:43
198.916,0,25461.235,0,10-05 18:02:44
199.089,0,25483.400,0,10-05 18:02:45
113.967,1.000,14587.779,3.999,10-05 18:02:46
228.002,0,29184.315,0,10-05 18:02:47
113.989,0,14590.565,0,10-05 18:02:48
228.002,0,29184.202,0,10-05 18:02:49
121.044,0,15493.695,0,10-05 18:02:50
192.967,0,24699.714,0,10-05 18:02:51
116.014,4.000,14849.814,12.001,10-05 18:02:52
168.956,0,21626.344,0,10-05 18:02:53
170.963,0,21883.253,0,10-05 18:02:54
170.066,0,21768.462,0,10-05 18:02:55
171.014,0,21889.831,0,10-05 18:02:56
170.933,0,21879.450,0,10-05 18:02:57
115.038,0,14724.896,0,10-05 18:02:58
224.024,0,28675.076,0,10-05 18:02:59
150.003,0,19200.366,0,10-05 18:03:00
138.993,0,17791.049,0,10-05 18:03:01
147.007,0,18816.878,0,10-05 18:03:02
195.968,0,25083.947,0,10-05 18:03:03
229.019,0,29314.489,0,10-05 18:03:04
67.999,0,8703.873,0,10-05 18:03:05
217.018,0,27778.333,0,10-05 18:03:06
142.993,0,18303.122,0,10-05 18:03:07
171.999,0,22015.841,0,10-05 18:03:08
142.005,0,18176.675,0,10-05 18:03:09
172.002,3.000,22016.245,12.000,10-05 18:03:10
199.999,0,25599.846,0,10-05 18:03:11
147.000,0,18815.984,0,10-05 18:03:12
167.002,0,21376.260,0,10-05 18:03:13
173.993,0,22271.084,0,10-05 18:03:14
226.004,0,28928.571,0,10-05 18:03:15
143.002,0,18304.273,0,10-05 18:03:16
172.000,0,21888.004,0,10-05 18:03:17
151.998,0,19455.746,0,10-05 18:03:18
190.992,0,24447.023,0,10-05 18:03:19
171.003,0,21888.416,0,10-05 18:03:20
228.976,0,29308.957,0,10-05 18:03:21
143.021,1.000,18306.631,4.001,10-05 18:03:22
152.989,0,19582.644,0,10-05 18:03:23
161.011,0,20609.430,0,10-05 18:03:24
216.999,0,27775.831,0,10-05 18:03:25
134.999,0,17279.914,0,10-05 18:03:26
219.986,3.000,28158.224,11.999,10-05 18:03:27
143.009,0,18305.104,0,10-05 18:03:28
171.001,0,21888.141,0,10-05 18:03:29
135.999,0,17407.910,0,10-05 18:03:30
150.003,0,19200.327,0,10-05 18:03:31
227.973,0,29180.566,0,10-05 18:03:32
165.019,0,21122.417,0,10-05 18:03:33
120.999,0,15487.822,0,10-05 18:03:34
143.000,0,18304.057,0,10-05 18:03:35
190.993,0,24447.093,0,10-05 18:03:36
180.006,0,23040.760,0,10-05 18:03:37
199.998,0,25599.763,0,10-05 18:03:38
143.002,0,18304.277,0,10-05 18:03:39
143.001,0,18304.117,0,10-05 18:03:40
227.985,0,29182.077,0,10-05 18:03:41
172.011,0,22017.426,0,10-05 18:03:42
197.999,0,25343.897,0,10-05 18:03:43
86.997,4.000,11135.612,12.000,10-05 18:03:44
171.998,0,22015.778,0,10-05 18:03:45
171.006,0,21888.737,0,10-05 18:03:46
228.958,0,29306.674,0,10-05 18:03:47
146.007,0,18688.859,0,10-05 18:03:48
150.018,0,19202.345,0,10-05 18:03:49
160.999,0,20607.874,0,10-05 18:03:50
219.009,0,28033.180,0,10-05 18:03:51
160.994,0,20607.294,0,10-05 18:03:52
191.009,0,24449.192,0,10-05 18:03:53
142.999,0,18303.837,0,10-05 18:03:54
171.966,0,22011.679,0,10-05 18:03:55
171.032,0,21892.065,0,10-05 18:03:56
199.994,0,25599.176,0,10-05 18:03:57
171.008,0,21888.987,0,10-05 18:03:58
171.996,0,22015.500,0,10-05 18:03:59
114.002,3.000,14592.227,12.000,10-05 18:04:00
226.002,0,28928.204,0,10-05 18:04:01
173.997,0,22271.567,0,10-05 18:04:02
114.001,0,14592.181,0,10-05 18:04:03
205.996,0,26367.525,0,10-05 18:04:04
193.003,0,24704.393,0,10-05 18:04:05
144.000,0,18431.988,0,10-05 18:04:06
229.005,0,29312.629,0,10-05 18:04:07
142.997,0,18303.611,0,10-05 18:04:08
154.001,0,19712.091,0,10-05 18:04:09
216.994,0,27775.232,0,10-05 18:04:10
171.001,0,21888.140,0,10-05 18:04:11
86.001,0,11008.178,0,10-05 18:04:12
229.001,1.000,29312.191,4.000,10-05 18:04:13
141.992,0,18175.006,0,10-05 18:04:14
138.004,0,17664.485,0,10-05 18:04:15
177.005,0,22656.650,0,10-05 18:04:16
199.999,3.000,25599.847,12.000,10-05 18:04:17
200.000,1.000,25599.957,4.000,10-05 18:04:18
199.991,0,25598.870,0,10-05 18:04:19
120.005,0,15360.594,0,10-05 18:04:20
165.000,0,21119.991,0,10-05 18:04:21
201.001,0,25728.169,0,10-05 18:04:22
199.000,0,25472.049,0,10-05 18:04:23
200.000,0,25599.988,0,10-05 18:04:24
92.000,0,11775.966,0,10-05 18:04:25
215.999,0,27647.841,0,10-05 18:04:26
177.999,0,22783.915,0,10-05 18:04:27
200.002,0,25600.274,0,10-05 18:04:28
200.000,0,25600.013,0,10-05 18:04:29
159.002,0,20352.204,0,10-05 18:04:30
213.002,0,27264.270,0,10-05 18:04:31
141.953,0,18169.996,0,10-05 18:04:32
155.050,3.001,19846.338,12.004,10-05 18:04:33
159.999,0,20479.913,0,10-05 18:04:34
199.973,0,25596.491,0,10-05 18:04:35
141.978,0,18173.228,0,10-05 18:04:36
208.061,0,26631.866,0,10-05 18:04:37
126.997,0,16255.637,0,10-05 18:04:38
151.003,0,19328.429,0,10-05 18:04:39
199.999,0,25599.832,0,10-05 18:04:40
199.999,0,25599.828,0,10-05 18:04:41
207.003,0,26496.345,0,10-05 18:04:42
106.999,0,13695.877,0,10-05 18:04:43
229.001,0,29312.181,0,10-05 18:04:44
126.994,0,16255.206,0,10-05 18:04:45
188.001,0,23936.135,0,10-05 18:04:46
150.000,0,19199.961,0,10-05 18:04:47
193.002,0,24704.295,0,10-05 18:04:48
171.003,3.000,21888.425,16.000,10-05 18:04:49
200.002,0,25600.246,0,10-05 18:04:50
75.999,0,9727.867,0,10-05 18:04:51
210.001,0,26880.076,0,10-05 18:04:52
200.001,0,25600.112,0,10-05 18:04:53
170.992,0,21886.992,0,10-05 18:04:54
172.005,0,22016.702,0,10-05 18:04:55
153.998,0,19711.771,0,10-05 18:04:56
184.001,0,23552.152,0,10-05 18:04:57
148.005,1.000,18944.615,4.000,10-05 18:04:58
227.998,0,29183.712,0,10-05 18:04:59
171.003,0,21888.338,0,10-05 18:05:00
145.999,0,18687.911,0,10-05 18:05:01
196.999,0,25215.882,0,10-05 18:05:02
172.000,0,22015.983,0,10-05 18:05:03
171.999,1.000,22015.880,4.000,10-05 18:05:04
142.001,0,18176.179,0,10-05 18:05:05
200.000,3.000,25600.037,12.000,10-05 18:05:06
210.000,0,26879.955,0,10-05 18:05:07
189.987,0,24318.274,0,10-05 18:05:08
197.012,0,25217.517,0,10-05 18:05:09
89.001,0,11392.123,0,10-05 18:05:10
200.001,0,25600.120,0,10-05 18:05:11
190.998,0,24447.705,0,10-05 18:05:12
180.999,0,23295.923,0,10-05 18:05:13
142.002,0,18048.204,0,10-05 18:05:14
142.972,0,18300.455,0,10-05 18:05:15
171.035,0,21892.446,0,10-05 18:05:16
142.992,0,18302.921,0,10-05 18:05:17
142.917,0,18293.313,0,10-05 18:05:18
182.112,0,23310.309,0,10-05 18:05:19
189.001,0,24192.120,0,10-05 18:05:20
200.995,0,25599.367,0,10-05 18:05:21
143.002,0,18304.220,0,10-05 18:05:22
171.007,3.000,21888.848,12.000,10-05 18:05:23
147.999,0,18943.860,0,10-05 18:05:24
167.001,0,21376.123,0,10-05 18:05:25
149.001,0,19072.146,0,10-05 18:05:26
193.997,0,24831.659,0,10-05 18:05:27
200.000,0,25600.007,0,10-05 18:05:28
143.000,0,18304.044,0,10-05 18:05:29
170.001,0,21760.098,0,10-05 18:05:30
171.983,0,22013.832,0,10-05 18:05:31
199.020,0,25474.593,0,10-05 18:05:32
172.998,0,22143.757,0,10-05 18:05:33
150.000,1.000,19199.962,4.000,10-05 18:05:34
192.918,0,24693.477,0,10-05 18:05:35
143.051,0,18310.586,0,10-05 18:05:36
199.015,0,25473.943,0,10-05 18:05:37
142.939,0,18296.188,0,10-05 18:05:38
172.046,0,22021.934,0,10-05 18:05:39
227.973,4.000,29180.495,11.999,10-05 18:05:40
191.053,0,24454.730,0,10-05 18:05:41
104.001,0,13312.130,0,10-05 18:05:42
190.974,0,24444.708,0,10-05 18:05:43
125.017,0,16002.161,0,10-05 18:05:44
217.957,0,27898.440,0,10-05 18:05:45
171.033,0,21892.215,0,10-05 18:05:46
169.999,0,21759.921,0,10-05 18:05:47
173.001,0,22144.086,0,10-05 18:05:48
172.000,0,22016.035,0,10-05 18:05:49
142.998,0,18179.739,0,10-05 18:05:50
229.003,0,29312.350,0,10-05 18:05:51
142.991,0,18302.815,0,10-05 18:05:52
175.011,0,22401.375,0,10-05 18:05:53
166.995,0,21375.380,0,10-05 18:05:54
201.007,0,25728.883,0,10-05 18:05:55
164.991,3.000,21118.822,11.999,10-05 18:05:56
168.009,0,21505.188,0,10-05 18:05:57
132.001,0,16896.120,0,10-05 18:05:58
218.985,0,28030.134,0,10-05 18:05:59
159.009,0,20353.089,0,10-05 18:06:00
184.995,0,23679.412,0,10-05 18:06:01
161.005,0,20608.600,0,10-05 18:06:02
204.992,0,26238.990,0,10-05 18:06:03
148.005,0,18944.694,0,10-05 18:06:04
171.999,0,22015.855,0,10-05 18:06:05
171.002,0,21888.211,0,10-05 18:06:06
228.995,0,29311.361,0,10-05 18:06:07
215.004,0,27520.485,0,10-05 18:06:08
108.000,0,13824.064,0,10-05 18:06:09
190.988,0,24446.493,0,10-05 18:06:10
143.009,0,18305.163,0,10-05 18:06:11
161.993,0,20735.125,0,10-05 18:06:12
180.007,3.000,23040.879,12.000,10-05 18:06:13
228.997,0,29311.647,0,10-05 18:06:14
173.003,0,22016.338,0,10-05 18:06:15
138.995,0,17791.409,0,10-05 18:06:16
146.005,0,18688.641,0,10-05 18:06:17
229.001,0,29312.098,0,10-05 18:06:18
170.993,0,21887.073,0,10-05 18:06:19
153.006,0,19584.796,0,10-05 18:06:20
189.962,1.000,24315.102,3.999,10-05 18:06:21
171.035,0,21892.426,0,10-05 18:06:22
219.990,0,28158.719,0,10-05 18:06:23
122.952,0,15737.903,0,10-05 18:06:24
228.994,0,29311.230,0,10-05 18:06:25
171.028,0,21891.610,0,10-05 18:06:26
69.019,0,8834.476,0,10-05 18:06:27
188.898,0,24178.966,0,10-05 18:06:28
171.007,3.000,21888.888,12.000,10-05 18:06:29
171.000,0,21887.954,0,10-05 18:06:30
172.053,0,22022.789,0,10-05 18:06:31
170.977,0,21885.081,0,10-05 18:06:32
134.044,0,17157.620,0,10-05 18:06:33
122.968,0,15739.859,0,10-05 18:06:34
199.998,0,25599.805,0,10-05 18:06:35
200.039,0,25604.998,0,10-05 18:06:36
171.996,0,22015.550,0,10-05 18:06:37
170.962,0,21883.096,0,10-05 18:06:38
85.982,0,11005.685,0,10-05 18:06:39
200.020,0,25602.610,0,10-05 18:06:40
171.020,0,21890.620,0,10-05 18:06:41
142.964,0,18299.387,0,10-05 18:06:42
170.977,0,21885.103,0,10-05 18:06:43
172.092,0,22027.768,0,10-05 18:06:44
159.025,0,20355.155,0,10-05 18:06:45
172.985,3.000,22142.067,11.999,10-05 18:06:46
