"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out46/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 18:25:50 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,14-04 18:26:37
0,8.000,0,10240.549,14-04 18:26:38
0,379.866,0,444770.580,14-04 18:26:39
0,249.038,0,288347.445,14-04 18:26:40
0,0,0,0,14-04 18:26:41
0,139.005,0,162821.373,14-04 18:26:42
0,224.972,0,263135.375,14-04 18:26:43
0,64.012,0,75278.165,14-04 18:26:44
0,464.977,0,517666.289,14-04 18:26:45
0,434.024,0,498519.244,14-04 18:26:46
0,374.913,0,419994.701,14-04 18:26:47
0,0,0,0,14-04 18:26:48
0,0,0,0,14-04 18:26:49
0,2.000,0,64.000,14-04 18:26:50
0,0,0,0,14-04 18:26:51
0,71.026,0,84510.861,14-04 18:26:52
0,479.903,0,560526.301,14-04 18:26:53
0,68.987,0,80880.850,14-04 18:26:54
0,6.001,0,116.026,14-04 18:26:55
0,170.996,0,200699.230,14-04 18:26:56
0,237.003,0,200706.601,14-04 18:26:57
0,346.976,0,381393.728,14-04 18:26:58
0,472.954,0,529376.441,14-04 18:26:59
0,492.086,0,449150.823,14-04 18:27:00
0,142.994,0,146457.931,14-04 18:27:01
0,0,0,0,14-04 18:27:02
0,0,0,0,14-04 18:27:03
0,0,0,0,14-04 18:27:04
0,47.993,0,43713.791,14-04 18:27:05
0,452.070,0,486794.890,14-04 18:27:06
0,132.001,0,141408.834,14-04 18:27:07
0,0,0,0,14-04 18:27:08
0,182.044,0,192558.956,14-04 18:27:09
0,177.974,0,192552.054,14-04 18:27:10
0,476.891,0,525031.708,14-04 18:27:11
0,490.169,0,551061.548,14-04 18:27:12
0,383.001,0,429257.107,14-04 18:27:13
0,0,0,0,14-04 18:27:14
0,2.000,0,75.992,14-04 18:27:15
0,7.000,0,100.001,14-04 18:27:16
0,0,0,0,14-04 18:27:17
0,110.999,0,128007.321,14-04 18:27:18
0,490.960,0,574328.848,14-04 18:27:19
0,2.000,0,48.004,14-04 18:27:20
0,0,0,0,14-04 18:27:21
0,170.010,0,192523.437,14-04 18:27:22
0,168.992,0,196598.620,14-04 18:27:23
0,378.010,0,439307.731,14-04 18:27:24
0,468.938,0,543352.011,14-04 18:27:25
0,451.117,0,526476.764,14-04 18:27:26
0,0,0,0,14-04 18:27:27
0,0,0,0,14-04 18:27:28
0,0,0,0,14-04 18:27:29
0,8.000,0,100.001,14-04 18:27:30
442.999,14.000,57707.817,16895.946,14-04 18:27:31
670.013,288.006,86765.707,335878.607,14-04 18:27:32
1216.151,282.035,154899.249,329196.909,14-04 18:27:33
1135.855,0,144749.503,0,14-04 18:27:34
1251.209,2.000,159386.568,68.011,14-04 18:27:35
1102.308,173.048,140583.273,192641.816,14-04 18:27:36
1204.637,110.967,153681.665,130520.648,14-04 18:27:37
1114.705,322.915,142426.308,376716.305,14-04 18:27:38
976.242,313.078,124574.847,364650.295,14-04 18:27:39
1051.798,331.936,134246.205,383678.278,14-04 18:27:40
1218.179,233.034,155670.843,255277.460,14-04 18:27:41
1405.891,0,179570.038,0,14-04 18:27:42
1355.173,0,173078.065,0,14-04 18:27:43
1222.821,0,156393.125,0,14-04 18:27:44
1382.977,2.000,176893.091,43.999,14-04 18:27:45
1124.023,26.001,143618.922,20308.413,14-04 18:27:46
1086.016,310.005,138754.034,360197.281,14-04 18:27:47
980.898,326.966,125555.005,380888.579,14-04 18:27:48
1137.167,303.045,145173.345,323067.501,14-04 18:27:49
782.002,371.001,100096.272,341116.928,14-04 18:27:50
1267.919,0,161909.595,0,14-04 18:27:51
1359.966,0,174075.589,0,14-04 18:27:52
1405.235,0,179614.027,0,14-04 18:27:53
1305.859,0,167021.979,0,14-04 18:27:54
1179.779,2.000,150883.755,23.996,14-04 18:27:55
1241.387,237.074,158769.551,240062.921,14-04 18:27:56
1139.768,323.934,145762.373,347817.304,14-04 18:27:57
1257.223,336.060,160796.525,370689.760,14-04 18:27:58
1062.916,310.976,135925.304,340989.167,14-04 18:27:59
1321.890,76.994,169073.948,80965.271,14-04 18:28:00
1410.039,0,180485.024,0,14-04 18:28:01
1308.612,0,167374.316,0,14-04 18:28:02
1483.659,0,189780.330,0,14-04 18:28:03
1420.813,0,181736.111,0,14-04 18:28:04
1029.864,154.979,131822.561,170297.471,14-04 18:28:05
1253.099,337.027,160396.648,382494.161,14-04 18:28:06
1127.923,335.977,144246.133,384997.665,14-04 18:28:07
1257.359,296.085,160941.975,342201.753,14-04 18:28:08
1373.726,206.959,175836.933,239736.190,14-04 18:28:09
1407.007,2.000,179840.889,76.000,14-04 18:28:10
1396.988,0,178814.405,0,14-04 18:28:11
1330.018,0,169986.256,0,14-04 18:28:12
1597.070,0,204296.993,0,14-04 18:28:13
1249.186,125.019,159767.731,146709.791,14-04 18:28:14
1198.010,318.003,153345.251,366646.992,14-04 18:28:15
997.468,376.176,127547.823,432646.922,14-04 18:28:16
1145.251,352.769,146592.124,401145.638,14-04 18:28:17
1497.013,156.001,191617.696,176641.564,14-04 18:28:18
1100.825,0,140649.677,0,14-04 18:28:19
1522.162,2.000,194836.771,64.007,14-04 18:28:20
1417.859,0,181358.009,0,14-04 18:28:21
1502.234,0,192286.015,0,14-04 18:28:22
1299.001,66.000,166272.096,68588.040,14-04 18:28:23
1155.036,291.009,147716.546,332830.242,14-04 18:28:24
1169.882,328.967,149616.923,379149.792,14-04 18:28:25
1258.110,369.032,161038.070,377692.999,14-04 18:28:26
1278.947,354.985,163705.219,332094.244,14-04 18:28:27
1196.037,33.001,152836.791,33461.049,14-04 18:28:28
1468.871,0,188015.500,0,14-04 18:28:29
1401.326,2.000,179241.638,56.013,14-04 18:28:30
1366.959,0,174970.717,0,14-04 18:28:31
1410.863,11.999,180462.505,12286.809,14-04 18:28:32
1192.996,298.999,152575.437,314490.839,14-04 18:28:33
988.992,321.997,126591.015,349057.284,14-04 18:28:34
1227.951,335.987,156921.764,372777.186,14-04 18:28:35
1039.209,338.068,133018.726,364417.219,14-04 18:28:36
1007.757,97.976,128864.938,110821.287,14-04 18:28:37
1476.977,0,189053.044,0,14-04 18:28:38
1484.987,0,189950.366,0,14-04 18:28:39
1291.063,2.000,165256.039,48.002,14-04 18:28:40
1354.952,0,173433.803,0,14-04 18:28:41
1358.032,94.002,173572.065,102146.392,14-04 18:28:42
1330.077,336.019,170249.877,380694.086,14-04 18:28:43
1089.956,300.988,139514.341,350961.765,14-04 18:28:44
937.974,364.990,119932.620,423412.068,14-04 18:28:45
983.028,239.007,125827.596,266635.621,14-04 18:28:46
1102.979,0,141181.351,0,14-04 18:28:47
1075.005,0,137472.581,0,14-04 18:28:48
1168.975,0,149628.757,0,14-04 18:28:49
993.008,2.000,126977.064,36.000,14-04 18:28:50
1240.969,4.000,158844.096,5119.874,14-04 18:28:51
1000.071,258.018,128009.028,298773.072,14-04 18:28:52
1000.973,369.990,127996.502,429044.276,14-04 18:28:53
1155.126,298.033,147472.132,347942.061,14-04 18:28:54
1233.860,257.971,157806.072,279076.295,14-04 18:28:55
1347.977,4.000,172541.062,63.999,14-04 18:28:56
1199.261,0,153505.464,0,14-04 18:28:57
1270.798,0,162534.166,0,14-04 18:28:58
1343.214,0,171931.389,0,14-04 18:28:59
1128.907,51.996,144372.094,56851.311,14-04 18:29:00
1144.129,344.039,146320.510,395056.577,14-04 18:29:01
1208.956,341.988,154618.433,398321.660,14-04 18:29:02
1063.812,366.935,136039.988,370366.628,14-04 18:29:03
1380.027,135.003,176643.512,110594.199,14-04 18:29:04
1433.998,2.000,183423.738,72.000,14-04 18:29:05
1400.974,5.000,179324.704,63.999,14-04 18:29:06
1464.953,0,187385.939,0,14-04 18:29:07
1290.098,0,165132.566,0,14-04 18:29:08
1415.199,6.001,181017.454,6524.918,14-04 18:29:09
1270.983,318.996,162685.825,327191.625,14-04 18:29:10
1234.025,314.006,157955.137,331042.575,14-04 18:29:11
1295.766,365.934,165730.026,391901.120,14-04 18:29:12
1275.198,328.051,163225.361,364164.583,14-04 18:29:13
1372.753,92.983,175584.421,102893.495,14-04 18:29:14
1495.995,2.000,191487.414,64.000,14-04 18:29:15
1536.131,5.000,196496.798,60.005,14-04 18:29:16
1514.180,0,193814.986,0,14-04 18:29:17
1366.794,100.985,174821.630,113390.896,14-04 18:29:18
1343.091,306.021,171787.660,342867.271,14-04 18:29:19
1151.946,369.983,147321.131,417560.532,14-04 18:29:20
1332.956,334.989,170618.353,383171.319,14-04 18:29:21
1112.982,230.996,142333.654,266491.608,14-04 18:29:22
1367.280,0,174883.831,0,14-04 18:29:23
1144.857,0,146541.669,0,14-04 18:29:24
1422.974,2.000,182012.696,47.999,14-04 18:29:25
1366.010,5.000,174977.287,64.000,14-04 18:29:26
1237.926,20.999,158198.529,24318.544,14-04 18:29:27
1261.232,280.051,161437.676,323643.494,14-04 18:29:28
846.888,368.951,108357.713,425671.873,14-04 18:29:29
582.007,302.004,74496.938,344896.344,14-04 18:29:30
546.064,339.040,69852.236,375936.324,14-04 18:29:31
3.000,168.997,2039.960,191284.240,14-04 18:29:32
4.999,0,2047.643,0,14-04 18:29:33
0,0,0,0,14-04 18:29:34
0,0,0,0,14-04 18:29:35
0,3.000,0,779.998,14-04 18:29:36
16.001,0,272.019,0,14-04 18:29:37
6.000,3.000,24.002,12.001,14-04 18:29:38
6.000,3.000,24.001,12.001,14-04 18:29:39
2.999,0,11.998,0,14-04 18:29:40
3.000,20.003,12.002,648.100,14-04 18:29:41
0,2.000,0,79.987,14-04 18:29:42
0,0,0,0,14-04 18:29:43
