"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out25/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 04:12:42 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
172.982,0,22141.695,0,07-05 04:16:26
171.005,0,21888.699,0,07-05 04:16:27
199.005,0,25472.690,0,07-05 04:16:28
190.993,0,24447.152,0,07-05 04:16:29
123.009,1.000,15745.206,4.000,07-05 04:16:30
198.988,0,25470.496,0,07-05 04:16:31
199.996,0,25599.525,0,07-05 04:16:32
199.019,0,25474.387,0,07-05 04:16:33
170.989,2.000,21886.603,11.999,07-05 04:16:34
143.002,0,18304.275,0,07-05 04:16:35
171.001,0,21888.092,0,07-05 04:16:36
181.986,0,23294.213,0,07-05 04:16:37
159.015,0,20353.911,0,07-05 04:16:38
199.991,0,25598.808,0,07-05 04:16:39
142.006,0,18176.784,0,07-05 04:16:40
199.994,0,25599.199,0,07-05 04:16:41
141.999,0,18175.813,0,07-05 04:16:42
228.011,0,29185.441,0,07-05 04:16:43
134.001,0,17152.170,0,07-05 04:16:44
179.999,0,23039.917,0,07-05 04:16:45
199.000,0,25471.984,0,07-05 04:16:46
156.000,2.000,19968.035,16.000,07-05 04:16:47
185.990,0,23806.701,0,07-05 04:16:48
148.994,0,19071.219,0,07-05 04:16:49
193.011,0,24705.344,0,07-05 04:16:50
141.996,0,18175.538,0,07-05 04:16:51
199.995,0,25599.409,0,07-05 04:16:52
217.002,0,27776.248,0,07-05 04:16:53
153.004,0,19584.527,0,07-05 04:16:54
149.998,0,19199.683,0,07-05 04:16:55
164.008,0,20993.084,0,07-05 04:16:56
198.996,0,25471.467,0,07-05 04:16:57
171.001,0,21888.071,0,07-05 04:16:58
170.997,0,21887.669,0,07-05 04:16:59
170.995,0,21887.385,0,07-05 04:17:00
141.005,0,18048.696,0,07-05 04:17:01
230.002,0,29440.224,0,07-05 04:17:02
149.993,2.000,19199.138,15.999,07-05 04:17:03
162.972,0,20860.434,0,07-05 04:17:04
154.035,2.000,19716.461,8.002,07-05 04:17:05
187.956,0,24058.314,0,07-05 04:17:06
180.036,0,23044.622,0,07-05 04:17:07
132.960,0,17018.816,0,07-05 04:17:08
173.060,0,22151.730,0,07-05 04:17:09
169.002,0,21632.200,0,07-05 04:17:10
199.914,0,25589.051,0,07-05 04:17:11
199.054,0,25478.868,0,07-05 04:17:12
170.982,0,21885.650,0,07-05 04:17:13
142.973,0,18300.531,0,07-05 04:17:14
228.104,1.000,29197.307,4.002,07-05 04:17:15
140.972,0,18044.352,0,07-05 04:17:16
200.040,0,25605.095,0,07-05 04:17:17
171.000,0,21888.043,0,07-05 04:17:18
199.938,0,25592.042,0,07-05 04:17:19
199.057,0,25479.254,0,07-05 04:17:20
58.000,0,7423.989,0,07-05 04:17:21
198.946,0,25465.097,0,07-05 04:17:22
198.962,0,25467.188,0,07-05 04:17:23
170.079,2.001,21770.087,12.006,07-05 04:17:24
172.000,0,22015.975,0,07-05 04:17:25
153.986,0,19710.169,0,07-05 04:17:26
217.004,0,27776.555,0,07-05 04:17:27
114.006,0,14592.808,0,07-05 04:17:28
198.994,0,25471.223,0,07-05 04:17:29
199.007,0,25472.905,0,07-05 04:17:30
199.987,0,25598.348,0,07-05 04:17:31
142.008,0,18176.986,0,07-05 04:17:32
114.002,0,14592.230,0,07-05 04:17:33
200.002,0,25600.210,0,07-05 04:17:34
198.998,0,25471.723,0,07-05 04:17:35
187.998,0,24063.702,0,07-05 04:17:36
154.007,0,19712.918,0,07-05 04:17:37
142.997,0,18303.624,0,07-05 04:17:38
169.999,0,21759.903,0,07-05 04:17:39
182.998,1.000,23295.707,12.000,07-05 04:17:40
173.007,1.000,22144.892,0,07-05 04:17:41
215.000,0,27520.047,0,07-05 04:17:42
143.000,0,18304.039,0,07-05 04:17:43
228.000,0,29184.056,0,07-05 04:17:44
142.000,0,18176.034,0,07-05 04:17:45
171.002,0,21888.283,0,07-05 04:17:46
199.978,0,25597.153,0,07-05 04:17:47
193.019,0,24706.402,0,07-05 04:17:48
176.992,1.000,22655.038,4.000,07-05 04:17:49
225.005,0,28800.639,0,07-05 04:17:50
88.995,0,11391.331,0,07-05 04:17:51
199.008,0,25472.979,0,07-05 04:17:52
199.000,0,25471.968,0,07-05 04:17:53
199.994,0,25599.224,0,07-05 04:17:54
199.006,0,25472.767,0,07-05 04:17:55
113.998,2.000,14591.796,12.000,07-05 04:17:56
143.002,0,18304.224,0,07-05 04:17:57
198.995,0,25471.321,0,07-05 04:17:58
200.005,0,25600.686,0,07-05 04:17:59
228.002,0,29184.288,0,07-05 04:18:00
160.997,0,20607.668,0,07-05 04:18:01
152.002,0,19456.254,0,07-05 04:18:02
200.000,0,25600.005,0,07-05 04:18:03
170.998,0,21887.721,0,07-05 04:18:04
198.992,0,25470.920,0,07-05 04:18:05
114.007,0,14592.837,0,07-05 04:18:06
194.999,0,24959.831,0,07-05 04:18:07
204.002,0,26112.213,0,07-05 04:18:08
199.001,0,25472.183,0,07-05 04:18:09
199.991,0,25598.881,0,07-05 04:18:10
147.006,0,18816.736,0,07-05 04:18:11
165.997,2.000,21247.628,12.000,07-05 04:18:12
200.005,0,25600.609,0,07-05 04:18:13
226.965,0,29051.548,0,07-05 04:18:14
151.023,0,19330.936,0,07-05 04:18:15
192.001,0,24576.159,0,07-05 04:18:16
141.998,0,18175.699,0,07-05 04:18:17
200.003,0,25600.332,0,07-05 04:18:18
199.985,0,25598.022,0,07-05 04:18:19
171.014,0,21889.759,0,07-05 04:18:20
228.994,0,29311.194,0,07-05 04:18:21
142.999,0,18303.885,0,07-05 04:18:22
173.995,0,22271.384,0,07-05 04:18:23
110.997,0,14207.627,0,07-05 04:18:24
200.012,1.000,25601.489,4.000,07-05 04:18:25
228.983,0,29309.829,0,07-05 04:18:26
142.013,0,18177.649,0,07-05 04:18:27
200.983,0,25725.821,0,07-05 04:18:28
128.010,2.000,16385.280,12.001,07-05 04:18:29
213.988,1.000,27390.418,4.000,07-05 04:18:30
229.013,0,29313.670,0,07-05 04:18:31
149.001,0,19072.112,0,07-05 04:18:32
164.980,0,21117.429,0,07-05 04:18:33
200.025,0,25603.224,0,07-05 04:18:34
151.001,0,19328.113,0,07-05 04:18:35
191.994,0,24575.251,0,07-05 04:18:36
170.992,0,21886.913,0,07-05 04:18:37
167.012,0,21377.499,0,07-05 04:18:38
176.002,0,22528.287,0,07-05 04:18:39
199.978,0,25597.234,0,07-05 04:18:40
200.023,0,25602.887,0,07-05 04:18:41
114.972,0,14716.464,0,07-05 04:18:42
170.859,0,21869.977,0,07-05 04:18:43
200.205,2.002,25626.248,12.012,07-05 04:18:44
206.008,0,26369.014,0,07-05 04:18:45
193.992,0,24831.005,0,07-05 04:18:46
179.007,0,22912.867,0,07-05 04:18:47
192.001,0,24576.122,0,07-05 04:18:48
85.994,0,11007.252,0,07-05 04:18:49
228.012,0,29185.529,0,07-05 04:18:50
172.003,0,22016.361,0,07-05 04:18:51
199.994,0,25599.288,0,07-05 04:18:52
142.931,0,18295.185,0,07-05 04:18:53
146.068,0,18696.667,0,07-05 04:18:54
140.002,0,17920.235,0,07-05 04:18:55
228.006,0,29184.737,0,07-05 04:18:56
146.996,0,18815.478,0,07-05 04:18:57
167.002,0,21376.261,0,07-05 04:18:58
152.005,0,19456.687,0,07-05 04:18:59
219.989,2.000,28158.645,11.999,07-05 04:19:00
143.000,0,18303.961,0,07-05 04:19:01
210.941,0,27000.391,0,07-05 04:19:02
188.050,0,24070.424,0,07-05 04:19:03
172.002,0,22016.300,0,07-05 04:19:04
201.002,0,25600.282,0,07-05 04:19:05
171.998,0,22015.799,0,07-05 04:19:06
171.003,0,21888.340,0,07-05 04:19:07
200.000,0,25599.949,0,07-05 04:19:08
170.999,1.000,21887.830,4.000,07-05 04:19:09
228.991,0,29310.895,0,07-05 04:19:10
179.000,0,22911.995,0,07-05 04:19:11
192.002,0,24576.297,0,07-05 04:19:12
161.001,0,20608.152,0,07-05 04:19:13
125.005,0,16000.593,0,07-05 04:19:14
200.000,0,25600.018,0,07-05 04:19:15
159.998,2.000,20479.756,16.000,07-05 04:19:16
183.005,0,23424.692,0,07-05 04:19:17
199.999,0,25599.815,0,07-05 04:19:18
171.003,2.000,21888.361,8.000,07-05 04:19:19
113.999,0,14591.934,0,07-05 04:19:20
200.001,0,25600.185,0,07-05 04:19:21
181.000,0,23167.995,0,07-05 04:19:22
219.001,0,28032.173,0,07-05 04:19:23
171.999,0,22015.896,0,07-05 04:19:24
194.989,0,24958.624,0,07-05 04:19:25
176.003,0,22528.397,0,07-05 04:19:26
142.994,0,18303.274,0,07-05 04:19:27
200.007,0,25600.850,0,07-05 04:19:28
227.997,0,29183.553,0,07-05 04:19:29
145.003,0,18560.330,0,07-05 04:19:30
197.998,0,25343.754,0,07-05 04:19:31
229.002,0,29312.205,0,07-05 04:19:32
200.013,2.000,25601.692,16.001,07-05 04:19:33
142.999,0,18303.825,0,07-05 04:19:34
199.999,0,25599.864,0,07-05 04:19:35
191.002,0,24448.236,0,07-05 04:19:36
180.000,0,23040.009,0,07-05 04:19:37
200.000,0,25599.989,0,07-05 04:19:38
224.000,0,28672.025,0,07-05 04:19:39
164.000,0,20992.010,0,07-05 04:19:40
154.999,0,19839.809,0,07-05 04:19:41
192.999,0,24703.921,0,07-05 04:19:42
170.002,0,21760.210,0,07-05 04:19:43
151.000,0,19328.019,0,07-05 04:19:44
228.998,1.000,29311.770,4.000,07-05 04:19:45
200.002,0,25600.286,0,07-05 04:19:46
121.999,2.000,15615.927,12.000,07-05 04:19:47
135.000,0,17280.028,0,07-05 04:19:48
228.000,0,29184.026,0,07-05 04:19:49
171.999,0,22015.933,0,07-05 04:19:50
143.001,0,18304.103,0,07-05 04:19:51
150.001,0,19200.135,0,07-05 04:19:52
163.997,0,20991.652,0,07-05 04:19:53
184.000,0,23552.059,0,07-05 04:19:54
187.001,0,23936.152,0,07-05 04:19:55
199.000,0,25472.030,0,07-05 04:19:56
87.000,0,11135.997,0,07-05 04:19:57
199.800,0,25574.354,0,07-05 04:19:58
114.115,0,14606.778,0,07-05 04:19:59
200.999,0,25599.906,0,07-05 04:20:00
200.001,0,25600.160,0,07-05 04:20:01
199.999,0,25599.870,0,07-05 04:20:02
143.000,0,18304.027,0,07-05 04:20:03
199.995,2.000,25599.392,12.000,07-05 04:20:04
120.003,2.000,15360.381,8.000,07-05 04:20:05
166.001,0,21248.087,0,07-05 04:20:06
227.999,0,29183.902,0,07-05 04:20:07
200.000,0,25599.952,0,07-05 04:20:08
200.002,0,25600.287,0,07-05 04:20:09
171.999,0,22015.915,0,07-05 04:20:10
170.999,0,21887.849,0,07-05 04:20:11
142.998,0,18303.702,0,07-05 04:20:12
205.999,0,26367.875,0,07-05 04:20:13
165.001,0,21120.071,0,07-05 04:20:14
200.001,0,25600.162,0,07-05 04:20:15
200.001,0,25600.133,0,07-05 04:20:16
171.999,0,22015.928,0,07-05 04:20:17
227.998,0,29183.752,0,07-05 04:20:18
119.001,0,15232.103,0,07-05 04:20:19
167.000,2.000,21375.984,12.000,07-05 04:20:20
200.002,0,25600.227,0,07-05 04:20:21
172.001,0,22016.068,0,07-05 04:20:22
227.999,0,29183.833,0,07-05 04:20:23
167.000,0,21376.002,0,07-05 04:20:24
152.001,0,19456.066,0,07-05 04:20:25
194.944,0,24952.887,0,07-05 04:20:26
199.961,0,25594.992,0,07-05 04:20:27
163.063,0,20872.046,0,07-05 04:20:28
122.976,0,15740.933,0,07-05 04:20:29
200.021,0,25602.660,0,07-05 04:20:30
171.974,1.000,21884.732,3.999,07-05 04:20:31
156.039,0,19973.008,0,07-05 04:20:32
216.006,0,27648.756,0,07-05 04:20:33
122.002,0,15616.276,0,07-05 04:20:34
221.004,0,28288.461,0,07-05 04:20:35
171.001,0,21888.116,0,07-05 04:20:36
171.002,2.000,21888.249,12.000,07-05 04:20:37
200.000,0,25600.003,0,07-05 04:20:38
171.960,0,22010.819,0,07-05 04:20:39
171.033,0,21892.268,0,07-05 04:20:40
228.999,0,29311.823,0,07-05 04:20:41
169.000,0,21632.029,0,07-05 04:20:42
201.985,0,25854.132,0,07-05 04:20:43
114.009,0,14593.120,0,07-05 04:20:44
200.969,0,25724.061,0,07-05 04:20:45
142.019,0,18178.461,0,07-05 04:20:46
201.004,0,25604.457,0,07-05 04:20:47
172.000,0,22015.996,0,07-05 04:20:48
143.000,0,18304.003,0,07-05 04:20:49
198.997,0,25471.567,0,07-05 04:20:50
201.004,0,25728.486,0,07-05 04:20:51
170.999,2.000,21887.855,12.000,07-05 04:20:52
176.999,0,22655.809,0,07-05 04:20:53
179.002,0,22912.198,0,07-05 04:20:54
214.999,0,27519.887,0,07-05 04:20:55
200.003,0,25600.363,0,07-05 04:20:56
200.998,0,25727.722,0,07-05 04:20:57
114.000,0,14591.953,0,07-05 04:20:58
171.001,0,21888.135,0,07-05 04:20:59
200.002,0,25600.211,0,07-05 04:21:00
199.901,0,25587.369,0,07-05 04:21:01
200.099,0,25612.700,0,07-05 04:21:02
114.998,0,14719.705,0,07-05 04:21:03
180.992,0,23167.001,0,07-05 04:21:04
215.009,0,27521.189,0,07-05 04:21:05
145.987,0,18686.342,0,07-05 04:21:06
229.016,0,29314.085,0,07-05 04:21:07
141.985,2.000,18174.134,11.999,07-05 04:21:08
200.018,0,25602.325,0,07-05 04:21:09
90.002,0,11520.266,0,07-05 04:21:10
225.002,0,28800.198,0,07-05 04:21:11
170.995,0,21887.408,0,07-05 04:21:12
142.996,0,18303.449,0,07-05 04:21:13
193.012,0,24705.576,0,07-05 04:21:14
149.998,0,19199.700,0,07-05 04:21:15
199.997,0,25599.673,0,07-05 04:21:16
143.000,1.000,18303.991,4.000,07-05 04:21:17
182.004,0,23296.476,0,07-05 04:21:18
189.002,0,24192.301,0,07-05 04:21:19
143.000,0,18304.028,0,07-05 04:21:20
156.998,0,20095.758,0,07-05 04:21:21
186.005,0,23808.651,0,07-05 04:21:22
199.995,0,25599.341,0,07-05 04:21:23
199.999,2.000,25599.886,12.000,07-05 04:21:24
171.001,0,21888.083,0,07-05 04:21:25
86.002,0,11008.262,0,07-05 04:21:26
199.988,1.000,25598.464,4.000,07-05 04:21:27
226.990,0,29054.743,0,07-05 04:21:28
144.006,0,18432.738,0,07-05 04:21:29
176.009,0,22529.183,0,07-05 04:21:30
178.997,0,22911.648,0,07-05 04:21:31
159.010,0,20353.308,0,07-05 04:21:32
200.975,0,25724.811,0,07-05 04:21:33
146.003,0,18688.389,0,07-05 04:21:34
189.013,0,24193.605,0,07-05 04:21:35
149.995,0,19199.410,0,07-05 04:21:36
173.992,0,22270.955,0,07-05 04:21:37
197.000,0,25216.028,0,07-05 04:21:38
115.004,0,14720.467,0,07-05 04:21:39
200.001,0,25600.111,0,07-05 04:21:40
142.999,0,18303.936,0,07-05 04:21:41
114.002,2.000,14592.288,12.000,07-05 04:21:42
200.004,0,25600.563,0,07-05 04:21:43
188.000,0,24064.008,0,07-05 04:21:44
126.000,0,16128.003,0,07-05 04:21:45
172.003,0,22016.372,0,07-05 04:21:46
170.998,0,21887.738,0,07-05 04:21:47
200.000,2.000,25600.021,12.000,07-05 04:21:48
167.986,0,21502.234,0,07-05 04:21:49
146.006,0,18688.706,0,07-05 04:21:50
200.000,0,25600.004,0,07-05 04:21:51
172.005,0,22016.649,0,07-05 04:21:52
156.994,1.000,20095.182,4.000,07-05 04:21:53
214.009,0,27393.197,0,07-05 04:21:54
113.998,0,14591.683,0,07-05 04:21:55
172.005,0,22016.697,0,07-05 04:21:56
199.999,0,25599.890,0,07-05 04:21:57
227.997,2.000,29183.586,16.000,07-05 04:21:58
157.002,0,19968.224,0,07-05 04:21:59
102.001,0,13056.107,0,07-05 04:22:00
200.000,0,25600.018,0,07-05 04:22:01
186.999,0,23935.858,0,07-05 04:22:02
184.003,0,23552.448,0,07-05 04:22:03
116.967,0,14971.730,0,07-05 04:22:04
226.045,0,28933.747,0,07-05 04:22:05
200.002,0,25600.208,0,07-05 04:22:06
56.998,0,7295.712,0,07-05 04:22:07
200.015,0,25601.949,0,07-05 04:22:08
170.984,0,21885.981,0,07-05 04:22:09
172.005,0,22016.578,0,07-05 04:22:10
114.002,0,14592.233,0,07-05 04:22:11
143.000,0,18303.988,0,07-05 04:22:12
200.006,1.000,25600.814,4.000,07-05 04:22:13
37.996,0,4863.473,0,07-05 04:22:14
219.013,2.000,28033.668,12.001,07-05 04:22:15
200.002,0,25600.220,0,07-05 04:22:16
228.011,0,29185.388,0,07-05 04:22:17
