"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out44/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 20:46:07 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
168.985,0,21630.142,0,07-05 20:46:51
202.021,0,25858.737,0,07-05 20:46:52
199.005,0,25472.649,0,07-05 20:46:53
113.985,0,14590.074,0,07-05 20:46:54
200.014,0,25601.826,0,07-05 20:46:55
171.010,0,21889.321,0,07-05 20:46:56
169.993,1.000,21759.127,4.000,07-05 20:46:57
170.991,2.000,21886.891,11.999,07-05 20:46:58
96.008,0,12289.049,0,07-05 20:46:59
189.006,0,24192.781,0,07-05 20:47:00
199.997,0,25599.608,0,07-05 20:47:01
171.000,0,21888.002,0,07-05 20:47:02
198.992,1.000,25470.939,4.000,07-05 20:47:03
143.006,0,18304.727,0,07-05 20:47:04
181.982,0,23293.749,0,07-05 20:47:05
159.968,0,20475.961,0,07-05 20:47:06
154.043,0,19717.523,0,07-05 20:47:07
158.941,0,20344.454,0,07-05 20:47:08
228.076,0,29193.776,0,07-05 20:47:09
141.985,0,18174.043,0,07-05 20:47:10
170.952,0,21881.817,0,07-05 20:47:11
200.082,0,25610.520,0,07-05 20:47:12
198.907,0,25460.141,0,07-05 20:47:13
143.048,1.000,18310.169,4.001,07-05 20:47:14
198.974,2.000,25468.705,11.998,07-05 20:47:15
171.028,0,21891.530,0,07-05 20:47:16
143.012,0,18305.538,0,07-05 20:47:17
199.004,0,25472.479,0,07-05 20:47:18
142.998,0,18303.724,0,07-05 20:47:19
199.003,1.000,25472.427,4.000,07-05 20:47:20
141.996,0,18175.479,0,07-05 20:47:21
143.004,0,18304.482,0,07-05 20:47:22
170.988,0,21886.401,0,07-05 20:47:23
228.017,0,29186.219,0,07-05 20:47:24
141.999,0,18175.935,0,07-05 20:47:25
142.986,0,18302.172,0,07-05 20:47:26
171.017,0,21890.223,0,07-05 20:47:27
199.002,2.000,25472.257,16.000,07-05 20:47:28
200.003,0,25600.329,0,07-05 20:47:29
198.996,2.000,25471.533,8.000,07-05 20:47:30
175.000,1.000,22399.967,4.000,07-05 20:47:31
139.001,0,17792.075,0,07-05 20:47:32
169.999,0,21759.828,0,07-05 20:47:33
199.898,0,25586.993,0,07-05 20:47:34
200.095,0,25612.201,0,07-05 20:47:35
142.005,0,18176.663,0,07-05 20:47:36
154.993,0,19839.125,0,07-05 20:47:37
187.010,0,23937.297,0,07-05 20:47:38
198.984,0,25469.970,0,07-05 20:47:39
171.016,0,21890.026,0,07-05 20:47:40
143.001,0,18304.116,0,07-05 20:47:41
141.990,0,18174.670,0,07-05 20:47:42
221.016,0,28290.004,0,07-05 20:47:43
162.989,0,20862.596,0,07-05 20:47:44
158.011,2.000,20225.419,16.001,07-05 20:47:45
141.994,3.000,18175.173,11.999,07-05 20:47:46
216.012,0,27649.559,0,07-05 20:47:47
153.998,0,19711.807,0,07-05 20:47:48
199.986,0,25598.213,0,07-05 20:47:49
199.006,0,25472.722,0,07-05 20:47:50
134.994,0,17279.220,0,07-05 20:47:51
179.019,0,22914.454,0,07-05 20:47:52
141.992,0,18174.928,0,07-05 20:47:53
200.012,0,25601.546,0,07-05 20:47:54
142.001,0,18176.109,0,07-05 20:47:55
198.991,0,25470.786,0,07-05 20:47:56
199.999,0,25599.900,0,07-05 20:47:57
170.608,0,21837.818,0,07-05 20:47:58
142.326,0,18217.775,0,07-05 20:47:59
172.991,0,22142.784,0,07-05 20:48:00
169.012,0,21633.555,0,07-05 20:48:01
143.001,0,18304.183,0,07-05 20:48:02
198.996,3.000,25471.470,16.000,07-05 20:48:03
228.004,0,29184.522,0,07-05 20:48:04
138.928,0,17782.798,0,07-05 20:48:05
146.073,0,18697.295,0,07-05 20:48:06
171.998,0,21887.781,0,07-05 20:48:07
171.000,1.000,21888.036,4.000,07-05 20:48:08
171.004,0,21888.479,0,07-05 20:48:09
170.992,0,21887.028,0,07-05 20:48:10
171.004,0,21888.524,0,07-05 20:48:11
199.999,0,25599.835,0,07-05 20:48:12
170.004,0,21760.498,0,07-05 20:48:13
142.998,0,18303.687,0,07-05 20:48:14
198.992,0,25471.025,0,07-05 20:48:15
143.000,0,18304.058,0,07-05 20:48:16
171.003,0,21888.392,0,07-05 20:48:17
175.998,0,22527.756,0,07-05 20:48:18
194.006,0,24832.761,0,07-05 20:48:19
155.001,1.000,19840.092,4.000,07-05 20:48:20
216.001,2.000,27648.123,12.000,07-05 20:48:21
198.996,0,25471.539,0,07-05 20:48:22
170.994,0,21887.280,0,07-05 20:48:23
111.999,0,14335.850,0,07-05 20:48:24
156.999,0,20095.859,0,07-05 20:48:25
215.012,1.000,27521.499,4.000,07-05 20:48:26
180.000,0,23040.043,0,07-05 20:48:27
207.000,0,26495.969,0,07-05 20:48:28
116.999,0,14975.893,0,07-05 20:48:29
152.001,0,19456.190,0,07-05 20:48:30
171.002,0,21888.246,0,07-05 20:48:31
228.000,0,29184.041,0,07-05 20:48:32
198.996,0,25471.523,0,07-05 20:48:33
134.002,0,17152.236,0,07-05 20:48:34
150.999,0,19327.843,0,07-05 20:48:35
199.003,1.000,25472.360,4.000,07-05 20:48:36
200.000,2.000,25599.973,12.000,07-05 20:48:37
170.998,0,21887.761,0,07-05 20:48:38
141.999,0,18175.925,0,07-05 20:48:39
200.000,0,25600.016,0,07-05 20:48:40
188.001,0,24064.187,0,07-05 20:48:41
153.999,1.000,19711.817,4.000,07-05 20:48:42
170.993,0,21887.114,0,07-05 20:48:43
171.009,0,21889.211,0,07-05 20:48:44
198.989,0,25470.540,0,07-05 20:48:45
171.007,0,21888.908,0,07-05 20:48:46
171.001,0,21888.120,0,07-05 20:48:47
129.998,0,16639.774,0,07-05 20:48:48
212.004,0,27136.556,0,07-05 20:48:49
170.989,0,21886.589,0,07-05 20:48:50
142.011,0,18177.444,0,07-05 20:48:51
142.991,3.000,18302.839,15.999,07-05 20:48:52
228.009,0,29185.119,0,07-05 20:48:53
142.001,0,18176.066,0,07-05 20:48:54
196.994,0,25215.226,0,07-05 20:48:55
165.004,0,21120.547,0,07-05 20:48:56
150.995,0,19327.296,0,07-05 20:48:57
171.004,1.000,21888.456,4.000,07-05 20:48:58
199.001,0,25472.146,0,07-05 20:48:59
171.001,0,21888.070,0,07-05 20:49:00
172.001,0,22016.188,0,07-05 20:49:01
139.987,0,17918.395,0,07-05 20:49:02
201.015,0,25729.923,0,07-05 20:49:03
143.002,0,18304.260,0,07-05 20:49:04
222.001,0,28416.154,0,07-05 20:49:05
119.996,0,15359.524,0,07-05 20:49:06
142.005,0,18176.659,0,07-05 20:49:07
227.991,0,29182.848,0,07-05 20:49:08
170.973,3.999,21884.528,27.996,07-05 20:49:09
163.029,0,20867.720,0,07-05 20:49:10
150.995,0,19327.346,0,07-05 20:49:11
170.000,0,21759.953,0,07-05 20:49:12
170.996,0,21887.428,0,07-05 20:49:13
200.013,4.000,25601.630,20.001,07-05 20:49:14
128.003,0,16384.323,0,07-05 20:49:15
173.999,0,22271.869,0,07-05 20:49:16
182.000,0,23296.045,0,07-05 20:49:17
142.999,0,18303.929,0,07-05 20:49:18
227.901,0,29171.267,0,07-05 20:49:19
117.053,1.000,14982.749,4.002,07-05 20:49:20
167.999,0,21503.926,0,07-05 20:49:21
170.971,0,21884.332,0,07-05 20:49:22
228.005,0,29184.598,0,07-05 20:49:23
170.998,0,21887.753,0,07-05 20:49:24
128.020,0,16386.540,0,07-05 20:49:25
213.000,1.000,27263.962,4.000,07-05 20:49:26
192.002,2.000,24576.200,12.000,07-05 20:49:27
150.000,0,19199.946,0,07-05 20:49:28
227.882,0,29168.924,0,07-05 20:49:29
171.012,0,21889.590,0,07-05 20:49:30
192.085,0,24586.931,0,07-05 20:49:31
149.998,1.000,19199.707,4.000,07-05 20:49:32
228.002,0,29184.256,0,07-05 20:49:33
142.999,0,18303.842,0,07-05 20:49:34
197.993,0,25215.104,0,07-05 20:49:35
172.969,0,22140.089,0,07-05 20:49:36
154.034,0,19716.323,0,07-05 20:49:37
188.001,0,24064.068,0,07-05 20:49:38
228.003,0,29184.331,0,07-05 20:49:39
56.999,0,7295.879,0,07-05 20:49:40
171.000,0,21888.003,0,07-05 20:49:41
199.000,1.000,25472.011,4.000,07-05 20:49:42
200.001,2.000,25600.149,12.000,07-05 20:49:43
226.001,0,28928.096,0,07-05 20:49:44
143.999,0,18431.909,0,07-05 20:49:45
143.998,0,18303.773,0,07-05 20:49:46
201.001,0,25728.142,0,07-05 20:49:47
197.000,1.000,25216.024,4.000,07-05 20:49:48
171.999,0,22015.835,0,07-05 20:49:49
199.000,0,25472.029,0,07-05 20:49:50
142.000,0,18176.030,0,07-05 20:49:51
171.001,0,21888.115,0,07-05 20:49:52
220.999,0,28287.896,0,07-05 20:49:53
127.999,0,16383.816,0,07-05 20:49:54
164.001,0,20992.121,0,07-05 20:49:55
228.003,0,29184.325,0,07-05 20:49:56
171.002,0,21888.263,0,07-05 20:49:57
200.000,3.000,25599.983,20.000,07-05 20:49:58
216.997,0,27775.648,0,07-05 20:49:59
68.000,0,8704.057,0,07-05 20:50:00
227.000,0,29055.999,0,07-05 20:50:01
228.956,0,29306.364,0,07-05 20:50:02
170.032,0,21764.150,0,07-05 20:50:03
114.000,2.000,14591.976,8.000,07-05 20:50:04
200.001,0,25600.121,0,07-05 20:50:05
113.999,0,14591.902,0,07-05 20:50:06
198.999,0,25471.812,0,07-05 20:50:07
171.002,0,21888.287,0,07-05 20:50:08
200.002,0,25600.204,0,07-05 20:50:09
114.001,0,14592.142,0,07-05 20:50:10
170.997,0,21887.576,0,07-05 20:50:11
227.999,0,29183.909,0,07-05 20:50:12
145.003,0,18560.382,0,07-05 20:50:13
150.997,3.000,19327.647,20.000,07-05 20:50:14
214.998,0,27519.768,0,07-05 20:50:15
120.002,0,15360.211,0,07-05 20:50:16
223.000,0,28543.956,0,07-05 20:50:17
228.002,0,29184.269,0,07-05 20:50:18
143.000,2.000,18303.938,8.000,07-05 20:50:19
170.999,0,21887.866,0,07-05 20:50:20
170.999,0,21887.878,0,07-05 20:50:21
114.000,0,14591.952,0,07-05 20:50:22
228.002,0,29184.218,0,07-05 20:50:23
227.997,0,29183.602,0,07-05 20:50:24
117.999,0,15103.911,0,07-05 20:50:25
167.002,0,21376.262,0,07-05 20:50:26
170.000,0,21760.006,0,07-05 20:50:27
114.001,0,14592.168,0,07-05 20:50:28
170.998,0,21887.751,0,07-05 20:50:29
180.002,3.000,23040.207,16.000,07-05 20:50:30
190.998,0,24447.784,0,07-05 20:50:31
199.002,0,25472.273,0,07-05 20:50:32
171.001,0,21888.080,0,07-05 20:50:33
114.005,0,14592.603,0,07-05 20:50:34
228.001,1.000,29184.131,4.000,07-05 20:50:35
199.988,0,25598.521,0,07-05 20:50:36
97.000,0,12416.008,0,07-05 20:50:37
188.000,0,24063.985,0,07-05 20:50:38
142.002,0,18176.272,0,07-05 20:50:39
171.001,0,21888.126,0,07-05 20:50:40
170.998,0,21887.800,0,07-05 20:50:41
171.000,0,21888.062,0,07-05 20:50:42
141.997,0,18175.620,0,07-05 20:50:43
81.001,0,10368.181,0,07-05 20:50:44
203.997,0,26111.574,0,07-05 20:50:45
200.003,0,25600.346,0,07-05 20:50:46
148.000,0,18943.948,0,07-05 20:50:47
194.001,1.000,24832.127,4.000,07-05 20:50:48
141.999,2.000,18175.915,12.000,07-05 20:50:49
171.002,0,21888.248,0,07-05 20:50:50
142.000,0,18175.992,0,07-05 20:50:51
199.999,0,25599.917,0,07-05 20:50:52
170.999,0,21887.919,0,07-05 20:50:53
197.004,1.000,25216.465,4.000,07-05 20:50:54
173.000,0,22144.023,0,07-05 20:50:55
171.002,0,21888.216,0,07-05 20:50:56
113.999,0,14591.904,0,07-05 20:50:57
228.001,0,29184.135,0,07-05 20:50:58
196.000,0,25088.022,0,07-05 20:50:59
146.000,0,18687.992,0,07-05 20:51:00
200.000,0,25600.030,0,07-05 20:51:01
133.997,0,17151.654,0,07-05 20:51:02
151.004,0,19328.470,0,07-05 20:51:03
227.836,0,29035.047,0,07-05 20:51:04
143.103,3.002,18317.143,16.011,07-05 20:51:05
151.000,0,19327.977,0,07-05 20:51:06
163.996,0,20991.477,0,07-05 20:51:07
198.006,0,25344.734,0,07-05 20:51:08
170.997,0,21887.628,0,07-05 20:51:09
170.957,1.000,21882.522,3.999,07-05 20:51:10
171.039,0,21893.009,0,07-05 20:51:11
142.002,0,18176.192,0,07-05 20:51:12
171.007,0,21888.928,0,07-05 20:51:13
198.988,0,25470.432,0,07-05 20:51:14
172.004,0,22016.455,0,07-05 20:51:15
170.990,0,21886.763,0,07-05 20:51:16
170.007,0,21760.838,0,07-05 20:51:17
170.984,0,21885.923,0,07-05 20:51:18
170.017,0,21762.119,0,07-05 20:51:19
151.991,0,19454.893,0,07-05 20:51:20
191.011,3.000,24449.425,16.001,07-05 20:51:21
125.000,0,16000.018,0,07-05 20:51:22
216.984,0,27773.954,0,07-05 20:51:23
143.010,0,18305.296,0,07-05 20:51:24
142.005,0,18176.667,0,07-05 20:51:25
142.997,0,18303.647,0,07-05 20:51:26
154.986,1.000,19838.175,4.000,07-05 20:51:27
215.021,0,27522.664,0,07-05 20:51:28
170.999,0,21887.844,0,07-05 20:51:29
210.012,0,26881.585,0,07-05 20:51:30
102.996,0,13183.514,0,07-05 20:51:31
170.995,0,21887.335,0,07-05 20:51:32
200.006,0,25600.814,0,07-05 20:51:33
141.998,0,18175.786,0,07-05 20:51:34
171.000,0,21888.052,0,07-05 20:51:35
113.991,0,14590.849,0,07-05 20:51:36
200.010,0,25601.247,0,07-05 20:51:37
170.986,3.000,21886.145,15.999,07-05 20:51:38
159.012,0,20353.483,0,07-05 20:51:39
183.003,0,23424.423,0,07-05 20:51:40
198.996,0,25471.533,0,07-05 20:51:41
171.001,0,21888.162,0,07-05 20:51:42
159.993,1.000,20479.095,4.000,07-05 20:51:43
153.009,0,19585.135,0,07-05 20:51:44
199.992,0,25598.915,0,07-05 20:51:45
200.006,0,25600.792,0,07-05 20:51:46
209.978,0,26877.125,0,07-05 20:51:47
126.013,0,16129.727,0,07-05 20:51:48
177.999,0,22783.855,0,07-05 20:51:49
228.980,0,29309.383,0,07-05 20:51:50
143.011,0,18305.445,0,07-05 20:51:51
199.985,0,25598.028,0,07-05 20:51:52
143.011,0,18305.434,0,07-05 20:51:53
170.989,0,21886.582,0,07-05 20:51:54
171.011,1.000,21889.471,4.000,07-05 20:51:55
172.003,2.000,22016.401,12.000,07-05 20:51:56
200.983,0,25725.799,0,07-05 20:51:57
142.009,0,18177.106,0,07-05 20:51:58
170.985,0,21886.084,0,07-05 20:51:59
143.014,0,18305.839,0,07-05 20:52:00
199.981,1.000,25597.523,4.000,07-05 20:52:01
207.018,0,26498.327,0,07-05 20:52:02
135.988,0,17406.524,0,07-05 20:52:03
228.024,0,29187.087,0,07-05 20:52:04
142.998,0,18303.717,0,07-05 20:52:05
171.989,0,22014.612,0,07-05 20:52:06
187.012,0,23937.579,0,07-05 20:52:07
183.989,0,23550.616,0,07-05 20:52:08
143.010,0,18305.224,0,07-05 20:52:09
227.981,0,29181.571,0,07-05 20:52:10
143.012,1.000,18305.510,4.000,07-05 20:52:11
171.992,2.000,22014.999,11.999,07-05 20:52:12
200.011,0,25601.380,0,07-05 20:52:13
199.001,0,25472.072,0,07-05 20:52:14
200.974,0,25724.632,0,07-05 20:52:15
171.023,0,21890.990,0,07-05 20:52:16
142.995,1.000,18303.326,4.000,07-05 20:52:17
149.005,0,19072.611,0,07-05 20:52:18
193.987,0,24830.372,0,07-05 20:52:19
179.010,0,22913.274,0,07-05 20:52:20
220.978,0,28285.142,0,07-05 20:52:21
95.009,0,12161.192,0,07-05 20:52:22
190.000,0,24320.062,0,07-05 20:52:23
199.993,0,25599.119,0,07-05 20:52:24
200.004,0,25600.545,0,07-05 20:52:25
171.996,0,22015.439,0,07-05 20:52:26
115.006,3.000,14720.753,20.001,07-05 20:52:27
198.948,0,25465.356,0,07-05 20:52:28
200.020,0,25602.531,0,07-05 20:52:29
199.932,0,25591.233,0,07-05 20:52:30
143.029,0,18307.763,0,07-05 20:52:31
114.031,0,14595.984,0,07-05 20:52:32
229.994,2.000,29311.192,8.000,07-05 20:52:33
200.004,0,25600.485,0,07-05 20:52:34
170.983,0,21885.772,0,07-05 20:52:35
172.020,0,22018.585,0,07-05 20:52:36
141.997,0,18175.599,0,07-05 20:52:37
199.948,0,25593.403,0,07-05 20:52:38
142.970,0,18300.154,0,07-05 20:52:39
200.042,0,25605.314,0,07-05 20:52:40
142.999,0,18303.875,0,07-05 20:52:41
143.036,0,18308.649,0,07-05 20:52:42
227.975,3.000,29180.801,19.998,07-05 20:52:43
149.019,0,19074.415,0,07-05 20:52:44
136.980,0,17533.469,0,07-05 20:52:45
199.934,0,25591.532,0,07-05 20:52:46
200.052,0,25606.628,0,07-05 20:52:47
199.957,2.000,25594.451,7.998,07-05 20:52:48
82.038,0,10500.899,0,07-05 20:52:49
174.971,0,22396.312,0,07-05 20:52:50
229.018,0,29314.254,0,07-05 20:52:51
200.016,0,25602.100,0,07-05 20:52:52
131.994,0,16895.208,0,07-05 20:52:53
125.003,0,16000.426,0,07-05 20:52:54
227.994,0,29183.293,0,07-05 20:52:55
181.008,0,23169.029,0,07-05 20:52:56
192.997,0,24703.585,0,07-05 20:52:57
141.001,0,18048.187,0,07-05 20:52:58
143.001,0,18304.177,0,07-05 20:52:59
199.001,3.000,25472.171,16.000,07-05 20:53:00
229.003,0,29312.391,0,07-05 20:53:01
114.000,0,14591.951,0,07-05 20:53:02
142.993,0,18303.131,0,07-05 20:53:03
171.003,0,21888.323,0,07-05 20:53:04
229.010,1.000,29313.268,4.000,07-05 20:53:05
160.001,0,20480.167,0,07-05 20:53:06
112.001,0,14336.096,0,07-05 20:53:07
163.002,0,20864.205,0,07-05 20:53:08
219.999,0,28159.857,0,07-05 20:53:09
173.990,0,22270.672,0,07-05 20:53:10
196.004,0,25088.508,0,07-05 20:53:11
175.000,0,22399.937,0,07-05 20:53:12
142.999,0,18303.827,0,07-05 20:53:13
143.000,0,18304.042,0,07-05 20:53:14
200.000,0,25600.000,0,07-05 20:53:15
170.998,0,21887.758,0,07-05 20:53:16
200.003,1.000,25600.363,4.000,07-05 20:53:17
200.000,2.000,25600.039,12.000,07-05 20:53:18
190.999,0,24447.927,0,07-05 20:53:19
152.001,0,19456.148,0,07-05 20:53:20
142.999,0,18303.809,0,07-05 20:53:21
228.001,0,29184.106,0,07-05 20:53:22
171.999,1.000,22015.847,4.000,07-05 20:53:23
228.001,0,29184.078,0,07-05 20:53:24
142.992,0,18302.983,0,07-05 20:53:25
142.999,0,18303.863,0,07-05 20:53:26
171.006,0,21888.736,0,07-05 20:53:27
161.007,0,20608.894,0,07-05 20:53:28
154.998,0,19711.796,0,07-05 20:53:29
154.999,0,19839.822,0,07-05 20:53:30
187.000,0,23935.994,0,07-05 20:53:31
171.998,0,22015.793,0,07-05 20:53:32
200.001,1.000,25600.069,4.000,07-05 20:53:33
143.000,2.000,18303.950,12.000,07-05 20:53:34
200.001,0,25600.072,0,07-05 20:53:35
157.995,0,20223.302,0,07-05 20:53:36
130.001,0,16640.137,0,07-05 20:53:37
169.005,0,21632.602,0,07-05 20:53:38
173.002,1.000,22144.225,4.000,07-05 20:53:39
227.001,0,29056.152,0,07-05 20:53:40
200.001,0,25600.144,0,07-05 20:53:41
119.999,0,15359.915,0,07-05 20:53:42
172.999,0,22143.885,0,07-05 20:53:43
107.001,0,13696.086,0,07-05 20:53:44
200.001,0,25600.136,0,07-05 20:53:45
228.001,0,29184.124,0,07-05 20:53:46
161.999,0,20735.897,0,07-05 20:53:47
181.000,0,23168.058,0,07-05 20:53:48
142.999,0,18303.851,0,07-05 20:53:49
206.000,3.000,26368.058,16.000,07-05 20:53:50
193.995,0,24831.398,0,07-05 20:53:51
172.000,0,22016.019,0,07-05 20:53:52
148.000,0,18944.051,0,07-05 20:53:53
169.000,0,21632.058,0,07-05 20:53:54
197.002,0,25216.225,0,07-05 20:53:55
200.000,1.000,25599.976,4.000,07-05 20:53:56
199.998,0,25599.779,0,07-05 20:53:57
171.003,0,21888.431,0,07-05 20:53:58
113.998,0,14591.694,0,07-05 20:53:59
200.002,0,25600.208,0,07-05 20:54:00
229.999,0,29311.829,0,07-05 20:54:01
86.001,0,11008.095,0,07-05 20:54:02
170.999,0,21887.838,0,07-05 20:54:03
171.001,0,21888.108,0,07-05 20:54:04
157.000,0,20096.037,0,07-05 20:54:05
129.001,3.000,16512.078,16.000,07-05 20:54:06
170.997,0,21887.573,0,07-05 20:54:07
142.959,0,18298.735,0,07-05 20:54:08
199.969,0,25596.025,0,07-05 20:54:09
143.067,0,18312.638,0,07-05 20:54:10
171.999,1.000,22015.814,4.000,07-05 20:54:11
228.000,0,29184.018,0,07-05 20:54:12
142.999,0,18303.925,0,07-05 20:54:13
199.998,0,25599.701,0,07-05 20:54:14
150.003,0,19200.412,0,07-05 20:54:15
193.002,0,24704.220,0,07-05 20:54:16
228.000,0,29184.036,0,07-05 20:54:17
171.990,0,22014.783,0,07-05 20:54:18
159.000,0,20352.024,0,07-05 20:54:19
118.001,0,15104.172,0,07-05 20:54:20
179.999,0,23039.836,0,07-05 20:54:21
229.008,0,29313.037,0,07-05 20:54:22
171.000,1.000,21888.028,4.000,07-05 20:54:23
114.002,2.000,14592.245,12.000,07-05 20:54:24
142.999,0,18303.857,0,07-05 20:54:25
199.998,0,25599.752,0,07-05 20:54:26
114.001,0,14592.180,0,07-05 20:54:27
181.996,0,23295.536,0,07-05 20:54:28
207.008,1.000,26496.970,4.000,07-05 20:54:29
183.000,0,23424.040,0,07-05 20:54:30
152.000,0,19456.059,0,07-05 20:54:31
132.999,0,17023.934,0,07-05 20:54:32
229.002,0,29312.287,0,07-05 20:54:33
142.999,0,18303.854,0,07-05 20:54:34
171.000,0,21888.015,0,07-05 20:54:35
226.000,0,28928.023,0,07-05 20:54:36
126.917,0,16245.338,0,07-05 20:54:37
161.098,0,20620.535,0,07-05 20:54:38
172.002,0,22016.250,0,07-05 20:54:39
199.993,1.000,25599.161,4.000,07-05 20:54:40
171.002,2.000,21888.294,12.000,07-05 20:54:41
171.997,0,22015.673,0,07-05 20:54:42
86.002,0,11008.261,0,07-05 20:54:43
198.991,0,25470.890,0,07-05 20:54:44
163.007,0,20864.900,0,07-05 20:54:45
209.005,1.000,26752.630,4.000,07-05 20:54:46
142.999,0,18303.822,0,07-05 20:54:47
162.999,0,20863.858,0,07-05 20:54:48
208.003,0,26624.357,0,07-05 20:54:49
172.003,0,22016.417,0,07-05 20:54:50
142.001,0,18176.082,0,07-05 20:54:51
229.002,0,29312.281,0,07-05 20:54:52
200.000,0,25599.937,0,07-05 20:54:53
113.999,0,14591.871,0,07-05 20:54:54
200.000,0,25600.038,0,07-05 20:54:55
171.998,3.000,22015.778,20.000,07-05 20:54:56
141.994,0,18175.287,0,07-05 20:54:57
180.001,0,23040.154,0,07-05 20:54:58
156.003,0,19968.335,0,07-05 20:54:59
138.991,0,17790.910,0,07-05 20:55:00
210.998,0,27007.748,0,07-05 20:55:01
161.008,2.000,20608.987,8.000,07-05 20:55:02
174.000,0,22272.057,0,07-05 20:55:03
179.000,0,22912.062,0,07-05 20:55:04
143.000,0,18304.014,0,07-05 20:55:05
170.999,0,21887.836,0,07-05 20:55:06
171.484,0,21949.959,0,07-05 20:55:07
143.433,0,18359.415,0,07-05 20:55:08
200.000,0,25600.042,0,07-05 20:55:09
170.993,0,21887.103,0,07-05 20:55:10
172.000,0,22015.985,0,07-05 20:55:11
154.996,0,19839.537,0,07-05 20:55:12
141.009,3.000,18049.174,20.001,07-05 20:55:13
211.000,0,27007.962,0,07-05 20:55:14
150.003,0,19200.375,0,07-05 20:55:15
170.993,0,21887.166,0,07-05 20:55:16
200.014,0,25601.745,0,07-05 20:55:17
168.989,2.000,21630.611,7.999,07-05 20:55:18
146.002,0,18688.236,0,07-05 20:55:19
142.006,0,18176.705,0,07-05 20:55:20
114.993,0,14719.044,0,07-05 20:55:21
200.013,0,25601.676,0,07-05 20:55:22
171.000,0,21887.990,0,07-05 20:55:23
170.990,0,21886.766,0,07-05 20:55:24
200.008,0,25600.990,0,07-05 20:55:25
114.996,0,14719.440,0,07-05 20:55:26
200.012,0,25601.543,0,07-05 20:55:27
177.999,0,22783.833,0,07-05 20:55:28
137.993,0,17663.140,0,07-05 20:55:29
197.992,1.000,25343.001,4.000,07-05 20:55:30
170.996,2.000,21887.459,12.000,07-05 20:55:31
116.002,0,14720.297,0,07-05 20:55:32
228.013,0,29185.708,0,07-05 20:55:33
171.998,0,22015.733,0,07-05 20:55:34
142.003,0,18176.323,0,07-05 20:55:35
229.000,1.000,29311.974,4.000,07-05 20:55:36
143.000,0,18304.025,0,07-05 20:55:37
