"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out16/dstat_out_wf.csv -D vdb",,,,"Date:","18 Apr 2024 21:53:21 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,5.000,0,112.000,18-04 21:55:17
50.001,28.001,6400.116,22320.405,18-04 21:55:18
199.997,499.993,25599.643,373646.795,18-04 21:55:19
72.000,9.000,9216.007,6140.005,18-04 21:55:20
178.002,0,22784.311,0,18-04 21:55:21
0,20.000,0,256.000,18-04 21:55:22
249.001,18.000,31744.159,180.001,18-04 21:55:23
0,343.014,0,247994.193,18-04 21:55:24
0,481.982,0,320680.307,18-04 21:55:25
250.000,0,31999.999,0,18-04 21:55:26
249.998,20.000,31999.698,271.997,18-04 21:55:27
0,0,0,0,18-04 21:55:28
0,0,0,0,18-04 21:55:29
0,0,0,0,18-04 21:55:30
250.000,0,31999.981,0,18-04 21:55:31
0,35.000,0,352.000,18-04 21:55:32
0,0,0,0,18-04 21:55:33
60.999,0,7807.917,0,18-04 21:55:34
187.998,0,23935.712,0,18-04 21:55:35
250.002,0,32000.299,0,18-04 21:55:36
250.763,325.692,31969.733,272478.035,18-04 21:55:37
248.216,196.171,31771.654,175356.633,18-04 21:55:38
0,0,0,0,18-04 21:55:39
250.009,0,32001.128,0,18-04 21:55:40
0,0,0,0,18-04 21:55:41
3.000,91.000,383.998,70155.615,18-04 21:55:42
247.994,468.988,31615.209,423057.410,18-04 21:55:43
0,16.000,0,15648.347,18-04 21:55:44
251.000,0,32000.020,0,18-04 21:55:45
0,0,0,0,18-04 21:55:46
0,5.000,0,228.002,18-04 21:55:47
0,0,0,0,18-04 21:55:48
247.997,0,31743.668,0,18-04 21:55:49
121.999,0,15615.854,0,18-04 21:55:50
128.001,0,16384.135,0,18-04 21:55:51
0,26.000,0,280.001,18-04 21:55:52
254.998,0,32639.798,0,18-04 21:55:53
242.995,0,31103.323,0,18-04 21:55:54
12.001,51.004,1536.106,46935.225,18-04 21:55:55
488.974,347.982,62460.742,336290.458,18-04 21:55:56
0,4.000,0,211.997,18-04 21:55:57
0,0,0,0,18-04 21:55:58
249.998,0,31999.727,0,18-04 21:55:59
0,0,0,0,18-04 21:56:00
6.000,320.017,768.041,301244.088,18-04 21:56:01
241.977,358.966,30973.091,324677.506,18-04 21:56:02
0,0,0,0,18-04 21:56:03
251.999,0,32003.819,0,18-04 21:56:04
0,0,0,0,18-04 21:56:05
0,0,0,0,18-04 21:56:06
0,22.000,0,308.005,18-04 21:56:07
666.001,0,85248.099,0,18-04 21:56:08
82.000,0,10496.063,0,18-04 21:56:09
120.000,0,15359.943,0,18-04 21:56:10
130.002,0,16640.257,0,18-04 21:56:11
9.000,3.000,1151.994,111.999,18-04 21:56:12
489.000,0,62591.964,0,18-04 21:56:13
0,430.020,0,372117.353,18-04 21:56:14
0,271.983,0,210723.002,18-04 21:56:15
0,0,0,0,18-04 21:56:16
0,51.997,0,1375.916,18-04 21:56:17
0,0,0,0,18-04 21:56:18
251.999,108.000,32003.866,92695.612,18-04 21:56:19
249.996,305.995,31999.499,245652.157,18-04 21:56:20
0,0,0,0,18-04 21:56:21
0,9.000,0,331.987,18-04 21:56:22
160.001,0,20480.181,0,18-04 21:56:23
320.998,0,40959.780,0,18-04 21:56:24
128.001,0,16384.156,0,18-04 21:56:25
139.999,0,17919.925,0,18-04 21:56:26
0,32.999,0,375.993,18-04 21:56:27
250.006,0,32000.808,0,18-04 21:56:28
0,0,0,0,18-04 21:56:29
0,0,0,0,18-04 21:56:30
0,332.002,0,274997.773,18-04 21:56:31
273.002,6.000,34944.218,728.005,18-04 21:56:32
224.999,0,28799.837,0,18-04 21:56:33
250.001,0,32000.098,0,18-04 21:56:34
247.998,0,31743.722,0,18-04 21:56:35
2.000,218.011,8.000,200962.193,18-04 21:56:36
0,491.479,0,446007.505,18-04 21:56:37
0,118.118,0,86426.379,18-04 21:56:38
0,0,0,0,18-04 21:56:39
0,0,0,0,18-04 21:56:40
422.001,0,53208.138,0,18-04 21:56:41
331.997,17.000,42367.602,411.996,18-04 21:56:42
162.002,71.001,20736.225,884.010,18-04 21:56:43
88.000,0,11263.956,0,18-04 21:56:44
0,0,0,0,18-04 21:56:45
0,0,0,0,18-04 21:56:46
0,3.000,0,111.999,18-04 21:56:47
249.995,0,31999.344,0,18-04 21:56:48
0,0,0,0,18-04 21:56:49
0,228.014,0,211180.505,18-04 21:56:50
155.994,314.988,19967.270,296501.164,18-04 21:56:51
341.994,88.998,43775.247,1407.976,18-04 21:56:52
0,0,0,0,18-04 21:56:53
0,0,0,0,18-04 21:56:54
237.344,5.958,30380.034,2661.431,18-04 21:56:55
374.610,302.105,47950.112,288699.633,18-04 21:56:56
138.993,274.987,17791.128,137829.246,18-04 21:56:57
431.015,0,55041.880,0,18-04 21:56:58
68.002,0,8704.287,0,18-04 21:56:59
0,0,0,0,18-04 21:57:00
0,0,0,0,18-04 21:57:01
162.999,112.999,20863.896,971.995,18-04 21:57:02
88.000,0,11136.054,0,18-04 21:57:03
0,0,0,0,18-04 21:57:04
0,0,0,0,18-04 21:57:05
0,0,0,0,18-04 21:57:06
0,101.999,0,81487.450,18-04 21:57:07
227.770,456.539,29154.556,430537.194,18-04 21:57:08
270.240,142.126,34590.660,135035.691,18-04 21:57:09
0,0,0,0,18-04 21:57:10
250.003,0,32000.410,0,18-04 21:57:11
247.999,103.000,31743.913,1875.995,18-04 21:57:12
60.002,275.011,7680.313,251386.249,18-04 21:57:13
439.983,0,56317.788,0,18-04 21:57:14
0,0,0,0,18-04 21:57:15
251.001,0,32000.157,0,18-04 21:57:16
0,3.000,0,712.001,18-04 21:57:17
0,0,0,0,18-04 21:57:18
0,0,0,0,18-04 21:57:19
0,0,0,0,18-04 21:57:20
248.000,0,31743.941,0,18-04 21:57:21
0,97.000,0,792.000,18-04 21:57:22
129.964,0,16635.404,0,18-04 21:57:23
28.975,451.605,3708.755,390426.423,18-04 21:57:24
342.383,326.365,43696.842,293307.844,18-04 21:57:25
0,0,0,0,18-04 21:57:26
248.826,34.976,31721.789,1407.015,18-04 21:57:27
297.193,0,38040.734,0,18-04 21:57:28
405.998,234.999,51967.728,202538.940,18-04 21:57:29
47.001,0,6016.149,0,18-04 21:57:30
0,0,0,0,18-04 21:57:31
0,52.000,0,2360.012,18-04 21:57:32
0,0,0,0,18-04 21:57:33
0,0,0,0,18-04 21:57:34
72.000,0,9215.987,0,18-04 21:57:35
176.000,0,22528.027,0,18-04 21:57:36
0,5.000,0,115.999,18-04 21:57:37
0,0,0,0,18-04 21:57:38
0,0,0,0,18-04 21:57:39
0,0,0,0,18-04 21:57:40
251.000,0,32000.020,0,18-04 21:57:41
0,6.000,0,111.999,18-04 21:57:42
0,351.000,0,280312.392,18-04 21:57:43
501.023,345.016,64002.922,303973.880,18-04 21:57:44
0,0,0,0,18-04 21:57:45
248.005,0,31744.622,0,18-04 21:57:46
88.000,6.000,11263.949,1315.994,18-04 21:57:47
412.014,71.002,52737.744,62790.076,18-04 21:57:48
0,288.940,0,256130.829,18-04 21:57:49
0,0,0,0,18-04 21:57:50
248.001,0,31744.090,0,18-04 21:57:51
0,51.999,0,2687.959,18-04 21:57:52
0,0,0,0,18-04 21:57:53
0,0,0,0,18-04 21:57:54
0,0,0,0,18-04 21:57:55
0,0,0,0,18-04 21:57:56
0,10.000,0,103.999,18-04 21:57:57
250.005,0,32000.581,0,18-04 21:57:58
243.000,0,30959.951,0,18-04 21:57:59
507.001,0,64768.090,0,18-04 21:58:00
0,0,0,0,18-04 21:58:01
0,316.683,0,284631.037,18-04 21:58:02
0,28.028,0,22838.832,18-04 21:58:03
0,0,0,0,18-04 21:58:04
0,0,0,0,18-04 21:58:05
507.922,0,63346.334,0,18-04 21:58:06
247.808,107.916,31719.424,94798.550,18-04 21:58:07
0,576.503,0,456322.465,18-04 21:58:08
0,150.006,0,132929.125,18-04 21:58:09
0,0,0,0,18-04 21:58:10
0,0,0,0,18-04 21:58:11
0,4.000,0,1272.005,18-04 21:58:12
0,0,0,0,18-04 21:58:13
0,74.003,0,1440.050,18-04 21:58:14
41.999,2.000,5375.924,16.000,18-04 21:58:15
458.004,0,58624.497,0,18-04 21:58:16
258.744,4.995,33119.183,111.889,18-04 21:58:17
489.486,0,62654.151,0,18-04 21:58:18
0,0,0,0,18-04 21:58:19
0,0,0,0,18-04 21:58:20
0,0,0,0,18-04 21:58:21
0,5.000,0,111.999,18-04 21:58:22
191.002,299.003,24448.207,258550.185,18-04 21:58:23
180.987,479.966,23166.349,376365.181,18-04 21:58:24
378.025,243.016,48127.228,175983.803,18-04 21:58:25
0,0,0,0,18-04 21:58:26
0,20.000,0,1867.985,18-04 21:58:27
0,44.000,0,4716.039,18-04 21:58:28
0,0,0,0,18-04 21:58:29
0,0,0,0,18-04 21:58:30
0,0,0,0,18-04 21:58:31
403.998,16.000,51711.794,135.999,18-04 21:58:32
681.912,0,81333.551,0,18-04 21:58:33
205.025,0,26115.171,0,18-04 21:58:34
0,0,0,0,18-04 21:58:35
0,0,0,0,18-04 21:58:36
0,3.000,0,111.995,18-04 21:58:37
1.000,101.004,4.000,73634.942,18-04 21:58:38
248.002,276.002,31744.196,235501.454,18-04 21:58:39
232.981,0,29821.518,0,18-04 21:58:40
17.002,0,2176.192,0,18-04 21:58:41
0,97.999,0,1439.989,18-04 21:58:42
0,13.903,0,75.472,18-04 21:58:43
63.444,453.171,7995.945,384864.750,18-04 21:58:44
188.001,378.002,24064.115,316305.513,18-04 21:58:45
0,0,0,0,18-04 21:58:46
0,4.000,0,1364.007,18-04 21:58:47
248.999,0,31871.866,0,18-04 21:58:48
516.002,0,65308.283,0,18-04 21:58:49
238.001,0,30464.135,0,18-04 21:58:50
0,0,0,0,18-04 21:58:51
247.959,3.000,31738.789,111.982,18-04 21:58:52
0,105.018,0,1312.225,18-04 21:58:53
0,0,0,0,18-04 21:58:54
0,0,0,0,18-04 21:58:55
250.116,0,32014.809,0,18-04 21:58:56
0,3.000,0,99.996,18-04 21:58:57
23.001,53.003,2944.157,42474.266,18-04 21:58:58
226.999,429.997,29055.818,388873.567,18-04 21:58:59
0,0,0,0,18-04 21:59:00
250.001,0,31872.117,0,18-04 21:59:01
0,17.000,0,955.997,18-04 21:59:02
0,4.000,0,3480.126,18-04 21:59:03
0,497.001,0,449784.682,18-04 21:59:04
248.992,50.998,31870.973,45598.531,18-04 21:59:05
0,0,0,0,18-04 21:59:06
0,5.000,0,1115.999,18-04 21:59:07
249.999,44.000,31999.853,1807.992,18-04 21:59:08
0,0,0,0,18-04 21:59:09
0,0,0,0,18-04 21:59:10
497.973,0,63740.488,0,18-04 21:59:11
0,10.000,0,108.003,18-04 21:59:12
0,0,0,0,18-04 21:59:13
0,0,0,0,18-04 21:59:14
0,0,0,0,18-04 21:59:15
251.000,0,32004.059,0,18-04 21:59:16
498.999,11.000,63743.844,112.000,18-04 21:59:17
0,0,0,0,18-04 21:59:18
0,220.002,0,187589.570,18-04 21:59:19
0,397.992,0,353204.733,18-04 21:59:20
250.001,0,32000.139,0,18-04 21:59:21
0,37.000,0,1132.006,18-04 21:59:22
0,128.999,0,1051.996,18-04 21:59:23
0,28.001,0,16080.682,18-04 21:59:24
0,438.979,0,373042.443,18-04 21:59:25
250.000,0,32000.034,0,18-04 21:59:26
2.000,18.000,256.001,164.000,18-04 21:59:27
248.999,3.000,31743.930,671.999,18-04 21:59:28
499.006,0,63744.782,0,18-04 21:59:29
0,0,0,0,18-04 21:59:30
415.001,0,53120.151,0,18-04 21:59:31
83.992,0,10750.921,0,18-04 21:59:32
0,105.989,0,903.906,18-04 21:59:33
20.996,0,2687.434,0,18-04 21:59:34
227.915,0,29173.077,0,18-04 21:59:35
249.943,0,31992.656,0,18-04 21:59:36
0,487.482,0,404051.804,18-04 21:59:37
0,99.001,0,85392.747,18-04 21:59:38
0,0,0,0,18-04 21:59:39
0,0,0,0,18-04 21:59:40
0,0,0,0,18-04 21:59:41
0,227.009,0,207232.061,18-04 21:59:42
301.982,396.976,38653.640,271975.396,18-04 21:59:43
371.003,0,47096.417,0,18-04 21:59:44
78.001,0,9984.168,0,18-04 21:59:45
324.995,0,41599.359,0,18-04 21:59:46
424.011,0,54145.395,0,18-04 21:59:47
0,3.000,0,583.998,18-04 21:59:48
0,112.000,0,1124.001,18-04 21:59:49
249.980,0,31997.449,0,18-04 21:59:50
0,0,0,0,18-04 21:59:51
0,0,0,0,18-04 21:59:52
201.999,6.000,25855.897,108.000,18-04 21:59:53
48.001,0,6144.072,0,18-04 21:59:54
0,127.005,0,115576.322,18-04 21:59:55
0,346.991,0,321683.229,18-04 21:59:56
0,0,0,0,18-04 21:59:57
251.005,162.003,31712.662,1840.038,18-04 21:59:58
38.000,0,4864.006,0,18-04 21:59:59
210.005,26.001,26880.665,19356.479,18-04 22:00:00
0,544.002,0,498133.555,18-04 22:00:01
0,13.000,0,12711.572,18-04 22:00:02
249.002,124.001,31872.248,1180.009,18-04 22:00:03
507.002,0,63552.260,0,18-04 22:00:04
199.998,0,25599.769,0,18-04 22:00:05
49.000,0,6143.970,0,18-04 22:00:06
0,0,0,0,18-04 22:00:07
248.037,118.018,31748.713,1252.186,18-04 22:00:08
0,0,0,0,18-04 22:00:09
0,0,0,0,18-04 22:00:10
0,0,0,0,18-04 22:00:11
0,0,0,0,18-04 22:00:12
0,3.000,0,112.001,18-04 22:00:13
0,80.003,0,72418.778,18-04 22:00:14
385.975,346.977,49404.738,310891.472,18-04 22:00:15
111.999,0,14207.855,0,18-04 22:00:16
248.998,0,31871.756,0,18-04 22:00:17
248.004,144.002,31744.538,1616.027,18-04 22:00:18
74.000,93.000,9472.003,87180.030,18-04 22:00:19
174.002,486.005,22272.249,442892.954,18-04 22:00:20
0,85.000,0,76332.350,18-04 22:00:21
0,0,0,0,18-04 22:00:22
362.996,35.000,46463.476,1259.986,18-04 22:00:23
382.976,0,48892.901,0,18-04 22:00:24
0,0,0,0,18-04 22:00:25
0,0,0,0,18-04 22:00:26
0,0,0,0,18-04 22:00:27
0,123.998,0,1315.981,18-04 22:00:28
0,0,0,0,18-04 22:00:29
0,0,0,0,18-04 22:00:30
0,0,0,0,18-04 22:00:31
497.008,0,63616.984,0,18-04 22:00:32
0,13.000,0,107.999,18-04 22:00:33
248.002,0,31744.293,0,18-04 22:00:34
0,30.000,0,20460.221,18-04 22:00:35
248.006,438.010,31744.734,371712.593,18-04 22:00:36
0,120.997,0,97809.176,18-04 22:00:37
0,4.000,0,1068.019,18-04 22:00:38
0,0,0,0,18-04 22:00:39
248.001,0,31744.078,0,18-04 22:00:40
1.000,307.981,4.000,273323.379,18-04 22:00:41
249.013,192.010,31873.661,156012.130,18-04 22:00:42
0,40.000,0,2743.982,18-04 22:00:43
0,0,0,0,18-04 22:00:44
0,0,0,0,18-04 22:00:45
249.994,0,31871.235,0,18-04 22:00:46
0,0,0,0,18-04 22:00:47
247.995,3.000,31743.411,111.998,18-04 22:00:48
247.999,0,31743.918,0,18-04 22:00:49
0,0,0,0,18-04 22:00:50
0,0,0,0,18-04 22:00:51
0,0,0,0,18-04 22:00:52
248.012,3.000,31745.563,112.006,18-04 22:00:53
150.004,16.000,18952.465,9816.241,18-04 22:00:54
298.972,384.964,37168.496,335204.403,18-04 22:00:55
307.017,153.009,39298.206,127427.154,18-04 22:00:56
0,0,0,0,18-04 22:00:57
0,108.997,0,2047.943,18-04 22:00:58
0,0,0,0,18-04 22:00:59
9.000,77.004,780.042,66083.523,18-04 22:01:00
243.009,393.014,30973.100,338636.029,18-04 22:01:01
0,83.996,0,67672.411,18-04 22:01:02
498.001,4.000,63472.125,1076.002,18-04 22:01:03
0,0,0,0,18-04 22:01:04
0,0,0,0,18-04 22:01:05
0,0,0,0,18-04 22:01:06
247.999,0,31743.914,0,18-04 22:01:07
0,115.999,0,1139.992,18-04 22:01:08
91.999,0,11775.924,0,18-04 22:01:09
313.002,0,40064.260,0,18-04 22:01:10
342.005,0,43648.636,0,18-04 22:01:11
107.998,0,13699.760,0,18-04 22:01:12
140.856,344.649,18029.628,297237.123,18-04 22:01:13
0,134.135,0,120033.193,18-04 22:01:14
56.002,0,7168.260,0,18-04 22:01:15
196.995,0,24511.401,0,18-04 22:01:16
0,0,0,0,18-04 22:01:17
1.998,372.540,7.990,320651.755,18-04 22:01:18
0,344.410,0,211107.267,18-04 22:01:19
0,0,0,0,18-04 22:01:20
0,0,0,0,18-04 22:01:21
0,0,0,0,18-04 22:01:22
0,4.000,0,1087.976,18-04 22:01:23
0,0,0,0,18-04 22:01:24
249.003,0,31744.354,0,18-04 22:01:25
0,0,0,0,18-04 22:01:26
0,0,0,0,18-04 22:01:27
500.648,101.928,63687.192,1179.170,18-04 22:01:28
316.210,0,40474.891,0,18-04 22:01:29
180.010,0,23041.269,0,18-04 22:01:30
0,0,0,0,18-04 22:01:31
248.001,0,31744.067,0,18-04 22:01:32
213.001,6.000,27236.188,112.001,18-04 22:01:33
35.000,0,4480.011,0,18-04 22:01:34
2.000,324.000,8.000,295332.129,18-04 22:01:35
0,0,0,0,18-04 22:01:36
0,0,0,0,18-04 22:01:37
0,100.999,0,1319.983,18-04 22:01:38
0,0,0,0,18-04 22:01:39
243.596,81.530,29668.998,65995.625,18-04 22:01:40
209.197,517.963,26777.160,438669.092,18-04 22:01:41
304.004,253.003,38912.491,215298.719,18-04 22:01:42
0,14.000,0,1380.049,18-04 22:01:43
8.000,0,1024.017,0,18-04 22:01:44
240.999,0,30715.863,0,18-04 22:01:45
248.001,0,31744.084,0,18-04 22:01:46
10.000,0,1279.988,0,18-04 22:01:47
238.002,115.001,30464.231,1416.011,18-04 22:01:48
0,0,0,0,18-04 22:01:49
0,0,0,0,18-04 22:01:50
75.000,0,9600.044,0,18-04 22:01:51
425.997,0,54127.621,0,18-04 22:01:52
0,3.000,0,111.995,18-04 22:01:53
0,0,0,0,18-04 22:01:54
0,467.019,0,415669.027,18-04 22:01:55
247.986,11.999,31742.235,10759.402,18-04 22:01:56
0,0,0,0,18-04 22:01:57
248.001,127.001,31744.143,1904.009,18-04 22:01:58
247.998,0,31743.713,0,18-04 22:01:59
161.835,114.883,20714.863,101760.166,18-04 22:02:00
338.355,427.448,43033.099,378720.906,18-04 22:02:01
0,69.998,0,63606.314,18-04 22:02:02
0,66.000,0,1155.995,18-04 22:02:03
0,0,0,0,18-04 22:02:04
252.997,0,31671.614,0,18-04 22:02:05
250.007,0,31680.827,0,18-04 22:02:06
0,0,0,0,18-04 22:02:07
0,118.999,0,1191.995,18-04 22:02:08
167.998,0,21503.719,0,18-04 22:02:09
80.000,0,10239.979,0,18-04 22:02:10
0,0,0,0,18-04 22:02:11
0,0,0,0,18-04 22:02:12
247.999,3.000,31743.898,112.000,18-04 22:02:13
0,0,0,0,18-04 22:02:14
0,17.000,0,12715.996,18-04 22:02:15
0,489.020,0,446350.470,18-04 22:02:16
248.992,41.999,31742.946,35846.810,18-04 22:02:17
0,125.000,0,2200.000,18-04 22:02:18
45.001,0,5760.071,0,18-04 22:02:19
250.997,0,31851.660,0,18-04 22:02:20
206.007,315.011,26120.935,295454.581,18-04 22:02:21
0,177.994,0,164210.871,18-04 22:02:22
0,4.000,0,1027.992,18-04 22:02:23
248.002,0,31744.310,0,18-04 22:02:24
499.998,0,63451.683,0,18-04 22:02:25
0,0,0,0,18-04 22:02:26
0,0,0,0,18-04 22:02:27
250.243,133.129,31907.004,1097.066,18-04 22:02:28
249.001,0,31872.142,0,18-04 22:02:29
0,0,0,0,18-04 22:02:30
0,0,0,0,18-04 22:02:31
0,0,0,0,18-04 22:02:32
60.996,4.000,7807.451,111.992,18-04 22:02:33
187.012,0,23937.566,0,18-04 22:02:34
0,0,0,0,18-04 22:02:35
0,64.003,0,56523.081,18-04 22:02:36
0,554.990,0,503486.589,18-04 22:02:37
0,11.000,0,1311.975,18-04 22:02:38
250.997,106.999,31719.666,983.990,18-04 22:02:39
0,0,0,0,18-04 22:02:40
0,0,0,0,18-04 22:02:41
248.006,375.009,31744.776,344144.418,18-04 22:02:42
247.991,18.999,31742.882,11947.579,18-04 22:02:43
0,0,0,0,18-04 22:02:44
0,0,0,0,18-04 22:02:45
251.999,0,31867.848,0,18-04 22:02:46
0,0,0,0,18-04 22:02:47
0,117.000,0,1031.998,18-04 22:02:48
436.003,0,55808.402,0,18-04 22:02:49
312.001,0,39540.095,0,18-04 22:02:50
0,0,0,0,18-04 22:02:51
243.000,0,30903.982,0,18-04 22:02:52
6.000,3.000,768.005,112.001,18-04 22:02:53
0,0,0,0,18-04 22:02:54
1.000,29.999,4.000,21131.110,18-04 22:02:55
248.007,251.007,31744.896,232582.568,18-04 22:02:56
0,0,0,0,18-04 22:02:57
0,50.004,0,904.073,18-04 22:02:58
251.001,42.000,31856.174,224.001,18-04 22:02:59
0,0,0,0,18-04 22:03:00
3.006,413.782,384.727,374002.698,18-04 22:03:01
390.000,392.000,49247.950,368099.625,18-04 22:03:02
113.001,4.000,13908.068,1496.007,18-04 22:03:03
0,0,0,0,18-04 22:03:04
0,0,0,0,18-04 22:03:05
101.000,0,12800.029,0,18-04 22:03:06
395.996,0,50687.465,0,18-04 22:03:07
42.001,5.000,5376.128,112.003,18-04 22:03:08
208.990,91.996,26158.797,1439.934,18-04 22:03:09
0,0,0,0,18-04 22:03:10
0,0,0,0,18-04 22:03:11
249.997,0,31871.661,0,18-04 22:03:12
0,3.000,0,111.999,18-04 22:03:13
258.004,0,33024.468,0,18-04 22:03:14
241.004,29.000,30600.468,19564.299,18-04 22:03:15
0,424.000,0,386335.886,18-04 22:03:16
0,0,0,0,18-04 22:03:17
0,158.000,0,1547.998,18-04 22:03:18
0,43.999,0,271.997,18-04 22:03:19
202.000,0,25855.945,0,18-04 22:03:20
82.005,151.009,10068.609,130103.871,18-04 22:03:21
275.729,504.503,34725.822,449085.997,18-04 22:03:22
192.179,22.021,24334.690,15178.152,18-04 22:03:23
250.000,0,32000.050,0,18-04 22:03:24
0,0,0,0,18-04 22:03:25
495.974,0,63484.633,0,18-04 22:03:26
0,0,0,0,18-04 22:03:27
221.006,8.000,28288.814,116.003,18-04 22:03:28
