"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out5/dstat_out_upload.csv -D vdb",,,,"Date:","13 Apr 2024 13:17:44 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,7.000,0,7920.530,13-04 13:18:45
0,392.019,0,457510.736,13-04 13:18:46
0,95.810,0,111905.882,13-04 13:18:47
0,144.307,0,168293.879,13-04 13:18:48
0,86.994,0,99377.525,13-04 13:18:49
0,253.960,0,292881.445,13-04 13:18:50
0,64.007,0,74759.778,13-04 13:18:51
0,267.976,0,228587.789,13-04 13:18:52
0,228.986,0,253168.361,13-04 13:18:53
0,536.152,0,498128.811,13-04 13:18:54
0,291.962,0,314518.809,13-04 13:18:55
0,0,0,0,13-04 13:18:56
0,0,0,0,13-04 13:18:57
0,289.060,0,293897.508,13-04 13:18:58
0,507.893,0,534807.507,13-04 13:18:59
0,315.990,0,338813.752,13-04 13:19:00
0,60.998,0,64437.393,13-04 13:19:01
0,0,0,0,13-04 13:19:02
0,0,0,0,13-04 13:19:03
0,192.514,0,215647.491,13-04 13:19:04
0,263.027,0,280514.119,13-04 13:19:05
0,69.997,0,76200.397,13-04 13:19:06
0,267.039,0,297167.340,13-04 13:19:07
0,480.960,0,544454.922,13-04 13:19:08
0,130.992,0,149310.440,13-04 13:19:09
0,6.001,0,80.007,13-04 13:19:10
0,0,0,0,13-04 13:19:11
0,413.957,0,467919.634,13-04 13:19:12
0,472.112,0,550754.339,13-04 13:19:13
0,264.970,0,305993.802,13-04 13:19:14
0,124.002,0,143873.966,13-04 13:19:15
0,0,0,0,13-04 13:19:16
0,0,0,0,13-04 13:19:17
0,0,0,0,13-04 13:19:18
0,339.902,0,392635.051,13-04 13:19:19
0,135.000,0,152132.541,13-04 13:19:20
0,143.021,0,167960.345,13-04 13:19:21
4.000,287.991,2043.938,336629.744,13-04 13:19:22
369.986,335.988,47086.256,391921.488,13-04 13:19:23
597.018,245.007,77550.320,282216.443,13-04 13:19:24
1059.040,0,135557.100,0,13-04 13:19:25
1188.987,0,152062.342,0,13-04 13:19:26
1237.970,4.000,158460.157,5119.876,13-04 13:19:27
847.980,285.993,108541.396,333559.997,13-04 13:19:28
1165.816,130.979,149224.507,136502.510,13-04 13:19:29
1048.354,185.063,134061.292,216077.000,13-04 13:19:30
1200.029,0,153603.773,0,13-04 13:19:31
1075.780,0,137124.018,0,13-04 13:19:32
1253.001,2.000,160384.118,2560.002,13-04 13:19:33
848.024,253.007,108547.045,294472.261,13-04 13:19:34
934.990,195.998,119426.716,219133.644,13-04 13:19:35
1216.918,0,154725.541,0,13-04 13:19:36
1290.298,27.006,164902.037,32263.442,13-04 13:19:37
1094.755,161.964,140000.691,180695.590,13-04 13:19:38
1065.267,90.009,135721.191,101327.992,13-04 13:19:39
789.699,355.921,100304.950,405414.002,13-04 13:19:40
968.067,325.022,122616.441,319766.013,13-04 13:19:41
1139.022,0,145669.069,0,13-04 13:19:42
1198.086,0,152833.837,0,13-04 13:19:43
1038.086,138.011,132746.998,159297.197,13-04 13:19:44
932.005,357.002,119296.612,373553.917,13-04 13:19:45
925.840,336.942,118507.542,339865.328,13-04 13:19:46
930.181,378.073,119063.125,407247.097,13-04 13:19:47
1285.828,0,164586.043,0,13-04 13:19:48
1267.976,2.000,162300.898,67.999,13-04 13:19:49
1357.972,5.000,173820.414,79.998,13-04 13:19:50
1368.039,0,175109.005,0,13-04 13:19:51
1308.025,0,167299.255,0,13-04 13:19:52
973.960,232.991,124666.928,254137.661,13-04 13:19:53
992.066,352.024,126984.480,391814.164,13-04 13:19:54
1276.829,120.984,163434.093,136557.696,13-04 13:19:55
1257.087,0,160267.045,0,13-04 13:19:56
1289.989,0,163966.619,0,13-04 13:19:57
1092.991,197.998,139646.888,223102.223,13-04 13:19:58
1309.916,53.997,167285.311,59560.194,13-04 13:19:59
1332.071,5.000,169609.054,52.003,13-04 13:20:00
1238.016,174.002,157826.022,193666.482,13-04 13:20:01
1255.291,98.023,160677.218,109465.356,13-04 13:20:02
1102.767,141.970,141026.247,159710.305,13-04 13:20:03
1216.982,142.998,155773.689,155693.690,13-04 13:20:04
1278.017,130.002,163586.228,148738.025,13-04 13:20:05
1034.988,357.996,132478.463,408531.260,13-04 13:20:06
976.187,356.068,124951.973,403381.393,13-04 13:20:07
1011.813,364.933,129000.179,411252.060,13-04 13:20:08
1514.309,8.002,192551.244,164.033,13-04 13:20:09
1294.808,172.974,165479.486,200290.330,13-04 13:20:10
1099.973,354.991,140796.530,398822.171,13-04 13:20:11
1528.029,28.001,195459.656,29840.558,13-04 13:20:12
1462.920,0,187253.719,0,13-04 13:20:13
1530.294,2.000,195877.591,52.010,13-04 13:20:14
1405.552,0,179910.616,0,13-04 13:20:15
1463.471,0,187324.274,0,13-04 13:20:16
1056.862,229.970,135022.309,256478.395,13-04 13:20:17
1387.191,156.021,177560.418,173591.872,13-04 13:20:18
1321.716,90.980,169179.596,101530.153,13-04 13:20:19
1268.999,192.000,162431.849,214335.800,13-04 13:20:20
1152.091,370.029,147339.600,369693.105,13-04 13:20:21
1105.016,367.005,141441.990,369525.198,13-04 13:20:22
1419.201,0,181657.669,0,13-04 13:20:23
1485.817,2.000,190184.529,63.992,13-04 13:20:24
1345.859,200.979,172269.897,208742.064,13-04 13:20:25
937.988,411.995,120062.481,402730.904,13-04 13:20:26
971.108,344.038,124173.837,375617.855,13-04 13:20:27
1249.143,201.861,159890.263,214696.649,13-04 13:20:28
1486.865,8.005,190318.724,160.093,13-04 13:20:29
1524.371,0,195119.538,0,13-04 13:20:30
1450.691,0,185432.440,0,13-04 13:20:31
1530.065,0,195848.269,0,13-04 13:20:32
1240.911,154.989,158836.560,171599.641,13-04 13:20:33
940.030,309.010,120195.897,337242.934,13-04 13:20:34
1069.017,322.005,136834.199,352145.659,13-04 13:20:35
1307.012,203.002,167169.536,230522.118,13-04 13:20:36
1388.998,0,177791.804,0,13-04 13:20:37
1315.207,0,168218.494,0,13-04 13:20:38
1273.037,38.001,162948.675,39605.136,13-04 13:20:39
907.866,353.948,116078.903,389698.604,13-04 13:20:40
856.945,384.975,109688.936,430228.293,13-04 13:20:41
949.987,295.996,121598.329,327195.503,13-04 13:20:42
830.096,22.003,106252.284,22882.645,13-04 13:20:43
1167.871,2.000,149487.515,63.993,13-04 13:20:44
1324.006,0,169472.727,0,13-04 13:20:45
1266.010,0,162049.343,0,13-04 13:20:46
1331.265,16.003,170401.895,18691.718,13-04 13:20:47
979.820,271.950,125416.923,308151.298,13-04 13:20:48
854.996,338.998,109311.458,370658.162,13-04 13:20:49
1322.234,133.024,169245.969,149914.546,13-04 13:20:50
1366.770,0,174818.605,0,13-04 13:20:51
1455.025,0,186243.245,0,13-04 13:20:52
1227.007,113.001,156800.932,125824.748,13-04 13:20:53
1217.982,253.996,154877.671,267435.978,13-04 13:20:54
1457.999,3.000,185087.872,52.000,13-04 13:20:55
1384.003,38.000,176384.369,42812.090,13-04 13:20:56
1285.036,213.006,164356.584,235722.575,13-04 13:20:57
1097.791,213.765,140389.340,233342.937,13-04 13:20:58
833.804,336.324,106726.859,324764.994,13-04 13:20:59
1288.225,235.041,164892.836,245378.911,13-04 13:21:00
1430.850,0,183148.842,0,13-04 13:21:01
1094.953,0,140154.028,0,13-04 13:21:02
1327.194,152.022,169880.860,171797.140,13-04 13:21:03
1067.841,329.951,136683.706,295396.140,13-04 13:21:04
1028.049,382.018,131590.329,394234.962,13-04 13:21:05
978.942,345.979,125304.520,376889.503,13-04 13:21:06
1379.060,76.003,176519.630,82147.551,13-04 13:21:07
1525.063,0,195208.120,0,13-04 13:21:08
1397.900,2.000,178803.194,59.996,13-04 13:21:09
1183.243,0,151327.046,0,13-04 13:21:10
1393.716,7.998,178267.681,7918.387,13-04 13:21:11
1196.241,275.056,152094.692,302517.047,13-04 13:21:12
904.781,352.915,115300.124,383339.319,13-04 13:21:13
1228.038,212.006,156676.786,227034.935,13-04 13:21:14
1147.951,0,146041.705,0,13-04 13:21:15
1212.062,0,153479.817,0,13-04 13:21:16
1011.060,79.005,128903.707,88169.272,13-04 13:21:17
793.883,285.958,100977.177,306894.950,13-04 13:21:18
1019.115,35.004,130062.709,35019.960,13-04 13:21:19
1510.261,0,192289.286,0,13-04 13:21:20
1339.712,111.976,170587.373,123105.568,13-04 13:21:21
1354.768,138.976,173282.289,155369.360,13-04 13:21:22
1158.002,265.000,148224.260,285008.500,13-04 13:21:23
1088.162,335.050,139284.751,373615.661,13-04 13:21:24
771.019,195.005,98610.476,204029.123,13-04 13:21:25
638.993,0,83447.115,0,13-04 13:21:26
738.054,24.002,94218.852,27650.011,13-04 13:21:27
541.003,336.002,69248.336,368641.788,13-04 13:21:28
547.007,401.005,70016.901,379624.883,13-04 13:21:29
525.969,313.982,67324.086,249401.501,13-04 13:21:30
283.011,106.004,36085.448,122272.905,13-04 13:21:31
3.000,0,2039.993,0,13-04 13:21:32
9.000,0,139.999,0,13-04 13:21:33
6.000,5.000,23.999,507.984,13-04 13:21:34
0,28.997,0,727.936,13-04 13:21:35
3.000,0,12.002,0,13-04 13:21:36
1.000,0,4.000,0,13-04 13:21:37
7.000,0,132.004,0,13-04 13:21:38
6.000,3.000,23.999,11.999,13-04 13:21:39
0,2.000,0,76.004,13-04 13:21:40
3.000,0,12.000,0,13-04 13:21:41
0,0,0,0,13-04 13:21:42
0,0,0,0,13-04 13:21:43
0,0,0,0,13-04 13:21:44
