"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out16/dstat_out_wf.csv -D vdb",,,,"Date:","13 Apr 2024 21:06:44 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
87.088,0,11019.152,0,13-04 21:08:30
103.003,0,13056.441,0,13-04 21:08:31
72.001,0,9216.192,0,13-04 21:08:32
64.000,0,8191.963,0,13-04 21:08:33
78.000,0,9984.033,0,13-04 21:08:34
106.000,0,13567.993,0,13-04 21:08:35
52.000,0,6655.979,0,13-04 21:08:36
60.000,0,7679.986,0,13-04 21:08:37
43.998,0,5631.784,0,13-04 21:08:38
42.000,0,5375.957,0,13-04 21:08:39
38.002,0,4864.217,0,13-04 21:08:40
114.001,0,14592.180,0,13-04 21:08:41
122.000,0,15615.991,0,13-04 21:08:42
121.999,0,15615.910,0,13-04 21:08:43
67.969,0,8700.079,0,13-04 21:08:44
30.014,0,3841.747,0,13-04 21:08:45
29.000,0,3711.990,0,13-04 21:08:46
29.000,0,3712.002,0,13-04 21:08:47
24.000,0,3072.003,0,13-04 21:08:48
26.000,0,3327.999,0,13-04 21:08:49
28.000,0,3584.009,0,13-04 21:08:50
87.999,0,11263.921,0,13-04 21:08:51
92.000,0,11776.036,0,13-04 21:08:52
91.000,0,11647.969,0,13-04 21:08:53
97.000,0,12416.043,0,13-04 21:08:54
112.998,0,14335.734,0,13-04 21:08:55
60.001,0,7680.136,0,13-04 21:08:56
103.997,0,13311.646,0,13-04 21:08:57
104.002,0,13312.283,0,13-04 21:08:58
107.992,0,13823.011,0,13-04 21:08:59
84.000,0,10752.011,0,13-04 21:09:00
86.002,0,11008.296,0,13-04 21:09:01
112.005,0,14336.686,0,13-04 21:09:02
144.000,0,18432.049,0,13-04 21:09:03
111.882,0,14320.910,0,13-04 21:09:04
90.091,0,11531.706,0,13-04 21:09:05
96.003,2.000,12288.387,12.000,13-04 21:09:06
139.001,0,17664.158,0,13-04 21:09:07
100.999,0,12799.838,0,13-04 21:09:08
60.000,0,7680.011,0,13-04 21:09:09
56.001,0,7168.074,0,13-04 21:09:10
102.000,1.000,13055.945,4.000,13-04 21:09:11
107.999,0,13823.835,0,13-04 21:09:12
112.003,0,14336.399,0,13-04 21:09:13
85.997,0,11007.566,0,13-04 21:09:14
88.002,0,11264.315,0,13-04 21:09:15
103.996,0,13311.552,0,13-04 21:09:16
106.004,0,13568.567,0,13-04 21:09:17
114.000,0,14591.977,0,13-04 21:09:18
102.000,0,13055.993,0,13-04 21:09:19
58.000,0,7424.029,0,13-04 21:09:20
46.000,0,5887.978,0,13-04 21:09:21
47.940,0,6136.344,0,13-04 21:09:22
26.032,0,3332.133,0,13-04 21:09:23
18.000,0,2303.987,0,13-04 21:09:24
22.000,0,2816.024,0,13-04 21:09:25
20.000,0,2560.007,0,13-04 21:09:26
26.000,0,3327.995,0,13-04 21:09:27
20.000,0,2559.976,0,13-04 21:09:28
30.000,0,3839.956,0,13-04 21:09:29
23.999,0,3071.896,0,13-04 21:09:30
88.003,0,11264.334,0,13-04 21:09:31
92.001,0,11776.113,0,13-04 21:09:32
117.998,0,15103.757,0,13-04 21:09:33
76.001,0,9728.145,0,13-04 21:09:34
62.001,0,7936.101,0,13-04 21:09:35
55.997,0,7167.644,0,13-04 21:09:36
88.002,0,11264.218,0,13-04 21:09:37
71.987,0,9214.399,0,13-04 21:09:38
78.015,0,9985.890,0,13-04 21:09:39
56.001,0,7168.130,0,13-04 21:09:40
82.000,0,10495.961,0,13-04 21:09:41
115.999,0,14847.924,0,13-04 21:09:42
119.999,0,15359.902,0,13-04 21:09:43
89.998,0,11519.792,0,13-04 21:09:44
88.003,0,11264.321,0,13-04 21:09:45
66.999,0,8447.822,0,13-04 21:09:46
64.000,0,8192.042,0,13-04 21:09:47
120.998,0,15359.785,0,13-04 21:09:48
82.002,0,10496.306,0,13-04 21:09:49
90.000,0,11520.004,0,13-04 21:09:50
124.869,0,15855.340,0,13-04 21:09:51
84.080,0,10762.304,0,13-04 21:09:52
81.921,0,10485.892,0,13-04 21:09:53
92.093,0,11787.926,0,13-04 21:09:54
96.003,0,12288.444,0,13-04 21:09:55
36.001,0,4608.191,0,13-04 21:09:56
41.998,0,5375.784,0,13-04 21:09:57
32.000,0,4095.971,0,13-04 21:09:58
78.000,0,9984.030,0,13-04 21:09:59
62.000,0,7935.944,0,13-04 21:10:00
46.000,0,5888.016,0,13-04 21:10:01
54.001,0,6912.068,0,13-04 21:10:02
104.000,0,13311.973,0,13-04 21:10:03
85.993,0,11007.125,0,13-04 21:10:04
100.008,0,12800.979,0,13-04 21:10:05
98.000,0,12543.982,0,13-04 21:10:06
85.999,0,11007.837,0,13-04 21:10:07
118.001,0,15104.126,0,13-04 21:10:08
110.002,0,14080.194,0,13-04 21:10:09
46.000,0,5887.970,0,13-04 21:10:10
58.000,0,7423.959,0,13-04 21:10:11
122.001,0,15616.182,0,13-04 21:10:12
98.000,0,12543.945,0,13-04 21:10:13
116.000,0,14848.014,0,13-04 21:10:14
90.000,0,11520.034,0,13-04 21:10:15
69.999,0,8959.846,0,13-04 21:10:16
108.003,0,13824.329,0,13-04 21:10:17
90.000,0,11519.971,0,13-04 21:10:18
50.000,0,6399.983,0,13-04 21:10:19
44.000,0,5632.001,0,13-04 21:10:20
30.000,0,3840.029,0,13-04 21:10:21
34.000,0,4351.963,0,13-04 21:10:22
38.000,0,4864.015,0,13-04 21:10:23
109.999,0,14079.816,0,13-04 21:10:24
123.001,0,15616.122,0,13-04 21:10:25
71.965,0,9211.548,0,13-04 21:10:26
87.043,0,11013.379,0,13-04 21:10:27
64.000,0,8191.975,0,13-04 21:10:28
53.999,0,6911.900,0,13-04 21:10:29
74.001,0,9472.113,0,13-04 21:10:30
81.994,0,10495.206,0,13-04 21:10:31
89.913,0,11508.875,0,13-04 21:10:32
86.000,0,11007.949,0,13-04 21:10:33
103.103,0,13197.229,0,13-04 21:10:34
131.002,0,16768.319,0,13-04 21:10:35
100.003,0,12800.380,0,13-04 21:10:36
110.000,0,14079.972,0,13-04 21:10:37
133.946,0,17145.059,0,13-04 21:10:38
136.055,0,17415.054,0,13-04 21:10:39
92.001,0,11776.122,0,13-04 21:10:40
85.999,0,11007.900,0,13-04 21:10:41
83.999,0,10751.904,0,13-04 21:10:42
108.001,0,13824.159,0,13-04 21:10:43
111.999,0,14335.828,0,13-04 21:10:44
126.000,0,16128.028,0,13-04 21:10:45
118.000,0,15103.967,0,13-04 21:10:46
112.000,0,14335.990,0,13-04 21:10:47
56.001,0,7168.073,0,13-04 21:10:48
104.999,0,13439.912,0,13-04 21:10:49
114.997,0,14719.668,0,13-04 21:10:50
120.003,0,15360.382,0,13-04 21:10:51
114.001,0,14592.076,0,13-04 21:10:52
89.995,0,11391.419,0,13-04 21:10:53
63.003,0,8064.381,0,13-04 21:10:54
91.938,0,11768.034,0,13-04 21:10:55
123.082,0,15626.393,0,13-04 21:10:56
93.991,0,12030.903,0,13-04 21:10:57
95.008,0,12161.064,0,13-04 21:10:58
74.999,0,9599.832,0,13-04 21:10:59
77.003,0,9728.351,0,13-04 21:11:00
95.997,0,12287.620,0,13-04 21:11:01
93.999,0,12031.882,0,13-04 21:11:02
71.997,0,9215.599,0,13-04 21:11:03
94.003,0,12032.361,0,13-04 21:11:04
78.003,0,9984.401,0,13-04 21:11:05
145.999,0,18687.855,0,13-04 21:11:06
148.000,0,18944.033,0,13-04 21:11:07
132.000,0,16896.033,0,13-04 21:11:08
126.003,0,16128.329,0,13-04 21:11:09
79.998,0,10239.792,0,13-04 21:11:10
89.996,0,11519.531,0,13-04 21:11:11
108.005,0,13824.650,0,13-04 21:11:12
110.000,0,14080.049,0,13-04 21:11:13
107.995,0,13823.342,0,13-04 21:11:14
150.008,0,19200.977,0,13-04 21:11:15
124.000,0,15872.003,0,13-04 21:11:16
46.000,0,5887.945,0,13-04 21:11:17
51.974,0,6652.672,0,13-04 21:11:18
42.022,0,5378.786,0,13-04 21:11:19
50.000,0,6399.983,0,13-04 21:11:20
134.000,0,17151.957,0,13-04 21:11:21
155.000,0,19711.962,0,13-04 21:11:22
133.999,0,17151.826,0,13-04 21:11:23
99.000,0,12543.992,0,13-04 21:11:24
91.999,0,11775.913,0,13-04 21:11:25
106.001,0,13568.133,0,13-04 21:11:26
81.000,0,10368.028,0,13-04 21:11:27
85.000,0,10880.038,0,13-04 21:11:28
46.000,0,5888.016,0,13-04 21:11:29
80.999,0,10239.911,0,13-04 21:11:30
78.001,0,9984.093,0,13-04 21:11:31
124.000,0,15872.025,0,13-04 21:11:32
85.999,0,11007.919,0,13-04 21:11:33
61.000,0,7808.016,0,13-04 21:11:34
43.000,0,5504.039,0,13-04 21:11:35
103.999,0,13311.854,0,13-04 21:11:36
110.001,2.000,14080.077,12.000,13-04 21:11:37
76.000,0,9727.994,0,13-04 21:11:38
88.000,0,11264.026,0,13-04 21:11:39
74.000,0,9472.063,0,13-04 21:11:40
111.999,0,14335.915,0,13-04 21:11:41
121.999,1.000,15615.901,4.000,13-04 21:11:42
124.000,0,15872.025,0,13-04 21:11:43
114.000,0,14592.021,0,13-04 21:11:44
78.000,0,9984.033,0,13-04 21:11:45
140.001,0,17920.170,0,13-04 21:11:46
132.000,0,16895.956,0,13-04 21:11:47
113.989,0,14590.593,0,13-04 21:11:48
72.003,0,9216.417,0,13-04 21:11:49
92.003,0,11776.331,0,13-04 21:11:50
85.997,0,10751.685,0,13-04 21:11:51
52.001,0,6656.074,0,13-04 21:11:52
72.002,0,9216.310,0,13-04 21:11:53
68.000,0,8703.990,0,13-04 21:11:54
68.000,0,8704.031,0,13-04 21:11:55
92.000,0,11776.009,0,13-04 21:11:56
100.000,0,12800.044,0,13-04 21:11:57
125.999,0,16127.843,0,13-04 21:11:58
89.999,0,11519.932,0,13-04 21:11:59
71.997,0,9215.677,0,13-04 21:12:00
132.004,0,16896.461,0,13-04 21:12:01
114.003,0,14592.326,0,13-04 21:12:02
92.000,0,11775.940,0,13-04 21:12:03
83.998,0,10751.767,0,13-04 21:12:04
74.002,0,9472.222,0,13-04 21:12:05
112.000,0,14335.961,0,13-04 21:12:06
103.997,0,13311.631,0,13-04 21:12:07
88.002,0,11264.278,0,13-04 21:12:08
82.000,0,10496.001,0,13-04 21:12:09
84.000,0,10752.046,0,13-04 21:12:10
110.000,0,14079.987,0,13-04 21:12:11
111.999,0,14335.869,0,13-04 21:12:12
76.001,0,9728.068,0,13-04 21:12:13
96.000,0,12287.964,0,13-04 21:12:14
94.000,0,12031.980,0,13-04 21:12:15
36.000,0,4608.031,0,13-04 21:12:16
35.997,0,4607.667,0,13-04 21:12:17
34.002,0,4352.243,0,13-04 21:12:18
58.000,0,7423.962,0,13-04 21:12:19
117.999,0,15103.890,0,13-04 21:12:20
65.999,0,8447.916,0,13-04 21:12:21
62.002,0,7936.236,0,13-04 21:12:22
76.000,0,9727.950,0,13-04 21:12:23
140.001,0,17664.076,0,13-04 21:12:24
119.997,0,15359.621,0,13-04 21:12:25
100.003,0,12800.327,0,13-04 21:12:26
103.998,0,13311.709,0,13-04 21:12:27
79.999,0,10239.915,0,13-04 21:12:28
111.999,0,14335.890,0,13-04 21:12:29
73.001,0,9344.083,0,13-04 21:12:30
97.002,0,12416.238,0,13-04 21:12:31
134.000,0,17152.020,0,13-04 21:12:32
124.001,0,15872.170,0,13-04 21:12:33
118.000,0,15103.942,0,13-04 21:12:34
103.999,0,13311.873,0,13-04 21:12:35
102.001,0,13056.129,0,13-04 21:12:36
114.001,0,14592.119,0,13-04 21:12:37
87.998,0,11263.700,0,13-04 21:12:38
78.002,0,9984.265,0,13-04 21:12:39
58.000,0,7423.990,0,13-04 21:12:40
107.995,0,13823.300,0,13-04 21:12:41
108.005,0,13824.605,0,13-04 21:12:42
100.000,0,12799.994,0,13-04 21:12:43
52.001,0,6656.089,0,13-04 21:12:44
77.996,0,9983.500,0,13-04 21:12:45
48.003,0,6144.408,0,13-04 21:12:46
56.999,0,7295.910,0,13-04 21:12:47
90.997,0,11647.649,0,13-04 21:12:48
94.002,0,12032.261,0,13-04 21:12:49
104.000,0,13312.032,0,13-04 21:12:50
83.995,0,10751.387,0,13-04 21:12:51
96.005,0,12288.594,0,13-04 21:12:52
47.002,0,5888.203,0,13-04 21:12:53
48.000,0,6143.988,0,13-04 21:12:54
39.998,0,5119.708,0,13-04 21:12:55
75.001,0,9472.180,0,13-04 21:12:56
74.000,0,9471.990,0,13-04 21:12:57
95.993,0,12287.067,0,13-04 21:12:58
112.010,0,14337.251,0,13-04 21:12:59
103.001,0,13184.104,0,13-04 21:13:00
107.000,0,13696.041,0,13-04 21:13:01
71.999,0,9215.821,0,13-04 21:13:02
76.000,0,9728.006,0,13-04 21:13:03
90.001,0,11520.141,0,13-04 21:13:04
90.000,0,11519.949,0,13-04 21:13:05
90.000,0,11519.949,0,13-04 21:13:06
52.001,0,6656.092,0,13-04 21:13:07
62.000,0,7935.984,0,13-04 21:13:08
81.000,0,10367.989,0,13-04 21:13:09
96.999,0,12415.879,0,13-04 21:13:10
96.000,0,12288.027,0,13-04 21:13:11
86.000,0,11007.984,0,13-04 21:13:12
86.001,0,11008.080,0,13-04 21:13:13
98.000,0,12544.003,0,13-04 21:13:14
106.000,0,13568.002,0,13-04 21:13:15
91.862,0,11758.336,0,13-04 21:13:16
101.151,0,12947.354,0,13-04 21:13:17
113.000,0,14463.983,0,13-04 21:13:18
104.000,0,13311.944,0,13-04 21:13:19
113.917,0,14581.363,0,13-04 21:13:20
96.070,0,12297.013,0,13-04 21:13:21
96.000,0,12287.966,0,13-04 21:13:22
90.000,0,11519.981,0,13-04 21:13:23
65.001,0,8192.100,0,13-04 21:13:24
36.000,0,4607.973,0,13-04 21:13:25
54.000,0,6912.001,0,13-04 21:13:26
86.999,0,11007.931,0,13-04 21:13:27
121.999,0,15615.909,0,13-04 21:13:28
88.000,0,11264.012,0,13-04 21:13:29
100.001,0,12800.148,0,13-04 21:13:30
107.999,0,13823.843,0,13-04 21:13:31
50.000,0,6400.042,0,13-04 21:13:32
24.000,0,3072.055,0,13-04 21:13:33
22.000,0,2816.012,0,13-04 21:13:34
18.000,0,2303.979,0,13-04 21:13:35
24.000,0,3072.010,0,13-04 21:13:36
22.000,0,2815.992,0,13-04 21:13:37
24.000,0,3071.981,0,13-04 21:13:38
65.999,0,8447.904,0,13-04 21:13:39
114.000,0,14592.042,0,13-04 21:13:40
132.000,0,16896.033,0,13-04 21:13:41
98.001,0,12544.095,0,13-04 21:13:42
36.000,0,4607.938,0,13-04 21:13:43
78.000,0,9984.050,0,13-04 21:13:44
82.001,0,10496.067,0,13-04 21:13:45
88.000,0,11263.991,0,13-04 21:13:46
118.000,0,15104.003,0,13-04 21:13:47
72.000,0,9216.033,0,13-04 21:13:48
89.000,0,11391.988,0,13-04 21:13:49
67.001,0,8576.077,0,13-04 21:13:50
103.999,0,13311.865,0,13-04 21:13:51
108.000,0,13824.005,0,13-04 21:13:52
79.999,0,10239.832,0,13-04 21:13:53
111.000,0,14208.052,0,13-04 21:13:54
91.000,0,11648.049,0,13-04 21:13:55
90.001,0,11520.122,0,13-04 21:13:56
99.999,0,12799.900,0,13-04 21:13:57
70.000,0,8960.015,0,13-04 21:13:58
100.999,0,12799.888,0,13-04 21:13:59
116.002,0,14848.228,0,13-04 21:14:00
80.998,0,10239.784,0,13-04 21:14:01
92.005,0,11776.639,0,13-04 21:14:02
131.996,0,16895.434,0,13-04 21:14:03
88.000,0,11263.978,0,13-04 21:14:04
79.999,0,10239.895,0,13-04 21:14:05
108.001,0,13824.188,0,13-04 21:14:06
97.998,2.000,12543.794,12.000,13-04 21:14:07
70.001,0,8960.120,0,13-04 21:14:08
54.000,0,6912.023,0,13-04 21:14:09
82.000,0,10496.027,0,13-04 21:14:10
102.000,0,13055.943,0,13-04 21:14:11
72.001,1.000,9216.115,4.000,13-04 21:14:12
51.999,0,6655.851,0,13-04 21:14:13
59.001,0,7552.071,0,13-04 21:14:14
126.998,0,16255.705,0,13-04 21:14:15
44.000,0,5632.019,0,13-04 21:14:16
32.000,0,4096.051,0,13-04 21:14:17
78.000,0,9984.045,0,13-04 21:14:18
82.995,0,10623.312,0,13-04 21:14:19
85.000,0,10880.062,0,13-04 21:14:20
116.000,0,14848.033,0,13-04 21:14:21
131.008,0,16768.962,0,13-04 21:14:22
120.999,0,15487.846,0,13-04 21:14:23
80.001,0,10240.088,0,13-04 21:14:24
108.000,0,13823.991,0,13-04 21:14:25
116.001,0,14848.086,0,13-04 21:14:26
93.903,0,12019.577,0,13-04 21:14:27
70.070,0,8968.924,0,13-04 21:14:28
34.000,0,4352.036,0,13-04 21:14:29
28.001,0,3584.138,0,13-04 21:14:30
38.000,0,4863.975,0,13-04 21:14:31
37.000,0,4607.981,0,13-04 21:14:32
32.000,0,4096.018,0,13-04 21:14:33
38.000,0,4864.014,0,13-04 21:14:34
32.000,0,4096.000,0,13-04 21:14:35
43.000,0,5375.992,0,13-04 21:14:36
30.000,0,3839.979,0,13-04 21:14:37
63.999,0,8191.928,0,13-04 21:14:38
93.999,0,12031.919,0,13-04 21:14:39
88.001,0,11264.082,0,13-04 21:14:40
61.999,0,7935.929,0,13-04 21:14:41
44.001,0,5632.086,0,13-04 21:14:42
79.995,0,10239.332,0,13-04 21:14:43
80.006,0,10240.706,0,13-04 21:14:44
78.000,0,9983.964,0,13-04 21:14:45
76.000,0,9728.014,0,13-04 21:14:46
47.999,0,6143.921,0,13-04 21:14:47
70.001,0,8960.137,0,13-04 21:14:48
69.998,0,8959.753,0,13-04 21:14:49
94.002,0,12032.244,0,13-04 21:14:50
111.001,0,14208.172,0,13-04 21:14:51
132.999,0,17023.914,0,13-04 21:14:52
154.000,0,19711.957,0,13-04 21:14:53
151.999,0,19455.813,0,13-04 21:14:54
152.002,0,19456.232,0,13-04 21:14:55
155.997,0,19967.671,0,13-04 21:14:56
92.002,0,11776.222,0,13-04 21:14:57
105.001,0,13440.139,0,13-04 21:14:58
145.997,0,18559.604,0,13-04 21:14:59
146.001,0,18688.187,0,13-04 21:15:00
133.999,0,17151.867,0,13-04 21:15:01
109.000,0,13824.063,0,13-04 21:15:02
42.000,0,5375.992,0,13-04 21:15:03
46.000,0,5888.025,0,13-04 21:15:04
42.000,0,5375.968,0,13-04 21:15:05
110.000,0,14079.955,0,13-04 21:15:06
130.000,0,16640.046,0,13-04 21:15:07
128.000,0,16383.960,0,13-04 21:15:08
118.000,0,15104.058,0,13-04 21:15:09
116.000,0,14847.977,0,13-04 21:15:10
59.999,0,7679.906,0,13-04 21:15:11
112.001,0,14336.157,0,13-04 21:15:12
115.996,0,14847.453,0,13-04 21:15:13
88.935,0,11383.692,0,13-04 21:15:14
97.072,0,12425.255,0,13-04 21:15:15
120.002,0,15360.268,0,13-04 21:15:16
125.997,0,16127.599,0,13-04 21:15:17
22.001,0,2816.084,0,13-04 21:15:18
0,0,0,0,13-04 21:15:19
0,162.002,0,98305.180,13-04 21:15:20
0,167.997,0,159741.555,13-04 21:15:21
0,165.007,0,163847.117,13-04 21:15:22
0,237.981,0,227837.350,13-04 21:15:23
0,153.007,0,150619.164,13-04 21:15:24
0,300.989,0,296112.948,13-04 21:15:25
0,0,0,0,13-04 21:15:26
0,255.991,0,255575.145,13-04 21:15:27
0,192.005,0,163332.077,13-04 21:15:28
43.999,76.999,5631.903,72586.747,13-04 21:15:29
32.001,0,4096.107,0,13-04 21:15:30
27.999,0,3583.871,0,13-04 21:15:31
28.001,0,3584.090,0,13-04 21:15:32
29.000,0,3583.992,0,13-04 21:15:33
30.000,6.000,3840.036,32.000,13-04 21:15:34
33.000,0,4224.006,0,13-04 21:15:35
33.000,0,4223.998,0,13-04 21:15:36
29.999,0,3839.934,0,13-04 21:15:37
45.952,0,5881.801,0,13-04 21:15:38
56.059,0,7175.514,0,13-04 21:15:39
88.000,0,11263.957,0,13-04 21:15:40
96.001,0,12288.169,0,13-04 21:15:41
93.998,0,12031.792,0,13-04 21:15:42
120.996,0,15383.507,0,13-04 21:15:43
115.000,0,14695.990,0,13-04 21:15:44
87.002,0,11136.303,0,13-04 21:15:45
88.000,0,11263.973,0,13-04 21:15:46
129.000,0,16384.054,0,13-04 21:15:47
139.996,0,17919.518,0,13-04 21:15:48
128.002,0,16384.199,0,13-04 21:15:49
98.002,0,12544.301,0,13-04 21:15:50
104.000,0,13312.015,0,13-04 21:15:51
94.000,0,12032.023,0,13-04 21:15:52
105.999,0,13567.885,0,13-04 21:15:53
80.001,0,10240.066,0,13-04 21:15:54
72.002,0,9216.295,0,13-04 21:15:55
40.001,0,5120.070,0,13-04 21:15:56
83.996,0,10751.482,0,13-04 21:15:57
92.000,0,11776.017,0,13-04 21:15:58
76.001,0,9728.137,0,13-04 21:15:59
52.001,0,6656.074,0,13-04 21:16:00
49.999,0,6399.899,0,13-04 21:16:01
96.001,0,12288.070,0,13-04 21:16:02
74.000,0,9471.987,0,13-04 21:16:03
102.000,0,13055.988,0,13-04 21:16:04
84.000,0,10752.021,0,13-04 21:16:05
30.000,0,3840.038,0,13-04 21:16:06
32.000,0,4096.050,0,13-04 21:16:07
46.001,0,5888.066,0,13-04 21:16:08
51.998,0,6655.681,0,13-04 21:16:09
90.000,0,11520.044,0,13-04 21:16:10
76.000,0,9727.983,0,13-04 21:16:11
112.003,0,14336.352,0,13-04 21:16:12
130.003,0,16640.321,0,13-04 21:16:13
93.000,0,11904.042,0,13-04 21:16:14
124.995,0,15999.422,0,13-04 21:16:15
105.002,0,13312.256,0,13-04 21:16:16
89.999,0,11519.892,0,13-04 21:16:17
116.998,0,14847.731,0,13-04 21:16:18
122.000,0,15616.014,0,13-04 21:16:19
88.001,0,11264.077,0,13-04 21:16:20
60.000,0,7680.027,0,13-04 21:16:21
95.999,0,12287.830,0,13-04 21:16:22
142.002,0,18176.266,0,13-04 21:16:23
84.000,0,10751.986,0,13-04 21:16:24
80.000,0,10239.988,0,13-04 21:16:25
87.998,0,11263.804,0,13-04 21:16:26
62.002,0,7936.271,0,13-04 21:16:27
84.998,0,10879.722,0,13-04 21:16:28
63.002,0,8064.198,0,13-04 21:16:29
81.997,0,10495.663,0,13-04 21:16:30
108.001,0,13824.121,0,13-04 21:16:31
144.004,0,18432.472,0,13-04 21:16:32
81.998,0,10495.697,0,13-04 21:16:33
44.000,0,5632.015,0,13-04 21:16:34
