"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out38/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 19:43:32 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
199.972,0,25596.394,0,10-05 19:50:42
170.990,0,21886.710,0,10-05 19:50:43
171.968,0,22011.918,0,10-05 19:50:44
183.074,0,23433.410,0,10-05 19:50:45
187.966,0,24059.708,0,10-05 19:50:46
171.968,0,22011.869,0,10-05 19:50:47
171.053,0,21894.827,0,10-05 19:50:48
170.977,0,21885.000,0,10-05 19:50:49
142.981,0,18301.619,0,10-05 19:50:50
143.005,0,18304.649,0,10-05 19:50:51
229.021,5.000,29314.635,16.001,10-05 19:50:52
178.026,0,22787.311,0,10-05 19:50:53
119.004,0,15232.514,0,10-05 19:50:54
173.002,0,22144.262,0,10-05 19:50:55
201.000,0,25728.009,0,10-05 19:50:56
185.943,1.000,23800.667,3.999,10-05 19:50:57
228.069,0,29192.870,0,10-05 19:50:58
142.948,0,18297.356,0,10-05 19:50:59
172.020,0,22018.624,0,10-05 19:51:00
200.001,0,25600.099,0,10-05 19:51:01
114.012,0,14593.506,0,10-05 19:51:02
200.029,0,25603.710,0,10-05 19:51:03
171.000,0,21888.014,0,10-05 19:51:04
172.950,0,22009.627,0,10-05 19:51:05
171.049,0,21894.281,0,10-05 19:51:06
199.943,0,25592.645,0,10-05 19:51:07
199.997,4.000,25599.573,16.000,10-05 19:51:08
117.036,0,14980.651,0,10-05 19:51:09
169.001,0,21632.065,0,10-05 19:51:10
227.998,0,29183.791,0,10-05 19:51:11
171.966,0,22011.589,0,10-05 19:51:12
171.028,0,21891.600,0,10-05 19:51:13
200.001,1.000,25600.083,4.000,10-05 19:51:14
170.998,0,21887.699,0,10-05 19:51:15
142.996,0,18303.465,0,10-05 19:51:16
172.011,0,22017.358,0,10-05 19:51:17
171.001,0,21888.161,0,10-05 19:51:18
199.992,0,25599.036,0,10-05 19:51:19
229.005,0,29312.589,0,10-05 19:51:20
142.999,0,18303.812,0,10-05 19:51:21
200.000,0,25599.994,0,10-05 19:51:22
114.001,0,14592.123,0,10-05 19:51:23
189.999,1.000,24319.837,4.000,10-05 19:51:24
152.994,3.000,19583.241,12.000,10-05 19:51:25
195.002,0,24960.254,0,10-05 19:51:26
91.003,0,11648.331,0,10-05 19:51:27
199.003,0,25472.340,0,10-05 19:51:28
167.999,0,21503.839,0,10-05 19:51:29
118.001,1.000,15104.159,4.000,10-05 19:51:30
182.000,0,23295.948,0,10-05 19:51:31
218.004,0,27904.461,0,10-05 19:51:32
199.995,0,25599.411,0,10-05 19:51:33
114.001,0,14592.171,0,10-05 19:51:34
171.998,0,22015.759,0,10-05 19:51:35
171.000,0,21888.060,0,10-05 19:51:36
163.999,0,20991.822,0,10-05 19:51:37
208.001,0,26624.066,0,10-05 19:51:38
172.000,0,21887.954,0,10-05 19:51:39
143.004,0,18304.470,0,10-05 19:51:40
199.999,1.000,25599.917,4.000,10-05 19:51:41
168.996,3.000,21631.549,12.000,10-05 19:51:42
144.987,0,18558.338,0,10-05 19:51:43
172.004,0,22016.455,0,10-05 19:51:44
171.013,0,21889.709,0,10-05 19:51:45
200.001,0,25600.153,0,10-05 19:51:46
171.000,1.000,21888.017,4.000,10-05 19:51:47
142.998,0,18303.764,0,10-05 19:51:48
227.001,0,29056.145,0,10-05 19:51:49
142.001,0,18176.123,0,10-05 19:51:50
202.999,0,25983.869,0,10-05 19:51:51
199.004,0,25472.471,0,10-05 19:51:52
160.996,0,20607.524,0,10-05 19:51:53
125.003,0,16000.334,0,10-05 19:51:54
199.998,0,25599.689,0,10-05 19:51:55
172.003,0,22016.322,0,10-05 19:51:56
200.000,0,25599.961,0,10-05 19:51:57
84.999,4.000,10879.863,16.000,10-05 19:51:58
229.002,0,29312.223,0,10-05 19:51:59
186.999,0,23935.838,0,10-05 19:52:00
156.000,0,19967.970,0,10-05 19:52:01
142.986,0,18302.261,0,10-05 19:52:02
142.009,1.000,18177.116,4.000,10-05 19:52:03
172.008,0,22017.039,0,10-05 19:52:04
142.998,0,18303.685,0,10-05 19:52:05
171.003,0,21888.347,0,10-05 19:52:06
199.991,0,25598.821,0,10-05 19:52:07
143.001,0,18304.116,0,10-05 19:52:08
143.006,0,18304.827,0,10-05 19:52:09
142.999,0,18303.834,0,10-05 19:52:10
200.000,0,25599.945,0,10-05 19:52:11
199.998,0,25599.767,0,10-05 19:52:12
199.914,0,25589.027,0,10-05 19:52:13
143.032,0,18308.140,0,10-05 19:52:14
140.027,4.001,18051.431,16.003,10-05 19:52:15
201.994,0,25727.215,0,10-05 19:52:16
200.007,0,25600.857,0,10-05 19:52:17
171.994,0,22015.278,0,10-05 19:52:18
200.009,0,25601.184,0,10-05 19:52:19
170.998,0,21887.801,0,10-05 19:52:20
142.998,1.000,18303.691,4.000,10-05 19:52:21
171.012,0,21889.596,0,10-05 19:52:22
171.984,0,22013.976,0,10-05 19:52:23
114.003,0,14592.417,0,10-05 19:52:24
228.997,0,29311.617,0,10-05 19:52:25
142.003,0,18176.371,0,10-05 19:52:26
201.007,0,25728.879,0,10-05 19:52:27
180.002,0,23040.265,0,10-05 19:52:28
104.995,0,13439.333,0,10-05 19:52:29
171.993,0,22015.077,0,10-05 19:52:30
228.010,1.000,29185.251,4.000,10-05 19:52:31
125.000,3.000,15999.960,12.000,10-05 19:52:32
160.954,0,20602.065,0,10-05 19:52:33
165.035,0,21124.473,0,10-05 19:52:34
178.940,0,22776.301,0,10-05 19:52:35
170.618,0,21839.111,0,10-05 19:52:36
168.447,1.003,21561.272,4.011,10-05 19:52:37
146.980,0,18813.469,0,10-05 19:52:38
217.028,0,27779.620,0,10-05 19:52:39
153.980,0,19709.471,0,10-05 19:52:40
199.944,0,25592.813,0,10-05 19:52:41
171.074,0,21897.455,0,10-05 19:52:42
149.999,4.000,19199.874,12.000,10-05 19:52:43
136.000,0,17408.036,0,10-05 19:52:44
227.935,0,29175.668,0,10-05 19:52:45
229.035,0,29316.491,0,10-05 19:52:46
172.024,0,22019.033,0,10-05 19:52:47
146.995,2.000,18815.416,8.000,10-05 19:52:48
194.949,2.999,24953.430,11.997,10-05 19:52:49
182.019,0,23298.425,0,10-05 19:52:50
190.034,0,24324.392,0,10-05 19:52:51
170.999,0,21887.833,0,10-05 19:52:52
114.001,0,14592.093,0,10-05 19:52:53
206.002,1.000,26368.272,4.000,10-05 19:52:54
181.990,0,23294.757,0,10-05 19:52:55
183.990,0,23550.736,0,10-05 19:52:56
177.970,0,22780.163,0,10-05 19:52:57
107.023,0,13698.908,0,10-05 19:52:58
179.010,0,22913.334,0,10-05 19:52:59
222.000,0,28416.052,0,10-05 19:53:00
161.999,0,20735.916,0,10-05 19:53:01
65.973,0,8444.528,0,10-05 19:53:02
