"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out36/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 13:46:04 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
221.983,0,28413.764,0,07-05 13:47:41
199.006,0,25472.800,0,07-05 13:47:42
158.999,3.000,20351.915,16.000,07-05 13:47:43
153.988,0,19710.400,0,07-05 13:47:44
171.015,0,21889.900,0,07-05 13:47:45
227.976,0,29180.963,0,07-05 13:47:46
149.028,0,19075.579,0,07-05 13:47:47
125.978,1.000,16125.129,3.999,07-05 13:47:48
153.011,0,19585.420,0,07-05 13:47:49
183.004,0,23424.517,0,07-05 13:47:50
186.997,0,23935.594,0,07-05 13:47:51
199.003,0,25472.321,0,07-05 13:47:52
180.987,0,23166.361,0,07-05 13:47:53
184.014,0,23553.757,0,07-05 13:47:54
128.995,0,16511.369,0,07-05 13:47:55
219.005,0,28032.662,0,07-05 13:47:56
198.975,0,25468.820,0,07-05 13:47:57
200.020,0,25602.528,0,07-05 13:47:58
162.003,1.000,20736.376,4.000,07-05 13:47:59
150.992,2.000,19327.024,11.999,07-05 13:48:00
203.009,0,25985.102,0,07-05 13:48:01
168.988,0,21502.467,0,07-05 13:48:02
199.017,0,25474.159,0,07-05 13:48:03
137.995,0,17663.301,0,07-05 13:48:04
203.994,1.000,26111.248,4.000,07-05 13:48:05
171.004,0,21888.553,0,07-05 13:48:06
228.010,0,29185.280,0,07-05 13:48:07
142.002,0,18176.307,0,07-05 13:48:08
142.995,0,18303.391,0,07-05 13:48:09
142.010,0,18177.255,0,07-05 13:48:10
170.983,0,21885.771,0,07-05 13:48:11
171.002,0,21888.236,0,07-05 13:48:12
227.996,0,29183.436,0,07-05 13:48:13
139.009,0,17793.136,0,07-05 13:48:14
145.997,1.000,18687.555,4.000,07-05 13:48:15
142.998,2.000,18303.757,12.000,07-05 13:48:16
142.003,0,18176.430,0,07-05 13:48:17
191.006,0,24448.816,0,07-05 13:48:18
208.002,0,26624.264,0,07-05 13:48:19
104.001,0,13312.114,0,07-05 13:48:20
180.992,1.000,23167.000,4.000,07-05 13:48:21
141.995,0,18175.421,0,07-05 13:48:22
170.966,0,21883.682,0,07-05 13:48:23
186.049,0,23814.322,0,07-05 13:48:24
155.997,0,19967.674,0,07-05 13:48:25
142.999,0,18303.855,0,07-05 13:48:26
198.959,0,25466.744,0,07-05 13:48:27
174.038,0,22276.817,0,07-05 13:48:28
196.005,0,25088.677,0,07-05 13:48:29
139.001,0,17792.121,0,07-05 13:48:30
174.998,0,22399.767,0,07-05 13:48:31
199.003,1.000,25472.400,4.000,07-05 13:48:32
186.993,2.000,23935.155,15.999,07-05 13:48:33
184.002,0,23552.248,0,07-05 13:48:34
141.000,0,18048.010,0,07-05 13:48:35
155.000,0,19840.052,0,07-05 13:48:36
188.002,0,24064.308,0,07-05 13:48:37
199.996,2.000,25599.493,8.000,07-05 13:48:38
198.000,0,25343.981,0,07-05 13:48:39
114.994,0,14719.216,0,07-05 13:48:40
228.003,0,29184.380,0,07-05 13:48:41
171.003,0,21888.343,0,07-05 13:48:42
127.999,0,16383.891,0,07-05 13:48:43
185.998,0,23807.753,0,07-05 13:48:44
196.002,0,25088.226,0,07-05 13:48:45
116.999,0,14975.931,0,07-05 13:48:46
171.001,0,21888.114,0,07-05 13:48:47
198.997,0,25471.602,0,07-05 13:48:48
154.001,3.000,19712.113,20.000,07-05 13:48:49
188.004,0,24064.462,0,07-05 13:48:50
142.999,0,18303.818,0,07-05 13:48:51
199.001,0,25472.113,0,07-05 13:48:52
199.995,0,25599.396,0,07-05 13:48:53
137.003,2.000,17536.354,8.000,07-05 13:48:54
203.999,0,26111.847,0,07-05 13:48:55
200.001,0,25600.163,0,07-05 13:48:56
141.996,0,18175.508,0,07-05 13:48:57
113.998,0,14591.736,0,07-05 13:48:58
200.001,0,25600.080,0,07-05 13:48:59
114.006,0,14592.796,0,07-05 13:49:00
198.991,0,25470.788,0,07-05 13:49:01
142.998,0,18303.706,0,07-05 13:49:02
114.009,0,14593.115,0,07-05 13:49:03
228.004,0,29184.546,0,07-05 13:49:04
170.988,0,21886.445,0,07-05 13:49:05
114.004,4.000,14592.480,28.001,07-05 13:49:06
170.997,0,21887.596,0,07-05 13:49:07
228.001,0,29184.127,0,07-05 13:49:08
169.990,0,21758.697,0,07-05 13:49:09
171.007,0,21888.879,0,07-05 13:49:10
185.006,4.000,23680.745,20.001,07-05 13:49:11
154.002,0,19712.245,0,07-05 13:49:12
173.998,0,22271.766,0,07-05 13:49:13
181.989,0,23294.638,0,07-05 13:49:14
160.003,0,20480.364,0,07-05 13:49:15
223.009,1.000,28545.201,4.000,07-05 13:49:16
119.004,0,15232.563,0,07-05 13:49:17
200.000,0,25599.943,0,07-05 13:49:18
155.003,0,19840.366,0,07-05 13:49:19
129.999,0,16639.935,0,07-05 13:49:20
198.985,0,25470.097,0,07-05 13:49:21
162.999,1.000,20863.892,4.000,07-05 13:49:22
150.000,2.000,19199.983,12.000,07-05 13:49:23
114.003,0,14592.447,0,07-05 13:49:24
200.004,0,25600.573,0,07-05 13:49:25
227.999,0,29183.889,0,07-05 13:49:26
141.995,0,18175.379,0,07-05 13:49:27
155.000,1.000,19839.972,4.000,07-05 13:49:28
159.006,0,20352.831,0,07-05 13:49:29
170.997,0,21887.575,0,07-05 13:49:30
199.006,0,25472.705,0,07-05 13:49:31
154.990,0,19838.688,0,07-05 13:49:32
188.013,0,23937.646,0,07-05 13:49:33
143.000,0,18304.046,0,07-05 13:49:34
141.999,0,18175.925,0,07-05 13:49:35
227.952,0,29177.854,0,07-05 13:49:36
142.026,0,18179.318,0,07-05 13:49:37
200.001,0,25600.077,0,07-05 13:49:38
142.000,1.000,18175.993,4.000,07-05 13:49:39
171.003,2.000,21888.440,12.000,07-05 13:49:40
171.001,0,21888.179,0,07-05 13:49:41
171.001,0,21888.095,0,07-05 13:49:42
170.998,0,21887.710,0,07-05 13:49:43
172.006,0,21888.705,0,07-05 13:49:44
200.000,1.000,25600.009,4.000,07-05 13:49:45
142.002,0,18176.242,0,07-05 13:49:46
168.002,0,21504.192,0,07-05 13:49:47
174.001,0,22272.105,0,07-05 13:49:48
198.999,0,25471.897,0,07-05 13:49:49
142.985,0,18302.058,0,07-05 13:49:50
228.016,0,29186.014,0,07-05 13:49:51
84.990,0,10878.685,0,07-05 13:49:52
200.023,0,25602.896,0,07-05 13:49:53
158.002,0,20224.255,0,07-05 13:49:54
183.983,0,23549.765,0,07-05 13:49:55
228.024,3.000,29187.126,16.002,07-05 13:49:56
157.987,0,20222.334,0,07-05 13:49:57
155.016,0,19841.999,0,07-05 13:49:58
226.996,0,29055.495,0,07-05 13:49:59
142.985,0,18302.121,0,07-05 13:50:00
229.028,1.000,29315.535,4.000,07-05 13:50:01
141.986,0,18174.181,0,07-05 13:50:02
144.016,0,18434.024,0,07-05 13:50:03
168.993,0,21631.062,0,07-05 13:50:04
211.010,0,27009.243,0,07-05 13:50:05
188.000,0,24063.937,0,07-05 13:50:06
142.983,0,18301.811,0,07-05 13:50:07
227.784,0,29156.330,0,07-05 13:50:08
142.132,0,18192.855,0,07-05 13:50:09
143.014,0,18305.840,0,07-05 13:50:10
170.982,0,21885.686,0,07-05 13:50:11
170.009,1.000,21761.101,4.000,07-05 13:50:12
199.987,2.000,25598.390,11.999,07-05 13:50:13
182.015,0,23297.948,0,07-05 13:50:14
159.993,0,20479.164,0,07-05 13:50:15
158.990,0,20350.738,0,07-05 13:50:16
211.025,0,27011.239,0,07-05 13:50:17
199.952,1.000,25593.881,3.999,07-05 13:50:18
187.041,0,23941.274,0,07-05 13:50:19
135.991,0,17406.849,0,07-05 13:50:20
190.014,0,24321.767,0,07-05 13:50:21
170.998,0,21887.771,0,07-05 13:50:22
190.974,0,24444.609,0,07-05 13:50:23
179.028,0,22915.617,0,07-05 13:50:24
198.967,0,25467.755,0,07-05 13:50:25
171.026,0,21891.297,0,07-05 13:50:26
115.000,0,14720.037,0,07-05 13:50:27
153.981,0,19709.630,0,07-05 13:50:28
216.023,3.000,27650.922,16.002,07-05 13:50:29
170.984,0,21885.896,0,07-05 13:50:30
199.027,0,25475.401,0,07-05 13:50:31
158.005,0,20224.576,0,07-05 13:50:32
100.998,0,12927.682,0,07-05 13:50:33
168.991,1.000,21630.836,4.000,07-05 13:50:34
199.009,0,25473.105,0,07-05 13:50:35
200.010,0,25601.279,0,07-05 13:50:36
170.974,0,21884.694,0,07-05 13:50:37
170.020,0,21762.585,0,07-05 13:50:38
178.985,0,22910.110,0,07-05 13:50:39
163.015,0,20865.916,0,07-05 13:50:40
142.990,0,18302.728,0,07-05 13:50:41
199.001,0,25472.125,0,07-05 13:50:42
227.977,0,29181.008,0,07-05 13:50:43
143.009,0,18305.182,0,07-05 13:50:44
114.011,3.000,14593.381,16.002,07-05 13:50:45
227.978,0,29181.169,0,07-05 13:50:46
227.023,0,29058.936,0,07-05 13:50:47
113.972,0,14588.392,0,07-05 13:50:48
147.036,0,18820.592,0,07-05 13:50:49
166.996,1.000,21375.485,4.000,07-05 13:50:50
170.962,0,21883.118,0,07-05 13:50:51
142.024,0,18179.076,0,07-05 13:50:52
198.968,0,25467.928,0,07-05 13:50:53
115.022,0,14722.770,0,07-05 13:50:54
158.003,0,20224.429,0,07-05 13:50:55
183.978,0,23549.149,0,07-05 13:50:56
228.036,0,29188.555,0,07-05 13:50:57
113.987,0,14590.295,0,07-05 13:50:58
171.022,0,21890.875,0,07-05 13:50:59
198.967,0,25467.808,0,07-05 13:51:00
229.031,0,29187.988,0,07-05 13:51:01
171.000,3.000,21887.983,16.000,07-05 13:51:02
95.990,0,12286.716,0,07-05 13:51:03
217.022,0,27778.781,0,07-05 13:51:04
174.990,0,22398.716,0,07-05 13:51:05
224.012,0,28673.598,0,07-05 13:51:06
151.991,1.000,19454.792,4.000,07-05 13:51:07
162.016,2.000,20738.034,12.001,07-05 13:51:08
155.994,0,19967.287,0,07-05 13:51:09
185.979,0,23805.327,0,07-05 13:51:10
170.022,0,21762.858,0,07-05 13:51:11
177.987,0,22782.286,0,07-05 13:51:12
165.011,2.000,21121.424,8.001,07-05 13:51:13
166.978,0,21373.190,0,07-05 13:51:14
174.022,0,22274.800,0,07-05 13:51:15
171.005,0,21888.615,0,07-05 13:51:16
142.994,0,18303.188,0,07-05 13:51:17
227.965,2.000,29179.574,15.998,07-05 13:51:18
142.028,0,18179.572,0,07-05 13:51:19
200.002,0,25600.284,0,07-05 13:51:20
138.995,0,17791.322,0,07-05 13:51:21
146.006,0,18688.730,0,07-05 13:51:22
171.000,0,21887.947,0,07-05 13:51:23
226.954,2.000,29050.071,7.998,07-05 13:51:24
143.023,0,18306.957,0,07-05 13:51:25
170.992,0,21886.943,0,07-05 13:51:26
185.015,0,23681.897,0,07-05 13:51:27
156.983,0,20093.851,0,07-05 13:51:28
181.011,0,23169.453,0,07-05 13:51:29
104.000,0,13312.013,0,07-05 13:51:30
199.003,0,25472.350,0,07-05 13:51:31
171.000,0,21887.993,0,07-05 13:51:32
142.983,0,18301.787,0,07-05 13:51:33
199.027,0,25475.451,0,07-05 13:51:34
157.984,3.000,20221.943,15.998,07-05 13:51:35
213.023,0,27266.882,0,07-05 13:51:36
141.997,0,18175.629,0,07-05 13:51:37
122.004,0,15616.573,0,07-05 13:51:38
220.001,0,28160.103,0,07-05 13:51:39
171.000,1.000,21888.015,4.000,07-05 13:51:40
123.995,0,15871.386,0,07-05 13:51:41
103.999,0,13311.819,0,07-05 13:51:42
229.004,0,29312.461,0,07-05 13:51:43
170.982,0,21885.640,0,07-05 13:51:44
228.025,0,29187.175,0,07-05 13:51:45
73.000,0,9343.983,0,07-05 13:51:46
156.000,0,19968.053,0,07-05 13:51:47
215.998,0,27647.717,0,07-05 13:51:48
213.002,0,27264.271,0,07-05 13:51:49
114.000,0,14592.016,0,07-05 13:51:50
199.999,0,25599.848,0,07-05 13:51:51
171.001,1.000,21888.121,4.000,07-05 13:51:52
213.998,2.000,27391.700,12.000,07-05 13:51:53
140.005,0,17920.662,0,07-05 13:51:54
159.996,0,20479.456,0,07-05 13:51:55
200.001,0,25600.084,0,07-05 13:51:56
200.998,0,25727.773,0,07-05 13:51:57
142.001,1.000,18176.140,4.000,07-05 13:51:58
143.002,0,18304.282,0,07-05 13:51:59
228.995,0,29311.378,0,07-05 13:52:00
170.997,0,21887.577,0,07-05 13:52:01
196.004,0,25088.533,0,07-05 13:52:02
137.000,0,17536.063,0,07-05 13:52:03
124.001,0,15872.169,0,07-05 13:52:04
200.001,0,25600.133,0,07-05 13:52:05
142.998,0,18303.768,0,07-05 13:52:06
200.001,0,25600.111,0,07-05 13:52:07
122.000,1.000,15616.044,4.000,07-05 13:52:08
162.001,2.000,20736.148,12.000,07-05 13:52:09
173.000,0,22143.939,0,07-05 13:52:10
172.000,0,22016.039,0,07-05 13:52:11
198.999,0,25471.892,0,07-05 13:52:12
143.000,0,18304.059,0,07-05 13:52:13
143.000,1.000,18304.016,4.000,07-05 13:52:14
143.000,0,18303.957,0,07-05 13:52:15
228.998,0,29311.758,0,07-05 13:52:16
194.999,0,24959.901,0,07-05 13:52:17
148.002,0,18944.284,0,07-05 13:52:18
171.000,0,21887.993,0,07-05 13:52:19
200.000,0,25599.953,0,07-05 13:52:20
200.001,0,25600.111,0,07-05 13:52:21
171.000,0,21888.022,0,07-05 13:52:22
154.001,0,19712.120,0,07-05 13:52:23
160.999,0,20607.887,0,07-05 13:52:24
170.998,1.000,21887.765,4.000,07-05 13:52:25
193.995,2.000,24831.298,12.000,07-05 13:52:26
120.001,0,15360.191,0,07-05 13:52:27
143.001,0,18304.065,0,07-05 13:52:28
173.000,0,22144.006,0,07-05 13:52:29
170.000,0,21760.004,0,07-05 13:52:30
171.002,1.000,21888.254,4.000,07-05 13:52:31
144.000,0,18304.044,0,07-05 13:52:32
171.998,0,22015.804,0,07-05 13:52:33
142.997,0,18303.679,0,07-05 13:52:34
199.992,0,25598.977,0,07-05 13:52:35
141.996,0,18175.508,0,07-05 13:52:36
143.009,0,18305.124,0,07-05 13:52:37
143.002,0,18304.205,0,07-05 13:52:38
228.000,0,29183.971,0,07-05 13:52:39
143.002,0,18304.268,0,07-05 13:52:40
229.000,0,29312.036,0,07-05 13:52:41
142.998,0,18303.742,0,07-05 13:52:42
138.993,3.000,17791.089,15.999,07-05 13:52:43
175.002,0,22400.207,0,07-05 13:52:44
116.994,0,14975.288,0,07-05 13:52:45
169.016,0,21634.033,0,07-05 13:52:46
170.999,0,21887.870,0,07-05 13:52:47
171.991,1.000,22014.814,4.000,07-05 13:52:48
151.011,0,19329.463,0,07-05 13:52:49
133.992,0,17150.930,0,07-05 13:52:50
229.016,0,29313.996,0,07-05 13:52:51
199.972,0,25596.467,0,07-05 13:52:52
114.016,0,14594.033,0,07-05 13:52:53
194.999,0,24959.915,0,07-05 13:52:54
147.999,0,18943.919,0,07-05 13:52:55
171.004,0,21888.499,0,07-05 13:52:56
229.000,0,29311.980,0,07-05 13:52:57
81.998,0,10495.763,0,07-05 13:52:58
203.977,0,26109.118,0,07-05 13:52:59
171.023,3.000,21890.937,16.002,07-05 13:53:00
170.999,0,21887.890,0,07-05 13:53:01
182.006,0,23296.733,0,07-05 13:53:02
132.984,0,17021.911,0,07-05 13:53:03
133.003,0,17024.404,0,07-05 13:53:04
210.019,1.000,26882.482,4.000,07-05 13:53:05
171.002,0,21888.233,0,07-05 13:53:06
113.998,0,14591.761,0,07-05 13:53:07
229.001,0,29312.152,0,07-05 13:53:08
199.999,0,25599.841,0,07-05 13:53:09
170.807,0,21863.330,0,07-05 13:53:10
120.132,0,15376.852,0,07-05 13:53:11
177.999,0,22783.892,0,07-05 13:53:12
216.001,0,27648.130,0,07-05 13:53:13
117.000,0,14976.010,0,07-05 13:53:14
217.955,0,27898.298,0,07-05 13:53:15
205.024,1.000,26243.088,4.000,07-05 13:53:16
121.009,2.000,15489.175,12.001,07-05 13:53:17
195.997,0,25087.644,0,07-05 13:53:18
143.000,0,18304.006,0,07-05 13:53:19
171.995,0,22015.398,0,07-05 13:53:20
143.001,0,18304.091,0,07-05 13:53:21
228.003,1.000,29184.388,4.000,07-05 13:53:22
174.001,0,22272.143,0,07-05 13:53:23
147.000,0,18816.004,0,07-05 13:53:24
164.992,0,21119.001,0,07-05 13:53:25
229.011,0,29313.428,0,07-05 13:53:26
141.998,0,18175.757,0,07-05 13:53:27
156.001,0,19968.148,0,07-05 13:53:28
187.994,0,23935.261,0,07-05 13:53:29
172.005,0,22016.690,0,07-05 13:53:30
199.002,0,25472.314,0,07-05 13:53:31
171.999,0,22015.831,0,07-05 13:53:32
143.001,1.000,18304.072,4.000,07-05 13:53:33
199.984,2.000,25597.892,15.999,07-05 13:53:34
143.010,0,18305.255,0,07-05 13:53:35
143.002,0,18304.199,0,07-05 13:53:36
187.999,0,24063.918,0,07-05 13:53:37
211.003,0,27008.341,0,07-05 13:53:38
200.991,2.000,25726.817,8.000,07-05 13:53:39
143.010,0,18305.260,0,07-05 13:53:40
170.997,0,21887.675,0,07-05 13:53:41
199.997,0,25599.556,0,07-05 13:53:42
113.993,0,14591.136,0,07-05 13:53:43
228.014,0,29185.736,0,07-05 13:53:44
142.988,0,18302.415,0,07-05 13:53:45
172.004,0,22016.564,0,07-05 13:53:46
159.012,0,20353.509,0,07-05 13:53:47
154.990,0,19838.734,0,07-05 13:53:48
153.011,0,19585.365,0,07-05 13:53:49
217.979,3.000,27901.255,19.998,07-05 13:53:50
91.007,0,11648.886,0,07-05 13:53:51
195.002,0,24960.232,0,07-05 13:53:52
228.982,0,29309.679,0,07-05 13:53:53
155.014,0,19841.739,0,07-05 13:53:54
118.998,2.000,15231.731,8.000,07-05 13:53:55
136.995,0,17535.310,0,07-05 13:53:56
216.992,0,27774.980,0,07-05 13:53:57
229.023,0,29314.996,0,07-05 13:53:58
160.996,0,20607.528,0,07-05 13:53:59
132.000,0,16895.951,0,07-05 13:54:00
165.000,0,20995.971,0,07-05 13:54:01
200.984,0,25598.001,0,07-05 13:54:02
200.014,0,25601.816,0,07-05 13:54:03
123.988,0,15870.499,0,07-05 13:54:04
190.021,0,24322.638,0,07-05 13:54:05
142.995,0,18303.422,0,07-05 13:54:06
200.002,3.000,25600.283,16.000,07-05 13:54:07
175.999,0,22527.843,0,07-05 13:54:08
166.996,0,21375.516,0,07-05 13:54:09
143.005,0,18304.668,0,07-05 13:54:10
199.987,0,25598.394,0,07-05 13:54:11
126.007,1.000,16128.919,4.000,07-05 13:54:12
158.997,0,20351.640,0,07-05 13:54:13
143.004,0,18304.557,0,07-05 13:54:14
199.985,0,25598.018,0,07-05 13:54:15
114.005,0,14592.645,0,07-05 13:54:16
143.000,0,18304.012,0,07-05 13:54:17
199.981,0,25597.578,0,07-05 13:54:18
159.022,0,20354.869,0,07-05 13:54:19
130.993,0,16767.114,0,07-05 13:54:20
139.006,0,17792.799,0,07-05 13:54:21
199.991,0,25598.800,0,07-05 13:54:22
200.012,0,25601.578,0,07-05 13:54:23
191.001,1.000,24448.082,4.000,07-05 13:54:24
100.993,2.000,12927.117,11.999,07-05 13:54:25
136.008,0,17409.021,0,07-05 13:54:26
199.981,0,25597.548,0,07-05 13:54:27
200.016,0,25602.096,0,07-05 13:54:28
172.006,0,22016.728,0,07-05 13:54:29
199.995,1.000,25599.355,4.000,07-05 13:54:30
114.000,0,14592.041,0,07-05 13:54:31
200.004,0,25600.559,0,07-05 13:54:32
199.996,0,25599.473,0,07-05 13:54:33
172.000,0,22015.946,0,07-05 13:54:34
114.002,0,14592.276,0,07-05 13:54:35
215.991,0,27646.849,0,07-05 13:54:36
155.007,0,19840.927,0,07-05 13:54:37
143.003,0,18304.387,0,07-05 13:54:38
227.998,0,29183.768,0,07-05 13:54:39
200.999,0,25727.861,0,07-05 13:54:40
128.995,1.000,16511.309,4.000,07-05 13:54:41
127.000,2.000,16256.062,12.000,07-05 13:54:42
200.987,0,25726.391,0,07-05 13:54:43
228.005,0,29184.627,0,07-05 13:54:44
113.997,0,14591.569,0,07-05 13:54:45
143.014,0,18305.754,0,07-05 13:54:46
182.008,1.000,23297.002,4.000,07-05 13:54:47
160.990,0,20606.712,0,07-05 13:54:48
200.008,0,25600.983,0,07-05 13:54:49
113.988,0,14590.458,0,07-05 13:54:50
143.008,0,18305.052,0,07-05 13:54:51
199.991,0,25598.860,0,07-05 13:54:52
207.016,0,26498.095,0,07-05 13:54:53
193.002,0,24704.267,0,07-05 13:54:54
164.988,0,21118.414,0,07-05 13:54:55
178.009,0,22785.192,0,07-05 13:54:56
142.989,0,18302.531,0,07-05 13:54:57
171.011,3.000,21889.427,16.001,07-05 13:54:58
228.976,0,29308.973,0,07-05 13:54:59
171.016,0,21890.029,0,07-05 13:55:00
120.644,0,15442.400,0,07-05 13:55:01
193.572,0,24777.195,0,07-05 13:55:02
172.001,1.000,22016.117,4.000,07-05 13:55:03
228.988,0,29310.527,0,07-05 13:55:04
114.005,0,14592.690,0,07-05 13:55:05
205.946,0,26361.088,0,07-05 13:55:06
137.035,0,17540.442,0,07-05 13:55:07
227.994,0,29183.248,0,07-05 13:55:08
74.004,0,9472.449,0,07-05 13:55:09
182.998,0,23423.796,0,07-05 13:55:10
228.985,0,29310.050,0,07-05 13:55:11
171.012,0,21889.486,0,07-05 13:55:12
151.003,0,19328.358,0,07-05 13:55:13
164.005,1.000,20992.679,4.000,07-05 13:55:14
170.997,2.000,21887.635,12.000,07-05 13:55:15
114.000,0,14592.016,0,07-05 13:55:16
228.998,0,29311.702,0,07-05 13:55:17
142.993,0,18303.145,0,07-05 13:55:18
200.004,0,25600.468,0,07-05 13:55:19
152.997,1.000,19583.621,4.000,07-05 13:55:20
132.002,0,16896.245,0,07-05 13:55:21
200.002,0,25600.311,0,07-05 13:55:22
199.998,0,25599.752,0,07-05 13:55:23
199.996,0,25599.501,0,07-05 13:55:24
57.002,0,7296.205,0,07-05 13:55:25
229.001,0,29312.098,0,07-05 13:55:26
142.990,0,18302.686,0,07-05 13:55:27
200.015,0,25601.959,0,07-05 13:55:28
142.991,0,18302.787,0,07-05 13:55:29
143.008,0,18305.056,0,07-05 13:55:30
170.995,1.000,21887.340,4.000,07-05 13:55:31
171.005,2.000,21888.622,12.000,07-05 13:55:32
173.001,0,22016.175,0,07-05 13:55:33
142.991,0,18302.863,0,07-05 13:55:34
