"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out21/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 00:33:16 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,451.611,0,526394.827,14-04 00:34:48
0,175.015,0,204049.788,14-04 00:34:49
0,0,0,0,14-04 00:34:50
0,2.000,0,79.996,14-04 00:34:51
0,0,0,0,14-04 00:34:52
0,8.001,0,10240.726,14-04 00:34:53
0,360.311,0,420715.574,14-04 00:34:54
0,259.032,0,302628.818,14-04 00:34:55
0,7.000,0,132.000,14-04 00:34:56
413.618,167.845,55097.130,196426.642,14-04 00:34:57
1212.019,77.001,153838.397,90625.412,14-04 00:34:58
1228.983,90.999,156413.816,105982.520,14-04 00:34:59
1145.095,343.328,145931.593,400707.302,14-04 00:35:00
774.246,335.673,98591.923,391270.711,14-04 00:35:01
727.011,301.004,92673.349,350665.106,14-04 00:35:02
1343.009,0,171393.194,0,14-04 00:35:03
1064.823,0,136041.431,0,14-04 00:35:04
1259.179,0,160662.860,0,14-04 00:35:05
1411.046,2.000,180229.867,36.001,14-04 00:35:06
1162.960,12.000,147826.888,95.997,14-04 00:35:07
1122.013,158.002,143361.635,184322.102,14-04 00:35:08
1377.325,154.148,175733.077,180397.564,14-04 00:35:09
1394.003,148.000,178176.422,172032.408,14-04 00:35:10
1408.897,154.989,179946.899,163892.068,14-04 00:35:11
1353.082,138.008,172790.512,151561.220,14-04 00:35:12
1285.700,337.659,163614.545,390389.219,14-04 00:35:13
1217.121,335.033,155791.434,391334.769,14-04 00:35:14
1214.996,335.999,155263.504,327422.955,14-04 00:35:15
1026.954,361.336,131193.906,322491.660,14-04 00:35:16
1425.643,77.926,182482.272,83852.170,14-04 00:35:17
1284.927,0,164214.716,0,14-04 00:35:18
1496.000,0,191231.995,0,14-04 00:35:19
1505.084,0,192650.782,0,14-04 00:35:20
1369.913,2.000,175092.926,31.998,14-04 00:35:21
1201.051,279.012,153606.547,286472.210,14-04 00:35:22
1185.034,291.008,151684.360,321837.251,14-04 00:35:23
1039.959,342.986,132986.700,381884.782,14-04 00:35:24
1140.993,377.998,146047.137,420829.512,14-04 00:35:25
1494.115,100.008,190990.723,108756.384,14-04 00:35:26
1495.858,0,191341.850,0,14-04 00:35:27
1513.059,0,193543.594,0,14-04 00:35:28
1492.868,0,191087.052,0,14-04 00:35:29
1522.163,0,194708.813,0,14-04 00:35:30
1134.962,255.992,145275.178,289306.398,14-04 00:35:31
878.992,336.997,112254.970,381872.497,14-04 00:35:32
1221.055,384.017,156295.040,444308.014,14-04 00:35:33
1149.569,336.166,147144.854,389056.630,14-04 00:35:34
1477.308,13.993,188967.485,15352.809,14-04 00:35:35
1407.002,2.000,180096.249,76.000,14-04 00:35:36
1480.969,0,189436.062,0,14-04 00:35:37
1525.971,0,195324.282,0,14-04 00:35:38
1504.032,0,192260.040,0,14-04 00:35:39
1259.898,216.982,161266.913,253931.394,14-04 00:35:40
1022.087,367.031,130699.161,423044.124,14-04 00:35:41
1347.970,288.994,172540.149,336760.484,14-04 00:35:42
1186.074,375.340,151817.525,403309.341,14-04 00:35:43
1407.744,92.917,179935.507,107040.526,14-04 00:35:44
1437.005,0,183936.595,0,14-04 00:35:45
1343.972,2.000,171772.390,55.999,14-04 00:35:46
1492.067,5.000,190984.531,64.003,14-04 00:35:47
1531.942,0,195960.603,0,14-04 00:35:48
1284.220,259.246,164380.198,296473.716,14-04 00:35:49
1103.943,379.636,141176.796,391193.358,14-04 00:35:50
1065.983,347.994,136317.842,356134.363,14-04 00:35:51
1113.067,337.020,142472.529,329663.735,14-04 00:35:52
1354.888,141.988,173425.611,150215.536,14-04 00:35:53
1484.151,0,189843.321,0,14-04 00:35:54
1439.916,0,184309.292,0,14-04 00:35:55
1449.329,2.002,185386.025,48.044,14-04 00:35:56
1435.724,3.996,183772.616,63.943,14-04 00:35:57
971.920,284.269,124277.698,302718.691,14-04 00:35:58
1092.946,287.723,139897.100,315120.136,14-04 00:35:59
799.982,379.992,102397.721,419446.664,14-04 00:36:00
1008.940,335.313,129016.249,377487.836,14-04 00:36:01
1467.686,95.914,187863.841,106680.509,14-04 00:36:02
1503.025,0,192259.167,0,14-04 00:36:03
1052.980,0,134781.382,0,14-04 00:36:04
1551.988,0,198398.478,0,14-04 00:36:05
1420.971,2.000,181884.250,27.999,14-04 00:36:06
1336.072,104.006,170889.246,114246.181,14-04 00:36:07
962.992,373.997,123262.999,424700.551,14-04 00:36:08
1216.926,223.986,155766.526,258928.251,14-04 00:36:09
1205.019,0,154114.448,0,14-04 00:36:10
1259.979,2.000,161021.324,47.999,14-04 00:36:11
1287.061,0,164615.793,0,14-04 00:36:12
1305.971,150.997,167164.264,172028.155,14-04 00:36:13
1151.987,146.998,147454.390,172030.122,14-04 00:36:14
1101.028,144.135,140803.495,168092.981,14-04 00:36:15
1359.737,137.872,173918.416,159647.675,14-04 00:36:16
1049.981,136.998,134269.568,151613.254,14-04 00:36:17
1103.022,158.003,141058.834,183427.685,14-04 00:36:18
1087.977,360.993,139261.116,406515.583,14-04 00:36:19
1057.027,359.009,135171.475,411730.586,14-04 00:36:20
1050.029,363.010,134275.763,409387.473,14-04 00:36:21
1205.801,96.984,154342.574,110557.787,14-04 00:36:22
1361.204,0,174234.066,0,14-04 00:36:23
1341.874,0,171503.850,0,14-04 00:36:24
1168.133,0,149392.981,0,14-04 00:36:25
1395.013,2.000,178561.618,28.000,14-04 00:36:26
1364.895,74.049,174578.445,81153.200,14-04 00:36:27
883.409,383.743,113076.348,367749.964,14-04 00:36:28
1165.949,269.988,149241.457,280567.700,14-04 00:36:29
1476.966,0,188923.706,0,14-04 00:36:30
1431.096,2.000,183052.236,44.003,14-04 00:36:31
1368.937,29.999,175095.956,35326.377,14-04 00:36:32
1224.182,202.195,156695.330,223227.584,14-04 00:36:33
1314.964,179.995,168315.446,161507.630,14-04 00:36:34
1396.754,150.865,178784.491,161655.773,14-04 00:36:35
1315.211,141.130,168218.949,139448.448,14-04 00:36:36
1449.601,170.835,185548.989,184398.100,14-04 00:36:37
1184.005,321.001,151552.623,355729.462,14-04 00:36:38
1045.001,355.000,133632.157,388580.456,14-04 00:36:39
1049.046,357.016,134277.920,403489.787,14-04 00:36:40
1177.927,290.982,150774.689,329015.682,14-04 00:36:41
1413.020,0,180738.606,0,14-04 00:36:42
1563.766,0,200034.173,0,14-04 00:36:43
1377.013,0,176257.618,0,14-04 00:36:44
1603.005,0,205056.623,0,14-04 00:36:45
1410.983,15.000,180605.883,15371.820,14-04 00:36:46
1122.974,294.993,143612.675,343544.047,14-04 00:36:47
1122.030,355.010,143619.877,409527.054,14-04 00:36:48
1590.002,52.000,203520.259,59348.076,14-04 00:36:49
1593.983,0,203773.777,0,14-04 00:36:50
1454.026,66.001,186115.312,70025.246,14-04 00:36:51
851.994,264.998,108843.198,308481.726,14-04 00:36:52
622.955,377.973,79738.239,435552.530,14-04 00:36:53
557.031,336.019,71299.982,376981.054,14-04 00:36:54
419.990,351.991,53758.662,382778.475,14-04 00:36:55
69.001,65.001,10472.178,58821.001,14-04 00:36:56
5.000,2.000,2048.143,732.051,14-04 00:36:57
0,0,0,0,14-04 00:36:58
0,0,0,0,14-04 00:36:59
0,0,0,0,14-04 00:37:00
0,0,0,0,14-04 00:37:01
1.001,2.002,4.004,100.094,14-04 00:37:02
14.985,0,267.738,0,14-04 00:37:03
12.001,6.000,48.003,24.002,14-04 00:37:04
3.000,0,12.000,0,14-04 00:37:05
3.003,0,12.011,0,14-04 00:37:06
