"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out43/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 19:14:41 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
201.000,0,25728.018,0,21-04 19:16:24
47.000,0,6016.029,0,21-04 19:16:25
0,15.000,0,260.002,21-04 19:16:26
21.000,0,2688.038,0,21-04 19:16:27
728.982,0,93309.728,0,21-04 19:16:28
248.994,0,31743.227,0,21-04 19:16:29
0,0,0,0,21-04 19:16:30
167.993,2.000,21503.144,115.995,21-04 19:16:31
238.000,0,30207.971,0,21-04 19:16:32
96.001,25.000,12288.133,14680.159,21-04 19:16:33
0,103.002,0,58721.417,21-04 19:16:34
3.000,303.004,12.000,184874.169,21-04 19:16:35
4.000,624.004,16.000,371566.286,21-04 19:16:36
3.000,409.014,12.000,259556.730,21-04 19:16:37
72.997,90.996,9343.636,61349.612,21-04 19:16:38
175.000,0,22399.969,0,21-04 19:16:39
0,0,0,0,21-04 19:16:40
500.010,2.000,64001.277,276.006,21-04 19:16:41
0,0,0,0,21-04 19:16:42
250.007,0,32000.950,0,21-04 19:16:43
0,0,0,0,21-04 19:16:44
0,0,0,0,21-04 19:16:45
0,19.000,0,324.003,21-04 19:16:46
498.003,0,63744.371,0,21-04 19:16:47
0,0,0,0,21-04 19:16:48
0,0,0,0,21-04 19:16:49
123.995,0,15871.319,0,21-04 19:16:50
518.005,2.000,66304.664,116.001,21-04 19:16:51
106.000,106.000,13567.983,80243.901,21-04 19:16:52
0,241.008,0,172153.809,21-04 19:16:53
0,592.002,0,395409.307,21-04 19:16:54
0,450.984,0,291189.422,21-04 19:16:55
250.006,15.000,32000.710,460.010,21-04 19:16:56
0,0,0,0,21-04 19:16:57
0,0,0,0,21-04 19:16:58
13.000,0,1663.950,0,21-04 19:16:59
737.021,0,94082.738,0,21-04 19:17:00
0,2.000,0,120.000,21-04 19:17:01
0,0,0,0,21-04 19:17:02
184.005,2.000,23552.653,8.000,21-04 19:17:03
189.997,0,24319.599,0,21-04 19:17:04
370.016,0,47362.066,0,21-04 19:17:05
4.000,2.000,511.988,119.997,21-04 19:17:06
249.998,0,31999.785,0,21-04 19:17:07
0,82.999,0,58651.606,21-04 19:17:08
0,147.000,0,100703.761,21-04 19:17:09
0,3.000,0,1956.043,21-04 19:17:10
0,645.008,0,451681.747,21-04 19:17:11
0,566.998,0,384718.824,21-04 19:17:12
497.987,19.000,63742.400,12407.688,21-04 19:17:13
250.007,0,32000.849,0,21-04 19:17:14
0,0,0,0,21-04 19:17:15
0,16.000,0,399.991,21-04 19:17:16
449.013,0,57473.675,0,21-04 19:17:17
299.999,0,38271.832,0,21-04 19:17:18
0,0,0,0,21-04 19:17:19
251.000,0,31999.991,0,21-04 19:17:20
0,2.000,0,116.004,21-04 19:17:21
250.003,0,32000.378,0,21-04 19:17:22
0,0,0,0,21-04 19:17:23
0,0,0,0,21-04 19:17:24
0,160.148,0,108612.367,21-04 19:17:25
248.998,126.999,31747.741,65923.462,21-04 19:17:26
0,79.003,0,54750.376,21-04 19:17:27
249.999,391.999,31999.923,268003.358,21-04 19:17:28
1.000,597.015,4.000,409682.426,21-04 19:17:29
249.986,223.987,31998.179,150775.420,21-04 19:17:30
498.002,2.000,63744.259,392.002,21-04 19:17:31
0,0,0,0,21-04 19:17:32
119.006,0,15232.769,0,21-04 19:17:33
130.999,0,16767.925,0,21-04 19:17:34
0,0,0,0,21-04 19:17:35
249.989,29.999,31998.529,443.980,21-04 19:17:36
0,0,0,0,21-04 19:17:37
0,0,0,0,21-04 19:17:38
0,0,0,0,21-04 19:17:39
146.013,0,18689.620,0,21-04 19:17:40
101.980,2.000,13053.403,115.977,21-04 19:17:41
250.060,0,32007.721,0,21-04 19:17:42
0,28.000,0,20551.939,21-04 19:17:43
251.985,57.997,31998.074,41861.480,21-04 19:17:44
0,95.002,0,69701.543,21-04 19:17:45
273.997,374.995,35071.553,276624.477,21-04 19:17:46
474.044,340.031,60677.599,246542.749,21-04 19:17:47
0,471.970,0,329411.251,21-04 19:17:48
249.009,0,31745.184,0,21-04 19:17:49
0,0,0,0,21-04 19:17:50
0,2.000,0,408.002,21-04 19:17:51
249.975,23.998,31996.787,535.946,21-04 19:17:52
0,0,0,0,21-04 19:17:53
0,0,0,0,21-04 19:17:54
0,0,0,0,21-04 19:17:55
0,2.000,0,116.024,21-04 19:17:56
499.976,0,63996.900,0,21-04 19:17:57
0,0,0,0,21-04 19:17:58
0,0,0,0,21-04 19:17:59
438.010,0,56065.287,0,21-04 19:18:00
309.997,97.999,39679.651,66723.413,21-04 19:18:01
0,63.001,0,50876.751,21-04 19:18:02
0,114.002,0,79213.711,21-04 19:18:03
0,348.999,0,243403.322,21-04 19:18:04
499.996,515.996,63743.480,344409.191,21-04 19:18:05
168.993,392.984,21631.139,275001.057,21-04 19:18:06
81.002,0,10368.243,0,21-04 19:18:07
0,0,0,0,21-04 19:18:08
0,0,0,0,21-04 19:18:09
0,0,0,0,21-04 19:18:10
249.999,30.000,31999.926,819.998,21-04 19:18:11
0,9.000,0,280.002,21-04 19:18:12
476.984,0,61053.966,0,21-04 19:18:13
205.001,0,26240.184,0,21-04 19:18:14
66.000,0,8448.017,0,21-04 19:18:15
199.999,2.000,25599.862,115.999,21-04 19:18:16
48.001,0,6144.124,0,21-04 19:18:17
0,89.000,0,65535.958,21-04 19:18:18
0,147.997,0,110525.577,21-04 19:18:19
72.002,0,9216.205,0,21-04 19:18:20
678.008,148.002,86785.055,74080.900,21-04 19:18:21
0,0,0,0,21-04 19:18:22
1.000,376.018,4.000,278289.101,21-04 19:18:23
0,503.015,0,375615.350,21-04 19:18:24
0,232.994,0,168399.352,21-04 19:18:25
475.999,3.000,60695.864,1247.997,21-04 19:18:26
23.999,0,3047.812,0,21-04 19:18:27
0,0,0,0,21-04 19:18:28
249.996,0,31999.472,0,21-04 19:18:29
247.990,0,31742.674,0,21-04 19:18:30
0,91.001,0,1328.017,21-04 19:18:31
0,0,0,0,21-04 19:18:32
0,0,0,0,21-04 19:18:33
250.007,0,32000.954,0,21-04 19:18:34
249.997,0,31999.650,0,21-04 19:18:35
0,2.000,0,104.002,21-04 19:18:36
250.002,0,32000.311,0,21-04 19:18:37
0,0,0,0,21-04 19:18:38
0,25.000,0,14675.945,21-04 19:18:39
1.000,213.006,4.000,139879.949,21-04 19:18:40
247.999,641.997,31743.873,353366.584,21-04 19:18:41
0,618.978,0,404285.880,21-04 19:18:42
0,9.000,0,5867.935,21-04 19:18:43
0,0,0,0,21-04 19:18:44
309.999,0,39679.908,0,21-04 19:18:45
189.998,3.000,24319.804,1363.989,21-04 19:18:46
0,0,0,0,21-04 19:18:47
249.994,0,31999.172,0,21-04 19:18:48
247.988,0,31742.432,0,21-04 19:18:49
0,0,0,0,21-04 19:18:50
0,91.998,0,1327.973,21-04 19:18:51
250.995,4.000,31999.396,63.999,21-04 19:18:52
251.007,0,32000.929,0,21-04 19:18:53
0,0,0,0,21-04 19:18:54
247.996,0,31743.476,0,21-04 19:18:55
0,2.000,0,103.998,21-04 19:18:56
0,94.003,0,64574.147,21-04 19:18:57
0,110.994,0,77275.671,21-04 19:18:58
0,167.013,0,120113.219,21-04 19:18:59
0,637.999,0,462947.095,21-04 19:19:00
499.989,468.990,63998.570,279709.748,21-04 19:19:01
481.633,0,61648.983,0,21-04 19:19:02
16.013,0,2049.723,0,21-04 19:19:03
0,0,0,0,21-04 19:19:04
0,0,0,0,21-04 19:19:05
0,1.997,0,383.336,21-04 19:19:06
0,0,0,0,21-04 19:19:07
0,0,0,0,21-04 19:19:08
500.002,0,64000.267,0,21-04 19:19:09
247.999,0,31743.931,0,21-04 19:19:10
0,2.000,0,103.998,21-04 19:19:11
0,0,0,0,21-04 19:19:12
0,0,0,0,21-04 19:19:13
249.994,0,31999.201,0,21-04 19:19:14
250.001,0,32000.179,0,21-04 19:19:15
0,52.000,0,39220.044,21-04 19:19:16
186.998,381.995,23807.689,239124.876,21-04 19:19:17
413.010,443.011,52737.309,307827.639,21-04 19:19:18
149.997,487.990,19199.591,324541.091,21-04 19:19:19
0,0,0,0,21-04 19:19:20
0,3.000,0,1672.014,21-04 19:19:21
0,0,0,0,21-04 19:19:22
249.999,0,31999.827,0,21-04 19:19:23
248.004,0,31744.501,0,21-04 19:19:24
0,0,0,0,21-04 19:19:25
0,61.000,0,1720.006,21-04 19:19:26
0,0,0,0,21-04 19:19:27
501.006,0,64004.731,0,21-04 19:19:28
249.998,0,31999.698,0,21-04 19:19:29
0,0,0,0,21-04 19:19:30
0,34.999,0,23455.096,21-04 19:19:31
483.001,57.000,61824.095,37300.057,21-04 19:19:32
265.001,140.001,33920.189,93876.522,21-04 19:19:33
0,98.003,0,65210.226,21-04 19:19:34
0,10.000,0,8139.895,21-04 19:19:35
4.000,584.012,512.010,380747.798,21-04 19:19:36
244.981,681.948,31229.607,391813.982,21-04 19:19:37
0,92.002,0,58709.216,21-04 19:19:38
0,0,0,0,21-04 19:19:39
0,0,0,0,21-04 19:19:40
153.000,3.000,19455.952,1251.997,21-04 19:19:41
159.000,0,20352.010,0,21-04 19:19:42
394.997,0,50559.565,0,21-04 19:19:43
41.971,0,5372.325,0,21-04 19:19:44
83.056,0,10631.141,0,21-04 19:19:45
398.000,116.000,50943.966,1335.999,21-04 19:19:46
19.000,0,2431.978,0,21-04 19:19:47
250.002,0,32000.316,0,21-04 19:19:48
0,0,0,0,21-04 19:19:49
32.000,0,4096.060,0,21-04 19:19:50
215.992,160.994,27647.040,116207.965,21-04 19:19:51
0,3.000,0,2932.090,21-04 19:19:52
250.007,355.011,32000.950,248015.363,21-04 19:19:53
0,636.980,0,422838.710,21-04 19:19:54
0,279.005,0,175186.889,21-04 19:19:55
0,24.999,0,3683.913,21-04 19:19:56
226.001,0,28928.131,0,21-04 19:19:57
24.000,0,3072.045,0,21-04 19:19:58
72.000,0,9216.054,0,21-04 19:19:59
338.001,0,43264.145,0,21-04 19:20:00
88.000,2.000,11264.008,116.000,21-04 19:20:01
0,0,0,0,21-04 19:20:02
0,0,0,0,21-04 19:20:03
250.998,0,31999.697,0,21-04 19:20:04
0,0,0,0,21-04 19:20:05
499.004,2.000,63744.498,104.001,21-04 19:20:06
0,0,0,0,21-04 19:20:07
0,0,0,0,21-04 19:20:08
0,0,0,0,21-04 19:20:09
0,0,0,0,21-04 19:20:10
162.000,153.000,20736.026,82660.105,21-04 19:20:11
87.998,116.997,11263.686,87017.578,21-04 19:20:12
202.453,0,25786.339,0,21-04 19:20:13
48.130,44.119,6160.596,34312.432,21-04 19:20:14
0,99.001,0,70388.837,21-04 19:20:15
185.998,116.999,23807.765,87047.141,21-04 19:20:16
313.009,441.012,39941.126,325573.182,21-04 19:20:17
2.000,538.010,8.000,377534.782,21-04 19:20:18
0,16.999,0,12063.467,21-04 19:20:19
500.002,0,64000.249,0,21-04 19:20:20
0,3.000,0,1408.007,21-04 19:20:21
0,68.000,0,1595.999,21-04 19:20:22
248.001,0,31744.179,0,21-04 19:20:23
0,0,0,0,21-04 19:20:24
249.996,0,31999.526,0,21-04 19:20:25
37.000,2.000,4736.033,116.001,21-04 19:20:26
214.001,0,27264.097,0,21-04 19:20:27
0,0,0,0,21-04 19:20:28
0,0,0,0,21-04 19:20:29
0,0,0,0,21-04 19:20:30
248.004,99.001,31744.466,66740.979,21-04 19:20:31
18.000,66.000,2304.013,45844.249,21-04 19:20:32
690.965,98.995,88315.557,67460.606,21-04 19:20:33
43.002,365.021,5376.309,253506.563,21-04 19:20:34
0,593.988,0,413755.962,21-04 19:20:35
248.995,305.993,31747.306,190327.839,21-04 19:20:36
0,0,0,0,21-04 19:20:37
0,0,0,0,21-04 19:20:38
250.005,0,32000.695,0,21-04 19:20:39
249.971,0,31996.305,0,21-04 19:20:40
248.013,2.000,31745.718,116.006,21-04 19:20:41
0,0,0,0,21-04 19:20:42
0,0,0,0,21-04 19:20:43
0,0,0,0,21-04 19:20:44
0,0,0,0,21-04 19:20:45
461.022,2.000,59010.809,112.005,21-04 19:20:46
38.998,0,4991.724,0,21-04 19:20:47
0,0,0,0,21-04 19:20:48
221.989,0,28414.629,0,21-04 19:20:49
277.016,96.005,35330.012,70424.011,21-04 19:20:50
247.998,51.000,31743.720,35559.686,21-04 19:20:51
0,594.011,0,388691.497,21-04 19:20:52
0,572.003,0,401834.315,21-04 19:20:53
0,88.996,0,65605.131,21-04 19:20:54
0,0,0,0,21-04 19:20:55
0,3.000,0,1708.013,21-04 19:20:56
0,0,0,0,21-04 19:20:57
0,0,0,0,21-04 19:20:58
501.093,0,64139.877,0,21-04 19:20:59
246.001,0,31360.144,0,21-04 19:21:00
0,21.998,0,823.936,21-04 19:21:01
11.001,32.002,1408.107,960.073,21-04 19:21:02
320.990,0,41086.711,0,21-04 19:21:03
164.005,0,20992.692,0,21-04 19:21:04
107.999,0,13823.905,0,21-04 19:21:05
140.002,2.000,17920.261,116.002,21-04 19:21:06
248.000,0,31743.939,0,21-04 19:21:07
0,20.000,0,14664.016,21-04 19:21:08
250.006,88.002,32000.752,61597.448,21-04 19:21:09
0,143.996,0,102345.025,21-04 19:21:10
0,613.021,0,420354.715,21-04 19:21:11
247.989,522.977,31742.584,346972.520,21-04 19:21:12
0,0,0,0,21-04 19:21:13
249.038,0,31748.823,0,21-04 19:21:14
0,0,0,0,21-04 19:21:15
0,3.000,0,1071.991,21-04 19:21:16
0,22.000,0,1792.015,21-04 19:21:17
0,0,0,0,21-04 19:21:18
247.996,0,31743.514,0,21-04 19:21:19
331.000,0,42367.945,0,21-04 19:21:20
164.999,2.000,21119.843,115.999,21-04 19:21:21
23.991,0,3070.790,0,21-04 19:21:22
227.093,0,28939.897,0,21-04 19:21:23
249.000,0,31743.958,0,21-04 19:21:24
248.000,0,31744.025,0,21-04 19:21:25
0,2.000,0,111.997,21-04 19:21:26
0,0,0,0,21-04 19:21:27
0,189.968,0,125162.787,21-04 19:21:28
248.044,530.094,31749.610,345225.005,21-04 19:21:29
0,535.018,0,332051.271,21-04 19:21:30
0,93.996,0,59325.637,21-04 19:21:31
0,21.999,0,1855.904,21-04 19:21:32
0,0,0,0,21-04 19:21:33
0,0,0,0,21-04 19:21:34
0,0,0,0,21-04 19:21:35
119.995,2.000,15235.373,103.996,21-04 19:21:36
129.000,0,16512.041,0,21-04 19:21:37
203.998,0,26111.694,0,21-04 19:21:38
242.008,0,30976.967,0,21-04 19:21:39
184.005,0,23552.636,0,21-04 19:21:40
364.002,2.000,46592.305,116.001,21-04 19:21:41
0,0,0,0,21-04 19:21:42
3.000,0,384.001,0,21-04 19:21:43
245.001,0,31360.172,0,21-04 19:21:44
0,0,0,0,21-04 19:21:45
0,2.000,0,116.000,21-04 19:21:46
1.000,148.002,4.000,91969.131,21-04 19:21:47
76.000,141.999,9727.963,88987.665,21-04 19:21:48
172.000,0,22015.989,0,21-04 19:21:49
0,78.000,0,54752.144,21-04 19:21:50
300.997,155.999,38399.681,107343.107,21-04 19:21:51
199.002,0,25344.303,0,21-04 19:21:52
0,483.012,0,343500.442,21-04 19:21:53
248.987,566.971,31742.388,386036.392,21-04 19:21:54
495.990,29.999,63486.774,19523.623,21-04 19:21:55
248.005,3.000,31744.669,1376.029,21-04 19:21:56
0,21.000,0,1816.041,21-04 19:21:57
0,0,0,0,21-04 19:21:58
0,0,0,0,21-04 19:21:59
249.952,0,31993.805,0,21-04 19:22:00
0,2.000,0,120.024,21-04 19:22:01
0,0,0,0,21-04 19:22:02
0,0,0,0,21-04 19:22:03
0,0,0,0,21-04 19:22:04
202.001,0,25856.073,0,21-04 19:22:05
293.998,83.000,37631.795,59895.674,21-04 19:22:06
248.001,65.000,31744.124,44992.175,21-04 19:22:07
0,66.000,0,45936.250,21-04 19:22:08
145.004,0,18560.517,0,21-04 19:22:09
288.992,72.998,36990.997,58646.410,21-04 19:22:10
62.002,459.012,7936.207,329380.590,21-04 19:22:11
0,699.983,0,424977.492,21-04 19:22:12
0,99.000,0,64987.824,21-04 19:22:13
250.000,0,31871.985,0,21-04 19:22:14
1.000,0,127.998,0,21-04 19:22:15
0,0,0,0,21-04 19:22:16
0,3.000,0,1152.040,21-04 19:22:17
0,0,0,0,21-04 19:22:18
166.923,0,21238.241,0,21-04 19:22:19
330.147,0,42258.798,0,21-04 19:22:20
247.985,0,31742.020,0,21-04 19:22:21
0,104.008,0,1184.095,21-04 19:22:22
0,0,0,0,21-04 19:22:23
248.004,0,31744.505,0,21-04 19:22:24
301.994,0,38655.176,0,21-04 19:22:25
196.005,0,25088.625,0,21-04 19:22:26
0,2.000,0,116.000,21-04 19:22:27
0,266.000,0,185151.777,21-04 19:22:28
2.000,535.999,8.000,352367.470,21-04 19:22:29
0,562.000,0,358436.158,21-04 19:22:30
0,0,0,0,21-04 19:22:31
495.998,38.000,63487.718,3567.984,21-04 19:22:32
0,0,0,0,21-04 19:22:33
0,0,0,0,21-04 19:22:34
496.007,0,63488.840,0,21-04 19:22:35
27.989,0,3582.564,0,21-04 19:22:36
221.090,2.001,28171.427,116.047,21-04 19:22:37
0,0,0,0,21-04 19:22:38
0,0,0,0,21-04 19:22:39
0,0,0,0,21-04 19:22:40
0,0,0,0,21-04 19:22:41
250.999,2.000,31999.931,116.000,21-04 19:22:42
0,0,0,0,21-04 19:22:43
445.994,47.999,56831.221,31287.571,21-04 19:22:44
52.001,100.002,6656.127,70393.347,21-04 19:22:45
0,280.993,0,198770.856,21-04 19:22:46
250.011,612.026,31753.342,339814.364,21-04 19:22:47
413.992,472.990,52742.918,313733.563,21-04 19:22:48
166.998,0,21375.699,0,21-04 19:22:49
166.997,0,21375.662,0,21-04 19:22:50
0,0,0,0,21-04 19:22:51
0,4.000,0,1352.003,21-04 19:22:52
247.998,0,31743.693,0,21-04 19:22:53
0,0,0,0,21-04 19:22:54
0,0,0,0,21-04 19:22:55
0,0,0,0,21-04 19:22:56
0,115.000,0,1388.004,21-04 19:22:57
36.000,0,4607.937,0,21-04 19:22:58
461.009,0,58881.182,0,21-04 19:22:59
0,0,0,0,21-04 19:23:00
0,0,0,0,21-04 19:23:01
0,2.000,0,116.003,21-04 19:23:02
248.997,0,31743.639,0,21-04 19:23:03
0,60.000,0,45963.918,21-04 19:23:04
0,98.001,0,69436.729,21-04 19:23:05
0,14.000,0,9935.870,21-04 19:23:06
470.003,222.001,59908.370,111248.688,21-04 19:23:07
277.988,0,35582.404,0,21-04 19:23:08
0,90.000,0,65516.242,21-04 19:23:09
0,147.009,0,106154.545,21-04 19:23:10
249.001,463.003,31748.184,346314.002,21-04 19:23:11
0.999,472.561,3.996,335772.048,21-04 19:23:12
0,0,0,0,21-04 19:23:13
0,0,0,0,21-04 19:23:14
496.002,0,63488.294,0,21-04 19:23:15
0,0,0,0,21-04 19:23:16
20.000,73.000,2559.998,2215.998,21-04 19:23:17
477.990,0,61182.697,0,21-04 19:23:18
0,0,0,0,21-04 19:23:19
0,0,0,0,21-04 19:23:20
0,0,0,0,21-04 19:23:21
0,2.000,0,112.000,21-04 19:23:22
0,0,0,0,21-04 19:23:23
45.000,0,5759.973,0,21-04 19:23:24
203.002,0,25984.319,0,21-04 19:23:25
247.999,0,31743.853,0,21-04 19:23:26
0,2.000,0,116.000,21-04 19:23:27
6.000,28.000,767.992,21511.782,21-04 19:23:28
242.003,140.002,30976.365,98765.164,21-04 19:23:29
0,81.999,0,60615.452,21-04 19:23:30
0,10.000,0,6848.066,21-04 19:23:31
23.999,138.996,3071.903,45986.552,21-04 19:23:32
225.007,82.002,28672.832,60633.760,21-04 19:23:33
369.007,339.007,46980.925,249200.906,21-04 19:23:34
133.001,484.003,16776.111,351330.334,21-04 19:23:35
1.000,326.985,4.000,223829.393,21-04 19:23:36
0,3.000,0,1572.029,21-04 19:23:37
248.998,0,31747.759,0,21-04 19:23:38
0,0,0,0,21-04 19:23:39
0,0,0,0,21-04 19:23:40
298.014,0,38145.798,0,21-04 19:23:41
447.995,77.999,57087.362,1611.982,21-04 19:23:42
0,0,0,0,21-04 19:23:43
0,0,0,0,21-04 19:23:44
0,0,0,0,21-04 19:23:45
0,0,0,0,21-04 19:23:46
247.998,2.000,31743.767,115.999,21-04 19:23:47
249.998,0,31999.786,0,21-04 19:23:48
0,0,0,0,21-04 19:23:49
240.999,64.000,30723.868,46123.802,21-04 19:23:50
8.000,102.000,1024.002,73168.155,21-04 19:23:51
0,2.000,0,339.999,21-04 19:23:52
0,547.001,0,403184.408,21-04 19:23:53
250.006,554.014,31752.811,380209.706,21-04 19:23:54
247.995,101.998,31743.412,68494.732,21-04 19:23:55
0,0,0,0,21-04 19:23:56
0,22.000,0,3559.980,21-04 19:23:57
0,0,0,0,21-04 19:23:58
248.037,0,31748.677,0,21-04 19:23:59
58.000,0,7423.975,0,21-04 19:24:00
441.000,0,56320.002,0,21-04 19:24:01
0,2.000,0,115.995,21-04 19:24:02
248.002,0,31744.213,0,21-04 19:24:03
0,0,0,0,21-04 19:24:04
79.996,0,10239.469,0,21-04 19:24:05
168.011,0,21505.415,0,21-04 19:24:06
0,2.000,0,115.999,21-04 19:24:07
0,22.000,0,16615.755,21-04 19:24:08
249.002,68.001,31744.314,49888.494,21-04 19:24:09
498.002,97.000,63744.218,72364.247,21-04 19:24:10
0,392.987,0,284970.513,21-04 19:24:11
2.000,493.015,8.000,356110.560,21-04 19:24:12
1.000,433.977,4.000,228540.139,21-04 19:24:13
328.014,0,41985.835,0,21-04 19:24:14
167.976,0,21500.888,0,21-04 19:24:15
81.011,0,10369.444,0,21-04 19:24:16
166.983,2.000,21373.835,943.904,21-04 19:24:17
0,0,0,0,21-04 19:24:18
496.006,0,63488.710,0,21-04 19:24:19
0,0,0,0,21-04 19:24:20
0,0,0,0,21-04 19:24:21
0,108.986,0,999.870,21-04 19:24:22
251.035,0,32004.454,0,21-04 19:24:23
0,0,0,0,21-04 19:24:24
0,0,0,0,21-04 19:24:25
38.999,11.000,4867.934,8431.885,21-04 19:24:26
211.003,162.003,26880.415,111177.716,21-04 19:24:27
247.709,0,31706.707,0,21-04 19:24:28
77.087,559.633,9494.739,379236.940,21-04 19:24:29
176.008,584.027,22277.025,391398.001,21-04 19:24:30
0,130.994,0,87563.672,21-04 19:24:31
0,35.993,0,3467.361,21-04 19:24:32
497.027,0,63491.429,0,21-04 19:24:33
316.041,0,40453.236,0,21-04 19:24:34
181.983,0,23293.850,0,21-04 19:24:35
0,0,0,0,21-04 19:24:36
0,2.000,0,119.994,21-04 19:24:37
248.012,0,31745.529,0,21-04 19:24:38
0,0,0,0,21-04 19:24:39
0,0,0,0,21-04 19:24:40
335.999,0,43007.935,0,21-04 19:24:41
