"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out9/dstat_out_upload.csv -D vdb",,,,"Date:","20 Apr 2024 13:35:19 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1331.059,192.008,170375.510,203272.960,20-04 13:37:08
1063.651,283.173,136019.251,320752.317,20-04 13:37:09
908.038,238.010,116228.926,273207.580,20-04 13:37:10
977.420,266.842,124981.808,311878.861,20-04 13:37:11
944.932,312.977,120951.265,342623.256,20-04 13:37:12
1223.060,85.004,156423.614,84364.107,20-04 13:37:13
1216.006,2.000,155648.737,68.000,20-04 13:37:14
1307.764,4.999,167265.755,67.988,20-04 13:37:15
1439.278,0,184227.620,0,20-04 13:37:16
1494.003,0,191104.361,0,20-04 13:37:17
1345.849,168.106,172268.613,182126.828,20-04 13:37:18
1118.006,307.727,142976.932,328196.323,20-04 13:37:19
1193.032,337.009,152708.086,371209.932,20-04 13:37:20
1322.183,340.305,169239.454,383323.040,20-04 13:37:21
1276.821,242.776,163305.210,275197.892,20-04 13:37:22
1428.362,0,182830.311,0,20-04 13:37:23
1387.870,7.004,177519.301,132.083,20-04 13:37:24
1245.125,0,159248.106,0,20-04 13:37:25
1161.111,0,148622.149,0,20-04 13:37:26
1405.888,55.996,179697.712,66298.728,20-04 13:37:27
877.052,287.017,112262.617,330515.482,20-04 13:37:28
1010.995,336.998,129407.349,389166.041,20-04 13:37:29
913.936,355.975,116727.839,410083.329,20-04 13:37:30
912.995,290.998,116863.372,339966.173,20-04 13:37:31
1220.011,0,156161.392,0,20-04 13:37:32
1514.012,0,193665.576,0,20-04 13:37:33
1392.989,2.000,178302.584,56.000,20-04 13:37:34
1371.108,5.000,175501.865,64.005,20-04 13:37:35
1340.012,0,171393.526,0,20-04 13:37:36
1243.809,218.142,159079.426,253604.882,20-04 13:37:37
1010.359,324.794,129325.976,377468.594,20-04 13:37:38
1220.991,284.998,156158.798,329673.462,20-04 13:37:39
1234.027,340.007,157955.427,394504.559,20-04 13:37:40
1441.979,70.999,184465.322,82430.803,20-04 13:37:41
1550.823,0,198485.293,0,20-04 13:37:42
1255.081,0,160522.387,0,20-04 13:37:43
1318.920,7.000,168821.804,111.993,20-04 13:37:44
1264.023,0,161666.884,0,20-04 13:37:45
1087.091,159.013,139147.602,169882.165,20-04 13:37:46
1107.975,288.994,141820.851,315756.989,20-04 13:37:47
1259.039,307.010,160901.001,354059.005,20-04 13:37:48
1084.676,336.210,138838.565,388914.485,20-04 13:37:49
1154.130,283.786,147728.641,295201.476,20-04 13:37:50
1002.020,0,128258.508,0,20-04 13:37:51
1172.974,0,150140.650,0,20-04 13:37:52
1207.211,0,154523.020,0,20-04 13:37:53
1219.692,2.001,155992.458,44.025,20-04 13:37:54
1295.188,4.997,165784.109,63.960,20-04 13:37:55
1201.968,290.992,153851.899,305655.852,20-04 13:37:56
1206.012,365.004,154241.522,394711.894,20-04 13:37:57
1105.947,295.986,141561.236,322060.611,20-04 13:37:58
538.062,337.039,68647.965,378223.883,20-04 13:37:59
40.002,234.012,6552.332,259129.122,20-04 13:38:00
4.999,0,2047.545,0,20-04 13:38:01
0,0,0,0,20-04 13:38:02
0,0,0,0,20-04 13:38:03
0,0,0,0,20-04 13:38:04
0,5.000,0,583.967,20-04 13:38:05
16.001,0,272.021,0,20-04 13:38:06
12.005,6.003,48.022,24.011,20-04 13:38:07
0,0,0,0,20-04 13:38:08
5.997,0,23.988,0,20-04 13:38:09
0,16.000,0,544.016,20-04 13:38:10
