"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out24/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 07:15:22 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
154.000,0,19712.060,0,10-05 07:19:40
171.000,0,21887.985,0,10-05 07:19:41
200.000,0,25600.001,0,10-05 07:19:42
175.999,0,22527.846,0,10-05 07:19:43
223.000,0,28544.025,0,10-05 07:19:44
141.999,0,18175.874,0,10-05 07:19:45
136.001,0,17408.072,0,10-05 07:19:46
177.000,0,22656.035,0,10-05 07:19:47
200.002,0,25600.247,0,10-05 07:19:48
227.998,0,29183.747,0,10-05 07:19:49
171.999,1.000,21887.907,4.000,10-05 07:19:50
141.999,4.000,18175.820,12.000,10-05 07:19:51
171.001,0,21888.120,0,10-05 07:19:52
171.000,0,21887.972,0,10-05 07:19:53
200.000,0,25600.032,0,10-05 07:19:54
142.000,0,18175.973,0,10-05 07:19:55
227.998,1.000,29183.742,4.000,10-05 07:19:56
113.996,0,14591.546,0,10-05 07:19:57
171.007,0,21888.900,0,10-05 07:19:58
196.005,0,25088.687,0,10-05 07:19:59
117.000,0,14975.993,0,10-05 07:20:00
179.990,0,23038.753,0,10-05 07:20:01
126.001,0,16128.116,0,10-05 07:20:02
179.001,0,22912.176,0,10-05 07:20:03
142.008,0,18177.080,0,10-05 07:20:04
187.996,0,24063.461,0,10-05 07:20:05
183.001,1.000,23424.094,4.000,10-05 07:20:06
142.001,3.000,18176.161,12.000,10-05 07:20:07
200.000,0,25599.979,0,10-05 07:20:08
198.989,0,25470.600,0,10-05 07:20:09
114.001,0,14592.185,0,10-05 07:20:10
165.004,0,21120.539,0,10-05 07:20:11
205.000,1.000,26240.007,4.000,10-05 07:20:12
142.995,0,18303.404,0,10-05 07:20:13
199.001,3.000,25472.081,12.000,10-05 07:20:14
124.006,0,15872.811,0,10-05 07:20:15
190.001,0,24320.085,0,10-05 07:20:16
141.999,0,18175.835,0,10-05 07:20:17
188.987,0,24190.368,0,10-05 07:20:18
153.004,2.000,19584.561,8.000,10-05 07:20:19
170.050,0,21766.457,0,10-05 07:20:20
159.896,0,20466.637,0,10-05 07:20:21
183.002,0,23424.286,0,10-05 07:20:22
142.002,3.000,18176.212,12.000,10-05 07:20:23
170.980,0,21885.441,0,10-05 07:20:24
229.023,0,29314.897,0,10-05 07:20:25
199.000,0,25471.961,0,10-05 07:20:26
116.001,0,14848.112,0,10-05 07:20:27
169.003,0,21632.371,0,10-05 07:20:28
204.997,1.000,26239.592,4.000,10-05 07:20:29
222.000,0,28415.996,0,10-05 07:20:30
200.001,0,25600.080,0,10-05 07:20:31
160.998,0,20607.712,0,10-05 07:20:32
180.992,0,23166.922,0,10-05 07:20:33
171.002,0,21888.301,0,10-05 07:20:34
170.002,0,21760.250,0,10-05 07:20:35
200.011,0,25601.398,0,10-05 07:20:36
113.998,0,14591.691,0,10-05 07:20:37
199.000,0,25471.938,0,10-05 07:20:38
228.001,4.000,29184.129,16.000,10-05 07:20:39
228.000,0,29183.952,0,10-05 07:20:40
142.999,0,18303.878,0,10-05 07:20:41
141.987,0,18174.368,0,10-05 07:20:42
171.014,0,21889.789,0,10-05 07:20:43
227.990,1.000,29182.781,4.000,10-05 07:20:44
170.999,0,21887.834,0,10-05 07:20:45
171.000,0,21888.028,0,10-05 07:20:46
200.010,0,25601.337,0,10-05 07:20:47
136.001,0,17408.087,0,10-05 07:20:48
147.999,0,18943.851,0,10-05 07:20:49
199.991,0,25598.813,0,10-05 07:20:50
171.007,0,21888.938,0,10-05 07:20:51
199.001,0,25472.093,0,10-05 07:20:52
127.997,0,16383.619,0,10-05 07:20:53
129.002,0,16512.279,0,10-05 07:20:54
170.999,5.000,21887.872,16.000,10-05 07:20:55
199.004,0,25472.473,0,10-05 07:20:56
227.997,0,29183.586,0,10-05 07:20:57
99.001,0,12672.161,0,10-05 07:20:58
156.999,0,20095.865,0,10-05 07:20:59
199.999,1.000,25599.879,4.000,10-05 07:21:00
143.001,0,18304.141,0,10-05 07:21:01
226.999,0,29055.865,0,10-05 07:21:02
121.977,0,15613.002,0,10-05 07:21:03
136.027,0,17411.469,0,10-05 07:21:04
170.998,0,21887.710,0,10-05 07:21:05
229.003,0,29312.363,0,10-05 07:21:06
184.001,0,23552.111,0,10-05 07:21:07
186.999,0,23935.915,0,10-05 07:21:08
142.997,0,18303.654,0,10-05 07:21:09
171.001,0,21888.128,0,10-05 07:21:10
199.997,0,25599.596,0,10-05 07:21:11
172.005,1.000,22016.601,4.000,10-05 07:21:12
212.002,4.000,27136.231,12.000,10-05 07:21:13
187.990,0,24062.692,0,10-05 07:21:14
142.005,0,18176.688,0,10-05 07:21:15
196.988,0,25214.495,0,10-05 07:21:16
146.007,0,18688.958,0,10-05 07:21:17
199.996,1.000,25599.513,4.000,10-05 07:21:18
200.997,0,25599.580,0,10-05 07:21:19
118.988,0,15230.417,0,10-05 07:21:20
156.025,0,19971.235,0,10-05 07:21:21
154.001,0,19712.091,0,10-05 07:21:22
170.992,0,21886.952,0,10-05 07:21:23
229.003,0,29312.404,0,10-05 07:21:24
47.001,0,6016.077,0,10-05 07:21:25
181.004,0,23168.537,0,10-05 07:21:26
171.999,0,22015.855,0,10-05 07:21:27
159.002,1.000,20352.259,4.000,10-05 07:21:28
125.995,0,16127.401,0,10-05 07:21:29
172.007,3.000,22016.880,12.000,10-05 07:21:30
138.002,0,17664.278,0,10-05 07:21:31
205.000,0,26239.995,0,10-05 07:21:32
170.989,0,21886.561,0,10-05 07:21:33
197.015,0,25217.911,0,10-05 07:21:34
117.992,1.000,15103.025,4.000,10-05 07:21:35
199.996,0,25599.438,0,10-05 07:21:36
161.011,0,20609.382,0,10-05 07:21:37
209.995,0,26879.333,0,10-05 07:21:38
143.006,0,18304.769,0,10-05 07:21:39
170.980,0,21885.452,0,10-05 07:21:40
143.011,0,18305.420,0,10-05 07:21:41
170.993,0,21887.056,0,10-05 07:21:42
142.934,0,18295.568,0,10-05 07:21:43
82.038,0,10500.835,0,10-05 07:21:44
204.010,0,26113.220,0,10-05 07:21:45
170.999,4.000,21887.823,16.000,10-05 07:21:46
142.988,0,18302.522,0,10-05 07:21:47
200.015,0,25601.871,0,10-05 07:21:48
199.991,0,25598.819,0,10-05 07:21:49
200.012,0,25601.528,0,10-05 07:21:50
113.989,0,14590.559,0,10-05 07:21:51
172.007,1.000,22016.934,4.000,10-05 07:21:52
155.985,0,19966.047,0,10-05 07:21:53
187.018,0,23938.263,0,10-05 07:21:54
160.991,0,20606.875,0,10-05 07:21:55
182.013,0,23297.643,0,10-05 07:21:56
84.999,0,10879.906,0,10-05 07:21:57
171.990,0,22014.737,0,10-05 07:21:58
228.017,0,29186.148,0,10-05 07:21:59
199.994,0,25599.253,0,10-05 07:22:00
127.009,0,16257.211,0,10-05 07:22:01
186.996,0,23935.498,0,10-05 07:22:02
172.002,0,22016.294,0,10-05 07:22:03
227.998,4.000,29183.701,16.000,10-05 07:22:04
171.999,0,22015.892,0,10-05 07:22:05
142.987,0,18302.339,0,10-05 07:22:06
200.009,0,25601.097,0,10-05 07:22:07
186.010,0,23809.305,0,10-05 07:22:08
156.991,1.000,20094.880,4.000,10-05 07:22:09
134.007,0,17152.948,0,10-05 07:22:10
207.994,0,26623.215,0,10-05 07:22:11
200.003,0,25600.327,0,10-05 07:22:12
171.989,0,22014.632,0,10-05 07:22:13
114.010,0,14593.339,0,10-05 07:22:14
199.995,0,25599.359,0,10-05 07:22:15
171.009,0,21889.185,0,10-05 07:22:16
194.996,0,24959.431,0,10-05 07:22:17
126.002,0,16128.282,0,10-05 07:22:18
193.997,0,24831.576,0,10-05 07:22:19
179.998,4.000,23039.803,16.000,10-05 07:22:20
220.005,0,28160.617,0,10-05 07:22:21
142.991,0,18302.880,0,10-05 07:22:22
171.009,0,21889.146,0,10-05 07:22:23
137.995,0,17663.405,0,10-05 07:22:24
205.003,1.000,26240.384,4.000,10-05 07:22:25
130.997,0,16767.660,0,10-05 07:22:26
183.002,0,23424.301,0,10-05 07:22:27
113.995,0,14591.370,0,10-05 07:22:28
207.957,0,26618.554,0,10-05 07:22:29
192.049,0,24582.243,0,10-05 07:22:30
113.998,0,14591.692,0,10-05 07:22:31
201.010,0,25729.217,0,10-05 07:22:32
195.999,0,25087.851,0,10-05 07:22:33
202.991,0,25982.899,0,10-05 07:22:34
114.978,0,14717.240,0,10-05 07:22:35
228.042,0,29189.346,0,10-05 07:22:36
57.000,1.000,7295.969,4.000,10-05 07:22:37
200.011,3.000,25601.407,12.001,10-05 07:22:38
199.996,0,25599.538,0,10-05 07:22:39
142.995,0,18303.390,0,10-05 07:22:40
172.000,0,22016.037,0,10-05 07:22:41
114.003,0,14592.420,0,10-05 07:22:42
143.005,1.000,18304.659,4.000,10-05 07:22:43
199.988,0,25598.500,0,10-05 07:22:44
186.001,4.000,23808.066,12.000,10-05 07:22:45
214.012,0,27393.476,0,10-05 07:22:46
120.995,0,15487.313,0,10-05 07:22:47
191.986,0,24574.238,0,10-05 07:22:48
201.014,0,25729.856,0,10-05 07:22:49
171.002,2.000,21888.210,8.000,10-05 07:22:50
230.000,0,29311.940,0,10-05 07:22:51
158.002,0,20224.199,0,10-05 07:22:52
212.999,0,27263.884,0,10-05 07:22:53
200.000,0,25599.979,0,10-05 07:22:54
172.005,3.000,22016.640,12.000,10-05 07:22:55
124.998,0,15999.782,0,10-05 07:22:56
203.999,0,26111.927,0,10-05 07:22:57
156.002,0,19968.301,0,10-05 07:22:58
229.001,0,29312.065,0,10-05 07:22:59
153.999,1.000,19711.913,4.000,10-05 07:23:00
160.000,0,20480.013,0,10-05 07:23:01
199.003,0,25472.414,0,10-05 07:23:02
168.998,0,21631.796,0,10-05 07:23:03
204.001,0,26112.166,0,10-05 07:23:04
133.994,0,17151.218,0,10-05 07:23:05
208.008,0,26625.050,0,10-05 07:23:06
171.999,0,22015.888,0,10-05 07:23:07
229.000,0,29312.044,0,10-05 07:23:08
113.985,3.999,14590.019,15.998,10-05 07:23:09
157.017,0,20098.172,0,10-05 07:23:10
186.000,0,23808.027,0,10-05 07:23:11
228.000,0,29183.972,0,10-05 07:23:12
229.001,0,29312.066,0,10-05 07:23:13
171.000,1.000,21887.982,4.000,10-05 07:23:14
144.998,0,18559.763,0,10-05 07:23:15
123.001,0,15744.173,0,10-05 07:23:16
188.999,0,24191.908,0,10-05 07:23:17
200.002,0,25600.303,0,10-05 07:23:18
200.000,0,25599.997,0,10-05 07:23:19
200.001,0,25600.146,0,10-05 07:23:20
114.998,0,14719.799,0,10-05 07:23:21
141.992,0,18174.994,0,10-05 07:23:22
200.009,0,25601.167,0,10-05 07:23:23
230.001,0,29312.167,0,10-05 07:23:24
160.998,5.000,20607.684,16.000,10-05 07:23:25
124.001,0,15872.091,0,10-05 07:23:26
229.000,0,29312.041,0,10-05 07:23:27
105.002,0,13440.197,0,10-05 07:23:28
208.998,0,26751.705,0,10-05 07:23:29
153.001,1.000,19584.088,4.000,10-05 07:23:30
190.000,0,24319.988,0,10-05 07:23:31
202.001,0,25856.177,0,10-05 07:23:32
169.999,0,21759.887,0,10-05 07:23:33
170.987,0,21886.308,0,10-05 07:23:34
156.005,0,19968.703,0,10-05 07:23:35
158.003,0,20224.410,0,10-05 07:23:36
194.987,0,24958.366,0,10-05 07:23:37
148.011,0,18945.379,0,10-05 07:23:38
199.997,0,25599.613,0,10-05 07:23:39
171.003,0,21888.413,0,10-05 07:23:40
201.004,0,25728.532,0,10-05 07:23:41
114.002,1.000,14592.271,4.000,10-05 07:23:42
171.001,4.000,21888.116,12.000,10-05 07:23:43
229.000,0,29312.061,0,10-05 07:23:44
179.001,0,22912.082,0,10-05 07:23:45
162.999,0,20863.861,0,10-05 07:23:46
171.991,0,22014.815,0,10-05 07:23:47
172.003,1.000,22016.414,4.000,10-05 07:23:48
141.998,0,18175.791,0,10-05 07:23:49
200.002,0,25600.315,0,10-05 07:23:50
200.000,0,25599.957,0,10-05 07:23:51
157.000,0,20096.035,0,10-05 07:23:52
163.002,0,20864.308,0,10-05 07:23:53
108.997,0,13951.669,0,10-05 07:23:54
199.989,0,25598.589,0,10-05 07:23:55
200.002,0,25600.194,0,10-05 07:23:56
114.002,0,14592.198,0,10-05 07:23:57
172.001,0,22016.070,0,10-05 07:23:58
171.006,4.000,21888.825,16.001,10-05 07:23:59
199.996,0,25599.501,0,10-05 07:24:00
171.006,0,21888.752,0,10-05 07:24:01
142.977,0,18301.016,0,10-05 07:24:02
229.026,0,29315.316,0,10-05 07:24:03
171.008,1.000,21889.060,4.000,10-05 07:24:04
100.000,0,12799.984,0,10-05 07:24:05
185.991,0,23806.822,0,10-05 07:24:06
143.000,0,18303.950,0,10-05 07:24:07
185.011,0,23681.351,0,10-05 07:24:08
214.999,0,27519.825,0,10-05 07:24:09
171.000,0,21887.959,0,10-05 07:24:10
147.979,0,18941.334,0,10-05 07:24:11
129.019,0,16514.397,0,10-05 07:24:12
208.997,0,26751.589,0,10-05 07:24:13
199.996,0,25599.471,0,10-05 07:24:14
153.992,5.000,19710.994,15.999,10-05 07:24:15
160.014,0,20481.785,0,10-05 07:24:16
142.999,0,18303.900,0,10-05 07:24:17
201.000,0,25599.948,0,10-05 07:24:18
199.999,0,25599.878,0,10-05 07:24:19
142.994,0,18303.268,0,10-05 07:24:20
218.003,1.000,27904.337,4.000,10-05 07:24:21
111.993,0,14335.150,0,10-05 07:24:22
212.011,0,27137.420,0,10-05 07:24:23
201.000,0,25728.011,0,10-05 07:24:24
142.008,0,18177.029,0,10-05 07:24:25
172.000,0,22016.042,0,10-05 07:24:26
142.998,0,18303.750,0,10-05 07:24:27
171.001,0,21888.171,0,10-05 07:24:28
170.997,0,21887.585,0,10-05 07:24:29
199.997,0,25599.588,0,10-05 07:24:30
184.003,0,23552.359,0,10-05 07:24:31
159.000,4.000,20352.019,16.000,10-05 07:24:32
199.987,0,25598.385,0,10-05 07:24:33
200.001,0,25600.189,0,10-05 07:24:34
200.007,0,25600.896,0,10-05 07:24:35
143.002,0,18304.205,0,10-05 07:24:36
85.997,1.000,11007.632,4.000,10-05 07:24:37
227.997,0,29183.653,0,10-05 07:24:38
172.003,0,22016.345,0,10-05 07:24:39
150.006,0,19200.805,0,10-05 07:24:40
135.999,0,17407.851,0,10-05 07:24:41
220.003,0,28160.348,0,10-05 07:24:42
178.999,0,22911.848,0,10-05 07:24:43
115.003,0,14720.327,0,10-05 07:24:44
170.998,0,21887.704,0,10-05 07:24:45
171.002,0,21888.211,0,10-05 07:24:46
201.003,0,25728.437,0,10-05 07:24:47
170.997,1.000,21887.594,4.000,10-05 07:24:48
186.001,4.000,23808.112,12.000,10-05 07:24:49
184.998,0,23679.767,0,10-05 07:24:50
172.001,0,22016.191,0,10-05 07:24:51
196.000,0,25088.011,0,10-05 07:24:52
