"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out28/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 06:46:51 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
170.949,0,21881.455,0,07-05 06:51:59
210.066,0,26888.402,0,07-05 06:52:00
169.993,0,21759.155,0,07-05 06:52:01
161.000,0,20607.988,0,07-05 06:52:02
171.000,0,21887.969,0,07-05 06:52:03
171.000,1.000,21887.967,4.000,07-05 06:52:04
200.000,2.000,25599.989,12.000,07-05 06:52:05
171.000,0,21887.975,0,07-05 06:52:06
142.001,0,18176.171,0,07-05 06:52:07
228.001,0,29184.181,0,07-05 06:52:08
203.002,0,25984.288,0,07-05 06:52:09
138.998,1.000,17791.711,4.000,07-05 06:52:10
192.002,0,24576.249,0,07-05 06:52:11
150.004,0,19200.538,0,07-05 06:52:12
199.005,0,25472.587,0,07-05 06:52:13
171.002,0,21888.203,0,07-05 06:52:14
155.000,0,19840.047,0,07-05 06:52:15
158.988,0,20350.517,0,07-05 06:52:16
173.000,2.000,22144.044,16.000,07-05 06:52:17
139.998,0,17919.714,0,07-05 06:52:18
228.007,0,29184.935,0,07-05 06:52:19
177.998,0,22783.755,0,07-05 06:52:20
193.002,1.000,24704.214,4.000,07-05 06:52:21
170.992,2.000,21887.032,8.000,07-05 06:52:22
170.009,0,21761.182,0,07-05 06:52:23
191.998,0,24575.793,0,07-05 06:52:24
150.001,0,19200.141,0,07-05 06:52:25
200.000,0,25600.058,0,07-05 06:52:26
142.000,0,18175.987,0,07-05 06:52:27
201.001,0,25728.087,0,07-05 06:52:28
199.999,0,25599.868,0,07-05 06:52:29
227.997,0,29183.672,0,07-05 06:52:30
142.994,2.000,18303.219,11.999,07-05 06:52:31
114.001,0,14592.123,0,07-05 06:52:32
200.000,0,25600.008,0,07-05 06:52:33
222.003,0,28416.388,0,07-05 06:52:34
177.994,0,22783.258,0,07-05 06:52:35
141.990,1.000,18174.750,4.000,07-05 06:52:36
174.015,3.000,22273.948,16.001,07-05 06:52:37
172.000,0,22016.018,0,07-05 06:52:38
198.006,0,25344.743,0,07-05 06:52:39
199.995,0,25599.386,0,07-05 06:52:40
171.001,0,21888.138,0,07-05 06:52:41
172.000,1.000,22016.008,4.000,07-05 06:52:42
141.998,0,18175.685,0,07-05 06:52:43
172.002,0,22016.210,0,07-05 06:52:44
171.006,0,21888.774,0,07-05 06:52:45
199.987,0,25598.282,0,07-05 06:52:46
200.014,0,25601.748,0,07-05 06:52:47
142.986,0,18302.214,0,07-05 06:52:48
125.008,0,16001.017,0,07-05 06:52:49
188.998,0,24191.779,0,07-05 06:52:50
165.001,0,21120.118,0,07-05 06:52:51
176.483,0,22589.812,0,07-05 06:52:52
230.988,3.026,29566.457,16.139,07-05 06:52:53
143.001,0,18304.069,0,07-05 06:52:54
116.000,0,14847.990,0,07-05 06:52:55
169.001,0,21632.083,0,07-05 06:52:56
199.978,0,25597.174,0,07-05 06:52:57
200.014,1.000,25601.851,4.000,07-05 06:52:58
172.008,0,22017.049,0,07-05 06:52:59
199.955,0,25594.271,0,07-05 06:53:00
136.033,0,17412.275,0,07-05 06:53:01
148.981,0,19069.585,0,07-05 06:53:02
200.032,0,25604.033,0,07-05 06:53:03
171.992,0,22014.973,0,07-05 06:53:04
228.013,0,29185.680,0,07-05 06:53:05
142.990,0,18302.781,0,07-05 06:53:06
146.999,0,18815.898,0,07-05 06:53:07
139.000,0,17792.013,0,07-05 06:53:08
227.973,1.000,29180.510,4.000,07-05 06:53:09
200.020,2.000,25602.589,12.001,07-05 06:53:10
171.009,0,21889.143,0,07-05 06:53:11
200.999,0,25727.887,0,07-05 06:53:12
148.988,0,19070.417,0,07-05 06:53:13
137.012,0,17537.476,0,07-05 06:53:14
184.001,1.000,23424.090,4.000,07-05 06:53:15
215.999,0,27647.884,0,07-05 06:53:16
201.001,0,25728.086,0,07-05 06:53:17
141.987,0,18174.335,0,07-05 06:53:18
172.016,0,22018.091,0,07-05 06:53:19
181.001,0,23168.173,0,07-05 06:53:20
161.998,0,20735.699,0,07-05 06:53:21
198.998,0,25471.694,0,07-05 06:53:22
171.998,0,22015.741,0,07-05 06:53:23
156.996,0,20095.435,0,07-05 06:53:24
129.004,0,16512.454,0,07-05 06:53:25
157.001,3.000,20096.112,16.000,07-05 06:53:26
213.985,0,27390.138,0,07-05 06:53:27
200.018,0,25602.255,0,07-05 06:53:28
180.989,0,23166.530,0,07-05 06:53:29
162.012,0,20737.557,0,07-05 06:53:30
169.991,1.000,21758.808,4.000,07-05 06:53:31
163.013,0,20865.651,0,07-05 06:53:32
210.002,0,26880.265,0,07-05 06:53:33
200.002,0,25600.280,0,07-05 06:53:34
170.998,0,21887.788,0,07-05 06:53:35
171.000,0,21888.026,0,07-05 06:53:36
115.001,0,14720.163,0,07-05 06:53:37
227.990,0,29182.711,0,07-05 06:53:38
197.007,0,25216.897,0,07-05 06:53:39
117.973,0,15100.562,0,07-05 06:53:40
171.040,0,21893.116,0,07-05 06:53:41
207.998,3.000,26623.769,16.000,07-05 06:53:42
214.998,0,27519.752,0,07-05 06:53:43
205.992,0,26367.033,0,07-05 06:53:44
146.989,0,18814.568,0,07-05 06:53:45
138.006,0,17664.787,0,07-05 06:53:46
200.000,1.000,25600.038,4.000,07-05 06:53:47
228.997,0,29311.610,0,07-05 06:53:48
199.994,0,25599.193,0,07-05 06:53:49
86.005,0,11008.613,0,07-05 06:53:50
199.998,0,25599.686,0,07-05 06:53:51
171.001,0,21888.127,0,07-05 06:53:52
199.987,0,25598.387,0,07-05 06:53:53
171.012,0,21889.537,0,07-05 06:53:54
171.998,0,22015.690,0,07-05 06:53:55
193.999,0,24831.862,0,07-05 06:53:56
206.006,0,26368.801,0,07-05 06:53:57
170.992,3.000,21887.039,15.999,07-05 06:53:58
142.986,0,18302.235,0,07-05 06:53:59
199.970,0,25596.160,0,07-05 06:54:00
171.026,0,21891.274,0,07-05 06:54:01
142.955,0,18298.220,0,07-05 06:54:02
199.976,1.000,25596.870,4.000,07-05 06:54:03
172.075,0,22025.603,0,07-05 06:54:04
170.972,0,21884.368,0,07-05 06:54:05
228.957,0,29306.549,0,07-05 06:54:06
109.053,0,13958.781,0,07-05 06:54:07
150.003,0,19200.420,0,07-05 06:54:08
222.995,0,28543.378,0,07-05 06:54:09
147.003,0,18688.433,0,07-05 06:54:10
179.999,0,23039.834,0,07-05 06:54:11
162.969,0,20860.039,0,07-05 06:54:12
200.038,0,25604.879,0,07-05 06:54:13
182.987,1.000,23422.353,4.000,07-05 06:54:14
159.966,2.000,20475.686,11.997,07-05 06:54:15
130.032,0,16644.067,0,07-05 06:54:16
183.966,0,23547.648,0,07-05 06:54:17
143.034,0,18308.325,0,07-05 06:54:18
192.994,0,24703.211,0,07-05 06:54:19
206.911,1.000,26484.545,3.998,07-05 06:54:20
143.028,0,18307.599,0,07-05 06:54:21
141.972,0,18172.458,0,07-05 06:54:22
201.084,0,25738.755,0,07-05 06:54:23
198.005,0,25344.663,0,07-05 06:54:24
124.887,0,15985.518,0,07-05 06:54:25
191.173,0,24470.198,0,07-05 06:54:26
199.971,0,25596.296,0,07-05 06:54:27
183.018,0,23426.293,0,07-05 06:54:28
160.008,0,20481.015,0,07-05 06:54:29
142.966,0,18299.699,0,07-05 06:54:30
198.954,2.999,25466.175,15.996,07-05 06:54:31
183.080,0,23434.241,0,07-05 06:54:32
188.990,0,24190.738,0,07-05 06:54:33
228.007,0,29184.925,0,07-05 06:54:34
142.999,0,18303.892,0,07-05 06:54:35
172.011,1.000,22017.351,4.000,07-05 06:54:36
185.992,0,23807.022,0,07-05 06:54:37
185.003,0,23680.405,0,07-05 06:54:38
199.993,0,25599.096,0,07-05 06:54:39
132.004,0,16896.505,0,07-05 06:54:40
154.001,0,19712.123,0,07-05 06:54:41
200.990,0,25598.694,0,07-05 06:54:42
189.983,0,24317.837,0,07-05 06:54:43
210.021,0,26882.646,0,07-05 06:54:44
133.004,0,17024.454,0,07-05 06:54:45
151.988,0,19454.477,0,07-05 06:54:46
172.016,3.000,22018.040,20.002,07-05 06:54:47
170.999,0,21887.884,0,07-05 06:54:48
171.982,0,22013.712,0,07-05 06:54:49
171.010,0,21889.219,0,07-05 06:54:50
178.002,0,22784.301,0,07-05 06:54:51
136.007,2.000,17408.889,8.000,07-05 06:54:52
228.990,0,29310.710,0,07-05 06:54:53
143.006,0,18304.718,0,07-05 06:54:54
170.998,0,21887.722,0,07-05 06:54:55
199.985,0,25598.034,0,07-05 06:54:56
143.008,0,18305.065,0,07-05 06:54:57
142.988,0,18302.476,0,07-05 06:54:58
181.006,0,23168.818,0,07-05 06:54:59
76.001,0,9728.152,0,07-05 06:55:00
200.004,0,25600.528,0,07-05 06:55:01
170.996,2.000,21887.489,16.000,07-05 06:55:02
172.010,0,22017.292,0,07-05 06:55:03
171.000,1.000,21888.011,4.000,07-05 06:55:04
143.001,0,18304.091,0,07-05 06:55:05
171.000,0,21887.983,0,07-05 06:55:06
200.998,2.000,25727.724,8.000,07-05 06:55:07
119.999,0,15359.896,0,07-05 06:55:08
205.000,0,26240.006,0,07-05 06:55:09
164.000,0,20992.060,0,07-05 06:55:10
196.009,0,25089.146,0,07-05 06:55:11
228.994,0,29311.171,0,07-05 06:55:12
173.997,0,22271.600,0,07-05 06:55:13
169.001,0,21632.110,0,07-05 06:55:14
171.000,0,21887.957,0,07-05 06:55:15
166.000,0,21247.995,0,07-05 06:55:16
177.001,0,22656.145,0,07-05 06:55:17
227.999,0,29183.895,0,07-05 06:55:18
171.999,0,22015.833,0,07-05 06:55:19
143.001,1.000,18304.144,4.000,07-05 06:55:20
227.984,2.000,29181.995,11.999,07-05 06:55:21
57.001,0,7296.189,0,07-05 06:55:22
229.003,0,29312.417,0,07-05 06:55:23
138.997,0,17791.574,0,07-05 06:55:24
175.006,0,22400.727,0,07-05 06:55:25
172.002,1.000,22016.307,4.000,07-05 06:55:26
182.999,0,23423.846,0,07-05 06:55:27
159.001,0,20352.189,0,07-05 06:55:28
162.003,0,20736.345,0,07-05 06:55:29
181.001,0,23168.114,0,07-05 06:55:30
215.003,0,27520.411,0,07-05 06:55:31
128.001,0,16384.178,0,07-05 06:55:32
199.999,0,25599.896,0,07-05 06:55:33
142.995,0,18303.419,0,07-05 06:55:34
202.999,0,25983.857,0,07-05 06:55:35
193.999,0,24831.926,0,07-05 06:55:36
89.002,3.000,11392.246,16.000,07-05 06:55:37
198.998,0,25471.744,0,07-05 06:55:38
228.939,0,29304.206,0,07-05 06:55:39
172.037,0,22020.702,0,07-05 06:55:40
142.004,0,18176.543,0,07-05 06:55:41
172.002,1.000,22016.255,4.000,07-05 06:55:42
143.002,0,18304.233,0,07-05 06:55:43
161.997,0,20735.639,0,07-05 06:55:44
154.002,0,19712.253,0,07-05 06:55:45
197.998,0,25343.714,0,07-05 06:55:46
143.000,0,18304.024,0,07-05 06:55:47
199.997,0,25599.620,0,07-05 06:55:48
171.006,0,21888.740,0,07-05 06:55:49
115.000,0,14719.954,0,07-05 06:55:50
199.000,0,25471.951,0,07-05 06:55:51
199.998,0,25599.781,0,07-05 06:55:52
171.998,0,22015.765,0,07-05 06:55:53
170.998,3.000,21887.765,16.000,07-05 06:55:54
172.005,0,22016.598,0,07-05 06:55:55
182.992,0,23423.037,0,07-05 06:55:56
159.999,0,20479.923,0,07-05 06:55:57
171.000,0,21888.040,0,07-05 06:55:58
200.010,1.000,25601.298,4.000,07-05 06:55:59
142.994,0,18303.254,0,07-05 06:56:00
228.006,0,29184.815,0,07-05 06:56:01
144.999,0,18559.854,0,07-05 06:56:02
198.000,0,25344.017,0,07-05 06:56:03
171.001,0,21888.175,0,07-05 06:56:04
113.996,0,14591.476,0,07-05 06:56:05
172.002,0,22016.265,0,07-05 06:56:06
200.003,0,25600.435,0,07-05 06:56:07
229.000,0,29311.999,0,07-05 06:56:08
155.004,0,19840.549,0,07-05 06:56:09
187.992,1.000,24062.955,4.000,07-05 06:56:10
142.003,2.000,18176.392,12.000,07-05 06:56:11
201.992,0,25727.030,0,07-05 06:56:12
200.008,0,25600.965,0,07-05 06:56:13
198.997,0,25471.631,0,07-05 06:56:14
114.993,0,14719.123,0,07-05 06:56:15
200.007,1.000,25600.851,4.000,07-05 06:56:16
113.999,0,14591.868,0,07-05 06:56:17
199.999,0,25599.886,0,07-05 06:56:18
200.001,0,25600.090,0,07-05 06:56:19
149.007,0,19072.880,0,07-05 06:56:20
164.992,0,21118.932,0,07-05 06:56:21
155.003,0,19840.331,0,07-05 06:56:22
