"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out26/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 05:04:01 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
199.998,0,25599.743,0,07-05 05:05:00
199.003,0,25472.444,0,07-05 05:05:01
168.991,0,21630.791,0,07-05 05:05:02
94.002,0,12032.208,0,07-05 05:05:03
165.004,0,21120.471,0,07-05 05:05:04
198.998,0,25471.736,0,07-05 05:05:05
199.001,0,25472.180,0,07-05 05:05:06
142.996,0,18303.533,0,07-05 05:05:07
199.005,1.000,25472.665,4.000,07-05 05:05:08
199.999,2.000,25599.898,12.000,07-05 05:05:09
199.000,0,25471.976,0,07-05 05:05:10
85.998,0,11007.710,0,07-05 05:05:11
228.007,0,29184.873,0,07-05 05:05:12
141.998,0,18175.808,0,07-05 05:05:13
143.002,0,18304.276,0,07-05 05:05:14
199.002,0,25472.296,0,07-05 05:05:15
200.002,0,25600.193,0,07-05 05:05:16
142.005,0,18176.607,0,07-05 05:05:17
175.993,0,22527.137,0,07-05 05:05:18
193.964,0,24827.406,0,07-05 05:05:19
199.963,0,25595.241,0,07-05 05:05:20
171.064,0,21896.156,0,07-05 05:05:21
228.001,0,29184.132,0,07-05 05:05:22
86.998,0,11135.803,0,07-05 05:05:23
194.000,0,24831.995,0,07-05 05:05:24
160.002,3.000,20480.274,16.000,07-05 05:05:25
156.999,0,20095.917,0,07-05 05:05:26
200.001,0,25600.104,0,07-05 05:05:27
179.995,0,23039.404,0,07-05 05:05:28
160.999,0,20607.847,0,07-05 05:05:29
200.004,0,25600.495,0,07-05 05:05:30
141.998,0,18175.789,0,07-05 05:05:31
200.001,0,25600.088,0,07-05 05:05:32
199.002,0,25472.194,0,07-05 05:05:33
199.998,0,25599.746,0,07-05 05:05:34
131.001,0,16768.098,0,07-05 05:05:35
181.998,0,23295.801,0,07-05 05:05:36
171.001,0,21888.170,0,07-05 05:05:37
199.993,0,25599.098,0,07-05 05:05:38
199.008,0,25472.967,0,07-05 05:05:39
154.001,0,19712.093,0,07-05 05:05:40
102.000,3.000,13056.029,16.000,07-05 05:05:41
200.002,0,25600.262,0,07-05 05:05:42
228.001,0,29184.174,0,07-05 05:05:43
193.996,0,24831.525,0,07-05 05:05:44
119.001,0,15232.075,0,07-05 05:05:45
227.993,0,29183.068,0,07-05 05:05:46
157.002,0,20096.219,0,07-05 05:05:47
157.002,0,20096.284,0,07-05 05:05:48
143.999,0,18431.931,0,07-05 05:05:49
226.003,0,28928.427,0,07-05 05:05:50
208.996,0,26751.487,0,07-05 05:05:51
190.003,0,24320.321,0,07-05 05:05:52
141.995,0,18175.357,0,07-05 05:05:53
163.003,0,20864.354,0,07-05 05:05:54
179.002,0,22912.264,0,07-05 05:05:55
200.008,0,25601.054,0,07-05 05:05:56
171.002,3.000,21888.224,16.000,07-05 05:05:57
199.000,0,25472.063,0,07-05 05:05:58
114.000,0,14592.052,0,07-05 05:05:59
228.995,0,29183.340,0,07-05 05:06:00
143.003,0,18304.331,0,07-05 05:06:01
170.981,0,21885.620,0,07-05 05:06:02
170.008,0,21761.061,0,07-05 05:06:03
161.001,0,20608.189,0,07-05 05:06:04
181.994,0,23295.215,0,07-05 05:06:05
169.997,0,21759.664,0,07-05 05:06:06
142.995,0,18303.355,0,07-05 05:06:07
228.016,0,29185.994,0,07-05 05:06:08
170.992,0,21887.031,0,07-05 05:06:09
114.006,0,14592.831,0,07-05 05:06:10
227.990,0,29182.663,0,07-05 05:06:11
142.003,0,18176.390,0,07-05 05:06:12
171.006,1.000,21888.759,4.000,07-05 05:06:13
170.994,2.000,21887.243,12.000,07-05 05:06:14
142.998,0,18303.685,0,07-05 05:06:15
198.994,0,25471.263,0,07-05 05:06:16
171.008,0,21889.000,0,07-05 05:06:17
170.994,0,21887.232,0,07-05 05:06:18
153.015,0,19585.910,0,07-05 05:06:19
160.001,0,20480.147,0,07-05 05:06:20
218.996,0,28031.440,0,07-05 05:06:21
180.002,0,23040.213,0,07-05 05:06:22
200.001,0,25600.189,0,07-05 05:06:23
141.999,0,18175.907,0,07-05 05:06:24
199.997,0,25599.576,0,07-05 05:06:25
142.002,0,18176.256,0,07-05 05:06:26
199.983,0,25597.883,0,07-05 05:06:27
171.016,0,21890.009,0,07-05 05:06:28
170.891,0,21874.009,0,07-05 05:06:29
199.128,3.002,25488.352,16.010,07-05 05:06:30
152.997,0,19583.557,0,07-05 05:06:31
160.986,0,20606.247,0,07-05 05:06:32
142.009,0,18177.103,0,07-05 05:06:33
227.984,0,29181.895,0,07-05 05:06:34
199.013,0,25473.605,0,07-05 05:06:35
114.006,0,14592.790,0,07-05 05:06:36
170.993,0,21887.149,0,07-05 05:06:37
200.001,0,25600.100,0,07-05 05:06:38
211.995,0,27135.367,0,07-05 05:06:39
171.006,0,21888.819,0,07-05 05:06:40
158.003,0,20224.387,0,07-05 05:06:41
171.001,0,21888.107,0,07-05 05:06:42
198.961,0,25467.069,0,07-05 05:06:43
171.019,0,21890.493,0,07-05 05:06:44
170.986,0,21886.188,0,07-05 05:06:45
132.010,3.000,16897.265,16.001,07-05 05:06:46
182.009,0,23297.140,0,07-05 05:06:47
227.993,0,29183.147,0,07-05 05:06:48
199.008,0,25473.031,0,07-05 05:06:49
111.993,0,14335.148,0,07-05 05:06:50
173.003,0,22144.363,0,07-05 05:06:51
169.992,0,21758.985,0,07-05 05:06:52
172.016,0,22018.028,0,07-05 05:06:53
170.948,0,21881.336,0,07-05 05:06:54
171.047,0,21894.044,0,07-05 05:06:55
84.977,0,10877.018,0,07-05 05:06:56
200.047,2.000,25605.985,12.003,07-05 05:06:57
170.979,0,21885.288,0,07-05 05:06:58
170.982,0,21885.697,0,07-05 05:06:59
199.033,0,25476.259,0,07-05 05:07:00
200.003,0,25600.395,0,07-05 05:07:01
141.997,0,18175.590,0,07-05 05:07:02
200.030,4.001,25603.898,28.004,07-05 05:07:03
199.000,0,25471.963,0,07-05 05:07:04
143.000,0,18303.972,0,07-05 05:07:05
169.953,0,21754.020,0,07-05 05:07:06
189.053,0,24198.723,0,07-05 05:07:07
153.980,2.000,19709.465,15.998,07-05 05:07:08
187.023,0,23938.962,0,07-05 05:07:09
96.978,0,12413.133,0,07-05 05:07:10
200.045,0,25605.797,0,07-05 05:07:11
199.000,0,25471.959,0,07-05 05:07:12
199.972,0,25596.424,0,07-05 05:07:13
125.018,0,16002.242,0,07-05 05:07:14
160.000,0,20480.013,0,07-05 05:07:15
199.000,0,25472.000,0,07-05 05:07:16
228.000,3.000,29183.958,12.000,07-05 05:07:17
95.000,0,12159.992,0,07-05 05:07:18
184.001,1.000,23552.112,4.000,07-05 05:07:19
199.000,2.000,25472.045,12.000,07-05 05:07:20
177.999,0,22783.926,0,07-05 05:07:21
198.999,0,25471.902,0,07-05 05:07:22
186.000,0,23807.942,0,07-05 05:07:23
145.998,0,18687.713,0,07-05 05:07:24
136.002,0,17408.265,0,07-05 05:07:25
160.000,0,20480.031,0,07-05 05:07:26
170.000,0,21759.991,0,07-05 05:07:27
196.002,0,25088.313,0,07-05 05:07:28
203.000,0,25855.977,0,07-05 05:07:29
171.997,0,22015.652,0,07-05 05:07:30
142.002,0,18176.211,0,07-05 05:07:31
198.999,0,25471.920,0,07-05 05:07:32
141.001,0,18048.064,0,07-05 05:07:33
200.000,0,25599.945,0,07-05 05:07:34
144.001,1.000,18432.126,4.000,07-05 05:07:35
228.001,2.000,29184.072,12.000,07-05 05:07:36
199.003,0,25472.341,0,07-05 05:07:37
170.996,0,21887.434,0,07-05 05:07:38
147.003,0,18816.441,0,07-05 05:07:39
138.965,0,17659.502,0,07-05 05:07:40
228.047,0,29190.048,0,07-05 05:07:41
114.001,0,14592.162,0,07-05 05:07:42
228.001,0,29184.088,0,07-05 05:07:43
170.998,0,21887.719,0,07-05 05:07:44
182.000,0,23295.994,0,07-05 05:07:45
180.002,0,23040.249,0,07-05 05:07:46
174.001,0,22272.138,0,07-05 05:07:47
118.999,0,15231.828,0,07-05 05:07:48
200.004,0,25600.565,0,07-05 05:07:49
227.995,0,29183.339,0,07-05 05:07:50
187.000,0,23936.002,0,07-05 05:07:51
125.962,2.999,16123.111,15.995,07-05 05:07:52
200.061,0,25607.847,0,07-05 05:07:53
177.001,0,22656.173,0,07-05 05:07:54
193.006,0,24704.803,0,07-05 05:07:55
199.992,0,25598.947,0,07-05 05:07:56
159.996,0,20479.492,0,07-05 05:07:57
181.005,0,23168.625,0,07-05 05:07:58
142.998,0,18303.781,0,07-05 05:07:59
171.002,0,21888.277,0,07-05 05:08:00
227.999,0,29183.877,0,07-05 05:08:01
108.000,0,13824.061,0,07-05 05:08:02
196.999,0,25215.890,0,07-05 05:08:03
150.999,0,19327.927,0,07-05 05:08:04
199.000,0,25472.029,0,07-05 05:08:05
142.998,0,18303.738,0,07-05 05:08:06
142.004,0,18176.526,0,07-05 05:08:07
210.999,3.000,27007.935,16.000,07-05 05:08:08
187.989,0,24062.558,0,07-05 05:08:09
143.009,0,18305.090,0,07-05 05:08:10
141.989,0,18174.611,0,07-05 05:08:11
228.017,0,29186.225,0,07-05 05:08:12
198.905,0,25459.781,0,07-05 05:08:13
200.096,0,25612.296,0,07-05 05:08:14
171.000,0,21887.966,0,07-05 05:08:15
142.001,0,18176.072,0,07-05 05:08:16
143.000,0,18304.055,0,07-05 05:08:17
227.997,0,29183.648,0,07-05 05:08:18
199.003,0,25472.359,0,07-05 05:08:19
178.993,0,22911.127,0,07-05 05:08:20
163.006,0,20864.796,0,07-05 05:08:21
198.992,0,25470.968,0,07-05 05:08:22
114.005,0,14592.581,0,07-05 05:08:23
227.989,1.000,29182.554,4.000,07-05 05:08:24
143.007,2.000,18304.868,12.001,07-05 05:08:25
199.000,0,25472.037,0,07-05 05:08:26
228.000,0,29184.013,0,07-05 05:08:27
151.000,0,19328.042,0,07-05 05:08:28
190.981,0,24445.584,0,07-05 05:08:29
142.013,0,18177.695,0,07-05 05:08:30
199.999,0,25599.838,0,07-05 05:08:31
171.001,0,21888.167,0,07-05 05:08:32
187.995,0,24063.409,0,07-05 05:08:33
182.003,0,23296.333,0,07-05 05:08:34
113.968,0,14587.870,0,07-05 05:08:35
171.050,0,21894.368,0,07-05 05:08:36
171.001,0,21888.166,0,07-05 05:08:37
199.966,0,25595.639,0,07-05 05:08:38
171.026,0,21891.387,0,07-05 05:08:39
198.999,1.000,25471.834,4.000,07-05 05:08:40
171.001,2.000,21888.109,12.000,07-05 05:08:41
142.993,0,18303.106,0,07-05 05:08:42
199.009,0,25473.166,0,07-05 05:08:43
227.994,0,29183.263,0,07-05 05:08:44
171.004,0,21888.471,0,07-05 05:08:45
164.001,0,20992.114,0,07-05 05:08:46
148.996,0,19071.457,0,07-05 05:08:47
200.007,0,25600.884,0,07-05 05:08:48
163.991,0,20990.817,0,07-05 05:08:49
178.009,0,22785.118,0,07-05 05:08:50
143.995,0,18431.403,0,07-05 05:08:51
199.006,0,25472.824,0,07-05 05:08:52
181.998,0,23295.751,0,07-05 05:08:53
216.003,0,27648.367,0,07-05 05:08:54
106.993,0,13695.155,0,07-05 05:08:55
178.012,1.000,22657.566,4.000,07-05 05:08:56
228.999,2.000,29311.834,12.000,07-05 05:08:57
169.993,0,21759.154,0,07-05 05:08:58
171.007,0,21888.878,0,07-05 05:08:59
142.996,0,18303.469,0,07-05 05:09:00
170.998,0,21887.788,0,07-05 05:09:01
141.999,0,18175.918,0,07-05 05:09:02
200.010,0,25601.326,0,07-05 05:09:03
154.997,0,19839.627,0,07-05 05:09:04
187.001,0,23936.178,0,07-05 05:09:05
170.999,0,21887.911,0,07-05 05:09:06
171.001,0,21888.151,0,07-05 05:09:07
199.006,0,25472.715,0,07-05 05:09:08
195.990,0,25086.717,0,07-05 05:09:09
146.005,0,18688.676,0,07-05 05:09:10
199.002,0,25472.297,0,07-05 05:09:11
142.997,0,18303.605,0,07-05 05:09:12
57.001,3.000,7296.125,16.000,07-05 05:09:13
228.005,0,29184.582,0,07-05 05:09:14
227.998,0,29183.722,0,07-05 05:09:15
178.994,0,22911.206,0,07-05 05:09:16
163.008,0,20864.979,0,07-05 05:09:17
124.995,0,15999.372,0,07-05 05:09:18
188.007,0,24064.881,0,07-05 05:09:19
170.986,0,21886.160,0,07-05 05:09:20
228.008,0,29185.079,0,07-05 05:09:21
170.997,0,21887.594,0,07-05 05:09:22
156.003,0,19968.404,0,07-05 05:09:23
156.983,0,20093.828,0,07-05 05:09:24
171.019,0,21890.424,0,07-05 05:09:25
171.000,0,21887.974,0,07-05 05:09:26
170.994,0,21887.185,0,07-05 05:09:27
228.009,2.000,29185.101,16.001,07-05 05:09:28
158.997,1.000,20351.579,4.000,07-05 05:09:29
163.003,0,20864.399,0,07-05 05:09:30
133.998,0,17151.783,0,07-05 05:09:31
171.002,0,21888.266,0,07-05 05:09:32
170.989,0,21886.612,0,07-05 05:09:33
142.008,0,18177.052,0,07-05 05:09:34
227.999,0,29183.903,0,07-05 05:09:35
56.999,0,7295.914,0,07-05 05:09:36
200.002,0,25600.221,0,07-05 05:09:37
171.996,0,22015.458,0,07-05 05:09:38
200.008,0,25600.980,0,07-05 05:09:39
113.988,0,14590.445,0,07-05 05:09:40
229.024,0,29315.055,0,07-05 05:09:41
170.996,2.000,21887.483,16.000,07-05 05:09:42
215.004,0,27520.485,0,07-05 05:09:43
128.002,0,16384.256,0,07-05 05:09:44
170.987,0,21886.362,0,07-05 05:09:45
229.016,1.000,29314.077,4.000,07-05 05:09:46
227.996,0,29183.492,0,07-05 05:09:47
121.004,0,15488.476,0,07-05 05:09:48
164.995,0,21119.373,0,07-05 05:09:49
171.004,0,21888.516,0,07-05 05:09:50
171.337,0,21931.113,0,07-05 05:09:51
144.559,0,18503.607,0,07-05 05:09:52
227.002,0,29056.219,0,07-05 05:09:53
143.001,0,18304.084,0,07-05 05:09:54
172.000,0,22015.964,0,07-05 05:09:55
227.995,0,29183.346,0,07-05 05:09:56
172.000,0,22016.003,0,07-05 05:09:57
114.001,0,14592.140,0,07-05 05:09:58
200.000,1.000,25600.040,4.000,07-05 05:09:59
211.998,0,27135.776,0,07-05 05:10:00
188.001,0,24064.189,0,07-05 05:10:01
170.999,1.000,21887.851,4.000,07-05 05:10:02
172.001,2.000,22016.072,12.000,07-05 05:10:03
152.001,0,19456.137,0,07-05 05:10:04
161.999,0,20735.896,0,07-05 05:10:05
180.999,0,23167.832,0,07-05 05:10:06
219.001,0,28032.072,0,07-05 05:10:07
171.002,0,21888.241,0,07-05 05:10:08
199.991,0,25598.802,0,07-05 05:10:09
119.000,0,15232.033,0,07-05 05:10:10
138.003,0,17664.420,0,07-05 05:10:11
143.001,0,18304.070,0,07-05 05:10:12
200.001,0,25600.177,0,07-05 05:10:13
219.001,0,28032.086,0,07-05 05:10:14
209.998,0,26879.736,0,07-05 05:10:15
114.001,0,14592.152,0,07-05 05:10:16
142.999,0,18303.876,0,07-05 05:10:17
227.999,0,29183.892,0,07-05 05:10:18
200.000,3.000,25600.004,16.000,07-05 05:10:19
200.994,0,25727.265,0,07-05 05:10:20
163.000,0,20863.947,0,07-05 05:10:21
168.006,0,21504.792,0,07-05 05:10:22
156.994,0,20095.295,0,07-05 05:10:23
173.001,0,22016.082,0,07-05 05:10:24
138.999,0,17791.917,0,07-05 05:10:25
200.006,0,25600.786,0,07-05 05:10:26
200.004,0,25600.502,0,07-05 05:10:27
199.997,0,25599.678,0,07-05 05:10:28
142.995,0,18303.369,0,07-05 05:10:29
172.007,0,22016.868,0,07-05 05:10:30
142.003,0,18176.365,0,07-05 05:10:31
228.996,0,29311.531,0,07-05 05:10:32
171.008,0,21889.008,0,07-05 05:10:33
199.991,1.000,25598.842,4.000,07-05 05:10:34
168.000,2.000,21504.053,12.000,07-05 05:10:35
147.003,0,18816.352,0,07-05 05:10:36
199.997,0,25599.649,0,07-05 05:10:37
164.999,0,21119.882,0,07-05 05:10:38
206.000,0,26367.967,0,07-05 05:10:39
229.001,0,29312.120,0,07-05 05:10:40
170.991,0,21886.845,0,07-05 05:10:41
114.001,0,14592.077,0,07-05 05:10:42
228.997,0,29311.562,0,07-05 05:10:43
143.001,0,18304.137,0,07-05 05:10:44
171.007,0,21888.892,0,07-05 05:10:45
172.001,0,22016.180,0,07-05 05:10:46
142.001,0,18176.153,0,07-05 05:10:47
228.997,0,29311.669,0,07-05 05:10:48
65.000,0,8319.970,0,07-05 05:10:49
221.003,0,28288.443,0,07-05 05:10:50
228.000,3.000,29183.967,16.000,07-05 05:10:51
171.991,0,22014.855,0,07-05 05:10:52
171.006,0,21888.794,0,07-05 05:10:53
143.003,0,18304.386,0,07-05 05:10:54
171.002,0,21888.211,0,07-05 05:10:55
229.000,0,29311.994,0,07-05 05:10:56
200.002,0,25600.275,0,07-05 05:10:57
143.000,0,18303.947,0,07-05 05:10:58
153.001,0,19584.075,0,07-05 05:10:59
160.983,0,20605.813,0,07-05 05:11:00
200.013,0,25601.721,0,07-05 05:11:01
199.999,0,25599.901,0,07-05 05:11:02
200.001,0,25600.088,0,07-05 05:11:03
200.001,0,25600.153,0,07-05 05:11:04
85.999,0,11007.918,0,07-05 05:11:05
200.002,0,25600.288,0,07-05 05:11:06
228.004,3.000,29184.527,16.000,07-05 05:11:07
171.999,0,22015.895,0,07-05 05:11:08
199.998,0,25599.720,0,07-05 05:11:09
171.000,0,21887.944,0,07-05 05:11:10
182.996,0,23423.477,0,07-05 05:11:11
131.003,0,16768.364,0,07-05 05:11:12
172.001,0,22016.145,0,07-05 05:11:13
199.996,0,25599.540,0,07-05 05:11:14
171.002,0,21888.315,0,07-05 05:11:15
203.996,0,26111.479,0,07-05 05:11:16
111.001,0,14208.191,0,07-05 05:11:17
199.000,0,25472.050,0,07-05 05:11:18
230.000,0,29311.990,0,07-05 05:11:19
143.001,0,18304.139,0,07-05 05:11:20
170.997,0,21887.616,0,07-05 05:11:21
200.003,0,25600.343,0,07-05 05:11:22
170.993,3.000,21887.054,15.999,07-05 05:11:23
143.007,0,18304.882,0,07-05 05:11:24
199.999,0,25599.907,0,07-05 05:11:25
195.985,0,25086.107,0,07-05 05:11:26
146.011,0,18689.470,0,07-05 05:11:27
172.994,0,22143.276,0,07-05 05:11:28
171.006,0,21888.726,0,07-05 05:11:29
170.997,0,21887.602,0,07-05 05:11:30
199.960,0,25594.904,0,07-05 05:11:31
115.024,0,14723.046,0,07-05 05:11:32
228.001,0,29184.146,0,07-05 05:11:33
172.000,0,22016.007,0,07-05 05:11:34
170.998,0,21887.694,0,07-05 05:11:35
200.004,0,25600.542,0,07-05 05:11:36
125.997,0,16127.580,0,07-05 05:11:37
217.000,0,27775.968,0,07-05 05:11:38
170.997,0,21887.624,0,07-05 05:11:39
172.004,3.000,22016.508,16.000,07-05 05:11:40
171.000,0,21887.940,0,07-05 05:11:41
171.999,0,22015.837,0,07-05 05:11:42
220.002,0,28160.257,0,07-05 05:11:43
109.996,0,14079.479,0,07-05 05:11:44
184.009,0,23553.172,0,07-05 05:11:45
200.001,0,25600.145,0,07-05 05:11:46
170.996,0,21887.483,0,07-05 05:11:47
175.998,0,22527.792,0,07-05 05:11:48
224.006,0,28672.804,0,07-05 05:11:49
201.997,0,25603.579,0,07-05 05:11:50
126.000,0,16127.945,0,07-05 05:11:51
189.004,0,24192.471,0,07-05 05:11:52
141.995,0,18175.334,0,07-05 05:11:53
200.004,0,25600.475,0,07-05 05:11:54
143.000,1.000,18304.059,4.000,07-05 05:11:55
142.963,1.999,18299.302,15.996,07-05 05:11:56
206.053,0,26374.835,0,07-05 05:11:57
164.951,0,21113.783,0,07-05 05:11:58
228.991,0,29310.851,0,07-05 05:11:59
163.054,0,20870.922,0,07-05 05:12:00
93.989,0,12030.592,0,07-05 05:12:01
229.026,0,29315.383,0,07-05 05:12:02
204.000,0,26111.987,0,07-05 05:12:03
195.999,0,25087.862,0,07-05 05:12:04
214.004,0,27392.554,0,07-05 05:12:05
117.996,0,15103.547,0,07-05 05:12:06
152.995,0,19583.380,0,07-05 05:12:07
199.998,0,25599.720,0,07-05 05:12:08
172.011,0,22017.436,0,07-05 05:12:09
182.991,0,23422.806,0,07-05 05:12:10
159.988,0,20478.470,0,07-05 05:12:11
142.013,3.000,18177.670,20.002,07-05 05:12:12
171.992,0,22014.928,0,07-05 05:12:13
143.016,0,18305.987,0,07-05 05:12:14
227.952,0,29177.845,0,07-05 05:12:15
172.029,0,22019.764,0,07-05 05:12:16
113.993,0,14591.071,0,07-05 05:12:17
200.013,0,25601.641,0,07-05 05:12:18
143.002,0,18304.292,0,07-05 05:12:19
170.989,0,21886.647,0,07-05 05:12:20
171.767,0,21986.184,0,07-05 05:12:21
143.199,0,18329.504,0,07-05 05:12:22
170.998,0,21887.740,0,07-05 05:12:23
142.992,0,18302.946,0,07-05 05:12:24
200.018,0,25602.314,0,07-05 05:12:25
114.001,0,14592.072,0,07-05 05:12:26
228.001,0,29184.083,0,07-05 05:12:27
115.000,0,14719.976,0,07-05 05:12:28
200.001,3.000,25600.126,16.000,07-05 05:12:29
200.001,0,25600.077,0,07-05 05:12:30
148.999,0,19071.812,0,07-05 05:12:31
165.003,0,21120.448,0,07-05 05:12:32
142.992,0,18302.952,0,07-05 05:12:33
162.012,0,20737.511,0,07-05 05:12:34
193.988,0,24830.507,0,07-05 05:12:35
178.012,0,22785.491,0,07-05 05:12:36
180.000,0,23039.994,0,07-05 05:12:37
156.001,0,19968.084,0,07-05 05:12:38
158.001,0,20224.160,0,07-05 05:12:39
199.959,0,25594.692,0,07-05 05:12:40
200.033,0,25604.232,0,07-05 05:12:41
143.003,0,18304.393,0,07-05 05:12:42
190.996,1.000,24447.476,4.000,07-05 05:12:43
94.997,0,12159.664,0,07-05 05:12:44
229.005,0,29312.606,0,07-05 05:12:45
168.000,3.000,21504.049,16.000,07-05 05:12:46
145.999,0,18687.897,0,07-05 05:12:47
217.001,0,27776.124,0,07-05 05:12:48
125.997,0,16127.605,0,07-05 05:12:49
198.979,0,25469.315,0,07-05 05:12:50
200.972,1.000,25724.439,3.999,07-05 05:12:51
186.053,0,23814.828,0,07-05 05:12:52
160.667,0,20565.353,0,07-05 05:12:53
138.279,0,17699.770,0,07-05 05:12:54
172.009,0,22017.124,0,07-05 05:12:55
199.930,0,25590.991,0,07-05 05:12:56
114.041,0,14597.237,0,07-05 05:12:57
170.943,0,21880.692,0,07-05 05:12:58
172.007,0,22016.927,0,07-05 05:12:59
220.052,0,28166.661,0,07-05 05:13:00
151.008,0,19329.059,0,07-05 05:13:01
172.000,1.000,22015.947,4.000,07-05 05:13:02
198.928,1.999,25462.732,11.996,07-05 05:13:03
201.072,0,25737.279,0,07-05 05:13:04
170.995,0,21887.376,0,07-05 05:13:05
113.986,0,14590.206,0,07-05 05:13:06
200.021,0,25602.701,0,07-05 05:13:07
160.005,1.000,20480.584,4.000,07-05 05:13:08
125.991,0,16126.800,0,07-05 05:13:09
171.013,0,21889.691,0,07-05 05:13:10
171.994,0,22015.191,0,07-05 05:13:11
170.999,0,21887.826,0,07-05 05:13:12
143.008,0,18304.994,0,07-05 05:13:13
131.991,0,16894.875,0,07-05 05:13:14
154.003,0,19712.399,0,07-05 05:13:15
143.001,0,18304.153,0,07-05 05:13:16
142.002,0,18176.307,0,07-05 05:13:17
200.000,0,25599.961,0,07-05 05:13:18
142.995,1.000,18303.377,4.000,07-05 05:13:19
200.002,2.000,25600.236,12.000,07-05 05:13:20
144.000,0,18303.946,0,07-05 05:13:21
200.000,0,25599.973,0,07-05 05:13:22
156.000,0,19968.004,0,07-05 05:13:23
157.999,0,20223.896,0,07-05 05:13:24
172.011,0,22017.438,0,07-05 05:13:25
204.997,0,26239.581,0,07-05 05:13:26
137.000,0,17536.022,0,07-05 05:13:27
200.990,0,25726.715,0,07-05 05:13:28
171.004,0,21888.501,0,07-05 05:13:29
142.996,0,18303.505,0,07-05 05:13:30
160.000,0,20480.024,0,07-05 05:13:31
154.008,0,19713.007,0,07-05 05:13:32
206.000,0,26367.983,0,07-05 05:13:33
165.003,0,21120.332,0,07-05 05:13:34
151.999,0,19455.833,0,07-05 05:13:35
191.000,0,24447.946,0,07-05 05:13:36
