"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out23/dstat_out_upload.csv -D vdb",,,,"Date:","21 Apr 2024 01:26:08 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1041.109,0,133005.980,0,21-04 01:27:31
1283.864,0,163950.639,0,21-04 01:27:32
1346.969,29.021,172155.831,17296.441,21-04 01:27:33
1240.973,17.000,158460.491,19087.577,21-04 01:27:34
1297.235,74.956,165662.283,82087.580,21-04 01:27:35
1213.993,157.999,155135.059,173802.946,21-04 01:27:36
1395.003,136.000,178304.353,148684.295,21-04 01:27:37
1284.016,128.002,164098.104,139593.790,21-04 01:27:38
1187.848,369.953,151788.619,417166.736,21-04 01:27:39
1138.790,304.211,145508.968,348461.797,21-04 01:27:40
1161.195,368.744,148253.161,429781.873,21-04 01:27:41
1219.852,283.198,155888.869,328421.361,21-04 01:27:42
1403.114,9.994,179342.816,203.871,21-04 01:27:43
1474.045,0,188549.744,0,21-04 01:27:44
1443.838,0,184555.335,0,21-04 01:27:45
1292.175,0,165398.438,0,21-04 01:27:46
1290.807,0,164967.395,0,21-04 01:27:47
1307.930,152.108,167287.005,174488.128,21-04 01:27:48
1196.306,298.827,152871.336,345655.524,21-04 01:27:49
1174.019,345.006,150146.489,401414.655,21-04 01:27:50
1174.644,350.894,150226.442,408963.978,21-04 01:27:51
1287.314,163.040,164652.110,188974.035,21-04 01:27:52
1126.042,2.000,144005.422,72.003,21-04 01:27:53
1332.999,3.000,170623.921,64.000,21-04 01:27:54
1402.980,0,179453.449,0,21-04 01:27:55
1228.922,0,157302.077,0,21-04 01:27:56
1437.092,31.002,183819.818,36354.337,21-04 01:27:57
1054.042,278.011,134789.381,321340.829,21-04 01:27:58
1153.958,329.988,147706.569,375026.210,21-04 01:27:59
1235.054,336.015,158086.869,373008.208,21-04 01:28:00
1335.871,292.190,170863.367,339933.565,21-04 01:28:01
1228.143,74.948,157202.243,86467.629,21-04 01:28:02
1365.003,2.000,174592.393,76.000,21-04 01:28:03
1314.798,6.004,168166.076,76.046,21-04 01:28:04
1437.121,0,183951.507,0,21-04 01:28:05
1356.838,0,173547.133,0,21-04 01:28:06
1156.326,212.876,147881.770,249198.691,21-04 01:28:07
1036.987,337.996,132606.295,348907.514,21-04 01:28:08
1151.993,298.998,147455.146,319070.152,21-04 01:28:09
1090.024,276.006,139395.028,302814.577,21-04 01:28:10
1354.845,287.967,173420.149,315867.844,21-04 01:28:11
1483.141,0,189714.049,0,21-04 01:28:12
1484.860,2.000,190062.024,67.994,21-04 01:28:13
1380.070,0,176521.014,0,21-04 01:28:14
1344.011,0,172033.361,0,21-04 01:28:15
1335.866,95.062,170862.817,108122.125,21-04 01:28:16
993.398,302.816,127154.895,346337.985,21-04 01:28:17
970.986,290.996,124286.173,331363.129,21-04 01:28:18
1160.008,377.002,148224.967,432966.823,21-04 01:28:19
1039.908,272.976,133108.248,317155.999,21-04 01:28:20
1434.010,0,183425.330,0,21-04 01:28:21
1303.887,0,166769.505,0,21-04 01:28:22
1063.026,2.000,136067.326,56.001,21-04 01:28:23
1444.221,0,184860.253,0,21-04 01:28:24
1376.812,0,176103.805,0,21-04 01:28:25
1306.174,202.872,167066.323,237161.984,21-04 01:28:26
1096.953,381.984,140282.029,442349.173,21-04 01:28:27
946.054,310.018,121094.972,360272.743,21-04 01:28:28
1146.707,363.224,146650.360,419898.726,21-04 01:28:29
1439.119,22.986,184207.208,26351.865,21-04 01:28:30
1484.993,0,189823.085,0,21-04 01:28:31
1421.713,0,181979.315,0,21-04 01:28:32
1356.219,1.999,173340.151,43.975,21-04 01:28:33
1375.124,0,175887.814,0,21-04 01:28:34
1340.717,157.967,171611.739,185304.846,21-04 01:28:35
1150.240,339.071,147230.722,379355.160,21-04 01:28:36
1308.996,314.999,167423.451,365042.803,21-04 01:28:37
1526.990,6.000,195326.699,119.999,21-04 01:28:38
1485.016,0,189953.992,0,21-04 01:28:39
1335.011,42.000,170881.422,49664.413,21-04 01:28:40
1245.012,159.002,159361.580,183937.824,21-04 01:28:41
1201.861,146.983,153710.276,160109.538,21-04 01:28:42
1146.791,118.081,146661.180,118405.687,21-04 01:28:43
1181.271,150.907,151202.731,159645.523,21-04 01:28:44
1211.999,133.000,155135.821,151551.825,21-04 01:28:45
1198.799,311.207,153318.186,340939.235,21-04 01:28:46
1214.988,328.997,155390.514,369428.468,21-04 01:28:47
1072.997,335.999,137215.671,347055.168,21-04 01:28:48
1183.228,307.799,151249.308,334505.731,21-04 01:28:49
626.388,187.116,81814.739,208313.189,21-04 01:28:50
550.042,31.002,70185.407,33794.603,21-04 01:28:51
0,394.952,0,346469.821,21-04 01:28:52
3.998,1.999,2042.879,567.688,21-04 01:28:53
0,19.999,0,559.985,21-04 01:28:54
0,0,0,0,21-04 01:28:55
0,0,0,0,21-04 01:28:56
15.991,0,271.849,0,21-04 01:28:57
12.001,8.000,48.002,108.006,21-04 01:28:58
3.000,0,11.999,0,21-04 01:28:59
