"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out10/dstat_out_upload.csv -D vdb",,,,"Date:","13 Apr 2024 16:52:14 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,188.996,0,210578.988,13-04 16:53:43
0,123.005,0,139321.943,13-04 16:53:44
0,325.941,0,379323.565,13-04 16:53:45
0,419.077,0,487001.422,13-04 16:53:46
0,0,0,0,13-04 16:53:47
0,0,0,0,13-04 16:53:48
0,88.004,0,100228.348,13-04 16:53:49
0,418.986,0,479532.393,13-04 16:53:50
0,509.881,0,593525.987,13-04 16:53:51
0,139.029,0,160201.337,13-04 16:53:52
0,0,0,0,13-04 16:53:53
214.001,2.000,28652.138,80.000,13-04 16:53:54
669.004,38.000,86892.518,45568.272,13-04 16:53:55
987.035,365.013,126084.466,426511.107,13-04 16:53:56
837.015,198.004,106497.899,230344.108,13-04 16:53:57
1287.340,0,163883.234,0,13-04 16:53:58
1058.711,1.999,135514.979,71.980,13-04 16:53:59
1222.006,0,156416.777,0,13-04 16:54:00
1334.989,10.000,170506.572,123.999,13-04 16:54:01
1117.000,254.000,142975.942,293475.881,13-04 16:54:02
1206.910,149.989,154484.510,173467.098,13-04 16:54:03
1435.093,27.002,183691.936,32258.096,13-04 16:54:04
1305.925,139.992,166902.386,159886.790,13-04 16:54:05
978.979,357.992,124413.327,412643.134,13-04 16:54:06
1059.086,335.027,134494.924,384503.231,13-04 16:54:07
1267.324,86.022,161445.222,99225.336,13-04 16:54:08
1388.654,2.000,177447.728,83.979,13-04 16:54:09
1285.317,165.041,163980.452,181548.786,13-04 16:54:10
1099.723,292.926,140392.697,338090.984,13-04 16:54:11
1015.910,304.973,130036.540,292654.208,13-04 16:54:12
1031.115,324.036,131854.733,320731.836,13-04 16:54:13
1490.910,42.997,190708.489,30658.150,13-04 16:54:14
1417.981,0,180909.576,0,13-04 16:54:15
1538.101,0,195804.823,0,13-04 16:54:16
1366.814,0,174312.313,0,13-04 16:54:17
1451.037,16.000,184244.743,6904.178,13-04 16:54:18
1091.382,299.105,138752.562,304014.402,13-04 16:54:19
943.721,354.895,119948.534,377752.307,13-04 16:54:20
1059.038,350.013,134360.880,387722.083,13-04 16:54:21
1550.860,0,197022.172,0,13-04 16:54:22
1392.040,0,177877.103,0,13-04 16:54:23
1404.898,2.000,179826.959,51.996,13-04 16:54:24
1245.176,190.027,159258.501,208541.465,13-04 16:54:25
989.938,335.979,126588.073,372456.676,13-04 16:54:26
1074.966,347.989,136831.652,391171.571,13-04 16:54:27
1303.943,243.989,165624.710,279139.713,13-04 16:54:28
1445.143,2.000,183954.254,68.007,13-04 16:54:29
1575.094,0,200075.878,0,13-04 16:54:30
1485.924,0,189686.354,0,13-04 16:54:31
1254.069,0,160520.826,0,13-04 16:54:32
1165.963,247.992,148731.334,275831.346,13-04 16:54:33
878.970,363.987,111744.138,419057.517,13-04 16:54:34
1282.382,216.064,164144.937,246269.421,13-04 16:54:35
1573.483,0,201405.886,0,13-04 16:54:36
1566.140,0,199697.902,0,13-04 16:54:37
1552.913,22.999,198388.832,21134.810,13-04 16:54:38
1093.000,315.000,139651.959,363359.892,13-04 16:54:39
1293.022,177.003,165382.755,201387.354,13-04 16:54:40
1449.946,0,185593.113,0,13-04 16:54:41
1406.033,137.003,179848.179,151555.522,13-04 16:54:42
1356.997,135.000,173571.569,147455.634,13-04 16:54:43
885.030,316.011,113031.820,356364.044,13-04 16:54:44
928.187,404.081,118807.938,426405.913,13-04 16:54:45
960.731,408.886,122725.661,427644.346,13-04 16:54:46
1082.051,376.018,138502.488,357400.741,13-04 16:54:47
1452.005,38.000,185728.578,37228.116,13-04 16:54:48
1446.022,0,185090.779,0,13-04 16:54:49
1572.956,2.000,200698.395,67.998,13-04 16:54:50
1268.997,102.000,161023.660,99707.790,13-04 16:54:51
1370.441,33.011,173879.971,31374.099,13-04 16:54:52
1329.632,0,169553.091,0,13-04 16:54:53
1445.914,8.999,183545.114,3435.796,13-04 16:54:54
1094.987,254.997,138750.331,258836.887,13-04 16:54:55
1420.954,150.995,180354.108,154934.939,13-04 16:54:56
1030.995,348.998,131203.402,379502.272,13-04 16:54:57
1290.081,214.013,163978.343,237923.007,13-04 16:54:58
1518.960,0,193274.945,0,13-04 16:54:59
1459.871,2.000,185839.581,55.995,13-04 16:55:00
1051.166,226.036,134549.226,237297.436,13-04 16:55:01
986.923,342.973,126326.161,379122.473,13-04 16:55:02
1100.368,315.105,140847.146,354586.692,13-04 16:55:03
1126.683,334.906,144215.362,375702.133,13-04 16:55:04
1540.448,2.001,197177.327,76.022,13-04 16:55:05
1488.615,0,190542.722,0,13-04 16:55:06
1356.853,0,172397.361,0,13-04 16:55:07
1415.170,0,179989.572,0,13-04 16:55:08
1095.007,126.001,139264.836,142864.858,13-04 16:55:09
974.150,310.048,123795.022,346517.246,13-04 16:55:10
942.855,389.940,120301.488,431117.658,13-04 16:55:11
1278.300,36.008,162854.235,39397.250,13-04 16:55:12
1284.591,0,162636.184,0,13-04 16:55:13
1455.470,0,185403.841,0,13-04 16:55:14
976.042,246.011,124805.434,265919.577,13-04 16:55:15
1407.556,128.959,180167.140,139731.901,13-04 16:55:16
1350.901,0,172915.330,0,13-04 16:55:17
1103.073,67.004,141065.272,73092.804,13-04 16:55:18
1226.141,168.019,156946.083,184981.314,13-04 16:55:19
1157.836,289.959,148203.001,317926.952,13-04 16:55:20
981.920,401.967,125685.699,442819.706,13-04 16:55:21
1204.117,177.017,154126.950,185029.947,13-04 16:55:22
1379.975,0,176508.740,0,13-04 16:55:23
1465.100,0,187532.749,0,13-04 16:55:24
1287.952,2.000,164857.893,55.998,13-04 16:55:25
1074.018,187.003,137346.334,174370.964,13-04 16:55:26
845.020,379.009,108034.572,413157.836,13-04 16:55:27
1131.001,352.000,144768.121,317248.265,13-04 16:55:28
1036.855,288.960,132333.508,304329.473,13-04 16:55:29
1194.917,71.995,151925.434,74566.814,13-04 16:55:30
1428.262,0,182433.405,0,13-04 16:55:31
1294.946,108.995,165369.163,106363.603,13-04 16:55:32
1068.060,336.019,135595.650,360468.337,13-04 16:55:33
1112.982,317.995,141913.647,348794.218,13-04 16:55:34
1296.017,107.001,165890.226,118845.595,13-04 16:55:35
1529.027,0,195075.480,0,13-04 16:55:36
1425.982,0,181281.765,0,13-04 16:55:37
1477.019,0,189022.379,0,13-04 16:55:38
1434.345,0,183596.196,0,13-04 16:55:39
1032.689,193.942,132184.186,204830.305,13-04 16:55:40
1251.992,149.999,160254.952,163854.929,13-04 16:55:41
1425.072,124.006,182281.245,134278.810,13-04 16:55:42
1054.020,336.006,134658.596,371975.172,13-04 16:55:43
1217.936,271.986,155127.808,298864.218,13-04 16:55:44
1555.918,2.000,198261.605,63.997,13-04 16:55:45
1087.318,233.068,139176.676,260044.000,13-04 16:55:46
1184.753,334.930,151648.368,372914.215,13-04 16:55:47
903.991,373.996,115710.889,413820.026,13-04 16:55:48
1430.076,48.003,183049.787,53378.854,13-04 16:55:49
1446.950,61.998,185081.548,65473.718,13-04 16:55:50
1570.161,0,199444.447,0,13-04 16:55:51
1450.810,0,185063.725,0,13-04 16:55:52
973.006,64.000,124500.738,68648.407,13-04 16:55:53
0,502.001,0,546837.073,13-04 16:55:54
3.000,223.996,2039.961,237391.452,13-04 16:55:55
3.000,235.007,2040.061,256579.624,13-04 16:55:56
1.000,0,4.000,0,13-04 16:55:57
1.000,0,4.000,0,13-04 16:55:58
0,0,0,0,13-04 16:55:59
0,0,0,0,13-04 16:56:00
10.000,2.000,248.008,740.024,13-04 16:56:01
17.999,6.000,71.997,23.999,13-04 16:56:02
6.000,0,24.000,0,13-04 16:56:03
0,0,0,0,13-04 16:56:04
