"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out3/dstat_out_upload.csv -D vdb",,,,"Date:","18 Apr 2024 09:53:16 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1.000,123.999,4.000,124927.018,18-04 09:54:22
0,576.492,0,582128.621,18-04 09:54:23
0,575.995,0,587770.762,18-04 09:54:24
0,8.992,0,9208.199,18-04 09:54:25
0,9.008,0,148.134,18-04 09:54:26
0,0,0,0,18-04 09:54:27
0,0,0,0,18-04 09:54:28
0,0,0,0,18-04 09:54:29
0,190.857,0,192415.660,18-04 09:54:30
0,74.925,0,72612.657,18-04 09:54:31
0,253.035,0,258079.233,18-04 09:54:32
1.000,240.012,4.000,243723.903,18-04 09:54:33
1.000,570.981,4.000,583560.740,18-04 09:54:34
1.001,485.423,4.003,479701.636,18-04 09:54:35
0,168.847,0,137299.430,18-04 09:54:36
0,0,0,0,18-04 09:54:37
0,0,0,0,18-04 09:54:38
0,0,0,0,18-04 09:54:39
0,0,0,0,18-04 09:54:40
0,2.997,0,11.989,18-04 09:54:41
987.988,0,128214.389,0,18-04 09:54:42
818.999,64.000,102239.823,61439.894,18-04 09:54:43
842.031,359.013,106115.881,341900.504,18-04 09:54:44
1119.969,0,141308.031,0,18-04 09:54:45
1195.034,36.001,151436.293,29768.844,18-04 09:54:46
55.998,421.985,6671.761,426992.725,18-04 09:54:47
550.509,400.370,69700.482,407817.284,18-04 09:54:48
1303.857,143.874,164591.711,146703.393,18-04 09:54:49
1242.018,0,156546.328,0,18-04 09:54:50
1141.993,23.000,144511.105,175.999,18-04 09:54:51
1370.012,0,172105.473,0,18-04 09:54:52
1071.984,0,136413.926,0,18-04 09:54:53
1259.017,0,159874.122,0,18-04 09:54:54
980.838,236.961,124527.480,239064.606,18-04 09:54:55
1332.194,86.013,170136.830,72262.546,18-04 09:54:56
1220.999,319.000,155775.834,311295.668,18-04 09:54:57
948.026,103.003,120839.360,99986.780,18-04 09:54:58
2.000,503.968,255.984,504287.850,18-04 09:54:59
598.554,430.398,75818.163,436628.063,18-04 09:55:00
1431.749,152.866,182332.643,150488.474,18-04 09:55:01
1394.168,0,177941.098,0,18-04 09:55:02
1405.758,0,179553.316,0,18-04 09:55:03
1425.055,0,181127.015,0,18-04 09:55:04
1399.008,0,178688.982,0,18-04 09:55:05
1415.202,11.009,180681.457,92.078,18-04 09:55:06
1214.956,58.949,155086.687,57806.309,18-04 09:55:07
1153.005,236.001,147076.578,237056.932,18-04 09:55:08
466.007,242.004,59156.917,229891.562,18-04 09:55:09
3.000,486.002,384.002,490498.484,18-04 09:55:10
455.370,504.410,57142.470,504682.422,18-04 09:55:11
1486.797,0,187388.431,0,18-04 09:55:12
1230.966,0,154375.690,0,18-04 09:55:13
27.000,0,3352.018,0,18-04 09:55:14
0.998,263.529,3.993,258226.037,18-04 09:55:15
0,541.966,0,549571.163,18-04 09:55:16
60.003,330.016,6244.302,325039.717,18-04 09:55:17
84.933,404.915,9484.876,392383.896,18-04 09:55:18
31.396,465.876,3633.835,464547.583,18-04 09:55:19
4.000,402.980,15.999,399352.054,18-04 09:55:20
0,488.384,0,484121.037,18-04 09:55:21
0,569.522,0,562368.237,18-04 09:55:22
0,381.004,0,373247.899,18-04 09:55:23
2.002,0,44.037,0,18-04 09:55:24
102.002,346.008,12932.312,344712.311,18-04 09:55:25
1.998,519.557,167.857,527805.982,18-04 09:55:26
0,565.954,0,565205.705,18-04 09:55:27
306.023,233.018,38962.928,202247.200,18-04 09:55:28
1064.962,0,135743.173,0,18-04 09:55:29
1207.030,0,154319.824,0,18-04 09:55:30
1315.947,5.000,167929.280,23.999,18-04 09:55:31
1433.289,0,183364.891,0,18-04 09:55:32
1236.929,0,157811.344,0,18-04 09:55:33
1229.986,0,157054.177,0,18-04 09:55:34
972.982,29.999,124137.712,27391.495,18-04 09:55:35
813.005,309.002,104064.610,308521.807,18-04 09:55:36
1424.018,34.000,182018.259,32772.407,18-04 09:55:37
663.997,232.999,84867.563,227198.829,18-04 09:55:38
8.007,480.407,1024.868,466218.828,18-04 09:55:39
635.472,431.641,81084.641,435957.841,18-04 09:55:40
1428.005,122.000,182656.678,116424.432,18-04 09:55:41
1333.929,8.000,170614.928,63.997,18-04 09:55:42
1333.083,0,170250.626,0,18-04 09:55:43
1183.984,0,138218.141,0,18-04 09:55:44
1251.987,0,145258.549,0,18-04 09:55:45
1301.989,4.000,161226.670,16.000,18-04 09:55:46
1320.020,0,168442.492,0,18-04 09:55:47
984.849,240.963,107015.587,229340.826,18-04 09:55:48
1329.136,140.014,149975.338,139278.244,18-04 09:55:49
881.063,79.006,78085.600,74993.379,18-04 09:55:50
2.000,495.973,255.986,488185.737,18-04 09:55:51
0,540.009,0,543112.786,18-04 09:55:52
807.003,175.001,75128.268,170584.607,18-04 09:55:53
340.010,8.000,32556.980,8064.243,18-04 09:55:54
136.995,332.988,16663.383,339955.417,18-04 09:55:55
107.951,193.912,12666.259,193464.310,18-04 09:55:56
0,289.126,0,280610.493,18-04 09:55:57
1.000,24.001,4.000,132.005,18-04 09:55:58
0,0,0,0,18-04 09:55:59
0,0,0,0,18-04 09:56:00
9.008,4.004,140.125,516.459,18-04 09:56:01
18.983,4.996,179.840,23.979,18-04 09:56:02
0,0,0,0,18-04 09:56:03
6.000,0,24.000,0,18-04 09:56:04
