"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out36/dstat_out_upload.csv -D vdb",,,,"Date:","21 Apr 2024 13:05:26 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1061.090,0,135819.487,0,21-04 13:08:01
941.951,181.990,120089.710,190826.004,21-04 13:08:02
478.426,282.252,62896.045,304471.304,21-04 13:08:03
505.987,358.991,64514.341,397637.777,21-04 13:08:04
550.992,335.995,70526.968,287219.798,21-04 13:08:05
119.898,33.971,16777.728,38767.022,21-04 13:08:06
1.000,2.000,4.000,576.005,21-04 13:08:07
0,0,0,0,21-04 13:08:08
7.992,0,135.872,0,21-04 13:08:09
6.000,3.000,24.001,12.000,21-04 13:08:10
10.999,0,147.985,0,21-04 13:08:11
6.001,21.003,24.003,620.078,21-04 13:08:12
0,0,0,0,21-04 13:08:13
3.000,0,12.000,0,21-04 13:08:14
