"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out16/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 00:06:56 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
146.995,0,18815.332,0,10-05 00:11:25
166.993,0,21375.061,0,10-05 00:11:26
186.008,0,23809.021,0,10-05 00:11:27
154.995,0,19839.360,0,10-05 00:11:28
200.006,0,25600.796,0,10-05 00:11:29
206.987,0,26494.324,0,10-05 00:11:30
135.009,0,17281.188,0,10-05 00:11:31
170.992,0,21886.980,0,10-05 00:11:32
199.010,0,25473.262,0,10-05 00:11:33
197.000,0,25215.980,0,10-05 00:11:34
144.996,0,18559.485,0,10-05 00:11:35
179.005,1.000,22912.682,4.000,10-05 00:11:36
105.996,0,13567.465,0,10-05 00:11:37
227.976,1.000,29180.892,4.000,10-05 00:11:38
199.946,2.999,25593.029,11.997,10-05 00:11:39
141.970,0,18172.197,0,10-05 00:11:40
170.959,0,21882.802,0,10-05 00:11:41
171.137,0,21905.583,0,10-05 00:11:42
199.925,0,25590.351,0,10-05 00:11:43
112.993,0,14463.126,0,10-05 00:11:44
171.085,0,21898.861,0,10-05 00:11:45
170.967,0,21883.769,0,10-05 00:11:46
170.982,0,21885.727,0,10-05 00:11:47
113.977,0,14589.098,0,10-05 00:11:48
171.033,0,21892.248,0,10-05 00:11:49
171.050,0,21894.380,0,10-05 00:11:50
156.989,0,20094.643,0,10-05 00:11:51
157.006,0,20096.774,0,10-05 00:11:52
170.990,0,21886.748,0,10-05 00:11:53
144.008,0,18433.044,0,10-05 00:11:54
168.989,0,21630.551,0,10-05 00:11:55
142.009,5.000,18177.114,16.001,10-05 00:11:56
170.990,0,21886.661,0,10-05 00:11:57
186.014,0,23809.790,0,10-05 00:11:58
198.990,0,25470.689,0,10-05 00:11:59
159.983,0,20477.792,0,10-05 00:12:00
168.025,0,21507.247,0,10-05 00:12:01
170.998,0,21887.807,0,10-05 00:12:02
228.005,0,29184.603,0,10-05 00:12:03
113.983,0,14589.861,0,10-05 00:12:04
161.019,0,20610.386,0,10-05 00:12:05
151.981,0,19453.600,0,10-05 00:12:06
143.016,0,18306.040,0,10-05 00:12:07
199.008,0,25473.041,0,10-05 00:12:08
198.985,0,25470.126,0,10-05 00:12:09
138.007,0,17664.881,0,10-05 00:12:10
146.999,0,18815.831,0,10-05 00:12:11
171.012,0,21889.526,0,10-05 00:12:12
170.993,4.000,21887.071,15.999,10-05 00:12:13
200.008,0,25601.035,0,10-05 00:12:14
170.996,0,21887.447,0,10-05 00:12:15
142.004,0,18176.455,0,10-05 00:12:16
154.999,0,19839.872,0,10-05 00:12:17
158.981,0,20349.543,0,10-05 00:12:18
199.016,0,25473.997,0,10-05 00:12:19
151.969,0,19452.006,0,10-05 00:12:20
190.032,0,24324.092,0,10-05 00:12:21
198.998,0,25471.723,0,10-05 00:12:22
114.008,0,14592.983,0,10-05 00:12:23
199.980,0,25597.379,0,10-05 00:12:24
199.017,0,25474.175,0,10-05 00:12:25
142.998,0,18303.796,0,10-05 00:12:26
227.986,0,29182.248,0,10-05 00:12:27
39.003,0,4992.329,0,10-05 00:12:28
216.981,1.000,27773.512,4.000,10-05 00:12:29
228.007,3.000,29184.882,12.000,10-05 00:12:30
171.007,0,21888.921,0,10-05 00:12:31
171.002,0,21888.210,0,10-05 00:12:32
228.002,0,29184.210,0,10-05 00:12:33
98.999,0,12671.917,0,10-05 00:12:34
213.998,0,27391.788,0,10-05 00:12:35
143.002,0,18304.274,0,10-05 00:12:36
228.999,0,29311.868,0,10-05 00:12:37
160.000,0,20480.043,0,10-05 00:12:38
211.005,0,27008.674,0,10-05 00:12:39
85.998,0,11007.799,0,10-05 00:12:40
214.999,0,27519.827,0,10-05 00:12:41
156.001,0,19968.167,0,10-05 00:12:42
172.000,0,22015.980,0,10-05 00:12:43
171.001,0,21888.119,0,10-05 00:12:44
171.002,0,21888.298,0,10-05 00:12:45
143.003,4.000,18304.343,16.000,10-05 00:12:46
171.993,0,22015.070,0,10-05 00:12:47
200.006,0,25600.713,0,10-05 00:12:48
170.996,0,21887.513,0,10-05 00:12:49
220.991,0,28286.884,0,10-05 00:12:50
92.999,0,11903.876,0,10-05 00:12:51
200.010,0,25601.261,0,10-05 00:12:52
172.996,0,22015.473,0,10-05 00:12:53
139.005,0,17792.646,0,10-05 00:12:54
203.992,0,26110.983,0,10-05 00:12:55
171.009,0,21889.117,0,10-05 00:12:56
199.996,0,25599.455,0,10-05 00:12:57
171.002,0,21888.302,0,10-05 00:12:58
145.985,0,18686.066,0,10-05 00:12:59
169.009,0,21633.186,0,10-05 00:13:00
200.004,0,25600.505,0,10-05 00:13:01
142.004,1.000,18176.555,4.000,10-05 00:13:02
142.999,4.000,18303.918,12.000,10-05 00:13:03
199.996,0,25599.482,0,10-05 00:13:04
151.000,0,19327.958,0,10-05 00:13:05
163.005,0,20864.594,0,10-05 00:13:06
229.000,0,29311.948,0,10-05 00:13:07
172.002,0,22016.201,0,10-05 00:13:08
142.999,0,18303.828,0,10-05 00:13:09
153.000,0,19584.053,0,10-05 00:13:10
161.001,0,20608.180,0,10-05 00:13:11
228.010,0,29185.218,0,10-05 00:13:12
142.987,0,18302.345,0,10-05 00:13:13
172.003,0,22016.433,0,10-05 00:13:14
116.999,0,14975.914,0,10-05 00:13:15
197.007,0,25216.886,0,10-05 00:13:16
171.000,0,21888.018,0,10-05 00:13:17
229.002,0,29312.229,0,10-05 00:13:18
124.000,1.000,15871.955,4.000,10-05 00:13:19
137.990,4.000,17662.683,11.999,10-05 00:13:20
166.010,0,21249.328,0,10-05 00:13:21
172.000,0,22015.999,0,10-05 00:13:22
173.999,0,22271.872,0,10-05 00:13:23
169.006,0,21632.829,0,10-05 00:13:24
199.990,0,25598.728,0,10-05 00:13:25
153.010,0,19585.274,0,10-05 00:13:26
131.992,0,16894.943,0,10-05 00:13:27
200.004,0,25600.500,0,10-05 00:13:28
114.988,0,14718.417,0,10-05 00:13:29
151.008,0,19329.021,0,10-05 00:13:30
106.004,0,13568.559,0,10-05 00:13:31
200.000,0,25600.030,0,10-05 00:13:32
171.001,0,21888.138,0,10-05 00:13:33
142.996,0,18303.494,0,10-05 00:13:34
112.997,0,14463.676,0,10-05 00:13:35
172.998,0,22143.719,0,10-05 00:13:36
171.005,5.000,21888.704,16.001,10-05 00:13:37
125.999,0,16127.914,0,10-05 00:13:38
188.009,0,24065.109,0,10-05 00:13:39
171.999,0,22015.861,0,10-05 00:13:40
85.000,0,10879.951,0,10-05 00:13:41
200.002,0,25600.234,0,10-05 00:13:42
172.000,0,22016.039,0,10-05 00:13:43
171.001,0,21888.078,0,10-05 00:13:44
129.000,0,16512.018,0,10-05 00:13:45
185.001,0,23680.068,0,10-05 00:13:46
171.999,0,22015.827,0,10-05 00:13:47
199.995,0,25599.398,0,10-05 00:13:48
228.005,0,29184.640,0,10-05 00:13:49
108.878,0,13936.421,0,10-05 00:13:50
205.226,5.006,26268.872,16.018,10-05 00:13:51
126.996,0,16255.508,0,10-05 00:13:52
188.001,0,24064.116,0,10-05 00:13:53
171.003,1.000,21888.415,4.000,10-05 00:13:54
143.001,0,18304.188,0,10-05 00:13:55
181.002,0,23168.208,0,10-05 00:13:56
161.997,0,20735.577,0,10-05 00:13:57
200.002,0,25600.247,0,10-05 00:13:58
200.004,0,25600.483,0,10-05 00:13:59
113.996,0,14591.448,0,10-05 00:14:00
199.913,0,25588.827,0,10-05 00:14:01
113.991,0,14590.820,0,10-05 00:14:02
229.072,0,29321.169,0,10-05 00:14:03
199.979,0,25597.355,0,10-05 00:14:04
200.014,0,25601.832,0,10-05 00:14:05
136.031,0,17412.013,0,10-05 00:14:06
149.936,0,19191.781,0,10-05 00:14:07
171.054,0,21894.905,0,10-05 00:14:08
172.010,0,22017.292,0,10-05 00:14:09
171.000,0,21888.032,0,10-05 00:14:10
200.009,4.000,25601.130,16.001,10-05 00:14:11
142.998,0,18303.695,0,10-05 00:14:12
170.987,0,21886.300,0,10-05 00:14:13
200.011,0,25601.369,0,10-05 00:14:14
171.999,0,22015.871,0,10-05 00:14:15
142.999,0,18303.812,0,10-05 00:14:16
195.999,0,25087.915,0,10-05 00:14:17
118.007,0,15104.951,0,10-05 00:14:18
192.001,0,24576.171,0,10-05 00:14:19
178.996,0,22911.435,0,10-05 00:14:20
99.998,0,12799.802,0,10-05 00:14:21
241.995,2.000,30975.406,8.000,10-05 00:14:22
167.012,0,21377.496,0,10-05 00:14:23
119.990,0,15358.691,0,10-05 00:14:24
229.018,0,29186.357,0,10-05 00:14:25
154.007,0,19712.886,0,10-05 00:14:26
188.995,0,24191.343,0,10-05 00:14:27
171.004,5.000,21888.541,16.000,10-05 00:14:28
171.964,0,22011.436,0,10-05 00:14:29
171.024,0,21891.034,0,10-05 00:14:30
172.007,0,22016.888,0,10-05 00:14:31
215.991,0,27646.860,0,10-05 00:14:32
122.999,0,15743.915,0,10-05 00:14:33
186.005,0,23808.627,0,10-05 00:14:34
217.000,0,27775.944,0,10-05 00:14:35
200.993,0,25727.164,0,10-05 00:14:36
169.003,0,21632.329,0,10-05 00:14:37
144.992,0,18558.940,0,10-05 00:14:38
143.010,0,18305.337,0,10-05 00:14:39
223.998,0,28671.759,0,10-05 00:14:40
146.999,0,18815.848,0,10-05 00:14:41
199.990,0,25598.724,0,10-05 00:14:42
199.997,0,25599.581,0,10-05 00:14:43
171.012,4.000,21889.537,16.001,10-05 00:14:44
115.002,0,14720.306,0,10-05 00:14:45
169.996,0,21759.514,0,10-05 00:14:46
143.991,0,18430.901,0,10-05 00:14:47
228.012,0,29185.572,0,10-05 00:14:48
228.983,0,29309.870,0,10-05 00:14:49
143.011,0,18305.435,0,10-05 00:14:50
170.995,0,21887.394,0,10-05 00:14:51
172.009,0,22017.198,0,10-05 00:14:52
221.999,0,28415.830,0,10-05 00:14:53
177.983,0,22781.800,0,10-05 00:14:54
171.016,0,21890.081,0,10-05 00:14:55
134.994,0,17279.249,0,10-05 00:14:56
151.006,0,19328.706,0,10-05 00:14:57
228.982,0,29181.665,0,10-05 00:14:58
200.016,0,25601.993,0,10-05 00:14:59
142.995,5.000,18303.306,15.999,10-05 00:15:00
147.009,0,18817.140,0,10-05 00:15:01
158.996,0,20351.450,0,10-05 00:15:02
179.999,0,23039.829,0,10-05 00:15:03
143.001,0,18304.179,0,10-05 00:15:04
170.991,0,21886.858,0,10-05 00:15:05
172.010,0,22017.337,0,10-05 00:15:06
161.990,0,20734.771,0,10-05 00:15:07
123.006,0,15744.813,0,10-05 00:15:08
228.999,0,29311.900,0,10-05 00:15:09
200.004,0,25600.457,0,10-05 00:15:10
170.997,0,21887.612,0,10-05 00:15:11
136.993,0,17535.145,0,10-05 00:15:12
149.004,0,19072.478,0,10-05 00:15:13
199.994,0,25599.203,0,10-05 00:15:14
200.010,0,25601.227,0,10-05 00:15:15
142.995,0,18303.351,0,10-05 00:15:16
163.785,4.993,20964.498,15.979,10-05 00:15:17
207.267,0,26530.150,0,10-05 00:15:18
143.006,0,18304.818,0,10-05 00:15:19
172.007,0,22016.866,0,10-05 00:15:20
170.992,0,21886.921,0,10-05 00:15:21
171.010,0,21889.307,0,10-05 00:15:22
228.995,0,29311.369,0,10-05 00:15:23
171.003,0,21888.354,0,10-05 00:15:24
142.990,0,18302.780,0,10-05 00:15:25
142.995,0,18303.411,0,10-05 00:15:26
202.002,0,25856.312,0,10-05 00:15:27
226.014,0,28929.757,0,10-05 00:15:28
86.002,0,11008.241,0,10-05 00:15:29
228.987,0,29310.373,0,10-05 00:15:30
171.010,0,21889.278,0,10-05 00:15:31
171.991,0,22014.870,0,10-05 00:15:32
116.000,0,14848.007,0,10-05 00:15:33
198.000,4.000,25343.941,16.000,10-05 00:15:34
200.008,0,25601.040,0,10-05 00:15:35
199.979,0,25597.354,0,10-05 00:15:36
113.992,0,14591.032,0,10-05 00:15:37
143.005,0,18304.603,0,10-05 00:15:38
170.997,0,21887.567,0,10-05 00:15:39
86.006,0,11008.726,0,10-05 00:15:40
199.998,0,25599.723,0,10-05 00:15:41
114.000,0,14591.949,0,10-05 00:15:42
200.000,0,25600.044,0,10-05 00:15:43
115.002,0,14720.240,0,10-05 00:15:44
211.000,0,27008.020,0,10-05 00:15:45
103.002,0,13184.236,0,10-05 00:15:46
228.995,0,29311.418,0,10-05 00:15:47
141.998,0,18175.736,0,10-05 00:15:48
172.006,0,22016.736,0,10-05 00:15:49
175.002,0,22400.264,0,10-05 00:15:50
168.003,4.000,21504.425,16.000,10-05 00:15:51
170.989,0,21886.533,0,10-05 00:15:52
143.000,0,18304.046,0,10-05 00:15:53
143.003,0,18304.427,0,10-05 00:15:54
144.001,0,18304.133,0,10-05 00:15:55
198.998,0,25471.792,0,10-05 00:15:56
200.993,0,25727.145,0,10-05 00:15:57
171.008,0,21889.032,0,10-05 00:15:58
102.000,0,13055.978,0,10-05 00:15:59
154.998,0,19839.806,0,10-05 00:16:00
199.999,0,25599.872,0,10-05 00:16:01
138.999,0,17791.921,0,10-05 00:16:02
175.003,0,22400.366,0,10-05 00:16:03
143.000,0,18304.033,0,10-05 00:16:04
142.999,0,18303.857,0,10-05 00:16:05
170.996,0,21887.486,0,10-05 00:16:06
152.995,0,19583.341,0,10-05 00:16:07
219.008,0,28032.970,0,10-05 00:16:08
126.006,5.000,16128.716,16.001,10-05 00:16:09
187.996,0,24063.513,0,10-05 00:16:10
200.004,0,25600.531,0,10-05 00:16:11
142.997,0,18303.672,0,10-05 00:16:12
199.998,0,25599.791,0,10-05 00:16:13
139.994,0,17919.276,0,10-05 00:16:14
117.000,0,14975.999,0,10-05 00:16:15
200.005,0,25600.659,0,10-05 00:16:16
199.999,0,25599.863,0,10-05 00:16:17
136.004,0,17408.471,0,10-05 00:16:18
149.999,0,19199.833,0,10-05 00:16:19
142.005,0,18176.661,0,10-05 00:16:20
201.002,0,25728.268,0,10-05 00:16:21
200.007,4.000,25600.839,16.001,10-05 00:16:22
113.990,0,14590.663,0,10-05 00:16:23
143.000,0,18304.016,0,10-05 00:16:24
200.018,0,25602.249,0,10-05 00:16:25
192.988,1.000,24702.404,4.000,10-05 00:16:26
146.997,0,18815.599,0,10-05 00:16:27
134.002,0,17152.287,0,10-05 00:16:28
153.995,0,19711.397,0,10-05 00:16:29
143.003,0,18304.372,0,10-05 00:16:30
200.017,0,25602.180,0,10-05 00:16:31
132.990,0,17022.714,0,10-05 00:16:32
180.996,0,23167.500,0,10-05 00:16:33
