"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out30/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 07:44:06 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,242.001,0,128868.798,21-04 07:45:31
0,2.000,0,199.997,21-04 07:45:32
0,13.000,0,175.999,21-04 07:45:33
0,0,0,0,21-04 07:45:34
0,0,0,0,21-04 07:45:35
0,0,0,0,21-04 07:45:36
0,2.000,0,112.000,21-04 07:45:37
502.020,0,63746.581,0,21-04 07:45:38
252.001,0,32000.169,0,21-04 07:45:39
0,0,0,0,21-04 07:45:40
737.998,0,93951.773,0,21-04 07:45:41
14.000,2.000,1792.011,112.001,21-04 07:45:42
251.988,0,31998.508,0,21-04 07:45:43
0,0,0,0,21-04 07:45:44
0,52.003,0,35741.872,21-04 07:45:45
0,40.000,0,33647.907,21-04 07:45:46
0,503.018,0,345892.423,21-04 07:45:47
0,653.967,0,435174.095,21-04 07:45:48
53.944,100.896,6904.870,62919.033,21-04 07:45:49
196.196,0,25113.115,0,21-04 07:45:50
0,0,0,0,21-04 07:45:51
0,1.000,0,184.001,21-04 07:45:52
248.001,1.000,31744.190,4.000,21-04 07:45:53
0,0,0,0,21-04 07:45:54
109.000,0,13951.965,0,21-04 07:45:55
141.001,0,18048.079,0,21-04 07:45:56
250.000,2.000,31999.990,112.000,21-04 07:45:57
248.998,0,31871.743,0,21-04 07:45:58
249.003,0,31872.390,0,21-04 07:45:59
249.996,0,31999.537,0,21-04 07:46:00
250.001,0,32000.074,0,21-04 07:46:01
0,0,0,0,21-04 07:46:02
0,67.002,0,38281.081,21-04 07:46:03
0,201.999,0,113535.338,21-04 07:46:04
0,0,0,0,21-04 07:46:05
0,0,0,0,21-04 07:46:06
0,431.018,0,252498.349,21-04 07:46:07
2.000,670.993,8.000,410707.666,21-04 07:46:08
105.895,339.662,13554.520,218730.476,21-04 07:46:09
142.140,0,18193.930,0,21-04 07:46:10
385.997,0,49407.679,0,21-04 07:46:11
114.000,0,14591.996,0,21-04 07:46:12
0,2.000,0,275.994,21-04 07:46:13
0,0,0,0,21-04 07:46:14
498.002,0,63744.244,0,21-04 07:46:15
250.001,0,32000.103,0,21-04 07:46:16
0,0,0,0,21-04 07:46:17
148.001,18.000,18944.173,312.003,21-04 07:46:18
350.004,0,44800.515,0,21-04 07:46:19
0,0,0,0,21-04 07:46:20
0,0,0,0,21-04 07:46:21
0,65.003,0,44001.946,21-04 07:46:22
235.749,131.860,30175.879,90032.163,21-04 07:46:23
14.014,0,1793.846,0,21-04 07:46:24
250.000,485.000,31999.996,345615.961,21-04 07:46:25
0,561.009,0,380966.435,21-04 07:46:26
0,177.990,0,114429.372,21-04 07:46:27
249.006,19.000,31872.790,440.011,21-04 07:46:28
248.994,0,31871.190,0,21-04 07:46:29
0,0,0,0,21-04 07:46:30
0,0,0,0,21-04 07:46:31
500.013,0,64001.694,0,21-04 07:46:32
498.005,2.000,63744.697,112.001,21-04 07:46:33
0,0,0,0,21-04 07:46:34
0,0,0,0,21-04 07:46:35
0,0,0,0,21-04 07:46:36
0,0,0,0,21-04 07:46:37
0,10.000,0,179.997,21-04 07:46:38
251.012,51.003,32001.583,34213.692,21-04 07:46:39
126.995,108.996,16255.366,77220.987,21-04 07:46:40
121.997,97.998,15615.658,66474.543,21-04 07:46:41
0,65.001,0,43008.629,21-04 07:46:42
0,258.995,0,177432.816,21-04 07:46:43
313.985,473.978,40190.117,334920.306,21-04 07:46:44
185.008,481.022,23681.073,331399.016,21-04 07:46:45
0,0,0,0,21-04 07:46:46
498.002,0,63744.297,0,21-04 07:46:47
23.999,19.999,3071.862,435.980,21-04 07:46:48
226.012,0,28929.474,0,21-04 07:46:49
0,0,0,0,21-04 07:46:50
0,0,0,0,21-04 07:46:51
250.998,0,32003.685,0,21-04 07:46:52
0,2.000,0,112.002,21-04 07:46:53
249.000,0,31871.995,0,21-04 07:46:54
248.986,0,31870.167,0,21-04 07:46:55
0,0,0,0,21-04 07:46:56
0,0,0,0,21-04 07:46:57
1.000,140.015,4.000,80400.554,21-04 07:46:58
1.000,68.985,3.999,42042.981,21-04 07:46:59
218.045,102.021,27909.800,65521.616,21-04 07:47:00
529.976,0,67836.929,0,21-04 07:47:01
251.010,431.017,32001.282,295435.839,21-04 07:47:02
0,623.035,0,458917.733,21-04 07:47:03
0,151.984,0,98253.363,21-04 07:47:04
0,0,0,0,21-04 07:47:05
0,0,0,0,21-04 07:47:06
0,0,0,0,21-04 07:47:07
250.952,37.993,31993.853,891.829,21-04 07:47:08
0,0,0,0,21-04 07:47:09
441.922,0,56062.129,0,21-04 07:47:10
60.007,0,7672.848,0,21-04 07:47:11
72.988,0,9214.499,0,21-04 07:47:12
179.039,2.000,22788.917,112.024,21-04 07:47:13
0,0,0,0,21-04 07:47:14
0,0,0,0,21-04 07:47:15
252.011,0,32001.427,0,21-04 07:47:16
640.945,0,81401.064,0,21-04 07:47:17
113.007,51.003,14336.900,30489.914,21-04 07:47:18
0,100.005,0,68519.228,21-04 07:47:19
0,579.876,0,406909.189,21-04 07:47:20
0,546.097,0,388185.031,21-04 07:47:21
0,77.002,0,51277.267,21-04 07:47:22
0,2.000,0,767.996,21-04 07:47:23
247.998,0,31743.728,0,21-04 07:47:24
0,0,0,0,21-04 07:47:25
249.996,0,31999.533,0,21-04 07:47:26
0,0,0,0,21-04 07:47:27
249.997,27.000,31999.630,859.990,21-04 07:47:28
143.002,0,18304.287,0,21-04 07:47:29
106.952,0,13689.826,0,21-04 07:47:30
508.220,0,65052.124,0,21-04 07:47:31
240.002,0,30720.264,0,21-04 07:47:32
0,2.000,0,115.999,21-04 07:47:33
0,17.000,0,12711.918,21-04 07:47:34
0,95.999,0,66487.480,21-04 07:47:35
0,87.989,0,59476.567,21-04 07:47:36
0,98.013,0,66496.986,21-04 07:47:37
249.002,451.003,31872.202,301525.915,21-04 07:47:38
248.997,543.994,31871.621,386159.414,21-04 07:47:39
0,175.004,0,117318.929,21-04 07:47:40
0,0,0,0,21-04 07:47:41
250.003,0,32000.351,0,21-04 07:47:42
250.000,2.000,31999.940,635.999,21-04 07:47:43
247.996,0,31743.530,0,21-04 07:47:44
715.006,0,91520.797,0,21-04 07:47:45
33.000,0,4223.998,0,21-04 07:47:46
0,0,0,0,21-04 07:47:47
0,33.000,0,719.994,21-04 07:47:48
0,0,0,0,21-04 07:47:49
0,0,0,0,21-04 07:47:50
0,0,0,0,21-04 07:47:51
0,150.999,0,116339.601,21-04 07:47:52
0,2.000,0,271.996,21-04 07:47:53
433.009,93.002,55425.185,73493.572,21-04 07:47:54
68.984,175.959,8829.920,133168.634,21-04 07:47:55
247.058,471.112,31623.485,343845.385,21-04 07:47:56
0,482.000,0,351204.341,21-04 07:47:57
498.998,77.000,63871.800,2407.992,21-04 07:47:58
0,0,0,0,21-04 07:47:59
0,0,0,0,21-04 07:48:00
92.000,0,11775.957,0,21-04 07:48:01
257.997,0,33023.598,0,21-04 07:48:02
225.990,2.000,28926.705,111.995,21-04 07:48:03
172.010,0,22017.256,0,21-04 07:48:04
0,0,0,0,21-04 07:48:05
0,0,0,0,21-04 07:48:06
0,0,0,0,21-04 07:48:07
0,2.000,0,112.001,21-04 07:48:08
250.000,0,31999.937,0,21-04 07:48:09
250.004,0,32000.475,0,21-04 07:48:10
0,0,0,0,21-04 07:48:11
0,138.001,0,92724.760,21-04 07:48:12
0,37.999,0,1739.967,21-04 07:48:13
249.000,495.999,31747.946,318291.460,21-04 07:48:14
0,671.010,0,440922.754,21-04 07:48:15
143.999,148.999,18431.916,90211.589,21-04 07:48:16
337.996,0,43263.496,0,21-04 07:48:17
17.999,3.000,2303.890,1707.919,21-04 07:48:18
0,0,0,0,21-04 07:48:19
249.996,0,31871.529,0,21-04 07:48:20
0,0,0,0,21-04 07:48:21
248.986,0,31870.260,0,21-04 07:48:22
0,58.000,0,1756.010,21-04 07:48:23
0,0,0,0,21-04 07:48:24
0,0,0,0,21-04 07:48:25
0,0,0,0,21-04 07:48:26
0,0,0,0,21-04 07:48:27
301.003,2.000,38528.420,112.001,21-04 07:48:28
198.996,0,25471.501,0,21-04 07:48:29
227.004,0,29056.566,0,21-04 07:48:30
21.000,0,2687.970,0,21-04 07:48:31
0,18.001,0,12720.808,21-04 07:48:32
0,94.994,0,65828.083,21-04 07:48:33
249.994,60.999,31999.215,41090.993,21-04 07:48:34
250.015,138.009,32001.981,99754.176,21-04 07:48:35
0,0,0,0,21-04 07:48:36
248.008,155.005,31745.040,108607.558,21-04 07:48:37
249.972,552.937,31996.368,407501.747,21-04 07:48:38
0,558.938,0,320500.572,21-04 07:48:39
0,0,0,0,21-04 07:48:40
0,0,0,0,21-04 07:48:41
0,0,0,0,21-04 07:48:42
0,3.000,0,1139.989,21-04 07:48:43
251.012,0,32001.487,0,21-04 07:48:44
0,0,0,0,21-04 07:48:45
0,0,0,0,21-04 07:48:46
0,0,0,0,21-04 07:48:47
269.995,108.998,34303.350,1179.978,21-04 07:48:48
231.006,0,29440.809,0,21-04 07:48:49
273.999,0,35071.905,0,21-04 07:48:50
225.983,0,28925.788,0,21-04 07:48:51
248.018,0,31746.367,0,21-04 07:48:52
0,2.000,0,100.002,21-04 07:48:53
0,8.000,0,5864.060,21-04 07:48:54
499.975,247.988,63872.784,172011.340,21-04 07:48:55
1.000,589.039,128.009,418099.993,21-04 07:48:56
0,463.031,0,300640.409,21-04 07:48:57
0,3.000,0,1691.869,21-04 07:48:58
249.999,0,31999.830,0,21-04 07:48:59
0,0,0,0,21-04 07:49:00
0,0,0,0,21-04 07:49:01
0,0,0,0,21-04 07:49:02
0,56.998,0,1779.930,21-04 07:49:03
0,0,0,0,21-04 07:49:04
397.978,0,50941.149,0,21-04 07:49:05
526.003,0,67328.345,0,21-04 07:49:06
323.031,0,41219.894,0,21-04 07:49:07
0,2.000,0,112.001,21-04 07:49:08
250.005,0,32000.699,0,21-04 07:49:09
1.000,62.000,4.000,41071.856,21-04 07:49:10
251.000,128.000,32003.947,81155.865,21-04 07:49:11
184.001,90.000,23552.122,63568.329,21-04 07:49:12
63.962,1.999,8187.146,527.687,21-04 07:49:13
0,570.328,0,381067.279,21-04 07:49:14
0,663.817,0,412550.393,21-04 07:49:15
0,65.015,0,36464.376,21-04 07:49:16
0,0,0,0,21-04 07:49:17
0,22.999,0,2103.943,21-04 07:49:18
0,2.000,0,1344.037,21-04 07:49:19
0,0,0,0,21-04 07:49:20
499.998,0,63999.795,0,21-04 07:49:21
0,0,0,0,21-04 07:49:22
0,2.000,0,111.999,21-04 07:49:23
619.008,0,79233.062,0,21-04 07:49:24
129.001,0,16512.176,0,21-04 07:49:25
248.952,0,31865.887,0,21-04 07:49:26
0,0,0,0,21-04 07:49:27
248.994,2.000,31871.227,111.997,21-04 07:49:28
249.995,0,31999.408,0,21-04 07:49:29
0,0,0,0,21-04 07:49:30
0,74.998,0,49334.945,21-04 07:49:31
0,630.004,0,427254.811,21-04 07:49:32
0,674.000,0,434319.934,21-04 07:49:33
0,0,0,0,21-04 07:49:34
0,0,0,0,21-04 07:49:35
0,0,0,0,21-04 07:49:36
250.005,0,32000.579,0,21-04 07:49:37
0,19.000,0,2428.022,21-04 07:49:38
248.000,0,31743.983,0,21-04 07:49:39
0,0,0,0,21-04 07:49:40
0,0,0,0,21-04 07:49:41
72.001,0,9216.145,0,21-04 07:49:42
679.002,2.000,86656.208,100.000,21-04 07:49:43
0,0,0,0,21-04 07:49:44
0,0,0,0,21-04 07:49:45
0,0,0,0,21-04 07:49:46
0,0,0,0,21-04 07:49:47
0,2.000,0,103.999,21-04 07:49:48
0,0,0,0,21-04 07:49:49
250.994,32.999,31871.275,22543.487,21-04 07:49:50
250.999,78.000,31999.834,56655.706,21-04 07:49:51
0,111.998,0,81178.350,21-04 07:49:52
0,68.001,0,900.013,21-04 07:49:53
0,98.998,0,73330.312,21-04 07:49:54
410.011,298.008,52481.378,213229.599,21-04 07:49:55
88.002,536.013,11264.268,383785.139,21-04 07:49:56
54.001,280.004,6912.090,191666.505,21-04 07:49:57
369.994,3.000,47359.263,1519.976,21-04 07:49:58
76.002,0,9728.250,0,21-04 07:49:59
67.000,0,8575.983,0,21-04 07:50:00
181.999,0,23295.924,0,21-04 07:50:01
0,0,0,0,21-04 07:50:02
0,2.000,0,116.000,21-04 07:50:03
0,82.000,0,1456.005,21-04 07:50:04
248.885,0,31857.232,0,21-04 07:50:05
250.105,0,32013.444,0,21-04 07:50:06
0,0,0,0,21-04 07:50:07
249.997,2.000,31999.666,99.999,21-04 07:50:08
106.004,0,13568.546,0,21-04 07:50:09
141.988,0,18174.422,0,21-04 07:50:10
0,103.003,0,69434.213,21-04 07:50:11
0,131.000,0,90947.711,21-04 07:50:12
0,68.000,0,839.995,21-04 07:50:13
356.015,479.020,45569.910,324233.588,21-04 07:50:14
393.007,455.008,50304.921,299093.477,21-04 07:50:15
248.992,318.989,31870.935,209013.016,21-04 07:50:16
0,0,0,0,21-04 07:50:17
0,3.000,0,1623.988,21-04 07:50:18
0,0,0,0,21-04 07:50:19
0,0,0,0,21-04 07:50:20
250.000,0,31999.946,0,21-04 07:50:21
0,0,0,0,21-04 07:50:22
0,2.000,0,112.000,21-04 07:50:23
133.999,75.999,17151.809,1563.983,21-04 07:50:24
363.664,0,46548.937,0,21-04 07:50:25
250.242,0,32030.980,0,21-04 07:50:26
0,0,0,0,21-04 07:50:27
0,2.000,0,112.002,21-04 07:50:28
0,0,0,0,21-04 07:50:29
558.018,6.000,71426.355,4220.139,21-04 07:50:30
283.999,150.000,36351.927,109235.782,21-04 07:50:31
153.992,4.000,19710.940,2931.842,21-04 07:50:32
0,367.036,0,263129.911,21-04 07:50:33
0,581.934,0,366470.518,21-04 07:50:34
0,355.013,0,242500.797,21-04 07:50:35
0,0,0,0,21-04 07:50:36
0,0,0,0,21-04 07:50:37
0,3.000,0,1496.055,21-04 07:50:38
0,0,0,0,21-04 07:50:39
149.000,0,19072.035,0,21-04 07:50:40
99.000,0,12672.009,0,21-04 07:50:41
0,0,0,0,21-04 07:50:42
0,33.000,0,636.002,21-04 07:50:43
603.019,50.002,77186.461,928.030,21-04 07:50:44
142.995,0,18303.363,0,21-04 07:50:45
0,0,0,0,21-04 07:50:46
247.920,0,31733.792,0,21-04 07:50:47
248.086,2.001,31754.959,112.039,21-04 07:50:48
0,0,0,0,21-04 07:50:49
248.001,0,31744.093,0,21-04 07:50:50
1.000,38.999,4.000,26055.228,21-04 07:50:51
0,131.004,0,91290.694,21-04 07:50:52
0,90.005,0,60935.370,21-04 07:50:53
0,43.999,0,31495.506,21-04 07:50:54
498.999,122.000,63747.868,86783.820,21-04 07:50:55
0,0,0,0,21-04 07:50:56
0,484.031,0,343553.811,21-04 07:50:57
1.000,585.954,4.000,405760.319,21-04 07:50:58
0,104.005,0,32117.541,21-04 07:50:59
247.988,0,31742.417,0,21-04 07:51:00
0,0,0,0,21-04 07:51:01
0,0,0,0,21-04 07:51:02
302.001,2.000,38656.175,368.002,21-04 07:51:03
444.004,0,56576.551,0,21-04 07:51:04
0,0,0,0,21-04 07:51:05
251.010,0,31873.294,0,21-04 07:51:06
0,0,0,0,21-04 07:51:07
0,2.000,0,107.987,21-04 07:51:08
0,0,0,0,21-04 07:51:09
251.014,0,31873.826,0,21-04 07:51:10
0,0,0,0,21-04 07:51:11
0,0,0,0,21-04 07:51:12
499.999,2.000,63487.871,108.000,21-04 07:51:13
0,147.002,0,63872.689,21-04 07:51:14
0,0,0,0,21-04 07:51:15
1.000,475.950,4.000,314902.781,21-04 07:51:16
0,585.016,0,396127.024,21-04 07:51:17
0,248.021,0,154529.190,21-04 07:51:18
0,1.000,0,4.000,21-04 07:51:19
152.994,0,19455.299,0,21-04 07:51:20
346.013,0,44033.656,0,21-04 07:51:21
0,0,0,0,21-04 07:51:22
0,2.000,0,104.001,21-04 07:51:23
0,19.000,0,1819.994,21-04 07:51:24
0,0,0,0,21-04 07:51:25
500.974,0,63740.693,0,21-04 07:51:26
0,0,0,0,21-04 07:51:27
0,2.000,0,112.002,21-04 07:51:28
0,0,0,0,21-04 07:51:29
0,0,0,0,21-04 07:51:30
272.744,0,34783.404,0,21-04 07:51:31
476.420,0,60469.336,0,21-04 07:51:32
0,2.000,0,112.004,21-04 07:51:33
0,20.998,0,15654.798,21-04 07:51:34
251.022,119.010,31874.798,84103.384,21-04 07:51:35
0,115.000,0,79227.889,21-04 07:51:36
469.940,30.996,59768.317,19553.487,21-04 07:51:37
30.004,245.029,3840.455,167567.831,21-04 07:51:38
3.000,610.954,11.999,343610.049,21-04 07:51:39
251.022,501.044,31746.771,328368.657,21-04 07:51:40
0,0,0,0,21-04 07:51:41
251.025,0,31747.115,0,21-04 07:51:42
0,0,0,0,21-04 07:51:43
0,3.000,0,1323.881,21-04 07:51:44
0,0,0,0,21-04 07:51:45
0,0,0,0,21-04 07:51:46
305.031,0,38275.916,0,21-04 07:51:47
451.886,0,57201.583,0,21-04 07:51:48
0,108.028,0,1356.351,21-04 07:51:49
0,0,0,0,21-04 07:51:50
275.963,0,34811.304,0,21-04 07:51:51
227.031,0,28675.914,0,21-04 07:51:52
0,3.000,0,2007.824,21-04 07:51:53
253.022,105.009,31750.768,71494.233,21-04 07:51:54
0,144.996,0,98733.232,21-04 07:51:55
0,0,0,0,21-04 07:51:56
0,132.994,0,93747.483,21-04 07:51:57
0,531.034,0,373719.883,21-04 07:51:58
0,644.971,0,373111.368,21-04 07:51:59
0,26.999,0,17611.525,21-04 07:52:00
251.000,0,31743.993,0,21-04 07:52:01
251.998,0,31871.786,0,21-04 07:52:02
0,0,0,0,21-04 07:52:03
0,2.000,0,800.002,21-04 07:52:04
0,0,0,0,21-04 07:52:05
480.993,0,60799.055,0,21-04 07:52:06
72.001,0,9216.178,0,21-04 07:52:07
199.002,0,25344.199,0,21-04 07:52:08
248.994,103.997,31743.193,831.979,21-04 07:52:09
0,0,0,0,21-04 07:52:10
235.007,0,29952.852,0,21-04 07:52:11
15.000,0,1791.979,0,21-04 07:52:12
0,0,0,0,21-04 07:52:13
0,2.000,0,111.999,21-04 07:52:14
0,18.000,0,13683.997,21-04 07:52:15
202.771,84.904,25826.859,53052.141,21-04 07:52:16
297.321,141.152,37928.968,96664.409,21-04 07:52:17
249.008,74.002,31744.984,49873.545,21-04 07:52:18
0,203.755,0,84622.284,21-04 07:52:19
0,6.007,0,3340.019,21-04 07:52:20
0,0,0,0,21-04 07:52:21
250.001,183.001,31744.190,129572.776,21-04 07:52:22
250.010,0,31745.330,0,21-04 07:52:23
0,628.026,0,428785.441,21-04 07:52:24
0,375.988,0,257687.531,21-04 07:52:25
248.998,0,31743.771,0,21-04 07:52:26
0,0,0,0,21-04 07:52:27
64.000,0,8191.942,0,21-04 07:52:28
433.822,95.961,55529.195,2562.947,21-04 07:52:29
0,0,0,0,21-04 07:52:30
249.997,0,31743.580,0,21-04 07:52:31
0,0,0,0,21-04 07:52:32
0,0,0,0,21-04 07:52:33
0,2.000,0,115.997,21-04 07:52:34
0,0,0,0,21-04 07:52:35
470.008,0,59777.022,0,21-04 07:52:36
279.012,0,35457.572,0,21-04 07:52:37
0,99.999,0,72327.159,21-04 07:52:38
249.002,51.000,31872.200,38380.241,21-04 07:52:39
0,155.004,0,116331.095,21-04 07:52:40
0,0,0,0,21-04 07:52:41
0,216.005,0,158123.740,21-04 07:52:42
0,682.996,0,490121.298,21-04 07:52:43
250.998,330.998,31871.807,183298.890,21-04 07:52:44
76.999,0,9855.880,0,21-04 07:52:45
173.002,0,21888.232,0,21-04 07:52:46
250.005,0,31744.622,0,21-04 07:52:47
200.993,0,25599.110,0,21-04 07:52:48
48.001,2.000,6144.117,392.007,21-04 07:52:49
0,0,0,0,21-04 07:52:50
0,0,0,0,21-04 07:52:51
0,0,0,0,21-04 07:52:52
0,0,0,0,21-04 07:52:53
247.993,2.000,31743.072,111.997,21-04 07:52:54
0,0,0,0,21-04 07:52:55
248.999,0,31871.926,0,21-04 07:52:56
0,0,0,0,21-04 07:52:57
0,0,0,0,21-04 07:52:58
0,66.999,0,443.996,21-04 07:52:59
248.989,116.995,31870.637,83132.445,21-04 07:53:00
0,31.003,0,21501.764,21-04 07:53:01
526.988,62.999,67330.504,44999.000,21-04 07:53:02
465.641,45.965,59602.058,35176.886,21-04 07:53:03
0,100.073,0,71092.017,21-04 07:53:04
0,12.000,0,8795.987,21-04 07:53:05
70.999,195.997,9087.850,148105.548,21-04 07:53:06
179.009,472.023,22913.105,336928.253,21-04 07:53:07
0,465.984,0,330496.940,21-04 07:53:08
0,19.000,0,3364.031,21-04 07:53:09
0,0,0,0,21-04 07:53:10
247.985,0,31742.120,0,21-04 07:53:11
0,0,0,0,21-04 07:53:12
0,0,0,0,21-04 07:53:13
0,2.000,0,112.001,21-04 07:53:14
0,0,0,0,21-04 07:53:15
0,0,0,0,21-04 07:53:16
0,0,0,0,21-04 07:53:17
509.548,0,65222.101,0,21-04 07:53:18
234.223,2.002,29980.564,104.099,21-04 07:53:19
0,0,0,0,21-04 07:53:20
0,0,0,0,21-04 07:53:21
0,0,0,0,21-04 07:53:22
0,0,0,0,21-04 07:53:23
248.003,2.000,31744.349,112.001,21-04 07:53:24
0,107.000,0,76267.778,21-04 07:53:25
0,62.000,0,44720.101,21-04 07:53:26
498.980,31.999,63741.469,26594.944,21-04 07:53:27
74.002,59.002,9472.305,43949.413,21-04 07:53:28
174.002,153.002,22272.227,51044.521,21-04 07:53:29
0,313.010,0,225607.445,21-04 07:53:30
0,587.992,0,408202.429,21-04 07:53:31
125.993,278.984,16127.060,180881.460,21-04 07:53:32
122.000,0,15616.044,0,21-04 07:53:33
248.002,3.000,31744.279,1576.014,21-04 07:53:34
247.988,0,31742.468,0,21-04 07:53:35
0,0,0,0,21-04 07:53:36
0,0,0,0,21-04 07:53:37
0,0,0,0,21-04 07:53:38
0,87.001,0,1640.011,21-04 07:53:39
249.996,0,31999.457,0,21-04 07:53:40
248.009,0,31745.111,0,21-04 07:53:41
0,0,0,0,21-04 07:53:42
0,0,0,0,21-04 07:53:43
247.999,2.000,31743.926,112.000,21-04 07:53:44
127.998,0,16383.776,0,21-04 07:53:45
120.002,0,15360.212,0,21-04 07:53:46
248.000,114.000,31743.962,79731.905,21-04 07:53:47
0,654.020,0,448470.000,21-04 07:53:48
0,561.979,0,340675.565,21-04 07:53:49
115.996,0,14847.523,0,21-04 07:53:50
132.003,0,16896.403,0,21-04 07:53:51
250.001,0,32000.134,0,21-04 07:53:52
198.996,0,25471.433,0,21-04 07:53:53
49.000,2.000,6272.062,444.004,21-04 07:53:54
0,0,0,0,21-04 07:53:55
0,0,0,0,21-04 07:53:56
0,0,0,0,21-04 07:53:57
0,0,0,0,21-04 07:53:58
248.047,2.000,31749.993,112.021,21-04 07:53:59
0,0,0,0,21-04 07:54:00
247.999,0,31743.903,0,21-04 07:54:01
86.000,0,11008.034,0,21-04 07:54:02
410.999,0,52607.891,0,21-04 07:54:03
0,245.999,0,123711.468,21-04 07:54:04
80.994,0,10367.214,0,21-04 07:54:05
424.046,305.033,54277.840,216679.312,21-04 07:54:06
240.990,539.978,30722.773,380312.812,21-04 07:54:07
1.000,402.999,4.000,274415.378,21-04 07:54:08
0,3.000,0,1868.010,21-04 07:54:09
248.002,0,31744.200,0,21-04 07:54:10
0,0,0,0,21-04 07:54:11
0,0,0,0,21-04 07:54:12
