"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out33/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 15:14:16 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
170.999,5.000,21887.894,20.000,10-05 15:17:33
165.002,0,21120.312,0,10-05 15:17:34
147.999,0,18943.930,0,10-05 15:17:35
227.995,0,29183.356,0,10-05 15:17:36
81.985,0,10494.059,0,10-05 15:17:37
203.042,3.001,25989.397,12.002,10-05 15:17:38
170.998,0,21887.699,0,10-05 15:17:39
143.003,0,18304.399,0,10-05 15:17:40
141.997,0,18175.625,0,10-05 15:17:41
160.995,0,20607.384,0,10-05 15:17:42
140.001,0,17920.089,0,10-05 15:17:43
184.009,1.000,23553.156,4.000,10-05 15:17:44
142.000,4.000,18176.006,12.000,10-05 15:17:45
228.000,0,29184.003,0,10-05 15:17:46
115.000,0,14591.963,0,10-05 15:17:47
198.988,0,25470.445,0,10-05 15:17:48
155.009,0,19841.125,0,10-05 15:17:49
186.979,1.000,23933.311,4.000,10-05 15:17:50
190.014,0,24321.838,0,10-05 15:17:51
95.003,0,12160.362,0,10-05 15:17:52
170.995,0,21887.388,0,10-05 15:17:53
199.997,0,25599.603,0,10-05 15:17:54
142.004,0,18176.463,0,10-05 15:17:55
170.995,0,21887.370,0,10-05 15:17:56
126.996,0,16255.493,0,10-05 15:17:57
215.008,0,27520.978,0,10-05 15:17:58
170.993,0,21887.061,0,10-05 15:17:59
199.001,0,25472.187,0,10-05 15:18:00
86.000,0,11008.040,0,10-05 15:18:01
228.014,1.000,29185.840,4.000,10-05 15:18:02
84.990,3.000,10878.757,11.999,10-05 15:18:03
152.006,0,19456.761,0,10-05 15:18:04
133.003,0,17024.407,0,10-05 15:18:05
171.000,0,21887.993,0,10-05 15:18:06
200.011,0,25601.391,0,10-05 15:18:07
170.985,1.000,21886.134,4.000,10-05 15:18:08
127.006,0,16256.765,0,10-05 15:18:09
176.999,0,22655.916,0,10-05 15:18:10
94.986,0,12158.226,0,10-05 15:18:11
228.041,0,29189.279,0,10-05 15:18:12
142.004,0,18176.538,0,10-05 15:18:13
171.000,0,21887.996,0,10-05 15:18:14
189.997,0,24319.624,0,10-05 15:18:15
152.002,0,19456.298,0,10-05 15:18:16
170.986,0,21886.237,0,10-05 15:18:17
199.004,0,25472.482,0,10-05 15:18:18
113.993,0,14591.098,0,10-05 15:18:19
171.010,4.000,21889.244,16.001,10-05 15:18:20
170.984,0,21885.896,0,10-05 15:18:21
200.025,0,25603.136,0,10-05 15:18:22
136.001,0,17408.145,0,10-05 15:18:23
118.996,0,15231.501,0,10-05 15:18:24
144.005,1.000,18432.670,4.000,10-05 15:18:25
226.981,0,29053.534,0,10-05 15:18:26
167.012,0,21377.588,0,10-05 15:18:27
89.994,0,11519.278,0,10-05 15:18:28
171.005,0,21888.694,0,10-05 15:18:29
170.983,0,21885.838,0,10-05 15:18:30
142.021,0,18178.660,0,10-05 15:18:31
118.000,0,15104.035,0,10-05 15:18:32
138.981,0,17789.514,0,10-05 15:18:33
199.029,0,25475.699,0,10-05 15:18:34
170.985,0,21886.026,0,10-05 15:18:35
158.014,0,20225.771,0,10-05 15:18:36
98.993,1.000,12671.051,4.000,10-05 15:18:37
227.019,3.000,29058.389,12.001,10-05 15:18:38
142.998,0,18303.776,0,10-05 15:18:39
143.002,0,18304.315,0,10-05 15:18:40
185.999,0,23807.936,0,10-05 15:18:41
85.999,0,11007.881,0,10-05 15:18:42
182.994,1.000,23423.284,4.000,10-05 15:18:43
142.998,0,18303.777,0,10-05 15:18:44
171.010,0,21889.324,0,10-05 15:18:45
63.994,0,8191.269,0,10-05 15:18:46
221.009,0,28289.204,0,10-05 15:18:47
170.981,0,21885.558,0,10-05 15:18:48
142.018,0,18178.322,0,10-05 15:18:49
155.000,0,19839.978,0,10-05 15:18:50
196.992,0,25214.989,0,10-05 15:18:51
132.006,0,16896.738,0,10-05 15:18:52
113.993,0,14591.077,0,10-05 15:18:53
171.009,0,21889.181,0,10-05 15:18:54
199.972,0,25596.435,0,10-05 15:18:55
142.020,1.000,18178.504,4.001,10-05 15:18:56
170.991,4.000,21886.823,11.999,10-05 15:18:57
172.011,0,21889.354,0,10-05 15:18:58
175.003,0,22400.354,0,10-05 15:18:59
138.986,0,17790.232,0,10-05 15:19:00
218.019,0,27906.478,0,10-05 15:19:01
152.000,1.000,19455.959,4.000,10-05 15:19:02
142.000,0,18175.938,0,10-05 15:19:03
171.992,0,22014.939,0,10-05 15:19:04
199.005,0,25472.582,0,10-05 15:19:05
84.993,0,10879.040,0,10-05 15:19:06
197.024,0,25219.050,0,10-05 15:19:07
112.997,0,14463.575,0,10-05 15:19:08
174.993,0,22399.040,0,10-05 15:19:09
171.013,0,21889.653,0,10-05 15:19:10
170.996,0,21887.506,0,10-05 15:19:11
142.008,0,18176.975,0,10-05 15:19:12
199.938,0,25592.097,0,10-05 15:19:13
171.043,6.002,21893.510,20.005,10-05 15:19:14
170.988,0,21886.527,0,10-05 15:19:15
142.015,0,18177.897,0,10-05 15:19:16
170.993,0,21887.154,0,10-05 15:19:17
142.988,0,18302.429,0,10-05 15:19:18
171.013,1.000,21889.709,4.000,10-05 15:19:19
198.995,0,25471.318,0,10-05 15:19:20
170.998,3.000,21887.698,12.000,10-05 15:19:21
113.999,0,14591.858,0,10-05 15:19:22
171.008,0,21889.021,0,10-05 15:19:23
166.000,0,21247.944,0,10-05 15:19:24
176.008,0,22529.045,0,10-05 15:19:25
227.986,2.000,29182.264,8.000,10-05 15:19:26
85.001,0,10880.081,0,10-05 15:19:27
200.007,0,25600.862,0,10-05 15:19:28
170.993,0,21887.110,0,10-05 15:19:29
85.002,0,10880.245,0,10-05 15:19:30
142.003,0,18176.390,0,10-05 15:19:31
205.992,4.000,26366.932,12.000,10-05 15:19:32
137.001,0,17536.101,0,10-05 15:19:33
198.999,0,25471.884,0,10-05 15:19:34
141.999,0,18175.882,0,10-05 15:19:35
200.007,0,25600.928,0,10-05 15:19:36
142.007,1.000,18176.833,4.000,10-05 15:19:37
169.999,0,21759.859,0,10-05 15:19:38
114.994,0,14719.280,0,10-05 15:19:39
170.999,0,21887.936,0,10-05 15:19:40
170.986,0,21886.179,0,10-05 15:19:41
171.016,0,21890.036,0,10-05 15:19:42
114.000,0,14591.980,0,10-05 15:19:43
177.001,0,22656.083,0,10-05 15:19:44
193.000,0,24704.034,0,10-05 15:19:45
200.003,0,25600.348,0,10-05 15:19:46
198.994,0,25471.223,0,10-05 15:19:47
61.001,0,7808.086,0,10-05 15:19:48
196.000,4.000,25088.014,16.000,10-05 15:19:49
170.994,0,21887.194,0,10-05 15:19:50
171.004,0,21888.453,0,10-05 15:19:51
114.001,0,14592.108,0,10-05 15:19:52
152.004,0,19456.540,0,10-05 15:19:53
166.989,1.000,21374.584,4.000,10-05 15:19:54
165.002,0,21120.312,0,10-05 15:19:55
136.003,0,17408.329,0,10-05 15:19:56
149.008,0,19073.035,0,10-05 15:19:57
170.997,0,21887.600,0,10-05 15:19:58
171.003,0,21888.326,0,10-05 15:19:59
141.998,0,18175.783,0,10-05 15:20:00
135.973,0,17404.565,0,10-05 15:20:01
206.039,0,26373.010,0,10-05 15:20:02
143.002,0,18304.213,0,10-05 15:20:03
176.999,0,22655.908,0,10-05 15:20:04
165.002,0,21120.213,0,10-05 15:20:05
142.002,0,18176.237,0,10-05 15:20:06
227.997,5.000,29183.667,16.000,10-05 15:20:07
160.001,0,20480.065,0,10-05 15:20:08
210.000,0,26879.949,0,10-05 15:20:09
97.000,0,12415.995,0,10-05 15:20:10
187.991,0,24062.861,0,10-05 15:20:11
143.002,1.000,18304.253,4.000,10-05 15:20:12
170.998,0,21887.731,0,10-05 15:20:13
228.005,0,29184.595,0,10-05 15:20:14
142.999,0,18303.850,0,10-05 15:20:15
143.003,0,18304.396,0,10-05 15:20:16
170.989,0,21886.614,0,10-05 15:20:17
171.996,0,22015.448,0,10-05 15:20:18
157.004,0,20096.496,0,10-05 15:20:19
131.968,0,16891.955,0,10-05 15:20:20
150.037,0,19204.700,0,10-05 15:20:21
160.993,0,20607.138,0,10-05 15:20:22
228.020,1.000,29186.520,4.000,10-05 15:20:23
180.000,4.000,23040.017,12.000,10-05 15:20:24
120.986,0,15486.228,0,10-05 15:20:25
128.016,0,16385.989,0,10-05 15:20:26
199.995,0,25599.395,0,10-05 15:20:27
124.988,0,15998.515,0,10-05 15:20:28
161.023,1.000,20610.962,4.001,10-05 15:20:29
191.001,0,24448.129,0,10-05 15:20:30
132.996,0,17023.527,0,10-05 15:20:31
133.993,0,17023.081,0,10-05 15:20:32
228.001,0,29184.131,0,10-05 15:20:33
157.989,0,20222.602,0,10-05 15:20:34
185.024,0,23683.030,0,10-05 15:20:35
172.000,0,22015.957,0,10-05 15:20:36
142.000,0,18176.034,0,10-05 15:20:37
172.000,0,22016.048,0,10-05 15:20:38
171.000,0,21888.041,0,10-05 15:20:39
181.000,0,23167.970,0,10-05 15:20:40
126.994,1.000,16255.171,4.000,10-05 15:20:41
178.002,4.000,22784.291,12.000,10-05 15:20:42
114.005,0,14592.620,0,10-05 15:20:43
199.996,0,25599.491,0,10-05 15:20:44
142.995,0,18303.361,0,10-05 15:20:45
224.009,0,28673.120,0,10-05 15:20:46
119.003,1.000,15232.332,4.000,10-05 15:20:47
171.002,0,21888.206,0,10-05 15:20:48
172.000,0,22015.949,0,10-05 15:20:49
168.995,0,21631.322,0,10-05 15:20:50
151.999,0,19455.888,0,10-05 15:20:51
163.990,0,20990.763,0,10-05 15:20:52
194.002,0,24832.308,0,10-05 15:20:53
171.005,0,21888.650,0,10-05 15:20:54
149.000,0,19071.977,0,10-05 15:20:55
114.997,0,14719.590,0,10-05 15:20:56
229.001,0,29312.102,0,10-05 15:20:57
126.001,0,16128.071,0,10-05 15:20:58
143.990,5.000,18430.777,15.999,10-05 15:20:59
158.008,0,20225.067,0,10-05 15:21:00
143.001,0,18304.157,0,10-05 15:21:01
165.000,0,21119.941,0,10-05 15:21:02
120.004,0,15360.492,0,10-05 15:21:03
172.006,1.000,22016.768,4.000,10-05 15:21:04
180.000,0,23039.940,0,10-05 15:21:05
190.996,0,24447.465,0,10-05 15:21:06
172.005,0,22016.642,0,10-05 15:21:07
189.001,0,24192.134,0,10-05 15:21:08
154.000,0,19712.018,0,10-05 15:21:09
170.998,0,21887.745,0,10-05 15:21:10
200.003,0,25600.364,0,10-05 15:21:11
170.999,0,21887.880,0,10-05 15:21:12
170.982,0,21885.747,0,10-05 15:21:13
144.015,0,18433.907,0,10-05 15:21:14
142.996,0,18303.435,0,10-05 15:21:15
227.999,1.000,29183.898,4.000,10-05 15:21:16
199.957,2.999,25594.493,11.997,10-05 15:21:17
172.036,0,22020.637,0,10-05 15:21:18
56.996,0,7295.534,0,10-05 15:21:19
200.002,0,25600.251,0,10-05 15:21:20
163.002,0,20864.193,0,10-05 15:21:21
121.997,1.000,15615.668,4.000,10-05 15:21:22
143.010,0,18305.227,0,10-05 15:21:23
199.988,0,25598.422,0,10-05 15:21:24
137.008,0,17537.046,0,10-05 15:21:25
149.000,0,19072.042,0,10-05 15:21:26
181.003,0,23168.324,0,10-05 15:21:27
149.998,0,19199.696,0,10-05 15:21:28
154.994,0,19839.250,0,10-05 15:21:29
142.002,0,18176.217,0,10-05 15:21:30
171.989,0,22014.613,0,10-05 15:21:31
143.016,0,18306.029,0,10-05 15:21:32
170.999,0,21887.907,0,10-05 15:21:33
171.002,5.000,21888.280,16.000,10-05 15:21:34
142.997,0,18303.659,0,10-05 15:21:35
199.970,0,25596.117,0,10-05 15:21:36
200.036,0,25604.644,0,10-05 15:21:37
142.987,0,18302.281,0,10-05 15:21:38
114.010,1.000,14593.286,4.000,10-05 15:21:39
172.000,0,22015.978,0,10-05 15:21:40
170.999,0,21887.917,0,10-05 15:21:41
199.998,0,25599.714,0,10-05 15:21:42
200.004,0,25600.449,0,10-05 15:21:43
132.000,0,16896.000,0,10-05 15:21:44
182.002,0,23296.266,0,10-05 15:21:45
171.975,0,22012.814,0,10-05 15:21:46
181.016,0,23170.111,0,10-05 15:21:47
147.005,0,18816.646,0,10-05 15:21:48
158.002,3.000,20224.215,16.000,10-05 15:21:49
227.909,0,29172.367,0,10-05 15:21:50
189.041,3.001,24197.268,12.003,10-05 15:21:51
145.020,0,18562.612,0,10-05 15:21:52
135.980,0,17405.495,0,10-05 15:21:53
185.027,0,23683.424,0,10-05 15:21:54
192.002,0,24576.274,0,10-05 15:21:55
209.982,0,26877.635,0,10-05 15:21:56
220.980,0,28285.389,0,10-05 15:21:57
93.016,0,11905.989,0,10-05 15:21:58
168.003,0,21504.405,0,10-05 15:21:59
146.990,0,18814.690,0,10-05 15:22:00
228.018,0,29186.280,0,10-05 15:22:01
228.990,0,29310.676,0,10-05 15:22:02
128.005,0,16384.674,0,10-05 15:22:03
187.000,0,23807.945,0,10-05 15:22:04
185.991,0,23806.874,0,10-05 15:22:05
186.011,0,23809.389,0,10-05 15:22:06
227.980,1.000,29181.388,4.000,10-05 15:22:07
121.011,3.000,15489.359,12.001,10-05 15:22:08
192.988,0,24702.507,0,10-05 15:22:09
200.012,0,25601.560,0,10-05 15:22:10
172.001,0,22016.092,0,10-05 15:22:11
174.977,0,22397.086,0,10-05 15:22:12
156.020,1.000,19970.576,4.001,10-05 15:22:13
174.992,0,22398.962,0,10-05 15:22:14
178.987,0,22910.302,0,10-05 15:22:15
143.005,0,18304.681,0,10-05 15:22:16
114.999,0,14719.886,0,10-05 15:22:17
170.991,0,21886.890,0,10-05 15:22:18
143.008,0,18304.983,0,10-05 15:22:19
200.013,0,25601.630,0,10-05 15:22:20
115.993,0,14847.111,0,10-05 15:22:21
169.006,0,21632.778,0,10-05 15:22:22
143.007,0,18304.894,0,10-05 15:22:23
199.987,5.000,25598.358,15.999,10-05 15:22:24
228.997,0,29311.606,0,10-05 15:22:25
127.006,0,16256.716,0,10-05 15:22:26
187.002,0,23936.228,0,10-05 15:22:27
199.980,0,25597.395,0,10-05 15:22:28
143.016,1.000,18306.039,4.000,10-05 15:22:29
199.990,0,25598.716,0,10-05 15:22:30
171.009,0,21889.184,0,10-05 15:22:31
171.992,0,22015.011,0,10-05 15:22:32
171.003,0,21888.366,0,10-05 15:22:33
194.991,0,24958.871,0,10-05 15:22:34
148.986,0,18946.201,0,10-05 15:22:35
200.028,0,25603.641,0,10-05 15:22:36
171.993,0,22015.106,0,10-05 15:22:37
172.012,0,21889.478,0,10-05 15:22:38
142.995,0,18303.339,0,10-05 15:22:39
171.007,1.000,21888.919,4.000,10-05 15:22:40
203.992,4.000,26110.989,12.000,10-05 15:22:41
168.005,0,21504.655,0,10-05 15:22:42
138.974,0,17788.631,0,10-05 15:22:43
146.023,0,18690.913,0,10-05 15:22:44
169.999,0,21759.903,0,10-05 15:22:45
143.981,1.000,18429.553,3.999,10-05 15:22:46
172.020,0,22018.564,0,10-05 15:22:47
132.000,0,16895.967,0,10-05 15:22:48
210.994,0,27007.240,0,10-05 15:22:49
88.997,0,11391.594,0,10-05 15:22:50
168.018,0,21506.333,0,10-05 15:22:51
199.999,0,25599.928,0,10-05 15:22:52
170.996,0,21887.431,0,10-05 15:22:53
115.003,0,14720.375,0,10-05 15:22:54
170.937,0,21879.979,0,10-05 15:22:55
200.072,0,25609.215,0,10-05 15:22:56
86.001,0,11008.088,0,10-05 15:22:57
200.003,5.000,25600.394,16.000,10-05 15:22:58
170.999,0,21887.879,0,10-05 15:22:59
170.989,0,21886.596,0,10-05 15:23:00
229.009,0,29313.112,0,10-05 15:23:01
113.996,0,14591.519,0,10-05 15:23:02
170.014,1.000,21761.755,4.000,10-05 15:23:03
201.999,0,25855.931,0,10-05 15:23:04
126.001,0,16128.167,0,10-05 15:23:05
159.000,0,20351.990,0,10-05 15:23:06
195.986,0,25086.178,0,10-05 15:23:07
127.005,0,16256.700,0,10-05 15:23:08
162.998,0,20863.718,0,10-05 15:23:09
170.992,0,21886.968,0,10-05 15:23:10
115.005,0,14720.674,0,10-05 15:23:11
228.999,0,29311.842,0,10-05 15:23:12
170.996,0,21887.480,0,10-05 15:23:13
186.003,0,23808.404,0,10-05 15:23:14
157.005,1.000,20096.641,4.000,10-05 15:23:15
133.998,4.000,17151.762,12.000,10-05 15:23:16
180.001,0,23040.143,0,10-05 15:23:17
200.001,0,25600.160,0,10-05 15:23:18
228.005,0,29184.665,0,10-05 15:23:19
73.001,0,9344.110,0,10-05 15:23:20
184.886,0.999,23665.403,3.998,10-05 15:23:21
170.098,0,21772.559,0,10-05 15:23:22
201.001,0,25728.168,0,10-05 15:23:23
143.000,0,18304.048,0,10-05 15:23:24
200.000,0,25600.060,0,10-05 15:23:25
200.001,0,25600.160,0,10-05 15:23:26
102.999,0,13183.839,0,10-05 15:23:27
183.001,0,23424.157,0,10-05 15:23:28
198.995,0,25471.317,0,10-05 15:23:29
143.006,0,18304.737,0,10-05 15:23:30
165.997,0,21247.595,0,10-05 15:23:31
149.001,1.000,19072.070,4.000,10-05 15:23:32
180.001,4.000,23040.072,12.000,10-05 15:23:33
133.994,0,17151.267,0,10-05 15:23:34
200.997,0,25599.558,0,10-05 15:23:35
171.012,0,21889.531,0,10-05 15:23:36
113.999,0,14591.826,0,10-05 15:23:37
171.992,1.000,22015.010,4.000,10-05 15:23:38
199.999,0,25599.834,0,10-05 15:23:39
57.000,0,7295.958,0,10-05 15:23:40
208.012,0,26625.538,0,10-05 15:23:41
134.996,0,17279.492,0,10-05 15:23:42
114.000,0,14592.038,0,10-05 15:23:43
142.999,0,18303.878,0,10-05 15:23:44
114.001,0,14592.065,0,10-05 15:23:45
143.000,0,18304.009,0,10-05 15:23:46
191.990,0,24574.718,0,10-05 15:23:47
