"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out38/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 15:30:38 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
142.001,0,18176.123,0,07-05 15:31:47
228.002,2.000,29184.292,8.000,07-05 15:31:48
84.999,0,10879.857,0,07-05 15:31:49
229.004,0,29312.504,0,07-05 15:31:50
199.002,0,25472.272,0,07-05 15:31:51
207.998,0,26623.698,0,07-05 15:31:52
186.003,0,23808.333,0,07-05 15:31:53
128.996,0,16511.484,0,07-05 15:31:54
165.006,0,21120.831,0,07-05 15:31:55
194.999,0,24959.829,0,07-05 15:31:56
221.000,0,28287.946,0,07-05 15:31:57
159.999,3.000,20479.858,16.000,07-05 15:31:58
218.002,0,27904.241,0,07-05 15:31:59
133.996,0,17151.451,0,07-05 15:32:00
194.006,0,24832.815,0,07-05 15:32:01
184.000,0,23552.058,0,07-05 15:32:02
199.975,1.000,25596.800,4.000,07-05 15:32:03
142.007,0,18176.909,0,07-05 15:32:04
171.004,0,21888.498,0,07-05 15:32:05
171.009,0,21889.141,0,07-05 15:32:06
178.965,0,22907.521,0,07-05 15:32:07
192.008,0,24576.964,0,07-05 15:32:08
142.019,0,18178.437,0,07-05 15:32:09
199.891,0,25586.106,0,07-05 15:32:10
171.084,0,21898.795,0,07-05 15:32:11
142.001,0,18176.151,0,07-05 15:32:12
171.006,0,21888.813,0,07-05 15:32:13
198.990,3.000,25470.767,15.999,07-05 15:32:14
143.005,0,18304.587,0,07-05 15:32:15
142.002,0,18176.261,0,07-05 15:32:16
200.000,0,25599.979,0,07-05 15:32:17
199.000,0,25471.990,0,07-05 15:32:18
170.989,1.000,21886.549,4.000,07-05 15:32:19
200.011,0,25601.423,0,07-05 15:32:20
141.998,0,18175.761,0,07-05 15:32:21
143.005,0,18304.637,0,07-05 15:32:22
227.660,0,29140.537,0,07-05 15:32:23
142.205,0,18202.302,0,07-05 15:32:24
143.004,0,18304.465,0,07-05 15:32:25
227.998,0,29183.711,0,07-05 15:32:26
199.011,0,25473.401,0,07-05 15:32:27
141.995,0,18175.417,0,07-05 15:32:28
153.004,0,19584.535,0,07-05 15:32:29
189.002,0,24192.232,0,07-05 15:32:30
170.985,3.000,21886.088,15.999,07-05 15:32:31
200.018,0,25602.291,0,07-05 15:32:32
198.988,0,25470.465,0,07-05 15:32:33
172.011,0,21889.452,0,07-05 15:32:34
150.992,0,19327.034,0,07-05 15:32:35
163.008,1.000,20864.979,4.000,07-05 15:32:36
163.978,0,20989.242,0,07-05 15:32:37
206.025,0,26371.178,0,07-05 15:32:38
199.999,0,25599.931,0,07-05 15:32:39
112.973,0,14460.558,0,07-05 15:32:40
191.007,0,24448.854,0,07-05 15:32:41
122.991,0,15742.868,0,07-05 15:32:42
171.023,0,21890.990,0,07-05 15:32:43
227.994,0,29183.252,0,07-05 15:32:44
171.004,0,21888.566,0,07-05 15:32:45
171.003,0,21888.326,0,07-05 15:32:46
141.982,3.000,18173.660,15.998,07-05 15:32:47
200.015,0,25601.980,0,07-05 15:32:48
113.994,0,14591.241,0,07-05 15:32:49
118.011,0,15105.361,0,07-05 15:32:50
194.989,0,24958.563,0,07-05 15:32:51
227.956,1.000,29178.345,3.999,07-05 15:32:52
198.751,0,25440.072,0,07-05 15:32:53
114.163,0,14612.820,0,07-05 15:32:54
158.020,0,20226.513,0,07-05 15:32:55
131.994,0,16895.192,0,07-05 15:32:56
195.011,0,24961.364,0,07-05 15:32:57
141.987,0,18174.348,0,07-05 15:32:58
228.031,0,29188.010,0,07-05 15:32:59
148.999,0,19071.817,0,07-05 15:33:00
164.993,0,21119.126,0,07-05 15:33:01
170.926,0,21878.538,0,07-05 15:33:02
171.061,0,21895.781,0,07-05 15:33:03
199.122,3.002,25487.636,16.010,07-05 15:33:04
196.864,0,25198.643,0,07-05 15:33:05
54.007,0,6912.834,0,07-05 15:33:06
261.974,0,33532.728,0,07-05 15:33:07
114.013,0,14593.611,0,07-05 15:33:08
198.985,1.000,25470.057,4.000,07-05 15:33:09
199.999,0,25599.934,0,07-05 15:33:10
171.012,0,21889.498,0,07-05 15:33:11
151.993,0,19455.089,0,07-05 15:33:12
218.009,0,27905.203,0,07-05 15:33:13
141.981,0,18173.534,0,07-05 15:33:14
172.022,0,22018.764,0,07-05 15:33:15
171.005,0,21888.637,0,07-05 15:33:16
226.977,0,29053.112,0,07-05 15:33:17
136.010,0,17409.232,0,07-05 15:33:18
148.993,0,19071.138,0,07-05 15:33:19
143.006,1.000,18304.784,4.000,07-05 15:33:20
198.980,2.000,25469.440,11.999,07-05 15:33:21
86.009,0,11009.157,0,07-05 15:33:22
141.991,0,18174.785,0,07-05 15:33:23
228.017,0,29186.120,0,07-05 15:33:24
171.000,0,21888.030,0,07-05 15:33:25
224.975,0,28796.763,0,07-05 15:33:26
60.008,1.000,7681.042,4.001,07-05 15:33:27
198.991,0,25470.909,0,07-05 15:33:28
198.008,0,25345.055,0,07-05 15:33:29
143.992,0,18430.953,0,07-05 15:33:30
171.011,0,21889.438,0,07-05 15:33:31
162.991,0,20862.865,0,07-05 15:33:32
179.006,0,22912.804,0,07-05 15:33:33
157.000,0,20095.963,0,07-05 15:33:34
70.998,0,9087.681,0,07-05 15:33:35
228.015,0,29185.956,0,07-05 15:33:36
227.977,0,29181.107,0,07-05 15:33:37
170.992,4.000,21886.925,27.999,07-05 15:33:38
171.024,0,21891.118,0,07-05 15:33:39
143.005,0,18304.612,0,07-05 15:33:40
112.994,0,14463.174,0,07-05 15:33:41
199.993,0,25599.077,0,07-05 15:33:42
199.990,4.000,25598.735,19.999,07-05 15:33:43
170.013,0,21761.610,0,07-05 15:33:44
177.001,0,22656.173,0,07-05 15:33:45
165.001,0,21120.130,0,07-05 15:33:46
143.001,0,18304.120,0,07-05 15:33:47
228.004,0,29184.553,0,07-05 15:33:48
227.997,1.000,29183.554,4.000,07-05 15:33:49
144.003,0,18432.363,0,07-05 15:33:50
169.000,0,21631.952,0,07-05 15:33:51
142.999,0,18303.913,0,07-05 15:33:52
171.000,0,21888.016,0,07-05 15:33:53
198.993,1.000,25471.081,4.000,07-05 15:33:54
171.000,2.000,21887.998,16.000,07-05 15:33:55
170.996,0,21887.504,0,07-05 15:33:56
228.025,0,29187.231,0,07-05 15:33:57
140.999,0,18047.931,0,07-05 15:33:58
172.002,0,22016.247,0,07-05 15:33:59
199.000,2.000,25471.977,8.000,07-05 15:34:00
193.991,0,24830.830,0,07-05 15:34:01
177.003,0,22656.329,0,07-05 15:34:02
171.004,0,21888.476,0,07-05 15:34:03
149.000,0,18943.996,0,07-05 15:34:04
166.001,0,21248.189,0,07-05 15:34:05
200.001,0,25600.103,0,07-05 15:34:06
226.997,0,29055.604,0,07-05 15:34:07
142.000,0,18176.062,0,07-05 15:34:08
200.000,0,25599.939,0,07-05 15:34:09
201.001,1.000,25728.179,4.000,07-05 15:34:10
169.000,2.000,21631.988,16.000,07-05 15:34:11
162.000,0,20735.966,0,07-05 15:34:12
180.000,0,23040.046,0,07-05 15:34:13
172.001,0,21888.089,0,07-05 15:34:14
200.000,0,25600.036,0,07-05 15:34:15
226.998,2.000,29055.741,8.000,07-05 15:34:16
150.000,0,19199.995,0,07-05 15:34:17
163.998,0,20991.794,0,07-05 15:34:18
171.002,0,21888.222,0,07-05 15:34:19
228.000,0,29184.015,0,07-05 15:34:20
171.000,0,21888.010,0,07-05 15:34:21
171.000,0,21888.019,0,07-05 15:34:22
171.000,0,21887.993,0,07-05 15:34:23
169.991,0,21758.821,0,07-05 15:34:24
142.999,0,18303.845,0,07-05 15:34:25
143.008,3.000,18305.045,16.001,07-05 15:34:26
199.002,0,25472.290,0,07-05 15:34:27
200.002,0,25600.280,0,07-05 15:34:28
198.999,0,25471.896,0,07-05 15:34:29
171.001,0,21888.076,0,07-05 15:34:30
114.000,1.000,14592.029,4.000,07-05 15:34:31
170.705,0,21850.198,0,07-05 15:34:32
199.341,0,25515.611,0,07-05 15:34:33
143.001,0,18304.082,0,07-05 15:34:34
170.999,0,21887.845,0,07-05 15:34:35
199.000,0,25472.044,0,07-05 15:34:36
143.005,0,18304.604,0,07-05 15:34:37
141.995,0,18175.379,0,07-05 15:34:38
198.999,0,25471.892,0,07-05 15:34:39
200.001,0,25600.161,0,07-05 15:34:40
159.005,0,20352.618,0,07-05 15:34:41
182.995,1.000,23423.368,4.000,07-05 15:34:42
141.996,2.000,18175.514,12.000,07-05 15:34:43
171.006,0,21888.755,0,07-05 15:34:44
171.004,0,21888.528,0,07-05 15:34:45
170.995,0,21887.372,0,07-05 15:34:46
199.992,0,25598.970,0,07-05 15:34:47
199.012,1.000,25473.495,4.000,07-05 15:34:48
108.000,0,13824.030,0,07-05 15:34:49
176.999,0,22655.832,0,07-05 15:34:50
114.000,0,14592.019,0,07-05 15:34:51
200.003,0,25600.414,0,07-05 15:34:52
170.999,0,21887.870,0,07-05 15:34:53
170.994,0,21887.205,0,07-05 15:34:54
221.007,0,28288.931,0,07-05 15:34:55
120.000,0,15360.046,0,07-05 15:34:56
170.978,0,21885.171,0,07-05 15:34:57
198.022,0,25346.797,0,07-05 15:34:58
167.998,1.000,21503.795,4.000,07-05 15:34:59
146.999,2.000,18815.889,12.000,07-05 15:35:00
200.000,0,25599.950,0,07-05 15:35:01
171.002,0,21888.261,0,07-05 15:35:02
141.999,0,18175.841,0,07-05 15:35:03
200.002,0,25600.247,0,07-05 15:35:04
170.999,1.000,21887.824,4.000,07-05 15:35:05
171.001,0,21888.093,0,07-05 15:35:06
171.001,0,21888.169,0,07-05 15:35:07
142.002,0,18176.223,0,07-05 15:35:08
182.998,0,23423.717,0,07-05 15:35:09
216.007,0,27648.890,0,07-05 15:35:10
114.001,0,14592.112,0,07-05 15:35:11
170.000,0,21760.006,0,07-05 15:35:12
200.000,0,25600.043,0,07-05 15:35:13
227.989,0,29182.555,0,07-05 15:35:14
131.999,0,16895.855,0,07-05 15:35:15
182.002,3.000,23296.237,16.000,07-05 15:35:16
170.999,0,21887.850,0,07-05 15:35:17
183.000,0,23424.007,0,07-05 15:35:18
130.001,0,16640.084,0,07-05 15:35:19
143.000,0,18303.988,0,07-05 15:35:20
198.999,1.000,25471.845,4.000,07-05 15:35:21
199.004,0,25472.482,0,07-05 15:35:22
170.999,0,21887.829,0,07-05 15:35:23
88.000,0,11264.052,0,07-05 15:35:24
203.000,0,25983.968,0,07-05 15:35:25
221.998,0,28415.765,0,07-05 15:35:26
127.003,0,16256.332,0,07-05 15:35:27
186.991,0,23934.862,0,07-05 15:35:28
171.005,0,21888.667,0,07-05 15:35:29
171.000,0,21887.998,0,07-05 15:35:30
85.000,0,10880.012,0,07-05 15:35:31
179.999,1.000,23039.919,4.000,07-05 15:35:32
190.996,2.000,24319.511,12.000,07-05 15:35:33
144.998,0,18559.723,0,07-05 15:35:34
169.005,0,21632.665,0,07-05 15:35:35
165.998,0,21247.713,0,07-05 15:35:36
146.999,0,18815.856,0,07-05 15:35:37
200.003,1.000,25600.359,4.000,07-05 15:35:38
142.000,0,18176.031,0,07-05 15:35:39
198.003,0,25344.443,0,07-05 15:35:40
170.998,0,21887.709,0,07-05 15:35:41
128.000,0,16384.027,0,07-05 15:35:42
187.001,0,23936.095,0,07-05 15:35:43
170.996,0,21887.487,0,07-05 15:35:44
200.008,0,25601.078,0,07-05 15:35:45
141.988,0,18174.464,0,07-05 15:35:46
149.012,0,19073.586,0,07-05 15:35:47
209.993,0,26879.107,0,07-05 15:35:48
97.003,0,12416.340,0,07-05 15:35:49
228.003,3.000,29184.373,16.000,07-05 15:35:50
198.989,0,25470.645,0,07-05 15:35:51
217.007,0,27776.850,0,07-05 15:35:52
131.999,0,16895.809,0,07-05 15:35:53
107.004,0,13696.552,0,07-05 15:35:54
228.000,0,29183.984,0,07-05 15:35:55
228.001,1.000,29184.153,4.000,07-05 15:35:56
143.001,0,18304.117,0,07-05 15:35:57
199.000,0,25472.020,0,07-05 15:35:58
223.998,0,28671.794,0,07-05 15:35:59
71.001,0,9088.073,0,07-05 15:36:00
188.999,0,24191.904,0,07-05 15:36:01
200.001,0,25600.107,0,07-05 15:36:02
216.998,0,27775.778,0,07-05 15:36:03
182.001,0,23296.147,0,07-05 15:36:04
199.000,0,25472.030,0,07-05 15:36:05
168.998,3.000,21631.801,16.000,07-05 15:36:06
144.993,0,18559.045,0,07-05 15:36:07
198.998,0,25471.794,0,07-05 15:36:08
141.999,0,18175.915,0,07-05 15:36:09
171.000,0,21888.005,0,07-05 15:36:10
172.001,1.000,22016.168,4.000,07-05 15:36:11
174.971,0,22396.351,0,07-05 15:36:12
110.018,0,14082.314,0,07-05 15:36:13
200.002,0,25600.239,0,07-05 15:36:14
199.988,0,25598.430,0,07-05 15:36:15
171.012,0,21889.579,0,07-05 15:36:16
200.002,0,25600.316,0,07-05 15:36:17
80.997,0,10367.629,0,07-05 15:36:18
205.012,0,26241.596,0,07-05 15:36:19
198.989,0,25470.646,0,07-05 15:36:20
188.010,0,24065.330,0,07-05 15:36:21
97.998,0,12543.757,0,07-05 15:36:22
199.999,3.000,25599.922,16.000,07-05 15:36:23
211.999,0,27135.840,0,07-05 15:36:24
187.989,0,24062.573,0,07-05 15:36:25
153.009,0,19585.134,0,07-05 15:36:26
132.999,0,17023.933,0,07-05 15:36:27
229.000,1.000,29311.978,4.000,07-05 15:36:28
170.993,2.000,21887.043,11.999,07-05 15:36:29
171.009,0,21889.121,0,07-05 15:36:30
148.000,0,18944.052,0,07-05 15:36:31
137.996,0,17663.475,0,07-05 15:36:32
200.006,0,25600.744,0,07-05 15:36:33
199.991,2.000,25598.894,8.000,07-05 15:36:34
189.010,0,24193.341,0,07-05 15:36:35
153.994,0,19711.200,0,07-05 15:36:36
171.006,0,21888.782,0,07-05 15:36:37
115.001,0,14720.087,0,07-05 15:36:38
199.989,2.000,25598.619,11.999,07-05 15:36:39
171.007,0,21888.897,0,07-05 15:36:40
177.002,0,22656.219,0,07-05 15:36:41
193.990,0,24830.719,0,07-05 15:36:42
143.005,0,18304.622,0,07-05 15:36:43
171.951,1.000,22009.693,3.999,07-05 15:36:44
171.050,2.001,21894.376,12.003,07-05 15:36:45
151.990,0,19454.743,0,07-05 15:36:46
220.015,0,28161.984,0,07-05 15:36:47
200.001,0,25600.118,0,07-05 15:36:48
118.989,0,15230.570,0,07-05 15:36:49
138.012,1.000,17665.534,4.000,07-05 15:36:50
227.984,0,29182.005,0,07-05 15:36:51
200.015,0,25601.972,0,07-05 15:36:52
142.986,0,18302.208,0,07-05 15:36:53
172.016,0,22018.079,0,07-05 15:36:54
170.988,1.000,21886.482,4.000,07-05 15:36:55
171.011,2.000,21889.418,12.001,07-05 15:36:56
143.000,0,18303.987,0,07-05 15:36:57
171.989,0,22014.601,0,07-05 15:36:58
199.014,0,25473.797,0,07-05 15:36:59
171.992,0,22014.989,0,07-05 15:37:00
171.009,1.000,21889.103,4.000,07-05 15:37:01
176.992,0,22526.990,0,07-05 15:37:02
167.005,0,21376.688,0,07-05 15:37:03
199.982,0,25597.642,0,07-05 15:37:04
220.010,0,28161.249,0,07-05 15:37:05
127.006,0,16256.739,0,07-05 15:37:06
176.993,0,22655.115,0,07-05 15:37:07
190.010,0,24321.241,0,07-05 15:37:08
187.995,0,24063.372,0,07-05 15:37:09
127.002,0,16256.293,0,07-05 15:37:10
182.981,0,23421.631,0,07-05 15:37:11
110.011,3.000,14081.385,16.002,07-05 15:37:12
221.001,0,28288.137,0,07-05 15:37:13
199.986,0,25598.200,0,07-05 15:37:14
200.014,0,25601.782,0,07-05 15:37:15
113.997,0,14591.628,0,07-05 15:37:16
172.004,1.000,22016.501,4.000,07-05 15:37:17
171.001,0,21888.118,0,07-05 15:37:18
171.000,0,21887.953,0,07-05 15:37:19
200.000,0,25600.022,0,07-05 15:37:20
215.000,0,27520.021,0,07-05 15:37:21
127.999,0,16383.904,0,07-05 15:37:22
143.001,0,18304.080,0,07-05 15:37:23
200.000,0,25599.990,0,07-05 15:37:24
188.999,0,24191.849,0,07-05 15:37:25
132.003,0,16896.342,0,07-05 15:37:26
221.996,0,28415.513,0,07-05 15:37:27
124.002,0,15872.281,0,07-05 15:37:28
160.999,3.000,20607.820,16.000,07-05 15:37:29
201.000,0,25728.053,0,07-05 15:37:30
211.000,0,27007.962,0,07-05 15:37:31
149.000,0,19071.994,0,07-05 15:37:32
154.000,0,19712.017,0,07-05 15:37:33
199.999,1.000,25599.905,4.000,07-05 15:37:34
185.999,0,23807.862,0,07-05 15:37:35
213.991,0,27390.849,0,07-05 15:37:36
99.006,0,12672.724,0,07-05 15:37:37
186.989,0,23934.568,0,07-05 15:37:38
199.012,0,25473.473,0,07-05 15:37:39
142.989,0,18302.615,0,07-05 15:37:40
172.013,0,22017.654,0,07-05 15:37:41
200.000,0,25600.029,0,07-05 15:37:42
199.996,0,25599.549,0,07-05 15:37:43
151.001,0,19328.091,0,07-05 15:37:44
162.991,3.000,20862.812,15.999,07-05 15:37:45
143.008,0,18305.030,0,07-05 15:37:46
199.994,0,25599.293,0,07-05 15:37:47
143.007,0,18304.841,0,07-05 15:37:48
125.989,0,16126.556,0,07-05 15:37:49
217.016,1.000,27778.096,4.000,07-05 15:37:50
203.009,0,25985.156,0,07-05 15:37:51
138.986,0,17790.182,0,07-05 15:37:52
172.012,0,22017.504,0,07-05 15:37:53
160.993,0,20607.085,0,07-05 15:37:54
153.007,0,19584.841,0,07-05 15:37:55
170.992,0,21887.029,0,07-05 15:37:56
201.010,0,25601.240,0,07-05 15:37:57
228.999,0,29311.865,0,07-05 15:37:58
169.995,0,21759.369,0,07-05 15:37:59
144.005,0,18432.579,0,07-05 15:38:00
199.955,1.000,25594.186,3.999,07-05 15:38:01
154.023,2.000,19714.945,12.002,07-05 15:38:02
159.980,0,20477.472,0,07-05 15:38:03
172.033,0,22020.265,0,07-05 15:38:04
199.993,0,25599.120,0,07-05 15:38:05
200.007,0,25600.853,0,07-05 15:38:06
177.001,1.000,22656.162,4.000,07-05 15:38:07
165.998,0,21247.793,0,07-05 15:38:08
171.001,0,21888.083,0,07-05 15:38:09
199.955,0,25594.280,0,07-05 15:38:10
200.038,0,25604.864,0,07-05 15:38:11
171.004,0,21888.522,0,07-05 15:38:12
121.993,0,15615.102,0,07-05 15:38:13
164.004,0,20992.470,0,07-05 15:38:14
229.008,0,29312.983,0,07-05 15:38:15
200.000,0,25600.030,0,07-05 15:38:16
170.998,0,21887.770,0,07-05 15:38:17
156.999,3.000,20095.810,16.000,07-05 15:38:18
157.996,0,20223.552,0,07-05 15:38:19
154.008,0,19712.986,0,07-05 15:38:20
188.001,0,24064.134,0,07-05 15:38:21
200.004,0,25600.486,0,07-05 15:38:22
199.950,1.000,25593.572,3.999,07-05 15:38:23
172.042,0,22021.439,0,07-05 15:38:24
182.997,0,23423.621,0,07-05 15:38:25
160.002,0,20480.257,0,07-05 15:38:26
142.001,0,18176.107,0,07-05 15:38:27
201.000,0,25604.057,0,07-05 15:38:28
229.996,0,29311.477,0,07-05 15:38:29
228.995,0,29311.406,0,07-05 15:38:30
138.003,0,17664.378,0,07-05 15:38:31
176.001,0,22528.096,0,07-05 15:38:32
84.994,0,10879.235,0,07-05 15:38:33
229.005,3.000,29312.673,16.000,07-05 15:38:34
171.007,0,21888.915,0,07-05 15:38:35
193.003,0,24704.358,0,07-05 15:38:36
150.000,0,19200.024,0,07-05 15:38:37
199.997,0,25599.667,0,07-05 15:38:38
172.002,1.000,22016.226,4.000,07-05 15:38:39
170.989,0,21886.636,0,07-05 15:38:40
229.006,0,29312.821,0,07-05 15:38:41
171.008,0,21888.988,0,07-05 15:38:42
162.997,0,20863.556,0,07-05 15:38:43
143.002,0,18304.225,0,07-05 15:38:44
179.962,0,23035.150,0,07-05 15:38:45
181.038,0,23172.866,0,07-05 15:38:46
218.971,0,28028.299,0,07-05 15:38:47
184.020,0,23554.600,0,07-05 15:38:48
182.005,0,23296.595,0,07-05 15:38:49
105.999,3.000,13567.934,16.000,07-05 15:38:50
185.000,0,23680.045,0,07-05 15:38:51
228.002,0,29184.264,0,07-05 15:38:52
171.999,0,22015.833,0,07-05 15:38:53
227.999,0,29183.862,0,07-05 15:38:54
161.001,1.000,20608.077,4.000,07-05 15:38:55
153.999,0,19711.900,0,07-05 15:38:56
141.999,0,18175.902,0,07-05 15:38:57
225.002,0,28800.302,0,07-05 15:38:58
175.998,2.000,22527.721,12.000,07-05 15:38:59
228.001,0,29184.172,0,07-05 15:39:00
57.001,0,7296.079,0,07-05 15:39:01
199.989,0,25598.643,0,07-05 15:39:02
200.000,0,25600.018,0,07-05 15:39:03
118.005,2.000,15104.586,8.000,07-05 15:39:04
225.000,0,28800.062,0,07-05 15:39:05
143.001,2.000,18304.089,12.000,07-05 15:39:06
228.001,0,29184.132,0,07-05 15:39:07
142.999,0,18303.852,0,07-05 15:39:08
143.000,0,18304.045,0,07-05 15:39:09
205.001,0,26240.101,0,07-05 15:39:10
120.995,1.000,15487.335,4.000,07-05 15:39:11
217.010,0,27777.298,0,07-05 15:39:12
208.000,0,26624.037,0,07-05 15:39:13
206.000,0,26368.026,0,07-05 15:39:14
129.000,0,16511.968,0,07-05 15:39:15
188.998,2.000,24191.780,12.000,07-05 15:39:16
182.000,0,23295.981,0,07-05 15:39:17
200.001,0,25600.078,0,07-05 15:39:18
152.000,0,19456.010,0,07-05 15:39:19
191.001,0,24448.104,0,07-05 15:39:20
155.001,2.000,19840.178,8.000,07-05 15:39:21
187.999,2.000,24063.862,12.000,07-05 15:39:22
171.000,0,21888.027,0,07-05 15:39:23
143.000,0,18303.987,0,07-05 15:39:24
200.002,0,25600.245,0,07-05 15:39:25
227.999,0,29183.900,0,07-05 15:39:26
190.000,1.000,24319.984,4.000,07-05 15:39:27
96.000,0,12288.028,0,07-05 15:39:28
171.993,0,22015.122,0,07-05 15:39:29
200.009,0,25601.182,0,07-05 15:39:30
228.000,0,29183.944,0,07-05 15:39:31
186.000,0,23808.016,0,07-05 15:39:32
127.999,0,16383.912,0,07-05 15:39:33
171.974,0,22012.673,0,07-05 15:39:34
171.025,0,21891.232,0,07-05 15:39:35
188.999,0,24191.826,0,07-05 15:39:36
175.989,0,22526.570,0,07-05 15:39:37
121.001,3.000,15488.173,16.000,07-05 15:39:38
171.029,0,21891.684,0,07-05 15:39:39
143.053,0,18310.779,0,07-05 15:39:40
143.013,0,18305.668,0,07-05 15:39:41
199.923,0,25590.189,0,07-05 15:39:42
114.016,1.000,14594.084,4.001,07-05 15:39:43
115.027,0,14723.464,0,07-05 15:39:44
170.903,0,21875.579,0,07-05 15:39:45
172.026,0,22019.296,0,07-05 15:39:46
113.996,0,14591.430,0,07-05 15:39:47
200.043,0,25605.485,0,07-05 15:39:48
113.936,0,14583.815,0,07-05 15:39:49
200.069,0,25608.844,0,07-05 15:39:50
114.056,0,14599.211,0,07-05 15:39:51
114.921,0,14709.869,0,07-05 15:39:52
171.054,0,21894.855,0,07-05 15:39:53
128.962,0,16507.124,0,07-05 15:39:54
185.067,0,23688.535,0,07-05 15:39:55
143.045,0,18309.754,0,07-05 15:39:56
142.976,3.000,18300.967,15.997,07-05 15:39:57
181.942,0,23288.615,0,07-05 15:39:58
133.054,0,16902.838,0,07-05 15:39:59
171.936,0,22007.756,0,07-05 15:40:00
127.963,0,16379.257,0,07-05 15:40:01
157.025,1.000,20099.247,4.001,07-05 15:40:02
132.948,0,17017.338,0,07-05 15:40:03
153.110,0,19598.091,0,07-05 15:40:04
113.957,0,14586.467,0,07-05 15:40:05
186.985,0,23934.101,0,07-05 15:40:06
156.028,0,19971.617,0,07-05 15:40:07
135.938,0,17400.124,0,07-05 15:40:08
