"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out44/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 16:58:37 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1468.544,0,187973.568,0,14-04 17:01:51
1368.006,1.000,174976.710,20.000,14-04 17:01:52
959.000,217.000,122752.014,250372.030,14-04 17:01:53
986.983,335.994,126333.807,318954.462,14-04 17:01:54
1320.931,70.996,168951.171,77323.959,14-04 17:01:55
1525.010,0,195073.313,0,14-04 17:01:56
1417.050,2.000,181382.382,44.002,14-04 17:01:57
1188.481,127.051,152125.589,147515.723,14-04 17:01:58
1216.541,308.884,155589.333,343954.307,14-04 17:01:59
1155.925,362.976,147706.362,368995.922,14-04 17:02:00
1132.081,353.025,144778.332,368446.293,14-04 17:02:01
1136.957,371.986,145530.455,401808.690,14-04 17:02:02
1646.912,38.998,210676.788,36822.040,14-04 17:02:03
1616.025,0,206851.154,0,14-04 17:02:04
1585.973,0,203004.597,0,14-04 17:02:05
1547.050,0,197894.355,0,14-04 17:02:06
1461.037,29.001,186884.683,30104.754,14-04 17:02:07
1259.014,336.004,160901.834,376584.293,14-04 17:02:08
1121.973,370.991,143612.543,423157.812,14-04 17:02:09
1560.987,5.000,199678.355,5375.956,14-04 17:02:10
1614.981,0,206589.587,0,14-04 17:02:11
1256.537,130.056,160836.788,143737.475,14-04 17:02:12
1213.537,220.916,155204.769,253775.151,14-04 17:02:13
1157.318,360.099,148008.678,412613.400,14-04 17:02:14
1135.125,356.039,145168.047,413101.663,14-04 17:02:15
1043.631,371.869,133456.821,429320.230,14-04 17:02:16
1528.762,21.997,195681.511,22732.458,14-04 17:02:17
1562.752,0,199904.192,0,14-04 17:02:18
767.694,180.928,98048.917,209196.613,14-04 17:02:19
416.988,127.996,54922.463,132672.286,14-04 17:02:20
0,410.996,0,435647.701,14-04 17:02:21
3.000,0,2039.790,0,14-04 17:02:22
2.000,37.006,8.001,1544.271,14-04 17:02:23
0,0,0,0,14-04 17:02:24
0,0,0,0,14-04 17:02:25
0,0,0,0,14-04 17:02:26
0,0,0,0,14-04 17:02:27
16.000,2.000,271.993,79.998,14-04 17:02:28
12.005,6.003,48.021,24.010,14-04 17:02:29
0,0,0,0,14-04 17:02:30
