"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out1/dstat_out_upload.csv -D vdb",,,,"Date:","18 Apr 2024 07:57:32 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1398.887,0,170730.167,0,18-04 07:59:37
1311.175,3.000,163485.866,56.007,18-04 07:59:38
1105.621,163.092,136228.475,163932.027,18-04 07:59:39
263.978,335.972,32881.271,342875.544,18-04 07:59:40
662.685,431.795,83320.425,424766.249,18-04 07:59:41
1311.944,35.998,164564.921,36222.442,18-04 07:59:42
150.009,374.024,18925.196,366507.156,18-04 07:59:43
687.006,354.003,87456.773,346331.061,18-04 07:59:44
1268.995,0,161303.393,0,18-04 07:59:45
1233.992,0,154046.948,0,18-04 07:59:46
1408.997,0,179227.598,0,18-04 07:59:47
1265.943,0,159244.837,0,18-04 07:59:48
1506.043,9.000,192221.435,92.003,18-04 07:59:49
1327.013,0,168721.670,0,18-04 07:59:50
518.982,184.994,65981.715,174097.970,18-04 07:59:51
11.999,416.958,1287.869,404498.811,18-04 07:59:52
167.124,470.349,21391.876,456987.148,18-04 07:59:53
809.519,237.859,103314.646,223407.329,18-04 07:59:54
1372.006,0,174032.724,0,18-04 07:59:55
1477.846,0,188900.132,0,18-04 07:59:56
1473.092,0,188427.906,0,18-04 07:59:57
1323.935,0,169463.671,0,18-04 07:59:58
1310.123,15.001,167567.669,96.009,18-04 07:59:59
1463.806,0,187239.087,0,18-04 08:00:00
1263.217,159.901,161567.831,147364.637,18-04 08:00:01
713.018,387.010,91018.332,362633.291,18-04 08:00:02
1360.004,103.000,173952.464,104320.278,18-04 08:00:03
1420.046,12.000,181637.884,52.002,18-04 08:00:04
669.025,290.011,85139.128,282762.389,18-04 08:00:05
482.961,414.967,61199.086,410335.050,18-04 08:00:06
353.019,432.024,45062.460,424031.150,18-04 08:00:07
1203.887,197.981,154097.559,190118.183,18-04 08:00:08
1517.052,13.000,194054.663,152.005,18-04 08:00:09
1378.066,0,176264.419,0,18-04 08:00:10
1490.921,0,190837.922,0,18-04 08:00:11
1406.897,0,180082.843,0,18-04 08:00:12
1345.904,0,172275.753,0,18-04 08:00:13
788.111,131.018,100382.086,116560.356,18-04 08:00:14
1051.025,344.008,134147.208,338136.087,18-04 08:00:15
1424.059,0,181639.571,0,18-04 08:00:16
1036.952,26.999,131081.971,22130.982,18-04 08:00:17
516.051,414.041,65670.464,397987.172,18-04 08:00:18
1213.179,164.024,154006.663,153450.581,18-04 08:00:19
371.907,318.920,46600.309,294710.064,18-04 08:00:20
1315.793,303.183,168065.318,295217.972,18-04 08:00:21
1318.240,0,168450.865,0,18-04 08:00:22
1002.613,33.020,127830.219,28953.717,18-04 08:00:23
113.932,472.718,14583.294,462663.810,18-04 08:00:24
1421.951,107.996,182009.742,105088.387,18-04 08:00:25
1350.852,157.099,172785.031,151647.693,18-04 08:00:26
1424.136,0,182161.487,0,18-04 08:00:27
1242.765,0,158945.833,0,18-04 08:00:28
1199.059,6.995,153479.596,39.969,18-04 08:00:29
1440.266,9.002,184225.976,60.011,18-04 08:00:30
703.955,140.991,89610.300,130423.704,18-04 08:00:31
646.990,419.994,82814.740,398909.933,18-04 08:00:32
1254.020,104.002,160386.497,100669.568,18-04 08:00:33
789.533,195.132,100179.595,171667.830,18-04 08:00:34
228.862,423.745,28910.590,395937.568,18-04 08:00:35
666.943,207.982,86528.650,198015.179,18-04 08:00:36
552.007,0,70284.859,0,18-04 08:00:37
716.963,0,91523.236,0,18-04 08:00:38
494.344,141.098,62027.143,75188.297,18-04 08:00:39
6.995,428.722,2054.667,424060.953,18-04 08:00:40
4.000,0,16.000,0,18-04 08:00:41
0,0,0,0,18-04 08:00:42
0,0,0,0,18-04 08:00:43
0,20.999,0,387.979,18-04 08:00:44
0,0,0,0,18-04 08:00:45
0,0,0,0,18-04 08:00:46
0,0,0,0,18-04 08:00:47
10.007,0,248.163,0,18-04 08:00:48
7.995,0,31.979,0,18-04 08:00:49
11.996,5.998,47.986,23.993,18-04 08:00:50
26.009,3.001,128.044,108.037,18-04 08:00:51
