"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out37/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 11:27:52 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
991.356,62.022,123376.313,57616.694,16-04 11:30:41
4.000,399.997,511.996,389265.103,16-04 11:30:42
0,480.996,0,470891.767,16-04 11:30:43
625.001,333.000,77692.078,326740.327,16-04 11:30:44
1303.994,0,160399.313,0,16-04 11:30:45
1097.960,0,135943.105,0,16-04 11:30:46
1079.045,3.000,136941.722,20.001,16-04 11:30:47
1123.943,0,143056.760,0,16-04 11:30:48
1165.985,9.000,146586.129,71.999,16-04 11:30:49
1107.079,0,139257.925,0,16-04 11:30:50
1102.012,8.000,136629.522,6700.075,16-04 11:30:51
702.951,335.977,84582.150,329189.233,16-04 11:30:52
565.093,2.000,60681.969,1224.201,16-04 11:30:53
5.999,445.919,543.901,433897.026,16-04 11:30:54
2.000,392.014,160.006,382069.401,16-04 11:30:55
395.974,407.973,47176.850,402941.097,16-04 11:30:56
883.031,33.001,109715.870,24520.865,16-04 11:30:57
468.012,4.000,52825.314,68.002,16-04 11:30:58
140.988,0,12734.889,0,16-04 11:30:59
533.038,152.011,59096.197,149002.582,16-04 11:31:00
871.983,176.996,109573.803,178684.418,16-04 11:31:01
668.042,172.011,72008.510,159069.963,16-04 11:31:02
1056.947,173.991,134029.291,168651.558,16-04 11:31:03
1142.073,4.000,146185.285,2176.138,16-04 11:31:04
787.986,299.995,100862.223,303354.657,16-04 11:31:05
1352.976,14.000,173052.938,13951.753,16-04 11:31:06
368.990,272.993,47102.707,263672.761,16-04 11:31:07
28.002,430.031,3584.256,406633.095,16-04 11:31:08
437.004,432.004,55936.536,433028.151,16-04 11:31:09
1256.955,142.995,160762.297,142206.955,16-04 11:31:10
1406.803,0,179814.878,0,16-04 11:31:11
1394.200,7.001,178457.617,52.007,16-04 11:31:12
1438.798,0,183910.000,0,16-04 11:31:13
1329.221,0,170012.354,0,16-04 11:31:14
1217.981,10.000,155773.575,83.999,16-04 11:31:15
1221.640,8.004,156241.872,4738.483,16-04 11:31:16
421.784,251.871,53988.290,248736.336,16-04 11:31:17
1356.747,51.028,173407.493,49567.296,16-04 11:31:18
628.601,135.914,80201.114,134314.780,16-04 11:31:19
3.002,482.298,384.237,489134.032,16-04 11:31:20
482.579,452.605,61642.166,457328.603,16-04 11:31:21
1299.440,177.060,165476.044,164355.664,16-04 11:31:22
1345.829,3.999,172010.153,63.992,16-04 11:31:23
1354.157,0,173188.037,0,16-04 11:31:24
1412.995,0,180751.306,0,16-04 11:31:25
1233.958,0,157690.685,0,16-04 11:31:26
1171.030,4.000,149891.871,16.000,16-04 11:31:27
1211.991,0,154622.798,0,16-04 11:31:28
1008.027,206.005,129027.441,208645.564,16-04 11:31:29
424.255,397.239,55665.442,405747.759,16-04 11:31:30
521.954,216.981,66810.145,201650.328,16-04 11:31:31
655.689,82.961,83804.310,1339.366,16-04 11:31:32
725.945,0,92793.000,0,16-04 11:31:33
138.011,275.021,17665.380,275745.534,16-04 11:31:34
265.987,464.977,34046.337,444630.278,16-04 11:31:35
660.259,130.051,84433.097,123960.592,16-04 11:31:36
11.002,198.036,2176.396,119421.742,16-04 11:31:37
6.996,2.998,27.983,11.993,16-04 11:31:38
0,0,0,0,16-04 11:31:39
3.002,0,12.006,0,16-04 11:31:40
0,0,0,0,16-04 11:31:41
7.996,47.974,135.927,819.558,16-04 11:31:42
6.000,3.000,23.999,12.000,16-04 11:31:43
3.000,0,12.000,0,16-04 11:31:44
0,0,0,0,16-04 11:31:45
