"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out48/dstat_out_wf.csv -D vdb",,,,"Date:","11 May 2024 04:27:35 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
187.970,0,24060.209,0,11-05 04:30:06
199.939,0,25592.154,0,11-05 04:30:07
142.015,0,18177.864,0,11-05 04:30:08
142.033,0,18180.223,0,11-05 04:30:09
228.992,0,29310.930,0,11-05 04:30:10
198.968,0,25467.873,0,11-05 04:30:11
171.040,0,21893.071,0,11-05 04:30:12
114.003,0,14592.320,0,11-05 04:30:13
228.010,0,29185.340,0,11-05 04:30:14
171.004,4.000,21888.451,16.000,11-05 04:30:15
227.994,0,29183.210,0,11-05 04:30:16
97.002,0,12416.241,0,11-05 04:30:17
140.000,0,17920.033,0,11-05 04:30:18
162.000,0,20735.951,0,11-05 04:30:19
176.008,1.000,22528.980,4.000,11-05 04:30:20
193.998,0,24831.754,0,11-05 04:30:21
198.996,0,25471.541,0,11-05 04:30:22
143.002,0,18304.256,0,11-05 04:30:23
227.999,0,29183.816,0,11-05 04:30:24
141.980,0,18173.385,0,11-05 04:30:25
171.027,0,21891.445,0,11-05 04:30:26
171.999,0,21887.895,0,11-05 04:30:27
170.993,0,21887.120,0,11-05 04:30:28
170.993,0,21887.140,0,11-05 04:30:29
199.999,0,25599.843,0,11-05 04:30:30
105.988,4.000,13566.456,19.998,11-05 04:30:31
166.028,0,21251.604,0,11-05 04:30:32
202.995,0,25983.394,0,11-05 04:30:33
207.992,0,26623.032,0,11-05 04:30:34
200.010,0,25601.329,0,11-05 04:30:35
141.999,0,18175.826,0,11-05 04:30:36
192.000,3.000,24575.954,20.000,11-05 04:30:37
206.007,0,26368.916,0,11-05 04:30:38
143.996,0,18431.497,0,11-05 04:30:39
199.002,0,25472.297,0,11-05 04:30:40
200.006,0,25600.713,0,11-05 04:30:41
198.986,3.000,25470.253,11.999,11-05 04:30:42
171.009,0,21889.165,0,11-05 04:30:43
135.005,0,17280.594,0,11-05 04:30:44
154.005,0,19712.650,0,11-05 04:30:45
195.998,0,25087.706,0,11-05 04:30:46
226.976,3.000,29052.934,11.999,11-05 04:30:47
158.003,0,20224.418,0,11-05 04:30:48
191.987,0,24446.407,0,11-05 04:30:49
135.992,0,17406.979,0,11-05 04:30:50
198.949,0,25465.435,0,11-05 04:30:51
227.983,1.000,29181.799,4.000,11-05 04:30:52
141.032,0,18052.090,0,11-05 04:30:53
173.036,0,22148.587,0,11-05 04:30:54
201.006,0,25728.795,0,11-05 04:30:55
150.992,0,19326.947,0,11-05 04:30:56
175.920,0,22517.818,0,11-05 04:30:57
156.072,0,19977.273,0,11-05 04:30:58
220.004,0,28160.497,0,11-05 04:30:59
190.000,0,24319.982,0,11-05 04:31:00
188.006,0,24064.753,0,11-05 04:31:01
141.996,0,18175.497,0,11-05 04:31:02
113.996,1.000,14591.545,4.000,11-05 04:31:03
228.005,3.000,29184.602,12.000,11-05 04:31:04
170.997,0,21887.587,0,11-05 04:31:05
171.005,0,21888.598,0,11-05 04:31:06
200.000,0,25599.958,0,11-05 04:31:07
150.000,0,19199.962,0,11-05 04:31:08
162.999,1.000,20863.900,4.000,11-05 04:31:09
170.999,0,21887.846,0,11-05 04:31:10
228.003,0,29184.409,0,11-05 04:31:11
114.003,0,14592.375,0,11-05 04:31:12
199.005,0,25472.577,0,11-05 04:31:13
170.981,0,21885.620,0,11-05 04:31:14
171.017,0,21890.234,0,11-05 04:31:15
142.987,0,18302.347,0,11-05 04:31:16
199.020,0,25474.557,0,11-05 04:31:17
171.002,0,21888.215,0,11-05 04:31:18
227.977,1.000,29181.057,4.000,11-05 04:31:19
171.013,3.000,21889.670,12.001,11-05 04:31:20
113.988,0,14590.450,0,11-05 04:31:21
171.012,0,21889.473,0,11-05 04:31:22
198.977,0,25469.116,0,11-05 04:31:23
200.031,0,25603.960,0,11-05 04:31:24
156.984,1.000,20093.891,4.000,11-05 04:31:25
168.015,0,21505.939,0,11-05 04:31:26
158.997,0,20351.625,0,11-05 04:31:27
173.001,0,22144.089,0,11-05 04:31:28
221.004,0,28288.527,0,11-05 04:31:29
118.992,0,15230.988,0,11-05 04:31:30
222.014,0,28417.848,0,11-05 04:31:31
176.993,0,22655.061,0,11-05 04:31:32
143.002,0,18304.258,0,11-05 04:31:33
121.991,0,15614.888,0,11-05 04:31:34
191.014,0,24449.828,0,11-05 04:31:35
199.007,4.000,25472.894,16.001,11-05 04:31:36
170.978,0,21885.200,0,11-05 04:31:37
172.021,0,22018.628,0,11-05 04:31:38
164.983,0,21117.816,0,11-05 04:31:39
148.011,0,18945.415,0,11-05 04:31:40
170.991,1.000,21886.816,4.000,11-05 04:31:41
191.010,0,24449.312,0,11-05 04:31:42
179.002,0,22912.315,0,11-05 04:31:43
190.990,0,24446.682,0,11-05 04:31:44
133.006,0,17024.807,0,11-05 04:31:45
188.997,0,24191.658,0,11-05 04:31:46
224.010,0,28673.240,0,11-05 04:31:47
146.989,0,18814.531,0,11-05 04:31:48
199.007,0,25472.950,0,11-05 04:31:49
100.001,0,12800.126,0,11-05 04:31:50
214.007,5.000,27392.908,16.001,11-05 04:31:51
198.999,0,25471.854,0,11-05 04:31:52
199.982,3.000,25469.655,11.999,11-05 04:31:53
143.013,0,18305.678,0,11-05 04:31:54
170.969,0,21883.985,0,11-05 04:31:55
199.034,0,25476.343,0,11-05 04:31:56
113.981,0,14589.611,0,11-05 04:31:57
212.035,0,27140.499,0,11-05 04:31:58
159.004,0,20352.455,0,11-05 04:31:59
148.967,0,19067.754,0,11-05 04:32:00
193.025,0,24707.254,0,11-05 04:32:01
141.990,0,18174.714,0,11-05 04:32:02
199.033,0,25476.167,0,11-05 04:32:03
171.001,0,21888.182,0,11-05 04:32:04
155.999,0,19967.810,0,11-05 04:32:05
117.002,0,14976.227,0,11-05 04:32:06
211.967,0,27131.750,0,11-05 04:32:07
114.016,0,14594.041,0,11-05 04:32:08
198.985,4.000,25470.088,15.999,11-05 04:32:09
143.009,0,18305.206,0,11-05 04:32:10
198.977,0,25469.060,0,11-05 04:32:11
199.023,0,25474.984,0,11-05 04:32:12
114.989,0,14718.547,0,11-05 04:32:13
142.015,1.000,18177.984,4.000,11-05 04:32:14
170.999,0,21887.888,0,11-05 04:32:15
227.971,0,29180.339,0,11-05 04:32:16
199.024,0,25475.097,0,11-05 04:32:17
189.004,0,24192.520,0,11-05 04:32:18
127.000,0,16255.967,0,11-05 04:32:19
199.996,0,25599.437,0,11-05 04:32:20
167.999,0,21503.932,0,11-05 04:32:21
228.002,0,29184.220,0,11-05 04:32:22
139.996,0,17919.546,0,11-05 04:32:23
200.011,0,25601.402,0,11-05 04:32:24
172.989,0,22142.596,0,11-05 04:32:25
199.009,4.000,25473.176,16.001,11-05 04:32:26
142.993,0,18303.090,0,11-05 04:32:27
174.949,0,22393.508,0,11-05 04:32:28
167.047,0,21382.025,0,11-05 04:32:29
228.007,0,29184.899,0,11-05 04:32:30
163.999,1.000,20991.827,4.000,11-05 04:32:31
91.995,0,11775.419,0,11-05 04:32:32
170.960,0,21882.827,0,11-05 04:32:33
228.002,0,29184.206,0,11-05 04:32:34
200.062,0,25607.921,0,11-05 04:32:35
170.998,0,21887.707,0,11-05 04:32:36
171.002,0,21888.290,0,11-05 04:32:37
160.000,0,20479.992,0,11-05 04:32:38
153.010,0,19585.222,0,11-05 04:32:39
171.000,0,21888.001,0,11-05 04:32:40
171.002,0,21888.219,0,11-05 04:32:41
178.998,5.000,23039.757,16.000,11-05 04:32:42
163.999,0,20863.926,0,11-05 04:32:43
198.000,0,25344.016,0,11-05 04:32:44
200.003,0,25600.354,0,11-05 04:32:45
101.997,0,13055.679,0,11-05 04:32:46
195.005,0,24960.621,0,11-05 04:32:47
186.947,1.000,23929.176,3.999,11-05 04:32:48
144.040,0,18437.145,0,11-05 04:32:49
222.002,0,28416.196,0,11-05 04:32:50
146.950,0,18809.600,0,11-05 04:32:51
227.977,0,29181.113,0,11-05 04:32:52
157.069,0,20104.823,0,11-05 04:32:53
184.999,0,23679.842,0,11-05 04:32:54
170.994,0,21887.260,0,11-05 04:32:55
141.999,0,18175.848,0,11-05 04:32:56
171.000,0,21888.023,0,11-05 04:32:57
142.998,1.000,18303.730,4.000,11-05 04:32:58
171.010,3.000,21889.296,12.001,11-05 04:32:59
141.999,0,18175.837,0,11-05 04:33:00
143.000,0,18304.050,0,11-05 04:33:01
198.995,0,25471.352,0,11-05 04:33:02
141.999,0,18175.869,0,11-05 04:33:03
172.005,1.000,22016.611,4.000,11-05 04:33:04
193.003,0,24704.350,0,11-05 04:33:05
176.999,0,22655.851,0,11-05 04:33:06
165.995,0,21247.306,0,11-05 04:33:07
167.006,0,21376.804,0,11-05 04:33:08
152.999,0,19583.820,0,11-05 04:33:09
200.002,0,25600.221,0,11-05 04:33:10
171.001,0,21888.179,0,11-05 04:33:11
228.997,0,29311.563,0,11-05 04:33:12
113.999,0,14591.829,0,11-05 04:33:13
171.999,0,22015.917,0,11-05 04:33:14
142.004,1.000,18176.496,4.000,11-05 04:33:15
228.993,3.000,29311.105,12.000,11-05 04:33:16
194.001,0,24832.167,0,11-05 04:33:17
124.001,0,15872.071,0,11-05 04:33:18
167.999,0,21503.856,0,11-05 04:33:19
114.000,0,14592.022,0,11-05 04:33:20
228.989,1.000,29310.646,4.000,11-05 04:33:21
187.010,0,23937.326,0,11-05 04:33:22
109.999,0,13951.822,0,11-05 04:33:23
132.003,0,16896.338,0,11-05 04:33:24
212.997,0,27263.556,0,11-05 04:33:25
187.002,0,23936.274,0,11-05 04:33:26
183.999,0,23551.925,0,11-05 04:33:27
186.992,0,23934.990,0,11-05 04:33:28
143.001,0,18304.067,0,11-05 04:33:29
143.006,0,18304.745,0,11-05 04:33:30
172.003,0,22016.389,0,11-05 04:33:31
170.999,4.000,21887.932,16.000,11-05 04:33:32
170.993,0,21887.133,0,11-05 04:33:33
142.999,0,18303.809,0,11-05 04:33:34
153.006,0,19584.785,0,11-05 04:33:35
139.002,0,17792.201,0,11-05 04:33:36
222.977,1.000,28541.115,4.000,11-05 04:33:37
200.023,0,25602.987,0,11-05 04:33:38
199.001,0,25472.067,0,11-05 04:33:39
114.999,0,14719.904,0,11-05 04:33:40
199.997,0,25599.603,0,11-05 04:33:41
139.002,0,17792.207,0,11-05 04:33:42
146.000,0,18688.037,0,11-05 04:33:43
228.997,0,29311.679,0,11-05 04:33:44
199.988,0,25598.412,0,11-05 04:33:45
142.999,0,18303.865,0,11-05 04:33:46
157.010,0,20097.338,0,11-05 04:33:47
186.000,0,23808.035,0,11-05 04:33:48
199.994,5.000,25599.175,15.999,11-05 04:33:49
143.003,0,18304.416,0,11-05 04:33:50
170.999,0,21887.871,0,11-05 04:33:51
170.999,0,21887.920,0,11-05 04:33:52
189.002,0,24192.207,0,11-05 04:33:53
191.998,1.000,24575.786,4.000,11-05 04:33:54
191.000,0,24448.055,0,11-05 04:33:55
142.995,0,18303.315,0,11-05 04:33:56
228.008,0,29185.003,0,11-05 04:33:57
171.996,0,22015.500,0,11-05 04:33:58
142.012,0,18177.517,0,11-05 04:33:59
170.982,0,21885.635,0,11-05 04:34:00
172.004,0,22016.482,0,11-05 04:34:01
171.995,0,22015.371,0,11-05 04:34:02
171.009,0,21889.194,0,11-05 04:34:03
143.002,0,18304.193,0,11-05 04:34:04
199.985,5.000,25598.124,15.999,11-05 04:34:05
171.014,0,21889.825,0,11-05 04:34:06
127.992,0,16382.967,0,11-05 04:34:07
158.009,0,20225.115,0,11-05 04:34:08
199.989,0,25598.655,0,11-05 04:34:09
143.001,1.000,18304.085,4.000,11-05 04:34:10
158.002,0,20224.261,0,11-05 04:34:11
184.992,0,23679.016,0,11-05 04:34:12
200.015,0,25601.928,0,11-05 04:34:13
187.961,0,24058.959,0,11-05 04:34:14
183.037,0,23428.798,0,11-05 04:34:15
142.965,0,18299.536,0,11-05 04:34:16
200.051,0,25606.583,0,11-05 04:34:17
208.996,0,26751.552,0,11-05 04:34:18
162.004,0,20736.471,0,11-05 04:34:19
172.000,0,22015.937,0,11-05 04:34:20
146.996,0,18815.496,0,11-05 04:34:21
167.002,3.000,21376.224,16.000,11-05 04:34:22
228.996,0,29311.471,0,11-05 04:34:23
164.003,0,20992.389,0,11-05 04:34:24
177.989,0,22782.642,0,11-05 04:34:25
172.010,0,22017.248,0,11-05 04:34:26
171.003,0,21888.431,0,11-05 04:34:27
214.982,0,27517.704,0,11-05 04:34:28
101.006,0,12928.729,0,11-05 04:34:29
198.987,0,25470.347,0,11-05 04:34:30
171.012,0,21889.503,0,11-05 04:34:31
153.988,0,19710.408,0,11-05 04:34:32
160.013,0,20481.630,0,11-05 04:34:33
229.005,0,29312.690,0,11-05 04:34:34
142.985,0,18302.060,0,11-05 04:34:35
171.016,0,21890.044,0,11-05 04:34:36
228.980,0,29309.488,0,11-05 04:34:37
101.009,0,12929.159,0,11-05 04:34:38
172.000,4.000,22015.949,12.000,11-05 04:34:39
97.999,0,12543.833,0,11-05 04:34:40
199.989,0,25598.589,0,11-05 04:34:41
199.974,0,25596.695,0,11-05 04:34:42
120.023,0,15362.983,0,11-05 04:34:43
165.995,0,21247.318,0,11-05 04:34:44
171.005,0,21888.642,0,11-05 04:34:45
170.996,0,21887.506,0,11-05 04:34:46
200.004,1.000,25600.515,4.000,11-05 04:34:47
142.995,0,18303.399,0,11-05 04:34:48
143.007,0,18304.834,0,11-05 04:34:49
200.000,0,25600.020,0,11-05 04:34:50
199.990,0,25598.728,0,11-05 04:34:51
201.012,1.000,25601.494,4.000,11-05 04:34:52
142.985,0,18302.124,0,11-05 04:34:53
114.012,0,14593.498,0,11-05 04:34:54
199.986,0,25598.162,0,11-05 04:34:55
143.006,4.000,18304.806,12.001,11-05 04:34:56
200.000,0,25599.992,0,11-05 04:34:57
155.994,0,19967.274,0,11-05 04:34:58
158.008,0,20224.965,0,11-05 04:34:59
157.006,0,20096.764,0,11-05 04:35:00
141.910,0,18164.505,0,11-05 04:35:01
174.060,0,22279.698,0,11-05 04:35:02
156.042,0,19973.390,0,11-05 04:35:03
171.002,0,21888.199,0,11-05 04:35:04
142.989,0,18302.597,0,11-05 04:35:05
200.018,0,25602.344,0,11-05 04:35:06
142.981,0,18301.535,0,11-05 04:35:07
150.015,0,19201.976,0,11-05 04:35:08
163.973,0,20988.526,0,11-05 04:35:09
200.034,0,25604.371,0,11-05 04:35:10
171.920,0,22005.758,0,11-05 04:35:11
143.067,0,18312.586,0,11-05 04:35:12
170.002,3.000,21760.206,12.000,11-05 04:35:13
143.978,0,18429.179,0,11-05 04:35:14
228.033,0,29188.174,0,11-05 04:35:15
123.000,0,15743.999,0,11-05 04:35:16
162.992,0,20862.933,0,11-05 04:35:17
159.983,0,20477.853,0,11-05 04:35:18
154.021,0,19714.648,0,11-05 04:35:19
172.002,0,22016.240,0,11-05 04:35:20
170.985,0,21886.039,0,11-05 04:35:21
172.010,0,22017.305,0,11-05 04:35:22
149.992,1.000,19198.928,4.000,11-05 04:35:23
192.022,0,24578.764,0,11-05 04:35:24
143.993,0,18307.066,0,11-05 04:35:25
143.009,0,18305.092,0,11-05 04:35:26
199.998,0,25599.758,0,11-05 04:35:27
212.977,0,27133.015,0,11-05 04:35:28
167.018,0,21378.242,0,11-05 04:35:29
161.997,4.000,20735.650,12.000,11-05 04:35:30
144.957,0,18554.441,0,11-05 04:35:31
228.036,0,29188.558,0,11-05 04:35:32
114.012,0,14593.496,0,11-05 04:35:33
143.004,0,18304.460,0,11-05 04:35:34
199.995,0,25599.421,0,11-05 04:35:35
146.983,0,18813.761,0,11-05 04:35:36
195.994,0,25087.269,0,11-05 04:35:37
142.977,0,18301.036,0,11-05 04:35:38
148.033,0,18948.209,0,11-05 04:35:39
165.954,0,21242.129,0,11-05 04:35:40
172.055,0,22022.997,0,11-05 04:35:41
170.996,0,21887.513,0,11-05 04:35:42
199.975,0,25596.746,0,11-05 04:35:43
172.022,0,22018.790,0,11-05 04:35:44
199.001,0,25472.069,0,11-05 04:35:45
171.995,0,22015.310,0,11-05 04:35:46
171.011,3.000,21889.397,12.001,11-05 04:35:47
143.007,0,18304.862,0,11-05 04:35:48
146.999,0,18815.927,0,11-05 04:35:49
195.966,0,25083.698,0,11-05 04:35:50
229.026,0,29315.331,0,11-05 04:35:51
113.999,0,14591.891,0,11-05 04:35:52
200.001,0,25600.136,0,11-05 04:35:53
143.002,0,18304.278,0,11-05 04:35:54
228.000,0,29183.971,0,11-05 04:35:55
114.992,0,14718.982,0,11-05 04:35:56
143.004,0,18304.572,0,11-05 04:35:57
141.999,0,18175.885,0,11-05 04:35:58
228.999,1.000,29311.817,4.000,11-05 04:35:59
65.000,0,8319.985,0,11-05 04:36:00
163.998,0,20991.751,0,11-05 04:36:01
198.984,0,25469.902,0,11-05 04:36:02
155.013,0,19841.617,0,11-05 04:36:03
160.011,4.000,20481.462,12.001,11-05 04:36:04
154.004,0,19712.459,0,11-05 04:36:05
217.008,0,27777.026,0,11-05 04:36:06
172.001,0,22016.081,0,11-05 04:36:07
171.001,0,21888.109,0,11-05 04:36:08
142.988,0,18302.478,0,11-05 04:36:09
143.002,0,18304.248,0,11-05 04:36:10
227.991,0,29182.861,0,11-05 04:36:11
143.003,0,18304.384,0,11-05 04:36:12
143.001,0,18304.093,0,11-05 04:36:13
142.999,0,18303.870,0,11-05 04:36:14
228.004,0,29184.521,0,11-05 04:36:15
96.999,0,12415.823,0,11-05 04:36:16
159.999,0,20479.829,0,11-05 04:36:17
200.000,0,25599.950,0,11-05 04:36:18
143.001,0,18304.072,0,11-05 04:36:19
228.998,0,29311.692,0,11-05 04:36:20
171.003,0,21888.390,0,11-05 04:36:21
170.999,4.000,21887.834,12.000,11-05 04:36:22
143.001,0,18304.159,0,11-05 04:36:23
229.999,0,29311.906,0,11-05 04:36:24
143.000,0,18304.016,0,11-05 04:36:25
216.567,0,27720.638,0,11-05 04:36:26
183.213,0,23451.214,0,11-05 04:36:27
199.987,0,25598.361,0,11-05 04:36:28
103.001,0,13184.086,0,11-05 04:36:29
153.993,0,19711.144,0,11-05 04:36:30
143.006,0,18304.756,0,11-05 04:36:31
171.007,0,21888.884,0,11-05 04:36:32
199.995,0,25599.398,0,11-05 04:36:33
193.999,0,24831.814,0,11-05 04:36:34
63.002,0,8064.200,0,11-05 04:36:35
229.003,0,29312.352,0,11-05 04:36:36
171.001,0,21888.143,0,11-05 04:36:37
143.001,3.000,18304.140,12.000,11-05 04:36:38
126.002,0,16128.249,0,11-05 04:36:39
188.010,0,24065.316,0,11-05 04:36:40
153.990,0,19710.783,0,11-05 04:36:41
103.996,0,13311.486,0,11-05 04:36:42
199.004,0,25472.498,0,11-05 04:36:43
192.997,0,24703.678,0,11-05 04:36:44
134.003,0,17152.377,0,11-05 04:36:45
196.004,0,25088.472,0,11-05 04:36:46
134.994,0,17279.256,0,11-05 04:36:47
228.001,0,29184.174,0,11-05 04:36:48
158.980,0,20349.453,0,11-05 04:36:49
155.020,1.000,19842.613,4.001,11-05 04:36:50
171.999,0,22015.858,0,11-05 04:36:51
227.997,0,29183.604,0,11-05 04:36:52
157.003,3.000,20096.342,16.000,11-05 04:36:53
185.991,0,23806.825,0,11-05 04:36:54
143.007,0,18304.880,0,11-05 04:36:55
200.000,0,25600.013,0,11-05 04:36:56
179.999,0,23039.830,0,11-05 04:36:57
192.001,0,24576.103,0,11-05 04:36:58
153.999,0,19711.839,0,11-05 04:36:59
138.998,0,17791.720,0,11-05 04:37:00
221.006,0,28288.767,0,11-05 04:37:01
170.997,0,21887.561,0,11-05 04:37:02
208.003,0,26624.328,0,11-05 04:37:03
135.000,0,17279.991,0,11-05 04:37:04
200.005,0,25600.592,0,11-05 04:37:05
178.983,0,22909.817,0,11-05 04:37:06
164.010,0,20993.340,0,11-05 04:37:07
142.996,0,18303.485,0,11-05 04:37:08
