"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out26/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 04:07:42 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
42.000,0,5376.062,0,21-04 04:09:46
0,0,0,0,21-04 04:09:47
86.999,2.000,11135.925,111.999,21-04 04:09:48
162.995,0,20863.410,0,21-04 04:09:49
230.004,0,29312.448,0,21-04 04:09:50
269.006,0,34432.741,0,21-04 04:09:51
0,1.000,0,984.008,21-04 04:09:52
249.982,169.988,31997.744,118575.641,21-04 04:09:53
0,49.001,0,34228.504,21-04 04:09:54
248.003,571.006,31744.328,398088.108,21-04 04:09:55
230.019,552.046,29442.462,419763.104,21-04 04:09:56
19.999,14.999,2559.872,9779.510,21-04 04:09:57
0,26.000,0,572.001,21-04 04:09:58
139.994,0,17919.275,0,21-04 04:09:59
110.000,0,14080.044,0,21-04 04:10:00
21.000,0,2688.046,0,21-04 04:10:01
230.006,0,29312.742,0,21-04 04:10:02
0,2.000,0,112.002,21-04 04:10:03
240.003,0,30720.346,0,21-04 04:10:04
259.003,0,33024.436,0,21-04 04:10:05
0,0,0,0,21-04 04:10:06
318.000,0,40703.944,0,21-04 04:10:07
179.998,7.000,23039.779,139.999,21-04 04:10:08
0,26.999,0,18571.353,21-04 04:10:09
249.994,87.998,31999.171,60614.430,21-04 04:10:10
250.005,100.002,32000.634,68437.356,21-04 04:10:11
0,141.998,0,102626.287,21-04 04:10:12
0,2.000,0,188.003,21-04 04:10:13
0,573.008,0,410834.001,21-04 04:10:14
114.987,536.941,14718.371,391312.699,21-04 04:10:15
383.036,57.005,49028.667,40335.840,21-04 04:10:16
0,0,0,0,21-04 04:10:17
251.004,26.000,32000.549,520.009,21-04 04:10:18
0,0,0,0,21-04 04:10:19
0,0,0,0,21-04 04:10:20
675.009,0,86273.139,0,21-04 04:10:21
73.999,0,9471.812,0,21-04 04:10:22
0,2.000,0,112.001,21-04 04:10:23
0,0,0,0,21-04 04:10:24
249.999,0,31999.918,0,21-04 04:10:25
0,0,0,0,21-04 04:10:26
205.992,0,26367.016,0,21-04 04:10:27
44.000,181.001,5632.033,117464.697,21-04 04:10:28
0,0,0,0,21-04 04:10:29
248.996,74.999,31747.448,53775.065,21-04 04:10:30
0,115.000,0,81159.680,21-04 04:10:31
251.007,282.008,32000.895,188793.283,21-04 04:10:32
250.009,495.018,32001.169,307451.231,21-04 04:10:33
128.991,523.965,16382.917,343505.283,21-04 04:10:34
119.995,0,15359.337,0,21-04 04:10:35
0,0,0,0,21-04 04:10:36
251.000,0,32000.008,0,21-04 04:10:37
0,35.001,0,1512.057,21-04 04:10:38
249.999,0,31999.911,0,21-04 04:10:39
0,0,0,0,21-04 04:10:40
0,0,0,0,21-04 04:10:41
0,0,0,0,21-04 04:10:42
250.000,2.000,32000.010,112.000,21-04 04:10:43
0,0,0,0,21-04 04:10:44
212.845,0,27244.155,0,21-04 04:10:45
195.146,0,24978.712,0,21-04 04:10:46
588.000,0,75264.052,0,21-04 04:10:47
0,102.000,0,66683.735,21-04 04:10:48
0,97.999,0,67527.423,21-04 04:10:49
227.007,198.007,28928.954,140928.650,21-04 04:10:50
24.000,548.008,3072.045,395253.849,21-04 04:10:51
0,455.973,0,323072.799,21-04 04:10:52
250.013,3.000,32001.703,1372.073,21-04 04:10:53
248.991,0,31742.820,0,21-04 04:10:54
0,0,0,0,21-04 04:10:55
0,0,0,0,21-04 04:10:56
0,0,0,0,21-04 04:10:57
0,24.000,0,1384.009,21-04 04:10:58
249.967,0,31995.798,0,21-04 04:10:59
250.020,0,32002.518,0,21-04 04:11:00
0,0,0,0,21-04 04:11:01
0,0,0,0,21-04 04:11:02
250.010,2.000,32001.341,112.005,21-04 04:11:03
0,0,0,0,21-04 04:11:04
497.992,0,63743.024,0,21-04 04:11:05
250.003,170.002,32000.332,117357.217,21-04 04:11:06
29.000,4.000,3712.002,2932.002,21-04 04:11:07
222.010,211.009,28289.217,145390.253,21-04 04:11:08
0,633.999,0,445763.040,21-04 04:11:09
103.923,440.675,13302.182,302864.470,21-04 04:11:10
144.099,0,18444.679,0,21-04 04:11:11
0,0,0,0,21-04 04:11:12
0,23.000,0,2439.989,21-04 04:11:13
158.996,0,20223.547,0,21-04 04:11:14
342.004,0,43776.572,0,21-04 04:11:15
42.000,0,5376.032,0,21-04 04:11:16
206.000,0,26367.985,0,21-04 04:11:17
0,2.000,0,112.001,21-04 04:11:18
434.995,0,55679.408,0,21-04 04:11:19
313.000,0,40063.979,0,21-04 04:11:20
0,0,0,0,21-04 04:11:21
0,1.000,0,811.999,21-04 04:11:22
249.979,155.987,31997.291,107406.905,21-04 04:11:23
0,101.005,0,71383.672,21-04 04:11:24
0,0,0,0,21-04 04:11:25
0,99.999,0,72339.139,21-04 04:11:26
250.991,447.983,31998.793,328867.595,21-04 04:11:27
0,583.998,0,438562.665,21-04 04:11:28
4.000,134.000,512.001,37968.062,21-04 04:11:29
246.016,0,31490.013,0,21-04 04:11:30
197.999,0,25215.882,0,21-04 04:11:31
300.999,0,38527.917,0,21-04 04:11:32
182.001,2.000,23296.125,636.003,21-04 04:11:33
68.000,0,8703.967,0,21-04 04:11:34
108.924,0,13942.208,0,21-04 04:11:35
389.273,0,49826.965,0,21-04 04:11:36
250.007,0,32000.930,0,21-04 04:11:37
0,74.000,0,727.998,21-04 04:11:38
0,0,0,0,21-04 04:11:39
0,0,0,0,21-04 04:11:40
0,0,0,0,21-04 04:11:41
240.988,0,30846.449,0,21-04 04:11:42
9.000,178.002,1152.010,132185.156,21-04 04:11:43
0,0,0,0,21-04 04:11:44
0,0,0,0,21-04 04:11:45
1.000,421.016,4.000,312235.856,21-04 04:11:46
0,715.007,0,457700.714,21-04 04:11:47
0,153.993,0,88107.740,21-04 04:11:48
0,0,0,0,21-04 04:11:49
30.000,0,3840.004,0,21-04 04:11:50
491.005,0,62720.584,0,21-04 04:11:51
478.999,0,61183.811,0,21-04 04:11:52
0,2.000,0,115.999,21-04 04:11:53
443.966,0,56827.614,0,21-04 04:11:54
54.004,0,6912.556,0,21-04 04:11:55
0,0,0,0,21-04 04:11:56
0,0,0,0,21-04 04:11:57
180.002,2.000,23040.250,112.001,21-04 04:11:58
70.000,0,8959.957,0,21-04 04:11:59
0,0,0,0,21-04 04:12:00
0,0,0,0,21-04 04:12:01
0,0,0,0,21-04 04:12:02
0,182.009,0,125830.481,21-04 04:12:03
0,663.965,0,456675.599,21-04 04:12:04
236.000,406.001,30208.054,267824.480,21-04 04:12:05
12.000,0,1536.012,0,21-04 04:12:06
0,0,0,0,21-04 04:12:07
500.000,3.000,63999.960,1831.999,21-04 04:12:08
249.000,18.000,31743.990,1779.999,21-04 04:12:09
0,0,0,0,21-04 04:12:10
251.004,0,32000.502,0,21-04 04:12:11
220.999,0,28287.862,0,21-04 04:12:12
29.000,2.000,3711.985,100.000,21-04 04:12:13
0,0,0,0,21-04 04:12:14
250.000,0,32000.050,0,21-04 04:12:15
0,0,0,0,21-04 04:12:16
0,0,0,0,21-04 04:12:17
0,2.000,0,100.000,21-04 04:12:18
0,0,0,0,21-04 04:12:19
248.002,0,31744.302,0,21-04 04:12:20
0,116.002,0,84053.228,21-04 04:12:21
201.383,0,25777.023,0,21-04 04:12:22
48.145,92.278,6162.594,65104.436,21-04 04:12:23
0,102.005,0,75255.777,21-04 04:12:24
249.995,0,31999.318,0,21-04 04:12:25
532.030,289.016,68099.798,210139.720,21-04 04:12:26
215.989,502.974,27646.580,363021.350,21-04 04:12:27
0,364.999,0,256147.441,21-04 04:12:28
501.008,52.001,63745.003,1592.025,21-04 04:12:29
0,0,0,0,21-04 04:12:30
0,0,0,0,21-04 04:12:31
0,0,0,0,21-04 04:12:32
0,2.000,0,112.000,21-04 04:12:33
0,0,0,0,21-04 04:12:34
250.990,0,32002.735,0,21-04 04:12:35
0,0,0,0,21-04 04:12:36
0,0,0,0,21-04 04:12:37
0,2.000,0,112.002,21-04 04:12:38
0,0,0,0,21-04 04:12:39
83.997,0,10623.609,0,21-04 04:12:40
853.997,128.000,109311.639,85083.719,21-04 04:12:41
118.920,143.903,15221.708,97725.925,21-04 04:12:42
192.120,2.001,24591.377,488.305,21-04 04:12:43
0,445.018,0,308012.692,21-04 04:12:44
0,611.995,0,406824.446,21-04 04:12:45
248.006,243.005,31744.705,140051.111,21-04 04:12:46
197.998,0,25343.746,0,21-04 04:12:47
52.999,3.000,6655.855,1643.964,21-04 04:12:48
12.000,16.000,1536.026,1808.030,21-04 04:12:49
237.947,0,30457.244,0,21-04 04:12:50
0,0,0,0,21-04 04:12:51
0,0,0,0,21-04 04:12:52
0,2.000,0,112.002,21-04 04:12:53
0,0,0,0,21-04 04:12:54
0,0,0,0,21-04 04:12:55
249.006,0,31744.818,0,21-04 04:12:56
341.001,0,43648.136,0,21-04 04:12:57
159.000,2.000,20351.970,112.000,21-04 04:12:58
249.998,0,31999.724,0,21-04 04:12:59
247.999,0,31743.837,0,21-04 04:13:00
0,82.005,0,58811.336,21-04 04:13:01
0,81.999,0,57607.151,21-04 04:13:02
0,447.993,0,314839.105,21-04 04:13:03
500.022,518.023,64002.784,347367.107,21-04 04:13:04
0,286.984,0,183909.708,21-04 04:13:05
247.999,0,31743.931,0,21-04 04:13:06
0,0,0,0,21-04 04:13:07
0,3.000,0,1292.003,21-04 04:13:08
0,19.000,0,1820.015,21-04 04:13:09
0,0,0,0,21-04 04:13:10
0,0,0,0,21-04 04:13:11
0,0,0,0,21-04 04:13:12
251.001,2.000,32000.064,112.000,21-04 04:13:13
0,0,0,0,21-04 04:13:14
0,0,0,0,21-04 04:13:15
0,0,0,0,21-04 04:13:16
187.989,0,24062.602,0,21-04 04:13:17
313.007,2.000,39936.901,100.002,21-04 04:13:18
0,0,0,0,21-04 04:13:19
170.000,0,21759.984,0,21-04 04:13:20
77.999,18.000,9983.923,12707.902,21-04 04:13:21
0,92.998,0,66482.887,21-04 04:13:22
579.980,117.996,74237.421,80653.199,21-04 04:13:23
167.999,0,21503.922,0,21-04 04:13:24
0,51.003,0,37150.183,21-04 04:13:25
0,331.999,0,240975.375,21-04 04:13:26
151.000,555.001,19328.044,382776.878,21-04 04:13:27
98.999,287.996,12671.816,199521.095,21-04 04:13:28
0,34.998,0,3335.790,21-04 04:13:29
0,0,0,0,21-04 04:13:30
0,0,0,0,21-04 04:13:31
0,0,0,0,21-04 04:13:32
0,0,0,0,21-04 04:13:33
499.409,1.998,63924.385,111.868,21-04 04:13:34
75.050,0,9502.393,0,21-04 04:13:35
174.078,0,22257.960,0,21-04 04:13:36
234.838,0,29931.409,0,21-04 04:13:37
266.184,0,34071.524,0,21-04 04:13:38
0,2.000,0,112.005,21-04 04:13:39
247.971,0,31740.305,0,21-04 04:13:40
0,0,0,0,21-04 04:13:41
250.010,127.005,32001.222,91895.509,21-04 04:13:42
249.948,68.986,31993.334,48877.816,21-04 04:13:43
0,486.121,0,303287.441,21-04 04:13:44
0,672.906,0,442518.043,21-04 04:13:45
0,187.010,0,122186.423,21-04 04:13:46
0,0,0,0,21-04 04:13:47
250.008,0,32001.079,0,21-04 04:13:48
0,3.000,0,1711.962,21-04 04:13:49
169.006,0,21632.733,0,21-04 04:13:50
79.002,0,10112.277,0,21-04 04:13:51
250.000,0,31999.938,0,21-04 04:13:52
250.002,0,32000.280,0,21-04 04:13:53
249.001,56.000,31744.164,1752.009,21-04 04:13:54
250.995,0,31999.400,0,21-04 04:13:55
67.998,0,8703.734,0,21-04 04:13:56
182.007,0,23296.841,0,21-04 04:13:57
0,0,0,0,21-04 04:13:58
0,2.000,0,111.999,21-04 04:13:59
0,94.000,0,65548.174,21-04 04:14:00
0,197.008,0,139861.776,21-04 04:14:01
469.995,573.994,60159.338,414751.438,21-04 04:14:02
27.998,506.959,3583.709,335584.750,21-04 04:14:03
0,21.000,0,3692.060,21-04 04:14:04
0,0,0,0,21-04 04:14:05
248.008,0,31745.049,0,21-04 04:14:06
0,0,0,0,21-04 04:14:07
0,0,0,0,21-04 04:14:08
0,2.000,0,112.002,21-04 04:14:09
3.000,0,384.000,0,21-04 04:14:10
534.995,0,68479.308,0,21-04 04:14:11
346.997,0,44415.634,0,21-04 04:14:12
111.003,0,13952.384,0,21-04 04:14:13
0,2.000,0,107.994,21-04 04:14:14
0,0,0,0,21-04 04:14:15
247.990,0,31742.769,0,21-04 04:14:16
0,0,0,0,21-04 04:14:17
0,0,0,0,21-04 04:14:18
248.020,82.007,31746.606,52964.348,21-04 04:14:19
0,24.000,0,17603.792,21-04 04:14:20
0,143.995,0,104640.526,21-04 04:14:21
322.788,41.972,41316.916,30304.135,21-04 04:14:22
175.103,110.065,22413.223,79034.629,21-04 04:14:23
0,84.010,0,61563.191,21-04 04:14:24
235.982,539.959,30205.710,390782.374,21-04 04:14:25
260.021,476.039,33282.725,336759.568,21-04 04:14:26
0,68.997,0,45678.190,21-04 04:14:27
0,0,0,0,21-04 04:14:28
0,21.000,0,3236.040,21-04 04:14:29
27.000,0,3455.975,0,21-04 04:14:30
715.003,0,91520.382,0,21-04 04:14:31
2.000,0,256.004,0,21-04 04:14:32
0,0,0,0,21-04 04:14:33
0,2.000,0,112.001,21-04 04:14:34
0,0,0,0,21-04 04:14:35
108.999,0,13827.933,0,21-04 04:14:36
142.001,0,18176.073,0,21-04 04:14:37
249.990,0,31742.704,0,21-04 04:14:38
0,2.000,0,100.000,21-04 04:14:39
248.007,0,31744.940,0,21-04 04:14:40
0,0,0,0,21-04 04:14:41
16.997,0,2175.672,0,21-04 04:14:42
231.035,51.008,29572.533,33257.098,21-04 04:14:43
0,122.000,0,62307.996,21-04 04:14:44
0,125.000,0,80187.743,21-04 04:14:45
0,0,0,0,21-04 04:14:46
212.009,179.008,27137.157,128733.490,21-04 04:14:47
35.998,576.968,4607.743,395341.950,21-04 04:14:48
0,468.010,0,311330.937,21-04 04:14:49
0,0,0,0,21-04 04:14:50
497.978,0,63741.241,0,21-04 04:14:51
0,0,0,0,21-04 04:14:52
248.005,0,31744.649,0,21-04 04:14:53
0,30.000,0,2452.033,21-04 04:14:54
248.998,0,31743.793,0,21-04 04:14:55
0,0,0,0,21-04 04:14:56
0,0,0,0,21-04 04:14:57
131.001,0,16768.123,0,21-04 04:14:58
117.000,2.000,14976.000,112.000,21-04 04:14:59
0,0,0,0,21-04 04:15:00
0,0,0,0,21-04 04:15:01
291.783,0,37348.237,0,21-04 04:15:02
378.278,135.099,48163.368,94549.430,21-04 04:15:03
78.000,4.000,9984.009,688.001,21-04 04:15:04
248.004,421.006,31744.487,282324.333,21-04 04:15:05
0,643.007,0,415732.257,21-04 04:15:06
495.987,263.993,63486.299,169563.456,21-04 04:15:07
0,0,0,0,21-04 04:15:08
0,21.000,0,3575.981,21-04 04:15:09
0,0,0,0,21-04 04:15:10
0,0,0,0,21-04 04:15:11
189.000,0,24192.019,0,21-04 04:15:12
58.998,0,7551.804,0,21-04 04:15:13
0,2.000,0,112.001,21-04 04:15:14
0,0,0,0,21-04 04:15:15
249.995,0,31999.352,0,21-04 04:15:16
107.996,0,13823.468,0,21-04 04:15:17
450.026,0,57603.336,0,21-04 04:15:18
186.000,2.000,23808.007,104.000,21-04 04:15:19
240.003,0,30464.326,0,21-04 04:15:20
10.000,0,1279.986,0,21-04 04:15:21
0,107.000,0,72371.887,21-04 04:15:22
0,319.001,0,219700.914,21-04 04:15:23
0,628.018,0,371766.693,21-04 04:15:24
0,439.990,0,299120.958,21-04 04:15:25
0,0,0,0,21-04 04:15:26
0,0,0,0,21-04 04:15:27
0,0,0,0,21-04 04:15:28
248.001,3.000,31744.155,1316.006,21-04 04:15:29
0,0,0,0,21-04 04:15:30
0,0,0,0,21-04 04:15:31
497.981,0,63741.599,0,21-04 04:15:32
276.009,0,35329.143,0,21-04 04:15:33
220.001,104.001,28160.189,1360.009,21-04 04:15:34
248.001,0,31744.146,0,21-04 04:15:35
0,0,0,0,21-04 04:15:36
0,0,0,0,21-04 04:15:37
247.997,0,31743.651,0,21-04 04:15:38
0,2.000,0,112.000,21-04 04:15:39
0,0,0,0,21-04 04:15:40
0,0,0,0,21-04 04:15:41
0,92.000,0,69451.873,21-04 04:15:42
0,95.000,0,65508.143,21-04 04:15:43
0,100.999,0,69847.530,21-04 04:15:44
497.857,0,63725.678,0,21-04 04:15:45
0,429.125,0,300767.582,21-04 04:15:46
183.995,520.987,23551.404,351159.120,21-04 04:15:47
314.998,245.998,39935.751,170434.938,21-04 04:15:48
248.006,3.000,31744.714,1560.035,21-04 04:15:49
247.998,34.000,31743.725,1691.985,21-04 04:15:50
0,0,0,0,21-04 04:15:51
0,0,0,0,21-04 04:15:52
66.953,0,8569.939,0,21-04 04:15:53
183.130,2.001,23440.644,112.080,21-04 04:15:54
0,0,0,0,21-04 04:15:55
0,0,0,0,21-04 04:15:56
248.001,0,31744.103,0,21-04 04:15:57
0,0,0,0,21-04 04:15:58
248.004,2.000,31744.518,112.002,21-04 04:15:59
0,0,0,0,21-04 04:16:00
0,42.999,0,30315.045,21-04 04:16:01
248.005,132.003,31744.640,96805.950,21-04 04:16:02
247.996,0,31743.495,0,21-04 04:16:03
498.013,460.012,63745.641,269866.946,21-04 04:16:04
1.000,568.998,4.000,393790.761,21-04 04:16:05
0,304.000,0,198948.046,21-04 04:16:06
250.003,0,31744.403,0,21-04 04:16:07
0,0,0,0,21-04 04:16:08
0,3.000,0,1524.013,21-04 04:16:09
247.998,0,31743.752,0,21-04 04:16:10
0,0,0,0,21-04 04:16:11
248.002,0,31744.282,0,21-04 04:16:12
0,0,0,0,21-04 04:16:13
0,88.000,0,1604.005,21-04 04:16:14
0,0,0,0,21-04 04:16:15
0,0,0,0,21-04 04:16:16
247.998,0,31743.791,0,21-04 04:16:17
0,0,0,0,21-04 04:16:18
247.997,2.000,31743.603,111.999,21-04 04:16:19
0,0,0,0,21-04 04:16:20
0,1.000,0,711.687,21-04 04:16:21
0,116.049,0,82446.783,21-04 04:16:22
250.000,53.000,32000.034,38144.041,21-04 04:16:23
248.001,104.001,31744.162,73876.376,21-04 04:16:24
0,0,0,0,21-04 04:16:25
247.995,87.998,31743.409,64530.800,21-04 04:16:26
248.000,258.001,31744.062,186096.364,21-04 04:16:27
248.010,541.022,31745.308,387619.977,21-04 04:16:28
0,336.986,0,219986.631,21-04 04:16:29
0,0,0,0,21-04 04:16:30
0,0,0,0,21-04 04:16:31
174.000,0,22143.972,0,21-04 04:16:32
326.001,0,41600.095,0,21-04 04:16:33
0,2.000,0,120.001,21-04 04:16:34
0,0,0,0,21-04 04:16:35
248.018,0,31746.297,0,21-04 04:16:36
0,0,0,0,21-04 04:16:37
0,0,0,0,21-04 04:16:38
0,2.000,0,107.999,21-04 04:16:39
0,0,0,0,21-04 04:16:40
249.000,0,31748.001,0,21-04 04:16:41
0,0,0,0,21-04 04:16:42
0,0,0,0,21-04 04:16:43
0,10.000,0,191.999,21-04 04:16:44
247.997,0,31743.662,0,21-04 04:16:45
0,114.001,0,83404.665,21-04 04:16:46
0,10.000,0,4699.930,21-04 04:16:47
46.001,118.002,5888.123,84949.781,21-04 04:16:48
221.997,92.999,28415.603,64063.105,21-04 04:16:49
228.013,112.006,29185.643,78448.416,21-04 04:16:50
497.966,554.962,63739.688,393677.369,21-04 04:16:51
91.998,517.986,11775.686,350294.651,21-04 04:16:52
156.007,0,19968.885,0,21-04 04:16:53
0,3.000,0,1623.999,21-04 04:16:54
0,19.000,0,1803.994,21-04 04:16:55
0,0,0,0,21-04 04:16:56
86.000,0,11008.018,0,21-04 04:16:57
411.997,0,52479.618,0,21-04 04:16:58
0,2.000,0,111.994,21-04 04:16:59
0,0,0,0,21-04 04:17:00
0,0,0,0,21-04 04:17:01
0,0,0,0,21-04 04:17:02
0,0,0,0,21-04 04:17:03
66.000,2.000,8447.940,111.999,21-04 04:17:04
680.009,0,87041.096,0,21-04 04:17:05
0,0,0,0,21-04 04:17:06
0,0,0,0,21-04 04:17:07
0,91.001,0,67476.475,21-04 04:17:08
248.002,99.001,31744.200,36820.232,21-04 04:17:09
248.000,97.000,31743.948,69435.885,21-04 04:17:10
247.988,84.996,31742.470,63560.936,21-04 04:17:11
0,0,0,0,21-04 04:17:12
1.000,64.003,4.000,46926.109,21-04 04:17:13
0,398.008,0,297186.339,21-04 04:17:14
0,575.996,0,423773.176,21-04 04:17:15
0,130.002,0,92317.458,21-04 04:17:16
247.996,0,31743.529,0,21-04 04:17:17
0,0,0,0,21-04 04:17:18
498.005,3.000,63744.598,1264.012,21-04 04:17:19
0,50.000,0,1656.011,21-04 04:17:20
0,0,0,0,21-04 04:17:21
202.007,0,25624.919,0,21-04 04:17:22
47.999,0,6119.882,0,21-04 04:17:23
0,2.000,0,112.003,21-04 04:17:24
246.220,0,31516.176,0,21-04 04:17:25
3.022,0,386.779,0,21-04 04:17:26
495.005,0,63360.651,0,21-04 04:17:27
0,0,0,0,21-04 04:17:28
1.000,90.999,4.000,67627.352,21-04 04:17:29
249.004,63.001,31744.568,43644.780,21-04 04:17:30
248.000,133.000,31743.990,96203.970,21-04 04:17:31
0,52.001,0,39040.999,21-04 04:17:32
0,610.001,0,435216.667,21-04 04:17:33
247.993,460.986,31743.057,325742.321,21-04 04:17:34
248.998,144.999,31743.742,53875.562,21-04 04:17:35
0,0,0,0,21-04 04:17:36
0,0,0,0,21-04 04:17:37
248.001,0,31744.156,0,21-04 04:17:38
0,2.000,0,455.993,21-04 04:17:39
249.987,0,31998.350,0,21-04 04:17:40
0,0,0,0,21-04 04:17:41
0,0,0,0,21-04 04:17:42
0,0,0,0,21-04 04:17:43
249.005,2.000,31744.674,112.002,21-04 04:17:44
495.987,0,63486.293,0,21-04 04:17:45
0,0,0,0,21-04 04:17:46
0,0,0,0,21-04 04:17:47
