"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out46/dstat_out_wf.csv -D vdb",,,,"Date:","11 May 2024 02:42:45 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
199.994,0,25599.286,0,11-05 02:44:36
113.005,0,14464.631,0,11-05 02:44:37
199.999,0,25599.897,0,11-05 02:44:38
141.999,0,18175.821,0,11-05 02:44:39
200.003,0,25600.401,0,11-05 02:44:40
142.000,4.000,18176.026,12.000,11-05 02:44:41
143.000,0,18304.014,0,11-05 02:44:42
198.985,0,25470.088,0,11-05 02:44:43
229.015,0,29185.928,0,11-05 02:44:44
86.001,0,11008.092,0,11-05 02:44:45
170.989,0,21886.651,0,11-05 02:44:46
171.008,0,21889.075,0,11-05 02:44:47
169.982,0,21757.737,0,11-05 02:44:48
200.019,0,25602.439,0,11-05 02:44:49
170.994,0,21887.251,0,11-05 02:44:50
150.978,0,19325.224,0,11-05 02:44:51
162.028,0,20739.560,0,11-05 02:44:52
142.994,0,18303.274,0,11-05 02:44:53
199.002,0,25472.252,0,11-05 02:44:54
200.004,0,25600.514,0,11-05 02:44:55
189.972,0,24316.410,0,11-05 02:44:56
95.012,0,12161.480,0,11-05 02:44:57
199.005,3.000,25472.618,12.000,11-05 02:44:58
150.993,0,19327.083,0,11-05 02:44:59
220.013,0,28161.699,0,11-05 02:45:00
199.002,0,25472.256,0,11-05 02:45:01
110.997,0,14207.678,0,11-05 02:45:02
174.004,0,22272.470,0,11-05 02:45:03
170.986,0,21886.160,0,11-05 02:45:04
183.008,0,23424.995,0,11-05 02:45:05
123.001,1.000,15744.159,4.000,11-05 02:45:06
181.751,0,23264.121,0,11-05 02:45:07
196.280,0,25123.839,0,11-05 02:45:08
198.958,0,25466.665,0,11-05 02:45:09
175.028,0,22403.625,0,11-05 02:45:10
166.997,0,21375.614,0,11-05 02:45:11
128.006,0,16384.786,0,11-05 02:45:12
213.991,0,27390.859,0,11-05 02:45:13
170.987,0,21886.372,0,11-05 02:45:14
170.995,4.000,21887.305,12.000,11-05 02:45:15
199.014,0,25473.835,0,11-05 02:45:16
171.002,0,21888.226,0,11-05 02:45:17
172.978,0,22141.123,0,11-05 02:45:18
169.016,0,21634.056,0,11-05 02:45:19
199.998,0,25599.718,0,11-05 02:45:20
199.000,0,25472.023,0,11-05 02:45:21
170.984,0,21885.970,0,11-05 02:45:22
177.023,0,22658.975,0,11-05 02:45:23
135.993,0,17407.162,0,11-05 02:45:24
229.009,0,29313.167,0,11-05 02:45:25
179.003,0,22912.397,0,11-05 02:45:26
161.988,0,20734.495,0,11-05 02:45:27
171.005,0,21888.653,0,11-05 02:45:28
170.983,0,21885.765,0,11-05 02:45:29
114.014,3.000,14593.856,12.002,11-05 02:45:30
142.993,0,18303.097,0,11-05 02:45:31
228.009,0,29185.138,0,11-05 02:45:32
142.005,0,18176.641,0,11-05 02:45:33
199.982,0,25597.703,0,11-05 02:45:34
140.011,0,17921.405,0,11-05 02:45:35
144.987,0,18558.344,0,11-05 02:45:36
142.013,0,18177.675,0,11-05 02:45:37
227.974,0,29180.684,0,11-05 02:45:38
200.026,0,25603.344,0,11-05 02:45:39
175.999,1.000,22655.813,4.000,11-05 02:45:40
149.994,0,19071.284,0,11-05 02:45:41
129.006,0,16512.752,0,11-05 02:45:42
200.993,0,25599.134,0,11-05 02:45:43
199.005,0,25472.702,0,11-05 02:45:44
170.997,0,21887.570,0,11-05 02:45:45
146.003,0,18688.417,0,11-05 02:45:46
167.982,4.000,21501.672,11.999,11-05 02:45:47
190.016,0,24322.097,0,11-05 02:45:48
179.986,0,23038.237,0,11-05 02:45:49
227.996,0,29183.462,0,11-05 02:45:50
114.013,0,14593.668,0,11-05 02:45:51
185.985,0,23806.044,0,11-05 02:45:52
184.016,0,23554.081,0,11-05 02:45:53
227.997,0,29183.556,0,11-05 02:45:54
114.002,0,14592.236,0,11-05 02:45:55
201.996,0,25855.503,0,11-05 02:45:56
111.999,0,14335.858,0,11-05 02:45:57
227.984,0,29181.931,0,11-05 02:45:58
171.007,0,21888.845,0,11-05 02:45:59
142.009,0,18177.140,0,11-05 02:46:00
201.903,0,25843.600,0,11-05 02:46:01
146.064,0,18696.199,0,11-05 02:46:02
136.003,3.000,17408.358,12.000,11-05 02:46:03
170.990,0,21886.702,0,11-05 02:46:04
174.011,0,22145.338,0,11-05 02:46:05
168.985,0,21630.023,0,11-05 02:46:06
175.006,0,22400.816,0,11-05 02:46:07
166.972,0,21372.441,0,11-05 02:46:08
143.039,0,18308.958,0,11-05 02:46:09
199.002,0,25472.298,0,11-05 02:46:10
142.990,0,18302.735,0,11-05 02:46:11
173.006,2.000,22144.715,8.000,11-05 02:46:12
225.003,0,28800.405,0,11-05 02:46:13
103.004,0,13184.465,0,11-05 02:46:14
182.990,0,23422.736,0,11-05 02:46:15
171.009,0,21889.176,0,11-05 02:46:16
186.984,0,23933.923,0,11-05 02:46:17
154.013,0,19713.714,0,11-05 02:46:18
199.997,4.000,25599.620,20.000,11-05 02:46:19
159.985,0,20478.064,0,11-05 02:46:20
210.022,0,26882.869,0,11-05 02:46:21
170.990,0,21886.782,0,11-05 02:46:22
143.006,0,18304.793,0,11-05 02:46:23
170.991,0,21886.828,0,11-05 02:46:24
171.009,0,21889.182,0,11-05 02:46:25
114.000,0,14592.056,0,11-05 02:46:26
226.999,0,29055.818,0,11-05 02:46:27
172.004,0,22016.465,0,11-05 02:46:28
116.992,0,14974.954,0,11-05 02:46:29
166.994,0,21375.222,0,11-05 02:46:30
170.999,4.000,21887.870,12.000,11-05 02:46:31
228.010,0,29185.261,0,11-05 02:46:32
166.988,0,21374.400,0,11-05 02:46:33
175.023,0,22402.882,0,11-05 02:46:34
124.002,0,15872.235,0,11-05 02:46:35
189.993,0,24319.082,0,11-05 02:46:36
228.007,0,29184.915,0,11-05 02:46:37
189.986,4.000,24318.266,11.999,11-05 02:46:38
123.009,0,15745.144,0,11-05 02:46:39
170.991,0,21886.833,0,11-05 02:46:40
141.996,0,18175.491,0,11-05 02:46:41
172.013,0,22017.651,0,11-05 02:46:42
198.999,0,25471.935,0,11-05 02:46:43
199.001,0,25472.113,0,11-05 02:46:44
171.002,0,21888.202,0,11-05 02:46:45
199.993,1.000,25599.106,4.000,11-05 02:46:46
209.994,0,26879.255,0,11-05 02:46:47
133.007,0,17024.859,0,11-05 02:46:48
141.001,3.000,18048.077,12.000,11-05 02:46:49
199.995,0,25599.415,0,11-05 02:46:50
215.004,0,27520.553,0,11-05 02:46:51
155.001,0,19840.086,0,11-05 02:46:52
145.001,3.000,18560.127,12.000,11-05 02:46:53
167.998,0,21503.803,0,11-05 02:46:54
143.000,0,18303.978,0,11-05 02:46:55
217.001,0,27776.094,0,11-05 02:46:56
209.985,0,26878.072,0,11-05 02:46:57
211.011,0,27009.458,0,11-05 02:46:58
74.001,0,9472.187,0,11-05 02:46:59
171.000,0,21888.021,0,11-05 02:47:00
199.997,0,25599.638,0,11-05 02:47:01
220.001,0,28160.082,0,11-05 02:47:02
121.000,0,15488.009,0,11-05 02:47:03
171.997,0,22015.617,0,11-05 02:47:04
189.002,0,24192.309,0,11-05 02:47:05
180.995,0,23167.403,0,11-05 02:47:06
142.003,0,18176.427,0,11-05 02:47:07
200.000,0,25599.936,0,11-05 02:47:08
141.996,0,18175.432,0,11-05 02:47:09
142.998,3.000,18303.783,12.000,11-05 02:47:10
155.008,0,19713.057,0,11-05 02:47:11
159.001,0,20352.154,0,11-05 02:47:12
190.987,0,24446.380,0,11-05 02:47:13
122.999,0,15743.810,0,11-05 02:47:14
228.017,0,29186.132,0,11-05 02:47:15
145.001,0,18560.118,0,11-05 02:47:16
167.997,0,21503.559,0,11-05 02:47:17
199.996,0,25599.493,0,11-05 02:47:18
128.006,1.000,16384.735,4.000,11-05 02:47:19
212.989,0,27262.656,0,11-05 02:47:20
171.001,0,21888.164,0,11-05 02:47:21
143.006,0,18304.777,0,11-05 02:47:22
141.984,0,18173.951,0,11-05 02:47:23
180.995,0,23167.402,0,11-05 02:47:24
104.001,0,13312.140,0,11-05 02:47:25
200.009,0,25601.093,0,11-05 02:47:26
170.995,0,21887.312,0,11-05 02:47:27
199.005,3.000,25472.643,12.000,11-05 02:47:28
86.003,0,11008.347,0,11-05 02:47:29
218.999,0,28031.834,0,11-05 02:47:30
179.937,0,23031.942,0,11-05 02:47:31
199.067,0,25480.607,0,11-05 02:47:32
165.989,0,21246.645,0,11-05 02:47:33
176.000,0,22527.995,0,11-05 02:47:34
199.018,0,25474.362,0,11-05 02:47:35
142.993,0,18303.093,0,11-05 02:47:36
142.000,0,18175.944,0,11-05 02:47:37
173.002,0,22144.197,0,11-05 02:47:38
169.007,0,21632.839,0,11-05 02:47:39
228.001,0,29184.123,0,11-05 02:47:40
139.998,0,17919.730,0,11-05 02:47:41
145.003,0,18560.365,0,11-05 02:47:42
170.993,0,21887.085,0,11-05 02:47:43
171.001,0,21888.105,0,11-05 02:47:44
137.004,3.000,17536.562,12.000,11-05 02:47:45
205.000,0,26240.012,0,11-05 02:47:46
198.998,0,25471.766,0,11-05 02:47:47
199.991,0,25598.909,0,11-05 02:47:48
167.001,0,21376.085,0,11-05 02:47:49
146.001,0,18688.104,0,11-05 02:47:50
171.004,0,21888.451,0,11-05 02:47:51
143.003,1.000,18304.336,4.000,11-05 02:47:52
227.002,0,29056.308,0,11-05 02:47:53
125.992,0,16127.000,0,11-05 02:47:54
216.999,0,27775.876,0,11-05 02:47:55
113.000,0,14464.045,0,11-05 02:47:56
143.002,0,18304.241,0,11-05 02:47:57
170.972,0,21884.370,0,11-05 02:47:58
171.024,0,21891.056,0,11-05 02:47:59
208.999,0,26751.821,0,11-05 02:48:00
104.005,4.000,13312.688,12.001,11-05 02:48:01
196.002,0,25088.314,0,11-05 02:48:02
175.001,0,22400.104,0,11-05 02:48:03
141.000,0,18048.062,0,11-05 02:48:04
200.992,0,25727.019,0,11-05 02:48:05
141.993,0,18175.055,0,11-05 02:48:06
114.009,0,14593.177,0,11-05 02:48:07
215.999,0,27647.920,0,11-05 02:48:08
155.008,0,19840.990,0,11-05 02:48:09
170.003,0,21760.341,0,11-05 02:48:10
143.000,0,18303.996,0,11-05 02:48:11
227.996,0,29183.500,0,11-05 02:48:12
199.002,0,25472.276,0,11-05 02:48:13
142.999,0,18303.821,0,11-05 02:48:14
171.001,0,21888.173,0,11-05 02:48:15
158.000,0,20223.980,0,11-05 02:48:16
183.997,3.000,23551.636,12.000,11-05 02:48:17
171.003,0,21888.356,0,11-05 02:48:18
227.998,0,29183.701,0,11-05 02:48:19
145.998,0,18687.725,0,11-05 02:48:20
167.003,0,21376.432,0,11-05 02:48:21
228.000,0,29183.991,0,11-05 02:48:22
187.997,0,24063.606,0,11-05 02:48:23
153.998,0,19711.722,0,11-05 02:48:24
146.002,0,18688.223,0,11-05 02:48:25
196.999,1.000,25215.905,4.000,11-05 02:48:26
229.001,0,29312.152,0,11-05 02:48:27
170.999,0,21887.890,0,11-05 02:48:28
171.001,0,21888.096,0,11-05 02:48:29
85.999,0,11007.898,0,11-05 02:48:30
200.002,0,25600.237,0,11-05 02:48:31
181.993,0,23295.099,0,11-05 02:48:32
161.007,0,20608.837,0,11-05 02:48:33
200.002,4.000,25600.227,12.000,11-05 02:48:34
170.994,0,21887.212,0,11-05 02:48:35
186.003,0,23808.410,0,11-05 02:48:36
101.994,0,13055.177,0,11-05 02:48:37
227.026,0,29059.323,0,11-05 02:48:38
186.981,0,23933.558,0,11-05 02:48:39
127.012,0,16257.527,0,11-05 02:48:40
229.003,0,29184.342,0,11-05 02:48:41
171.999,0,22015.924,0,11-05 02:48:42
157.000,0,20096.012,0,11-05 02:48:43
163.944,0,20984.857,0,11-05 02:48:44
136.032,0,17412.129,0,11-05 02:48:45
228.007,0,29184.864,0,11-05 02:48:46
143.000,0,18303.957,0,11-05 02:48:47
170.999,0,21887.837,0,11-05 02:48:48
143.967,0,18427.748,0,11-05 02:48:49
171.035,0,21892.542,0,11-05 02:48:50
170.999,3.000,21887.838,12.000,11-05 02:48:51
199.996,0,25599.470,0,11-05 02:48:52
115.001,0,14720.138,0,11-05 02:48:53
200.004,0,25600.552,0,11-05 02:48:54
199.996,0,25599.471,0,11-05 02:48:55
228.012,0,29185.484,0,11-05 02:48:56
123.000,0,15743.936,0,11-05 02:48:57
133.996,0,17151.473,0,11-05 02:48:58
172.007,1.000,22016.864,4.000,11-05 02:48:59
228.000,0,29184.055,0,11-05 02:49:00
171.989,0,22014.655,0,11-05 02:49:01
171.001,4.000,21888.143,16.000,11-05 02:49:02
200.007,0,25600.870,0,11-05 02:49:03
114.000,0,14592.044,0,11-05 02:49:04
226.997,2.000,29055.612,8.000,11-05 02:49:05
173.000,0,22144.042,0,11-05 02:49:06
199.983,0,25597.777,0,11-05 02:49:07
172.022,0,22018.776,0,11-05 02:49:08
185.003,0,23680.415,0,11-05 02:49:09
158.005,0,20224.656,0,11-05 02:49:10
170.984,0,21885.896,0,11-05 02:49:11
172.014,0,22017.776,0,11-05 02:49:12
216.005,0,27648.648,0,11-05 02:49:13
183.971,0,23548.283,0,11-05 02:49:14
114.000,0,14591.979,0,11-05 02:49:15
199.988,0,25598.524,0,11-05 02:49:16
201.023,0,25730.943,0,11-05 02:49:17
169.989,0,21758.567,0,11-05 02:49:18
157.009,0,20097.191,0,11-05 02:49:19
157.000,0,20095.940,0,11-05 02:49:20
172.001,0,22016.183,0,11-05 02:49:21
200.003,0,25600.323,0,11-05 02:49:22
227.982,4.000,29181.743,11.999,11-05 02:49:23
143.010,0,18305.319,0,11-05 02:49:24
199.998,0,25599.770,0,11-05 02:49:25
142.994,0,18303.266,0,11-05 02:49:26
142.984,0,18301.963,0,11-05 02:49:27
200.019,0,25602.390,0,11-05 02:49:28
182.006,0,23296.747,0,11-05 02:49:29
217.998,0,27903.701,0,11-05 02:49:30
66.005,0,8448.594,0,11-05 02:49:31
190.970,1.000,24444.133,3.999,11-05 02:49:32
228.030,0,29187.860,0,11-05 02:49:33
173.986,0,22270.219,0,11-05 02:49:34
112.010,0,14337.234,0,11-05 02:49:35
200.002,0,25600.284,0,11-05 02:49:36
142.982,0,18301.746,0,11-05 02:49:37
184.023,0,23554.998,0,11-05 02:49:38
158.977,3.000,20349.071,11.998,11-05 02:49:39
202.028,0,25859.537,0,11-05 02:49:40
140.989,0,18046.645,0,11-05 02:49:41
200.012,0,25601.486,0,11-05 02:49:42
113.987,0,14590.315,0,11-05 02:49:43
171.004,0,21888.546,0,11-05 02:49:44
144.016,0,18434.077,0,11-05 02:49:45
227.959,0,29178.771,0,11-05 02:49:46
114.012,0,14593.533,0,11-05 02:49:47
143.000,0,18304.026,0,11-05 02:49:48
209.019,0,26754.420,0,11-05 02:49:49
191.005,0,24448.635,0,11-05 02:49:50
85.979,0,11005.298,0,11-05 02:49:51
200.050,0,25606.394,0,11-05 02:49:52
197.989,0,25342.580,0,11-05 02:49:53
147.006,0,18816.705,0,11-05 02:49:54
225.985,0,28926.128,0,11-05 02:49:55
126.008,0,16128.997,0,11-05 02:49:56
216.984,3.000,27773.931,11.999,11-05 02:49:57
170.986,0,21886.168,0,11-05 02:49:58
198.034,0,25348.363,0,11-05 02:49:59
173.985,0,22270.101,0,11-05 02:50:00
228.011,0,29185.381,0,11-05 02:50:01
149.994,0,19199.216,0,11-05 02:50:02
136.007,0,17408.900,0,11-05 02:50:03
143.003,0,18304.323,0,11-05 02:50:04
113.996,1.000,14591.518,4.000,11-05 02:50:05
228.970,0,29308.194,0,11-05 02:50:06
228.007,0,29184.882,0,11-05 02:50:07
124.005,0,15872.592,0,11-05 02:50:08
190.000,0,24320.029,0,11-05 02:50:09
116.005,0,14720.694,0,11-05 02:50:10
228.005,0,29184.669,0,11-05 02:50:11
142.988,0,18302.400,0,11-05 02:50:12
200.008,0,25601.039,0,11-05 02:50:13
195.984,4.000,25085.963,11.999,11-05 02:50:14
147.016,0,18817.998,0,11-05 02:50:15
144.955,0,18554.278,0,11-05 02:50:16
169.060,0,21639.691,0,11-05 02:50:17
199.995,0,25599.351,0,11-05 02:50:18
228.992,0,29310.925,0,11-05 02:50:19
106.002,0,13568.274,0,11-05 02:50:20
160.001,0,20480.160,0,11-05 02:50:21
162.000,0,20736.038,0,11-05 02:50:22
228.999,0,29311.838,0,11-05 02:50:23
143.005,0,18304.593,0,11-05 02:50:24
171.004,0,21888.538,0,11-05 02:50:25
170.981,0,21885.581,0,11-05 02:50:26
143.001,0,18304.167,0,11-05 02:50:27
200.005,0,25600.695,0,11-05 02:50:28
200.000,4.000,25599.948,12.000,11-05 02:50:29
200.002,0,25600.286,0,11-05 02:50:30
172.000,0,22015.968,0,11-05 02:50:31
170.998,0,21887.776,0,11-05 02:50:32
148.003,0,18944.333,0,11-05 02:50:33
173.999,0,22271.865,0,11-05 02:50:34
191.997,0,24575.641,0,11-05 02:50:35
200.009,0,25601.189,0,11-05 02:50:36
142.991,0,18302.849,0,11-05 02:50:37
200.008,1.000,25600.992,4.000,11-05 02:50:38
142.984,0,18301.947,0,11-05 02:50:39
157.013,0,19973.595,0,11-05 02:50:40
157.994,0,20223.193,0,11-05 02:50:41
172.011,0,22017.357,0,11-05 02:50:42
200.008,0,25601.027,0,11-05 02:50:43
143.988,0,18302.464,0,11-05 02:50:44
142.013,0,18177.653,0,11-05 02:50:45
199.989,4.000,25598.626,11.999,11-05 02:50:46
172.011,0,22017.351,0,11-05 02:50:47
199.992,0,25598.931,0,11-05 02:50:48
181.009,0,23169.170,0,11-05 02:50:49
162.001,0,20736.180,0,11-05 02:50:50
170.973,0,21884.506,0,11-05 02:50:51
172.017,0,22018.198,0,11-05 02:50:52
227.989,0,29182.539,0,11-05 02:50:53
126.007,0,16128.899,0,11-05 02:50:54
130.988,0,16766.434,0,11-05 02:50:55
229.020,0,29314.551,0,11-05 02:50:56
171.001,0,21888.122,0,11-05 02:50:57
191.991,0,24574.869,0,11-05 02:50:58
123.002,0,15744.316,0,11-05 02:50:59
152.983,0,19581.783,0,11-05 02:51:00
189.027,0,24195.397,0,11-05 02:51:01
171.988,3.000,22014.453,11.999,11-05 02:51:02
228.019,0,29186.485,0,11-05 02:51:03
172.000,0,22016.015,0,11-05 02:51:04
175.004,0,22400.485,0,11-05 02:51:05
138.995,0,17791.395,0,11-05 02:51:06
200.004,0,25600.513,0,11-05 02:51:07
176.992,0,22654.917,0,11-05 02:51:08
166.003,0,21248.376,0,11-05 02:51:09
199.999,0,25599.812,0,11-05 02:51:10
152.001,1.000,19456.074,4.000,11-05 02:51:11
204.002,0,26112.300,0,11-05 02:51:12
128.997,0,16511.668,0,11-05 02:51:13
200.004,0,25600.480,0,11-05 02:51:14
143.000,0,18303.979,0,11-05 02:51:15
171.997,0,22015.573,0,11-05 02:51:16
200.000,0,25600.055,0,11-05 02:51:17
171.002,0,21888.235,0,11-05 02:51:18
199.996,3.000,25599.481,12.000,11-05 02:51:19
143.004,0,18304.516,0,11-05 02:51:20
170.988,0,21886.451,0,11-05 02:51:21
171.968,0,22011.904,0,11-05 02:51:22
142.034,0,18180.302,0,11-05 02:51:23
201.000,0,25727.984,0,11-05 02:51:24
142.995,0,18303.330,0,11-05 02:51:25
142.000,0,18176.034,0,11-05 02:51:26
200.005,0,25600.579,0,11-05 02:51:27
95.001,0,12160.079,0,11-05 02:51:28
191.002,0,24448.198,0,11-05 02:51:29
142.994,0,18303.212,0,11-05 02:51:30
210.014,0,26881.741,0,11-05 02:51:31
133.000,3.000,17024.054,16.000,11-05 02:51:32
168.994,2.000,21631.239,8.000,11-05 02:51:33
160.994,0,20607.193,0,11-05 02:51:34
127.007,0,16256.847,0,11-05 02:51:35
224.013,0,28673.724,0,11-05 02:51:36
118.000,0,15104.030,0,11-05 02:51:37
171.999,0,22015.831,0,11-05 02:51:38
143.980,0,18301.407,0,11-05 02:51:39
171.015,0,21889.907,0,11-05 02:51:40
172.005,0,22016.638,0,11-05 02:51:41
199.997,0,25599.663,0,11-05 02:51:42
171.002,0,21888.194,0,11-05 02:51:43
115.998,1.000,14847.767,4.000,11-05 02:51:44
197.998,0,25343.774,0,11-05 02:51:45
131.003,0,16768.427,0,11-05 02:51:46
155.002,0,19840.198,0,11-05 02:51:47
180.998,0,23167.779,0,11-05 02:51:48
204.006,0,26112.806,0,11-05 02:51:49
154.007,0,19712.847,0,11-05 02:51:50
174.988,0,22398.504,0,11-05 02:51:51
142.998,0,18303.701,0,11-05 02:51:52
214.001,3.000,27392.095,12.000,11-05 02:51:53
186.001,0,23808.074,0,11-05 02:51:54
126.992,0,16254.955,0,11-05 02:51:55
187.002,0,23936.286,0,11-05 02:51:56
200.006,0,25600.782,0,11-05 02:51:57
148.000,0,18943.980,0,11-05 02:51:58
167.007,1.000,21376.951,4.000,11-05 02:51:59
170.998,0,21887.710,0,11-05 02:52:00
142.999,0,18303.840,0,11-05 02:52:01
223.004,0,28544.560,0,11-05 02:52:02
147.964,0,18939.436,0,11-05 02:52:03
151.037,0,19332.726,0,11-05 02:52:04
220.999,0,28287.897,0,11-05 02:52:05
171.002,0,21888.233,0,11-05 02:52:06
171.000,0,21888.008,0,11-05 02:52:07
205.976,0,26364.987,0,11-05 02:52:08
108.999,0,13951.877,0,11-05 02:52:09
170.962,2.999,21883.190,11.997,11-05 02:52:10
172.048,0,22022.152,0,11-05 02:52:11
200.000,0,25600.003,0,11-05 02:52:12
199.999,0,25599.860,0,11-05 02:52:13
173.000,0,22143.974,0,11-05 02:52:14
141.004,1.000,18048.513,4.000,11-05 02:52:15
170.997,0,21887.638,0,11-05 02:52:16
199.993,0,25599.130,0,11-05 02:52:17
200.012,0,25601.580,0,11-05 02:52:18
196.002,1.000,25088.272,4.000,11-05 02:52:19
