"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out11/dstat_out_wf.csv -D vdb",,,,"Date:","06 May 2024 16:13:02 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
228.423,0,29238.190,0,06-05 16:14:22
114.024,0,14595.058,0,06-05 16:14:23
170.998,0,21887.785,0,06-05 16:14:24
199.997,0,25599.564,0,06-05 16:14:25
171.004,0,21888.548,0,06-05 16:14:26
141.992,0,18174.916,0,06-05 16:14:27
143.003,2.000,18304.333,12.000,06-05 16:14:28
170.983,0,21885.809,0,06-05 16:14:29
95.013,0,12161.677,0,06-05 16:14:30
217.992,0,27902.973,0,06-05 16:14:31
171.007,0,21888.915,0,06-05 16:14:32
142.996,0,18303.499,0,06-05 16:14:33
169.992,0,21759.023,0,06-05 16:14:34
194.012,0,24833.550,0,06-05 16:14:35
111.995,0,14335.338,0,06-05 16:14:36
121.998,0,15615.801,0,06-05 16:14:37
198.997,0,25471.650,0,06-05 16:14:38
207.011,0,26497.362,0,06-05 16:14:39
106.997,0,13695.644,0,06-05 16:14:40
199.009,2.000,25473.093,16.001,06-05 16:14:41
170.996,0,21887.517,0,06-05 16:14:42
200.005,0,25600.606,0,06-05 16:14:43
85.001,0,10880.112,0,06-05 16:14:44
198.992,0,25470.999,0,06-05 16:14:45
200.005,0,25600.659,0,06-05 16:14:46
199.984,0,25597.989,0,06-05 16:14:47
126.012,0,16129.532,0,06-05 16:14:48
157.997,0,20223.593,0,06-05 16:14:49
128.998,0,16511.793,0,06-05 16:14:50
212.992,0,27263.019,0,06-05 16:14:51
171.009,0,21889.119,0,06-05 16:14:52
170.997,1.000,21887.558,4.000,06-05 16:14:53
143.001,0,18304.180,0,06-05 16:14:54
199.001,2.000,25472.149,12.000,06-05 16:14:55
170.997,0,21887.567,0,06-05 16:14:56
143.007,0,18304.937,0,06-05 16:14:57
175.994,0,22527.259,0,06-05 16:14:58
165.005,1.000,21120.691,4.000,06-05 16:14:59
142.993,0,18303.142,0,06-05 16:15:00
114.008,0,14593.052,0,06-05 16:15:01
170.994,0,21887.277,0,06-05 16:15:02
198.972,2.000,25468.447,11.998,06-05 16:15:03
114.014,0,14593.842,0,06-05 16:15:04
200.000,0,25599.941,0,06-05 16:15:05
114.003,0,14592.437,0,06-05 16:15:06
228.990,0,29182.709,0,06-05 16:15:07
142.005,0,18176.639,0,06-05 16:15:08
199.000,0,25471.986,0,06-05 16:15:09
143.000,0,18303.957,0,06-05 16:15:10
200.000,0,25599.959,0,06-05 16:15:11
169.995,0,21759.316,0,06-05 16:15:12
114.004,0,14592.475,0,06-05 16:15:13
225.003,0,28800.419,0,06-05 16:15:14
145.999,0,18687.920,0,06-05 16:15:15
199.000,0,25472.009,0,06-05 16:15:16
171.003,0,21888.372,0,06-05 16:15:17
171.000,0,21887.990,0,06-05 16:15:18
183.997,0,23551.595,0,06-05 16:15:19
215.003,2.000,27520.413,12.000,06-05 16:15:20
170.991,0,21886.864,0,06-05 16:15:21
171.005,0,21888.632,0,06-05 16:15:22
171.001,0,21888.068,0,06-05 16:15:23
200.010,0,25601.277,0,06-05 16:15:24
198.994,0,25471.287,0,06-05 16:15:25
169.981,0,21757.521,0,06-05 16:15:26
172.010,1.000,22017.334,4.000,06-05 16:15:27
170.985,0,21886.065,0,06-05 16:15:28
142.014,0,18177.822,0,06-05 16:15:29
227.987,0,29182.315,0,06-05 16:15:30
108.013,0,13825.638,0,06-05 16:15:31
208.984,0,26749.902,0,06-05 16:15:32
196.007,0,25088.930,0,06-05 16:15:33
142.959,0,18298.758,0,06-05 16:15:34
227.066,0,29064.453,0,06-05 16:15:35
227.999,2.000,29183.855,12.000,06-05 16:15:36
113.999,0,14591.833,0,06-05 16:15:37
200.000,0,25600.046,0,06-05 16:15:38
199.003,0,25472.354,0,06-05 16:15:39
122.003,0,15616.351,0,06-05 16:15:40
163.005,0,20864.680,0,06-05 16:15:41
227.999,0,29183.934,0,06-05 16:15:42
171.000,0,21888.035,0,06-05 16:15:43
142.995,0,18303.310,0,06-05 16:15:44
199.000,0,25471.990,0,06-05 16:15:45
139.005,0,17792.642,0,06-05 16:15:46
174.999,0,22399.926,0,06-05 16:15:47
227.002,0,29056.238,0,06-05 16:15:48
142.998,0,18303.779,0,06-05 16:15:49
199.004,0,25472.571,0,06-05 16:15:50
161.001,0,20608.138,0,06-05 16:15:51
181.000,2.000,23168.031,12.000,06-05 16:15:52
170.000,0,21760.013,0,06-05 16:15:53
171.997,0,22015.676,0,06-05 16:15:54
170.999,0,21887.883,0,06-05 16:15:55
228.000,0,29183.978,0,06-05 16:15:56
141.999,0,18175.895,0,06-05 16:15:57
159.001,0,20352.080,0,06-05 16:15:58
155.001,0,19840.068,0,06-05 16:15:59
171.000,0,21887.966,0,06-05 16:16:00
198.993,1.000,25471.130,4.000,06-05 16:16:01
200.000,0,25600.042,0,06-05 16:16:02
154.007,0,19712.832,0,06-05 16:16:03
131.000,0,16767.954,0,06-05 16:16:04
228.000,0,29183.994,0,06-05 16:16:05
141.993,0,18175.140,0,06-05 16:16:06
200.000,0,25599.951,0,06-05 16:16:07
157.998,2.000,20223.685,12.000,06-05 16:16:08
184.009,0,23553.185,0,06-05 16:16:09
227.004,0,29056.510,0,06-05 16:16:10
170.999,0,21887.931,0,06-05 16:16:11
171.000,0,21887.951,0,06-05 16:16:12
187.000,0,23935.956,0,06-05 16:16:13
184.000,0,23552.049,0,06-05 16:16:14
171.001,0,21888.124,0,06-05 16:16:15
227.999,0,29183.884,0,06-05 16:16:16
199.000,0,25471.991,0,06-05 16:16:17
143.000,0,18303.982,0,06-05 16:16:18
171.001,0,21888.108,0,06-05 16:16:19
169.998,0,21759.735,0,06-05 16:16:20
229.002,0,29312.278,0,06-05 16:16:21
198.960,0,25466.861,0,06-05 16:16:22
114.019,0,14594.439,0,06-05 16:16:23
198.997,2.000,25471.620,12.000,06-05 16:16:24
200.001,0,25600.133,0,06-05 16:16:25
210.999,0,27007.915,0,06-05 16:16:26
152.000,0,19456.039,0,06-05 16:16:27
178.001,0,22784.134,0,06-05 16:16:28
179.999,0,23039.818,0,06-05 16:16:29
161.995,0,20735.388,0,06-05 16:16:30
228.005,0,29184.578,0,06-05 16:16:31
142.004,0,18176.454,0,06-05 16:16:32
200.999,2.000,25599.894,8.000,06-05 16:16:33
171.001,0,21888.142,0,06-05 16:16:34
171.000,0,21887.986,0,06-05 16:16:35
194.000,0,24832.007,0,06-05 16:16:36
147.999,0,18943.861,0,06-05 16:16:37
198.991,0,25470.805,0,06-05 16:16:38
170.999,2.000,21887.849,20.000,06-05 16:16:39
184.002,0,23552.268,0,06-05 16:16:40
158.001,0,20224.118,0,06-05 16:16:41
165.004,0,21120.476,0,06-05 16:16:42
207.001,0,26368.076,0,06-05 16:16:43
141.991,0,18174.784,0,06-05 16:16:44
114.000,0,14591.963,0,06-05 16:16:45
199.006,0,25472.802,0,06-05 16:16:46
172.007,0,22016.956,0,06-05 16:16:47
226.991,0,29054.829,0,06-05 16:16:48
183.996,0,23551.434,0,06-05 16:16:49
158.011,0,20225.454,0,06-05 16:16:50
113.990,0,14590.673,0,06-05 16:16:51
228.004,0,29184.559,0,06-05 16:16:52
227.997,0,29183.631,0,06-05 16:16:53
86.001,0,11008.076,0,06-05 16:16:54
159.001,0,20352.143,0,06-05 16:16:55
211.000,2.000,27008.028,12.000,06-05 16:16:56
164.996,0,21119.543,0,06-05 16:16:57
149.003,0,19072.327,0,06-05 16:16:58
117.997,0,15103.620,0,06-05 16:16:59
196.009,0,25089.172,0,06-05 16:17:00
141.999,0,18175.851,0,06-05 16:17:01
170.500,0,21824.028,0,06-05 16:17:02
199.579,0,25546.149,0,06-05 16:17:03
142.004,0,18176.532,0,06-05 16:17:04
199.998,1.000,25599.800,4.000,06-05 16:17:05
142.001,0,18176.102,0,06-05 16:17:06
226.000,0,28928.045,0,06-05 16:17:07
144.999,0,18559.849,0,06-05 16:17:08
171.001,0,21888.124,0,06-05 16:17:09
227.999,2.000,29183.846,8.000,06-05 16:17:10
143.001,0,18304.161,0,06-05 16:17:11
170.000,2.000,21759.999,16.000,06-05 16:17:12
170.999,0,21887.854,0,06-05 16:17:13
143.001,0,18304.158,0,06-05 16:17:14
170.000,0,21759.984,0,06-05 16:17:15
199.989,0,25598.568,0,06-05 16:17:16
171.009,2.000,21889.133,8.000,06-05 16:17:17
171.001,0,21888.159,0,06-05 16:17:18
198.993,0,25471.104,0,06-05 16:17:19
171.004,0,21888.516,0,06-05 16:17:20
142.997,0,18303.606,0,06-05 16:17:21
199.002,0,25472.301,0,06-05 16:17:22
227.992,0,29183.014,0,06-05 16:17:23
116.004,0,14848.503,0,06-05 16:17:24
226.002,2.000,28928.284,16.000,06-05 16:17:25
170.997,0,21887.625,0,06-05 16:17:26
114.001,0,14592.091,0,06-05 16:17:27
226.983,0,29053.839,0,06-05 16:17:28
172.015,0,22017.899,0,06-05 16:17:29
181.991,2.000,23294.864,8.000,06-05 16:17:30
176.011,0,22529.363,0,06-05 16:17:31
125.995,0,16127.319,0,06-05 16:17:32
200.007,0,25600.852,0,06-05 16:17:33
198.998,0,25471.801,0,06-05 16:17:34
113.997,0,14591.656,0,06-05 16:17:35
184.004,0,23552.525,0,06-05 16:17:36
157.990,0,20222.659,0,06-05 16:17:37
171.011,1.000,21889.408,4.000,06-05 16:17:38
171.001,0,21888.187,0,06-05 16:17:39
141.999,0,18175.872,0,06-05 16:17:40
143.002,0,18304.289,0,06-05 16:17:41
199.002,0,25472.238,0,06-05 16:17:42
199.997,0,25599.656,0,06-05 16:17:43
175.996,0,22527.460,0,06-05 16:17:44
153.001,0,19584.154,0,06-05 16:17:45
212.004,2.000,27136.494,12.000,06-05 16:17:46
143.001,0,18304.158,0,06-05 16:17:47
141.997,0,18175.638,0,06-05 16:17:48
171.003,0,21888.343,0,06-05 16:17:49
200.000,0,25599.951,0,06-05 16:17:50
180.001,1.000,23040.154,4.000,06-05 16:17:51
189.997,0,24319.657,0,06-05 16:17:52
111.999,0,14335.869,0,06-05 16:17:53
173.006,0,22144.785,0,06-05 16:17:54
170.993,0,21887.107,0,06-05 16:17:55
199.004,0,25472.557,0,06-05 16:17:56
161.005,0,20608.611,0,06-05 16:17:57
152.987,0,19582.382,0,06-05 16:17:58
171.003,0,21888.375,0,06-05 16:17:59
187.014,0,23937.729,0,06-05 16:18:00
158.995,0,20223.358,0,06-05 16:18:01
195.997,0,25087.668,0,06-05 16:18:02
152.688,1.996,19544.047,11.976,06-05 16:18:03
189.383,0,24241.055,0,06-05 16:18:04
171.005,0,21888.690,0,06-05 16:18:05
198.992,0,25471.018,0,06-05 16:18:06
143.002,0,18304.290,0,06-05 16:18:07
171.011,1.000,21889.385,4.000,06-05 16:18:08
130.991,0,16766.877,0,06-05 16:18:09
211.005,0,27008.684,0,06-05 16:18:10
177.970,1.000,22780.177,3.999,06-05 16:18:11
164.020,0,20994.594,0,06-05 16:18:12
142.003,0,18176.424,0,06-05 16:18:13
189.004,0,24192.469,0,06-05 16:18:14
180.985,0,23166.117,0,06-05 16:18:15
171.020,0,21890.602,0,06-05 16:18:16
207.994,0,26623.204,0,06-05 16:18:17
191.009,0,24449.209,0,06-05 16:18:18
170.999,2.000,21887.877,12.000,06-05 16:18:19
199.994,0,25599.193,0,06-05 16:18:20
114.000,0,14592.032,0,06-05 16:18:21
170.993,0,21887.155,0,06-05 16:18:22
199.006,0,25472.737,0,06-05 16:18:23
227.995,0,29183.353,0,06-05 16:18:24
150.005,0,19200.681,0,06-05 16:18:25
134.999,0,17279.896,0,06-05 16:18:26
171.003,0,21888.421,0,06-05 16:18:27
228.002,0,29184.283,0,06-05 16:18:28
198.993,0,25471.124,0,06-05 16:18:29
57.000,0,7295.949,0,06-05 16:18:30
227.995,0,29183.314,0,06-05 16:18:31
114.002,0,14592.305,0,06-05 16:18:32
199.994,0,25599.242,0,06-05 16:18:33
142.013,0,18177.652,0,06-05 16:18:34
170.993,2.000,21887.078,11.999,06-05 16:18:35
143.004,0,18304.525,0,06-05 16:18:36
199.001,0,25472.133,0,06-05 16:18:37
122.993,0,15743.083,0,06-05 16:18:38
218.013,0,27905.616,0,06-05 16:18:39
143.839,0,18411.350,0,06-05 16:18:40
199.155,0,25491.859,0,06-05 16:18:41
199.991,0,25598.890,0,06-05 16:18:42
160.051,0,20486.545,0,06-05 16:18:43
126.001,1.000,16128.116,4.000,06-05 16:18:44
228.003,0,29184.331,0,06-05 16:18:45
199.997,0,25599.654,0,06-05 16:18:46
199.989,0,25598.616,0,06-05 16:18:47
114.005,0,14592.620,0,06-05 16:18:48
171.993,0,22015.091,0,06-05 16:18:49
200.011,0,25601.393,0,06-05 16:18:50
171.001,0,21888.161,0,06-05 16:18:51
171.999,2.000,22015.914,12.000,06-05 16:18:52
186.995,0,23935.395,0,06-05 16:18:53
184.003,0,23552.407,0,06-05 16:18:54
199.999,0,25599.848,0,06-05 16:18:55
146.996,0,18815.539,0,06-05 16:18:56
167.003,0,21376.400,0,06-05 16:18:57
194.993,0,24959.110,0,06-05 16:18:58
176.987,0,22654.300,0,06-05 16:18:59
170.942,0,21880.523,0,06-05 16:19:00
200.008,0,25600.970,0,06-05 16:19:01
181.081,0,23178.387,0,06-05 16:19:02
161.942,0,20728.606,0,06-05 16:19:03
143.035,0,18308.465,0,06-05 16:19:04
204.021,0,26114.698,0,06-05 16:19:05
224.009,0,28673.162,0,06-05 16:19:06
160.000,0,20479.943,0,06-05 16:19:07
126.001,2.000,16128.135,12.000,06-05 16:19:08
199.987,0,25598.383,0,06-05 16:19:09
170.965,0,21883.566,0,06-05 16:19:10
227.048,0,29062.106,0,06-05 16:19:11
144.933,0,18551.386,0,06-05 16:19:12
228.007,0,29184.833,0,06-05 16:19:13
172.047,0,22022.058,0,06-05 16:19:14
142.964,0,18299.337,0,06-05 16:19:15
200.086,0,25610.980,0,06-05 16:19:16
192.000,1.000,24576.018,4.000,06-05 16:19:17
178.980,0,22909.406,0,06-05 16:19:18
227.995,0,29183.307,0,06-05 16:19:19
142.974,0,18300.676,0,06-05 16:19:20
200.022,0,25602.824,0,06-05 16:19:21
115.024,0,14723.061,0,06-05 16:19:22
227.999,0,29183.815,0,06-05 16:19:23
197.003,2.000,25216.364,12.000,06-05 16:19:24
202.994,0,25983.213,0,06-05 16:19:25
170.996,0,21887.492,0,06-05 16:19:26
169.006,0,21632.816,0,06-05 16:19:27
145.998,0,18687.705,0,06-05 16:19:28
192.999,0,24575.876,0,06-05 16:19:29
179.002,0,22912.293,0,06-05 16:19:30
201.998,0,25855.774,0,06-05 16:19:31
227.001,0,29056.078,0,06-05 16:19:32
157.003,0,20096.379,0,06-05 16:19:33
156.998,0,20095.781,0,06-05 16:19:34
114.000,0,14591.984,0,06-05 16:19:35
229.003,0,29312.407,0,06-05 16:19:36
227.996,0,29183.445,0,06-05 16:19:37
114.001,0,14592.070,0,06-05 16:19:38
201.000,0,25727.954,0,06-05 16:19:39
171.002,2.000,21888.244,16.000,06-05 16:19:40
200.001,0,25600.085,0,06-05 16:19:41
228.998,0,29311.728,0,06-05 16:19:42
122.000,0,15616.029,0,06-05 16:19:43
194.999,0,24959.904,0,06-05 16:19:44
148.998,0,19071.728,0,06-05 16:19:45
219.002,0,28032.272,0,06-05 16:19:46
143.002,0,18304.301,0,06-05 16:19:47
207.999,0,26623.850,0,06-05 16:19:48
113.000,1.000,14463.944,4.000,06-05 16:19:49
193.001,0,24704.086,0,06-05 16:19:50
172.001,0,22016.068,0,06-05 16:19:51
171.000,0,21888.058,0,06-05 16:19:52
149.000,0,19072.003,0,06-05 16:19:53
194.002,0,24832.214,0,06-05 16:19:54
179.000,0,22912.001,0,06-05 16:19:55
192.004,2.000,24576.576,16.000,06-05 16:19:56
201.002,0,25728.235,0,06-05 16:19:57
171.002,0,21888.249,0,06-05 16:19:58
161.999,0,20735.816,0,06-05 16:19:59
181.002,0,23168.280,0,06-05 16:20:00
227.985,0,29182.073,0,06-05 16:20:01
142.969,0,18299.971,0,06-05 16:20:02
160.035,0,20484.467,0,06-05 16:20:03
212.003,0,27136.348,0,06-05 16:20:04
198.999,0,25471.811,0,06-05 16:20:05
201.001,0,25728.089,0,06-05 16:20:06
199.000,0,25471.948,0,06-05 16:20:07
114.995,0,14719.370,0,06-05 16:20:08
200.002,0,25600.264,0,06-05 16:20:09
171.006,0,21888.705,0,06-05 16:20:10
200.002,0,25600.306,0,06-05 16:20:11
171.998,2.000,22015.719,12.000,06-05 16:20:12
200.002,0,25600.199,0,06-05 16:20:13
114.000,0,14592.031,0,06-05 16:20:14
183.000,0,23424.025,0,06-05 16:20:15
216.998,0,27775.796,0,06-05 16:20:16
200.000,0,25600.040,0,06-05 16:20:17
199.986,0,25598.158,0,06-05 16:20:18
143.004,0,18304.492,0,06-05 16:20:19
200.000,0,25600.009,0,06-05 16:20:20
170.997,1.000,21887.609,4.000,06-05 16:20:21
114.004,0,14592.533,0,06-05 16:20:22
173.007,0,22016.856,0,06-05 16:20:23
170.998,0,21887.749,0,06-05 16:20:24
170.999,0,21887.840,0,06-05 16:20:25
201.017,0,25730.150,0,06-05 16:20:26
197.970,1.000,25340.188,3.999,06-05 16:20:27
135.010,2.000,17281.240,12.001,06-05 16:20:28
187.986,0,24062.225,0,06-05 16:20:29
164.012,0,20993.585,0,06-05 16:20:30
200.000,0,25599.997,0,06-05 16:20:31
199.984,0,25597.958,0,06-05 16:20:32
200.017,0,25602.178,0,06-05 16:20:33
196.984,0,25213.992,0,06-05 16:20:34
146.009,0,18689.168,0,06-05 16:20:35
200.007,0,25600.913,0,06-05 16:20:36
159.999,0,20479.887,0,06-05 16:20:37
157.998,0,20223.735,0,06-05 16:20:38
224.835,0,28778.824,0,06-05 16:20:39
143.102,0,18317.015,0,06-05 16:20:40
200.003,0,25600.348,0,06-05 16:20:41
170.999,0,21887.896,0,06-05 16:20:42
142.994,0,18303.279,0,06-05 16:20:43
171.010,2.000,21889.228,12.001,06-05 16:20:44
166.004,0,21248.486,0,06-05 16:20:45
205.993,0,26367.160,0,06-05 16:20:46
171.008,0,21889.059,0,06-05 16:20:47
113.997,0,14591.610,0,06-05 16:20:48
229.009,0,29313.123,0,06-05 16:20:49
171.000,0,21887.960,0,06-05 16:20:50
171.999,0,22015.842,0,06-05 16:20:51
142.993,1.000,18303.083,4.000,06-05 16:20:52
113.998,0,14591.734,0,06-05 16:20:53
200.004,0,25600.516,0,06-05 16:20:54
200.999,0,25599.832,0,06-05 16:20:55
199.999,0,25599.888,0,06-05 16:20:56
94.996,0,12159.509,0,06-05 16:20:57
162.007,0,20736.893,0,06-05 16:20:58
200.003,0,25600.361,0,06-05 16:20:59
180.001,2.000,23040.107,12.000,06-05 16:21:00
191.000,0,24448.033,0,06-05 16:21:01
142.994,0,18303.288,0,06-05 16:21:02
172.004,0,22016.565,0,06-05 16:21:03
192.002,0,24576.286,0,06-05 16:21:04
208.001,0,26624.111,0,06-05 16:21:05
84.999,0,10879.905,0,06-05 16:21:06
180.998,0,23167.710,0,06-05 16:21:07
172.000,0,22015.946,0,06-05 16:21:08
219.001,0,28032.175,0,06-05 16:21:09
170.997,0,21887.617,0,06-05 16:21:10
154.004,0,19712.562,0,06-05 16:21:11
159.998,0,20479.738,0,06-05 16:21:12
189.002,0,24192.288,0,06-05 16:21:13
183.002,0,23424.216,0,06-05 16:21:14
183.996,0,23551.496,0,06-05 16:21:15
159.001,0,20352.064,0,06-05 16:21:16
171.003,2.000,21888.418,12.000,06-05 16:21:17
199.995,0,25599.403,0,06-05 16:21:18
171.999,0,22015.817,0,06-05 16:21:19
199.003,0,25472.397,0,06-05 16:21:20
125.999,0,16127.921,0,06-05 16:21:21
188.990,0,24190.764,0,06-05 16:21:22
170.996,0,21887.499,0,06-05 16:21:23
114.001,0,14592.139,0,06-05 16:21:24
190.005,1.000,24320.677,4.000,06-05 16:21:25
211.007,0,27008.893,0,06-05 16:21:26
198.999,0,25471.878,0,06-05 16:21:27
90.002,0,11520.257,0,06-05 16:21:28
252.997,0,32383.648,0,06-05 16:21:29
143.001,0,18304.148,0,06-05 16:21:30
200.001,0,25600.097,0,06-05 16:21:31
179.998,0,23039.763,0,06-05 16:21:32
219.999,2.000,28159.929,12.000,06-05 16:21:33
114.001,0,14592.161,0,06-05 16:21:34
175.003,0,22400.390,0,06-05 16:21:35
196.995,0,25215.303,0,06-05 16:21:36
171.000,0,21887.990,0,06-05 16:21:37
172.000,0,22015.982,0,06-05 16:21:38
122.008,0,15617.064,0,06-05 16:21:39
191.992,0,24574.928,0,06-05 16:21:40
171.001,0,21888.079,0,06-05 16:21:41
173.898,0,22258.942,0,06-05 16:21:42
141.085,0,18058.883,0,06-05 16:21:43
142.001,0,18176.157,0,06-05 16:21:44
200.001,0,25600.110,0,06-05 16:21:45
172.000,0,22016.049,0,06-05 16:21:46
170.998,0,21887.740,0,06-05 16:21:47
200.005,0,25600.636,0,06-05 16:21:48
154.998,0,19839.725,0,06-05 16:21:49
159.000,2.000,20351.986,12.000,06-05 16:21:50
229.002,0,29312.196,0,06-05 16:21:51
146.001,0,18688.141,0,06-05 16:21:52
196.999,0,25215.924,0,06-05 16:21:53
143.000,0,18304.000,0,06-05 16:21:54
170.993,0,21887.106,0,06-05 16:21:55
200.008,0,25600.995,0,06-05 16:21:56
210.000,0,26879.976,0,06-05 16:21:57
161.769,0.999,20706.461,3.994,06-05 16:21:58
142.191,0,18200.431,0,06-05 16:21:59
200.007,0,25600.950,0,06-05 16:22:00
171.998,0,22015.754,0,06-05 16:22:01
171.001,0,21888.131,0,06-05 16:22:02
171.000,0,21888.002,0,06-05 16:22:03
142.996,0,18303.442,0,06-05 16:22:04
201.004,0,25728.487,0,06-05 16:22:05
199.002,2.000,25472.315,12.000,06-05 16:22:06
142.998,0,18303.727,0,06-05 16:22:07
184.011,0,23553.384,0,06-05 16:22:08
138.994,0,17791.280,0,06-05 16:22:09
219.966,0,28155.659,0,06-05 16:22:10
172.026,0,22019.372,0,06-05 16:22:11
170.996,0,21887.542,0,06-05 16:22:12
142.994,2.000,18303.214,11.999,06-05 16:22:13
200.010,0,25601.217,0,06-05 16:22:14
170.995,0,21887.385,0,06-05 16:22:15
171.005,0,21888.593,0,06-05 16:22:16
142.997,0,18303.609,0,06-05 16:22:17
201.007,0,25728.882,0,06-05 16:22:18
199.002,0,25472.257,0,06-05 16:22:19
154.999,0,19839.871,0,06-05 16:22:20
188.000,0,24063.973,0,06-05 16:22:21
171.998,0,22015.726,0,06-05 16:22:22
172.002,2.000,21888.262,16.000,06-05 16:22:23
200.001,0,25600.083,0,06-05 16:22:24
155.003,0,19840.422,0,06-05 16:22:25
159.000,0,20351.974,0,06-05 16:22:26
163.003,0,20864.381,0,06-05 16:22:27
209.002,0,26752.318,0,06-05 16:22:28
170.999,0,21887.823,0,06-05 16:22:29
114.001,0,14592.072,0,06-05 16:22:30
171.997,1.000,22015.623,4.000,06-05 16:22:31
199.987,0,25598.379,0,06-05 16:22:32
200.002,0,25600.258,0,06-05 16:22:33
171.000,0,21887.987,0,06-05 16:22:34
171.996,0,22015.441,0,06-05 16:22:35
114.002,1.000,14592.318,4.000,06-05 16:22:36
