"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out4/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 09:12:07 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,20-04 09:14:14
249.998,0,31999.759,0,20-04 09:14:15
248.002,2.000,31744.202,232.001,20-04 09:14:16
0,0,0,0,20-04 09:14:17
249.955,0,31994.180,0,20-04 09:14:18
0,0,0,0,20-04 09:14:19
0,0,0,0,20-04 09:14:20
467.999,2.000,59647.925,116.000,20-04 09:14:21
32.000,0,4095.943,0,20-04 09:14:22
0,0,0,0,20-04 09:14:23
0,0,0,0,20-04 09:14:24
250.010,34.001,32001.305,23764.969,20-04 09:14:25
249.989,128.994,31998.610,81168.475,20-04 09:14:26
0,431.021,0,299686.587,20-04 09:14:27
0,622.966,0,429868.560,20-04 09:14:28
249.992,182.994,31998.926,119315.997,20-04 09:14:29
112.006,0,14336.758,0,20-04 09:14:30
135.999,192.999,17407.892,173022.927,20-04 09:14:31
0,0,0,0,20-04 09:14:32
250.004,0,32000.572,0,20-04 09:14:33
249.970,0,31996.148,0,20-04 09:14:34
249.028,0,31747.601,0,20-04 09:14:35
249.997,2.000,31999.620,247.997,20-04 09:14:36
0,0,0,0,20-04 09:14:37
0,0,0,0,20-04 09:14:38
38.000,0,4863.942,0,20-04 09:14:39
212.002,0,27136.199,0,20-04 09:14:40
0,21.000,0,303.999,20-04 09:14:41
285.001,0,36352.182,0,20-04 09:14:42
214.000,0,27391.951,0,20-04 09:14:43
0,78.005,0,52139.469,20-04 09:14:44
249.986,77.996,31998.248,52493.126,20-04 09:14:45
0,120.007,0,79704.525,20-04 09:14:46
0,607.978,0,412753.368,20-04 09:14:47
250.009,574.021,32001.168,380869.896,20-04 09:14:48
498.980,80.997,63745.436,53565.845,20-04 09:14:49
0,0,0,0,20-04 09:14:50
251.001,25.000,32000.093,508.001,20-04 09:14:51
0,0,0,0,20-04 09:14:52
0,0,0,0,20-04 09:14:53
249.999,0,31999.878,0,20-04 09:14:54
0,0,0,0,20-04 09:14:55
249.000,2.000,31744.025,116.000,20-04 09:14:56
152.001,0,19456.131,0,20-04 09:14:57
98.000,0,12544.050,0,20-04 09:14:58
0,0,0,0,20-04 09:14:59
0,0,0,0,20-04 09:15:00
249.999,83.000,31999.860,52027.772,20-04 09:15:01
248.998,86.999,31743.776,61607.565,20-04 09:15:02
234.000,109.000,29951.946,79231.858,20-04 09:15:03
265.993,0,34047.144,0,20-04 09:15:04
0,504.040,0,352900.266,20-04 09:15:05
0,619.999,0,430639.395,20-04 09:15:06
249.990,94.996,31998.743,59473.664,20-04 09:15:07
0,0,0,0,20-04 09:15:08
0,0,0,0,20-04 09:15:09
0,0,0,0,20-04 09:15:10
0,41.998,0,927.959,20-04 09:15:11
498.003,0,63744.406,0,20-04 09:15:12
250.007,0,32000.845,0,20-04 09:15:13
0,0,0,0,20-04 09:15:14
79.001,0,10112.077,0,20-04 09:15:15
169.000,2.000,21631.938,116.000,20-04 09:15:16
0,0,0,0,20-04 09:15:17
251.000,0,32000.009,0,20-04 09:15:18
497.999,0,63743.831,0,20-04 09:15:19
0,59.001,0,41072.594,20-04 09:15:20
250.999,138.999,31999.868,72895.698,20-04 09:15:21
0,503.995,0,354060.671,20-04 09:15:22
0,624.028,0,431871.223,20-04 09:15:23
0,102.995,0,73100.407,20-04 09:15:24
0,0,0,0,20-04 09:15:25
250.001,2.000,32000.165,568.003,20-04 09:15:26
0,0,0,0,20-04 09:15:27
0,0,0,0,20-04 09:15:28
0,0,0,0,20-04 09:15:29
250.000,0,32000.022,0,20-04 09:15:30
0,53.000,0,603.999,20-04 09:15:31
248.000,0,31744.045,0,20-04 09:15:32
382.622,0,48975.678,0,20-04 09:15:33
338.334,0,43306.738,0,20-04 09:15:34
277.001,0,35456.087,0,20-04 09:15:35
250.998,2.000,31999.749,115.999,20-04 09:15:36
0,28.000,0,18579.946,20-04 09:15:37
0,161.003,0,110486.205,20-04 09:15:38
0,119.003,0,83225.846,20-04 09:15:39
143.997,599.986,18431.561,419849.992,20-04 09:15:40
105.999,514.997,13567.929,359470.126,20-04 09:15:41
0,0,0,0,20-04 09:15:42
0,0,0,0,20-04 09:15:43
0,0,0,0,20-04 09:15:44
247.997,0,31743.679,0,20-04 09:15:45
0,45.998,0,1215.946,20-04 09:15:46
405.002,0,51712.291,0,20-04 09:15:47
344.014,0,44033.795,0,20-04 09:15:48
0,0,0,0,20-04 09:15:49
250.001,0,32000.163,0,20-04 09:15:50
249.999,2.000,31999.914,116.000,20-04 09:15:51
250.000,0,32000.050,0,20-04 09:15:52
0,0,0,0,20-04 09:15:53
0,26.001,0,14780.363,20-04 09:15:54
0,71.998,0,55662.496,20-04 09:15:55
0,95.998,0,47427.156,20-04 09:15:56
0,615.022,0,429143.189,20-04 09:15:57
22.979,606.455,2941.358,423207.851,20-04 09:15:58
226.197,0,28825.152,0,20-04 09:15:59
428.004,0,54784.560,0,20-04 09:16:00
72.001,3.000,9216.075,1256.010,20-04 09:16:01
0,0,0,0,20-04 09:16:02
0,0,0,0,20-04 09:16:03
247.995,0,31743.392,0,20-04 09:16:04
333.019,0,42626.374,0,20-04 09:16:05
417.998,99.000,53375.752,1347.994,20-04 09:16:06
0,0,0,0,20-04 09:16:07
0,0,0,0,20-04 09:16:08
0,0,0,0,20-04 09:16:09
0,0,0,0,20-04 09:16:10
96.008,2.000,12289.057,104.009,20-04 09:16:11
152.000,0,19455.955,0,20-04 09:16:12
0,0,0,0,20-04 09:16:13
0,14.000,0,8972.190,20-04 09:16:14
0,79.997,0,46806.403,20-04 09:16:15
0,231.004,0,113386.190,20-04 09:16:16
0,0,0,0,20-04 09:16:17
467.880,33.991,59888.617,24449.720,20-04 09:16:18
84.015,134.024,10753.941,91980.602,20-04 09:16:19
198.012,175.010,25345.485,128279.514,20-04 09:16:20
0,497.027,0,356799.431,20-04 09:16:21
0,447.979,0,319856.850,20-04 09:16:22
248.000,0,31744.008,0,20-04 09:16:23
106.999,0,13567.880,0,20-04 09:16:24
318.014,0,40705.794,0,20-04 09:16:25
75.997,71.997,9727.636,2651.901,20-04 09:16:26
248.000,0,31743.980,0,20-04 09:16:27
0,0,0,0,20-04 09:16:28
0,0,0,0,20-04 09:16:29
0,0,0,0,20-04 09:16:30
0,2.000,0,107.999,20-04 09:16:31
0,0,0,0,20-04 09:16:32
185.989,0,23806.528,0,20-04 09:16:33
315.018,0,40194.265,0,20-04 09:16:34
0,0,0,0,20-04 09:16:35
248.003,39.000,31744.367,26812.310,20-04 09:16:36
0,103.998,0,77938.822,20-04 09:16:37
0,0,0,0,20-04 09:16:38
249.995,257.995,31999.331,188732.053,20-04 09:16:39
0,578.007,0,421497.230,20-04 09:16:40
0,458.991,0,261007.020,20-04 09:16:41
394.002,0,50432.275,0,20-04 09:16:42
354.007,0,45312.911,0,20-04 09:16:43
0,0,0,0,20-04 09:16:44
0,0,0,0,20-04 09:16:45
0,2.000,0,456.005,20-04 09:16:46
0,0,0,0,20-04 09:16:47
184.997,0,23679.649,0,20-04 09:16:48
316.017,0,40322.119,0,20-04 09:16:49
0,0,0,0,20-04 09:16:50
249.000,2.000,31747.977,104.000,20-04 09:16:51
0,0,0,0,20-04 09:16:52
0,0,0,0,20-04 09:16:53
0,0,0,0,20-04 09:16:54
0,0,0,0,20-04 09:16:55
0,178.999,0,82351.734,20-04 09:16:56
658.998,14.000,84223.805,10011.977,20-04 09:16:57
590.023,222.008,75522.883,150725.755,20-04 09:16:58
0,577.977,0,402340.326,20-04 09:16:59
0,476.007,0,320948.424,20-04 09:17:00
0,3.000,0,1691.995,20-04 09:17:01
0,0,0,0,20-04 09:17:02
0,0,0,0,20-04 09:17:03
250.000,0,32000.017,0,20-04 09:17:04
499.003,0,63744.324,0,20-04 09:17:05
0,55.999,0,1743.970,20-04 09:17:06
0,0,0,0,20-04 09:17:07
0,0,0,0,20-04 09:17:08
0,0,0,0,20-04 09:17:09
0,0,0,0,20-04 09:17:10
250.004,2.000,32000.459,116.002,20-04 09:17:11
0,0,0,0,20-04 09:17:12
287.002,20.000,36608.285,14664.114,20-04 09:17:13
462.000,133.000,59136.010,95824.016,20-04 09:17:14
249.996,0,31999.514,0,20-04 09:17:15
0,671.020,0,435993.164,20-04 09:17:16
0,686.974,0,424087.883,20-04 09:17:17
248.992,18.999,31742.975,10323.667,20-04 09:17:18
0,0,0,0,20-04 09:17:19
0,0,0,0,20-04 09:17:20
0,22.000,0,3352.051,20-04 09:17:21
0,0,0,0,20-04 09:17:22
76.999,0,9855.884,0,20-04 09:17:23
648.966,0,83067.644,0,20-04 09:17:24
24.000,0,3072.001,0,20-04 09:17:25
0,2.000,0,116.005,20-04 09:17:26
0,0,0,0,20-04 09:17:27
0,0,0,0,20-04 09:17:28
248.002,0,31744.276,0,20-04 09:17:29
308.992,0,39422.976,0,20-04 09:17:30
192.001,2.000,24576.089,100.000,20-04 09:17:31
247.992,0,31743.001,0,20-04 09:17:32
0,287.007,0,205056.874,20-04 09:17:33
0,576.015,0,387070.244,20-04 09:17:34
0,461.990,0,296165.495,20-04 09:17:35
250.000,20.000,31999.975,2627.998,20-04 09:17:36
0,2.000,0,1064.012,20-04 09:17:37
0,0,0,0,20-04 09:17:38
0,0,0,0,20-04 09:17:39
0,0,0,0,20-04 09:17:40
0,2.000,0,115.999,20-04 09:17:41
0,0,0,0,20-04 09:17:42
249.996,0,31999.426,0,20-04 09:17:43
250.004,0,32000.493,0,20-04 09:17:44
249.000,0,31744.002,0,20-04 09:17:45
0,2.000,0,111.996,20-04 09:17:46
250.007,0,32000.864,0,20-04 09:17:47
250.001,0,32000.085,0,20-04 09:17:48
247.999,0,31743.835,0,20-04 09:17:49
250.000,0,31999.938,0,20-04 09:17:50
0,401.013,0,280976.855,20-04 09:17:51
0,584.982,0,412551.475,20-04 09:17:52
0,296.000,0,192812.289,20-04 09:17:53
0,0,0,0,20-04 09:17:54
0,0,0,0,20-04 09:17:55
0,45.000,0,3416.020,20-04 09:17:56
0,0,0,0,20-04 09:17:57
0,0,0,0,20-04 09:17:58
57.998,0,7423.730,0,20-04 09:17:59
690.988,0,88318.445,0,20-04 09:18:00
250.002,2.000,32000.256,116.001,20-04 09:18:01
0,0,0,0,20-04 09:18:02
0,0,0,0,20-04 09:18:03
250.008,0,32001.023,0,20-04 09:18:04
155.994,0,19967.283,0,20-04 09:18:05
592.998,2.000,75775.795,112.000,20-04 09:18:06
0,0,0,0,20-04 09:18:07
0,52.001,0,38081.086,20-04 09:18:08
0,63.997,0,46001.817,20-04 09:18:09
0,618.024,0,445385.075,20-04 09:18:10
0,597.938,0,407641.451,20-04 09:18:11
0,71.002,0,1376.033,20-04 09:18:12
0,0,0,0,20-04 09:18:13
0,0,0,0,20-04 09:18:14
0,0,0,0,20-04 09:18:15
565.004,2.000,72320.448,448.003,20-04 09:18:16
182.996,0,23423.455,0,20-04 09:18:17
360.003,0,45952.432,0,20-04 09:18:18
389.000,0,49791.950,0,20-04 09:18:19
0,0,0,0,20-04 09:18:20
0,2.000,0,116.000,20-04 09:18:21
0,0,0,0,20-04 09:18:22
0,0,0,0,20-04 09:18:23
500.009,0,64001.152,0,20-04 09:18:24
0,0,0,0,20-04 09:18:25
0,61.000,0,44184.117,20-04 09:18:26
0,374.014,0,214367.757,20-04 09:18:27
1.000,517.998,4.000,367630.345,20-04 09:18:28
0,509.954,0,342332.819,20-04 09:18:29
248.008,0,31745.035,0,20-04 09:18:30
0,3.000,0,1852.047,20-04 09:18:31
248.999,0,31743.878,0,20-04 09:18:32
0,0,0,0,20-04 09:18:33
0,0,0,0,20-04 09:18:34
0,0,0,0,20-04 09:18:35
247.988,30.999,31742.476,1919.908,20-04 09:18:36
255.012,0,32641.521,0,20-04 09:18:37
493.999,0,63231.917,0,20-04 09:18:38
245.997,0,31359.568,0,20-04 09:18:39
0,0,0,0,20-04 09:18:40
0,2.000,0,116.003,20-04 09:18:41
0,0,0,0,20-04 09:18:42
0,0,0,0,20-04 09:18:43
0,0,0,0,20-04 09:18:44
0,57.999,0,41071.304,20-04 09:18:45
496.010,67.001,63489.270,47244.945,20-04 09:18:46
0,101.999,0,73323.436,20-04 09:18:47
0,31.001,0,20532.907,20-04 09:18:48
0,158.995,0,115020.138,20-04 09:18:49
250.964,56.992,31999.416,43449.776,20-04 09:18:50
247.803,460.634,31718.826,337907.817,20-04 09:18:51
248.238,487.468,31774.497,325824.724,20-04 09:18:52
248.979,206.983,31741.370,130365.199,20-04 09:18:53
0,0,0,0,20-04 09:18:54
137.004,0,17536.469,0,20-04 09:18:55
110.998,2.000,14207.758,995.983,20-04 09:18:56
0,42.997,0,1695.868,20-04 09:18:57
248.030,0,31747.878,0,20-04 09:18:58
0,0,0,0,20-04 09:18:59
0,0,0,0,20-04 09:19:00
0,2.000,0,103.985,20-04 09:19:01
0,0,0,0,20-04 09:19:02
250.002,0,32000.285,0,20-04 09:19:03
0,0,0,0,20-04 09:19:04
0,0,0,0,20-04 09:19:05
247.970,2.000,31740.145,115.986,20-04 09:19:06
249.029,0,31747.756,0,20-04 09:19:07
0,0,0,0,20-04 09:19:08
0,0,0,0,20-04 09:19:09
0,59.997,0,41073.944,20-04 09:19:10
96.001,127.001,12288.093,85444.649,20-04 09:19:11
400.011,50.001,51201.446,308.009,20-04 09:19:12
0,0,0,0,20-04 09:19:13
0,681.024,0,459800.038,20-04 09:19:14
0,610.976,0,395904.597,20-04 09:19:15
249.001,3.000,31744.128,1656.007,20-04 09:19:16
231.986,0,29694.238,0,20-04 09:19:17
18.001,0,2304.137,0,20-04 09:19:18
0,0,0,0,20-04 09:19:19
0,0,0,0,20-04 09:19:20
462.998,49.000,59135.744,1071.995,20-04 09:19:21
34.000,17.000,4352.023,660.004,20-04 09:19:22
0,0,0,0,20-04 09:19:23
248.002,0,31744.286,0,20-04 09:19:24
38.000,0,4864.009,0,20-04 09:19:25
329.999,2.000,42239.863,112.000,20-04 09:19:26
130.000,0,16640.030,0,20-04 09:19:27
0,0,0,0,20-04 09:19:28
94.998,96.998,12159.702,69430.296,20-04 09:19:29
154.004,147.004,19584.499,102674.615,20-04 09:19:30
0,2.000,0,476.007,20-04 09:19:31
296.001,233.001,37888.170,160980.722,20-04 09:19:32
200.009,543.023,25601.099,383404.466,20-04 09:19:33
0,489.983,0,330032.542,20-04 09:19:34
247.987,0,31742.348,0,20-04 09:19:35
0,0,0,0,20-04 09:19:36
0,22.998,0,3487.674,20-04 09:19:37
0,0,0,0,20-04 09:19:38
0,0,0,0,20-04 09:19:39
338.958,0,43386.663,0,20-04 09:19:40
490.069,2.000,62600.800,116.016,20-04 09:19:41
166.004,0,21248.516,0,20-04 09:19:42
0,0,0,0,20-04 09:19:43
0,0,0,0,20-04 09:19:44
0,0,0,0,20-04 09:19:45
68.003,2.000,8704.378,112.005,20-04 09:19:46
427.988,0,54782.415,0,20-04 09:19:47
0,0,0,0,20-04 09:19:48
0,61.000,0,41060.312,20-04 09:19:49
0,471.960,0,322656.412,20-04 09:19:50
0,626.081,0,421798.834,20-04 09:19:51
0,201.987,0,131679.823,20-04 09:19:52
0,0,0,0,20-04 09:19:53
247.989,0,31742.639,0,20-04 09:19:54
201.005,0,25624.580,0,20-04 09:19:55
50.002,0,6376.205,0,20-04 09:19:56
0,17.000,0,2336.004,20-04 09:19:57
248.000,0,31744.050,0,20-04 09:19:58
247.998,0,31743.728,0,20-04 09:19:59
350.001,0,44800.168,0,20-04 09:20:00
146.000,0,18687.944,0,20-04 09:20:01
0,2.000,0,116.000,20-04 09:20:02
0,0,0,0,20-04 09:20:03
249.001,0,31744.099,0,20-04 09:20:04
0,0,0,0,20-04 09:20:05
0,0,0,0,20-04 09:20:06
0,2.000,0,115.999,20-04 09:20:07
250.011,86.004,32001.405,59654.619,20-04 09:20:08
247.990,76.997,31742.765,52805.946,20-04 09:20:09
0,144.000,0,100991.981,20-04 09:20:10
0,3.000,0,1664.001,20-04 09:20:11
197.000,140.000,25216.020,45952.036,20-04 09:20:12
300.000,389.999,38275.942,275051.585,20-04 09:20:13
0,620.005,0,440879.563,20-04 09:20:14
0,137.999,0,92703.222,20-04 09:20:15
497.010,0,63489.228,0,20-04 09:20:16
0,3.000,0,1507.974,20-04 09:20:17
0,0,0,0,20-04 09:20:18
0,0,0,0,20-04 09:20:19
249.999,0,31999.904,0,20-04 09:20:20
248.000,0,31743.956,0,20-04 09:20:21
0,94.000,0,1567.993,20-04 09:20:22
224.003,0,28672.363,0,20-04 09:20:23
24.000,0,3071.996,0,20-04 09:20:24
215.991,0,27646.850,0,20-04 09:20:25
32.001,0,4096.159,0,20-04 09:20:26
0,2.000,0,115.999,20-04 09:20:27
249.002,0,31744.230,0,20-04 09:20:28
0,82.003,0,59010.385,20-04 09:20:29
0,260.989,0,182524.520,20-04 09:20:30
274.000,580.001,35072.045,400988.509,20-04 09:20:31
224.001,529.002,28672.100,280972.976,20-04 09:20:32
0,32.000,0,20960.033,20-04 09:20:33
0,0,0,0,20-04 09:20:34
247.999,0,31743.891,0,20-04 09:20:35
248.001,0,31744.148,0,20-04 09:20:36
0,2.000,0,787.997,20-04 09:20:37
247.986,0,31742.213,0,20-04 09:20:38
0,0,0,0,20-04 09:20:39
0,0,0,0,20-04 09:20:40
0,0,0,0,20-04 09:20:41
194.995,2.000,24831.304,115.997,20-04 09:20:42
54.001,0,6912.140,0,20-04 09:20:43
248.002,0,31744.207,0,20-04 09:20:44
0,0,0,0,20-04 09:20:45
0,0,0,0,20-04 09:20:46
0,109.999,0,855.990,20-04 09:20:47
0,0,0,0,20-04 09:20:48
249.991,20.999,31998.835,15939.420,20-04 09:20:49
177.990,138.992,22782.686,100402.210,20-04 09:20:50
70.004,0,8960.525,0,20-04 09:20:51
0,102.005,0,71787.191,20-04 09:20:52
0,38.001,0,25220.694,20-04 09:20:53
1.000,524.000,4.000,388348.178,20-04 09:20:54
497.983,392.987,63489.844,272830.735,20-04 09:20:55
0,208.000,0,135147.948,20-04 09:20:56
0,22.000,0,3528.040,20-04 09:20:57
596.995,0,76415.341,0,20-04 09:20:58
149.000,0,19072.036,0,20-04 09:20:59
0,0,0,0,20-04 09:21:00
53.946,0,6905.039,0,20-04 09:21:01
194.196,2.002,24857.036,120.121,20-04 09:21:02
0,0,0,0,20-04 09:21:03
0,0,0,0,20-04 09:21:04
0,0,0,0,20-04 09:21:05
0,0,0,0,20-04 09:21:06
0,2.000,0,108.000,20-04 09:21:07
0,0,0,0,20-04 09:21:08
0,0,0,0,20-04 09:21:09
0,0,0,0,20-04 09:21:10
248.001,0,31744.141,0,20-04 09:21:11
248.996,10.000,31743.427,183.997,20-04 09:21:12
0,0,0,0,20-04 09:21:13
0,92.000,0,66211.689,20-04 09:21:14
248.000,82.000,31744.003,58676.006,20-04 09:21:15
0,133.000,0,87040.167,20-04 09:21:16
247.999,2.000,31743.866,539.998,20-04 09:21:17
251.009,220.008,32005.100,162425.581,20-04 09:21:18
419.986,548.981,53630.170,365871.514,20-04 09:21:19
77.001,417.003,9856.069,287334.026,20-04 09:21:20
0,0,0,0,20-04 09:21:21
0,23.000,0,3375.941,20-04 09:21:22
0,0,0,0,20-04 09:21:23
0,0,0,0,20-04 09:21:24
0,2.000,0,1300.011,20-04 09:21:25
247.996,0,31743.508,0,20-04 09:21:26
0,2.000,0,128.002,20-04 09:21:27
0,0,0,0,20-04 09:21:28
248.006,0,31744.756,0,20-04 09:21:29
0,0,0,0,20-04 09:21:30
0,0,0,0,20-04 09:21:31
0,2.000,0,116.002,20-04 09:21:32
462.999,0,59263.848,0,20-04 09:21:33
283.000,0,36223.986,0,20-04 09:21:34
0,10.000,0,6963.957,20-04 09:21:35
350.988,381.987,44798.510,278186.746,20-04 09:21:36
395.027,523.036,50435.494,367349.445,20-04 09:21:37
0,435.977,0,221968.093,20-04 09:21:38
0,0,0,0,20-04 09:21:39
0,0,0,0,20-04 09:21:40
0,0,0,0,20-04 09:21:41
0,3.000,0,1063.998,20-04 09:21:42
0,0,0,0,20-04 09:21:43
0,0,0,0,20-04 09:21:44
0,0,0,0,20-04 09:21:45
0,0,0,0,20-04 09:21:46
248.000,127.000,31743.958,1127.999,20-04 09:21:47
93.000,0,11903.977,0,20-04 09:21:48
157.002,0,20096.298,0,20-04 09:21:49
0,0,0,0,20-04 09:21:50
496.998,0,63487.696,0,20-04 09:21:51
495.997,2.000,63487.589,115.999,20-04 09:21:52
0,151.001,0,108540.540,20-04 09:21:53
249.998,0,31999.686,0,20-04 09:21:54
249.003,567.006,31744.331,408148.251,20-04 09:21:55
0,662.995,0,462380.710,20-04 09:21:56
0,3.000,0,1880.039,20-04 09:21:57
0,17.999,0,1807.935,20-04 09:21:58
0,0,0,0,20-04 09:21:59
0,0,0,0,20-04 09:22:00
0,0,0,0,20-04 09:22:01
300.999,2.000,38527.817,111.999,20-04 09:22:02
195.001,0,24960.155,0,20-04 09:22:03
0,0,0,0,20-04 09:22:04
59.999,0,7679.902,0,20-04 09:22:05
188.002,0,24064.292,0,20-04 09:22:06
247.993,2.000,31743.064,115.997,20-04 09:22:07
306.988,0,39166.444,0,20-04 09:22:08
192.007,0,24576.892,0,20-04 09:22:09
0,0,0,0,20-04 09:22:10
0,12.001,0,9128.405,20-04 09:22:11
0,131.002,0,92629.487,20-04 09:22:12
67.001,639.006,8452.083,430664.245,20-04 09:22:13
182.992,603.975,23299.027,401079.242,20-04 09:22:14
0,0,0,0,20-04 09:22:15
0,0,0,0,20-04 09:22:16
208.003,3.000,26624.361,1816.025,20-04 09:22:17
161.000,0,20608.047,0,20-04 09:22:18
