"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out39/dstat_out_upload.csv -D vdb",,,,"Date:","21 Apr 2024 15:42:46 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1217.034,143.004,155652.397,159748.513,21-04 15:45:19
1221.987,177.998,156394.287,207997.722,21-04 15:45:20
686.617,213.192,87886.982,245953.034,21-04 15:45:21
613.439,24.977,80014.881,29604.947,21-04 15:45:22
0,484.026,0,516700.254,21-04 15:45:23
0,495.444,0,495403.776,21-04 15:45:24
2.997,47.958,2038.195,32003.650,21-04 15:45:25
1.000,2.000,4.000,560.003,21-04 15:45:26
0,21.018,0,560.475,21-04 15:45:27
8.000,0,136.001,0,21-04 15:45:28
10.990,2.997,147.861,11.989,21-04 15:45:29
3.003,0,12.011,0,21-04 15:45:30
9.000,3.000,36.000,12.000,21-04 15:45:31
0,1.998,0,107.904,21-04 15:45:32
3.001,0,12.004,0,21-04 15:45:33
0,0,0,0,21-04 15:45:34
