"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out37/dstat_out_wf.csv -D vdb",,,,"Date:","21 Apr 2024 14:00:44 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,21-04 14:01:34
0,0,0,0,21-04 14:01:35
0,0,0,0,21-04 14:01:36
0,9.000,0,7840.001,21-04 14:01:37
0,17.000,0,8056.043,21-04 14:01:38
0,0,0,0,21-04 14:01:39
0,0,0,0,21-04 14:01:40
667.937,0,85239.962,0,21-04 14:01:41
731.072,0,92937.091,0,21-04 14:01:42
366.007,300.006,46340.857,291581.390,21-04 14:01:43
3.000,465.004,12.000,454775.878,21-04 14:01:44
73.999,6.000,9471.854,5867.910,21-04 14:01:45
177.997,0,22527.633,0,21-04 14:01:46
0,0,0,0,21-04 14:01:47
0,2.000,0,140.006,21-04 14:01:48
0,9.000,0,91.998,21-04 14:01:49
0,0,0,0,21-04 14:01:50
0,0,0,0,21-04 14:01:51
0,0,0,0,21-04 14:01:52
0,2.000,0,116.001,21-04 14:01:53
0,6.000,0,48.000,21-04 14:01:54
0,0,0,0,21-04 14:01:55
251.999,0,31999.929,0,21-04 14:01:56
0,0,0,0,21-04 14:01:57
783.006,2.000,99840.727,112.001,21-04 14:01:58
332.995,0,42623.407,0,21-04 14:01:59
383.008,29.001,49025.031,18564.390,21-04 14:02:00
1.000,146.000,4.000,86003.811,21-04 14:02:01
0,127.997,0,72330.430,21-04 14:02:02
0,136.004,0,76406.031,21-04 14:02:03
0,142.903,0,78259.093,21-04 14:02:04
0,2.001,0,96.064,21-04 14:02:05
7.000,714.004,772.004,419274.172,21-04 14:02:06
247.005,532.011,31244.649,295862.148,21-04 14:02:07
1.000,120.997,4.000,65938.553,21-04 14:02:08
0,0,0,0,21-04 14:02:09
0,0,0,0,21-04 14:02:10
0,0,0,0,21-04 14:02:11
250.010,0,32001.297,0,21-04 14:02:12
0,2.000,0,116.000,21-04 14:02:13
0,11.000,0,160.000,21-04 14:02:14
247.999,0,31743.894,0,21-04 14:02:15
249.995,0,31999.384,0,21-04 14:02:16
425.004,0,54400.482,0,21-04 14:02:17
264.999,2.000,33919.927,116.000,21-04 14:02:18
307.999,0,39423.833,0,21-04 14:02:19
0,0,0,0,21-04 14:02:20
0,0,0,0,21-04 14:02:21
0,92.000,0,67435.825,21-04 14:02:22
0,222.008,0,157349.520,21-04 14:02:23
1.000,640.003,4.000,435778.310,21-04 14:02:24
0,392.983,0,259248.811,21-04 14:02:25
0,0,0,0,21-04 14:02:26
116.002,0,14848.231,0,21-04 14:02:27
133.999,2.000,17151.861,203.998,21-04 14:02:28
0,7.000,0,99.998,21-04 14:02:29
248.007,0,31744.946,0,21-04 14:02:30
249.988,0,31998.501,0,21-04 14:02:31
250.008,0,32001.036,0,21-04 14:02:32
0,2.000,0,116.000,21-04 14:02:33
71.997,0,9215.605,0,21-04 14:02:34
553.014,0,70785.789,0,21-04 14:02:35
366.973,0,46844.574,0,21-04 14:02:36
7.001,0,896.083,0,21-04 14:02:37
0,2.000,0,116.000,21-04 14:02:38
0,92.985,0,50316.062,21-04 14:02:39
1.000,85.013,4.001,47967.276,21-04 14:02:40
1.000,102.977,3.999,60750.534,21-04 14:02:41
1.000,711.150,4.001,430006.760,21-04 14:02:42
0,566.004,0,363154.776,21-04 14:02:43
0,0,0,0,21-04 14:02:44
247.988,0,31742.481,0,21-04 14:02:45
250.007,0,32000.922,0,21-04 14:02:46
0,0,0,0,21-04 14:02:47
0,2.000,0,112.001,21-04 14:02:48
0,14.000,0,248.001,21-04 14:02:49
500.000,0,64000.049,0,21-04 14:02:50
0,0,0,0,21-04 14:02:51
247.996,0,31743.531,0,21-04 14:02:52
250.002,2.000,32000.227,116.001,21-04 14:02:53
249.998,0,31999.688,0,21-04 14:02:54
0,0,0,0,21-04 14:02:55
102.000,0,13056.023,0,21-04 14:02:56
146.000,0,18687.973,0,21-04 14:02:57
97.996,114.996,12543.534,79433.048,21-04 14:02:58
152.012,177.014,19457.522,113572.885,21-04 14:02:59
249.992,628.981,31999.039,428975.115,21-04 14:03:00
0,514.996,0,315353.511,21-04 14:03:01
0,0,0,0,21-04 14:03:02
0,2.000,0,251.998,21-04 14:03:03
0,0,0,0,21-04 14:03:04
249.987,0,31998.279,0,21-04 14:03:05
0,0,0,0,21-04 14:03:06
447.989,0,57342.639,0,21-04 14:03:07
50.002,2.000,6400.215,116.004,21-04 14:03:08
249.986,12.999,31998.246,199.989,21-04 14:03:09
247.995,0,31743.314,0,21-04 14:03:10
250.018,0,32002.299,0,21-04 14:03:11
0,0,0,0,21-04 14:03:12
0,1.000,0,112.002,21-04 14:03:13
0,27.999,0,17603.149,21-04 14:03:14
501.021,144.006,64002.648,94135.895,21-04 14:03:15
0,77.002,0,51569.633,21-04 14:03:16
0,63.997,0,43946.076,21-04 14:03:17
0,480.008,0,331001.482,21-04 14:03:18
248.973,498.945,31740.519,340966.602,21-04 14:03:19
0,286.031,0,189440.551,21-04 14:03:20
0,0,0,0,21-04 14:03:21
0,0,0,0,21-04 14:03:22
504.001,0,64000.161,0,21-04 14:03:23
249.974,2.000,31740.738,231.976,21-04 14:03:24
251.024,0,32003.021,0,21-04 14:03:25
0,0,0,0,21-04 14:03:26
251.001,0,32000.181,0,21-04 14:03:27
0,0,0,0,21-04 14:03:28
252.991,15.999,32002.821,255.991,21-04 14:03:29
0,0,0,0,21-04 14:03:30
0,0,0,0,21-04 14:03:31
181.999,0,23167.895,0,21-04 14:03:32
67.000,145.999,8575.956,88975.546,21-04 14:03:33
237.002,37.000,30080.284,26692.252,21-04 14:03:34
15.000,98.000,1919.997,68423.887,21-04 14:03:35
0,228.012,0,159892.186,21-04 14:03:36
252.000,440.999,32003.939,314411.396,21-04 14:03:37
248.998,521.996,31747.781,371077.439,21-04 14:03:38
0,45.998,0,15151.406,21-04 14:03:39
201.998,0,25855.728,0,21-04 14:03:40
298.017,0,38146.120,0,21-04 14:03:41
0,0,0,0,21-04 14:03:42
117.999,0,15103.869,0,21-04 14:03:43
132.002,2.000,16896.203,120.001,21-04 14:03:44
0,0,0,0,21-04 14:03:45
0,0,0,0,21-04 14:03:46
0,0,0,0,21-04 14:03:47
0,0,0,0,21-04 14:03:48
0,10.001,0,160.010,21-04 14:03:49
677.959,0,86778.774,0,21-04 14:03:50
171.995,0,22015.305,0,21-04 14:03:51
146.017,56.006,18690.122,38376.357,21-04 14:03:52
0,126.995,0,84872.354,21-04 14:03:53
0,2.000,0,364.008,21-04 14:03:54
500.003,383.002,64000.406,262733.667,21-04 14:03:55
248.004,496.009,31744.559,344774.069,21-04 14:03:56
0,353.985,0,241733.603,21-04 14:03:57
0,0,0,0,21-04 14:03:58
250.001,26.000,32000.085,1036.003,21-04 14:03:59
0,0,0,0,21-04 14:04:00
0,0,0,0,21-04 14:04:01
0,0,0,0,21-04 14:04:02
0,0,0,0,21-04 14:04:03
0,2.000,0,116.000,21-04 14:04:04
250.999,0,31999.905,0,21-04 14:04:05
0,0,0,0,21-04 14:04:06
249.987,0,31998.388,0,21-04 14:04:07
186.002,0,23808.292,0,21-04 14:04:08
392.006,9.000,50176.764,160.002,21-04 14:04:09
334.997,189.999,42879.669,132994.973,21-04 14:04:10
332.997,0,42623.604,0,21-04 14:04:11
0,74.003,0,51810.410,21-04 14:04:12
38.000,584.006,4864.048,407716.044,21-04 14:04:13
211.999,568.997,27135.837,403253.585,21-04 14:04:14
0,11.000,0,7828.073,21-04 14:04:15
0,0,0,0,21-04 14:04:16
0,0,0,0,21-04 14:04:17
0,0,0,0,21-04 14:04:18
0,30.000,0,944.005,21-04 14:04:19
229.909,0,29428.410,0,21-04 14:04:20
20.008,0,2561.036,0,21-04 14:04:21
0,0,0,0,21-04 14:04:22
677.002,0,86656.299,0,21-04 14:04:23
319.003,2.000,40832.331,116.001,21-04 14:04:24
0,0,0,0,21-04 14:04:25
251.004,0,32000.562,0,21-04 14:04:26
500.013,66.002,64001.718,50201.348,21-04 14:04:27
0,99.996,0,73009.221,21-04 14:04:28
0,142.001,0,82624.757,21-04 14:04:29
0,178.000,0,129068.195,21-04 14:04:30
0,653.021,0,487735.609,21-04 14:04:31
0,302.984,0,219092.331,21-04 14:04:32
0,0,0,0,21-04 14:04:33
0,3.000,0,1100.002,21-04 14:04:34
0,0,0,0,21-04 14:04:35
0,0,0,0,21-04 14:04:36
0,0,0,0,21-04 14:04:37
248.002,0,31744.296,0,21-04 14:04:38
585.985,101.997,75006.121,1135.972,21-04 14:04:39
490.004,0,62720.555,0,21-04 14:04:40
422.003,0,54016.395,0,21-04 14:04:41
0,0,0,0,21-04 14:04:42
0,0,0,0,21-04 14:04:43
0,2.000,0,116.000,21-04 14:04:44
0,0,0,0,21-04 14:04:45
0,106.999,0,75315.162,21-04 14:04:46
248.004,0,31744.496,0,21-04 14:04:47
0,573.016,0,356802.124,21-04 14:04:48
0,585.000,0,394224.095,21-04 14:04:49
0,143.993,0,90695.546,21-04 14:04:50
0,0,0,0,21-04 14:04:51
0,0,0,0,21-04 14:04:52
0,0,0,0,21-04 14:04:53
142.999,45.000,18303.933,2539.991,21-04 14:04:54
107.002,0,13696.195,0,21-04 14:04:55
249.998,0,31999.788,0,21-04 14:04:56
405.004,0,51584.535,0,21-04 14:04:57
599.972,0,76156.485,0,21-04 14:04:58
0,2.000,0,116.000,21-04 14:04:59
0,0,0,0,21-04 14:05:00
0,0,0,0,21-04 14:05:01
249.999,0,31743.823,0,21-04 14:05:02
0,0,0,0,21-04 14:05:03
0,52.000,0,35331.972,21-04 14:05:04
0,97.000,0,69491.657,21-04 14:05:05
0,67.003,0,47253.854,21-04 14:05:06
0,611.003,0,432809.852,21-04 14:05:07
0,528.982,0,362063.399,21-04 14:05:08
0,30.000,0,3616.008,21-04 14:05:09
0,0,0,0,21-04 14:05:10
491.788,0,62053.311,0,21-04 14:05:11
149.063,0,18951.948,0,21-04 14:05:12
347.004,0,44160.537,0,21-04 14:05:13
271.998,2.000,34559.735,107.999,21-04 14:05:14
251.997,0,31999.669,0,21-04 14:05:15
113.000,0,14463.992,0,21-04 14:05:16
136.001,0,17280.083,0,21-04 14:05:17
0,0,0,0,21-04 14:05:18
0,2.000,0,108.000,21-04 14:05:19
0,0,0,0,21-04 14:05:20
0,0,0,0,21-04 14:05:21
0,0,0,0,21-04 14:05:22
0,27.000,0,18595.975,21-04 14:05:23
0,114.000,0,47483.848,21-04 14:05:24
127.991,626.954,16254.802,449638.872,21-04 14:05:25
375.030,585.046,47747.763,392106.905,21-04 14:05:26
0,30.000,0,19560.076,21-04 14:05:27
472.003,0,60160.442,0,21-04 14:05:28
28.000,3.000,3584.056,1584.025,21-04 14:05:29
249.988,0,31998.418,0,21-04 14:05:30
251.005,0,32000.658,0,21-04 14:05:31
248.009,0,31745.151,0,21-04 14:05:32
0,0,0,0,21-04 14:05:33
245.998,62.999,31487.731,1683.986,21-04 14:05:34
4.000,0,512.005,0,21-04 14:05:35
0,0,0,0,21-04 14:05:36
0,0,0,0,21-04 14:05:37
0,0,0,0,21-04 14:05:38
251.012,2.000,32005.577,116.006,21-04 14:05:39
0,20.000,0,14672.298,21-04 14:05:40
0,96.995,0,66492.359,21-04 14:05:41
250.016,98.006,32001.984,67488.185,21-04 14:05:42
269.993,336.991,34559.106,235013.923,21-04 14:05:43
229.016,572.041,29186.083,318654.740,21-04 14:05:44
497.984,503.984,63741.992,317729.989,21-04 14:05:45
0,1.000,0,980.010,21-04 14:05:46
0,0,0,0,21-04 14:05:47
0,0,0,0,21-04 14:05:48
499.997,3.000,63999.639,1179.993,21-04 14:05:49
0,0,0,0,21-04 14:05:50
0,0,0,0,21-04 14:05:51
0,0,0,0,21-04 14:05:52
247.994,0,31743.294,0,21-04 14:05:53
0,2.000,0,116.000,21-04 14:05:54
0,0,0,0,21-04 14:05:55
0,0,0,0,21-04 14:05:56
460.004,0,58880.457,0,21-04 14:05:57
40.001,63.002,5120.146,42717.221,21-04 14:05:58
0,53.998,0,36810.653,21-04 14:05:59
0,211.001,0,71016.221,21-04 14:06:00
447.007,101.002,57216.852,69445.035,21-04 14:06:01
97.003,140.004,12416.360,97866.839,21-04 14:06:02
240.991,635.977,30846.888,445467.943,21-04 14:06:03
279.000,438.000,35711.996,297487.971,21-04 14:06:04
181.999,0,23295.900,0,21-04 14:06:05
0,0,0,0,21-04 14:06:06
0,0,0,0,21-04 14:06:07
0,0,0,0,21-04 14:06:08
250.001,55.000,32000.167,2212.012,21-04 14:06:09
0,0,0,0,21-04 14:06:10
0,0,0,0,21-04 14:06:11
0,0,0,0,21-04 14:06:12
0,0,0,0,21-04 14:06:13
0,2.000,0,108.006,21-04 14:06:14
0,0,0,0,21-04 14:06:15
622.204,0,79642.125,0,21-04 14:06:16
125.999,0,16127.887,0,21-04 14:06:17
0,0,0,0,21-04 14:06:18
0,66.002,0,45697.597,21-04 14:06:19
499.983,88.997,63997.883,63429.902,21-04 14:06:20
0,598.028,0,413259.568,21-04 14:06:21
0,580.977,0,375768.878,21-04 14:06:22
248.000,0,31744.004,0,21-04 14:06:23
0,3.000,0,1835.994,21-04 14:06:24
248.993,31.999,31871.050,1755.948,21-04 14:06:25
1.000,0,128.007,0,21-04 14:06:26
0,0,0,0,21-04 14:06:27
0,0,0,0,21-04 14:06:28
0,2.000,0,100.002,21-04 14:06:29
0,0,0,0,21-04 14:06:30
250.000,0,32000.050,0,21-04 14:06:31
499.007,0,63744.883,0,21-04 14:06:32
0,0,0,0,21-04 14:06:33
250.002,2.000,32000.194,116.001,21-04 14:06:34
0,0,0,0,21-04 14:06:35
249.998,1.000,31999.722,979.991,21-04 14:06:36
248.008,86.003,31744.995,55369.735,21-04 14:06:37
249.993,170.995,31999.081,114052.725,21-04 14:06:38
169.993,599.974,21759.070,368516.258,21-04 14:06:39
80.006,535.042,10240.809,328025.924,21-04 14:06:40
0,198.994,0,129111.973,21-04 14:06:41
0,0,0,0,21-04 14:06:42
0,0,0,0,21-04 14:06:43
0,3.000,0,1188.001,21-04 14:06:44
111.998,0,14335.719,0,21-04 14:06:45
138.000,0,17664.054,0,21-04 14:06:46
247.997,0,31743.669,0,21-04 14:06:47
249.998,0,31999.807,0,21-04 14:06:48
0,2.000,0,115.996,21-04 14:06:49
535.027,116.006,68483.402,1088.054,21-04 14:06:50
213.000,0,27263.969,0,21-04 14:06:51
0,0,0,0,21-04 14:06:52
147.996,0,18943.469,0,21-04 14:06:53
102.003,85.002,13056.374,59817.713,21-04 14:06:54
0,139.997,0,94878.250,21-04 14:06:55
250.007,0,32000.887,0,21-04 14:06:56
0,481.010,0,346239.285,21-04 14:06:57
0,611.001,0,427600.485,21-04 14:06:58
247.992,132.996,31742.956,76697.477,21-04 14:06:59
0,5.000,0,1340.001,21-04 14:07:00
248.996,0,31743.535,0,21-04 14:07:01
0,0,0,0,21-04 14:07:02
0,0,0,0,21-04 14:07:03
0,2.000,0,115.998,21-04 14:07:04
0,0,0,0,21-04 14:07:05
39.000,0,4991.999,0,21-04 14:07:06
209.003,0,26752.378,0,21-04 14:07:07
498.005,0,63744.667,0,21-04 14:07:08
247.993,2.000,31743.156,115.997,21-04 14:07:09
248.002,0,31744.264,0,21-04 14:07:10
0,0,0,0,21-04 14:07:11
0,0,0,0,21-04 14:07:12
0,0,0,0,21-04 14:07:13
175.995,107.997,22527.406,74630.031,21-04 14:07:14
72.004,338.016,9216.449,201725.818,21-04 14:07:15
0,473.987,0,326555.386,21-04 14:07:16
247.998,467.996,31743.728,319793.262,21-04 14:07:17
250.002,83.001,32000.230,57740.415,21-04 14:07:18
0,3.000,0,1735.989,21-04 14:07:19
0,0,0,0,21-04 14:07:20
247.998,0,31743.697,0,21-04 14:07:21
0,0,0,0,21-04 14:07:22
248.001,0,31744.156,0,21-04 14:07:23
247.999,2.000,31743.816,115.999,21-04 14:07:24
0,46.001,0,1684.050,21-04 14:07:25
0,0,0,0,21-04 14:07:26
248.002,0,31744.243,0,21-04 14:07:27
0,0,0,0,21-04 14:07:28
249.999,2.000,31743.872,112.000,21-04 14:07:29
0,0,0,0,21-04 14:07:30
0,0,0,0,21-04 14:07:31
0,0,0,0,21-04 14:07:32
431.007,0,54784.853,0,21-04 14:07:33
70.000,108.000,8959.980,72675.837,21-04 14:07:34
0,58.002,0,38097.226,21-04 14:07:35
173.984,101.990,22013.920,68493.529,21-04 14:07:36
240.001,0,30592.130,0,21-04 14:07:37
86.001,90.001,10880.131,62584.754,21-04 14:07:38
0,93.003,0,58901.693,21-04 14:07:39
0,686.983,0,426005.245,21-04 14:07:40
0,458.985,0,303182.101,21-04 14:07:41
0,0,0,0,21-04 14:07:42
44.999,0,5635.933,0,21-04 14:07:43
207.003,3.000,26112.388,1520.023,21-04 14:07:44
0,0,0,0,21-04 14:07:45
0,0,0,0,21-04 14:07:46
454.000,0,57367.955,0,21-04 14:07:47
50.001,0,6376.088,0,21-04 14:07:48
251.998,2.000,31743.795,107.999,21-04 14:07:49
0,85.000,0,1460.001,21-04 14:07:50
0,0,0,0,21-04 14:07:51
0,0,0,0,21-04 14:07:52
201.912,0,25588.896,0,21-04 14:07:53
49.020,2.001,6146.541,116.048,21-04 14:07:54
248.998,55.000,31743.791,40355.734,21-04 14:07:55
501.993,64.999,63743.152,47655.366,21-04 14:07:56
0,273.008,0,183821.376,21-04 14:07:57
71.998,577.987,9215.795,398399.140,21-04 14:07:58
178.003,385.006,22528.343,253035.849,21-04 14:07:59
0,33.000,0,1744.012,21-04 14:08:00
50.001,0,6400.072,0,21-04 14:08:01
199.001,0,25344.081,0,21-04 14:08:02
0,0,0,0,21-04 14:08:03
249.999,2.000,31743.854,115.999,21-04 14:08:04
248.003,0,31744.351,0,21-04 14:08:05
0,0,0,0,21-04 14:08:06
0,0,0,0,21-04 14:08:07
0,0,0,0,21-04 14:08:08
247.996,2.000,31743.430,115.998,21-04 14:08:09
0,0,0,0,21-04 14:08:10
0,0,0,0,21-04 14:08:11
683.997,21.000,87551.576,14663.929,21-04 14:08:12
62.001,132.002,7936.106,89941.199,21-04 14:08:13
0,66.000,0,44463.877,21-04 14:08:14
247.998,160.999,31743.713,68143.384,21-04 14:08:15
1.000,599.001,4.000,416900.911,21-04 14:08:16
248.012,509.025,31745.545,340748.582,21-04 14:08:17
0,79.996,0,52825.387,21-04 14:08:18
0,3.000,0,1680.015,21-04 14:08:19
0,0,0,0,21-04 14:08:20
0,0,0,0,21-04 14:08:21
0,0,0,0,21-04 14:08:22
247.992,0,31742.926,0,21-04 14:08:23
0,2.000,0,112.005,21-04 14:08:24
0,61.000,0,1600.013,21-04 14:08:25
0,0,0,0,21-04 14:08:26
334.981,0,42877.626,0,21-04 14:08:27
162.994,0,20863.286,0,21-04 14:08:28
304.009,2.000,38785.199,108.003,21-04 14:08:29
193.000,0,24704.031,0,21-04 14:08:30
248.012,0,31745.567,0,21-04 14:08:31
0,0,0,0,21-04 14:08:32
0,0,0,0,21-04 14:08:33
0,71.000,0,48176.065,21-04 14:08:34
248.010,126.005,31745.258,83991.327,21-04 14:08:35
0,79.996,0,53885.388,21-04 14:08:36
0,0,0,0,21-04 14:08:37
0,133.000,0,90935.839,21-04 14:08:38
250.989,265.989,32002.634,188287.960,21-04 14:08:39
298.002,509.004,38144.303,292362.323,21-04 14:08:40
198.002,462.005,25344.250,308059.043,21-04 14:08:41
0,0,0,0,21-04 14:08:42
113.003,0,14336.326,0,21-04 14:08:43
335.998,0,43007.715,0,21-04 14:08:44
48.000,3.000,6144.058,1196.011,21-04 14:08:45
247.999,0,31743.859,0,21-04 14:08:46
0,0,0,0,21-04 14:08:47
0,0,0,0,21-04 14:08:48
0,0,0,0,21-04 14:08:49
0,112.000,0,1223.995,21-04 14:08:50
250.002,0,32000.250,0,21-04 14:08:51
247.993,0,31743.042,0,21-04 14:08:52
177.999,0,22783.914,0,21-04 14:08:53
70.003,107.005,8960.403,74311.341,21-04 14:08:54
0,2.000,0,288.008,21-04 14:08:55
0,99.996,0,70401.117,21-04 14:08:56
248.998,480.996,31747.750,339257.325,21-04 14:08:57
249.998,517.996,31751.745,353381.165,21-04 14:08:58
429.007,233.004,54788.931,159218.704,21-04 14:08:59
70.001,22.000,8960.101,3676.041,21-04 14:09:00
0,0,0,0,21-04 14:09:01
0,0,0,0,21-04 14:09:02
248.000,0,31744.003,0,21-04 14:09:03
0,0,0,0,21-04 14:09:04
0,2.000,0,116.002,21-04 14:09:05
205.987,0,26366.391,0,21-04 14:09:06
42.002,0,5376.313,0,21-04 14:09:07
247.991,0,31742.821,0,21-04 14:09:08
0,0,0,0,21-04 14:09:09
248.038,2.000,31748.854,116.018,21-04 14:09:10
0,0,0,0,21-04 14:09:11
0,0,0,0,21-04 14:09:12
0,0,0,0,21-04 14:09:13
0,9.000,0,5875.862,21-04 14:09:14
247.957,102.982,31738.541,65728.694,21-04 14:09:15
0,148.024,0,105641.459,21-04 14:09:16
0,0,0,0,21-04 14:09:17
32.000,48.000,4096.040,35196.346,21-04 14:09:18
466.013,85.002,59649.707,60617.735,21-04 14:09:19
0,333.014,0,243925.929,21-04 14:09:20
0,532.974,0,389725.071,21-04 14:09:21
79.000,202.001,10112.026,137608.354,21-04 14:09:22
273.003,0,34664.405,0,21-04 14:09:23
395.997,0,50039.577,0,21-04 14:09:24
254.003,27.000,31600.416,3300.043,21-04 14:09:25
0,0,0,0,21-04 14:09:26
0,0,0,0,21-04 14:09:27
0,0,0,0,21-04 14:09:28
0,0,0,0,21-04 14:09:29
253.000,2.000,31860.021,116.000,21-04 14:09:30
0,0,0,0,21-04 14:09:31
248.999,0,31515.861,0,21-04 14:09:32
0,0,0,0,21-04 14:09:33
0,0,0,0,21-04 14:09:34
0,2.000,0,107.999,21-04 14:09:35
0,0,0,0,21-04 14:09:36
0,0,0,0,21-04 14:09:37
0,0,0,0,21-04 14:09:38
0,91.001,0,63564.571,21-04 14:09:39
253.002,156.001,32084.202,85488.537,21-04 14:09:40
494.996,0,62943.499,0,21-04 14:09:41
0,125.005,0,89151.503,21-04 14:09:42
0,582.978,0,405104.541,21-04 14:09:43
252.004,497.009,31652.557,333249.864,21-04 14:09:44
249.996,25.000,31891.501,16363.744,21-04 14:09:45
0,0,0,0,21-04 14:09:46
0,0,0,0,21-04 14:09:47
247.986,0,31742.159,0,21-04 14:09:48
108.003,0,13824.391,0,21-04 14:09:49
140.000,39.000,17919.966,1863.996,21-04 14:09:50
0,0,0,0,21-04 14:09:51
0,0,0,0,21-04 14:09:52
0,0,0,0,21-04 14:09:53
0,0,0,0,21-04 14:09:54
0,2.000,0,116.001,21-04 14:09:55
248.001,0,31744.072,0,21-04 14:09:56
0,0,0,0,21-04 14:09:57
191.999,0,24575.823,0,21-04 14:09:58
305.999,0,38899.869,0,21-04 14:09:59
163.008,108.005,20240.997,82844.079,21-04 14:10:00
94.999,614.996,11315.934,416049.562,21-04 14:10:01
354.995,526.992,44155.321,357158.511,21-04 14:10:02
151.997,9.000,18499.606,6859.854,21-04 14:10:03
0,0,0,0,21-04 14:10:04
0,22.000,0,3700.063,21-04 14:10:05
249.000,0,31520.039,0,21-04 14:10:06
168.995,0,21631.376,0,21-04 14:10:07
79.003,0,10112.331,0,21-04 14:10:08
0,0,0,0,21-04 14:10:09
0,2.000,0,116.000,21-04 14:10:10
0,0,0,0,21-04 14:10:11
0,0,0,0,21-04 14:10:12
0,0,0,0,21-04 14:10:13
0,0,0,0,21-04 14:10:14
247.997,2.000,31743.676,115.999,21-04 14:10:15
0,0,0,0,21-04 14:10:16
497.999,32.000,63743.827,24451.934,21-04 14:10:17
254.998,99.999,31355.738,72355.396,21-04 14:10:18
196.926,532.801,25206.581,386571.547,21-04 14:10:19
265.109,486.201,33729.918,330740.471,21-04 14:10:20
58.998,229.991,7551.704,145774.280,21-04 14:10:21
225.000,0,28800.033,0,21-04 14:10:22
0,0,0,0,21-04 14:10:23
249.002,0,31872.216,0,21-04 14:10:24
0,22.000,0,2723.988,21-04 14:10:25
0,0,0,0,21-04 14:10:26
0,0,0,0,21-04 14:10:27
0,0,0,0,21-04 14:10:28
248.003,0,31744.335,0,21-04 14:10:29
0,2.000,0,115.993,21-04 14:10:30
254.026,0,31707.287,0,21-04 14:10:31
245.964,0,29767.693,0,21-04 14:10:32
138.005,0,17664.610,0,21-04 14:10:33
121.009,0,15025.126,0,21-04 14:10:34
128.992,84.995,15822.996,57012.384,21-04 14:10:35
128.005,151.006,16076.674,104656.387,21-04 14:10:36
254.988,0,31682.535,0,21-04 14:10:37
255.014,409.023,31661.777,277691.583,21-04 14:10:38
0,607.005,0,421251.681,21-04 14:10:39
0,228.002,0,144917.497,21-04 14:10:40
0,23.000,0,1764.002,21-04 14:10:41
0,0,0,0,21-04 14:10:42
0,0,0,0,21-04 14:10:43
0,0,0,0,21-04 14:10:44
82.999,2.000,10623.911,115.999,21-04 14:10:45
413.006,0,52864.797,0,21-04 14:10:46
247.997,0,31743.631,0,21-04 14:10:47
