"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out35/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 12:53:54 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
213.003,0,27264.323,0,07-05 12:54:59
128.999,0,16511.874,0,07-05 12:55:00
171.002,0,21888.262,0,07-05 12:55:01
130.997,0,16767.677,0,07-05 12:55:02
194.997,0,24959.606,0,07-05 12:55:03
187.011,2.000,23937.424,12.001,07-05 12:55:04
219.985,0,28158.065,0,07-05 12:55:05
94.004,0,12032.518,0,07-05 12:55:06
198.989,0,25470.632,0,07-05 12:55:07
200.009,0,25601.162,0,07-05 12:55:08
151.993,1.000,19455.056,4.000,07-05 12:55:09
172.012,0,22017.538,0,07-05 12:55:10
187.997,0,24063.664,0,07-05 12:55:11
162.001,0,20736.066,0,07-05 12:55:12
152.000,1.000,19455.985,4.000,07-05 12:55:13
225.991,0,28926.905,0,07-05 12:55:14
144.001,0,18432.075,0,07-05 12:55:15
171.001,0,21888.106,0,07-05 12:55:16
178.998,0,22911.788,0,07-05 12:55:17
178.002,0,22784.280,0,07-05 12:55:18
184.998,0,23679.803,0,07-05 12:55:19
182.996,0,23423.459,0,07-05 12:55:20
216.003,2.000,27648.429,12.000,07-05 12:55:21
141.992,0,18174.997,0,07-05 12:55:22
170.009,0,21761.140,0,07-05 12:55:23
142.998,0,18303.792,0,07-05 12:55:24
200.003,0,25600.331,0,07-05 12:55:25
196.997,1.000,25215.582,4.000,07-05 12:55:26
202.003,0,25856.352,0,07-05 12:55:27
141.994,0,18175.269,0,07-05 12:55:28
174.008,0,22273.026,0,07-05 12:55:29
175.993,0,22527.062,0,07-05 12:55:30
220.007,0,28160.847,0,07-05 12:55:31
200.002,0,25600.293,0,07-05 12:55:32
109.999,0,14079.936,0,07-05 12:55:33
202.996,0,25983.426,0,07-05 12:55:34
170.998,0,21887.761,0,07-05 12:55:35
142.001,0,18176.081,0,07-05 12:55:36
200.010,2.000,25601.330,12.001,07-05 12:55:37
91.000,0,11647.951,0,07-05 12:55:38
193.996,0,24831.517,0,07-05 12:55:39
198.999,0,25471.930,0,07-05 12:55:40
143.006,0,18304.747,0,07-05 12:55:41
141.995,1.000,18175.392,4.000,07-05 12:55:42
207.005,0,26496.680,0,07-05 12:55:43
134.999,0,17279.879,0,07-05 12:55:44
203.999,0,26111.880,0,07-05 12:55:45
194.998,1.000,24959.755,4.000,07-05 12:55:46
130.989,0,16766.560,0,07-05 12:55:47
183.017,0,23426.118,0,07-05 12:55:48
198.993,0,25471.138,0,07-05 12:55:49
171.004,0,21888.467,0,07-05 12:55:50
189.443,0,24248.723,0,07-05 12:55:51
209.619,0,26831.176,0,07-05 12:55:52
142.001,0,18176.135,0,07-05 12:55:53
171.001,2.000,21888.098,16.000,07-05 12:55:54
199.998,0,25599.775,0,07-05 12:55:55
142.000,0,18175.978,0,07-05 12:55:56
201.004,0,25600.503,0,07-05 12:55:57
198.998,0,25471.728,0,07-05 12:55:58
143.001,2.000,18304.173,8.000,07-05 12:55:59
139.002,0,17792.204,0,07-05 12:56:00
202.998,0,25983.727,0,07-05 12:56:01
223.999,0,28671.910,0,07-05 12:56:02
145.998,0,18687.772,0,07-05 12:56:03
154.003,0,19712.359,0,07-05 12:56:04
131.000,0,16767.992,0,07-05 12:56:05
198.997,0,25471.617,0,07-05 12:56:06
216.007,0,27648.852,0,07-05 12:56:07
125.997,0,16127.584,0,07-05 12:56:08
199.999,0,25599.837,0,07-05 12:56:09
142.002,2.000,18176.315,16.000,07-05 12:56:10
200.001,0,25600.123,0,07-05 12:56:11
189.999,0,24319.873,0,07-05 12:56:12
180.001,0,23040.160,0,07-05 12:56:13
198.993,0,25471.159,0,07-05 12:56:14
115.002,2.000,14720.295,8.000,07-05 12:56:15
169.995,0,21759.312,0,07-05 12:56:16
171.005,0,21888.657,0,07-05 12:56:17
170.997,0,21887.637,0,07-05 12:56:18
200.003,1.000,25600.421,4.000,07-05 12:56:19
170.998,0,21887.807,0,07-05 12:56:20
199.001,0,25472.123,0,07-05 12:56:21
199.995,0,25599.378,0,07-05 12:56:22
114.006,0,14592.707,0,07-05 12:56:23
141.995,0,18175.380,0,07-05 12:56:24
200.002,0,25600.269,0,07-05 12:56:25
226.997,2.000,29055.566,12.000,07-05 12:56:26
171.000,0,21888.041,0,07-05 12:56:27
113.991,0,14590.817,0,07-05 12:56:28
171.012,0,21889.549,0,07-05 12:56:29
171.002,0,21888.232,0,07-05 12:56:30
187.998,1.000,24063.739,4.000,07-05 12:56:31
152.999,0,19583.914,0,07-05 12:56:32
200.990,0,25726.782,0,07-05 12:56:33
171.011,0,21889.355,0,07-05 12:56:34
170.992,0,21886.970,0,07-05 12:56:35
178.014,0,22785.795,0,07-05 12:56:36
191.971,0,24572.344,0,07-05 12:56:37
171.021,0,21890.671,0,07-05 12:56:38
172.004,0,22016.550,0,07-05 12:56:39
197.973,0,25340.573,0,07-05 12:56:40
179.032,0,22916.068,0,07-05 12:56:41
105.984,0,13565.911,0,07-05 12:56:42
200.033,2.000,25604.197,12.002,07-05 12:56:43
170.963,0,21883.201,0,07-05 12:56:44
85.013,0,10881.645,0,07-05 12:56:45
199.997,0,25599.573,0,07-05 12:56:46
198.972,0,25468.447,0,07-05 12:56:47
143.024,1.000,18307.043,4.001,07-05 12:56:48
198.987,0,25470.274,0,07-05 12:56:49
85.005,0,10880.621,0,07-05 12:56:50
199.988,1.000,25598.519,4.000,07-05 12:56:51
199.012,0,25473.481,0,07-05 12:56:52
199.997,0,25599.642,0,07-05 12:56:53
168.986,0,21630.267,0,07-05 12:56:54
144.013,0,18433.706,0,07-05 12:56:55
170.978,0,21885.217,0,07-05 12:56:56
114.013,0,14593.698,0,07-05 12:56:57
171.000,0,21887.996,0,07-05 12:56:58
143.000,0,18303.986,0,07-05 12:56:59
228.003,2.000,29184.352,12.000,07-05 12:57:00
170.994,0,21887.174,0,07-05 12:57:01
171.007,0,21888.894,0,07-05 12:57:02
203.983,0,26109.774,0,07-05 12:57:03
137.007,0,17536.906,0,07-05 12:57:04
199.990,1.000,25598.749,4.000,07-05 12:57:05
85.004,0,10880.536,0,07-05 12:57:06
228.003,0,29184.335,0,07-05 12:57:07
199.987,0,25598.285,0,07-05 12:57:08
199.014,0,25473.789,0,07-05 12:57:09
117.992,0,15102.996,0,07-05 12:57:10
224.023,0,28675.002,0,07-05 12:57:11
150.983,0,19325.828,0,07-05 12:57:12
211.022,0,27010.822,0,07-05 12:57:13
179.999,0,23039.860,0,07-05 12:57:14
226.985,0,29054.126,0,07-05 12:57:15
143.005,2.000,18304.699,12.000,07-05 12:57:16
141.999,0,18175.876,0,07-05 12:57:17
171.003,0,21888.362,0,07-05 12:57:18
228.000,0,29184.028,0,07-05 12:57:19
171.004,0,21888.471,0,07-05 12:57:20
113.998,1.000,14591.793,4.000,07-05 12:57:21
200.002,0,25600.255,0,07-05 12:57:22
171.000,0,21887.942,0,07-05 12:57:23
218.983,0,28029.880,0,07-05 12:57:24
141.012,2.000,17921.524,8.001,07-05 12:57:25
153.992,0,19710.927,0,07-05 12:57:26
171.010,0,21889.251,0,07-05 12:57:27
174.964,0,22395.433,0,07-05 12:57:28
221.027,0,28291.482,0,07-05 12:57:29
145.009,2.000,18561.190,20.001,07-05 12:57:30
227.979,0,29181.294,0,07-05 12:57:31
171.020,0,21890.538,0,07-05 12:57:32
170.994,0,21887.186,0,07-05 12:57:33
142.005,0,18176.698,0,07-05 12:57:34
206.992,3.000,26494.996,12.000,07-05 12:57:35
193.005,0,24576.636,0,07-05 12:57:36
228.002,0,29184.263,0,07-05 12:57:37
113.995,0,14591.319,0,07-05 12:57:38
171.006,0,21888.708,0,07-05 12:57:39
199.984,0,25597.910,0,07-05 12:57:40
226.986,0,29054.265,0,07-05 12:57:41
171.014,0,21889.728,0,07-05 12:57:42
143.010,0,18305.278,0,07-05 12:57:43
142.001,0,18176.110,0,07-05 12:57:44
199.989,0,25598.615,0,07-05 12:57:45
228.011,0,29185.442,0,07-05 12:57:46
170.996,0,21887.487,0,07-05 12:57:47
112.004,2.000,14336.502,12.000,07-05 12:57:48
199.688,0,25560.092,0,07-05 12:57:49
229.507,0,29376.925,0,07-05 12:57:50
170.999,0,21887.830,0,07-05 12:57:51
161.993,0,20735.115,0,07-05 12:57:52
206.008,1.000,26369.082,4.000,07-05 12:57:53
144.996,0,18559.464,0,07-05 12:57:54
171.007,0,21888.850,0,07-05 12:57:55
227.999,0,29183.875,0,07-05 12:57:56
141.997,0,18175.644,0,07-05 12:57:57
171.004,1.000,21888.548,4.000,07-05 12:57:58
142.982,0,18301.704,0,07-05 12:57:59
199.022,0,25474.827,0,07-05 12:58:00
227.992,0,29182.996,0,07-05 12:58:01
171.009,0,21889.159,0,07-05 12:58:02
171.001,0,21888.184,0,07-05 12:58:03
161.985,2.000,20734.115,11.999,07-05 12:58:04
151.014,0,19329.845,0,07-05 12:58:05
199.990,0,25598.670,0,07-05 12:58:06
171.008,0,21888.981,0,07-05 12:58:07
170.990,0,21886.724,0,07-05 12:58:08
199.002,1.000,25472.253,4.000,07-05 12:58:09
118.001,0,15104.077,0,07-05 12:58:10
197.996,0,25343.462,0,07-05 12:58:11
197.007,0,25216.908,0,07-05 12:58:12
170.985,0,21886.089,0,07-05 12:58:13
199.957,0,25594.475,0,07-05 12:58:14
114.011,0,14593.465,0,07-05 12:58:15
226.988,0,29054.450,0,07-05 12:58:16
171.032,0,21892.092,0,07-05 12:58:17
199.972,0,25596.456,0,07-05 12:58:18
113.996,0,14591.527,0,07-05 12:58:19
228.012,2.000,29185.525,12.001,07-05 12:58:20
134.024,0,17155.061,0,07-05 12:58:21
178.928,0,22902.722,0,07-05 12:58:22
228.089,0,29195.455,0,07-05 12:58:23
142.963,0,18299.243,0,07-05 12:58:24
199.004,1.000,25472.528,4.000,07-05 12:58:25
171.043,0,21893.475,0,07-05 12:58:26
151.000,0,19327.940,0,07-05 12:58:27
162.948,1.999,20857.324,11.996,07-05 12:58:28
199.063,1.000,25480.086,4.001,07-05 12:58:29
227.997,0,29183.598,0,07-05 12:58:30
142.000,0,18176.021,0,07-05 12:58:31
94.001,0,12032.085,0,07-05 12:58:32
190.997,1.000,24447.624,4.000,07-05 12:58:33
200.006,0,25600.814,0,07-05 12:58:34
142.003,0,18176.373,0,07-05 12:58:35
143.004,2.000,18304.521,12.000,07-05 12:58:36
199.001,0,25472.094,0,07-05 12:58:37
199.998,0,25599.749,0,07-05 12:58:38
142.000,0,18176.014,0,07-05 12:58:39
141.999,0,18175.854,0,07-05 12:58:40
171.994,1.000,22015.240,4.000,07-05 12:58:41
199.002,0,25472.229,0,07-05 12:58:42
142.005,0,18176.618,0,07-05 12:58:43
171.000,2.000,21888.006,12.000,07-05 12:58:44
199.999,0,25599.901,0,07-05 12:58:45
199.001,0,25472.067,0,07-05 12:58:46
170.995,0,21887.386,0,07-05 12:58:47
187.003,0,23936.434,0,07-05 12:58:48
105.001,1.000,13440.116,4.000,07-05 12:58:49
192.999,0,24703.881,0,07-05 12:58:50
227.998,0,29183.742,0,07-05 12:58:51
179.002,0,22784.229,0,07-05 12:58:52
191.997,2.000,24575.614,12.000,07-05 12:58:53
146.004,0,18688.476,0,07-05 12:58:54
166.997,0,21375.671,0,07-05 12:58:55
170.997,0,21887.605,0,07-05 12:58:56
228.004,0,29184.567,0,07-05 12:58:57
199.998,1.000,25599.791,4.000,07-05 12:58:58
112.001,0,14336.071,0,07-05 12:58:59
115.994,0,14847.186,0,07-05 12:59:00
198.998,0,25471.784,0,07-05 12:59:01
212.010,1.000,27137.290,4.000,07-05 12:59:02
181.995,0,23295.307,0,07-05 12:59:03
176.002,0,22528.315,0,07-05 12:59:04
115.999,0,14847.855,0,07-05 12:59:05
197.001,0,25216.080,0,07-05 12:59:06
180.003,0,23040.335,0,07-05 12:59:07
172.997,0,22143.557,0,07-05 12:59:08
189.005,2.000,24192.650,12.000,07-05 12:59:09
170.998,0,21887.775,0,07-05 12:59:10
199.005,0,25472.679,0,07-05 12:59:11
85.998,0,11007.726,0,07-05 12:59:12
199.001,0,25472.136,0,07-05 12:59:13
131.977,1.000,16893.094,3.999,07-05 12:59:14
153.024,0,19587.058,0,07-05 12:59:15
199.008,0,25473.045,0,07-05 12:59:16
172.002,0,22016.294,0,07-05 12:59:17
152.001,0,19456.189,0,07-05 12:59:18
188.997,0,24191.579,0,07-05 12:59:19
113.998,0,14591.756,0,07-05 12:59:20
171.001,0,21888.092,0,07-05 12:59:21
200.000,0,25599.966,0,07-05 12:59:22
141.995,0,18175.351,0,07-05 12:59:23
144.009,0,18433.179,0,07-05 12:59:24
140.993,0,18047.062,0,07-05 12:59:25
200.005,0,25600.610,0,07-05 12:59:26
158.005,2.000,20224.643,12.000,07-05 12:59:27
155.003,0,19840.412,0,07-05 12:59:28
175.002,0,22400.243,0,07-05 12:59:29
194.999,0,24959.823,0,07-05 12:59:30
170.993,0,21887.154,0,07-05 12:59:31
142.999,1.000,18303.878,4.000,07-05 12:59:32
142.002,0,18176.241,0,07-05 12:59:33
199.996,0,25599.527,0,07-05 12:59:34
229.006,1.000,29312.810,4.000,07-05 12:59:35
130.995,0,16767.409,0,07-05 12:59:36
126.004,0,16128.502,0,07-05 12:59:37
199.997,0,25599.675,0,07-05 12:59:38
228.004,0,29184.554,0,07-05 12:59:39
147.998,0,18943.765,0,07-05 12:59:40
167.001,0,21376.171,0,07-05 12:59:41
142.997,0,18303.606,0,07-05 12:59:42
177.007,0,22656.863,0,07-05 12:59:43
197.995,2.000,25343.411,12.000,07-05 12:59:44
150.000,0,19199.984,0,07-05 12:59:45
131.969,0,16892.000,0,07-05 12:59:46
114.020,0,14594.599,0,07-05 12:59:47
228.977,0,29309.004,0,07-05 12:59:48
199.993,1.000,25599.118,4.000,07-05 12:59:49
112.022,0,14338.785,0,07-05 12:59:50
144.993,0,18559.044,0,07-05 12:59:51
199.941,0,25592.485,0,07-05 12:59:52
143.047,0,18310.011,0,07-05 12:59:53
114.001,0,14592.128,0,07-05 12:59:54
227.980,0,29181.493,0,07-05 12:59:55
172.014,0,22017.745,0,07-05 12:59:56
199.998,0,25599.772,0,07-05 12:59:57
143.001,0,18304.094,0,07-05 12:59:58
170.994,0,21887.293,0,07-05 12:59:59
200.003,0,25600.350,0,07-05 13:00:00
114.003,2.000,14592.392,12.000,07-05 13:00:01
178.999,0,22911.885,0,07-05 13:00:02
163.995,0,20991.363,0,07-05 13:00:03
199.990,0,25598.751,0,07-05 13:00:04
200.018,0,25602.289,0,07-05 13:00:05
105.997,1.000,13567.646,4.000,07-05 13:00:06
180.000,0,23039.985,0,07-05 13:00:07
171.004,0,21888.511,0,07-05 13:00:08
228.955,1.000,29306.216,3.999,07-05 13:00:09
171.033,0,21892.230,0,07-05 13:00:10
169.772,0,21730.800,0,07-05 13:00:11
128.933,0,16503.369,0,07-05 13:00:12
187.001,0,23936.150,0,07-05 13:00:13
142.951,0,18297.702,0,07-05 13:00:14
200.066,0,25608.442,0,07-05 13:00:15
200.001,0,25600.089,0,07-05 13:00:16
113.967,1.999,14587.794,11.997,07-05 13:00:17
171.017,0,21890.148,0,07-05 13:00:18
157.027,0,20099.446,0,07-05 13:00:19
214.943,0,27512.766,0,07-05 13:00:20
162.042,0,20741.367,0,07-05 13:00:21
152.004,1.000,19456.537,4.000,07-05 13:00:22
219.977,0,28029.124,0,07-05 13:00:23
152.019,0,19458.399,0,07-05 13:00:24
228.993,0,29311.062,0,07-05 13:00:25
171.977,0,22013.119,0,07-05 13:00:26
144.017,0,18434.205,0,07-05 13:00:27
149.979,0,19197.259,0,07-05 13:00:28
220.025,0,28163.241,0,07-05 13:00:29
141.989,0,18174.553,0,07-05 13:00:30
229.030,0,29315.798,0,07-05 13:00:31
163.993,0,20991.129,0,07-05 13:00:32
150.006,0,19200.751,0,07-05 13:00:33
228.964,2.000,29307.402,11.998,07-05 13:00:34
200.022,0,25602.820,0,07-05 13:00:35
143.004,0,18304.528,0,07-05 13:00:36
171.005,0,21888.649,0,07-05 13:00:37
142.992,0,18302.927,0,07-05 13:00:38
200.005,1.000,25600.576,4.000,07-05 13:00:39
200.007,0,25600.895,0,07-05 13:00:40
228.998,0,29311.790,0,07-05 13:00:41
115.000,0,14719.969,0,07-05 13:00:42
181.005,1.000,23168.660,4.000,07-05 13:00:43
174.998,0,22399.772,0,07-05 13:00:44
185.985,0,23806.136,0,07-05 13:00:45
142.004,0,18176.555,0,07-05 13:00:46
200.004,0,25600.497,0,07-05 13:00:47
145.001,0,18560.168,0,07-05 13:00:48
170.001,0,21760.153,0,07-05 13:00:49
170.994,2.000,21887.261,12.000,07-05 13:00:50
229.007,0,29312.909,0,07-05 13:00:51
171.002,0,21888.217,0,07-05 13:00:52
191.992,0,24574.954,0,07-05 13:00:53
96.003,0,12288.432,0,07-05 13:00:54
197.988,1.000,25342.436,4.000,07-05 13:00:55
224.016,0,28674.101,0,07-05 13:00:56
175.952,0,22521.840,0,07-05 13:00:57
143.032,2.000,18308.091,12.003,07-05 13:00:58
228.010,0,29185.223,0,07-05 13:00:59
142.993,0,18303.043,0,07-05 13:01:00
178.008,0,22785.077,0,07-05 13:01:01
185.993,0,23807.125,0,07-05 13:01:02
150.000,1.000,19199.968,4.000,07-05 13:01:03
228.989,0,29310.581,0,07-05 13:01:04
131.009,0,16769.155,0,07-05 13:01:05
153.992,2.000,19710.980,11.999,07-05 13:01:06
171.957,0,22010.463,0,07-05 13:01:07
199.998,0,25599.689,0,07-05 13:01:08
200.053,0,25606.721,0,07-05 13:01:09
155.005,0,19840.628,0,07-05 13:01:10
187.982,1.000,24061.646,4.000,07-05 13:01:11
200.021,0,25602.630,0,07-05 13:01:12
170.986,0,21886.177,0,07-05 13:01:13
172.022,2.000,22018.813,12.002,07-05 13:01:14
199.985,1.000,25598.129,4.000,07-05 13:01:15
139.986,0,17918.214,0,07-05 13:01:16
174.029,0,22275.694,0,07-05 13:01:17
201.000,0,25600.024,0,07-05 13:01:18
171.001,1.000,21888.125,4.000,07-05 13:01:19
124.988,0,15998.478,0,07-05 13:01:20
218.022,0,27906.787,0,07-05 13:01:21
222.998,2.000,28543.785,12.000,07-05 13:01:22
138.996,0,17791.494,0,07-05 13:01:23
180.983,0,23165.817,0,07-05 13:01:24
200.009,0,25601.146,0,07-05 13:01:25
143.010,0,18305.291,0,07-05 13:01:26
213.983,1.000,27389.831,4.000,07-05 13:01:27
129.009,0,16513.215,0,07-05 13:01:28
227.992,0,29183.003,0,07-05 13:01:29
132.006,0,16896.709,0,07-05 13:01:30
203.001,0,25984.148,0,07-05 13:01:31
93.993,0,12031.095,0,07-05 13:01:32
200.012,0,25601.542,0,07-05 13:01:33
191.996,0,24575.487,0,07-05 13:01:34
208.005,0,26624.682,0,07-05 13:01:35
141.988,0,18174.413,0,07-05 13:01:36
219.018,0,28034.272,0,07-05 13:01:37
145.999,0,18687.902,0,07-05 13:01:38
120.985,2.000,15486.077,11.999,07-05 13:01:39
229.027,0,29315.499,0,07-05 13:01:40
214.995,0,27519.417,0,07-05 13:01:41
213.010,0,27265.305,0,07-05 13:01:42
138.995,0,17791.344,0,07-05 13:01:43
133.006,1.000,17024.810,4.000,07-05 13:01:44
210.995,0,27007.403,0,07-05 13:01:45
173.995,0,22271.402,0,07-05 13:01:46
200.006,0,25600.779,0,07-05 13:01:47
187.995,1.000,24063.361,4.000,07-05 13:01:48
178.005,0,22532.680,0,07-05 13:01:49
150.997,0,19327.664,0,07-05 13:01:50
200.003,0,25600.341,0,07-05 13:01:51
200.003,0,25600.337,0,07-05 13:01:52
177.998,0,22783.722,0,07-05 13:01:53
164.003,2.000,20992.432,12.000,07-05 13:01:54
171.994,0,22015.293,0,07-05 13:01:55
200.007,0,25600.868,0,07-05 13:01:56
162.991,0,20862.838,0,07-05 13:01:57
178.013,0,22785.668,0,07-05 13:01:58
172.986,1.000,22142.237,4.000,07-05 13:01:59
187.013,0,23937.712,0,07-05 13:02:00
184.000,0,23551.967,0,07-05 13:02:01
199.993,0,25599.084,0,07-05 13:02:02
86.004,0,11008.449,0,07-05 13:02:03
228.995,0,29311.364,0,07-05 13:02:04
228.006,0,29184.742,0,07-05 13:02:05
189.997,0,24319.617,0,07-05 13:02:06
135.002,0,17280.250,0,07-05 13:02:07
188.996,0,24191.489,0,07-05 13:02:08
172.003,0,22016.361,0,07-05 13:02:09
199.998,2.000,25599.797,12.000,07-05 13:02:10
177.991,0,22782.888,0,07-05 13:02:11
108.004,0,13824.539,0,07-05 13:02:12
199.961,0,25595.013,0,07-05 13:02:13
200.035,0,25604.501,0,07-05 13:02:14
176.996,1.000,22655.498,4.000,07-05 13:02:15
165.960,0,21242.860,0,07-05 13:02:16
114.031,0,14595.923,0,07-05 13:02:17
170.995,0,21887.412,0,07-05 13:02:18
199.951,1.000,25593.676,3.999,07-05 13:02:19
199.960,0,25594.937,0,07-05 13:02:20
169.076,0,21641.673,0,07-05 13:02:21
117.002,0,14976.272,0,07-05 13:02:22
205.992,0,26366.987,0,07-05 13:02:23
221.999,0,28415.913,0,07-05 13:02:24
115.005,0,14720.631,0,07-05 13:02:25
171.001,0,21888.130,0,07-05 13:02:26
143.000,2.000,18304.011,12.000,07-05 13:02:27
170.999,0,21887.934,0,07-05 13:02:28
200.001,0,25600.071,0,07-05 13:02:29
219.002,0,28032.238,0,07-05 13:02:30
67.000,0,8575.969,0,07-05 13:02:31
229.003,1.000,29312.330,4.000,07-05 13:02:32
171.000,0,21888.008,0,07-05 13:02:33
153.003,0,19584.418,0,07-05 13:02:34
218.002,0,27904.213,0,07-05 13:02:35
166.003,0,21248.385,0,07-05 13:02:36
148.998,0,19071.757,0,07-05 13:02:37
170.995,0,21887.322,0,07-05 13:02:38
159.999,0,20479.925,0,07-05 13:02:39
182.999,0,23423.921,0,07-05 13:02:40
170.999,0,21887.923,0,07-05 13:02:41
115.000,0,14720.002,0,07-05 13:02:42
200.000,2.000,25599.969,12.000,07-05 13:02:43
154.003,0,19712.380,0,07-05 13:02:44
194.001,0,24832.129,0,07-05 13:02:45
195.003,0,24960.339,0,07-05 13:02:46
142.000,0,18176.057,0,07-05 13:02:47
172.001,1.000,22016.129,4.000,07-05 13:02:48
171.001,0,21888.098,0,07-05 13:02:49
149.925,0,19190.357,0,07-05 13:02:50
205.090,0,26251.547,0,07-05 13:02:51
159.000,1.000,20352.060,4.000,07-05 13:02:52
200.000,0,25600.035,0,07-05 13:02:53
171.999,0,22015.876,0,07-05 13:02:54
143.000,0,18303.979,0,07-05 13:02:55
141.000,0,18048.016,0,07-05 13:02:56
173.002,0,22144.248,0,07-05 13:02:57
169.005,0,21632.644,0,07-05 13:02:58
144.996,0,18559.548,0,07-05 13:02:59
229.001,2.000,29312.134,12.000,07-05 13:03:00
200.001,0,25600.178,0,07-05 13:03:01
131.997,0,16895.629,0,07-05 13:03:02
211.002,0,27008.308,0,07-05 13:03:03
130.001,0,16640.156,0,07-05 13:03:04
184.001,1.000,23552.077,4.000,07-05 13:03:05
227.998,0,29183.692,0,07-05 13:03:06
168.002,0,21504.202,0,07-05 13:03:07
146.999,0,18815.834,0,07-05 13:03:08
228.002,0,29184.257,0,07-05 13:03:09
142.999,0,18303.913,0,07-05 13:03:10
229.000,0,29312.060,0,07-05 13:03:11
143.000,0,18303.950,0,07-05 13:03:12
199.001,0,25472.136,0,07-05 13:03:13
142.998,0,18303.763,0,07-05 13:03:14
172.002,0,22016.312,0,07-05 13:03:15
228.000,0,29183.944,0,07-05 13:03:16
173.001,2.000,22016.167,12.000,07-05 13:03:17
177.997,0,22783.556,0,07-05 13:03:18
193.003,0,24704.357,0,07-05 13:03:19
142.997,0,18303.667,0,07-05 13:03:20
200.005,0,25600.629,0,07-05 13:03:21
142.988,1.000,18302.518,4.000,07-05 13:03:22
200.007,0,25600.858,0,07-05 13:03:23
171.003,0,21888.399,0,07-05 13:03:24
