"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out5/dstat_out_wf.csv -D vdb",,,,"Date:","06 May 2024 11:04:58 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
168.993,0,21631.071,0,06-05 11:05:33
227.002,0,29056.312,0,06-05 11:05:34
171.009,14.001,21889.128,144.007,06-05 11:05:35
141.998,0,18175.682,0,06-05 11:05:36
169.993,0,21759.166,0,06-05 11:05:37
199.002,0,25472.214,0,06-05 11:05:38
172.005,0,22016.602,0,06-05 11:05:39
151.006,0,19328.705,0,06-05 11:05:40
190.992,2.000,24447.038,19.999,06-05 11:05:41
139.995,0,17919.372,0,06-05 11:05:42
116.007,0,14848.878,0,06-05 11:05:43
227.991,0,29182.824,0,06-05 11:05:44
139.001,0,17792.147,0,06-05 11:05:45
174.996,0,22399.484,0,06-05 11:05:46
227.007,0,29056.869,0,06-05 11:05:47
200.000,2.000,25599.945,12.000,06-05 11:05:48
159.000,0,20352.025,0,06-05 11:05:49
137.001,0,17536.078,0,06-05 11:05:50
131.000,0,16768.064,0,06-05 11:05:51
228.000,0,29184.007,0,06-05 11:05:52
199.997,0,25599.679,0,06-05 11:05:53
228.007,0,29184.888,0,06-05 11:05:54
84.999,0,10879.889,0,06-05 11:05:55
170.996,0,21887.446,0,06-05 11:05:56
170.000,0,21760.031,0,06-05 11:05:57
201.000,0,25727.995,0,06-05 11:05:58
170.999,0,21887.819,0,06-05 11:05:59
113.000,0,14464.032,0,06-05 11:06:00
137.000,0,17536.017,0,06-05 11:06:01
205.008,0,26241.047,0,06-05 11:06:02
170.995,0,21887.375,0,06-05 11:06:03
138.992,2.000,17791.034,11.999,06-05 11:06:04
155.010,0,19841.313,0,06-05 11:06:05
191.002,0,24448.285,0,06-05 11:06:06
199.004,0,25472.530,0,06-05 11:06:07
199.999,0,25599.850,0,06-05 11:06:08
199.002,0,25472.200,0,06-05 11:06:09
170.993,0,21887.091,0,06-05 11:06:10
171.005,0,21888.659,0,06-05 11:06:11
170.998,3.000,21887.766,12.000,06-05 11:06:12
151.927,1.000,19446.601,3.998,06-05 11:06:13
190.084,0,24330.782,0,06-05 11:06:14
227.999,0,29183.919,0,06-05 11:06:15
193.997,0,24831.613,0,06-05 11:06:16
148.008,2.000,18944.991,16.001,06-05 11:06:17
126.997,0,16255.640,0,06-05 11:06:18
214.996,0,27519.502,0,06-05 11:06:19
228.009,0,29185.212,0,06-05 11:06:20
188.998,0,24191.720,0,06-05 11:06:21
123.999,0,15871.935,0,06-05 11:06:22
199.001,0,25472.108,0,06-05 11:06:23
142.997,0,18303.567,0,06-05 11:06:24
159.900,0,20467.155,0,06-05 11:06:25
182.119,0,23311.176,0,06-05 11:06:26
170.993,0,21887.139,0,06-05 11:06:27
183.008,0,23425.031,0,06-05 11:06:28
158.989,2.000,20350.585,11.999,06-05 11:06:29
199.014,0,25473.849,0,06-05 11:06:30
143.000,0,18304.039,0,06-05 11:06:31
171.001,0,21888.105,0,06-05 11:06:32
162.998,0,20863.789,0,06-05 11:06:33
178.990,0,22910.681,0,06-05 11:06:34
142.006,0,18176.732,0,06-05 11:06:35
142.993,0,18303.132,0,06-05 11:06:36
227.023,2.000,29058.999,12.001,06-05 11:06:37
204.989,0,26238.629,0,06-05 11:06:38
81.004,0,10368.498,0,06-05 11:06:39
224.998,0,28799.710,0,06-05 11:06:40
116.001,0,14848.159,0,06-05 11:06:41
227.980,0,29181.451,0,06-05 11:06:42
182.016,0,23298.096,0,06-05 11:06:43
103.000,0,13183.986,0,06-05 11:06:44
199.877,0,25584.210,0,06-05 11:06:45
171.099,1.001,21900.639,4.002,06-05 11:06:46
169.966,0,21755.612,0,06-05 11:06:47
172.036,2.000,22020.641,8.002,06-05 11:06:48
198.990,0,25470.742,0,06-05 11:06:49
171.008,0,21889.087,0,06-05 11:06:50
141.954,0,18170.170,0,06-05 11:06:51
228.075,0,29193.567,0,06-05 11:06:52
113.962,0,14587.155,0,06-05 11:06:53
200.067,2.001,25608.569,12.004,06-05 11:06:54
198.995,0,25471.385,0,06-05 11:06:55
198.990,0,25470.769,0,06-05 11:06:56
116.008,0,14721.039,0,06-05 11:06:57
198.894,0,25458.460,0,06-05 11:06:58
171.012,0,21889.525,0,06-05 11:06:59
171.021,0,21890.652,0,06-05 11:07:00
155.053,0,19846.750,0,06-05 11:07:01
186.924,0,23926.333,0,06-05 11:07:02
171.066,0,21896.464,0,06-05 11:07:03
178.997,0,22911.612,0,06-05 11:07:04
162.978,0,20861.129,0,06-05 11:07:05
220.019,0,28162.479,0,06-05 11:07:06
121.972,0,15612.374,0,06-05 11:07:07
205.060,0,26247.674,0,06-05 11:07:08
136.948,0,17529.281,0,06-05 11:07:09
228.073,2.001,29193.395,12.004,06-05 11:07:10
153.010,0,19585.267,0,06-05 11:07:11
159.970,0,20476.112,0,06-05 11:07:12
170.962,0,21883.146,0,06-05 11:07:13
197.082,0,25226.514,0,06-05 11:07:14
145.007,0,18560.846,0,06-05 11:07:15
113.943,0,14584.753,0,06-05 11:07:16
171.028,0,21891.636,0,06-05 11:07:17
190.061,0,24327.801,0,06-05 11:07:18
208.971,1.000,26748.327,3.999,06-05 11:07:19
171.026,0,21891.291,0,06-05 11:07:20
155.999,0,19967.902,0,06-05 11:07:21
157.000,0,20096.034,0,06-05 11:07:22
194.986,0,24958.175,0,06-05 11:07:23
176.006,0,22528.770,0,06-05 11:07:24
170.931,0,21879.193,0,06-05 11:07:25
142.035,0,18180.455,0,06-05 11:07:26
199.014,2.000,25473.820,12.001,06-05 11:07:27
130.010,0,16641.327,0,06-05 11:07:28
184.009,0,23553.116,0,06-05 11:07:29
132.000,0,16896.043,0,06-05 11:07:30
209.910,0,26868.425,0,06-05 11:07:31
142.062,0,18183.923,0,06-05 11:07:32
227.968,0,29179.968,0,06-05 11:07:33
142.948,0,18297.330,0,06-05 11:07:34
85.042,0,10885.404,0,06-05 11:07:35
228.002,0,29184.228,0,06-05 11:07:36
198.999,0,25471.811,0,06-05 11:07:37
172.000,0,22015.994,0,06-05 11:07:38
129.001,0,16512.086,0,06-05 11:07:39
211.949,0,27129.447,0,06-05 11:07:40
100.020,0,12802.602,0,06-05 11:07:41
213.913,0,27380.853,0,06-05 11:07:42
139.063,0,17800.058,0,06-05 11:07:43
145.992,2.000,18686.920,11.999,06-05 11:07:44
173.001,0,22144.151,0,06-05 11:07:45
111.954,0,14330.089,0,06-05 11:07:46
199.082,0,25482.459,0,06-05 11:07:47
163.001,0,20864.072,0,06-05 11:07:48
157.005,0,20096.588,0,06-05 11:07:49
107.987,0,13822.354,0,06-05 11:07:50
170.009,0,21761.143,0,06-05 11:07:51
170.964,1.000,21883.328,3.999,06-05 11:07:52
172.050,0,22022.408,0,06-05 11:07:53
223.998,0,28671.752,0,06-05 11:07:54
150.002,0,19200.310,0,06-05 11:07:55
167.000,0,21375.974,0,06-05 11:07:56
227.998,0,29183.745,0,06-05 11:07:57
167.002,0,21376.210,0,06-05 11:07:58
145.998,0,18687.768,0,06-05 11:07:59
199.997,0,25599.664,0,06-05 11:08:00
180.000,2.000,23039.989,12.000,06-05 11:08:01
173.001,0,22144.092,0,06-05 11:08:02
130.999,0,16767.925,0,06-05 11:08:03
228.000,0,29183.971,0,06-05 11:08:04
198.995,0,25471.361,0,06-05 11:08:05
142.940,0,18296.290,0,06-05 11:08:06
141.052,0,18054.640,0,06-05 11:08:07
171.959,0,22010.764,0,06-05 11:08:08
200.059,0,25607.527,0,06-05 11:08:09
170.978,0,21885.173,0,06-05 11:08:10
159.019,0,20354.421,0,06-05 11:08:11
210.999,0,27007.884,0,06-05 11:08:12
170.959,0,21882.725,0,06-05 11:08:13
147.035,0,18820.495,0,06-05 11:08:14
223.999,0,28671.825,0,06-05 11:08:15
226.967,0,29051.738,0,06-05 11:08:16
102.016,2.000,13058.102,12.002,06-05 11:08:17
182.997,0,23423.629,0,06-05 11:08:18
227.933,0,29175.385,0,06-05 11:08:19
118.036,0,15108.667,0,06-05 11:08:20
166.949,0,21369.485,0,06-05 11:08:21
152.044,0,19461.575,0,06-05 11:08:22
218.972,0,28028.450,0,06-05 11:08:23
199.024,0,25475.014,0,06-05 11:08:24
200.005,0,25600.636,0,06-05 11:08:25
84.986,1.000,10878.267,7.999,06-05 11:08:26
201.017,0,25602.196,0,06-05 11:08:27
170.991,0,21886.900,0,06-05 11:08:28
169.999,0,21759.831,0,06-05 11:08:29
183.015,0,23425.936,0,06-05 11:08:30
139.002,0,17792.247,0,06-05 11:08:31
201.002,2.000,25728.251,20.000,06-05 11:08:32
160.904,0,20595.672,0,06-05 11:08:33
171.086,0,21899.019,0,06-05 11:08:34
171.020,0,21890.545,0,06-05 11:08:35
199.910,0,25588.457,0,06-05 11:08:36
188.081,0,23946.314,0,06-05 11:08:37
125.986,0,16126.215,0,06-05 11:08:38
170.959,0,21882.778,0,06-05 11:08:39
171.041,0,21893.238,0,06-05 11:08:40
170.967,0,21883.787,0,06-05 11:08:41
228.044,0,29189.662,0,06-05 11:08:42
199.029,0,25475.683,0,06-05 11:08:43
144.992,0,18559.019,0,06-05 11:08:44
139.964,0,17915.446,0,06-05 11:08:45
200.059,0,25607.538,0,06-05 11:08:46
198.943,0,25464.697,0,06-05 11:08:47
170.029,2.000,21763.671,16.003,06-05 11:08:48
172.001,0,22016.094,0,06-05 11:08:49
142.973,0,18300.584,0,06-05 11:08:50
228.002,0,29184.213,0,06-05 11:08:51
170.049,0,21766.302,0,06-05 11:08:52
199.917,0,25589.322,0,06-05 11:08:53
143.042,0,18309.320,0,06-05 11:08:54
198.020,0,25346.617,0,06-05 11:08:55
142.998,0,18303.753,0,06-05 11:08:56
199.931,0,25591.117,0,06-05 11:08:57
142.058,0,18183.462,0,06-05 11:08:58
199.953,2.999,25593.939,15.996,06-05 11:08:59
171.000,0,21887.956,0,06-05 11:09:00
131.014,0,16769.794,0,06-05 11:09:01
191.019,0,24450.478,0,06-05 11:09:02
162.004,3.000,20736.545,12.000,06-05 11:09:03
200.000,0,25600.028,0,06-05 11:09:04
169.948,0,21753.338,0,06-05 11:09:05
142.957,1.999,18298.551,11.996,06-05 11:09:06
199.041,0,25477.215,0,06-05 11:09:07
171.060,0,21895.635,0,06-05 11:09:08
170.945,0,21880.935,0,06-05 11:09:09
171.050,0,21894.425,0,06-05 11:09:10
142.972,0,18300.356,0,06-05 11:09:11
198.979,0,25469.375,0,06-05 11:09:12
200.057,0,25607.303,0,06-05 11:09:13
151.008,0,19329.062,0,06-05 11:09:14
161.994,0,20735.228,0,06-05 11:09:15
190.013,0,24321.714,0,06-05 11:09:16
127.999,0,16383.901,0,06-05 11:09:17
194.976,0,24956.981,0,06-05 11:09:18
189.027,0,24195.406,0,06-05 11:09:19
180.919,0,23157.581,0,06-05 11:09:20
215.093,0,27531.956,0,06-05 11:09:21
110.999,0,14207.922,0,06-05 11:09:22
159.000,2.000,20351.994,12.000,06-05 11:09:23
198.992,0,25471.025,0,06-05 11:09:24
170.988,0,21886.474,0,06-05 11:09:25
171.011,0,21889.434,0,06-05 11:09:26
135.996,0,17407.526,0,06-05 11:09:27
149.006,0,19072.807,0,06-05 11:09:28
141.999,0,18175.913,0,06-05 11:09:29
200.005,0,25600.671,0,06-05 11:09:30
228.004,1.000,29184.454,4.000,06-05 11:09:31
141.999,0,18175.853,0,06-05 11:09:32
171.001,0,21888.092,0,06-05 11:09:33
170.975,0,21884.781,0,06-05 11:09:34
200.003,0,25600.334,0,06-05 11:09:35
170.944,0,21880.882,0,06-05 11:09:36
171.019,0,21890.449,0,06-05 11:09:37
198.991,0,25470.840,0,06-05 11:09:38
169.066,2.001,21640.399,12.005,06-05 11:09:39
172.942,0,22136.527,0,06-05 11:09:40
199.069,0,25480.814,0,06-05 11:09:41
113.984,0,14590.011,0,06-05 11:09:42
182.021,0,23298.725,0,06-05 11:09:43
196.003,0,25088.418,0,06-05 11:09:44
134.940,0,17272.349,0,06-05 11:09:45
200.060,0,25607.619,0,06-05 11:09:46
170.970,0,21884.106,0,06-05 11:09:47
198.979,0,25469.277,0,06-05 11:09:48
146.062,0,18695.906,0,06-05 11:09:49
205.000,0,26239.988,0,06-05 11:09:50
161.955,0,20730.295,0,06-05 11:09:51
200.041,0,25605.295,0,06-05 11:09:52
162.011,0,20737.428,0,06-05 11:09:53
178.967,0,22907.716,0,06-05 11:09:54
228.970,0,29180.174,0,06-05 11:09:55
160.045,2.001,20485.706,12.003,06-05 11:09:56
181.951,0,23289.715,0,06-05 11:09:57
143.022,0,18306.811,0,06-05 11:09:58
164.018,0,20994.321,0,06-05 11:09:59
205.946,0,26361.074,0,06-05 11:10:00
199.967,0,25595.808,0,06-05 11:10:01
114.045,0,14597.771,0,06-05 11:10:02
170.982,0,21885.657,0,06-05 11:10:03
199.037,0,25476.762,0,06-05 11:10:04
142.951,1.000,18297.700,3.999,06-05 11:10:05
163.057,0,20871.283,0,06-05 11:10:06
177.899,0,22771.087,0,06-05 11:10:07
171.070,0,21897.016,0,06-05 11:10:08
198.030,0,25347.887,0,06-05 11:10:09
172.911,0,22132.580,0,06-05 11:10:10
114.044,0,14597.694,0,06-05 11:10:11
198.976,2.000,25468.894,11.999,06-05 11:10:12
143.013,0,18305.638,0,06-05 11:10:13
228.030,0,29187.830,0,06-05 11:10:14
198.947,0,25465.234,0,06-05 11:10:15
159.041,0,20357.279,0,06-05 11:10:16
154.957,0,19834.463,0,06-05 11:10:17
170.003,0,21760.326,0,06-05 11:10:18
191.057,0,24455.341,0,06-05 11:10:19
171.001,0,21888.125,0,06-05 11:10:20
179.933,0,23031.378,0,06-05 11:10:21
228.085,0,29194.911,0,06-05 11:10:22
211.998,0,27135.764,0,06-05 11:10:23
115.002,0,14720.206,0,06-05 11:10:24
156.924,0,20086.312,0,06-05 11:10:25
171.082,0,21898.454,0,06-05 11:10:26
171.000,0,21887.989,0,06-05 11:10:27
199.926,1.999,25590.591,11.996,06-05 11:10:28
221.092,0,28299.800,0,06-05 11:10:29
119.974,0,15356.618,0,06-05 11:10:30
171.004,0,21888.476,0,06-05 11:10:31
170.964,0,21883.339,0,06-05 11:10:32
204.072,0,26121.280,0,06-05 11:10:33
166.952,0,21369.852,0,06-05 11:10:34
200.033,0,25604.242,0,06-05 11:10:35
172.010,0,22017.232,0,06-05 11:10:36
171.012,1.000,21889.484,4.000,06-05 11:10:37
171.000,0,21887.984,0,06-05 11:10:38
178.000,0,22783.996,0,06-05 11:10:39
222.003,0,28416.365,0,06-05 11:10:40
142.994,0,18303.248,0,06-05 11:10:41
171.982,0,22013.675,0,06-05 11:10:42
171.017,0,21890.217,0,06-05 11:10:43
199.979,2.000,25597.342,11.999,06-05 11:10:44
199.955,0,25594.245,0,06-05 11:10:45
167.062,0,21383.905,0,06-05 11:10:46
175.973,0,22524.597,0,06-05 11:10:47
170.971,0,21884.312,0,06-05 11:10:48
129.041,0,16517.298,0,06-05 11:10:49
184.988,0,23678.520,0,06-05 11:10:50
229.012,0,29313.548,0,06-05 11:10:51
147.000,0,18816.021,0,06-05 11:10:52
166.952,0,21369.870,0,06-05 11:10:53
182.053,0,23302.807,0,06-05 11:10:54
217.936,0,27895.797,0,06-05 11:10:55
200.058,0,25607.486,0,06-05 11:10:56
142.001,0,18176.070,0,06-05 11:10:57
172.925,0,22134.454,0,06-05 11:10:58
192.076,0,24585.712,0,06-05 11:10:59
121.955,1.999,15610.270,11.996,06-05 11:11:00
171.027,0,21891.497,0,06-05 11:11:01
200.019,0,25602.401,0,06-05 11:11:02
229.025,0,29315.169,0,06-05 11:11:03
192.001,0,24576.072,0,06-05 11:11:04
67.000,0,8576.055,0,06-05 11:11:05
197.915,0,25333.183,0,06-05 11:11:06
200.003,0,25600.403,0,06-05 11:11:07
171.052,0,21894.639,0,06-05 11:11:08
172.026,1.000,22019.386,4.001,06-05 11:11:09
199.983,0,25597.808,0,06-05 11:11:10
163.014,0,20865.734,0,06-05 11:11:11
178.991,0,22910.912,0,06-05 11:11:12
172.003,0,22016.368,0,06-05 11:11:13
200.012,0,25601.557,0,06-05 11:11:14
142.930,0,18295.008,0,06-05 11:11:15
142.020,2.000,18178.554,16.002,06-05 11:11:16
229.003,0,29312.437,0,06-05 11:11:17
190.058,0,24327.381,0,06-05 11:11:18
123.989,0,15870.616,0,06-05 11:11:19
143.011,0,18305.402,0,06-05 11:11:20
199.972,0,25596.376,0,06-05 11:11:21
143.997,0,18303.584,0,06-05 11:11:22
229.038,0,29316.922,0,06-05 11:11:23
170.950,0,21881.578,0,06-05 11:11:24
171.998,0,22015.694,0,06-05 11:11:25
171.053,0,21894.789,0,06-05 11:11:26
140.000,0,17920.003,0,06-05 11:11:27
202.998,0,25983.783,0,06-05 11:11:28
227.992,0,29182.974,0,06-05 11:11:29
171.997,2.000,22015.638,16.000,06-05 11:11:30
171.008,0,21889.022,0,06-05 11:11:31
171.002,0,21888.278,0,06-05 11:11:32
199.995,0,25599.389,0,06-05 11:11:33
172.000,0,22015.970,0,06-05 11:11:34
130.997,0,16767.564,0,06-05 11:11:35
183.001,0,23424.077,0,06-05 11:11:36
172.005,0,22016.585,0,06-05 11:11:37
228.001,0,29184.181,0,06-05 11:11:38
200.003,0,25600.401,0,06-05 11:11:39
113.998,0,14591.807,0,06-05 11:11:40
143.003,0,18304.337,0,06-05 11:11:41
199.999,1.000,25599.892,4.000,06-05 11:11:42
113.999,0,14591.915,0,06-05 11:11:43
200.997,0,25727.612,0,06-05 11:11:44
171.001,0,21888.113,0,06-05 11:11:45
171.002,0,21888.277,0,06-05 11:11:46
179.000,1.000,22911.939,4.000,06-05 11:11:47
221.000,0,28287.987,0,06-05 11:11:48
152.991,2.000,19582.880,11.999,06-05 11:11:49
190.009,0,24321.158,0,06-05 11:11:50
173.994,0,22271.225,0,06-05 11:11:51
112.005,0,14336.628,0,06-05 11:11:52
228.001,0,29184.148,0,06-05 11:11:53
171.993,0,22015.076,0,06-05 11:11:54
200.004,0,25600.557,0,06-05 11:11:55
170.997,0,21887.576,0,06-05 11:11:56
141.003,0,18048.437,0,06-05 11:11:57
173.994,0,22271.224,0,06-05 11:11:58
171.008,0,21889.044,0,06-05 11:11:59
170.996,0,21887.508,0,06-05 11:12:00
200.003,0,25600.367,0,06-05 11:12:01
173.999,0,22271.917,0,06-05 11:12:02
168.986,0,21630.207,0,06-05 11:12:03
200.016,0,25602.030,0,06-05 11:12:04
113.997,2.000,14591.668,12.000,06-05 11:12:05
229.009,0,29313.099,0,06-05 11:12:06
125.000,0,16000.031,0,06-05 11:12:07
131.998,0,16895.768,0,06-05 11:12:08
200.001,0,25600.169,0,06-05 11:12:09
142.993,0,18303.127,0,06-05 11:12:10
228.999,0,29311.933,0,06-05 11:12:11
199.007,0,25472.928,0,06-05 11:12:12
148.002,0,18944.306,0,06-05 11:12:13
138.000,1.000,17663.971,4.000,06-05 11:12:14
200.000,0,25600.024,0,06-05 11:12:15
228.993,0,29311.119,0,06-05 11:12:16
172.000,0,21888.031,0,06-05 11:12:17
171.970,0,22012.180,0,06-05 11:12:18
114.022,0,14594.799,0,06-05 11:12:19
200.003,0,25600.339,0,06-05 11:12:20
170.999,0,21887.875,0,06-05 11:12:21
200.001,2.000,25600.171,12.000,06-05 11:12:22
141.999,0,18175.852,0,06-05 11:12:23
173.000,0,22144.036,0,06-05 11:12:24
171.000,0,21888.028,0,06-05 11:12:25
144.998,0,18559.771,0,06-05 11:12:26
226.003,0,28928.442,0,06-05 11:12:27
179.999,0,23039.902,0,06-05 11:12:28
220.000,0,28160.016,0,06-05 11:12:29
143.001,0,18304.090,0,06-05 11:12:30
142.998,0,18303.776,0,06-05 11:12:31
199.998,0,25599.738,0,06-05 11:12:32
143.001,0,18304.132,0,06-05 11:12:33
143.001,0,18304.069,0,06-05 11:12:34
200.001,0,25600.190,0,06-05 11:12:35
227.995,0,29183.335,0,06-05 11:12:36
229.006,0,29312.739,0,06-05 11:12:37
141.998,2.000,18175.718,12.000,06-05 11:12:38
165.002,0,21120.257,0,06-05 11:12:39
150.001,0,19200.153,0,06-05 11:12:40
199.999,0,25599.819,0,06-05 11:12:41
199.997,0,25599.597,0,06-05 11:12:42
200.004,0,25600.512,0,06-05 11:12:43
170.997,0,21887.641,0,06-05 11:12:44
167.002,0,21376.229,0,06-05 11:12:45
148.003,0,18944.377,0,06-05 11:12:46
170.987,1.000,21886.303,4.000,06-05 11:12:47
200.011,0,25601.403,0,06-05 11:12:48
229.998,0,29311.727,0,06-05 11:12:49
171.001,0,21888.189,0,06-05 11:12:50
110.997,0,14207.598,0,06-05 11:12:51
146.004,0,18688.483,0,06-05 11:12:52
228.998,0,29311.800,0,06-05 11:12:53
171.001,2.000,21888.126,12.000,06-05 11:12:54
171.999,0,22015.919,0,06-05 11:12:55
171.002,0,21888.196,0,06-05 11:12:56
145.999,0,18687.870,0,06-05 11:12:57
199.990,0,25598.758,0,06-05 11:12:58
168.010,0,21505.293,0,06-05 11:12:59
146.995,0,18815.301,0,06-05 11:13:00
167.005,0,21376.652,0,06-05 11:13:01
228.988,0,29310.401,0,06-05 11:13:02
114.007,0,14592.850,0,06-05 11:13:03
229.000,0,29311.991,0,06-05 11:13:04
113.999,0,14591.849,0,06-05 11:13:05
171.000,0,21887.985,0,06-05 11:13:06
143.002,0,18304.207,0,06-05 11:13:07
199.994,0,25599.227,0,06-05 11:13:08
172.004,0,22016.527,0,06-05 11:13:09
189.000,0,24192.021,0,06-05 11:13:10
139.996,2.000,17919.459,12.000,06-05 11:13:11
156.006,0,19968.759,0,06-05 11:13:12
228.996,0,29311.458,0,06-05 11:13:13
200.003,0,25600.375,0,06-05 11:13:14
227.990,0,29182.668,0,06-05 11:13:15
172.008,0,22016.968,0,06-05 11:13:16
115.998,0,14847.712,0,06-05 11:13:17
141.003,0,18048.426,0,06-05 11:13:18
199.994,1.000,25599.206,4.000,06-05 11:13:19
172.005,0,22016.632,0,06-05 11:13:20
203.999,0,26111.928,0,06-05 11:13:21
125.997,0,16127.661,0,06-05 11:13:22
137.001,0,17536.156,0,06-05 11:13:23
161.000,0,20607.952,0,06-05 11:13:24
227.997,0,29183.613,0,06-05 11:13:25
174.000,0,22271.995,0,06-05 11:13:26
166.004,2.000,21248.483,12.000,06-05 11:13:27
202.998,0,25983.792,0,06-05 11:13:28
143.003,0,18304.438,0,06-05 11:13:29
171.996,0,22015.458,0,06-05 11:13:30
199.002,0,25472.317,0,06-05 11:13:31
171.927,0,22006.717,0,06-05 11:13:32
229.083,0,29322.672,0,06-05 11:13:33
124.010,0,15873.285,0,06-05 11:13:34
132.995,0,17023.388,0,06-05 11:13:35
200.003,0,25600.330,0,06-05 11:13:36
222.998,0,28543.684,0,06-05 11:13:37
200.004,0,25600.552,0,06-05 11:13:38
147.996,0,18943.473,0,06-05 11:13:39
200.004,0,25600.480,0,06-05 11:13:40
113.998,0,14591.690,0,06-05 11:13:41
172.002,0,22016.195,0,06-05 11:13:42
199.998,2.000,25599.790,16.000,06-05 11:13:43
228.002,0,29184.272,0,06-05 11:13:44
79.000,0,10112.023,0,06-05 11:13:45
178.999,0,22911.811,0,06-05 11:13:46
142.001,0,18176.143,0,06-05 11:13:47
228.997,0,29311.595,0,06-05 11:13:48
143.007,0,18304.881,0,06-05 11:13:49
200.002,0,25600.310,0,06-05 11:13:50
113.999,0,14591.917,0,06-05 11:13:51
171.001,1.000,21888.144,4.000,06-05 11:13:52
172.001,0,22016.154,0,06-05 11:13:53
113.994,0,14591.270,0,06-05 11:13:54
202.001,0,25856.124,0,06-05 11:13:55
170.004,0,21760.525,0,06-05 11:13:56
170.994,0,21887.228,0,06-05 11:13:57
171.003,0,21888.410,0,06-05 11:13:58
115.002,0,14720.290,0,06-05 11:13:59
199.990,2.000,25598.658,15.999,06-05 11:14:00
171.007,0,21888.837,0,06-05 11:14:01
200.003,0,25600.430,0,06-05 11:14:02
154.999,0,19839.865,0,06-05 11:14:03
179.000,0,22911.953,0,06-05 11:14:04
152.000,0,19456.022,0,06-05 11:14:05
199.999,0,25599.869,0,06-05 11:14:06
170.999,0,21887.819,0,06-05 11:14:07
171.002,0,21888.207,0,06-05 11:14:08
115.001,0,14720.147,0,06-05 11:14:09
200.001,0,25600.131,0,06-05 11:14:10
228.001,0,29184.075,0,06-05 11:14:11
204.000,0,26112.057,0,06-05 11:14:12
96.000,0,12287.975,0,06-05 11:14:13
214.000,0,27392.007,0,06-05 11:14:14
188.000,0,24063.966,0,06-05 11:14:15
184.001,0,23552.075,0,06-05 11:14:16
200.002,2.000,25600.197,12.000,06-05 11:14:17
143.999,0,18303.828,0,06-05 11:14:18
228.001,0,29184.079,0,06-05 11:14:19
171.998,0,22015.716,0,06-05 11:14:20
171.003,0,21888.361,0,06-05 11:14:21
199.998,0,25599.713,0,06-05 11:14:22
113.999,0,14591.914,0,06-05 11:14:23
229.003,0,29312.413,0,06-05 11:14:24
199.986,0,25598.167,0,06-05 11:14:25
114.005,1.000,14592.650,4.000,06-05 11:14:26
171.995,0,22015.372,0,06-05 11:14:27
228.006,0,29184.720,0,06-05 11:14:28
199.996,0,25599.529,0,06-05 11:14:29
193.002,0,24704.248,0,06-05 11:14:30
74.001,1.000,9472.147,4.000,06-05 11:14:31
219.001,0,28032.114,0,06-05 11:14:32
143.001,2.000,18304.118,12.000,06-05 11:14:33
