"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out49/dstat_out_wf.csv -D vdb",,,,"Date:","08 May 2024 01:06:10 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
143.002,0,18304.193,0,08-05 01:08:15
170.000,0,21760.050,0,08-05 01:08:16
171.000,0,21888.007,0,08-05 01:08:17
227.830,0,29162.183,0,08-05 01:08:18
182.091,2.001,23307.640,16.008,08-05 01:08:19
88.020,0,11266.579,0,08-05 01:08:20
214.998,0,27519.762,0,08-05 01:08:21
199.000,3.000,25471.999,12.000,08-05 01:08:22
227.991,0,29182.822,0,08-05 01:08:23
196.998,0,25215.754,0,08-05 01:08:24
145.005,0,18560.644,0,08-05 01:08:25
171.001,0,21888.079,0,08-05 01:08:26
171.000,0,21887.985,0,08-05 01:08:27
171.002,0,21888.316,0,08-05 01:08:28
183.000,0,23423.981,0,08-05 01:08:29
187.002,0,23936.232,0,08-05 01:08:30
174.997,0,22399.570,0,08-05 01:08:31
189.003,0,24192.332,0,08-05 01:08:32
91.999,0,11775.925,0,08-05 01:08:33
228.002,0,29184.256,0,08-05 01:08:34
199.001,0,25472.069,0,08-05 01:08:35
172.001,0,22016.166,0,08-05 01:08:36
170.997,2.000,21887.665,16.000,08-05 01:08:37
198.995,0,25471.379,0,08-05 01:08:38
142.008,3.000,18176.975,12.001,08-05 01:08:39
170.998,0,21887.771,0,08-05 01:08:40
199.999,0,25599.823,0,08-05 01:08:41
156.999,0,20095.874,0,08-05 01:08:42
128.002,0,16384.301,0,08-05 01:08:43
198.998,0,25471.759,0,08-05 01:08:44
228.001,0,29184.158,0,08-05 01:08:45
143.000,0,18304.049,0,08-05 01:08:46
142.000,0,18175.977,0,08-05 01:08:47
211.000,0,27008.060,0,08-05 01:08:48
188.000,0,24064.052,0,08-05 01:08:49
199.992,0,25599.036,0,08-05 01:08:50
129.001,0,16512.104,0,08-05 01:08:51
127.000,0,16255.970,0,08-05 01:08:52
227.957,0,29178.546,0,08-05 01:08:53
171.033,0,21892.245,0,08-05 01:08:54
142.000,1.000,18175.974,4.000,08-05 01:08:55
199.998,2.000,25599.765,12.000,08-05 01:08:56
171.002,0,21888.307,0,08-05 01:08:57
185.000,0,23680.062,0,08-05 01:08:58
119.998,0,15359.742,0,08-05 01:08:59
179.000,0,22912.038,0,08-05 01:09:00
228.000,1.000,29184.012,4.000,08-05 01:09:01
170.995,0,21887.330,0,08-05 01:09:02
168.998,0,21631.731,0,08-05 01:09:03
144.003,0,18432.375,0,08-05 01:09:04
189.968,0,24315.909,0,08-05 01:09:05
152.033,0,19460.211,0,08-05 01:09:06
173.790,0,22245.108,0,08-05 01:09:07
168.172,0,21525.974,0,08-05 01:09:08
199.998,0,25599.798,0,08-05 01:09:09
171.001,0,21888.150,0,08-05 01:09:10
199.000,4.000,25472.023,28.000,08-05 01:09:11
142.998,0,18303.689,0,08-05 01:09:12
228.003,0,29184.369,0,08-05 01:09:13
170.002,0,21760.239,0,08-05 01:09:14
182.998,0,23423.795,0,08-05 01:09:15
188.000,0,24064.026,0,08-05 01:09:16
199.000,2.000,25472.024,8.000,08-05 01:09:17
171.000,2.000,21888.061,12.000,08-05 01:09:18
143.000,0,18303.974,0,08-05 01:09:19
228.000,0,29183.983,0,08-05 01:09:20
154.001,0,19712.082,0,08-05 01:09:21
130.952,0,16761.797,0,08-05 01:09:22
228.080,1.000,29194.259,4.001,08-05 01:09:23
142.000,0,18176.018,0,08-05 01:09:24
123.001,0,15744.174,0,08-05 01:09:25
219.000,0,28031.958,0,08-05 01:09:26
170.995,2.000,21887.418,12.000,08-05 01:09:27
199.003,0,25472.322,0,08-05 01:09:28
114.001,0,14592.094,0,08-05 01:09:29
227.996,0,29183.446,0,08-05 01:09:30
161.003,0,20608.426,0,08-05 01:09:31
209.998,1.000,26879.703,4.000,08-05 01:09:32
140.001,0,17920.116,0,08-05 01:09:33
144.991,0,18558.871,0,08-05 01:09:34
201.002,0,25728.238,0,08-05 01:09:35
198.005,0,25344.611,0,08-05 01:09:36
147.002,0,18688.303,0,08-05 01:09:37
138.992,0,17791.037,0,08-05 01:09:38
171.006,0,21888.708,0,08-05 01:09:39
227.010,0,29057.275,0,08-05 01:09:40
170.990,0,21886.725,0,08-05 01:09:41
114.007,0,14592.916,0,08-05 01:09:42
199.986,0,25598.234,0,08-05 01:09:43
171.005,3.000,21888.600,16.000,08-05 01:09:44
170.997,0,21887.634,0,08-05 01:09:45
171.010,0,21889.250,0,08-05 01:09:46
170.992,0,21886.988,0,08-05 01:09:47
175.001,0,22272.128,0,08-05 01:09:48
168.006,1.000,21504.759,4.000,08-05 01:09:49
141.993,0,18175.131,0,08-05 01:09:50
142.001,0,18176.146,0,08-05 01:09:51
199.994,0,25599.276,0,08-05 01:09:52
199.002,0,25472.272,0,08-05 01:09:53
170.982,0,21885.750,0,08-05 01:09:54
118.017,0,15106.155,0,08-05 01:09:55
195.998,0,25087.801,0,08-05 01:09:56
199.001,0,25472.137,0,08-05 01:09:57
200.008,0,25601.054,0,08-05 01:09:58
170.984,0,21885.912,0,08-05 01:09:59
171.008,0,21889.037,0,08-05 01:10:00
142.002,3.000,18176.273,16.000,08-05 01:10:01
174.998,0,22399.696,0,08-05 01:10:02
194.997,0,24959.648,0,08-05 01:10:03
171.002,0,21888.251,0,08-05 01:10:04
143.001,0,18304.111,0,08-05 01:10:05
227.979,1.000,29181.364,4.000,08-05 01:10:06
142.011,0,18177.437,0,08-05 01:10:07
142.997,0,18303.583,0,08-05 01:10:08
228.008,0,29185.066,0,08-05 01:10:09
171.002,0,21888.200,0,08-05 01:10:10
147.987,0,18942.275,0,08-05 01:10:11
165.010,0,21121.321,0,08-05 01:10:12
227.003,0,29056.410,0,08-05 01:10:13
171.940,0,22008.313,0,08-05 01:10:14
161.051,0,20614.505,0,08-05 01:10:15
124.001,1.000,15872.119,4.000,08-05 01:10:16
199.000,2.000,25472.023,12.000,08-05 01:10:17
199.999,0,25599.868,0,08-05 01:10:18
142.009,0,18177.105,0,08-05 01:10:19
142.979,0,18301.361,0,08-05 01:10:20
171.020,0,21890.563,0,08-05 01:10:21
209.000,0,26752.033,0,08-05 01:10:22
185.988,1.000,23806.421,4.000,08-05 01:10:23
134.009,0,17153.194,0,08-05 01:10:24
154.982,0,19837.654,0,08-05 01:10:25
198.963,0,25467.210,0,08-05 01:10:26
142.973,0,18300.606,0,08-05 01:10:27
199.018,0,25474.329,0,08-05 01:10:28
97.035,0,12420.454,0,08-05 01:10:29
215.909,0,27636.327,0,08-05 01:10:30
171.029,0,21891.758,0,08-05 01:10:31
192.049,0,24582.332,0,08-05 01:10:32
179.006,3.000,22912.719,16.001,08-05 01:10:33
171.000,0,21887.970,0,08-05 01:10:34
155.992,0,19966.947,0,08-05 01:10:35
186.012,0,23809.500,0,08-05 01:10:36
170.989,0,21886.568,0,08-05 01:10:37
171.012,1.000,21889.582,4.000,08-05 01:10:38
198.975,0,25468.834,0,08-05 01:10:39
209.027,0,26755.436,0,08-05 01:10:40
189.999,0,24319.900,0,08-05 01:10:41
141.995,0,18175.334,0,08-05 01:10:42
196.009,0,25089.124,0,08-05 01:10:43
175.000,0,22400.060,0,08-05 01:10:44
199.000,0,25472.049,0,08-05 01:10:45
113.987,0,14590.386,0,08-05 01:10:46
228.016,0,29186.040,0,08-05 01:10:47
143.005,0,18304.682,0,08-05 01:10:48
118.986,3.000,15230.200,19.998,08-05 01:10:49
166.015,0,21249.898,0,08-05 01:10:50
227.990,0,29182.706,0,08-05 01:10:51
199.010,0,25473.226,0,08-05 01:10:52
141.999,0,18175.882,0,08-05 01:10:53
160.998,2.000,20607.755,8.000,08-05 01:10:54
181.001,0,23168.172,0,08-05 01:10:55
170.993,0,21887.082,0,08-05 01:10:56
114.006,0,14592.753,0,08-05 01:10:57
227.981,0,29181.524,0,08-05 01:10:58
200.016,0,25602.075,0,08-05 01:10:59
114.000,0,14591.979,0,08-05 01:11:00
170.994,0,21887.184,0,08-05 01:11:01
199.008,0,25472.963,0,08-05 01:11:02
199.991,0,25598.876,0,08-05 01:11:03
186.010,0,23809.313,0,08-05 01:11:04
185.002,0,23552.214,0,08-05 01:11:05
99.994,1.000,12799.172,4.000,08-05 01:11:06
185.013,2.000,23681.631,16.001,08-05 01:11:07
198.996,0,25471.480,0,08-05 01:11:08
200.001,0,25600.163,0,08-05 01:11:09
186.981,0,23933.554,0,08-05 01:11:10
157.021,0,20098.703,0,08-05 01:11:11
198.990,2.000,25470.769,8.000,08-05 01:11:12
141.004,0,18048.474,0,08-05 01:11:13
142.001,0,18176.114,0,08-05 01:11:14
198.979,0,25469.297,0,08-05 01:11:15
143.012,0,18305.558,0,08-05 01:11:16
199.995,0,25599.408,0,08-05 01:11:17
142.000,0,18175.962,0,08-05 01:11:18
171.000,0,21888.013,0,08-05 01:11:19
142.007,0,18176.928,0,08-05 01:11:20
183.000,0,23424.015,0,08-05 01:11:21
187.987,1.000,24062.370,4.000,08-05 01:11:22
166.004,0,21248.488,0,08-05 01:11:23
118.994,2.000,15231.190,11.999,08-05 01:11:24
228.016,0,29186.094,0,08-05 01:11:25
171.001,0,21888.107,0,08-05 01:11:26
171.001,0,21888.069,0,08-05 01:11:27
170.996,0,21887.523,0,08-05 01:11:28
199.005,1.000,25472.595,4.000,08-05 01:11:29
157.000,0,20095.963,0,08-05 01:11:30
183.954,0,23546.151,0,08-05 01:11:31
199.964,0,25595.378,0,08-05 01:11:32
143.006,0,18304.760,0,08-05 01:11:33
171.002,0,21888.201,0,08-05 01:11:34
198.986,0,25470.247,0,08-05 01:11:35
131.058,0,16775.420,0,08-05 01:11:36
183.001,0,23424.138,0,08-05 01:11:37
170.984,0,21885.953,0,08-05 01:11:38
207.020,3.000,26498.505,16.002,08-05 01:11:39
134.997,0,17279.587,0,08-05 01:11:40
199.005,0,25472.680,0,08-05 01:11:41
171.001,0,21888.171,0,08-05 01:11:42
145.993,0,18687.112,0,08-05 01:11:43
196.009,0,25089.118,0,08-05 01:11:44
227.984,1.000,29181.977,4.000,08-05 01:11:45
142.011,0,18177.400,0,08-05 01:11:46
192.995,0,24703.398,0,08-05 01:11:47
122.003,0,15616.447,0,08-05 01:11:48
213.000,0,27264.006,0,08-05 01:11:49
186.996,0,23935.458,0,08-05 01:11:50
228.003,0,29184.408,0,08-05 01:11:51
200.000,0,25599.998,0,08-05 01:11:52
143.000,0,18304.020,0,08-05 01:11:53
172.001,0,22016.091,0,08-05 01:11:54
142.997,3.000,18303.659,16.000,08-05 01:11:55
170.999,0,21887.919,0,08-05 01:11:56
228.979,0,29309.268,0,08-05 01:11:57
200.018,0,25602.271,0,08-05 01:11:58
156.997,0,20095.590,0,08-05 01:11:59
128.004,1.000,16384.487,4.000,08-05 01:12:00
203.995,0,26111.346,0,08-05 01:12:01
225.001,0,28800.175,0,08-05 01:12:02
122.002,0,15616.288,0,08-05 01:12:03
184.964,0,23675.385,0,08-05 01:12:04
178.033,0,22788.181,0,08-05 01:12:05
143.002,0,18304.199,0,08-05 01:12:06
199.999,0,25599.920,0,08-05 01:12:07
194.002,0,24832.239,0,08-05 01:12:08
120.998,0,15487.693,0,08-05 01:12:09
206.003,0,26368.371,0,08-05 01:12:10
221.998,3.000,28415.805,16.000,08-05 01:12:11
143.002,0,18304.195,0,08-05 01:12:12
171.998,0,22015.793,0,08-05 01:12:13
142.001,0,18176.139,0,08-05 01:12:14
201.001,0,25728.153,0,08-05 01:12:15
199.001,1.000,25472.101,4.000,08-05 01:12:16
171.000,0,21888.014,0,08-05 01:12:17
172.000,0,22015.974,0,08-05 01:12:18
195.000,0,24960.014,0,08-05 01:12:19
148.000,0,18944.061,0,08-05 01:12:20
199.999,0,25599.858,0,08-05 01:12:21
171.001,0,21888.103,0,08-05 01:12:22
200.000,0,25600.039,0,08-05 01:12:23
136.000,0,17408.058,0,08-05 01:12:24
206.909,0,26484.385,0,08-05 01:12:25
200.006,0,25600.739,0,08-05 01:12:26
205.085,0,26250.836,0,08-05 01:12:27
194.955,1.000,24954.200,3.999,08-05 01:12:28
114.994,2.000,14719.292,11.999,08-05 01:12:29
199.055,0,25479.045,0,08-05 01:12:30
199.999,0,25599.830,0,08-05 01:12:31
229.999,0,29311.823,0,08-05 01:12:32
153.000,0,19583.940,0,08-05 01:12:33
117.001,1.000,14976.067,4.000,08-05 01:12:34
186.998,0,23935.714,0,08-05 01:12:35
228.998,0,29311.781,0,08-05 01:12:36
156.999,0,20095.854,0,08-05 01:12:37
99.949,0,12793.535,0,08-05 01:12:38
228.086,0,29194.955,0,08-05 01:12:39
85.976,0,11004.903,0,08-05 01:12:40
171.022,0,21890.778,0,08-05 01:12:41
123.032,0,15748.068,0,08-05 01:12:42
220.011,3.000,28161.392,16.001,08-05 01:12:43
113.999,0,14591.902,0,08-05 01:12:44
142.977,0,18301.029,0,08-05 01:12:45
200.030,0,25603.899,0,08-05 01:12:46
197.002,0,25216.284,0,08-05 01:12:47
106.000,0,13567.938,0,08-05 01:12:48
212.002,1.000,27136.240,4.000,08-05 01:12:49
157.999,0,20223.887,0,08-05 01:12:50
213.001,0,27264.183,0,08-05 01:12:51
143.000,0,18303.962,0,08-05 01:12:52
155.999,0,19967.830,0,08-05 01:12:53
158.001,0,20224.164,0,08-05 01:12:54
200.001,0,25600.086,0,08-05 01:12:55
172.000,0,22016.014,0,08-05 01:12:56
171.001,0,21888.127,0,08-05 01:12:57
200.000,0,25600.015,0,08-05 01:12:58
189.000,0,24192.053,0,08-05 01:12:59
125.000,0,16000.022,0,08-05 01:13:00
229.001,3.000,29312.154,16.000,08-05 01:13:01
114.000,0,14591.948,0,08-05 01:13:02
229.000,0,29311.981,0,08-05 01:13:03
154.000,0,19711.978,0,08-05 01:13:04
188.000,0,24064.018,0,08-05 01:13:05
155.001,1.000,19840.108,4.000,08-05 01:13:06
187.997,0,24063.589,0,08-05 01:13:07
188.000,0,24063.999,0,08-05 01:13:08
178.999,0,22911.821,0,08-05 01:13:09
155.999,0,19967.871,0,08-05 01:13:10
163.001,0,20864.100,0,08-05 01:13:11
171.001,0,21888.103,0,08-05 01:13:12
228.998,0,29311.690,0,08-05 01:13:13
114.001,0,14592.144,0,08-05 01:13:14
199.999,0,25599.934,0,08-05 01:13:15
229.001,0,29312.168,0,08-05 01:13:16
113.994,3.000,14591.275,19.999,08-05 01:13:17
171.007,0,21888.843,0,08-05 01:13:18
171.998,0,22015.706,0,08-05 01:13:19
200.003,0,25600.426,0,08-05 01:13:20
170.915,0,21877.092,0,08-05 01:13:21
120.060,2.001,15367.736,8.004,08-05 01:13:22
166.000,0,21247.981,0,08-05 01:13:23
114.000,0,14591.937,0,08-05 01:13:24
172.002,0,22016.213,0,08-05 01:13:25
212.995,0,27263.413,0,08-05 01:13:26
158.004,0,20224.489,0,08-05 01:13:27
180.991,0,23166.804,0,08-05 01:13:28
105.004,0,13440.472,0,08-05 01:13:29
201.002,0,25600.222,0,08-05 01:13:30
155.884,0,19953.168,0,08-05 01:13:31
215.161,0,27540.599,0,08-05 01:13:32
228.996,0,29311.481,0,08-05 01:13:33
114.003,1.000,14592.399,4.000,08-05 01:13:34
142.999,2.000,18303.859,16.000,08-05 01:13:35
200.001,0,25600.137,0,08-05 01:13:36
200.000,0,25599.973,0,08-05 01:13:37
183.999,0,23551.904,0,08-05 01:13:38
154.000,0,19712.014,0,08-05 01:13:39
147.997,2.000,18943.647,8.000,08-05 01:13:40
228.006,0,29184.815,0,08-05 01:13:41
187.446,0,23993.077,0,08-05 01:13:42
155.288,0,19876.842,0,08-05 01:13:43
227.998,0,29183.763,0,08-05 01:13:44
171.990,0,22014.780,0,08-05 01:13:45
142.999,0,18303.914,0,08-05 01:13:46
170.987,0,21886.308,0,08-05 01:13:47
155.014,0,19841.759,0,08-05 01:13:48
187.997,0,24063.568,0,08-05 01:13:49
171.007,3.000,21888.872,16.001,08-05 01:13:50
200.004,0,25600.510,0,08-05 01:13:51
114.997,0,14719.559,0,08-05 01:13:52
171.006,0,21888.790,0,08-05 01:13:53
199.988,0,25598.465,0,08-05 01:13:54
171.011,0,21889.364,0,08-05 01:13:55
171.992,1.000,22014.957,4.000,08-05 01:13:56
171.007,0,21888.953,0,08-05 01:13:57
182.996,0,23423.529,0,08-05 01:13:58
188.990,0,24190.777,0,08-05 01:13:59
200.013,0,25601.686,0,08-05 01:14:00
141.981,0,18173.513,0,08-05 01:14:01
173.018,0,22018.318,0,08-05 01:14:02
142.999,0,18303.907,0,08-05 01:14:03
171.005,0,21888.588,0,08-05 01:14:04
172.005,0,22016.690,0,08-05 01:14:05
170.981,1.000,21885.517,4.000,08-05 01:14:06
200.023,2.000,25602.897,12.001,08-05 01:14:07
142.996,0,18303.503,0,08-05 01:14:08
171.007,0,21888.950,0,08-05 01:14:09
199.970,0,25596.207,0,08-05 01:14:10
191.027,0,24451.445,0,08-05 01:14:11
208.993,1.000,26751.079,4.000,08-05 01:14:12
154.005,0,19712.641,0,08-05 01:14:13
159.991,0,20478.878,0,08-05 01:14:14
171.955,0,22010.268,0,08-05 01:14:15
143.044,0,18309.598,0,08-05 01:14:16
199.990,0,25598.769,0,08-05 01:14:17
199.851,0,25580.928,0,08-05 01:14:18
185.136,0,23697.389,0,08-05 01:14:19
186.006,0,23808.758,0,08-05 01:14:20
170.998,0,21887.789,0,08-05 01:14:21
114.988,0,14718.494,0,08-05 01:14:22
228.015,3.000,29185.908,16.001,08-05 01:14:23
171.992,0,22015.003,0,08-05 01:14:24
196.011,0,25089.463,0,08-05 01:14:25
203.983,0,26109.818,0,08-05 01:14:26
130.016,0,16642.042,0,08-05 01:14:27
154.998,1.000,19839.745,4.000,08-05 01:14:28
200.982,0,25725.695,0,08-05 01:14:29
228.020,0,29186.539,0,08-05 01:14:30
153.992,0,19710.996,0,08-05 01:14:31
160.008,0,20481.014,0,08-05 01:14:32
199.991,0,25598.907,0,08-05 01:14:33
114.007,0,14592.860,0,08-05 01:14:34
228.984,0,29309.982,0,08-05 01:14:35
143.004,0,18304.562,0,08-05 01:14:36
200.004,0,25600.544,0,08-05 01:14:37
199.992,0,25598.924,0,08-05 01:14:38
143.008,1.000,18305.034,4.000,08-05 01:14:39
146.990,2.000,18814.706,11.999,08-05 01:14:40
154.008,0,19713.006,0,08-05 01:14:41
212.957,0,27258.435,0,08-05 01:14:42
228.051,0,29190.487,0,08-05 01:14:43
142.999,0,18303.927,0,08-05 01:14:44
200.988,1.000,25726.463,4.000,08-05 01:14:45
142.005,0,18176.653,0,08-05 01:14:46
171.995,0,22015.342,0,08-05 01:14:47
171.009,0,21889.173,0,08-05 01:14:48
199.993,0,25599.069,0,08-05 01:14:49
166.008,0,21249.054,0,08-05 01:14:50
176.996,0,22655.523,0,08-05 01:14:51
146.993,0,18815.070,0,08-05 01:14:52
167.010,0,21377.296,0,08-05 01:14:53
194.993,0,24959.090,0,08-05 01:14:54
177.005,3.000,22656.616,16.000,08-05 01:14:55
141.993,0,18175.160,0,08-05 01:14:56
172.007,0,22016.930,0,08-05 01:14:57
229.000,0,29312.041,0,08-05 01:14:58
198.993,0,25471.061,0,08-05 01:14:59
116.005,0,14848.644,0,08-05 01:15:00
198.991,1.000,25470.892,4.000,08-05 01:15:01
200.012,0,25601.552,0,08-05 01:15:02
141.995,0,18175.376,0,08-05 01:15:03
184.006,0,23552.727,0,08-05 01:15:04
158.994,0,20351.276,0,08-05 01:15:05
229.008,0,29313.010,0,08-05 01:15:06
114.000,0,14591.958,0,08-05 01:15:07
171.997,0,22015.666,0,08-05 01:15:08
228.007,0,29184.850,0,08-05 01:15:09
155.000,0,19839.957,0,08-05 01:15:10
217.001,0,27776.179,0,08-05 01:15:11
179.990,3.000,23038.727,15.999,08-05 01:15:12
220.013,0,28161.629,0,08-05 01:15:13
91.998,0,11775.788,0,08-05 01:15:14
206.005,0,26368.585,0,08-05 01:15:15
215.999,0,27647.896,0,08-05 01:15:16
85.989,0,11006.569,0,08-05 01:15:17
228.021,1.000,29186.664,4.000,08-05 01:15:18
153.007,0,19584.887,0,08-05 01:15:19
139.998,0,17919.791,0,08-05 01:15:20
220.995,0,28287.380,0,08-05 01:15:21
162.883,0,20848.961,0,08-05 01:15:22
180.123,0,23055.735,0,08-05 01:15:23
143.000,0,18303.957,0,08-05 01:15:24
200.005,0,25600.684,0,08-05 01:15:25
224.985,0,28798.127,0,08-05 01:15:26
118.010,0,15105.228,0,08-05 01:15:27
199.998,3.000,25599.700,16.000,08-05 01:15:28
201.000,0,25599.986,0,08-05 01:15:29
86.000,0,11008.004,0,08-05 01:15:30
200.002,0,25600.197,0,08-05 01:15:31
175.001,0,22400.135,0,08-05 01:15:32
144.999,1.000,18559.808,4.000,08-05 01:15:33
164.996,0,21119.527,0,08-05 01:15:34
143.000,0,18304.014,0,08-05 01:15:35
200.004,0,25600.462,0,08-05 01:15:36
92.998,0,11903.787,0,08-05 01:15:37
193.004,0,24704.514,0,08-05 01:15:38
142.003,0,18176.356,0,08-05 01:15:39
203.003,0,25984.338,0,08-05 01:15:40
98.000,0,12543.963,0,08-05 01:15:41
