"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out42/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 15:31:50 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1227.958,230.992,157050.623,261751.038,14-04 15:35:23
1040.038,322.012,132996.869,366485.418,14-04 15:35:24
1013.997,348.999,129667.601,400314.767,14-04 15:35:25
1100.012,392.004,140673.560,444400.927,14-04 15:35:26
1276.944,143.994,163448.882,166540.748,14-04 15:35:27
1368.011,0,174977.377,0,14-04 15:35:28
1420.832,0,181866.462,0,14-04 15:35:29
1315.156,2.000,168212.009,40.005,14-04 15:35:30
1220.055,6.000,156167.102,96.004,14-04 15:35:31
1477.842,38.996,188907.757,44411.241,14-04 15:35:32
1079.065,335.020,138120.311,385047.168,14-04 15:35:33
542.006,369.004,69332.785,421636.776,14-04 15:35:34
467.003,372.002,59732.343,426698.452,14-04 15:35:35
3.000,157.008,2040.101,173328.618,14-04 15:35:36
2.993,0,2035.013,0,14-04 15:35:37
2.005,0,8.020,0,14-04 15:35:38
0,0,0,0,14-04 15:35:39
0,0,0,0,14-04 15:35:40
0,2.000,0,783.817,14-04 15:35:41
0,0,0,0,14-04 15:35:42
10.001,0,248.019,0,14-04 15:35:43
6.000,0,24.001,0,14-04 15:35:44
11.997,5.998,47.987,23.993,14-04 15:35:45
6.000,37.002,24.001,752.043,14-04 15:35:46
