"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out6/dstat_out_upload.csv -D vdb",,,,"Date:","18 Apr 2024 12:36:21 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
113.316,340.950,13297.067,341323.464,18-04 12:38:19
56.005,408.033,6056.496,407949.443,18-04 12:38:20
64.997,356.981,7099.622,357356.965,18-04 12:38:21
115.004,341.012,12736.448,336615.846,18-04 12:38:22
19.999,449.978,2263.888,432286.589,18-04 12:38:23
39.900,383.038,4468.773,379590.360,18-04 12:38:24
89.225,394.996,9941.076,397298.179,18-04 12:38:25
105.109,85.088,9469.829,83406.566,18-04 12:38:26
136.875,8.992,16492.885,83.923,18-04 12:38:27
580.476,273.224,73632.416,271198.519,18-04 12:38:28
652.365,240.766,81996.203,235291.020,18-04 12:38:29
656.050,325.025,83642.373,320536.421,18-04 12:38:30
454.016,291.010,57738.017,282633.872,18-04 12:38:31
872.960,249.988,110874.880,228909.429,18-04 12:38:32
1085.010,288.003,138593.288,283650.635,18-04 12:38:33
1282.172,0,163993.128,0,18-04 12:38:34
148.677,403.992,18267.801,400037.773,18-04 12:38:35
8.007,509.475,1024.956,500178.527,18-04 12:38:36
912.254,355.709,116512.754,352052.206,18-04 12:38:37
1440.435,0,184375.662,0,18-04 12:38:38
1230.755,0,157280.946,0,18-04 12:38:39
1385.978,0,177405.121,0,18-04 12:38:40
1325.014,0,169345.765,0,18-04 12:38:41
1432.032,10.000,183044.041,56.001,18-04 12:38:42
1315.994,7.000,168447.285,32.000,18-04 12:38:43
1175.940,110.994,150140.308,107514.492,18-04 12:38:44
1350.066,212.010,160555.883,211978.408,18-04 12:38:45
743.635,172.147,91718.264,167054.549,18-04 12:38:46
31.717,501.527,3802.090,495576.006,18-04 12:38:47
529.785,445.020,67683.347,432748.788,18-04 12:38:48
1175.845,157.845,150380.315,153321.427,18-04 12:38:49
1337.936,0,170435.827,0,18-04 12:38:50
1423.987,0,182142.351,0,18-04 12:38:51
1359.430,4.004,173750.804,52.055,18-04 12:38:52
1085.756,9.989,138705.047,67.922,18-04 12:38:53
1350.170,0,172473.775,0,18-04 12:38:54
1159.110,0,148238.021,0,18-04 12:38:55
818.178,144.854,104351.155,136762.590,18-04 12:38:56
265.022,385.031,33498.725,381839.062,18-04 12:38:57
498.993,309.996,65403.074,294287.832,18-04 12:38:58
641.997,0,81923.661,0,18-04 12:38:59
660.992,0,84478.976,0,18-04 12:39:00
609.576,5.005,77777.498,3715.511,18-04 12:39:01
28.003,381.043,3088.346,367265.146,18-04 12:39:02
364.638,429.574,46549.836,410884.517,18-04 12:39:03
156.995,156.995,20031.335,121999.950,18-04 12:39:04
12.012,0,2182.161,0,18-04 12:39:05
2.997,0,11.988,0,18-04 12:39:06
3.003,3.003,12.012,12.012,18-04 12:39:07
2.997,19.981,11.988,527.488,18-04 12:39:08
5.000,0,123.992,0,18-04 12:39:09
3.003,0,12.013,0,18-04 12:39:10
5.994,2.997,23.976,11.988,18-04 12:39:11
0,0,0,0,18-04 12:39:12
3.000,18.001,12.001,424.030,18-04 12:39:13
