"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out18/dstat_out_upload.csv -D vdb",,,,"Date:","13 Apr 2024 22:27:08 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1447.557,4.998,185287.331,95.971,13-04 22:29:49
1459.987,64.999,186622.388,50631.563,13-04 22:29:50
1302.016,169.002,166658.067,174458.163,13-04 22:29:51
1289.431,180.060,164919.130,187982.840,13-04 22:29:52
1196.575,133.952,153033.632,147963.434,13-04 22:29:53
1231.952,159.994,157561.812,171441.266,13-04 22:29:54
1132.977,139.997,144765.041,152188.889,13-04 22:29:55
1167.422,86.031,149430.015,93601.835,13-04 22:29:56
976.668,304.896,125013.536,343563.299,13-04 22:29:57
1009.335,274.091,128938.811,315752.839,13-04 22:29:58
776.733,227.922,99421.845,256683.820,13-04 22:29:59
961.938,176.989,123128.043,198191.192,13-04 22:30:00
930.998,305.999,119167.780,352539.349,13-04 22:30:01
1074.018,0,137218.237,0,13-04 22:30:02
1305.036,0,167044.625,0,13-04 22:30:03
1196.078,0,153098.014,0,13-04 22:30:04
1172.015,7.000,149761.862,120.001,13-04 22:30:05
1243.372,0,159151.593,0,13-04 22:30:06
1109.966,139.996,141947.705,164091.035,13-04 22:30:07
999.742,339.912,127839.037,396185.846,13-04 22:30:08
1155.009,188.001,147841.168,217089.715,13-04 22:30:09
1429.978,2.000,182781.187,47.999,13-04 22:30:10
1404.802,0,179686.686,0,13-04 22:30:11
1114.133,9.001,142609.036,11009.315,13-04 22:30:12
1138.942,195.990,145656.541,215656.957,13-04 22:30:13
1214.059,135.007,155143.582,154259.539,13-04 22:30:14
1366.040,116.003,174725.127,127063.728,13-04 22:30:15
1151.958,139.995,147322.629,162554.073,13-04 22:30:16
1176.988,176.998,150654.421,206077.840,13-04 22:30:17
1289.049,176.007,164870.262,202247.681,13-04 22:30:18
987.997,366.999,126463.567,358034.773,13-04 22:30:19
1051.038,346.013,134404.923,368797.508,13-04 22:30:20
1029.285,369.102,131492.425,394129.180,13-04 22:30:21
1238.028,216.005,158467.561,200320.501,13-04 22:30:22
1448.992,0,185342.960,0,13-04 22:30:23
1481.538,0,189508.847,0,13-04 22:30:24
1376.002,7.000,176000.275,144.000,13-04 22:30:25
1400.918,0,179317.482,0,13-04 22:30:26
1478.069,16.001,188936.815,14452.674,13-04 22:30:27
1129.035,319.010,144516.423,333378.203,13-04 22:30:28
1074.004,378.001,137344.532,412413.598,13-04 22:30:29
1498.984,65.999,191614.001,73351.235,13-04 22:30:30
1548.007,0,198144.859,0,13-04 22:30:31
1510.014,34.000,193025.783,36364.336,13-04 22:30:32
1223.993,237.999,156671.052,259442.430,13-04 22:30:33
1102.011,339.003,140801.378,370691.628,13-04 22:30:34
972.109,337.038,124301.909,380434.569,13-04 22:30:35
1101.834,335.949,141034.757,377159.191,13-04 22:30:36
1277.971,212.995,163452.228,242810.397,13-04 22:30:37
1460.893,0,186866.341,0,13-04 22:30:38
1523.053,0,194950.758,0,13-04 22:30:39
1499.560,2.001,191687.600,60.022,13-04 22:30:40
1344.963,0,172155.293,0,13-04 22:30:41
1203.638,28.991,153937.656,34421.637,13-04 22:30:42
1143.031,312.008,146307.966,363017.841,13-04 22:30:43
1208.363,335.101,154542.488,391285.703,13-04 22:30:44
1461.552,6.998,186694.835,127.961,13-04 22:30:45
1411.023,0,180610.938,0,13-04 22:30:46
1124.004,58.000,143592.572,68864.274,13-04 22:30:47
8.002,321.088,960.264,353829.191,13-04 22:30:48
2.999,288.922,2039.449,327591.482,13-04 22:30:49
0,483.073,0,524959.190,13-04 22:30:50
2.999,6.999,2039.616,7874.518,13-04 22:30:51
2.000,0,8.000,0,13-04 22:30:52
0,0,0,0,13-04 22:30:53
0,0,0,0,13-04 22:30:54
0,37.012,0,172.055,13-04 22:30:55
0,2.000,0,592.010,13-04 22:30:56
15.993,0,271.887,0,13-04 22:30:57
12.000,6.000,48.002,24.001,13-04 22:30:58
0,0,0,0,13-04 22:30:59
6.000,0,24.001,0,13-04 22:31:00
0,42.998,0,487.973,13-04 22:31:01
