"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out31/dstat_out_upload.csv -D vdb",,,,"Date:","19 Apr 2024 11:35:29 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1345.109,6.000,172045.886,20.002,19-04 11:37:05
1294.951,13.999,165497.734,231.991,19-04 11:37:06
1371.015,0,175233.965,0,19-04 11:37:07
1040.037,111.004,132868.670,108547.815,19-04 11:37:08
1284.744,182.105,164062.977,186475.952,19-04 11:37:09
570.684,165.908,72799.627,169889.783,19-04 11:37:10
25.999,361.985,3079.873,354337.420,19-04 11:37:11
10.996,363.854,1407.436,370671.573,19-04 11:37:12
1116.173,308.324,142613.874,309188.929,19-04 11:37:13
868.458,33.979,111034.745,34922.218,19-04 11:37:14
1195.001,5.000,152704.120,52.000,19-04 11:37:15
1324.970,0,169596.129,0,19-04 11:37:16
1392.018,0,177922.351,0,19-04 11:37:17
1355.814,0,173288.019,0,19-04 11:37:18
1448.095,0,185100.277,0,19-04 11:37:19
853.982,51.999,106821.737,45271.041,19-04 11:37:20
3.000,515.000,320.000,515076.378,19-04 11:37:21
255.021,494.041,29410.457,498857.668,19-04 11:37:22
1019.908,163.985,122080.953,166512.932,19-04 11:37:23
1309.971,0,161896.463,0,19-04 11:37:24
1127.043,11.000,134561.177,64.002,19-04 11:37:25
866.005,0,103296.564,0,19-04 11:37:26
1146.756,0,139279.813,0,19-04 11:37:27
1184.303,0,144626.907,0,19-04 11:37:28
749.003,128.001,93932.380,124416.504,19-04 11:37:29
112.997,434.987,13983.575,431806.875,19-04 11:37:30
0,567.008,0,555115.576,19-04 11:37:31
1.000,573.000,4.000,568888.354,19-04 11:37:32
2.994,490.041,239.531,480136.199,19-04 11:37:33
40.992,565.889,4575.104,551647.946,19-04 11:37:34
142.303,261.556,16463.018,252040.107,19-04 11:37:35
474.027,149.008,59623.351,145916.200,19-04 11:37:36
386.970,271.979,48764.221,263031.617,19-04 11:37:37
3.999,473.853,511.842,470894.188,19-04 11:37:38
19.004,480.093,2356.454,479324.367,19-04 11:37:39
740.088,268.032,92731.064,262643.337,19-04 11:37:40
717.017,33.001,91018.152,144.003,19-04 11:37:41
651.999,0,83219.872,0,19-04 11:37:42
568.006,98.001,72040.717,98944.985,19-04 11:37:43
1326.968,257.994,169707.881,261497.652,19-04 11:37:44
1251.012,56.001,159185.542,47472.460,19-04 11:37:45
1026.005,314.002,131328.631,308925.483,19-04 11:37:46
1359.014,0,173349.846,0,19-04 11:37:47
1121.963,240.992,143483.245,229880.382,19-04 11:37:48
1087.990,111.999,138690.744,114174.966,19-04 11:37:49
851.052,56.003,108934.653,47290.888,19-04 11:37:50
4.000,434.982,511.979,423442.649,19-04 11:37:51
73.999,522.990,9471.813,503306.067,19-04 11:37:52
1094.036,278.009,139780.587,261364.576,19-04 11:37:53
1022.636,0,130881.347,0,19-04 11:37:54
1401.127,12.992,179088.361,67.958,19-04 11:37:55
1278.960,0,163534.826,0,19-04 11:37:56
1168.753,0,138245.015,0,19-04 11:37:57
1345.033,0,165560.090,0,19-04 11:37:58
1368.137,0,159999.087,0,19-04 11:37:59
1137.653,21.012,142717.906,16405.415,19-04 11:38:00
1182.068,315.018,141852.183,311353.962,19-04 11:38:01
1252.197,0,155080.609,0,19-04 11:38:02
235.007,325.010,30080.912,318729.663,19-04 11:38:03
0,527.997,0,529660.874,19-04 11:38:04
822.484,414.244,97117.130,390449.684,19-04 11:38:05
1512.018,0,177420.795,0,19-04 11:38:06
1347.004,0,161840.504,0,19-04 11:38:07
1473.046,0,159820.958,0,19-04 11:38:08
1359.812,8.005,161028.158,3317.981,19-04 11:38:09
352.788,290.826,42350.605,283609.936,19-04 11:38:10
633.010,114.002,78193.239,99869.583,19-04 11:38:11
138.098,348.247,16651.817,319766.933,19-04 11:38:12
3.997,217.835,2042.448,211515.311,19-04 11:38:13
0,0,0,0,19-04 11:38:14
0,0,0,0,19-04 11:38:15
0,20.000,0,564.000,19-04 11:38:16
16.000,0,272.002,0,19-04 11:38:17
12.000,6.000,48.000,24.000,19-04 11:38:18
8.000,0,36.000,0,19-04 11:38:19
0,0,0,0,19-04 11:38:20
