"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out26/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 09:00:56 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
154.995,0,19839.339,0,10-05 09:03:01
144.005,0,18432.662,0,10-05 09:03:02
156.953,0,20089.962,0,10-05 09:03:03
159.036,0,20356.605,0,10-05 09:03:04
154.997,3.000,19839.634,16.000,10-05 09:03:05
170.999,0,21887.842,0,10-05 09:03:06
198.994,0,25471.266,0,10-05 09:03:07
114.003,0,14592.423,0,10-05 09:03:08
183.007,0,23424.952,0,10-05 09:03:09
110.995,0,14207.353,0,10-05 09:03:10
217.008,0,27777.009,0,10-05 09:03:11
159.992,0,20479.021,0,10-05 09:03:12
212.025,0,27139.168,0,10-05 09:03:13
113.983,0,14589.840,0,10-05 09:03:14
179.020,0,22914.600,0,10-05 09:03:15
134.987,0,17278.389,0,10-05 09:03:16
228.016,0,29186.014,0,10-05 09:03:17
170.976,0,21884.923,0,10-05 09:03:18
142.016,1.000,18178.041,4.000,10-05 09:03:19
191.006,0,24448.748,0,10-05 09:03:20
207.991,0,26622.840,0,10-05 09:03:21
171.009,0,21889.185,0,10-05 09:03:22
202.991,0,25982.888,0,10-05 09:03:23
120.004,1.000,15360.523,4.000,10-05 09:03:24
207.976,0,26620.900,0,10-05 09:03:25
206.017,0,26370.219,0,10-05 09:03:26
88.992,3.000,11390.957,11.999,10-05 09:03:27
201.028,0,25731.568,0,10-05 09:03:28
141.984,0,18173.976,0,10-05 09:03:29
199.020,0,25474.587,0,10-05 09:03:30
198.994,0,25471.215,0,10-05 09:03:31
114.004,0,14592.498,0,10-05 09:03:32
170.989,0,21886.581,0,10-05 09:03:33
142.984,0,18302.008,0,10-05 09:03:34
171.024,0,21891.090,0,10-05 09:03:35
170.995,0,21887.359,0,10-05 09:03:36
142.010,0,18177.225,0,10-05 09:03:37
170.982,0,21885.676,0,10-05 09:03:38
110.010,0,14081.237,0,10-05 09:03:39
202.989,0,25982.608,0,10-05 09:03:40
228.012,0,29185.509,0,10-05 09:03:41
143.003,0,18304.368,0,10-05 09:03:42
170.986,0,21886.222,0,10-05 09:03:43
166.010,3.000,21249.295,12.001,10-05 09:03:44
175.982,0,22525.642,0,10-05 09:03:45
156.018,0,19970.356,0,10-05 09:03:46
156.986,0,20094.262,0,10-05 09:03:47
171.008,0,21888.965,0,10-05 09:03:48
119.991,0,15358.835,0,10-05 09:03:49
193.023,0,24706.965,0,10-05 09:03:50
190.978,0,24445.200,0,10-05 09:03:51
180.016,0,23042.095,0,10-05 09:03:52
113.997,0,14591.661,0,10-05 09:03:53
170.989,0,21886.624,0,10-05 09:03:54
199.019,1.000,25474.436,4.000,10-05 09:03:55
171.995,0,21887.409,0,10-05 09:03:56
86.008,0,11009.010,0,10-05 09:03:57
170.984,0,21885.952,0,10-05 09:03:58
156.007,0,19968.877,0,10-05 09:03:59
156.982,0,20093.759,0,10-05 09:04:00
171.010,4.000,21889.320,12.001,10-05 09:04:01
170.996,0,21887.518,0,10-05 09:04:02
169.012,0,21633.570,0,10-05 09:04:03
163.983,0,20989.777,0,10-05 09:04:04
122.991,0,15742.788,0,10-05 09:04:05
171.022,0,21890.814,0,10-05 09:04:06
170.991,0,21886.836,0,10-05 09:04:07
178.022,0,22786.856,0,10-05 09:04:08
134.990,0,17278.680,0,10-05 09:04:09
182.009,0,23297.190,0,10-05 09:04:10
102.987,0,13182.286,0,10-05 09:04:11
171.017,0,21890.174,0,10-05 09:04:12
173.990,0,22270.674,0,10-05 09:04:13
121.012,0,15489.514,0,10-05 09:04:14
190.012,0,24321.596,0,10-05 09:04:15
227.979,0,29181.314,0,10-05 09:04:16
167.004,0,21376.497,0,10-05 09:04:17
157.003,0,20096.395,0,10-05 09:04:18
159.996,3.000,20479.549,12.000,10-05 09:04:19
170.999,0,21887.872,0,10-05 09:04:20
121.000,0,15360.047,0,10-05 09:04:21
193.001,0,24704.117,0,10-05 09:04:22
113.999,0,14591.883,0,10-05 09:04:23
170.994,0,21887.287,0,10-05 09:04:24
200.002,0,25600.274,0,10-05 09:04:25
171.009,2.000,21889.173,8.000,10-05 09:04:26
132.999,0,17023.868,0,10-05 09:04:27
179.999,0,23039.932,0,10-05 09:04:28
198.999,0,25471.847,0,10-05 09:04:29
142.994,0,18303.278,0,10-05 09:04:30
171.002,0,21888.302,0,10-05 09:04:31
199.005,6.000,25472.635,20.000,10-05 09:04:32
171.003,0,21888.324,0,10-05 09:04:33
192.001,0,24576.139,0,10-05 09:04:34
178.998,0,22911.752,0,10-05 09:04:35
171.003,3.000,21888.379,12.000,10-05 09:04:36
227.997,0,29183.666,0,10-05 09:04:37
142.005,0,18176.585,0,10-05 09:04:38
143.000,0,18303.993,0,10-05 09:04:39
199.002,0,25472.258,0,10-05 09:04:40
169.986,0,21758.215,0,10-05 09:04:41
142.969,0,18300.014,0,10-05 09:04:42
229.058,0,29319.432,0,10-05 09:04:43
227.999,0,29183.889,0,10-05 09:04:44
113.000,0,14464.063,0,10-05 09:04:45
142.998,0,18303.783,0,10-05 09:04:46
227.983,0,29181.879,0,10-05 09:04:47
114.003,0,14592.359,0,10-05 09:04:48
228.008,0,29184.992,0,10-05 09:04:49
198.999,0,25471.897,0,10-05 09:04:50
114.000,0,14592.018,0,10-05 09:04:51
200.008,4.000,25601.017,12.000,10-05 09:04:52
227.988,0,29182.508,0,10-05 09:04:53
141.997,0,18175.598,0,10-05 09:04:54
113.999,0,14591.817,0,10-05 09:04:55
171.010,0,21889.339,0,10-05 09:04:56
227.999,0,29183.929,0,10-05 09:04:57
171.001,0,21888.120,0,10-05 09:04:58
228.003,0,29184.418,0,10-05 09:04:59
171.000,0,21888.052,0,10-05 09:05:00
116.000,0,14847.945,0,10-05 09:05:01
226.002,1.000,28928.304,4.000,10-05 09:05:02
142.000,0,18175.943,0,10-05 09:05:03
170.998,0,21887.794,0,10-05 09:05:04
162.000,0,20735.995,0,10-05 09:05:05
179.996,0,23039.483,0,10-05 09:05:06
171.002,0,21888.258,0,10-05 09:05:07
136.001,3.000,17408.076,12.000,10-05 09:05:08
206.000,0,26367.989,0,10-05 09:05:09
114.001,0,14592.094,0,10-05 09:05:10
170.999,0,21887.815,0,10-05 09:05:11
199.002,0,25472.300,0,10-05 09:05:12
113.998,0,14591.697,0,10-05 09:05:13
181.003,0,23168.410,0,10-05 09:05:14
189.992,0,24319.009,0,10-05 09:05:15
170.999,0,21887.911,0,10-05 09:05:16
142.005,0,18176.672,0,10-05 09:05:17
198.985,0,25470.038,0,10-05 09:05:18
172.004,0,22016.452,0,10-05 09:05:19
136.978,0,17533.201,0,10-05 09:05:20
176.030,0,22531.891,0,10-05 09:05:21
177.999,0,22783.931,0,10-05 09:05:22
135.006,0,17280.785,0,10-05 09:05:23
228.002,0,29184.292,0,10-05 09:05:24
215.999,0,27647.853,0,10-05 09:05:25
129.001,3.000,16384.105,12.000,10-05 09:05:26
197.999,0,25343.929,0,10-05 09:05:27
171.002,0,21888.200,0,10-05 09:05:28
182.992,0,23423.033,0,10-05 09:05:29
187.005,0,23936.627,0,10-05 09:05:30
199.003,0,25472.324,0,10-05 09:05:31
114.999,0,14719.895,0,10-05 09:05:32
150.002,0,19200.225,0,10-05 09:05:33
190.987,0,24446.387,0,10-05 09:05:34
185.996,0,23807.498,0,10-05 09:05:35
156.006,3.000,19968.767,12.000,10-05 09:05:36
160.008,0,20481.028,0,10-05 09:05:37
124.999,1.000,15999.908,4.000,10-05 09:05:38
196.002,0,25088.227,0,10-05 09:05:39
174.998,0,22399.779,0,10-05 09:05:40
224.000,0,28672.013,0,10-05 09:05:41
145.998,3.000,18687.773,12.000,10-05 09:05:42
171.002,0,21888.286,0,10-05 09:05:43
198.997,0,25471.581,0,10-05 09:05:44
200.002,0,25600.296,0,10-05 09:05:45
187.001,0,23936.168,0,10-05 09:05:46
154.997,0,19839.585,0,10-05 09:05:47
142.000,0,18176.002,0,10-05 09:05:48
170.986,0,21886.222,0,10-05 09:05:49
200.007,0,25600.947,0,10-05 09:05:50
174.985,0,22398.124,0,10-05 09:05:51
167.016,0,21378.086,0,10-05 09:05:52
170.995,0,21887.361,0,10-05 09:05:53
85.006,0,10880.812,0,10-05 09:05:54
227.956,0,29178.389,0,10-05 09:05:55
179.018,0,22914.338,0,10-05 09:05:56
220.018,0,28162.291,0,10-05 09:05:57
113.995,4.000,14591.301,15.999,10-05 09:05:58
200.009,0,25601.103,0,10-05 09:05:59
83.996,0,10751.503,0,10-05 09:06:00
172.009,0,22017.145,0,10-05 09:06:01
184.992,0,23678.986,0,10-05 09:06:02
157.007,0,20096.897,0,10-05 09:06:03
198.998,0,25471.784,0,10-05 09:06:04
85.984,0,11005.993,0,10-05 09:06:05
199.013,0,25473.618,0,10-05 09:06:06
142.988,0,18302.420,0,10-05 09:06:07
135.016,0,17282.060,0,10-05 09:06:08
177.993,0,22783.074,0,10-05 09:06:09
195.017,0,24962.169,0,10-05 09:06:10
146.979,0,18813.323,0,10-05 09:06:11
199.017,0,25474.160,0,10-05 09:06:12
113.997,0,14591.564,0,10-05 09:06:13
199.969,0,25596.071,0,10-05 09:06:14
213.046,0,27269.846,0,10-05 09:06:15
68.000,4.000,8703.954,12.000,10-05 09:06:16
203.014,0,25985.733,0,10-05 09:06:17
170.996,0,21887.455,0,10-05 09:06:18
142.991,0,18302.877,0,10-05 09:06:19
161.994,0,20735.283,0,10-05 09:06:20
123.008,0,15745.084,0,10-05 09:06:21
198.971,0,25468.228,0,10-05 09:06:22
171.013,0,21889.700,0,10-05 09:06:23
182.006,1.000,23296.751,4.000,10-05 09:06:24
159.991,0,20478.887,0,10-05 09:06:25
171.007,0,21888.936,0,10-05 09:06:26
198.980,0,25469.403,0,10-05 09:06:27
118.015,0,15105.913,0,10-05 09:06:28
138.982,0,17789.672,0,10-05 09:06:29
199.027,0,25475.400,0,10-05 09:06:30
142.988,0,18302.424,0,10-05 09:06:31
199.018,0,25474.245,0,10-05 09:06:32
222.990,3.000,28542.657,11.999,10-05 09:06:33
148.006,0,18944.754,0,10-05 09:06:34
114.005,0,14592.612,0,10-05 09:06:35
169.988,0,21758.416,0,10-05 09:06:36
200.005,0,25600.663,0,10-05 09:06:37
199.968,0,25595.877,0,10-05 09:06:38
142.017,0,18178.185,0,10-05 09:06:39
112.998,0,14463.784,0,10-05 09:06:40
173.005,0,22144.602,0,10-05 09:06:41
199.995,0,25599.347,0,10-05 09:06:42
171.012,0,21889.483,0,10-05 09:06:43
170.997,0,21887.592,0,10-05 09:06:44
114.989,0,14718.653,0,10-05 09:06:45
187.596,0,24012.270,0,10-05 09:06:46
126.277,0,16163.403,0,10-05 09:06:47
200.014,0,25601.834,0,10-05 09:06:48
170.990,0,21886.757,0,10-05 09:06:49
114.003,3.000,14592.353,12.000,10-05 09:06:50
171.995,0,22015.356,0,10-05 09:06:51
167.008,0,21377.063,0,10-05 09:06:52
118.992,0,15231.017,0,10-05 09:06:53
184.994,0,23679.271,0,10-05 09:06:54
144.011,0,18433.410,0,10-05 09:06:55
184.979,0,23677.317,0,10-05 09:06:56
143.017,0,18306.150,0,10-05 09:06:57
228.988,0,29182.448,0,10-05 09:06:58
115.007,1.000,14720.890,4.000,10-05 09:06:59
170.986,0,21886.213,0,10-05 09:07:00
200.013,0,25601.691,0,10-05 09:07:01
228.985,0,29310.110,0,10-05 09:07:02
89.007,0,11392.943,0,10-05 09:07:03
167.999,0,21503.874,0,10-05 09:07:04
199.988,0,25598.447,0,10-05 09:07:05
216.015,0,27649.875,0,10-05 09:07:06
92.993,0,11903.080,0,10-05 09:07:07
148.007,3.000,18944.949,12.001,10-05 09:07:08
227.985,0,29182.136,0,10-05 09:07:09
172.014,0,22017.834,0,10-05 09:07:10
141.991,0,18174.852,0,10-05 09:07:11
115.006,0,14720.715,0,10-05 09:07:12
149.001,0,19072.153,0,10-05 09:07:13
193.977,0,24829.036,0,10-05 09:07:14
171.014,0,21889.736,0,10-05 09:07:15
142.994,0,18303.184,0,10-05 09:07:16
171.015,0,21889.935,0,10-05 09:07:17
171.993,0,22015.074,0,10-05 09:07:18
186.008,0,23809.052,0,10-05 09:07:19
127.980,0,16381.429,0,10-05 09:07:20
171.032,0,21892.085,0,10-05 09:07:21
128.997,0,16511.624,0,10-05 09:07:22
186.004,0,23808.556,0,10-05 09:07:23
168.000,0,21504.050,0,10-05 09:07:24
202.989,3.000,25982.532,11.999,10-05 09:07:25
135.007,0,17280.954,0,10-05 09:07:26
150.991,0,19326.889,0,10-05 09:07:27
200.010,0,25601.252,0,10-05 09:07:28
66.997,0,8575.634,0,10-05 09:07:29
196.003,0,25088.341,0,10-05 09:07:30
194.013,0,24833.710,0,10-05 09:07:31
86.002,0,11008.222,0,10-05 09:07:32
142.000,0,18175.994,0,10-05 09:07:33
184.004,0,23552.555,0,10-05 09:07:34
128.996,1.000,16511.431,4.000,10-05 09:07:35
201.998,0,25855.731,0,10-05 09:07:36
143.006,0,18304.821,0,10-05 09:07:37
113.999,0,14591.817,0,10-05 09:07:38
171.002,0,21888.196,0,10-05 09:07:39
200.002,0,25600.291,0,10-05 09:07:40
114.997,0,14719.652,0,10-05 09:07:41
183.000,0,23424.055,0,10-05 09:07:42
206.003,3.000,26368.349,12.000,10-05 09:07:43
152.999,0,19583.814,0,10-05 09:07:44
172.003,0,22016.380,0,10-05 09:07:45
171.004,0,21888.478,0,10-05 09:07:46
188.999,0,24191.874,0,10-05 09:07:47
183.002,0,23424.235,0,10-05 09:07:48
171.001,0,21888.066,0,10-05 09:07:49
200.000,0,25600.063,0,10-05 09:07:50
171.001,0,21888.076,0,10-05 09:07:51
119.001,0,15232.069,0,10-05 09:07:52
166.991,0,21374.879,0,10-05 09:07:53
228.987,0,29310.349,0,10-05 09:07:54
143.007,0,18304.884,0,10-05 09:07:55
199.000,0,25471.949,0,10-05 09:07:56
168.998,0,21631.713,0,10-05 09:07:57
134.002,0,17152.245,0,10-05 09:07:58
154.999,0,19839.843,0,10-05 09:07:59
171.003,3.000,21888.320,12.000,10-05 09:08:00
199.997,0,25599.653,0,10-05 09:08:01
183.992,0,23550.955,0,10-05 09:08:02
156.003,0,19968.410,0,10-05 09:08:03
146.006,0,18688.777,0,10-05 09:08:04
141.001,0,18048.068,0,10-05 09:08:05
201.989,3.000,25854.625,11.999,10-05 09:08:06
171.001,0,21888.156,0,10-05 09:08:07
171.006,0,21888.767,0,10-05 09:08:08
150.002,0,19200.253,0,10-05 09:08:09
135.998,0,17407.722,0,10-05 09:08:10
200.000,1.000,25600.057,4.000,10-05 09:08:11
200.001,0,25600.111,0,10-05 09:08:12
228.998,0,29311.797,0,10-05 09:08:13
157.001,0,20096.130,0,10-05 09:08:14
214.003,0,27392.353,0,10-05 09:08:15
142.989,1.000,18302.604,4.000,10-05 09:08:16
171.007,3.000,21888.942,12.001,10-05 09:08:17
143.002,0,18304.285,0,10-05 09:08:18
143.001,0,18304.066,0,10-05 09:08:19
151.002,0,19328.318,0,10-05 09:08:20
203.992,0,26110.954,0,10-05 09:08:21
131.005,0,16768.576,0,10-05 09:08:22
199.997,0,25599.566,0,10-05 09:08:23
171.006,0,21888.708,0,10-05 09:08:24
113.992,0,14590.973,0,10-05 09:08:25
172.003,0,22016.439,0,10-05 09:08:26
171.004,0,21888.574,0,10-05 09:08:27
171.999,0,22015.833,0,10-05 09:08:28
171.010,0,21889.250,0,10-05 09:08:29
142.991,0,18302.895,0,10-05 09:08:30
172.001,0,21888.108,0,10-05 09:08:31
142.995,0,18303.417,0,10-05 09:08:32
165.003,0,21120.416,0,10-05 09:08:33
92.004,4.000,11776.484,12.000,10-05 09:08:34
200.000,0,25599.969,0,10-05 09:08:35
171.969,0,22012.001,0,10-05 09:08:36
197.036,0,25220.666,0,10-05 09:08:37
144.999,0,18559.888,0,10-05 09:08:38
130.000,0,16640.013,0,10-05 09:08:39
155.998,0,19967.751,0,10-05 09:08:40
172.004,0,22016.512,0,10-05 09:08:41
185.001,1.000,23680.090,4.000,10-05 09:08:42
185.999,0,23807.890,0,10-05 09:08:43
142.998,0,18303.686,0,10-05 09:08:44
171.004,0,21888.576,0,10-05 09:08:45
199.990,0,25598.695,0,10-05 09:08:46
143.007,0,18304.930,0,10-05 09:08:47
229.000,0,29312.060,0,10-05 09:08:48
57.000,0,7295.939,0,10-05 09:08:49
228.001,0,29184.181,0,10-05 09:08:50
142.998,0,18303.762,0,10-05 09:08:51
200.000,3.000,25600.033,12.000,10-05 09:08:52
199.995,0,25599.391,0,10-05 09:08:53
114.994,0,14719.239,0,10-05 09:08:54
149.008,0,19073.059,0,10-05 09:08:55
164.998,0,21119.761,0,10-05 09:08:56
200.001,0,25600.162,0,10-05 09:08:57
171.000,0,21887.979,0,10-05 09:08:58
141.996,0,18175.518,0,10-05 09:08:59
143.999,0,18431.881,0,10-05 09:09:00
200.007,0,25600.948,0,10-05 09:09:01
199.996,0,25599.538,0,10-05 09:09:02
66.001,0,8448.134,0,10-05 09:09:03
220.001,0,28160.081,0,10-05 09:09:04
141.997,0,18175.650,0,10-05 09:09:05
200.007,0,25600.947,0,10-05 09:09:06
143.993,0,18303.150,0,10-05 09:09:07
131.007,0,16768.892,0,10-05 09:09:08
182.996,4.000,23423.473,12.000,10-05 09:09:09
200.003,0,25600.445,0,10-05 09:09:10
171.995,0,22015.422,0,10-05 09:09:11
202.003,0,25856.354,0,10-05 09:09:12
169.000,0,21631.970,0,10-05 09:09:13
127.002,0,16256.286,0,10-05 09:09:14
215.992,0,27647.018,0,10-05 09:09:15
143.006,0,18304.744,0,10-05 09:09:16
227.999,0,29183.930,0,10-05 09:09:17
171.993,1.000,22015.151,4.000,10-05 09:09:18
143.006,0,18304.805,0,10-05 09:09:19
228.998,0,29187.797,0,10-05 09:09:20
143.005,0,18304.645,0,10-05 09:09:21
193.987,0,24830.276,0,10-05 09:09:22
149.007,0,19072.849,0,10-05 09:09:23
138.999,0,17791.874,0,10-05 09:09:24
204.002,4.000,26112.307,12.000,10-05 09:09:25
228.000,0,29184.048,0,10-05 09:09:26
191.987,0,24574.281,0,10-05 09:09:27
149.012,0,19073.486,0,10-05 09:09:28
115.992,0,14847.013,0,10-05 09:09:29
200.014,0,25601.739,0,10-05 09:09:30
198.993,0,25471.125,0,10-05 09:09:31
87.003,0,11136.336,0,10-05 09:09:32
228.995,0,29311.386,0,10-05 09:09:33
143.004,0,18304.481,0,10-05 09:09:34
142.996,0,18303.452,0,10-05 09:09:35
142.004,0,18176.463,0,10-05 09:09:36
171.994,0,22015.180,0,10-05 09:09:37
199.994,0,25599.215,0,10-05 09:09:38
86.003,0,11008.360,0,10-05 09:09:39
198.988,0,25470.499,0,10-05 09:09:40
202.014,0,25857.764,0,10-05 09:09:41
197.982,3.000,25341.634,11.999,10-05 09:09:42
125.009,0,16001.215,0,10-05 09:09:43
133.993,0,17151.150,0,10-05 09:09:44
141.009,0,18049.128,0,10-05 09:09:45
171.984,0,22013.943,0,10-05 09:09:46
171.009,0,21889.185,0,10-05 09:09:47
172.007,0,22016.878,0,10-05 09:09:48
170.992,0,21886.994,0,10-05 09:09:49
143.004,0,18304.482,0,10-05 09:09:50
199.994,0,25599.197,0,10-05 09:09:51
138.007,0,17664.842,0,10-05 09:09:52
119.967,0,15355.840,0,10-05 09:09:53
142.041,1.000,18181.194,4.001,10-05 09:09:54
199.972,0,25596.384,0,10-05 09:09:55
171.015,0,21889.887,0,10-05 09:09:56
151.004,0,19328.496,0,10-05 09:09:57
162.989,0,20862.555,0,10-05 09:09:58
143.009,0,18305.164,0,10-05 09:09:59
228.995,3.000,29311.340,12.000,10-05 09:10:00
171.002,0,21888.238,0,10-05 09:10:01
142.990,0,18302.671,0,10-05 09:10:02
173.010,0,22017.305,0,10-05 09:10:03
120.000,0,15360.013,0,10-05 09:10:04
222.008,0,28417.067,0,10-05 09:10:05
142.995,0,18303.363,0,10-05 09:10:06
198.007,0,25344.846,0,10-05 09:10:07
174.001,0,22272.144,0,10-05 09:10:08
142.994,0,18303.184,0,10-05 09:10:09
171.006,0,21888.757,0,10-05 09:10:10
199.980,0,25597.456,0,10-05 09:10:11
229.024,0,29315.087,0,10-05 09:10:12
138.999,0,17791.915,0,10-05 09:10:13
175.003,0,22400.339,0,10-05 09:10:14
132.995,0,17023.330,0,10-05 09:10:15
210.007,0,26880.890,0,10-05 09:10:16
228.002,3.000,29184.309,12.000,10-05 09:10:17
142.993,0,18303.058,0,10-05 09:10:18
194.980,0,24957.486,0,10-05 09:10:19
62.010,0,7937.282,0,10-05 09:10:20
200.000,0,25600.036,0,10-05 09:10:21
113.995,0,14591.359,0,10-05 09:10:22
200.012,0,25601.536,0,10-05 09:10:23
142.981,1.000,18301.599,3.999,10-05 09:10:24
143.009,0,18305.133,0,10-05 09:10:25
142.991,0,18302.841,0,10-05 09:10:26
171.014,0,21889.733,0,10-05 09:10:27
148.961,0,19066.980,0,10-05 09:10:28
166.052,0,21254.600,0,10-05 09:10:29
142.994,0,18303.173,0,10-05 09:10:30
171.001,0,21888.069,0,10-05 09:10:31
114.001,0,14592.129,0,10-05 09:10:32
