"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out43/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 15:51:52 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,137.002,0,137633.825,16-04 15:52:50
0,431.034,0,437282.858,16-04 15:52:51
0,457.396,0,464918.582,16-04 15:52:52
0,10.000,0,68.001,16-04 15:52:53
0,0,0,0,16-04 15:52:54
0.994,76.547,3.976,74690.275,16-04 15:52:55
0,466.322,0,476102.518,16-04 15:52:56
0,0,0,0,16-04 15:52:57
0,301.718,0,307935.967,16-04 15:52:58
0,323.995,0,317551.389,16-04 15:52:59
0,61.059,0,60854.467,16-04 15:53:00
0,529.665,0,518839.990,16-04 15:53:01
0,321.879,0,307972.608,16-04 15:53:02
0,35.037,0,14362.978,16-04 15:53:03
0,97.996,0,80008.861,16-04 15:53:04
0,0,0,0,16-04 15:53:05
0,15.986,0,13300.050,16-04 15:53:06
0,267.000,0,269312.458,16-04 15:53:07
1.000,326.979,4.000,319523.735,16-04 15:53:08
0,0,0,0,16-04 15:53:09
0,395.635,0,388761.227,16-04 15:53:10
0,261.005,0,262148.874,16-04 15:53:11
0,0,0,0,16-04 15:53:12
0,183.135,0,174396.367,16-04 15:53:13
0,568.584,0,570998.181,16-04 15:53:14
0,542.020,0,543307.654,16-04 15:53:15
0,0,0,0,16-04 15:53:16
0,0,0,0,16-04 15:53:17
0,5.000,0,67.999,16-04 15:53:18
0,105.000,0,102400.170,16-04 15:53:19
0,192.173,0,185971.749,16-04 15:53:20
0.999,146.870,3.996,126855.457,16-04 15:53:21
0,284.982,0,281190.338,16-04 15:53:22
0,174.008,0,159807.263,16-04 15:53:23
0,337.297,0,324493.533,16-04 15:53:24
0,527.537,0,518089.036,16-04 15:53:25
0,23.000,0,21503.840,16-04 15:53:26
0,0,0,0,16-04 15:53:27
0,113.005,0,102468.453,16-04 15:53:28
1.000,448.967,4.000,428524.036,16-04 15:53:29
0,541.004,0,537604.344,16-04 15:53:30
0,80.993,0,74745.715,16-04 15:53:31
334.026,0,44143.416,0,16-04 15:53:32
778.998,5.000,100971.768,80.000,16-04 15:53:33
208.005,272.006,26624.598,266245.979,16-04 15:53:34
550.002,416.002,70400.281,416769.661,16-04 15:53:35
1299.968,64.998,166267.851,66498.341,16-04 15:53:36
1081.964,0,138363.342,0,16-04 15:53:37
1295.075,21.001,165633.606,172.010,16-04 15:53:38
782.999,49.000,100099.816,47103.913,16-04 15:53:39
4.000,461.978,511.975,449390.414,16-04 15:53:40
137.008,354.020,17537.005,356436.432,16-04 15:53:41
1094.958,268.235,140014.445,256864.632,16-04 15:53:42
1319.846,12.989,168540.581,83.927,16-04 15:53:43
1341.964,0,167311.494,0,16-04 15:53:44
1179.981,195.997,146937.657,188412.996,16-04 15:53:45
828.993,104.999,97675.226,107135.151,16-04 15:53:46
671.363,0,81148.002,0,16-04 15:53:47
452.911,98.210,55760.555,93160.555,16-04 15:53:48
8.526,464.685,989.054,463832.132,16-04 15:53:49
497.944,352.961,63120.961,347737.220,16-04 15:53:50
501.489,0,62376.799,0,16-04 15:53:51
155.997,316.994,19595.600,305481.758,16-04 15:53:52
1.998,483.576,255.776,478860.310,16-04 15:53:53
388.010,393.010,49125.307,378038.058,16-04 15:53:54
594.986,127.997,75054.275,126697.089,16-04 15:53:55
690.011,0,84425.293,0,16-04 15:53:56
692.937,16.998,86392.084,14206.698,16-04 15:53:57
377.017,344.016,45914.096,337987.430,16-04 15:53:58
472.990,361.992,55618.840,345980.782,16-04 15:53:59
233.215,443.408,29391.058,419798.471,16-04 15:54:00
498.029,306.018,63747.762,290493.144,16-04 15:54:01
554.496,351.680,70627.767,339295.426,16-04 15:54:02
828.914,295.969,105889.028,280050.981,16-04 15:54:03
1277.140,16.002,163149.883,16025.757,16-04 15:54:04
1220.074,159.140,154219.718,154479.947,16-04 15:54:05
24.978,398.643,3073.248,391713.240,16-04 15:54:06
109.997,479.988,14079.650,478444.121,16-04 15:54:07
1072.959,302.270,136930.324,280890.928,16-04 15:54:08
1286.782,8.991,164708.124,5826.486,16-04 15:54:09
1101.080,101.007,140602.216,96575.017,16-04 15:54:10
952.804,0,120781.952,0,16-04 15:54:11
836.323,0,106337.889,0,16-04 15:54:12
661.565,95.081,83483.260,78274.814,16-04 15:54:13
297.731,444.598,36962.598,444054.724,16-04 15:54:14
822.715,93.081,104666.930,91855.800,16-04 15:54:15
368.674,296.738,47014.436,296058.261,16-04 15:54:16
624.011,351.006,79393.446,340742.205,16-04 15:54:17
148.004,392.010,18812.465,371593.175,16-04 15:54:18
477.993,243.996,61171.089,234720.505,16-04 15:54:19
1165.005,0,148424.685,0,16-04 15:54:20
612.957,27.998,77358.624,22674.424,16-04 15:54:21
383.021,379.021,46138.558,374656.768,16-04 15:54:22
659.031,232.011,79847.732,194597.096,16-04 15:54:23
952.964,333.987,119391.528,317300.116,16-04 15:54:24
1134.978,0,132249.490,0,16-04 15:54:25
1234.022,160.003,157242.834,151554.731,16-04 15:54:26
144.126,384.337,18179.918,368202.392,16-04 15:54:27
0,575.492,0,570879.771,16-04 15:54:28
832.992,217.998,103083.059,210134.081,16-04 15:54:29
1317.996,0,161495.569,0,16-04 15:54:30
1263.125,69.062,145445.547,61118.438,16-04 15:54:31
1214.001,209.000,154816.096,205688.127,16-04 15:54:32
1331.852,6.999,169325.205,43.995,16-04 15:54:33
1364.947,0,172886.570,0,16-04 15:54:34
1234.033,0,151768.021,0,16-04 15:54:35
1337.907,0,171124.157,0,16-04 15:54:36
1115.991,32.000,142846.792,29627.749,16-04 15:54:37
873.051,328.019,111750.572,322566.969,16-04 15:54:38
1419.927,28.999,181110.733,20702.941,16-04 15:54:39
1186.039,153.005,151173.028,151557.040,16-04 15:54:40
1073.051,240.011,136582.481,237451.268,16-04 15:54:41
1331.955,91.997,169978.320,94332.848,16-04 15:54:42
643.021,110.004,82170.708,104115.431,16-04 15:54:43
647.954,407.971,82938.088,384380.599,16-04 15:54:44
1257.018,130.002,160898.297,126953.812,16-04 15:54:45
1053.026,26.001,134659.318,26496.653,16-04 15:54:46
13.999,503.969,1791.891,478566.856,16-04 15:54:47
845.038,316.014,108164.896,308441.961,16-04 15:54:48
1335.947,2.000,171001.236,4.000,16-04 15:54:49
1198.092,0,153155.765,0,16-04 15:54:50
1374.980,0,175357.471,0,16-04 15:54:51
1195.945,0,144893.344,0,16-04 15:54:52
1340.196,7.006,171545.034,24.021,16-04 15:54:53
584.991,379.994,74878.808,374390.039,16-04 15:54:54
1399.040,67.002,178949.172,67969.964,16-04 15:54:55
1479.722,0,189404.424,0,16-04 15:54:56
749.986,70.999,95998.194,67062.739,16-04 15:54:57
677.997,392.998,86783.608,391750.232,16-04 15:54:58
534.035,400.027,68356.531,386817.642,16-04 15:54:59
1226.907,143.989,156788.152,142581.226,16-04 15:55:00
1344.375,0,172080.064,0,16-04 15:55:01
910.740,42.988,116574.778,33270.518,16-04 15:55:02
4.000,485.997,511.997,482301.249,16-04 15:55:03
1114.981,202.178,142333.231,192237.139,16-04 15:55:04
1397.727,52.952,178141.731,53455.308,16-04 15:55:05
1441.134,0,183056.997,0,16-04 15:55:06
1331.980,0,170365.504,0,16-04 15:55:07
1293.973,10.000,164604.599,39.999,16-04 15:55:08
1154.047,12.011,147333.637,9993.064,16-04 15:55:09
251.763,372.648,32225.601,364200.442,16-04 15:55:10
1214.030,216.005,155395.896,204293.122,16-04 15:55:11
1338.977,0,171389.010,0,16-04 15:55:12
639.006,152.002,81668.828,143617.456,16-04 15:55:13
659.580,366.322,84298.113,348282.200,16-04 15:55:14
1353.798,0,173158.243,0,16-04 15:55:15
1350.014,0,172801.825,0,16-04 15:55:16
1373.170,0,175251.033,0,16-04 15:55:17
1000.957,11.000,127098.541,8003.656,16-04 15:55:18
0,470.000,0,454076.193,16-04 15:55:19
54.001,489.008,8568.141,467971.726,16-04 15:55:20
638.979,260.992,81665.360,249095.948,16-04 15:55:21
624.982,0,79997.651,0,16-04 15:55:22
678.008,0,86784.997,0,16-04 15:55:23
638.983,46.999,81789.819,1083.971,16-04 15:55:24
589.996,0,75519.543,0,16-04 15:55:25
716.013,0,91005.597,0,16-04 15:55:26
639.003,0,81420.358,0,16-04 15:55:27
705.025,3.000,89499.139,12.000,16-04 15:55:28
657.954,3.000,83846.129,39.997,16-04 15:55:29
664.659,20.020,85076.332,10518.426,16-04 15:55:30
539.481,240.769,69053.623,235026.085,16-04 15:55:31
747.981,0,95741.610,0,16-04 15:55:32
661.033,0,84612.181,0,16-04 15:55:33
653.980,12.000,83709.378,91.997,16-04 15:55:34
122.011,245.023,15493.424,238869.954,16-04 15:55:35
4.000,481.966,2043.857,490461.655,16-04 15:55:36
1.001,210.210,4.004,215194.591,16-04 15:55:37
0,0,0,0,16-04 15:55:38
0,5.000,0,519.996,16-04 15:55:39
8.000,0,136.008,0,16-04 15:55:40
6.000,3.000,23.999,12.000,16-04 15:55:41
3.000,0,12.000,0,16-04 15:55:42
