"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out48/dstat_out_upload.csv -D vdb",,,,"Date:","14 Apr 2024 19:53:15 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1.999,261.861,7.996,305953.691,14-04 19:53:51
1.000,31.998,4.000,36665.827,14-04 19:53:52
3.000,379.029,12.001,443878.452,14-04 19:53:53
4.002,387.201,16.008,452390.733,14-04 19:53:54
0,1.999,0,71.965,14-04 19:53:55
0,0,0,0,14-04 19:53:56
1.000,28.999,4.000,26951.428,14-04 19:53:57
3.000,348.016,12.001,406803.275,14-04 19:53:58
4.000,445.999,16.000,516606.696,14-04 19:53:59
2.000,308.991,8.000,358465.259,14-04 19:54:00
0,0,0,0,14-04 19:54:01
0,0,0,0,14-04 19:54:02
1.999,134.929,7.996,157101.186,14-04 19:54:03
3.002,244.129,12.006,286871.284,14-04 19:54:04
4.000,431.997,16.000,502324.055,14-04 19:54:05
0,201.887,0,231367.059,14-04 19:54:06
0,0,0,0,14-04 19:54:07
0,0,0,0,14-04 19:54:08
0,0,0,0,14-04 19:54:09
1.000,50.000,4.000,55335.826,14-04 19:54:10
1.001,451.246,4.002,528160.171,14-04 19:54:11
0.999,466.725,3.998,524490.896,14-04 19:54:12
0,0,0,0,14-04 19:54:13
0,0,0,0,14-04 19:54:14
0,6.003,0,132.069,14-04 19:54:15
1.000,278.004,4.000,302852.500,14-04 19:54:16
0.999,460.755,3.998,536034.478,14-04 19:54:17
2.000,428.991,8.000,500597.589,14-04 19:54:18
0,0,0,0,14-04 19:54:19
0,1.997,0,71.896,14-04 19:54:20
0,0,0,0,14-04 19:54:21
0,16.999,0,20095.324,14-04 19:54:22
0,381.219,0,443006.386,14-04 19:54:23
0,0,0,0,14-04 19:54:24
1.000,396.012,4.000,366675.539,14-04 19:54:25
1.000,411.003,4.000,423987.573,14-04 19:54:26
0,0,0,0,14-04 19:54:27
0,0,0,0,14-04 19:54:28
0,456.022,0,418264.169,14-04 19:54:29
0,483.001,0,515617.597,14-04 19:54:30
0,158.995,0,171746.114,14-04 19:54:31
0,154.003,0,167939.587,14-04 19:54:32
0,0,0,0,14-04 19:54:33
0,0,0,0,14-04 19:54:34
0,2.000,0,39.999,14-04 19:54:35
0,249.045,0,257374.791,14-04 19:54:36
0,73.025,0,78646.544,14-04 19:54:37
0,149.003,0,159747.134,14-04 19:54:38
0,421.777,0,464166.540,14-04 19:54:39
0,252.129,0,283325.429,14-04 19:54:40
0,0,0,0,14-04 19:54:41
0,0,0,0,14-04 19:54:42
0,367.188,0,413652.017,14-04 19:54:43
0,525.711,0,593189.961,14-04 19:54:44
0,279.003,0,314303.499,14-04 19:54:45
0,0,0,0,14-04 19:54:46
0,0,0,0,14-04 19:54:47
0,0,0,0,14-04 19:54:48
0,371.036,0,431657.465,14-04 19:54:49
0,446.993,0,519731.618,14-04 19:54:50
0,0,0,0,14-04 19:54:51
0,0,0,0,14-04 19:54:52
0,0,0,0,14-04 19:54:53
0,0,0,0,14-04 19:54:54
0,387.991,0,453794.057,14-04 19:54:55
0,46.001,0,50093.019,14-04 19:54:56
0,151.999,0,176126.971,14-04 19:54:57
326.037,174.020,42864.886,202139.041,14-04 19:54:58
535.986,358.991,69758.170,419572.992,14-04 19:54:59
1032.893,239.975,131678.327,278271.106,14-04 19:55:00
1177.009,0,150017.196,0,14-04 19:55:01
1248.029,24.001,159747.696,29184.675,14-04 19:55:02
1047.992,315.998,134142.990,369601.216,14-04 19:55:03
1275.996,22.000,163455.501,25087.923,14-04 19:55:04
1262.908,12.999,161524.200,147.989,14-04 19:55:05
1372.076,0,175625.699,0,14-04 19:55:06
1175.888,143.986,150513.665,167920.008,14-04 19:55:07
989.134,250.034,126609.122,290343.264,14-04 19:55:08
835.440,330.174,106688.173,375749.839,14-04 19:55:09
1209.380,1.999,154800.587,63.967,14-04 19:55:10
832.905,336.961,106483.817,394450.869,14-04 19:55:11
1252.135,114.012,160273.297,121613.125,14-04 19:55:12
1308.000,0,166932.024,0,14-04 19:55:13
1446.859,4.000,184666.037,31.997,14-04 19:55:14
1374.040,2.000,175365.069,52.002,14-04 19:55:15
1104.058,205.011,140935.430,237068.498,14-04 19:55:16
1026.040,338.013,131333.145,351913.786,14-04 19:55:17
1200.909,266.980,153716.340,269647.547,14-04 19:55:18
1474.001,0,188544.117,0,14-04 19:55:19
982.029,244.007,125699.718,279900.279,14-04 19:55:20
1320.964,222.994,168955.458,211706.309,14-04 19:55:21
1499.994,0,191871.283,0,14-04 19:55:22
1487.995,0,190463.361,0,14-04 19:55:23
1327.718,34.018,169947.958,36115.542,14-04 19:55:24
975.477,290.844,124861.032,299671.274,14-04 19:55:25
1357.560,53.022,173639.623,52309.577,14-04 19:55:26
933.603,336.857,119501.173,372321.642,14-04 19:55:27
880.017,382.007,112390.191,425480.296,14-04 19:55:28
1314.022,0,167298.861,0,14-04 19:55:29
1371.019,2.000,174210.460,52.001,14-04 19:55:30
917.441,358.172,116555.995,394801.667,14-04 19:55:31
964.529,346.831,122548.167,388814.164,14-04 19:55:32
1337.957,106.997,169998.526,124539.990,14-04 19:55:33
1323.026,134.003,167535.253,151554.943,14-04 19:55:34
1530.989,2.000,195710.565,68.000,14-04 19:55:35
1408.090,5.000,180235.541,76.005,14-04 19:55:36
1457.908,0,186612.241,0,14-04 19:55:37
1413.054,0,180870.883,0,14-04 19:55:38
1089.009,266.002,139393.176,303618.561,14-04 19:55:39
759.981,377.990,97149.553,428081.218,14-04 19:55:40
1185.008,259.002,151681.062,291706.043,14-04 19:55:41
1408.996,0,180351.451,0,14-04 19:55:42
1383.989,0,176894.603,0,14-04 19:55:43
1325.015,0,168193.963,0,14-04 19:55:44
911.486,134.071,116670.185,151288.636,14-04 19:55:45
996.443,351.803,127420.742,393184.117,14-04 19:55:46
1070.631,342.882,137040.792,382188.342,14-04 19:55:47
1206.422,232.081,153657.806,260187.109,14-04 19:55:48
1436.041,0,182789.221,0,14-04 19:55:49
1469.055,2.000,187911.049,68.003,14-04 19:55:50
1434.027,0,182531.485,0,14-04 19:55:51
1275.837,0,162667.203,0,14-04 19:55:52
1052.097,222.020,134292.340,246934.691,14-04 19:55:53
909.960,347.985,116350.850,386982.871,14-04 19:55:54
992.030,323.010,126723.844,299273.079,14-04 19:55:55
1316.845,4.000,167532.297,79.991,14-04 19:55:56
1393.222,0,177052.273,0,14-04 19:55:57
1339.615,47.022,170702.422,53784.709,14-04 19:55:58
1050.506,234.890,133965.029,257415.000,14-04 19:55:59
1202.952,2.000,153977.853,39.998,14-04 19:56:00
1224.052,81.003,156678.619,57542.431,14-04 19:56:01
1171.015,201.003,149889.924,198598.549,14-04 19:56:02
1130.001,139.000,144388.158,146168.159,14-04 19:56:03
1322.942,174.992,169336.558,183415.939,14-04 19:56:04
1064.989,192.998,136066.652,205157.967,14-04 19:56:05
945.019,342.007,120838.460,366559.462,14-04 19:56:06
1044.950,334.984,133629.647,371594.335,14-04 19:56:07
1047.083,73.006,133642.628,79978.361,14-04 19:56:08
972.014,0,123905.804,0,14-04 19:56:09
1368.986,2.000,174206.199,51.999,14-04 19:56:10
1274.859,125.986,162933.995,135721.002,14-04 19:56:11
1305.096,267.020,166676.280,297617.928,14-04 19:56:12
1107.524,373.176,141142.733,418721.974,14-04 19:56:13
1218.420,257.877,154534.452,288282.798,14-04 19:56:14
1309.049,2.000,167430.240,72.003,14-04 19:56:15
1202.004,0,153856.475,0,14-04 19:56:16
1247.956,0,159738.370,0,14-04 19:56:17
1002.002,0,128256.261,0,14-04 19:56:18
1149.043,48.002,147077.540,53250.006,14-04 19:56:19
771.932,292.974,98807.321,324887.464,14-04 19:56:20
928.073,389.031,118793.360,432446.072,14-04 19:56:21
1204.811,75.988,154215.798,82439.062,14-04 19:56:22
1109.143,0,141842.291,0,14-04 19:56:23
1248.969,0,159867.975,0,14-04 19:56:24
1023.508,155.925,130885.094,175147.821,14-04 19:56:25
1172.585,88.044,150090.918,99305.569,14-04 19:56:26
1207.904,0,154483.768,0,14-04 19:56:27
1246.971,66.998,159612.289,73598.289,14-04 19:56:28
980.959,299.987,125562.713,331890.025,14-04 19:56:29
1332.097,0,170252.404,0,14-04 19:56:30
1160.008,131.001,148480.985,135252.897,14-04 19:56:31
1063.842,226.966,135659.829,247387.216,14-04 19:56:32
920.014,375.006,116621.789,411398.310,14-04 19:56:33
1177.069,248.014,149648.730,229005.360,14-04 19:56:34
1349.115,0,172686.749,0,14-04 19:56:35
1216.659,2.001,155604.287,64.035,14-04 19:56:36
996.395,314.809,127290.669,347073.147,14-04 19:56:37
956.954,342.984,122366.125,324872.403,14-04 19:56:38
902.845,345.941,115692.114,353603.221,14-04 19:56:39
1266.317,148.037,161960.529,148729.218,14-04 19:56:40
1347.079,7.000,171530.088,156.009,14-04 19:56:41
1428.987,0,181758.359,0,14-04 19:56:42
1388.698,0,177625.301,0,14-04 19:56:43
1338.270,0,171298.623,0,14-04 19:56:44
1331.545,30.989,170437.772,33280.630,14-04 19:56:45
995.359,362.131,127281.900,384654.712,14-04 19:56:46
927.500,359.194,118463.919,397018.219,14-04 19:56:47
1231.308,238.866,157223.580,258294.740,14-04 19:56:48
1394.961,0,178555.052,0,14-04 19:56:49
1433.120,0,182543.296,0,14-04 19:56:50
1480.742,6.003,188510.500,4366.189,14-04 19:56:51
1117.410,319.831,142005.013,348703.864,14-04 19:56:52
1059.001,388.000,134784.162,426976.513,14-04 19:56:53
969.940,386.976,123384.419,431213.505,14-04 19:56:54
1424.049,102.004,181766.305,113523.938,14-04 19:56:55
1447.036,7.000,185220.665,160.004,14-04 19:56:56
1249.896,0,159858.747,0,14-04 19:56:57
1335.114,0,170894.567,0,14-04 19:56:58
1327.860,0,169838.122,0,14-04 19:56:59
1415.177,59.007,181142.647,64520.067,14-04 19:57:00
1089.970,336.991,139392.137,376849.557,14-04 19:57:01
868.949,381.978,110929.506,416171.637,14-04 19:57:02
707.078,0,92162.164,0,14-04 19:57:03
361.993,185.996,46043.109,200060.127,14-04 19:57:04
1.001,405.218,4.002,434409.720,14-04 19:57:05
0,272.849,0,165752.483,14-04 19:57:06
3.000,0,2039.816,0,14-04 19:57:07
1.000,0,4.000,0,14-04 19:57:08
0,0,0,0,14-04 19:57:09
5.000,0,124.000,0,14-04 19:57:10
16.999,5.000,171.995,495.985,14-04 19:57:11
6.000,3.000,24.001,12.000,14-04 19:57:12
6.000,0,24.000,0,14-04 19:57:13
0,0,0,0,14-04 19:57:14
0,0,0,0,14-04 19:57:15
