"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out50/dstat_out_upload.csv -D vdb",,,,"Date:","22 Apr 2024 01:19:28 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1300.679,303.692,166359.038,352198.290,22-04 01:21:08
1409.131,0,180240.773,0,22-04 01:21:09
1436.069,211.010,183816.894,245771.891,22-04 01:21:10
1395.910,105.993,178676.417,124407.935,22-04 01:21:11
1280.106,323.027,163853.531,378399.247,22-04 01:21:12
919.907,341.965,117748.116,376605.991,22-04 01:21:13
1361.976,5.000,174332.954,63.999,22-04 01:21:14
1218.129,24.022,155920.499,28186.121,22-04 01:21:15
1249.019,303.762,159750.587,355816.664,22-04 01:21:16
1202.981,328.995,153725.519,363002.143,22-04 01:21:17
1148.085,300.022,146698.851,347997.742,22-04 01:21:18
1391.865,181.982,177134.804,201072.480,22-04 01:21:19
1456.981,0,185981.562,0,22-04 01:21:20
1411.081,0,179722.334,0,22-04 01:21:21
1476.994,0,186751.226,0,22-04 01:21:22
1515.009,2.000,192129.107,32.000,22-04 01:21:23
1325.056,192.008,168335.091,204216.602,22-04 01:21:24
988.955,335.985,125830.297,365799.421,22-04 01:21:25
1254.040,288.239,160393.034,316814.774,22-04 01:21:26
1388.794,260.774,177765.614,290459.741,22-04 01:21:27
1518.292,2.002,194341.360,64.055,22-04 01:21:28
1550.731,0,198493.608,0,22-04 01:21:29
1415.191,73.061,181144.393,77281.015,22-04 01:21:30
1170.008,320.002,149636.960,361442.319,22-04 01:21:31
1202.282,337.798,153380.411,384766.243,22-04 01:21:32
1212.764,347.932,154210.046,396151.051,22-04 01:21:33
1391.912,141.991,178036.806,155610.216,22-04 01:21:34
1552.952,0,198777.919,0,22-04 01:21:35
1520.886,0,194545.439,0,22-04 01:21:36
1450.099,0,185484.660,0,22-04 01:21:37
1536.990,2.000,196734.664,36.000,22-04 01:21:38
1318.136,244.025,168337.384,280244.940,22-04 01:21:39
1308.971,314.233,166651.659,355800.012,22-04 01:21:40
1345.919,303.756,171638.111,345578.372,22-04 01:21:41
1323.976,218.996,169468.882,246267.468,22-04 01:21:42
1401.969,2.000,178427.993,67.998,22-04 01:21:43
1445.063,7.000,183944.076,700.031,22-04 01:21:44
1147.984,333.995,146942.012,380282.854,22-04 01:21:45
1257.012,336.003,160897.525,380931.611,22-04 01:21:46
1424.961,263.993,182394.959,291191.952,22-04 01:21:47
1304.014,222.002,166913.760,254026.678,22-04 01:21:48
1558.932,0,199543.258,0,22-04 01:21:49
1536.048,0,195974.169,0,22-04 01:21:50
1440.016,0,183426.029,0,22-04 01:21:51
1480.036,0,188676.579,0,22-04 01:21:52
1246.082,105.007,158858.452,118895.823,22-04 01:21:53
1194.942,314.985,152952.584,337447.638,22-04 01:21:54
1165.980,339.994,149245.408,385761.300,22-04 01:21:55
1094.950,194.991,140025.621,206394.598,22-04 01:21:56
1347.086,0,172426.984,0,22-04 01:21:57
1276.976,0,163324.913,0,22-04 01:21:58
1418.004,22.000,181504.528,16264.047,22-04 01:21:59
970.587,333.202,123983.038,375295.139,22-04 01:22:00
1160.295,383.767,148517.769,398353.982,22-04 01:22:01
1140.966,276.992,146043.607,306142.790,22-04 01:22:02
1115.055,207.010,141343.027,231015.485,22-04 01:22:03
1040.005,91.000,131856.666,98892.500,22-04 01:22:04
717.551,3.002,92222.861,2962.276,22-04 01:22:05
184.005,213.006,22952.597,235322.123,22-04 01:22:06
0,423.995,0,384215.525,22-04 01:22:07
3.997,0,2042.352,0,22-04 01:22:08
0,5.000,0,44.003,22-04 01:22:09
0,2.000,0,595.928,22-04 01:22:10
8.000,0,136.005,0,22-04 01:22:11
14.001,3.000,160.013,12.001,22-04 01:22:12
8.999,3.000,35.997,11.999,22-04 01:22:13
3.000,0,12.000,0,22-04 01:22:14
0,20.001,0,604.017,22-04 01:22:15
0,0,0,0,22-04 01:22:16
