"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out29/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 07:38:48 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
124.996,0,15999.445,0,07-05 07:41:09
228.010,0,29185.238,0,07-05 07:41:10
97.002,0,12416.319,0,07-05 07:41:11
217.002,0,27776.306,0,07-05 07:41:12
141.997,0,18175.666,0,07-05 07:41:13
171.002,0,21888.264,0,07-05 07:41:14
170.989,0,21886.558,0,07-05 07:41:15
228.004,0,29184.474,0,07-05 07:41:16
143.005,0,18304.661,0,07-05 07:41:17
142.001,3.000,18176.151,16.000,07-05 07:41:18
227.998,0,29183.792,0,07-05 07:41:19
171.002,0,21888.219,0,07-05 07:41:20
199.000,0,25471.952,0,07-05 07:41:21
177.000,0,22655.998,0,07-05 07:41:22
88.001,0,11264.132,0,07-05 07:41:23
219.997,0,28159.640,0,07-05 07:41:24
170.992,0,21887.008,0,07-05 07:41:25
215.999,0,27647.866,0,07-05 07:41:26
154.006,0,19712.733,0,07-05 07:41:27
142.005,0,18176.617,0,07-05 07:41:28
143.000,0,18303.952,0,07-05 07:41:29
200.001,0,25600.134,0,07-05 07:41:30
198.999,0,25471.828,0,07-05 07:41:31
113.998,0,14591.709,0,07-05 07:41:32
170.990,0,21886.691,0,07-05 07:41:33
157.011,0,20097.363,0,07-05 07:41:34
156.002,3.000,19968.251,16.000,07-05 07:41:35
195.998,0,25087.746,0,07-05 07:41:36
117.997,0,15103.655,0,07-05 07:41:37
199.003,0,25472.325,0,07-05 07:41:38
143.004,0,18304.526,0,07-05 07:41:39
228.002,0,29184.293,0,07-05 07:41:40
198.997,0,25471.608,0,07-05 07:41:41
114.003,0,14592.402,0,07-05 07:41:42
228.001,0,29184.075,0,07-05 07:41:43
171.000,0,21888.001,0,07-05 07:41:44
142.000,0,18176.038,0,07-05 07:41:45
170.995,0,21887.346,0,07-05 07:41:46
114.003,0,14592.354,0,07-05 07:41:47
170.993,0,21887.089,0,07-05 07:41:48
171.000,0,21887.995,0,07-05 07:41:49
200.000,0,25599.992,0,07-05 07:41:50
167.000,4.000,21375.939,28.000,07-05 07:41:51
146.003,0,18688.374,0,07-05 07:41:52
227.997,0,29183.676,0,07-05 07:41:53
171.001,0,21888.126,0,07-05 07:41:54
141.999,0,18175.886,0,07-05 07:41:55
143.000,0,18303.978,0,07-05 07:41:56
228.003,2.000,29184.438,12.000,07-05 07:41:57
171.002,0,21888.317,0,07-05 07:41:58
171.001,0,21888.174,0,07-05 07:41:59
142.001,0,18176.088,0,07-05 07:42:00
177.994,0,22783.290,0,07-05 07:42:01
220.991,0,28286.840,0,07-05 07:42:02
200.004,0,25600.511,0,07-05 07:42:03
128.986,0,16510.167,0,07-05 07:42:04
184.019,0,23554.412,0,07-05 07:42:05
170.999,2.000,21887.906,8.000,07-05 07:42:06
199.004,0,25472.517,0,07-05 07:42:07
112.001,3.000,14336.153,16.000,07-05 07:42:08
201.997,0,25855.645,0,07-05 07:42:09
199.001,0,25472.121,0,07-05 07:42:10
199.998,0,25599.801,0,07-05 07:42:11
198.997,0,25471.585,0,07-05 07:42:12
143.005,1.000,18304.618,4.000,07-05 07:42:13
141.893,0,18162.318,0,07-05 07:42:14
228.166,0,29205.222,0,07-05 07:42:15
227.998,0,29183.752,0,07-05 07:42:16
117.001,0,14848.178,0,07-05 07:42:17
111.998,0,14335.747,0,07-05 07:42:18
171.003,0,21888.383,0,07-05 07:42:19
228.001,0,29184.075,0,07-05 07:42:20
136.000,0,17407.942,0,07-05 07:42:21
206.000,0,26368.013,0,07-05 07:42:22
142.000,0,18175.991,0,07-05 07:42:23
150.001,3.000,19200.093,20.000,07-05 07:42:24
164.001,0,20992.170,0,07-05 07:42:25
199.001,0,25472.102,0,07-05 07:42:26
143.000,0,18303.967,0,07-05 07:42:27
199.988,0,25470.475,0,07-05 07:42:28
109.998,2.000,14079.720,8.000,07-05 07:42:29
147.009,0,18817.136,0,07-05 07:42:30
198.997,0,25471.652,0,07-05 07:42:31
142.006,0,18176.711,0,07-05 07:42:32
229.001,0,29312.192,0,07-05 07:42:33
199.000,0,25471.986,0,07-05 07:42:34
141.998,0,18175.758,0,07-05 07:42:35
170.968,0,21883.959,0,07-05 07:42:36
171.032,0,21892.133,0,07-05 07:42:37
227.968,0,29179.912,0,07-05 07:42:38
143.019,0,18306.394,0,07-05 07:42:39
141.985,0,18174.091,0,07-05 07:42:40
166.014,3.000,21249.851,20.002,07-05 07:42:41
148.001,0,18944.179,0,07-05 07:42:42
141.965,0,18171.553,0,07-05 07:42:43
171.037,0,21892.704,0,07-05 07:42:44
198.971,0,25468.351,0,07-05 07:42:45
85.999,2.000,11007.841,8.000,07-05 07:42:46
199.907,0,25588.144,0,07-05 07:42:47
199.048,0,25478.112,0,07-05 07:42:48
171.051,0,21894.473,0,07-05 07:42:49
170.935,0,21879.646,0,07-05 07:42:50
171.011,0,21889.364,0,07-05 07:42:51
142.048,0,18182.142,0,07-05 07:42:52
228.021,0,29186.684,0,07-05 07:42:53
139.997,0,17919.575,0,07-05 07:42:54
202.006,0,25856.725,0,07-05 07:42:55
142.996,0,18303.431,0,07-05 07:42:56
227.007,0,29056.944,0,07-05 07:42:57
132.002,3.000,16896.309,16.000,07-05 07:42:58
181.985,0,23294.142,0,07-05 07:42:59
171.012,0,21889.513,0,07-05 07:43:00
157.991,0,20222.893,0,07-05 07:43:01
127.001,0,16256.191,0,07-05 07:43:02
171.002,1.000,21888.283,4.000,07-05 07:43:03
199.007,0,25472.926,0,07-05 07:43:04
114.000,0,14592.024,0,07-05 07:43:05
142.985,0,18302.137,0,07-05 07:43:06
199.019,0,25474.379,0,07-05 07:43:07
175.995,0,22527.395,0,07-05 07:43:08
144.996,0,18559.433,0,07-05 07:43:09
220.978,0,28285.135,0,07-05 07:43:10
136.019,0,17410.401,0,07-05 07:43:11
176.995,0,22655.406,0,07-05 07:43:12
182.007,0,23296.910,0,07-05 07:43:13
187.991,0,24062.785,0,07-05 07:43:14
134.994,3.000,17279.178,15.999,07-05 07:43:15
150.014,0,19201.768,0,07-05 07:43:16
199.983,0,25597.887,0,07-05 07:43:17
142.007,0,18176.878,0,07-05 07:43:18
199.999,0,25599.903,0,07-05 07:43:19
142.006,1.000,18176.727,4.000,07-05 07:43:20
142.992,0,18302.946,0,07-05 07:43:21
171.011,0,21889.460,0,07-05 07:43:22
199.001,0,25472.070,0,07-05 07:43:23
187.998,0,24063.738,0,07-05 07:43:24
182.001,0,23296.074,0,07-05 07:43:25
170.990,0,21886.714,0,07-05 07:43:26
143.009,0,18305.199,0,07-05 07:43:27
199.002,0,25472.285,0,07-05 07:43:28
142.996,0,18303.551,0,07-05 07:43:29
198.993,0,25471.131,0,07-05 07:43:30
200.014,0,25601.749,0,07-05 07:43:31
147.995,3.000,18943.405,15.999,07-05 07:43:32
173.986,0,22270.201,0,07-05 07:43:33
190.017,0,24322.124,0,07-05 07:43:34
170.993,0,21887.044,0,07-05 07:43:35
229.011,0,29313.453,0,07-05 07:43:36
141.998,1.000,18175.762,4.000,07-05 07:43:37
114.001,0,14592.165,0,07-05 07:43:38
167.001,0,21376.104,0,07-05 07:43:39
145.986,0,18686.222,0,07-05 07:43:40
200.019,0,25602.392,0,07-05 07:43:41
171.000,0,21888.035,0,07-05 07:43:42
141.997,0,18175.633,0,07-05 07:43:43
179.002,0,22912.201,0,07-05 07:43:44
172.005,0,22016.702,0,07-05 07:43:45
104.990,0,13438.748,0,07-05 07:43:46
171.005,0,21888.681,0,07-05 07:43:47
142.004,1.000,18176.472,4.000,07-05 07:43:48
171.998,2.000,21887.769,12.000,07-05 07:43:49
143.004,0,18304.456,0,07-05 07:43:50
170.988,0,21886.523,0,07-05 07:43:51
188.005,0,24064.628,0,07-05 07:43:52
129.000,0,16511.961,0,07-05 07:43:53
196.011,1.000,25089.390,4.000,07-05 07:43:54
170.999,0,21887.884,0,07-05 07:43:55
170.980,0,21885.490,0,07-05 07:43:56
171.016,0,21890.071,0,07-05 07:43:57
141.998,0,18175.753,0,07-05 07:43:58
171.008,0,21889.079,0,07-05 07:43:59
170.992,0,21887.036,0,07-05 07:44:00
154.007,0,19712.920,0,07-05 07:44:01
187.993,0,24063.097,0,07-05 07:44:02
199.006,0,25472.811,0,07-05 07:44:03
171.001,0,21888.084,0,07-05 07:44:04
141.985,0,18174.045,0,07-05 07:44:05
172.018,3.000,22018.344,16.002,07-05 07:44:06
227.978,0,29181.244,0,07-05 07:44:07
85.009,0,10881.208,0,07-05 07:44:08
170.997,0,21887.649,0,07-05 07:44:09
170.994,0,21887.244,0,07-05 07:44:10
227.993,1.000,29183.080,4.000,07-05 07:44:11
142.009,0,18177.199,0,07-05 07:44:12
123.995,0,15871.404,0,07-05 07:44:13
189.989,0,24318.622,0,07-05 07:44:14
171.018,0,21890.323,0,07-05 07:44:15
141.990,0,18174.753,0,07-05 07:44:16
142.998,0,18303.698,0,07-05 07:44:17
199.001,0,25472.167,0,07-05 07:44:18
171.004,0,21888.464,0,07-05 07:44:19
170.993,0,21887.085,0,07-05 07:44:20
199.966,0,25595.703,0,07-05 07:44:21
142.032,0,18180.081,0,07-05 07:44:22
187.988,3.000,24062.454,15.999,07-05 07:44:23
130.007,0,16640.864,0,07-05 07:44:24
194.986,0,24958.260,0,07-05 07:44:25
199.013,0,25473.701,0,07-05 07:44:26
117.972,0,15100.467,0,07-05 07:44:27
196.055,0,25095.026,0,07-05 07:44:28
170.994,1.000,21887.246,4.000,07-05 07:44:29
208.989,0,26750.641,0,07-05 07:44:30
105.005,0,13440.678,0,07-05 07:44:31
143.007,0,18304.836,0,07-05 07:44:32
199.992,0,25598.937,0,07-05 07:44:33
199.985,0,25598.106,0,07-05 07:44:34
171.013,0,21889.611,0,07-05 07:44:35
114.002,0,14592.203,0,07-05 07:44:36
171.987,0,22014.351,0,07-05 07:44:37
142.979,0,18301.254,0,07-05 07:44:38
228.038,0,29188.879,0,07-05 07:44:39
143.008,3.000,18305.007,16.001,07-05 07:44:40
199.997,0,25599.637,0,07-05 07:44:41
115.001,0,14720.167,0,07-05 07:44:42
198.986,0,25470.201,0,07-05 07:44:43
200.014,0,25601.743,0,07-05 07:44:44
171.999,1.000,22015.934,4.000,07-05 07:44:45
148.001,0,18944.107,0,07-05 07:44:46
138.001,0,17664.112,0,07-05 07:44:47
200.001,0,25600.089,0,07-05 07:44:48
143.000,0,18304.048,0,07-05 07:44:49
170.999,0,21887.816,0,07-05 07:44:50
135.996,0,17407.542,0,07-05 07:44:51
167.004,0,21376.468,0,07-05 07:44:52
153.958,0,19706.620,0,07-05 07:44:53
200.053,0,25606.811,0,07-05 07:44:54
200.005,0,25600.619,0,07-05 07:44:55
142.990,0,18302.754,0,07-05 07:44:56
200.004,3.000,25600.525,20.000,07-05 07:44:57
143.000,0,18303.982,0,07-05 07:44:58
171.007,0,21888.914,0,07-05 07:44:59
170.993,0,21887.077,0,07-05 07:45:00
200.004,0,25600.543,0,07-05 07:45:01
172.005,2.000,22016.694,8.000,07-05 07:45:02
142.990,0,18302.751,0,07-05 07:45:03
183.001,0,23424.133,0,07-05 07:45:04
160.008,0,20481.068,0,07-05 07:45:05
199.998,0,25599.688,0,07-05 07:45:06
170.995,0,21887.367,0,07-05 07:45:07
171.014,0,21889.827,0,07-05 07:45:08
171.997,0,22015.652,0,07-05 07:45:09
199.987,0,25598.348,0,07-05 07:45:10
179.004,2.000,22912.495,16.000,07-05 07:45:11
107.005,0,13696.625,0,07-05 07:45:12
228.000,0,29183.936,0,07-05 07:45:13
228.999,3.000,29311.840,12.000,07-05 07:45:14
142.993,0,18303.124,0,07-05 07:45:15
187.003,0,23936.434,0,07-05 07:45:16
69.003,0,8832.386,0,07-05 07:45:17
224.999,0,28799.934,0,07-05 07:45:18
148.000,0,18815.982,0,07-05 07:45:19
228.003,0,29184.356,0,07-05 07:45:20
169.998,0,21759.746,0,07-05 07:45:21
116.000,0,14848.057,0,07-05 07:45:22
199.998,0,25599.704,0,07-05 07:45:23
223.986,0,28670.268,0,07-05 07:45:24
90.002,0,11520.233,0,07-05 07:45:25
188.009,0,24065.177,0,07-05 07:45:26
211.990,0,27134.713,0,07-05 07:45:27
114.999,0,14719.823,0,07-05 07:45:28
228.005,0,29184.583,0,07-05 07:45:29
114.000,3.000,14592.000,16.000,07-05 07:45:30
229.000,0,29311.997,0,07-05 07:45:31
172.003,0,22016.375,0,07-05 07:45:32
198.998,0,25471.801,0,07-05 07:45:33
182.996,0,23423.452,0,07-05 07:45:34
131.996,1.000,16895.549,4.000,07-05 07:45:35
200.006,0,25600.821,0,07-05 07:45:36
199.990,0,25598.682,0,07-05 07:45:37
171.001,0,21888.183,0,07-05 07:45:38
171.999,0,22015.887,0,07-05 07:45:39
153.001,0,19584.130,0,07-05 07:45:40
132.004,0,16896.487,0,07-05 07:45:41
200.001,0,25600.117,0,07-05 07:45:42
200.004,0,25600.547,0,07-05 07:45:43
163.000,0,20864.010,0,07-05 07:45:44
179.998,0,23039.750,0,07-05 07:45:45
170.947,2.999,21881.264,15.995,07-05 07:45:46
171.976,0,22012.877,0,07-05 07:45:47
170.984,0,21885.964,0,07-05 07:45:48
172.090,0,22027.471,0,07-05 07:45:49
170.968,0,21883.952,0,07-05 07:45:50
145.031,0,18564.024,0,07-05 07:45:51
198.001,1.000,25344.159,4.000,07-05 07:45:52
95.999,0,12287.930,0,07-05 07:45:53
131.990,0,16894.702,0,07-05 07:45:54
176.007,0,22528.862,0,07-05 07:45:55
225.002,0,28800.291,0,07-05 07:45:56
171.004,0,21888.469,0,07-05 07:45:57
171.003,0,21888.381,0,07-05 07:45:58
199.996,0,25599.534,0,07-05 07:45:59
57.000,0,7296.001,0,07-05 07:46:00
199.983,0,25597.856,0,07-05 07:46:01
143.009,0,18305.208,0,07-05 07:46:02
172.002,3.000,22016.302,16.000,07-05 07:46:03
142.001,0,18176.166,0,07-05 07:46:04
200.991,0,25726.839,0,07-05 07:46:05
170.997,0,21887.651,0,07-05 07:46:06
171.056,0,21895.125,0,07-05 07:46:07
142.954,1.000,18298.098,3.999,07-05 07:46:08
142.975,0,18300.774,0,07-05 07:46:09
200.019,0,25602.427,0,07-05 07:46:10
85.974,0,11004.637,0,07-05 07:46:11
170.995,0,21887.396,0,07-05 07:46:12
200.008,0,25601.030,0,07-05 07:46:13
172.047,0,22022.065,0,07-05 07:46:14
199.926,0,25590.536,0,07-05 07:46:15
114.021,0,14594.702,0,07-05 07:46:16
172.005,0,21888.650,0,07-05 07:46:17
200.026,0,25603.392,0,07-05 07:46:18
143.025,0,18307.185,0,07-05 07:46:19
171.922,0,22006.030,0,07-05 07:46:20
170.998,3.000,21887.759,16.000,07-05 07:46:21
200.016,0,25601.996,0,07-05 07:46:22
150.059,0,19207.593,0,07-05 07:46:23
106.952,0,13689.885,0,07-05 07:46:24
171.042,0,21893.313,0,07-05 07:46:25
189.040,1.000,24197.176,4.001,07-05 07:46:26
153.994,0,19711.213,0,07-05 07:46:27
172.003,0,22016.326,0,07-05 07:46:28
183.992,0,23550.947,0,07-05 07:46:29
130.007,0,16640.841,0,07-05 07:46:30
142.990,0,18302.723,0,07-05 07:46:31
200.016,0,25602.035,0,07-05 07:46:32
199.997,0,25599.623,0,07-05 07:46:33
200.001,0,25600.157,0,07-05 07:46:34
142.998,0,18303.791,0,07-05 07:46:35
115.995,0,14847.383,0,07-05 07:46:36
226.947,0,29049.196,0,07-05 07:46:37
227.987,3.000,29182.323,15.999,07-05 07:46:38
143.049,0,18310.236,0,07-05 07:46:39
170.999,0,21887.874,0,07-05 07:46:40
177.995,0,22783.384,0,07-05 07:46:41
108.004,0,13824.464,0,07-05 07:46:42
142.996,1.000,18303.426,4.000,07-05 07:46:43
171.004,0,21888.493,0,07-05 07:46:44
129.996,0,16639.512,0,07-05 07:46:45
242.008,0,30977.069,0,07-05 07:46:46
143.000,0,18303.975,0,07-05 07:46:47
168.000,0,21504.008,0,07-05 07:46:48
116.999,0,14975.892,0,07-05 07:46:49
201.975,0,25600.827,0,07-05 07:46:50
172.018,0,22018.310,0,07-05 07:46:51
199.999,0,25599.926,0,07-05 07:46:52
113.989,0,14590.586,0,07-05 07:46:53
142.014,0,18177.822,0,07-05 07:46:54
143.961,2.999,18426.971,15.996,07-05 07:46:55
228.061,0,29191.822,0,07-05 07:46:56
199.945,0,25592.905,0,07-05 07:46:57
164.045,0,20997.735,0,07-05 07:46:58
149.957,0,19194.462,0,07-05 07:46:59
145.051,1.000,18566.560,4.001,07-05 07:47:00
197.993,0,25343.106,0,07-05 07:47:01
141.006,0,18048.804,0,07-05 07:47:02
172.998,0,22143.807,0,07-05 07:47:03
200.006,0,25600.796,0,07-05 07:47:04
142.939,0,18296.149,0,07-05 07:47:05
200.062,0,25607.880,0,07-05 07:47:06
200.016,0,25602.064,0,07-05 07:47:07
142.993,0,18303.056,0,07-05 07:47:08
200.009,0,25601.108,0,07-05 07:47:09
170.992,0,21886.922,0,07-05 07:47:10
201.009,0,25729.199,0,07-05 07:47:11
173.997,3.000,22271.564,16.000,07-05 07:47:12
192.005,0,24576.618,0,07-05 07:47:13
129.999,0,16639.861,0,07-05 07:47:14
188.994,0,24191.220,0,07-05 07:47:15
172.006,0,22016.828,0,07-05 07:47:16
199.991,0,25598.883,0,07-05 07:47:17
228.009,1.000,29185.139,4.000,07-05 07:47:18
89.997,0,11519.591,0,07-05 07:47:19
196.007,0,25088.900,0,07-05 07:47:20
200.000,0,25600.004,0,07-05 07:47:21
179.992,0,23039.026,0,07-05 07:47:22
163.007,0,20864.847,0,07-05 07:47:23
227.989,0,29182.592,0,07-05 07:47:24
102.003,0,13056.387,0,07-05 07:47:25
184.000,0,23551.982,0,07-05 07:47:26
171.004,2.000,21888.473,16.000,07-05 07:47:27
171.992,3.000,22014.921,11.999,07-05 07:47:28
181.006,0,23168.809,0,07-05 07:47:29
162.001,0,20736.158,0,07-05 07:47:30
142.999,0,18303.851,0,07-05 07:47:31
171.007,0,21888.914,0,07-05 07:47:32
170.995,0,21887.375,0,07-05 07:47:33
200.003,0,25600.444,0,07-05 07:47:34
171.998,0,22015.703,0,07-05 07:47:35
171.004,0,21888.558,0,07-05 07:47:36
113.998,0,14591.784,0,07-05 07:47:37
199.992,0,25598.961,0,07-05 07:47:38
172.009,0,22017.178,0,07-05 07:47:39
199.989,0,25598.655,0,07-05 07:47:40
143.008,0,18305.039,0,07-05 07:47:41
154.997,2.000,19839.641,16.000,07-05 07:47:42
187.005,0,23936.598,0,07-05 07:47:43
228.994,0,29311.200,0,07-05 07:47:44
143.003,3.000,18304.408,12.000,07-05 07:47:45
170.999,0,21887.926,0,07-05 07:47:46
172.001,0,22016.120,0,07-05 07:47:47
182.994,0,23423.176,0,07-05 07:47:48
130.999,0,16767.852,0,07-05 07:47:49
226.003,0,28928.424,0,07-05 07:47:50
88.000,0,11263.984,0,07-05 07:47:51
199.998,0,25599.789,0,07-05 07:47:52
171.974,0,22012.691,0,07-05 07:47:53
199.964,0,25595.394,0,07-05 07:47:54
142.047,0,18181.996,0,07-05 07:47:55
157.995,0,20223.359,0,07-05 07:47:56
172.005,0,22016.644,0,07-05 07:47:57
212.929,0,27254.940,0,07-05 07:47:58
172.007,0,22016.910,0,07-05 07:47:59
114.033,0,14596.172,0,07-05 07:48:00
147.002,0,18816.220,0,07-05 07:48:01
195.940,2.999,25080.269,15.995,07-05 07:48:02
143.021,0,18306.669,0,07-05 07:48:03
171.005,0,21888.686,0,07-05 07:48:04
199.950,0,25593.604,0,07-05 07:48:05
170.990,0,21886.672,0,07-05 07:48:06
143.040,1.000,18309.095,4.001,07-05 07:48:07
200.019,0,25602.477,0,07-05 07:48:08
171.915,0,22005.139,0,07-05 07:48:09
143.078,0,18313.941,0,07-05 07:48:10
171.003,0,21888.337,0,07-05 07:48:11
199.999,0,25599.837,0,07-05 07:48:12
143.000,0,18304.019,0,07-05 07:48:13
228.997,0,29311.613,0,07-05 07:48:14
114.001,0,14592.104,0,07-05 07:48:15
171.002,0,21888.285,0,07-05 07:48:16
172.000,0,22016.029,0,07-05 07:48:17
199.999,1.000,25599.852,4.000,07-05 07:48:18
198.999,2.000,25471.878,12.000,07-05 07:48:19
173.001,0,22016.070,0,07-05 07:48:20
126.000,0,16128.030,0,07-05 07:48:21
