"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out24/dstat_out_upload.csv -D vdb",,,,"Date:","19 Apr 2024 05:11:16 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
1.000,335.021,4.000,341005.061,19-04 05:11:56
0,427.977,0,425057.275,19-04 05:11:57
0,0,0,0,19-04 05:11:58
0,0,0,0,19-04 05:11:59
2.000,24.002,8.001,23533.496,19-04 05:12:00
0,437.988,0,444479.330,19-04 05:12:01
0,197.990,0,191534.742,19-04 05:12:02
0,0,0,0,19-04 05:12:03
0,97.992,0,98295.605,19-04 05:12:04
1.000,200.998,4.000,196606.506,19-04 05:12:05
4.001,407.129,16.005,405676.791,19-04 05:12:06
1.000,431.901,3.999,439195.590,19-04 05:12:07
0,270.978,0,277481.651,19-04 05:12:08
0,0,0,0,19-04 05:12:09
0,0,0,0,19-04 05:12:10
0,3.000,0,55.997,19-04 05:12:11
0,52.001,0,44096.612,19-04 05:12:12
0,481.961,0,482256.760,19-04 05:12:13
0,250.970,0,255977.357,19-04 05:12:14
0,0,0,0,19-04 05:12:15
0,3.999,0,51.982,19-04 05:12:16
2.000,351.015,8.000,358415.389,19-04 05:12:17
0,519.029,0,529437.220,19-04 05:12:18
0,0,0,0,19-04 05:12:19
0,0,0,0,19-04 05:12:20
0,6.000,0,47.999,19-04 05:12:21
0,234.004,0,227400.344,19-04 05:12:22
0,465.943,0,473030.502,19-04 05:12:23
0,0,0,0,19-04 05:12:24
0,0,0,0,19-04 05:12:25
0,217.003,0,213054.885,19-04 05:12:26
0,110.971,0,111587.216,19-04 05:12:27
2.000,491.079,8.001,496711.666,19-04 05:12:28
0,265.027,0,270223.240,19-04 05:12:29
0,0,0,0,19-04 05:12:30
0,4.001,0,64.009,19-04 05:12:31
0,52.991,0,41201.278,19-04 05:12:32
1.000,488.015,4.000,499558.982,19-04 05:12:33
0,478.003,0,474114.682,19-04 05:12:34
0,0,0,0,19-04 05:12:35
0,5.999,0,63.990,19-04 05:12:36
43.999,0,7147.891,0,19-04 05:12:37
139.002,255.004,18952.319,247968.173,19-04 05:12:38
709.001,417.001,90348.131,423304.613,19-04 05:12:39
1074.984,0,137069.944,0,19-04 05:12:40
22.000,88.001,2464.033,87125.184,19-04 05:12:41
4.000,513.997,231.999,518141.190,19-04 05:12:42
3.000,498.991,383.993,502186.897,19-04 05:12:43
423.975,443.973,53712.775,425434.454,19-04 05:12:44
680.960,25.998,87034.859,25994.465,19-04 05:12:45
284.098,203.070,35884.328,197623.892,19-04 05:12:46
0,558.867,0,563141.742,19-04 05:12:47
424.985,353.988,54270.103,345631.917,19-04 05:12:48
616.193,0,78616.589,0,19-04 05:12:49
571.982,5.000,71725.728,5247.834,19-04 05:12:50
3.000,425.019,320.015,415762.972,19-04 05:12:51
7.000,529.017,368.012,514632.775,19-04 05:12:52
38.998,484.975,4639.757,464195.717,19-04 05:12:53
1.000,574.834,63.981,552048.362,19-04 05:12:54
1.000,533.160,32.010,516371.009,19-04 05:12:55
2.999,524.861,199.947,507525.332,19-04 05:12:56
83.003,493.015,8908.275,464238.353,19-04 05:12:57
1.000,460.952,63.993,445489.316,19-04 05:12:58
391.794,465.755,49637.878,448543.951,19-04 05:12:59
776.441,19.011,98039.628,17954.187,19-04 05:13:00
422.020,125.006,53798.606,115345.587,19-04 05:13:01
0,457.963,0,446507.814,19-04 05:13:02
0,549.042,0,530936.764,19-04 05:13:03
638.980,137.996,80909.526,122132.265,19-04 05:13:04
703.022,0,89986.861,0,19-04 05:13:05
557.034,18.001,71300.377,14364.882,19-04 05:13:06
345.990,383.989,44286.725,373881.237,19-04 05:13:07
326.996,298.997,41855.521,297352.594,19-04 05:13:08
1135.230,279.057,144813.321,267402.142,19-04 05:13:09
1225.677,258.932,156634.674,253629.083,19-04 05:13:10
1211.074,146.009,155017.529,137828.472,19-04 05:13:11
1283.918,135.991,164341.472,128475.770,19-04 05:13:12
414.002,279.001,52992.195,267636.983,19-04 05:13:13
6.000,469.020,768.033,462751.819,19-04 05:13:14
898.918,466.958,115061.548,444935.584,19-04 05:13:15
1510.994,65.000,193279.250,61939.760,19-04 05:13:16
1367.045,6.000,174981.767,64.002,19-04 05:13:17
1429.019,0,182914.422,0,19-04 05:13:18
1360.935,0,174199.681,0,19-04 05:13:19
1273.049,131.005,162950.239,122884.705,19-04 05:13:20
1389.945,0,177912.980,0,19-04 05:13:21
1392.169,15.002,178069.650,2228.271,19-04 05:13:22
1192.955,228.991,152446.240,221979.613,19-04 05:13:23
1343.947,137.995,172025.242,140406.484,19-04 05:13:24
1248.128,133.014,159508.341,128781.194,19-04 05:13:25
8.001,467.075,1024.163,460949.574,19-04 05:13:26
926.722,345.896,118492.430,327193.782,19-04 05:13:27
1122.398,48.017,142382.485,44739.863,19-04 05:13:28
328.923,414.903,43757.820,390057.257,19-04 05:13:29
610.981,143.995,77953.561,138067.679,19-04 05:13:30
683.994,0,87551.178,0,19-04 05:13:31
612.159,37.010,78356.316,760.197,19-04 05:13:32
657.805,0,84199.019,0,19-04 05:13:33
729.028,0,93315.564,0,19-04 05:13:34
723.969,0,91780.083,0,19-04 05:13:35
555.041,62.005,70409.213,56708.198,19-04 05:13:36
4.000,461.962,15.999,447739.497,19-04 05:13:37
3.000,249.003,2040.025,250055.050,19-04 05:13:38
4.001,0,16.005,0,19-04 05:13:39
0,0,0,0,19-04 05:13:40
0,0,0,0,19-04 05:13:41
0,8.000,0,379.999,19-04 05:13:42
8.002,28.007,136.033,368.089,19-04 05:13:43
5.998,1.999,23.992,11.996,19-04 05:13:44
0,0,0,0,19-04 05:13:45
3.000,0,12.000,0,19-04 05:13:46
