"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out50/dstat_out_upload.csv -D vdb",,,,"Date:","20 Apr 2024 05:11:34 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,454.307,0,462136.220,20-04 05:12:50
1.000,35.991,3.999,28712.834,20-04 05:12:51
1.000,464.837,3.999,474969.638,20-04 05:12:52
0,205.981,0,208876.519,20-04 05:12:53
0,11.999,0,67.993,20-04 05:12:54
0,0,0,0,20-04 05:12:55
0,0,0,0,20-04 05:12:56
0,0,0,0,20-04 05:12:57
0,1.000,0,36.000,20-04 05:12:58
1.000,241.004,4.000,227380.050,20-04 05:12:59
0,379.985,0,374769.129,20-04 05:13:00
0,0,0,0,20-04 05:13:01
485.761,3.998,64952.025,4093.985,20-04 05:13:02
462.993,359.995,59263.119,360434.643,20-04 05:13:03
205.954,479.894,26238.197,483629.031,20-04 05:13:04
374.080,323.069,47754.244,311870.900,20-04 05:13:05
1229.962,0,157307.169,0,20-04 05:13:06
1182.921,0,151285.871,0,20-04 05:13:07
1241.076,0,158857.694,0,20-04 05:13:08
1075.709,3.002,137690.750,16.011,20-04 05:13:09
1234.225,10.993,157852.837,95.940,20-04 05:13:10
1071.990,0,137214.682,0,20-04 05:13:11
1002.628,0,128088.268,0,20-04 05:13:12
716.535,259.831,91144.848,254810.632,20-04 05:13:13
835.969,134.995,103012.137,134186.968,20-04 05:13:14
1260.083,33.002,159910.564,30914.042,20-04 05:13:15
1128.708,151.961,143506.930,147721.842,20-04 05:13:16
1074.230,200.043,137121.328,202299.268,20-04 05:13:17
609.680,210.200,77305.809,208104.049,20-04 05:13:18
0,433.657,0,438925.196,20-04 05:13:19
791.004,248.001,100776.494,241249.182,20-04 05:13:20
1152.015,0,144109.848,0,20-04 05:13:21
1258.033,0,160900.260,0,20-04 05:13:22
205.994,282.992,26243.226,280655.722,20-04 05:13:23
1028.844,320.951,131288.129,319027.714,20-04 05:13:24
1135.159,10.001,144328.199,88.012,20-04 05:13:25
813.000,0,100772.014,0,20-04 05:13:26
657.010,0,80953.183,0,20-04 05:13:27
261.163,116.073,32928.590,114095.344,20-04 05:13:28
249.850,436.737,31612.992,426443.594,20-04 05:13:29
1116.705,0,141325.281,0,20-04 05:13:30
595.624,16.989,74005.338,14702.730,20-04 05:13:31
9.006,404.247,1152.705,398716.029,20-04 05:13:32
496.711,367.786,61404.265,363356.541,20-04 05:13:33
319.986,381.983,40818.233,374767.776,20-04 05:13:34
1183.761,102.066,150280.565,87876.466,20-04 05:13:35
451.708,0,56463.522,0,20-04 05:13:36
283.180,155.098,35450.503,151872.405,20-04 05:13:37
752.599,283.215,94506.594,275946.261,20-04 05:13:38
656.470,340.354,83749.413,339243.497,20-04 05:13:39
780.418,93.930,98594.420,89593.138,20-04 05:13:40
311.021,238.016,39686.659,237919.940,20-04 05:13:41
231.012,454.023,29477.478,456726.903,20-04 05:13:42
823.953,153.991,105254.017,153255.288,20-04 05:13:43
331.004,148.002,41480.541,145801.902,20-04 05:13:44
1.000,384.011,128.004,381154.715,20-04 05:13:45
43.000,404.998,5503.971,404805.858,20-04 05:13:46
912.971,345.989,116212.287,340981.106,20-04 05:13:47
1031.669,0,131685.438,0,20-04 05:13:48
1002.047,79.004,127449.996,71879.382,20-04 05:13:49
1146.928,194.988,144710.885,199411.440,20-04 05:13:50
1078.981,46.999,137309.643,46975.194,20-04 05:13:51
1048.013,207.003,134017.715,207042.649,20-04 05:13:52
1042.041,0,133221.245,0,20-04 05:13:53
1337.016,10.000,171006.073,48.001,20-04 05:13:54
1190.008,0,152320.992,0,20-04 05:13:55
1142.866,0.999,146198.895,1022.985,20-04 05:13:56
401.106,397.105,51285.591,387046.570,20-04 05:13:57
1183.880,152.113,151368.535,148590.470,20-04 05:13:58
1226.638,12.996,156617.812,1431.578,20-04 05:13:59
222.902,434.808,28331.490,417367.709,20-04 05:14:00
1318.900,179.122,168086.682,171048.703,20-04 05:14:01
1154.234,0,147741.975,0,20-04 05:14:02
1159.085,0,147898.835,0,20-04 05:14:03
1193.958,11.000,152778.617,47.998,20-04 05:14:04
418.996,287.997,53631.447,284925.060,20-04 05:14:05
1132.962,200.993,144891.166,192633.574,20-04 05:14:06
712.990,81.999,90882.720,77822.904,20-04 05:14:07
815.027,436.015,104323.498,430094.422,20-04 05:14:08
1321.059,19.001,168643.517,136.006,20-04 05:14:09
1244.775,0,159331.137,0,20-04 05:14:10
1080.258,0,138217.122,0,20-04 05:14:11
1278.895,0,163698.600,0,20-04 05:14:12
466.691,177.882,59612.537,166801.578,20-04 05:14:13
308.993,473.989,39551.064,456737.196,20-04 05:14:14
1125.026,52.001,143875.372,40832.957,20-04 05:14:15
904.583,413.266,115498.419,401794.887,20-04 05:14:16
903.248,168.859,115523.850,160514.404,20-04 05:14:17
594.133,147.033,77221.249,143784.117,20-04 05:14:18
573.004,68.000,73344.506,736.005,20-04 05:14:19
616.978,0,78973.187,0,20-04 05:14:20
634.105,0,81165.439,0,20-04 05:14:21
697.332,0,89258.532,0,20-04 05:14:22
663.005,0,83976.591,0,20-04 05:14:23
69.951,322.774,8829.804,316593.852,20-04 05:14:24
533.365,82.056,67522.150,76524.303,20-04 05:14:25
565.658,0,72032.479,0,20-04 05:14:26
493.778,0,63203.586,0,20-04 05:14:27
639.287,0,81828.713,0,20-04 05:14:28
97.001,266.002,12416.073,251665.475,20-04 05:14:29
224.984,396.972,28797.967,374861.542,20-04 05:14:30
639.402,0,81715.312,0,20-04 05:14:31
671.564,0,85960.186,0,20-04 05:14:32
609.053,0,77830.766,0,20-04 05:14:33
620.392,3.002,79410.125,16.010,20-04 05:14:34
640.574,18.987,71916.130,91.939,20-04 05:14:35
267.999,0,24759.918,0,20-04 05:14:36
554.028,0,69607.508,0,20-04 05:14:37
475.994,0,60315.186,0,20-04 05:14:38
545.996,3.000,69615.542,12.000,20-04 05:14:39
596.995,0,75743.322,0,20-04 05:14:40
526.331,0,66813.996,0,20-04 05:14:41
543.665,0,68773.601,0,20-04 05:14:42
489.297,0,54933.373,0,20-04 05:14:43
405.747,2.998,49541.101,11.993,20-04 05:14:44
21.001,348.018,2480.130,344330.049,20-04 05:14:45
0,559.291,0,549158.202,20-04 05:14:46
2.999,331.867,2027.189,325901.686,20-04 05:14:47
0,0,0,0,20-04 05:14:48
0,0,0,0,20-04 05:14:49
0,7.000,0,364.010,20-04 05:14:50
5.000,0,124.000,0,20-04 05:14:51
3.000,0,12.000,0,20-04 05:14:52
5.998,2.999,23.991,11.996,20-04 05:14:53
3.001,0,12.005,0,20-04 05:14:54
0,17.010,0,292.174,20-04 05:14:55
0,2.998,0,75.954,20-04 05:14:56
