"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out50/dstat_out_wf.csv -D vdb",,,,"Date:","20 Apr 2024 05:14:57 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,20-04 05:16:23
0,0,0,0,20-04 05:16:24
0,10.000,0,111.999,20-04 05:16:25
0,0,0,0,20-04 05:16:26
0,0,0,0,20-04 05:16:27
0,0,0,0,20-04 05:16:28
0,0,0,0,20-04 05:16:29
0,3.000,0,111.999,20-04 05:16:30
0,9.000,0,4964.104,20-04 05:16:31
0,295.988,0,282449.007,20-04 05:16:32
114.003,0,14464.388,0,20-04 05:16:33
167.998,0,17903.807,0,20-04 05:16:34
241.001,18.000,29436.062,168.000,20-04 05:16:35
509.003,0,62868.370,0,20-04 05:16:36
2.999,325.852,383.825,222218.910,20-04 05:16:37
416.191,535.246,52143.918,388498.204,20-04 05:16:38
129.000,88.000,16511.978,77615.896,20-04 05:16:39
205.002,34.000,26240.227,204.002,20-04 05:16:40
0,0,0,0,20-04 05:16:41
0,0,0,0,20-04 05:16:42
0,0,0,0,20-04 05:16:43
249.003,0,31872.343,0,20-04 05:16:44
0,10.000,0,115.998,20-04 05:16:45
0,0,0,0,20-04 05:16:46
0,0,0,0,20-04 05:16:47
0,0,0,0,20-04 05:16:48
0,0,0,0,20-04 05:16:49
0,10.000,0,111.999,20-04 05:16:50
514.007,50.001,62436.821,41968.552,20-04 05:16:51
0,213.998,0,190802.521,20-04 05:16:52
15.000,0,1920.007,0,20-04 05:16:53
235.002,0,30080.288,0,20-04 05:16:54
149.002,20.000,19072.266,156.002,20-04 05:16:55
356.005,129.002,45196.571,103545.309,20-04 05:16:56
94.001,528.006,11784.140,369508.379,20-04 05:16:57
403.978,385.979,51709.194,284120.581,20-04 05:16:58
0,0,0,0,20-04 05:16:59
0,4.000,0,264.001,20-04 05:17:00
0,0,0,0,20-04 05:17:01
0,0,0,0,20-04 05:17:02
0,0,0,0,20-04 05:17:03
0,0,0,0,20-04 05:17:04
261.904,2.999,33395.745,111.959,20-04 05:17:05
488.174,0,62350.283,0,20-04 05:17:06
0,0,0,0,20-04 05:17:07
0,0,0,0,20-04 05:17:08
0,0,0,0,20-04 05:17:09
0,3.000,0,112.001,20-04 05:17:10
0,0,0,0,20-04 05:17:11
0,249.000,0,181140.301,20-04 05:17:12
383.998,0,49151.734,0,20-04 05:17:13
115.001,0,14720.191,0,20-04 05:17:14
185.916,9.995,23797.246,3666.343,20-04 05:17:15
315.115,333.122,40086.693,283840.035,20-04 05:17:16
1.000,441.029,4.000,366127.689,20-04 05:17:17
0,200.999,0,149539.477,20-04 05:17:18
105.001,0,13440.112,0,20-04 05:17:19
303.001,18.000,38784.170,276.001,20-04 05:17:20
89.998,2.000,11519.796,4.000,20-04 05:17:21
250.007,0,32000.947,0,20-04 05:17:22
248.999,0,31871.848,0,20-04 05:17:23
0,0,0,0,20-04 05:17:24
0,3.000,0,111.992,20-04 05:17:25
0,0,0,0,20-04 05:17:26
0,0,0,0,20-04 05:17:27
0,0,0,0,20-04 05:17:28
0,0,0,0,20-04 05:17:29
254.885,38.982,31985.582,36195.684,20-04 05:17:30
0,271.100,0,261644.041,20-04 05:17:31
247.006,0,31616.709,0,20-04 05:17:32
252.005,0,32256.675,0,20-04 05:17:33
173.993,0,22271.148,0,20-04 05:17:34
324.019,14.001,41474.405,124.007,20-04 05:17:35
42.000,381.000,5376.004,352908.234,20-04 05:17:36
207.997,355.994,26623.575,324590.817,20-04 05:17:37
248.999,0,31871.872,0,20-04 05:17:38
250.003,0,32000.354,0,20-04 05:17:39
0,4.000,0,252.001,20-04 05:17:40
0,0,0,0,20-04 05:17:41
0,0,0,0,20-04 05:17:42
0,0,0,0,20-04 05:17:43
0,0,0,0,20-04 05:17:44
0,3.000,0,112.000,20-04 05:17:45
27.000,0,3331.994,0,20-04 05:17:46
473.997,0,60543.627,0,20-04 05:17:47
0,0,0,0,20-04 05:17:48
0,178.007,0,153846.398,20-04 05:17:49
157.993,440.981,20223.117,363056.152,20-04 05:17:50
255.999,2.000,32767.892,4.000,20-04 05:17:51
532.007,0,68096.925,0,20-04 05:17:52
51.000,0,6528.010,0,20-04 05:17:53
4.998,54.978,391.841,47968.518,20-04 05:17:54
500.161,343.110,63452.424,312076.452,20-04 05:17:55
0,124.004,0,24996.898,20-04 05:17:56
0,0,0,0,20-04 05:17:57
0,0,0,0,20-04 05:17:58
0,0,0,0,20-04 05:17:59
0,0,0,0,20-04 05:18:00
0,4.000,0,180.009,20-04 05:18:01
230.996,0,29047.442,0,20-04 05:18:02
272.002,0,34192.202,0,20-04 05:18:03
0,0,0,0,20-04 05:18:04
0,0,0,0,20-04 05:18:05
2.000,415.020,8.000,324931.363,20-04 05:18:06
572.962,0,71263.274,0,20-04 05:18:07
176.995,0,21983.414,0,20-04 05:18:08
0,0,0,0,20-04 05:18:09
43.002,0,5216.292,0,20-04 05:18:10
205.897,204.898,25983.028,160232.002,20-04 05:18:11
0,515.212,0,439152.668,20-04 05:18:12
249.019,137.010,31582.359,66664.979,20-04 05:18:13
0,0,0,0,20-04 05:18:14
0,0,0,0,20-04 05:18:15
0,6.000,0,1327.983,20-04 05:18:16
250.004,0,31872.519,0,20-04 05:18:17
0,0,0,0,20-04 05:18:18
237.001,0,29636.162,0,20-04 05:18:19
0,0,0,0,20-04 05:18:20
250.000,7.000,31727.955,112.000,20-04 05:18:21
0,0,0,0,20-04 05:18:22
249.995,0,31475.411,0,20-04 05:18:23
250.000,0,31483.951,0,20-04 05:18:24
250.010,1.000,32001.303,764.031,20-04 05:18:25
1.000,348.878,3.999,320843.758,20-04 05:18:26
0,36.009,0,29299.162,20-04 05:18:27
0,0,0,0,20-04 05:18:28
0,0,0,0,20-04 05:18:29
0,0,0,0,20-04 05:18:30
0,305.003,0,248126.593,20-04 05:18:31
46.983,471.830,6013.829,354180.150,20-04 05:18:32
448.176,0,56926.331,0,20-04 05:18:33
242.996,0,30951.469,0,20-04 05:18:34
0,0,0,0,20-04 05:18:35
12.000,4.000,1536.016,1292.013,20-04 05:18:36
235.999,0,30079.908,0,20-04 05:18:37
0,0,0,0,20-04 05:18:38
0,0,0,0,20-04 05:18:39
0,0,0,0,20-04 05:18:40
497.994,3.000,63275.178,111.999,20-04 05:18:41
216.001,0,27648.073,0,20-04 05:18:42
34.000,0,4352.001,0,20-04 05:18:43
0,0,0,0,20-04 05:18:44
0,394.981,0,363906.784,20-04 05:18:45
249.015,323.019,31873.894,227505.519,20-04 05:18:46
250.948,0,31997.319,0,20-04 05:18:47
249.056,0,31879.186,0,20-04 05:18:48
239.997,0,30459.595,0,20-04 05:18:49
10.000,204.996,1167.978,198224.203,20-04 05:18:50
0,91.998,0,87294.424,20-04 05:18:51
251.007,0,31720.822,0,20-04 05:18:52
0,0,0,0,20-04 05:18:53
0,0,0,0,20-04 05:18:54
0,0,0,0,20-04 05:18:55
251.002,5.000,31308.195,112.001,20-04 05:18:56
0,0,0,0,20-04 05:18:57
252.000,0,31068.038,0,20-04 05:18:58
247.997,0,31743.662,0,20-04 05:18:59
0,14.000,0,7704.063,20-04 05:19:00
249.999,246.999,31999.849,125175.408,20-04 05:19:01
175.000,0,22399.964,0,20-04 05:19:02
75.002,131.003,9600.254,112882.990,20-04 05:19:03
248.994,216.995,31871.224,198095.175,20-04 05:19:04
0,0,0,0,20-04 05:19:05
0,34.998,0,719.969,20-04 05:19:06
0,0,0,0,20-04 05:19:07
0,13.000,0,7583.976,20-04 05:19:08
135.004,471.014,17280.505,414696.119,20-04 05:19:09
363.994,249.996,46591.254,222056.445,20-04 05:19:10
0,21.000,0,1732.031,20-04 05:19:11
0,20.000,0,1307.970,20-04 05:19:12
250.005,0,32000.625,0,20-04 05:19:13
119.998,0,15359.777,0,20-04 05:19:14
323.994,0,41343.271,0,20-04 05:19:15
55.001,3.000,7040.124,112.002,20-04 05:19:16
0,0,0,0,20-04 05:19:17
0,0,0,0,20-04 05:19:18
0,0,0,0,20-04 05:19:19
76.999,0,9855.932,0,20-04 05:19:20
173.004,5.000,22144.570,112.003,20-04 05:19:21
63.998,0,8191.800,0,20-04 05:19:22
434.012,0,55553.596,0,20-04 05:19:23
0,8.947,0,2016.134,20-04 05:19:24
0,421.480,0,375899.377,20-04 05:19:25
0,106.002,0,1656.026,20-04 05:19:26
0,0,0,0,20-04 05:19:27
0,0,0,0,20-04 05:19:28
365.996,0,46847.457,0,20-04 05:19:29
135.002,229.004,17156.297,204399.533,20-04 05:19:30
0,438.984,0,380090.024,20-04 05:19:31
0,0,0,0,20-04 05:19:32
0,0,0,0,20-04 05:19:33
247.994,0,31743.201,0,20-04 05:19:34
250.000,0,32000.012,0,20-04 05:19:35
0,20.000,0,555.996,20-04 05:19:36
0,117.001,0,1196.011,20-04 05:19:37
234.992,0,29951.018,0,20-04 05:19:38
265.009,0,33921.126,0,20-04 05:19:39
0,0,0,0,20-04 05:19:40
0,12.000,0,104.002,20-04 05:19:41
248.999,0,31871.832,0,20-04 05:19:42
0,0,0,0,20-04 05:19:43
143.998,0,18431.720,0,20-04 05:19:44
356.009,0,45569.171,0,20-04 05:19:45
0,355.984,0,320373.826,20-04 05:19:46
0,0,0,0,20-04 05:19:47
0,0,0,0,20-04 05:19:48
0,0,0,0,20-04 05:19:49
0,0,0,0,20-04 05:19:50
1.000,190.000,4.000,144127.997,20-04 05:19:51
0,471.019,0,423056.789,20-04 05:19:52
0,96.004,0,88767.606,20-04 05:19:53
357.001,0,45696.155,0,20-04 05:19:54
140.998,0,18047.706,0,20-04 05:19:55
0,21.000,0,1267.978,20-04 05:19:56
355.008,0,45441.063,0,20-04 05:19:57
393.004,86.001,50304.467,1556.014,20-04 05:19:58
250.953,0,31985.956,0,20-04 05:19:59
0,0,0,0,20-04 05:20:00
0,11.000,0,108.000,20-04 05:20:01
315.963,0,40443.252,0,20-04 05:20:02
182.020,0,23298.539,0,20-04 05:20:03
0,0,0,0,20-04 05:20:04
0,0,0,0,20-04 05:20:05
0,226.983,0,176942.752,20-04 05:20:06
0,194.016,0,149700.321,20-04 05:20:07
0,0,0,0,20-04 05:20:08
51.000,0,6527.961,0,20-04 05:20:09
199.001,0,25472.182,0,20-04 05:20:10
0,67.998,0,17263.603,20-04 05:20:11
213.010,595.029,27141.311,408919.755,20-04 05:20:12
286.992,283.992,36734.963,228365.553,20-04 05:20:13
498.991,0,63870.859,0,20-04 05:20:14
0,0,0,0,20-04 05:20:15
250.004,6.000,32000.471,1280.019,20-04 05:20:16
0,0,0,0,20-04 05:20:17
241.005,0,30848.695,0,20-04 05:20:18
7.000,0,896.001,0,20-04 05:20:19
0,0,0,0,20-04 05:20:20
249.993,116.997,31999.054,1355.960,20-04 05:20:21
0,0,0,0,20-04 05:20:22
0,0,0,0,20-04 05:20:23
223.999,13.000,28547.928,9819.975,20-04 05:20:24
27.001,455.017,3456.128,386346.307,20-04 05:20:25
0,164.991,0,133316.850,20-04 05:20:26
142.002,0,18176.282,0,20-04 05:20:27
356.002,0,45568.307,0,20-04 05:20:28
0,0,0,0,20-04 05:20:29
1.000,331.002,4.000,280397.411,20-04 05:20:30
249.950,165.967,31993.555,113785.078,20-04 05:20:31
369.080,0,47242.203,0,20-04 05:20:32
128.998,0,16511.803,0,20-04 05:20:33
0,0,0,0,20-04 05:20:34
250.013,0,32001.702,0,20-04 05:20:35
0,3.000,0,111.983,20-04 05:20:36
0,0,0,0,20-04 05:20:37
0,0,0,0,20-04 05:20:38
250.022,0,32002.758,0,20-04 05:20:39
0,0,0,0,20-04 05:20:40
0,3.000,0,103.999,20-04 05:20:41
0,0,0,0,20-04 05:20:42
273.984,137.992,35069.925,107029.667,20-04 05:20:43
475.012,172.004,60673.501,160863.981,20-04 05:20:44
0,0,0,0,20-04 05:20:45
0,95.002,0,1264.031,20-04 05:20:46
0,0,0,0,20-04 05:20:47
0,47.007,0,34036.732,20-04 05:20:48
158.005,515.018,20224.696,448215.421,20-04 05:20:49
91.990,268.970,11774.669,240612.808,20-04 05:20:50
0,126.009,0,1536.109,20-04 05:20:51
149.925,0,19190.355,0,20-04 05:20:52
98.049,0,12550.308,0,20-04 05:20:53
0,0,0,0,20-04 05:20:54
251.000,0,32004.021,0,20-04 05:20:55
0,112.993,0,1499.913,20-04 05:20:56
0,2.000,0,88.005,20-04 05:20:57
251.998,0,31999.769,0,20-04 05:20:58
0,0,0,0,20-04 05:20:59
498.065,0,63752.263,0,20-04 05:21:00
0,4.000,0,111.997,20-04 05:21:01
0,0,0,0,20-04 05:21:02
249.998,0,31999.771,0,20-04 05:21:03
120.002,227.003,15360.198,195998.527,20-04 05:21:04
130.000,140.000,16640.040,133472.317,20-04 05:21:05
0,31.999,0,739.985,20-04 05:21:06
0,0,0,0,20-04 05:21:07
0,0,0,0,20-04 05:21:08
248.019,71.006,31746.484,54964.301,20-04 05:21:09
0,567.019,0,504593.346,20-04 05:21:10
249.988,175.992,31998.458,75132.379,20-04 05:21:11
0,0,0,0,20-04 05:21:12
249.925,0,31990.420,0,20-04 05:21:13
249.127,0,31888.314,0,20-04 05:21:14
248.998,0,31871.726,0,20-04 05:21:15
0,3.000,0,111.995,20-04 05:21:16
0,0,0,0,20-04 05:21:17
0,0,0,0,20-04 05:21:18
301.004,0,38400.514,0,20-04 05:21:19
448.000,0,57343.997,0,20-04 05:21:20
0,15.000,0,111.999,20-04 05:21:21
0,0,0,0,20-04 05:21:22
1.000,115.001,4.000,103848.618,20-04 05:21:23
0,158.003,0,147530.724,20-04 05:21:24
0,0,0,0,20-04 05:21:25
0,20.000,0,624.008,20-04 05:21:26
249.998,102.999,31999.735,583.995,20-04 05:21:27
3.998,283.866,387.817,251869.188,20-04 05:21:28
382.177,481.223,48918.671,431071.779,20-04 05:21:29
113.998,64.999,14591.735,59466.919,20-04 05:21:30
249.009,18.001,31873.174,1524.056,20-04 05:21:31
0,0,0,0,20-04 05:21:32
338.003,0,43264.321,0,20-04 05:21:33
161.999,0,20735.914,0,20-04 05:21:34
0,0,0,0,20-04 05:21:35
254.997,105.999,29923.675,1615.982,20-04 05:21:36
190.001,0,24320.185,0,20-04 05:21:37
59.999,0,7679.891,0,20-04 05:21:38
0,0,0,0,20-04 05:21:39
0,0,0,0,20-04 05:21:40
111.998,9.000,13723.773,111.998,20-04 05:21:41
135.006,80.004,17156.781,72699.311,20-04 05:21:42
0,524.984,0,476041.363,20-04 05:21:43
0,118.001,0,97949.101,20-04 05:21:44
249.998,0,31423.714,0,20-04 05:21:45
0,4.000,0,1508.047,20-04 05:21:46
0,105.001,0,1448.015,20-04 05:21:47
249.000,231.000,31748.062,208380.405,20-04 05:21:48
0,0,0,0,20-04 05:21:49
489.972,0,61536.488,0,20-04 05:21:50
0,16.999,0,623.972,20-04 05:21:51
249.010,0,31745.301,0,20-04 05:21:52
249.001,0,31872.119,0,20-04 05:21:53
0,0,0,0,20-04 05:21:54
0,0,0,0,20-04 05:21:55
0,4.000,0,112.000,20-04 05:21:56
0,0,0,0,20-04 05:21:57
248.002,0,31744.236,0,20-04 05:21:58
0,0,0,0,20-04 05:21:59
249.007,404.011,31872.898,355158.006,20-04 05:22:00
0,3.000,0,1664.057,20-04 05:22:01
172.005,117.003,22016.607,1192.033,20-04 05:22:02
76.000,0,9727.972,0,20-04 05:22:03
0,0,0,0,20-04 05:22:04
431.985,134.995,55170.054,116151.903,20-04 05:22:05
65.000,512.998,8319.965,470338.012,20-04 05:22:06
65.000,77.001,8320.056,56316.377,20-04 05:22:07
183.995,0,23551.355,0,20-04 05:22:08
0,0,0,0,20-04 05:22:09
495.998,0,63487.682,0,20-04 05:22:10
0,0,0,0,20-04 05:22:11
0,129.004,0,1524.048,20-04 05:22:12
0,0,0,0,20-04 05:22:13
0,0,0,0,20-04 05:22:14
249.008,0,31873.071,0,20-04 05:22:15
0,0,0,0,20-04 05:22:16
247.996,4.000,31743.538,103.998,20-04 05:22:17
0,0,0,0,20-04 05:22:18
0,0,0,0,20-04 05:22:19
196.000,0,25087.943,0,20-04 05:22:20
53.000,221.999,6659.964,179703.023,20-04 05:22:21
0,233.997,0,192769.642,20-04 05:22:22
248.986,0,31870.167,0,20-04 05:22:23
0,0,0,0,20-04 05:22:24
0,0,0,0,20-04 05:22:25
0,0,0,0,20-04 05:22:26
51.993,431.940,6655.071,364233.153,20-04 05:22:27
196.023,308.036,25090.911,182693.198,20-04 05:22:28
36.001,0,4608.093,0,20-04 05:22:29
212.996,0,27263.520,0,20-04 05:22:30
0,0,0,0,20-04 05:22:31
248.008,21.001,31745.057,1236.041,20-04 05:22:32
0,0,0,0,20-04 05:22:33
497.004,0,63488.527,0,20-04 05:22:34
0,0,0,0,20-04 05:22:35
0,0,0,0,20-04 05:22:36
0,152.989,0,1299.908,20-04 05:22:37
428.027,0,54531.399,0,20-04 05:22:38
71.000,0,9088.010,0,20-04 05:22:39
0,0,0,0,20-04 05:22:40
68.997,315.986,8831.617,292639.311,20-04 05:22:41
180.006,68.002,23040.757,59309.948,20-04 05:22:42
0,0,0,0,20-04 05:22:43
199.984,0,25597.966,0,20-04 05:22:44
48.003,0,6144.358,0,20-04 05:22:45
0,154.001,0,138145.221,20-04 05:22:46
0,656.998,0,510154.528,20-04 05:22:47
154.000,10.000,19711.952,3947.990,20-04 05:22:48
341.998,0,43775.764,0,20-04 05:22:49
249.008,0,31873.013,0,20-04 05:22:50
0,0,0,0,20-04 05:22:51
248.983,3.000,31741.844,959.935,20-04 05:22:52
0,117.998,0,1247.976,20-04 05:22:53
0,0,0,0,20-04 05:22:54
249.010,0,31873.332,0,20-04 05:22:55
247.999,0,31743.895,0,20-04 05:22:56
0,8.000,0,112.001,20-04 05:22:57
248.004,0,31744.494,0,20-04 05:22:58
0,0,0,0,20-04 05:22:59
0,0,0,0,20-04 05:23:00
0,178.988,0,140682.634,20-04 05:23:01
0,269.998,0,232726.135,20-04 05:23:02
265.000,0,33920.014,0,20-04 05:23:03
231.997,0,29695.679,0,20-04 05:23:04
0,0,0,0,20-04 05:23:05
0,1.000,0,4.000,20-04 05:23:06
1.000,468.792,3.998,391042.146,20-04 05:23:07
0,283.116,0,196644.720,20-04 05:23:08
0,0,0,0,20-04 05:23:09
0,0,0,0,20-04 05:23:10
0,0,0,0,20-04 05:23:11
496.998,4.000,63615.706,1123.995,20-04 05:23:12
0,80.999,0,1571.983,20-04 05:23:13
0,0,0,0,20-04 05:23:14
0,0,0,0,20-04 05:23:15
0,0,0,0,20-04 05:23:16
497.003,4.000,63488.412,104.001,20-04 05:23:17
247.997,0,31743.601,0,20-04 05:23:18
249.001,0,31872.125,0,20-04 05:23:19
0,0,0,0,20-04 05:23:20
0,0,0,0,20-04 05:23:21
241.003,12.000,30092.395,212.003,20-04 05:23:22
10.000,0,1279.986,0,20-04 05:23:23
0,322.984,0,285446.153,20-04 05:23:24
0,227.999,0,196703.513,20-04 05:23:25
104.003,0,13312.409,0,20-04 05:23:26
392.987,34.999,50302.296,1079.963,20-04 05:23:27
0,0,0,0,20-04 05:23:28
198.016,144.012,24934.004,120853.716,20-04 05:23:29
50.997,349.982,6527.668,321199.672,20-04 05:23:30
0,0,0,0,20-04 05:23:31
0,61.997,0,2739.857,20-04 05:23:32
248.006,0,31744.769,0,20-04 05:23:33
0,0,0,0,20-04 05:23:34
0,0,0,0,20-04 05:23:35
195.995,0,24903.371,0,20-04 05:23:36
291.009,13.000,36633.154,112.004,20-04 05:23:37
258.001,0,32896.068,0,20-04 05:23:38
0,0,0,0,20-04 05:23:39
248.003,0,31744.380,0,20-04 05:23:40
219.992,0,28159.022,0,20-04 05:23:41
28.003,3.000,3584.445,112.014,20-04 05:23:42
0,299.978,0,277959.861,20-04 05:23:43
134.774,356.404,17251.133,302613.624,20-04 05:23:44
113.193,0,14488.669,0,20-04 05:23:45
0,0,0,0,20-04 05:23:46
0,133.992,0,2523.844,20-04 05:23:47
0,350.991,0,296412.300,20-04 05:23:48
324.032,7.001,41476.117,5876.583,20-04 05:23:49
172.999,0,22143.838,0,20-04 05:23:50
0,0,0,0,20-04 05:23:51
0,3.000,0,816.002,20-04 05:23:52
248.988,0,31870.422,0,20-04 05:23:53
0,0,0,0,20-04 05:23:54
497.998,0,63287.763,0,20-04 05:23:55
0,0,0,0,20-04 05:23:56
0,15.000,0,104.000,20-04 05:23:57
0,0,0,0,20-04 05:23:58
0,0,0,0,20-04 05:23:59
498.004,0,63620.563,0,20-04 05:24:00
0,0,0,0,20-04 05:24:01
0,206.005,0,185924.176,20-04 05:24:02
0,546.974,0,412292.116,20-04 05:24:03
0,0,0,0,20-04 05:24:04
193.008,0,24705.058,0,20-04 05:24:05
55.001,0,7040.089,0,20-04 05:24:06
0,20.000,0,13216.013,20-04 05:24:07
0,215.989,0,192766.523,20-04 05:24:08
248.011,0,31745.436,0,20-04 05:24:09
0,84.000,0,77096.372,20-04 05:24:10
248.000,0,31744.031,0,20-04 05:24:11
0,197.001,0,2624.013,20-04 05:24:12
0,0,0,0,20-04 05:24:13
249.002,0,31872.267,0,20-04 05:24:14
248.001,0,31744.125,0,20-04 05:24:15
249.000,0,31871.967,0,20-04 05:24:16
239.999,5.000,30719.840,111.999,20-04 05:24:17
8.000,0,1024.004,0,20-04 05:24:18
0,0,0,0,20-04 05:24:19
0,0,0,0,20-04 05:24:20
0,0,0,0,20-04 05:24:21
161.005,88.003,20484.677,67922.244,20-04 05:24:22
335.985,165.993,43006.113,152201.323,20-04 05:24:23
0,0,0,0,20-04 05:24:24
0,0,0,0,20-04 05:24:25
0,0,0,0,20-04 05:24:26
1.000,115.002,4.000,22216.390,20-04 05:24:27
0,443.768,0,390632.107,20-04 05:24:28
0,385.207,0,341287.212,20-04 05:24:29
248.989,0,31870.539,0,20-04 05:24:30
0,0,0,0,20-04 05:24:31
164.995,12.000,21119.307,1539.949,20-04 05:24:32
331.990,0,42494.660,0,20-04 05:24:33
0,0,0,0,20-04 05:24:34
0,0,0,0,20-04 05:24:35
0,0,0,0,20-04 05:24:36
247.992,102.997,31742.997,1599.949,20-04 05:24:37
0,0,0,0,20-04 05:24:38
0,0,0,0,20-04 05:24:39
202.029,0,25859.662,0,20-04 05:24:40
295.993,0,37759.168,0,20-04 05:24:41
247.985,5.000,31742.122,111.993,20-04 05:24:42
0,0,0,0,20-04 05:24:43
0,0,0,0,20-04 05:24:44
0,131.005,0,103627.831,20-04 05:24:45
0,377.948,0,344256.621,20-04 05:24:46
36.005,115.015,4608.619,1868.251,20-04 05:24:47
211.954,0,27130.075,0,20-04 05:24:48
0,0,0,0,20-04 05:24:49
248.883,9.995,31856.997,4261.993,20-04 05:24:50
249.119,445.213,31759.224,407415.294,20-04 05:24:51
0,157.002,0,85629.172,20-04 05:24:52
247.991,0,31742.859,0,20-04 05:24:53
248.008,0,31745.081,0,20-04 05:24:54
0,0,0,0,20-04 05:24:55
0,0,0,0,20-04 05:24:56
0,109.978,0,1219.756,20-04 05:24:57
233.030,0,29431.796,0,20-04 05:24:58
277.996,0,34143.561,0,20-04 05:24:59
0,0,0,0,20-04 05:25:00
77.994,0,9983.185,0,20-04 05:25:01
173.999,3.000,21599.826,115.999,20-04 05:25:02
0,0,0,0,20-04 05:25:03
0,0,0,0,20-04 05:25:04
0,31.007,0,24973.432,20-04 05:25:05
146.992,364.981,18814.996,333106.229,20-04 05:25:06
101.009,103.009,12929.164,1628.147,20-04 05:25:07
24.998,0,3199.806,0,20-04 05:25:08
233.002,0,27844.254,0,20-04 05:25:09
