"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out5/dstat_out_upload.csv -D vdb",,,,"Date:","18 Apr 2024 11:41:55 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,83.997,0,79925.326,18-04 11:42:35
0,0,0,0,18-04 11:42:36
0,99.009,0,98761.355,18-04 11:42:37
0,481.023,0,486423.461,18-04 11:42:38
1.000,132.002,4.000,135006.223,18-04 11:42:39
2.001,527.391,8.006,539095.318,18-04 11:42:40
0,215.823,0,216135.156,18-04 11:42:41
0,5.999,0,6307.398,18-04 11:42:42
0,403.353,0,412885.763,18-04 11:42:43
0,0,0,0,18-04 11:42:44
0,4.000,0,48.000,18-04 11:42:45
0,0,0,0,18-04 11:42:46
0,0,0,0,18-04 11:42:47
0.999,33.974,3.997,15356.044,18-04 11:42:48
0,305.989,0,312405.265,18-04 11:42:49
0,111.005,0,106556.504,18-04 11:42:50
0,337.981,0,339948.464,18-04 11:42:51
0,0,0,0,18-04 11:42:52
0,358.004,0,364695.866,18-04 11:42:53
0,229.013,0,233484.969,18-04 11:42:54
0,4.000,0,68.000,18-04 11:42:55
1.000,245.987,4.000,251646.520,18-04 11:42:56
0,504.396,0,511622.033,18-04 11:42:57
0,322.745,0,326154.114,18-04 11:42:58
0,0,0,0,18-04 11:42:59
0,3.997,0,67.948,18-04 11:43:00
3.000,15.999,11.999,14335.163,18-04 11:43:01
0,430.974,0,433126.055,18-04 11:43:02
0,183.164,0,187355.429,18-04 11:43:03
0,0,0,0,18-04 11:43:04
0,5.003,0,48.033,18-04 11:43:05
0,0,0,0,18-04 11:43:06
0.999,368.695,3.997,360245.634,18-04 11:43:07
0,300.963,0,307162.096,18-04 11:43:08
0,0,0,0,18-04 11:43:09
0,106.010,0,104714.265,18-04 11:43:10
0,121.990,0,124713.888,18-04 11:43:11
0,468.994,0,475333.838,18-04 11:43:12
2.000,456.010,8.000,463882.021,18-04 11:43:13
0,397.002,0,398338.195,18-04 11:43:14
0,8.000,0,88.004,18-04 11:43:15
0,0,0,0,18-04 11:43:16
0,55.970,0,56289.988,18-04 11:43:17
0,63.006,0,62470.358,18-04 11:43:18
87.068,30.023,12421.699,25928.245,18-04 11:43:19
1.998,280.756,755.345,287186.801,18-04 11:43:20
0,341.107,0,344537.231,18-04 11:43:21
0,515.004,0,502793.240,18-04 11:43:22
0,495.988,0,497643.915,18-04 11:43:23
0,463.658,0,456775.311,18-04 11:43:24
0,416.917,0,410157.926,18-04 11:43:25
0,532.055,0,532022.860,18-04 11:43:26
0,492.357,0,485895.845,18-04 11:43:27
0,156.884,0,141451.035,18-04 11:43:28
1.001,478.387,4.003,458002.365,18-04 11:43:29
0,539.570,0,530761.303,18-04 11:43:30
0,482.387,0,469849.079,18-04 11:43:31
0,103.005,0,97156.940,18-04 11:43:32
1.000,519.972,4.000,503384.741,18-04 11:43:33
0,550.019,0,544082.474,18-04 11:43:34
0,561.533,0,550433.836,18-04 11:43:35
0,575.990,0,564650.514,18-04 11:43:36
0,327.713,0,303634.455,18-04 11:43:37
0,512.524,0,480747.895,18-04 11:43:38
97.987,479.935,11798.401,467944.569,18-04 11:43:39
11.001,482.022,1408.065,462657.383,18-04 11:43:40
280.202,471.340,35633.718,454135.769,18-04 11:43:41
1381.950,0,176541.883,0,18-04 11:43:42
1222.722,0,156508.420,0,18-04 11:43:43
454.103,190.043,58001.166,186162.258,18-04 11:43:44
51.997,433.973,6655.593,402139.396,18-04 11:43:45
1053.059,206.012,134791.533,186770.438,18-04 11:43:46
1353.961,0,173306.982,0,18-04 11:43:47
1443.879,0,184560.576,0,18-04 11:43:48
1272.113,5.000,162702.413,3392.301,18-04 11:43:49
0,358.027,0,351542.916,18-04 11:43:50
3.000,548.000,384.000,515040.269,18-04 11:43:51
1375.876,29.997,175856.214,27137.564,18-04 11:43:52
1378.075,0,176137.623,0,18-04 11:43:53
1342.973,0,171644.539,0,18-04 11:43:54
117.001,352.003,14976.125,334338.787,18-04 11:43:55
1207.053,124.005,154502.734,117173.107,18-04 11:43:56
1330.991,157.117,170366.853,143526.868,18-04 11:43:57
1381.917,0,176885.415,0,18-04 11:43:58
1312.050,0,167942.419,0,18-04 11:43:59
1366.006,3.000,174848.806,40.000,18-04 11:44:00
1304.592,0,166931.848,0,18-04 11:44:01
369.098,256.068,47116.499,254127.412,18-04 11:44:02
968.992,383.997,124030.949,355088.991,18-04 11:44:03
1334.017,26.000,170754.154,25600.323,18-04 11:44:04
1266.957,68.998,161406.529,55994.102,18-04 11:44:05
445.011,432.011,56833.426,408298.247,18-04 11:44:06
1413.095,117.008,179976.063,109211.320,18-04 11:44:07
1334.972,0,170748.459,0,18-04 11:44:08
1404.012,0,179457.311,0,18-04 11:44:09
495.649,187.867,63403.089,176742.805,18-04 11:44:10
353.965,366.964,46835.353,358748.407,18-04 11:44:11
601.481,2.002,76865.423,8.006,18-04 11:44:12
175.867,417.684,22510.945,396539.571,18-04 11:44:13
564.044,180.014,71941.595,176605.736,18-04 11:44:14
179.980,280.969,22941.472,205601.346,18-04 11:44:15
3.000,51.006,2040.245,460.055,18-04 11:44:16
9.007,0,140.102,0,18-04 11:44:17
5.996,2.998,23.983,11.991,18-04 11:44:18
0,0,0,0,18-04 11:44:19
2.999,0,11.997,0,18-04 11:44:20
8.002,8.002,136.030,412.092,18-04 11:44:21
6.004,3.002,24.017,12.009,18-04 11:44:22
2.997,0,11.990,0,18-04 11:44:23
0,0,0,0,18-04 11:44:24
0,0,0,0,18-04 11:44:25
