"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out50/dstat_out_wf.csv -D vdb",,,,"Date:","11 May 2024 06:11:51 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
227.988,0,29182.482,0,11-05 06:12:47
200.013,0,25601.644,0,11-05 06:12:48
170.999,0,21887.875,0,11-05 06:12:49
108.993,0,13951.135,0,11-05 06:12:50
175.003,0,22400.367,0,11-05 06:12:51
200.002,0,25600.265,0,11-05 06:12:52
170.998,0,21887.738,0,11-05 06:12:53
198.997,0,25471.644,0,11-05 06:12:54
95.005,0,12160.681,0,11-05 06:12:55
189.995,0,24319.420,0,11-05 06:12:56
200.005,0,25600.638,0,11-05 06:12:57
198.998,4.000,25471.743,16.000,11-05 06:12:58
174.988,0,22398.525,0,11-05 06:12:59
178.015,0,22785.969,0,11-05 06:13:00
198.995,0,25471.379,0,11-05 06:13:01
132.000,0,16895.970,0,11-05 06:13:02
199.995,0,25599.297,0,11-05 06:13:03
164.013,1.000,20993.702,4.000,11-05 06:13:04
205.999,0,26367.904,0,11-05 06:13:05
198.991,0,25470.884,0,11-05 06:13:06
132.003,0,16896.379,0,11-05 06:13:07
152.982,0,19581.743,0,11-05 06:13:08
200.024,0,25603.009,0,11-05 06:13:09
198.997,0,25471.604,0,11-05 06:13:10
186.001,0,23808.179,0,11-05 06:13:11
128.003,0,16384.377,0,11-05 06:13:12
170.983,0,21885.830,0,11-05 06:13:13
228.022,5.000,29186.756,16.002,11-05 06:13:14
170.985,0,21886.068,0,11-05 06:13:15
171.012,0,21889.586,0,11-05 06:13:16
141.991,0,18174.856,0,11-05 06:13:17
142.007,0,18176.886,0,11-05 06:13:18
201.003,1.000,25600.384,4.000,11-05 06:13:19
170.994,0,21887.257,0,11-05 06:13:20
171.004,0,21888.478,0,11-05 06:13:21
191.995,0,24575.347,0,11-05 06:13:22
178.005,0,22784.608,0,11-05 06:13:23
109.998,0,14079.763,0,11-05 06:13:24
204.014,0,26113.802,0,11-05 06:13:25
170.999,0,21887.861,0,11-05 06:13:26
169.977,0,21757.114,0,11-05 06:13:27
172.019,0,22018.437,0,11-05 06:13:28
198.997,0,25471.613,0,11-05 06:13:29
122.001,4.000,15616.144,16.000,11-05 06:13:30
188.981,0,24189.603,0,11-05 06:13:31
194.017,0,24834.225,0,11-05 06:13:32
121.991,0,15614.835,0,11-05 06:13:33
199.014,0,25473.847,0,11-05 06:13:34
228.001,1.000,29184.122,4.000,11-05 06:13:35
183.986,0,23550.154,0,11-05 06:13:36
125.011,0,16001.379,0,11-05 06:13:37
133.993,0,17151.057,0,11-05 06:13:38
213.009,0,27265.205,0,11-05 06:13:39
169.992,0,21758.984,0,11-05 06:13:40
182.009,0,23297.212,0,11-05 06:13:41
167.000,0,21375.986,0,11-05 06:13:42
127.995,0,16383.357,0,11-05 06:13:43
154.006,0,19712.788,0,11-05 06:13:44
159.999,0,20479.837,0,11-05 06:13:45
121.002,0,15488.233,0,11-05 06:13:46
199.994,4.000,25599.245,16.000,11-05 06:13:47
114.001,0,14592.075,0,11-05 06:13:48
228.007,0,29184.900,0,11-05 06:13:49
113.996,0,14591.538,0,11-05 06:13:50
200.007,0,25472.950,0,11-05 06:13:51
127.995,1.000,16383.387,4.000,11-05 06:13:52
186.001,0,23808.183,0,11-05 06:13:53
84.996,0,10879.506,0,11-05 06:13:54
199.013,0,25473.649,0,11-05 06:13:55
142.997,0,18303.629,0,11-05 06:13:56
199.993,0,25599.056,0,11-05 06:13:57
170.008,0,21761.063,0,11-05 06:13:58
170.996,0,21887.538,0,11-05 06:13:59
200.002,0,25600.257,0,11-05 06:14:00
142.002,0,18176.221,0,11-05 06:14:01
199.987,0,25598.370,0,11-05 06:14:02
114.003,0,14592.440,0,11-05 06:14:03
199.004,1.000,25472.464,4.000,11-05 06:14:04
179.000,4.000,22912.063,12.000,11-05 06:14:05
162.999,0,20863.895,0,11-05 06:14:06
199.947,0,25593.245,0,11-05 06:14:07
155.044,0,19845.622,0,11-05 06:14:08
148.000,0,18944.002,0,11-05 06:14:09
209.969,1.000,26876.012,3.999,11-05 06:14:10
142.021,0,18178.638,0,11-05 06:14:11
198.935,0,25463.712,0,11-05 06:14:12
171.056,0,21895.117,0,11-05 06:14:13
113.999,0,14591.895,0,11-05 06:14:14
228.001,0,29184.149,0,11-05 06:14:15
228.001,0,29184.086,0,11-05 06:14:16
143.000,0,18304.040,0,11-05 06:14:17
196.998,0,25215.806,0,11-05 06:14:18
88.001,0,11264.138,0,11-05 06:14:19
227.999,0,29183.871,0,11-05 06:14:20
169.999,5.000,21759.932,16.000,11-05 06:14:21
226.002,0,28928.279,0,11-05 06:14:22
144.991,0,18558.857,0,11-05 06:14:23
141.999,0,18175.927,0,11-05 06:14:24
171.014,0,21889.785,0,11-05 06:14:25
142.995,1.000,18303.317,4.000,11-05 06:14:26
198.995,0,25471.325,0,11-05 06:14:27
114.003,0,14592.391,0,11-05 06:14:28
228.012,0,29185.583,0,11-05 06:14:29
170.989,0,21886.645,0,11-05 06:14:30
170.993,0,21887.131,0,11-05 06:14:31
85.001,0,10880.158,0,11-05 06:14:32
200.006,0,25600.766,0,11-05 06:14:33
171.001,0,21888.187,0,11-05 06:14:34
199.002,0,25472.281,0,11-05 06:14:35
164.999,0,21119.847,0,11-05 06:14:36
149.001,0,19072.084,0,11-05 06:14:37
170.990,6.000,21886.675,19.999,11-05 06:14:38
193.003,0,24704.366,0,11-05 06:14:39
92.003,0,11776.359,0,11-05 06:14:40
170.994,0,21887.281,0,11-05 06:14:41
171.006,0,21888.726,0,11-05 06:14:42
151.001,1.000,19328.159,4.000,11-05 06:14:43
190.997,0,24447.610,0,11-05 06:14:44
112.997,0,14463.620,0,11-05 06:14:45
143.001,0,18304.105,0,11-05 06:14:46
170.928,3.998,21878.735,11.995,11-05 06:14:47
199.046,0,25477.883,0,11-05 06:14:48
142.969,0,18300.024,0,11-05 06:14:49
142.066,0,18184.415,0,11-05 06:14:50
143.982,0,18301.678,0,11-05 06:14:51
198.949,0,25465.478,0,11-05 06:14:52
113.988,3.000,14590.519,11.999,11-05 06:14:53
200.101,0,25612.891,0,11-05 06:14:54
198.999,0,25471.815,0,11-05 06:14:55
227.993,4.000,29183.126,19.999,11-05 06:14:56
173.001,0,22144.108,0,11-05 06:14:57
160.003,0,20480.360,0,11-05 06:14:58
173.993,0,22271.074,0,11-05 06:14:59
148.003,0,18944.399,0,11-05 06:15:00
200.000,3.000,25599.976,12.000,11-05 06:15:01
169.001,0,21632.159,0,11-05 06:15:02
173.000,0,22143.965,0,11-05 06:15:03
170.998,0,21887.744,0,11-05 06:15:04
199.003,0,25472.341,0,11-05 06:15:05
142.000,0,18176.018,0,11-05 06:15:06
114.997,0,14719.639,0,11-05 06:15:07
199.002,0,25472.193,0,11-05 06:15:08
141.990,0,18174.731,0,11-05 06:15:09
172.012,0,22017.497,0,11-05 06:15:10
199.001,0,25472.105,0,11-05 06:15:11
170.990,4.000,21886.718,15.999,11-05 06:15:12
154.010,0,19713.342,0,11-05 06:15:13
128.997,0,16383.674,0,11-05 06:15:14
144.966,0,18555.670,0,11-05 06:15:15
170.967,0,21883.819,0,11-05 06:15:16
200.093,1.000,25611.959,4.002,11-05 06:15:17
170.921,0,21877.915,0,11-05 06:15:18
228.101,0,29196.978,0,11-05 06:15:19
199.000,0,25471.962,0,11-05 06:15:20
97.995,0,12543.336,0,11-05 06:15:21
157.997,0,20223.604,0,11-05 06:15:22
199.904,0,25587.696,0,11-05 06:15:23
200.024,0,25603.131,0,11-05 06:15:24
141.999,0,18175.899,0,11-05 06:15:25
142.045,0,18181.764,0,11-05 06:15:26
228.004,0,29184.535,0,11-05 06:15:27
170.935,0,21879.713,0,11-05 06:15:28
142.997,5.000,18303.628,16.000,11-05 06:15:29
199.009,0,25473.190,0,11-05 06:15:30
171.059,0,21895.533,0,11-05 06:15:31
170.999,0,21887.925,0,11-05 06:15:32
199.980,0,25597.376,0,11-05 06:15:33
171.022,0,21890.831,0,11-05 06:15:34
141.982,1.000,18173.726,3.999,11-05 06:15:35
170.965,0,21883.582,0,11-05 06:15:36
143.060,0,18311.686,0,11-05 06:15:37
198.959,0,25466.810,0,11-05 06:15:38
170.947,0,21881.274,0,11-05 06:15:39
171.051,0,21894.494,0,11-05 06:15:40
141.990,0,18174.707,0,11-05 06:15:41
186.045,0,23813.806,0,11-05 06:15:42
158.007,0,20224.856,0,11-05 06:15:43
226.000,0,28928.056,0,11-05 06:15:44
142.927,0.999,18294.687,3.998,11-05 06:15:45
135.069,4.002,17288.811,12.006,11-05 06:15:46
206.967,0,26491.783,0,11-05 06:15:47
170.939,0,21880.158,0,11-05 06:15:48
199.058,0,25479.462,0,11-05 06:15:49
170.994,0,21887.291,0,11-05 06:15:50
170.976,1.000,21884.875,3.999,11-05 06:15:51
114.019,0,14594.439,0,11-05 06:15:52
171.021,0,21890.705,0,11-05 06:15:53
227.988,0,29182.430,0,11-05 06:15:54
130.009,0,16641.090,0,11-05 06:15:55
182.963,0,23419.316,0,11-05 06:15:56
200.036,0,25604.549,0,11-05 06:15:57
114.004,0,14592.539,0,11-05 06:15:58
141.996,0,18175.436,0,11-05 06:15:59
98.004,0,12544.467,0,11-05 06:16:00
215.991,0,27646.892,0,11-05 06:16:01
199.001,4.000,25472.127,16.000,11-05 06:16:02
141.983,0,18173.764,0,11-05 06:16:03
113.966,0,14587.690,0,11-05 06:16:04
172.049,0,22022.231,0,11-05 06:16:05
169.944,0,21752.803,0,11-05 06:16:06
171.061,1.000,21895.761,4.001,11-05 06:16:07
143.014,0,18305.761,0,11-05 06:16:08
170.932,0,21879.238,0,11-05 06:16:09
142.030,0,18179.841,0,11-05 06:16:10
171.041,0,21893.208,0,11-05 06:16:11
184.998,0,23679.723,0,11-05 06:16:12
184.993,0,23679.151,0,11-05 06:16:13
143.005,0,18304.686,0,11-05 06:16:14
113.991,0,14590.878,0,11-05 06:16:15
171.014,0,21889.837,0,11-05 06:16:16
199.001,0,25472.156,0,11-05 06:16:17
171.001,0,21888.067,0,11-05 06:16:18
173.971,0,22268.291,0,11-05 06:16:19
157.992,4.000,20222.928,15.999,11-05 06:16:20
182.036,0,23172.529,0,11-05 06:16:21
200.006,0,25600.806,0,11-05 06:16:22
198.998,0,25471.749,0,11-05 06:16:23
199.976,0,25596.929,0,11-05 06:16:24
87.007,1.000,11136.854,4.000,11-05 06:16:25
168.993,0,21631.064,0,11-05 06:16:26
171.005,0,21888.590,0,11-05 06:16:27
142.997,0,18303.624,0,11-05 06:16:28
198.995,0,25471.318,0,11-05 06:16:29
171.007,0,21888.916,0,11-05 06:16:30
179.007,0,22912.870,0,11-05 06:16:31
134.001,0,17152.072,0,11-05 06:16:32
142.997,0,18303.620,0,11-05 06:16:33
198.994,0,25471.268,0,11-05 06:16:34
142.999,0,18303.817,0,11-05 06:16:35
171.002,0,21888.211,0,11-05 06:16:36
171.011,4.000,21889.398,16.001,11-05 06:16:37
170.986,0,21886.170,0,11-05 06:16:38
105.003,0,13440.350,0,11-05 06:16:39
0,0,0,0,11-05 06:16:40
0,0,0,0,11-05 06:16:41
0,1.000,0,3.999,11-05 06:16:42
3.001,0,384.105,0,11-05 06:16:43
476.023,0,60930.944,0,11-05 06:16:44
413.002,0,52864.272,0,11-05 06:16:45
228.008,0,29184.981,0,11-05 06:16:46
135.996,0,17407.514,0,11-05 06:16:47
205.926,0,26358.592,0,11-05 06:16:48
225.086,0,28810.977,0,11-05 06:16:49
75.999,0,9727.843,0,11-05 06:16:50
125.987,0,16126.343,0,11-05 06:16:51
170.981,0,21885.628,0,11-05 06:16:52
228.058,0,29191.367,0,11-05 06:16:53
170.963,1.000,21883.251,3.999,11-05 06:16:54
113.900,2.997,14579.162,11.989,11-05 06:16:55
142.082,0,18186.546,0,11-05 06:16:56
172.084,0,22026.735,0,11-05 06:16:57
198.950,0,25465.608,0,11-05 06:16:58
108.026,0,13827.350,0,11-05 06:16:59
233.906,1.000,29939.951,3.998,11-05 06:17:00
149.050,0,19078.457,0,11-05 06:17:01
220.971,0,28284.255,0,11-05 06:17:02
114.020,0,14594.555,0,11-05 06:17:03
171.008,0,21888.992,0,11-05 06:17:04
170.988,0,21886.469,0,11-05 06:17:05
200.017,0,25602.205,0,11-05 06:17:06
144.000,0,18431.989,0,11-05 06:17:07
225.981,0,28925.528,0,11-05 06:17:08
118.008,0,15104.998,0,11-05 06:17:09
223.994,0,28671.247,0,11-05 06:17:10
145.004,0,18560.484,0,11-05 06:17:11
140.000,8.000,17920.006,28.000,11-05 06:17:12
228.000,0,29184.013,0,11-05 06:17:13
212.000,0,27135.991,0,11-05 06:17:14
157.990,0,20222.694,0,11-05 06:17:15
143.010,0,18305.256,0,11-05 06:17:16
170.996,0,21887.514,0,11-05 06:17:17
227.002,0,29056.220,0,11-05 06:17:18
171.997,0,22015.616,0,11-05 06:17:19
199.005,0,25472.641,0,11-05 06:17:20
175.000,0,22400.033,0,11-05 06:17:21
141.996,0,18175.470,0,11-05 06:17:22
196.009,0,25089.097,0,11-05 06:17:23
170.982,0,21885.709,0,11-05 06:17:24
171.015,0,21889.890,0,11-05 06:17:25
228.001,0,29184.147,0,11-05 06:17:26
114.000,0,14591.968,0,11-05 06:17:27
200.979,4.999,25725.262,15.998,11-05 06:17:28
169.019,0,21634.439,0,11-05 06:17:29
184.002,0,23552.226,0,11-05 06:17:30
185.982,0,23805.725,0,11-05 06:17:31
143.013,0,18305.662,0,11-05 06:17:32
150.998,1.000,19327.704,4.000,11-05 06:17:33
162.003,0,20736.321,0,11-05 06:17:34
172.000,0,22015.999,0,11-05 06:17:35
228.002,0,29184.215,0,11-05 06:17:36
142.999,0,18303.903,0,11-05 06:17:37
143.001,0,18304.098,0,11-05 06:17:38
199.920,0,25589.787,0,11-05 06:17:39
160.066,0,20488.418,0,11-05 06:17:40
210.902,0,26995.423,0,11-05 06:17:41
172.005,0,22016.596,0,11-05 06:17:42
171.002,0,21888.193,0,11-05 06:17:43
114.033,1.000,14596.268,4.001,11-05 06:17:44
172.024,4.001,22019.051,12.002,11-05 06:17:45
199.986,0,25598.257,0,11-05 06:17:46
199.983,0,25597.798,0,11-05 06:17:47
189.029,0,24195.691,0,11-05 06:17:48
165.993,0,21247.109,0,11-05 06:17:49
164.001,1.000,20992.079,4.000,11-05 06:17:50
166.978,0,21373.138,0,11-05 06:17:51
154.012,0,19585.557,0,11-05 06:17:52
218.021,0,27906.660,0,11-05 06:17:53
171.000,0,21888.035,0,11-05 06:17:54
142.978,0,18301.209,0,11-05 06:17:55
229.001,0,29312.110,0,11-05 06:17:56
170.948,0,21881.394,0,11-05 06:17:57
149.060,0,19079.719,0,11-05 06:17:58
136.995,0,17535.335,0,11-05 06:17:59
199.959,0,25594.740,0,11-05 06:18:00
166.041,5.001,21253.237,16.004,11-05 06:18:01
148.004,0,18944.464,0,11-05 06:18:02
229.000,0,29312.031,0,11-05 06:18:03
141.997,0,18175.676,0,11-05 06:18:04
172.001,0,22016.083,0,11-05 06:18:05
94.997,1.000,12159.569,4.000,11-05 06:18:06
162.002,0,20736.202,0,11-05 06:18:07
171.007,0,21888.873,0,11-05 06:18:08
188.999,0,24319.902,0,11-05 06:18:09
154.000,0,19583.993,0,11-05 06:18:10
172.004,0,22016.568,0,11-05 06:18:11
200.000,0,25600.014,0,11-05 06:18:12
171.000,0,21887.938,0,11-05 06:18:13
135.001,0,17280.105,0,11-05 06:18:14
133.996,0,17151.455,0,11-05 06:18:15
187.998,0,24063.699,0,11-05 06:18:16
200.002,0,25600.284,0,11-05 06:18:17
228.001,4.000,29184.112,16.000,11-05 06:18:18
143.999,0,18431.921,0,11-05 06:18:19
200.001,0,25600.174,0,11-05 06:18:20
141.997,0,18175.673,0,11-05 06:18:21
143.000,0,18303.982,0,11-05 06:18:22
109.001,0,13952.095,0,11-05 06:18:23
206.003,1.000,26368.355,4.000,11-05 06:18:24
170.999,0,21887.927,0,11-05 06:18:25
229.001,0,29312.097,0,11-05 06:18:26
133.998,0,17151.792,0,11-05 06:18:27
94.000,0,12031.980,0,11-05 06:18:28
200.005,0,25600.647,0,11-05 06:18:29
199.999,0,25599.867,0,11-05 06:18:30
199.999,0,25599.932,0,11-05 06:18:31
142.991,0,18302.843,0,11-05 06:18:32
143.006,0,18304.713,0,11-05 06:18:33
228.003,0,29184.390,0,11-05 06:18:34
151.006,5.000,19328.802,16.001,11-05 06:18:35
163.992,0,20991.024,0,11-05 06:18:36
200.003,0,25600.384,0,11-05 06:18:37
170.998,0,21887.680,0,11-05 06:18:38
199.999,0,25599.855,0,11-05 06:18:39
172.005,1.000,22016.591,4.000,11-05 06:18:40
184.998,0,23679.711,0,11-05 06:18:41
129.001,0,16512.082,0,11-05 06:18:42
171.001,0,21888.112,0,11-05 06:18:43
171.987,0,22014.324,0,11-05 06:18:44
199.018,0,25474.244,0,11-05 06:18:45
159.000,0,20351.950,0,11-05 06:18:46
183.999,0,23551.911,0,11-05 06:18:47
172.000,0,22015.961,0,11-05 06:18:48
170.998,0,21887.717,0,11-05 06:18:49
200.000,0,25599.965,0,11-05 06:18:50
199.999,5.000,25599.886,16.000,11-05 06:18:51
114.001,0,14592.097,0,11-05 06:18:52
200.999,0,25727.846,0,11-05 06:18:53
170.994,0,21887.195,0,11-05 06:18:54
170.006,0,21760.762,0,11-05 06:18:55
98.993,1.000,12671.065,4.000,11-05 06:18:56
217.013,0,27777.722,0,11-05 06:18:57
167.001,0,21376.103,0,11-05 06:18:58
175.001,0,22400.093,0,11-05 06:18:59
146.001,0,18688.130,0,11-05 06:19:00
168.999,0,21631.819,0,11-05 06:19:01
142.002,0,18176.248,0,11-05 06:19:02
229.000,0,29311.937,0,11-05 06:19:03
143.000,0,18303.963,0,11-05 06:19:04
199.997,0,25599.590,0,11-05 06:19:05
171.003,0,21888.363,0,11-05 06:19:06
142.999,0,18303.930,0,11-05 06:19:07
171.000,5.000,21888.041,16.000,11-05 06:19:08
201.002,0,25728.247,0,11-05 06:19:09
199.996,0,25599.506,0,11-05 06:19:10
138.996,0,17791.508,0,11-05 06:19:11
202.992,0,25982.947,0,11-05 06:19:12
172.014,1.000,22017.755,4.000,11-05 06:19:13
143.001,0,18304.159,0,11-05 06:19:14
113.995,0,14591.390,0,11-05 06:19:15
171.008,0,21888.968,0,11-05 06:19:16
228.988,0,29310.455,0,11-05 06:19:17
171.000,0,21887.979,0,11-05 06:19:18
172.002,0,22016.286,0,11-05 06:19:19
171.004,0,21888.463,0,11-05 06:19:20
143.003,0,18304.347,0,11-05 06:19:21
172.002,0,21888.210,0,11-05 06:19:22
172.000,0,22015.966,0,11-05 06:19:23
187.001,1.000,23936.120,4.000,11-05 06:19:24
155.963,3.999,19963.316,11.997,11-05 06:19:25
171.032,0,21892.073,0,11-05 06:19:26
172.005,0,22016.685,0,11-05 06:19:27
199.001,0,25472.129,0,11-05 06:19:28
153.993,0,19711.101,0,11-05 06:19:29
188.999,1.000,24191.833,4.000,11-05 06:19:30
171.999,0,22015.898,0,11-05 06:19:31
171.001,0,21888.182,0,11-05 06:19:32
132.008,0,16897.053,0,11-05 06:19:33
164.989,0,21118.568,0,11-05 06:19:34
159.997,0,20479.593,0,11-05 06:19:35
172.020,0,22018.592,0,11-05 06:19:36
184.992,0,23678.977,0,11-05 06:19:37
185.998,0,23807.710,0,11-05 06:19:38
143.002,0,18304.250,0,11-05 06:19:39
199.996,0,25599.516,0,11-05 06:19:40
175.001,1.000,22400.147,4.000,11-05 06:19:41
196.002,3.000,25088.228,16.000,11-05 06:19:42
142.992,0,18303.035,0,11-05 06:19:43
171.999,0,22015.865,0,11-05 06:19:44
171.009,0,21889.163,0,11-05 06:19:45
171.000,0,21888.018,0,11-05 06:19:46
171.998,2.000,22015.761,8.000,11-05 06:19:47
134.000,0,17152.013,0,11-05 06:19:48
179.996,0,23039.515,0,11-05 06:19:49
229.007,0,29312.952,0,11-05 06:19:50
121.979,0,15613.334,0,11-05 06:19:51
139.006,0,17792.747,0,11-05 06:19:52
224.007,0,28672.850,0,11-05 06:19:53
171.985,0,22014.130,0,11-05 06:19:54
200.017,0,25602.182,0,11-05 06:19:55
171.975,0,21884.794,0,11-05 06:19:56
128.026,0,16387.269,0,11-05 06:19:57
186.007,4.000,23808.917,16.001,11-05 06:19:58
200.003,0,25600.430,0,11-05 06:19:59
200.001,0,25600.105,0,11-05 06:20:00
171.987,0,22014.331,0,11-05 06:20:01
143.010,0,18305.332,0,11-05 06:20:02
141.994,1.000,18175.296,4.000,11-05 06:20:03
228.994,0,29311.283,0,11-05 06:20:04
125.003,0,16000.386,0,11-05 06:20:05
189.003,0,24192.402,0,11-05 06:20:06
200.002,0,25600.201,0,11-05 06:20:07
171.999,0,22015.841,0,11-05 06:20:08
199.996,0,25599.480,0,11-05 06:20:09
142.995,0,18303.357,0,11-05 06:20:10
228.022,0,29186.771,0,11-05 06:20:11
142.984,0,18301.989,0,11-05 06:20:12
171.013,0,21889.683,0,11-05 06:20:13
199.995,5.000,25599.388,16.000,11-05 06:20:14
171.999,0,22015.899,0,11-05 06:20:15
143.004,0,18304.568,0,11-05 06:20:16
199.968,0,25595.920,0,11-05 06:20:17
228.028,0,29187.615,0,11-05 06:20:18
143.003,1.000,18304.352,4.000,11-05 06:20:19
199.918,0,25589.475,0,11-05 06:20:20
151.063,0,19336.032,0,11-05 06:20:21
191.975,0,24572.837,0,11-05 06:20:22
162.017,0,20738.115,0,11-05 06:20:23
204.999,0,26239.925,0,11-05 06:20:24
147.012,0,18817.488,0,11-05 06:20:25
183.990,0,23550.758,0,11-05 06:20:26
205.003,0,26240.354,0,11-05 06:20:27
181.993,0,23295.067,0,11-05 06:20:28
142.988,0,18302.441,0,11-05 06:20:29
172.024,4.001,22019.075,16.002,11-05 06:20:30
223.000,0,28544.026,0,11-05 06:20:31
177.001,0,22656.181,0,11-05 06:20:32
162.987,0,20862.306,0,11-05 06:20:33
151.012,0,19329.530,0,11-05 06:20:34
171.000,1.000,21888.011,4.000,11-05 06:20:35
228.993,0,29311.116,0,11-05 06:20:36
171.006,0,21888.706,0,11-05 06:20:37
142.993,0,18303.078,0,11-05 06:20:38
200.009,0,25601.140,0,11-05 06:20:39
182.994,0,23423.223,0,11-05 06:20:40
131.003,0,16768.406,0,11-05 06:20:41
229.004,0,29312.542,0,11-05 06:20:42
135.989,0,17406.607,0,11-05 06:20:43
150.011,0,19201.386,0,11-05 06:20:44
170.992,0,21887.012,0,11-05 06:20:45
229.014,4.000,29313.842,16.001,11-05 06:20:46
170.987,0,21886.359,0,11-05 06:20:47
159.012,0,20353.591,0,11-05 06:20:48
170.953,0,21754.038,0,11-05 06:20:49
157.016,0,20098.008,0,11-05 06:20:50
200.028,1.000,25603.549,4.001,11-05 06:20:51
170.997,0,21887.573,0,11-05 06:20:52
200.009,0,25601.120,0,11-05 06:20:53
157.990,0,20222.778,0,11-05 06:20:54
128.978,0,16509.230,0,11-05 06:20:55
225.046,0,28805.889,0,11-05 06:20:56
201.998,0,25855.789,0,11-05 06:20:57
191.007,0,24448.898,0,11-05 06:20:58
123.987,0,15870.347,0,11-05 06:20:59
183.005,0,23424.618,0,11-05 06:21:00
160.003,0,20480.415,0,11-05 06:21:01
195.008,1.000,24961.008,4.000,11-05 06:21:02
147.004,3.000,18816.547,12.000,11-05 06:21:03
171.994,0,22015.280,0,11-05 06:21:04
200.007,0,25600.951,0,11-05 06:21:05
113.997,0,14591.589,0,11-05 06:21:06
170.979,0,21885.349,0,11-05 06:21:07
151.015,1.000,19329.934,4.000,11-05 06:21:08
184.008,0,23553.003,0,11-05 06:21:09
207.938,0,26616.070,0,11-05 06:21:10
121.033,0,15492.169,0,11-05 06:21:11
194.007,0,24832.934,0,11-05 06:21:12
170.997,0,21887.574,0,11-05 06:21:13
177.991,0,22782.896,0,11-05 06:21:14
165.000,0,21119.937,0,11-05 06:21:15
86.001,0,11008.171,0,11-05 06:21:16
228.002,0,29184.196,0,11-05 06:21:17
165.007,0,21120.879,0,11-05 06:21:18
178.000,1.000,22784.035,4.000,11-05 06:21:19
134.000,4.000,17152.043,12.000,11-05 06:21:20
152.000,0,19455.985,0,11-05 06:21:21
228.000,0,29183.999,0,11-05 06:21:22
172.000,0,22015.967,0,11-05 06:21:23
