"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out37/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 14:38:18 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
174.012,0,22273.474,0,07-05 14:39:33
168.001,0,21504.160,0,07-05 14:39:34
164.993,0,21119.105,0,07-05 14:39:35
148.010,0,18945.262,0,07-05 14:39:36
198.989,0,25470.642,0,07-05 14:39:37
200.010,0,25601.218,0,07-05 14:39:38
142.984,0,18301.934,0,07-05 14:39:39
157.019,0,20098.455,0,07-05 14:39:40
212.973,0,27260.545,0,07-05 14:39:41
142.018,0,18178.365,0,07-05 14:39:42
199.995,0,25599.306,0,07-05 14:39:43
141.975,0,18172.792,0,07-05 14:39:44
200.028,0,25603.589,0,07-05 14:39:45
170.984,0,21885.983,0,07-05 14:39:46
171.015,3.000,21889.934,16.001,07-05 14:39:47
138.992,0,17790.956,0,07-05 14:39:48
150.009,0,19201.204,0,07-05 14:39:49
158.976,0,20348.934,0,07-05 14:39:50
178.025,0,22787.141,0,07-05 14:39:51
152.004,0,19456.550,0,07-05 14:39:52
175.006,0,22400.710,0,07-05 14:39:53
186.001,0,23808.067,0,07-05 14:39:54
183.992,0,23550.913,0,07-05 14:39:55
173.007,0,22144.892,0,07-05 14:39:56
211.981,0,27133.614,0,07-05 14:39:57
172.016,0,22018.079,0,07-05 14:39:58
170.993,0,21887.098,0,07-05 14:39:59
142.007,0,18176.881,0,07-05 14:40:00
199.998,0,25599.774,0,07-05 14:40:01
143.001,0,18304.121,0,07-05 14:40:02
171.987,0,22014.310,0,07-05 14:40:03
92.992,3.000,11902.995,15.999,07-05 14:40:04
161.995,0,20735.391,0,07-05 14:40:05
171.019,0,21890.429,0,07-05 14:40:06
228.022,0,29186.853,0,07-05 14:40:07
84.993,0,10879.125,0,07-05 14:40:08
203.002,0,25984.240,0,07-05 14:40:09
153.995,0,19711.364,0,07-05 14:40:10
128.008,0,16385.020,0,07-05 14:40:11
171.008,0,21888.968,0,07-05 14:40:12
141.923,0,18166.193,0,07-05 14:40:13
199.098,0,25484.515,0,07-05 14:40:14
143.974,0,18428.614,0,07-05 14:40:15
142.016,0,18177.992,0,07-05 14:40:16
170.988,0,21886.463,0,07-05 14:40:17
172.021,0,22018.645,0,07-05 14:40:18
168.985,0,21630.043,0,07-05 14:40:19
200.019,0,25602.403,0,07-05 14:40:20
114.000,1.000,14591.972,4.000,07-05 14:40:21
198.992,0,25470.919,0,07-05 14:40:22
199.952,2.000,25593.814,11.997,07-05 14:40:23
114.009,0,14593.103,0,07-05 14:40:24
200.040,0,25477.127,0,07-05 14:40:25
114.004,0,14592.558,0,07-05 14:40:26
170.999,0,21887.844,0,07-05 14:40:27
171.002,0,21888.241,0,07-05 14:40:28
171.001,0,21888.150,0,07-05 14:40:29
170.997,0,21887.668,0,07-05 14:40:30
143.002,0,18304.288,0,07-05 14:40:31
169.996,0,21759.429,0,07-05 14:40:32
200.002,0,25600.243,0,07-05 14:40:33
114.004,0,14592.535,0,07-05 14:40:34
199.000,0,25471.991,0,07-05 14:40:35
171.001,0,21888.110,0,07-05 14:40:36
148.994,0,19071.250,0,07-05 14:40:37
165.000,1.000,21120.051,4.000,07-05 14:40:38
143.005,2.000,18304.676,12.000,07-05 14:40:39
226.985,0,29054.039,0,07-05 14:40:40
171.003,0,21888.399,0,07-05 14:40:41
171.000,0,21888.031,0,07-05 14:40:42
139.002,0,17792.264,0,07-05 14:40:43
158.988,0,20350.497,0,07-05 14:40:44
186.011,0,23809.416,0,07-05 14:40:45
170.999,0,21887.912,0,07-05 14:40:46
189.996,0,24319.450,0,07-05 14:40:47
152.006,0,19456.734,0,07-05 14:40:48
184.996,0,23679.439,0,07-05 14:40:49
186.013,0,23809.687,0,07-05 14:40:50
135.992,0,17406.976,0,07-05 14:40:51
205.000,0,26239.960,0,07-05 14:40:52
184.000,0,23552.009,0,07-05 14:40:53
186.998,0,23935.747,0,07-05 14:40:54
180.998,1.000,23167.702,4.000,07-05 14:40:55
133.997,2.000,17151.596,12.000,07-05 14:40:56
140.990,0,18046.770,0,07-05 14:40:57
198.969,0,25468.022,0,07-05 14:40:58
200.056,0,25607.144,0,07-05 14:40:59
210.004,0,26880.461,0,07-05 14:41:00
162.001,0,20736.112,0,07-05 14:41:01
168.866,0,21614.906,0,07-05 14:41:02
171.135,0,21905.263,0,07-05 14:41:03
170.998,0,21887.736,0,07-05 14:41:04
227.997,0,29183.588,0,07-05 14:41:05
171.004,0,21888.544,0,07-05 14:41:06
122.000,0,15616.009,0,07-05 14:41:07
163.000,0,20864.014,0,07-05 14:41:08
227.998,0,29183.792,0,07-05 14:41:09
228.002,0,29184.267,0,07-05 14:41:10
141.999,0,18175.914,0,07-05 14:41:11
170.992,3.000,21887.037,15.999,07-05 14:41:12
150.999,0,19327.900,0,07-05 14:41:13
162.999,0,20863.894,0,07-05 14:41:14
198.999,0,25471.815,0,07-05 14:41:15
182.004,0,23296.559,0,07-05 14:41:16
103.000,0,13184.059,0,07-05 14:41:17
204.002,2.000,26112.262,12.000,07-05 14:41:18
165.995,0,21247.340,0,07-05 14:41:19
200.003,0,25600.356,0,07-05 14:41:20
134.999,0,17279.870,0,07-05 14:41:21
180.002,0,23168.270,0,07-05 14:41:22
169.001,0,21504.107,0,07-05 14:41:23
114.000,0,14592.033,0,07-05 14:41:24
177.001,0,22656.192,0,07-05 14:41:25
165.001,0,21120.169,0,07-05 14:41:26
148.993,1.000,19071.138,4.000,07-05 14:41:27
171.010,4.000,21889.308,20.001,07-05 14:41:28
173.000,0,22143.979,0,07-05 14:41:29
163.001,0,20864.117,0,07-05 14:41:30
149.997,0,19199.653,0,07-05 14:41:31
220.009,0,28161.190,0,07-05 14:41:32
170.994,0,21887.256,0,07-05 14:41:33
199.001,2.000,25472.161,24.000,07-05 14:41:34
142.997,0,18303.620,0,07-05 14:41:35
171.004,0,21888.499,0,07-05 14:41:36
199.000,0,25472.018,0,07-05 14:41:37
200.000,0,25599.982,0,07-05 14:41:38
170.979,0,21885.366,0,07-05 14:41:39
141.960,0,18170.873,0,07-05 14:41:40
228.074,0,29193.527,0,07-05 14:41:41
171.012,0,21889.474,0,07-05 14:41:42
142.995,0,18303.352,0,07-05 14:41:43
199.001,1.000,25472.091,4.000,07-05 14:41:44
179.005,2.000,22912.648,12.000,07-05 14:41:45
219.997,0,28159.646,0,07-05 14:41:46
141.998,0,18175.780,0,07-05 14:41:47
171.009,0,21889.173,0,07-05 14:41:48
170.995,0,21887.332,0,07-05 14:41:49
199.999,0,25599.817,0,07-05 14:41:50
171.000,0,21888.032,0,07-05 14:41:51
217.002,0,27776.271,0,07-05 14:41:52
181.988,0,23294.508,0,07-05 14:41:53
143.008,0,18177.019,0,07-05 14:41:54
170.999,0,21887.919,0,07-05 14:41:55
171.002,0,21888.287,0,07-05 14:41:56
227.993,0,29183.148,0,07-05 14:41:57
118.002,0,15104.286,0,07-05 14:41:58
167.002,0,21376.309,0,07-05 14:41:59
198.999,1.000,25471.857,4.000,07-05 14:42:00
212.002,2.000,27136.197,12.000,07-05 14:42:01
149.992,0,19199.039,0,07-05 14:42:02
132.006,0,16896.804,0,07-05 14:42:03
189.999,0,24319.866,0,07-05 14:42:04
229.003,4.000,29184.406,16.000,07-05 14:42:05
169.427,0,21686.592,0,07-05 14:42:06
154.433,0,19767.376,0,07-05 14:42:07
188.996,0,24191.538,0,07-05 14:42:08
142.960,0,18298.910,0,07-05 14:42:09
170.045,0,21765.727,0,07-05 14:42:10
227.985,0,29182.082,0,07-05 14:42:11
171.013,0,21889.605,0,07-05 14:42:12
142.990,0,18302.753,0,07-05 14:42:13
199.020,0,25474.533,0,07-05 14:42:14
171.002,0,21888.223,0,07-05 14:42:15
199.963,0,25595.265,0,07-05 14:42:16
142.027,3.001,18179.415,16.003,07-05 14:42:17
200.007,0,25600.839,0,07-05 14:42:18
170.765,0,21857.933,0,07-05 14:42:19
170.218,0,21787.871,0,07-05 14:42:20
229.009,0,29313.199,0,07-05 14:42:21
169.981,1.000,21757.626,4.000,07-05 14:42:22
143.016,0,18306.004,0,07-05 14:42:23
142.001,0,18176.167,0,07-05 14:42:24
227.992,0,29183.013,0,07-05 14:42:25
194.009,0,24833.143,0,07-05 14:42:26
90.991,0,11646.883,0,07-05 14:42:27
228.023,0,29187.000,0,07-05 14:42:28
113.991,0,14590.839,0,07-05 14:42:29
200.024,0,25603.062,0,07-05 14:42:30
170.979,0,21885.330,0,07-05 14:42:31
142.010,0,18177.304,0,07-05 14:42:32
141.998,3.000,18175.702,16.000,07-05 14:42:33
227.998,0,29183.768,0,07-05 14:42:34
200.001,0,25600.109,0,07-05 14:42:35
141.982,0,18173.731,0,07-05 14:42:36
200.024,0,25603.105,0,07-05 14:42:37
170.988,1.000,21886.407,4.000,07-05 14:42:38
171.014,0,21889.795,0,07-05 14:42:39
227.999,0,29183.903,0,07-05 14:42:40
141.995,0,18175.376,0,07-05 14:42:41
171.007,0,21888.897,0,07-05 14:42:42
170.980,0,21885.491,0,07-05 14:42:43
180.022,0,23042.867,0,07-05 14:42:44
218.965,0,28027.549,0,07-05 14:42:45
92.013,0,11777.722,0,07-05 14:42:46
192.975,0,24700.783,0,07-05 14:42:47
205.030,0,26243.861,0,07-05 14:42:48
179.001,1.000,22912.131,4.000,07-05 14:42:49
156.972,2.000,20092.420,11.998,07-05 14:42:50
200.034,0,25604.389,0,07-05 14:42:51
157.986,0,20222.192,0,07-05 14:42:52
212.017,0,27138.145,0,07-05 14:42:53
168.995,0,21631.368,0,07-05 14:42:54
116.006,1.000,14848.738,4.000,07-05 14:42:55
199.999,0,25599.865,0,07-05 14:42:56
227.983,0,29181.816,0,07-05 14:42:57
85.007,0,10880.923,0,07-05 14:42:58
191.982,0,24573.694,0,07-05 14:42:59
178.014,0,22785.729,0,07-05 14:43:00
170.979,0,21885.349,0,07-05 14:43:01
200.025,0,25603.167,0,07-05 14:43:02
161.598,0,20684.573,0,07-05 14:43:03
122.822,0,15721.185,0,07-05 14:43:04
199.006,1.000,25472.750,4.000,07-05 14:43:05
200.005,2.000,25600.630,12.000,07-05 14:43:06
171.000,0,21887.980,0,07-05 14:43:07
171.969,0,22012.007,0,07-05 14:43:08
169.026,0,21635.375,0,07-05 14:43:09
142.993,0,18303.153,0,07-05 14:43:10
199.010,1.000,25473.255,4.000,07-05 14:43:11
159.986,0,20478.264,0,07-05 14:43:12
153.993,0,19711.044,0,07-05 14:43:13
213.020,0,27266.553,0,07-05 14:43:14
99.986,0,12798.166,0,07-05 14:43:15
200.027,0,25603.499,0,07-05 14:43:16
141.988,0,18174.449,0,07-05 14:43:17
200.027,0,25603.431,0,07-05 14:43:18
171.000,0,21887.957,0,07-05 14:43:19
175.001,0,22400.098,0,07-05 14:43:20
183.001,0,23424.131,0,07-05 14:43:21
154.981,3.000,19709.587,15.998,07-05 14:43:22
171.020,0,21890.538,0,07-05 14:43:23
142.991,0,18302.904,0,07-05 14:43:24
199.014,0,25473.843,0,07-05 14:43:25
155.806,0,19943.147,0,07-05 14:43:26
158.199,1.001,20249.470,4.005,07-05 14:43:27
142.000,0,18176.013,0,07-05 14:43:28
227.999,0,29183.810,0,07-05 14:43:29
186.000,0,23808.046,0,07-05 14:43:30
133.980,0,17149.386,0,07-05 14:43:31
170.027,0,21763.399,0,07-05 14:43:32
165.995,0,21247.347,0,07-05 14:43:33
228.002,0,29184.195,0,07-05 14:43:34
142.000,0,18176.049,0,07-05 14:43:35
159.967,0,20475.831,0,07-05 14:43:36
182.028,0,23299.596,0,07-05 14:43:37
141.969,0,18171.973,0,07-05 14:43:38
171.047,3.001,21894.060,16.004,07-05 14:43:39
199.984,0,25597.910,0,07-05 14:43:40
198.990,0,25470.777,0,07-05 14:43:41
114.005,0,14592.643,0,07-05 14:43:42
143.005,0,18304.667,0,07-05 14:43:43
171.005,1.000,21888.598,4.000,07-05 14:43:44
199.002,0,25472.218,0,07-05 14:43:45
141.999,0,18175.844,0,07-05 14:43:46
199.990,0,25598.660,0,07-05 14:43:47
143.014,0,18305.848,0,07-05 14:43:48
169.992,2.000,21758.987,11.999,07-05 14:43:49
143.008,0,18304.979,0,07-05 14:43:50
199.001,0,25472.082,0,07-05 14:43:51
199.806,0,25575.130,0,07-05 14:43:52
114.111,0,14606.173,0,07-05 14:43:53
200.978,1.000,25725.169,4.000,07-05 14:43:54
169.006,0,21632.801,0,07-05 14:43:55
142.981,1.000,18301.626,3.999,07-05 14:43:56
228.027,2.000,29187.408,12.001,07-05 14:43:57
85.004,0,10880.475,0,07-05 14:43:58
170.975,0,21884.834,0,07-05 14:43:59
164.017,0,20994.141,0,07-05 14:44:00
177.992,0,22783.025,0,07-05 14:44:01
201.019,1.000,25730.463,4.000,07-05 14:44:02
111.999,0,14335.917,0,07-05 14:44:03
171.948,0,22009.397,0,07-05 14:44:04
229.021,2.000,29314.667,12.001,07-05 14:44:05
199.011,0,25473.450,0,07-05 14:44:06
143.024,0,18307.097,0,07-05 14:44:07
212.999,0,27263.832,0,07-05 14:44:08
72.975,0,9340.818,0,07-05 14:44:09
184.061,1.000,23559.810,4.001,07-05 14:44:10
186.917,0,23925.369,0,07-05 14:44:11
229.018,0,29314.334,0,07-05 14:44:12
171.033,3.001,21892.259,16.003,07-05 14:44:13
116.015,0,14849.894,0,07-05 14:44:14
169.955,0,21754.264,0,07-05 14:44:15
134.037,0,17156.674,0,07-05 14:44:16
151.955,0,19450.187,0,07-05 14:44:17
228.058,0,29191.370,0,07-05 14:44:18
199.980,1.000,25597.385,4.000,07-05 14:44:19
114.987,0,14718.354,0,07-05 14:44:20
189.040,0,24197.068,0,07-05 14:44:21
95.986,0,12286.215,0,07-05 14:44:22
199.919,0,25589.569,0,07-05 14:44:23
164.096,0,21004.298,0,07-05 14:44:24
178.997,0,22911.599,0,07-05 14:44:25
229.000,0,29311.997,0,07-05 14:44:26
84.002,0,10752.253,0,07-05 14:44:27
172.999,0,22143.849,0,07-05 14:44:28
199.998,0,25599.738,0,07-05 14:44:29
171.004,3.000,21888.544,16.000,07-05 14:44:30
200.003,0,25600.334,0,07-05 14:44:31
200.001,0,25600.163,0,07-05 14:44:32
170.996,0,21887.462,0,07-05 14:44:33
177.999,0,22783.843,0,07-05 14:44:34
137.001,1.000,17536.120,4.000,07-05 14:44:35
154.995,0,19839.314,0,07-05 14:44:36
216.009,0,27649.139,0,07-05 14:44:37
157.996,0,20223.542,0,07-05 14:44:38
213.785,0,27364.509,0,07-05 14:44:39
142.147,0,18194.794,0,07-05 14:44:40
142.998,0,18303.712,0,07-05 14:44:41
199.938,0,25592.026,0,07-05 14:44:42
162.053,0,20742.843,0,07-05 14:44:43
124.000,0,15872.048,0,07-05 14:44:44
228.900,0,29299.242,0,07-05 14:44:45
171.074,3.001,21897.504,16.007,07-05 14:44:46
170.928,0,21878.728,0,07-05 14:44:47
172.055,0,22022.989,0,07-05 14:44:48
199.965,0,25595.581,0,07-05 14:44:49
185.049,0,23686.334,0,07-05 14:44:50
158.002,1.000,20224.248,4.000,07-05 14:44:51
201.000,0,25600.015,0,07-05 14:44:52
142.000,0,18175.941,0,07-05 14:44:53
172.000,0,22015.951,0,07-05 14:44:54
199.998,0,25599.779,0,07-05 14:44:55
131.993,0,16895.049,0,07-05 14:44:56
181.993,0,23295.113,0,07-05 14:44:57
188.010,0,24065.261,0,07-05 14:44:58
183.005,0,23424.587,0,07-05 14:44:59
155.003,0,19840.381,0,07-05 14:45:00
176.000,0,22527.978,0,07-05 14:45:01
183.997,0,23551.625,0,07-05 14:45:02
148.000,3.000,18943.976,16.000,07-05 14:45:03
165.991,0,21246.877,0,07-05 14:45:04
200.005,0,25600.685,0,07-05 14:45:05
142.862,0,18286.306,0,07-05 14:45:06
171.171,0,21909.832,0,07-05 14:45:07
228.878,0.999,29296.334,3.998,07-05 14:45:08
143.076,0,18313.728,0,07-05 14:45:09
170.992,0,21886.934,0,07-05 14:45:10
172.003,0,22016.329,0,07-05 14:45:11
200.012,0,25601.486,0,07-05 14:45:12
170.996,0,21887.485,0,07-05 14:45:13
171.001,0,21888.112,0,07-05 14:45:14
142.998,0,18303.727,0,07-05 14:45:15
143.004,0,18304.477,0,07-05 14:45:16
199.994,0,25599.187,0,07-05 14:45:17
172.005,0,22016.670,0,07-05 14:45:18
121.000,2.000,15487.975,16.000,07-05 14:45:19
164.003,1.000,20992.336,0,07-05 14:45:20
200.003,0,25600.361,0,07-05 14:45:21
115.004,0,14720.529,0,07-05 14:45:22
180.995,0,23167.381,0,07-05 14:45:23
107.940,0,13816.368,0,07-05 14:45:24
168.092,1.001,21515.761,4.002,07-05 14:45:25
190.974,0,24444.719,0,07-05 14:45:26
151.021,0,19330.680,0,07-05 14:45:27
150.001,0,19200.172,0,07-05 14:45:28
192.973,0,24700.603,0,07-05 14:45:29
143.019,0,18306.416,0,07-05 14:45:30
228.954,0,29306.127,0,07-05 14:45:31
114.021,0,14594.638,0,07-05 14:45:32
142.986,0,18302.265,0,07-05 14:45:33
171.016,0,21890.000,0,07-05 14:45:34
228.972,0,29308.392,0,07-05 14:45:35
143.016,0,18306.044,0,07-05 14:45:36
85.000,3.000,10879.986,16.000,07-05 14:45:37
142.993,0,18303.057,0,07-05 14:45:38
229.014,0,29313.731,0,07-05 14:45:39
227.976,0,29180.916,0,07-05 14:45:40
172.019,0,22018.461,0,07-05 14:45:41
113.997,0,14591.565,0,07-05 14:45:42
171.004,1.000,21888.534,4.000,07-05 14:45:43
229.002,0,29312.239,0,07-05 14:45:44
199.975,0,25596.767,0,07-05 14:45:45
104.013,0,13313.615,0,07-05 14:45:46
181.997,0,23295.598,0,07-05 14:45:47
200.003,0,25600.337,0,07-05 14:45:48
171.986,0,21886.161,0,07-05 14:45:49
179.009,0,22913.133,0,07-05 14:45:50
104.000,0,13312.063,0,07-05 14:45:51
174.009,0,22273.174,0,07-05 14:45:52
199.999,0,25599.889,0,07-05 14:45:53
199.996,3.000,25599.535,16.000,07-05 14:45:54
171.001,0,21888.191,0,07-05 14:45:55
171.994,0,22015.226,0,07-05 14:45:56
143.007,0,18304.852,0,07-05 14:45:57
190.980,0,24445.381,0,07-05 14:45:58
180.018,1.000,23042.320,4.000,07-05 14:45:59
165.003,0,21120.421,0,07-05 14:46:00
120.992,0,15486.969,0,07-05 14:46:01
167.005,0,21376.617,0,07-05 14:46:02
89.965,0,11515.530,0,07-05 14:46:03
205.084,0,26250.801,0,07-05 14:46:04
194.893,0,24946.360,0,07-05 14:46:05
184.100,0,23564.860,0,07-05 14:46:06
158.994,0,20351.233,0,07-05 14:46:07
146.007,0,18688.889,0,07-05 14:46:08
196.994,0,25215.226,0,07-05 14:46:09
199.989,0,25598.630,0,07-05 14:46:10
142.001,3.000,18176.154,16.000,07-05 14:46:11
219.004,0,28032.518,0,07-05 14:46:12
139.003,0,17792.376,0,07-05 14:46:13
133.991,0,17150.865,0,07-05 14:46:14
165.011,0,21121.348,0,07-05 14:46:15
200.997,1.000,25727.679,4.000,07-05 14:46:16
171.002,0,21888.230,0,07-05 14:46:17
181.000,0,23168.034,0,07-05 14:46:18
202.004,2.000,25856.539,12.000,07-05 14:46:19
173.997,0,22271.594,0,07-05 14:46:20
99.996,0,12799.455,0,07-05 14:46:21
201.010,0,25605.278,0,07-05 14:46:22
201.000,0,25600.017,0,07-05 14:46:23
143.000,0,18303.954,0,07-05 14:46:24
142.984,1.000,18301.943,4.000,07-05 14:46:25
143.017,0,18306.188,0,07-05 14:46:26
194.984,0,24958.001,0,07-05 14:46:27
176.025,3.000,22531.164,16.002,07-05 14:46:28
143.000,0,18304.006,0,07-05 14:46:29
142.988,0,18302.497,0,07-05 14:46:30
200.006,0,25600.765,0,07-05 14:46:31
170.988,0,21886.450,0,07-05 14:46:32
171.002,1.000,21888.216,4.000,07-05 14:46:33
171.998,0,22015.753,0,07-05 14:46:34
199.998,2.000,25599.795,12.000,07-05 14:46:35
95.995,0,12287.323,0,07-05 14:46:36
218.022,0,27906.838,0,07-05 14:46:37
171.996,0,22015.550,0,07-05 14:46:38
178.996,0,22911.432,0,07-05 14:46:39
163.011,1.000,20865.355,4.000,07-05 14:46:40
165.993,0,21247.082,0,07-05 14:46:41
120.005,0,15360.602,0,07-05 14:46:42
228.925,0,29302.357,0,07-05 14:46:43
157.056,1.000,20103.207,4.001,07-05 14:46:44
156.987,1.000,20094.394,7.999,07-05 14:46:45
200.015,1.000,25601.943,4.000,07-05 14:46:46
156.004,0,19968.533,0,07-05 14:46:47
158.003,0,20224.409,0,07-05 14:46:48
200.003,0,25600.445,0,07-05 14:46:49
184.997,0,23679.609,0,07-05 14:46:50
129.974,1.000,16636.721,3.999,07-05 14:46:51
228.031,0,29187.975,0,07-05 14:46:52
114.006,0,14592.814,0,07-05 14:46:53
171.996,0,22015.445,0,07-05 14:46:54
186.996,0,23935.478,0,07-05 14:46:55
127.000,0,16256.026,0,07-05 14:46:56
199.987,0,25598.287,0,07-05 14:46:57
172.008,0,22017.045,0,07-05 14:46:58
141.985,0,18174.040,0,07-05 14:46:59
172.013,0,22017.656,0,07-05 14:47:00
142.989,3.000,18302.644,15.999,07-05 14:47:01
199.028,0,25475.615,0,07-05 14:47:02
171.977,0,22013.015,0,07-05 14:47:03
114.007,0,14592.937,0,07-05 14:47:04
199.965,0,25595.578,0,07-05 14:47:05
200.026,1.000,25603.271,4.001,07-05 14:47:06
125.009,0,16001.210,0,07-05 14:47:07
104.000,0,13312.047,0,07-05 14:47:08
224.002,0,28672.220,0,07-05 14:47:09
146.959,0,18810.776,0,07-05 14:47:10
172.051,0,22022.499,0,07-05 14:47:11
114.000,0,14591.946,0,07-05 14:47:12
228.006,0,29184.791,0,07-05 14:47:13
71.001,0,9088.163,0,07-05 14:47:14
214.998,0,27519.707,0,07-05 14:47:15
170.999,0,21887.819,0,07-05 14:47:16
143.002,0,18304.256,0,07-05 14:47:17
229.001,0,29312.187,0,07-05 14:47:18
142.000,3.000,18176.001,16.000,07-05 14:47:19
171.000,0,21888.046,0,07-05 14:47:20
160.002,0,20480.219,0,07-05 14:47:21
207.998,0,26623.725,0,07-05 14:47:22
204.000,0,26111.973,0,07-05 14:47:23
172.000,1.000,22015.980,4.000,07-05 14:47:24
143.000,0,18303.991,0,07-05 14:47:25
200.992,0,25726.994,0,07-05 14:47:26
141.998,0,18175.712,0,07-05 14:47:27
199.999,0,25599.832,0,07-05 14:47:28
171.002,0,21888.203,0,07-05 14:47:29
171.000,0,21887.997,0,07-05 14:47:30
200.989,0,25726.555,0,07-05 14:47:31
142.005,0,18176.614,0,07-05 14:47:32
116.000,0,14847.945,0,07-05 14:47:33
200.995,0,25727.390,0,07-05 14:47:34
141.003,3.000,18048.383,16.000,07-05 14:47:35
199.002,0,25472.248,0,07-05 14:47:36
143.000,0,18304.004,0,07-05 14:47:37
143.005,0,18304.683,0,07-05 14:47:38
171.998,0,22015.688,0,07-05 14:47:39
170.995,1.000,21887.384,4.000,07-05 14:47:40
204.003,0,26112.443,0,07-05 14:47:41
139.000,0,17792.022,0,07-05 14:47:42
143.000,0,18303.990,0,07-05 14:47:43
122.998,0,15743.767,0,07-05 14:47:44
190.994,0,24447.260,0,07-05 14:47:45
190.015,0,24321.907,0,07-05 14:47:46
153.003,0,19584.358,0,07-05 14:47:47
143.001,0,18304.096,0,07-05 14:47:48
217.001,0,27776.132,0,07-05 14:47:49
172.009,0,22017.145,0,07-05 14:47:50
