"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out18/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 01:54:21 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
186.988,1.000,23934.443,4.000,10-05 01:58:53
139.009,3.000,17793.109,12.001,10-05 01:58:54
130.989,0,16638.637,0,10-05 01:58:55
171.014,0,21889.851,0,10-05 01:58:56
142.973,0,18300.545,0,10-05 01:58:57
228.035,0,29188.459,0,10-05 01:58:58
113.998,1.000,14591.732,4.000,10-05 01:58:59
171.011,0,21889.373,0,10-05 01:59:00
171.001,0,21888.126,0,10-05 01:59:01
172.973,0,22140.482,0,10-05 01:59:02
169.023,0,21634.932,0,10-05 01:59:03
141.993,0,18175.110,0,10-05 01:59:04
142.009,0,18177.089,0,10-05 01:59:05
199.983,0,25597.851,0,10-05 01:59:06
114.012,0,14593.530,0,10-05 01:59:07
198.969,0,25468.015,0,10-05 01:59:08
114.016,0,14594.073,0,10-05 01:59:09
199.986,0,25598.168,0,10-05 01:59:10
171.010,4.000,21889.264,20.001,10-05 01:59:11
171.002,0,21888.308,0,10-05 01:59:12
198.962,0,25467.167,0,10-05 01:59:13
154.025,0,19715.259,0,10-05 01:59:14
130.992,0,16766.981,0,10-05 01:59:15
171.017,2.000,21890.232,8.001,10-05 01:59:16
198.974,0,25468.703,0,10-05 01:59:17
143.015,0,18305.905,0,10-05 01:59:18
170.679,0,21846.945,0,10-05 01:59:19
114.212,0,14619.087,0,10-05 01:59:20
171.004,0,21888.575,0,10-05 01:59:21
198.975,0,25468.826,0,10-05 01:59:22
171.023,0,21890.970,0,10-05 01:59:23
170.974,0,21884.638,0,10-05 01:59:24
143.020,0,18306.583,0,10-05 01:59:25
199.969,0,25596.024,0,10-05 01:59:26
170.029,0,21763.657,0,10-05 01:59:27
141.990,0,18174.659,0,10-05 01:59:28
228.015,4.000,29185.977,16.001,10-05 01:59:29
171.973,0,22012.568,0,10-05 01:59:30
170.029,0,21763.715,0,10-05 01:59:31
200.000,0,25600.034,0,10-05 01:59:32
165.984,0,21245.960,0,10-05 01:59:33
204.014,1.000,26113.759,4.000,10-05 01:59:34
170.982,0,21885.753,0,10-05 01:59:35
114.015,0,14593.925,0,10-05 01:59:36
199.973,0,25596.592,0,10-05 01:59:37
228.029,0,29187.735,0,10-05 01:59:38
146.983,0,18813.833,0,10-05 01:59:39
186.029,0,23811.688,0,10-05 01:59:40
121.999,0,15615.921,0,10-05 01:59:41
170.987,0,21886.347,0,10-05 01:59:42
143.012,0,18305.528,0,10-05 01:59:43
198.998,0,25471.749,0,10-05 01:59:44
161.004,1.000,20608.562,4.000,10-05 01:59:45
152.992,3.000,19583.028,11.999,10-05 01:59:46
199.012,0,25473.531,0,10-05 01:59:47
143.001,0,18304.068,0,10-05 01:59:48
170.983,0,21885.858,0,10-05 01:59:49
114.002,0,14592.283,0,10-05 01:59:50
170.999,1.000,21887.904,4.000,10-05 01:59:51
113.000,0,14464.048,0,10-05 01:59:52
228.999,0,29311.904,0,10-05 01:59:53
114.000,0,14591.943,0,10-05 01:59:54
141.997,0,18175.680,0,10-05 01:59:55
227.005,0,29056.595,0,10-05 01:59:56
114.998,0,14719.759,0,10-05 01:59:57
171.005,0,21888.656,0,10-05 01:59:58
152.004,0,19456.510,0,10-05 01:59:59
178.002,0,22784.294,0,10-05 02:00:00
182.997,0,23423.634,0,10-05 02:00:01
142.000,5.000,18176.021,16.000,10-05 02:00:02
173.986,0,22270.225,0,10-05 02:00:03
145.992,0,18687.025,0,10-05 02:00:04
192.921,0,24693.866,0,10-05 02:00:05
141.619,0,18127.211,0,10-05 02:00:06
99.319,0,12712.840,0,10-05 02:00:07
191.007,1.000,24448.912,4.000,10-05 02:00:08
148.000,0,18944.038,0,10-05 02:00:09
189.994,0,24319.217,0,10-05 02:00:10
125.002,0,16000.232,0,10-05 02:00:11
107.002,0,13696.201,0,10-05 02:00:12
224.950,0,28793.612,0,10-05 02:00:13
143.027,0,18307.453,0,10-05 02:00:14
226.002,0,28928.197,0,10-05 02:00:15
173.004,0,22144.485,0,10-05 02:00:16
114.990,0,14718.762,0,10-05 02:00:17
122.000,0,15616.022,0,10-05 02:00:18
132.000,0,16895.938,0,10-05 02:00:19
146.009,5.000,18689.186,16.001,10-05 02:00:20
170.996,0,21887.543,0,10-05 02:00:21
144.006,0,18432.757,0,10-05 02:00:22
199.003,0,25472.413,0,10-05 02:00:23
142.998,0,18303.725,0,10-05 02:00:24
170.998,1.000,21887.726,4.000,10-05 02:00:25
172.001,0,22016.139,0,10-05 02:00:26
171.002,0,21888.205,0,10-05 02:00:27
142.998,0,18303.749,0,10-05 02:00:28
200.986,0,25598.204,0,10-05 02:00:29
134.998,0,17279.748,0,10-05 02:00:30
151.003,0,19328.390,0,10-05 02:00:31
171.000,0,21888.003,0,10-05 02:00:32
200.005,0,25600.605,0,10-05 02:00:33
99.000,0,12672.017,0,10-05 02:00:34
166.002,0,21248.275,0,10-05 02:00:35
164.002,0,20992.227,0,10-05 02:00:36
200.000,0,25599.960,0,10-05 02:00:37
196.005,4.000,25088.597,16.000,10-05 02:00:38
61.002,0,7808.238,0,10-05 02:00:39
227.999,0,29183.934,0,10-05 02:00:40
194.995,0,24959.296,0,10-05 02:00:41
204.993,0,26239.048,0,10-05 02:00:42
171.997,1.000,22015.647,4.000,10-05 02:00:43
167.009,0,21377.145,0,10-05 02:00:44
118.000,0,15103.975,0,10-05 02:00:45
199.997,0,25599.652,0,10-05 02:00:46
199.966,0,25595.654,0,10-05 02:00:47
200.039,0,25605.050,0,10-05 02:00:48
115.000,0,14720.032,0,10-05 02:00:49
113.977,0,14589.009,0,10-05 02:00:50
228.028,0,29187.602,0,10-05 02:00:51
57.003,0,7296.341,0,10-05 02:00:52
201.005,0,25728.648,0,10-05 02:00:53
142.991,0,18302.900,0,10-05 02:00:54
199.019,5.000,25474.433,16.002,10-05 02:00:55
192.992,0,24702.955,0,10-05 02:00:56
122.005,0,15616.625,0,10-05 02:00:57
199.990,0,25598.667,0,10-05 02:00:58
141.790,0,18149.083,0,10-05 02:00:59
143.216,1.002,18331.663,4.006,10-05 02:01:00
199.995,0,25599.414,0,10-05 02:01:01
128.001,0,16384.136,0,10-05 02:01:02
186.970,0,23932.190,0,10-05 02:01:03
206.022,0,26370.838,0,10-05 02:01:04
78.997,0,10111.643,0,10-05 02:01:05
194.009,0,24833.130,0,10-05 02:01:06
178.004,0,22784.452,0,10-05 02:01:07
199.995,0,25599.395,0,10-05 02:01:08
200.006,0,25600.801,0,10-05 02:01:09
113.999,0,14591.867,0,10-05 02:01:10
229.005,0,29312.596,0,10-05 02:01:11
113.993,0,14591.066,0,10-05 02:01:12
200.003,1.000,25600.353,4.000,10-05 02:01:13
200.006,3.000,25600.814,12.000,10-05 02:01:14
114.002,0,14592.297,0,10-05 02:01:15
171.002,0,21888.204,0,10-05 02:01:16
171.998,0,22015.802,0,10-05 02:01:17
86.003,0,11008.438,0,10-05 02:01:18
227.997,1.000,29183.557,4.000,10-05 02:01:19
142.862,0,18286.272,0,10-05 02:01:20
143.124,0,18319.906,0,10-05 02:01:21
200.009,0,25601.183,0,10-05 02:01:22
143.001,0,18304.180,0,10-05 02:01:23
171.001,0,21888.172,0,10-05 02:01:24
144.998,0,18559.696,0,10-05 02:01:25
197.991,0,25342.864,0,10-05 02:01:26
143.001,0,18304.189,0,10-05 02:01:27
135.995,0,17407.344,0,10-05 02:01:28
150.002,1.000,19200.309,4.000,10-05 02:01:29
198.990,0,25470.766,0,10-05 02:01:30
115.004,4.000,14720.470,12.000,10-05 02:01:31
147.005,0,18816.655,0,10-05 02:01:32
167.012,0,21377.547,0,10-05 02:01:33
199.989,0,25598.565,0,10-05 02:01:34
171.005,0,21888.640,0,10-05 02:01:35
201.003,1.000,25728.379,4.000,10-05 02:01:36
110.993,0,14207.112,0,10-05 02:01:37
117.006,0,14976.719,0,10-05 02:01:38
228.995,0,29311.404,0,10-05 02:01:39
177.967,0,22779.729,0,10-05 02:01:40
164.028,4.001,20995.624,12.002,10-05 02:01:41
168.002,0,21504.311,0,10-05 02:01:42
146.996,0,18815.551,0,10-05 02:01:43
171.007,0,21888.881,0,10-05 02:01:44
199.992,0,25599.024,0,10-05 02:01:45
229.005,1.000,29312.670,4.000,10-05 02:01:46
98.002,4.000,12544.219,16.000,10-05 02:01:47
129.989,0,16638.652,0,10-05 02:01:48
200.000,0,25600.000,0,10-05 02:01:49
85.995,0,11007.333,0,10-05 02:01:50
228.020,0,29186.616,0,10-05 02:01:51
121.990,0,15614.756,0,10-05 02:01:52
193.013,1.000,24705.637,4.000,10-05 02:01:53
69.001,0,8832.116,0,10-05 02:01:54
216.012,0,27649.534,0,10-05 02:01:55
172.000,0,22016.056,0,10-05 02:01:56
142.999,0,18303.914,0,10-05 02:01:57
142.996,0,18303.531,0,10-05 02:01:58
227.996,0,29183.490,0,10-05 02:01:59
229.014,0,29313.735,0,10-05 02:02:00
142.003,0,18176.381,0,10-05 02:02:01
86.997,0,11007.561,0,10-05 02:02:02
228.990,0,29310.714,0,10-05 02:02:03
228.016,0,29186.070,0,10-05 02:02:04
199.991,4.000,25598.810,15.999,10-05 02:02:05
148.936,0,19063.834,0,10-05 02:02:06
151.066,0,19336.440,0,10-05 02:02:07
185.983,0,23805.838,0,10-05 02:02:08
212.015,0,27137.949,0,10-05 02:02:09
158.992,1.000,20350.951,4.000,10-05 02:02:10
182.018,0,23298.255,0,10-05 02:02:11
160.991,0,20606.869,0,10-05 02:02:12
171.998,0,22015.777,0,10-05 02:02:13
170.991,0,21886.835,0,10-05 02:02:14
154.014,0,19713.767,0,10-05 02:02:15
188.996,0,24191.463,0,10-05 02:02:16
113.993,0,14591.141,0,10-05 02:02:17
229.010,0,29313.301,0,10-05 02:02:18
56.998,0,7295.707,0,10-05 02:02:19
200.018,0,25602.287,0,10-05 02:02:20
199.978,4.999,25597.192,15.998,10-05 02:02:21
171.016,0,21889.999,0,10-05 02:02:22
142.992,0,18302.936,0,10-05 02:02:23
200.012,0,25601.540,0,10-05 02:02:24
144.993,0,18559.167,0,10-05 02:02:25
201.009,1.000,25729.102,4.000,10-05 02:02:26
168.000,0,21503.998,0,10-05 02:02:27
171.999,0,22015.860,0,10-05 02:02:28
185.002,0,23680.267,0,10-05 02:02:29
128.986,0,16510.235,0,10-05 02:02:30
200.017,0,25602.238,0,10-05 02:02:31
142.990,0,18302.671,0,10-05 02:02:32
165.011,0,21121.461,0,10-05 02:02:33
148.998,0,19071.762,0,10-05 02:02:34
172.008,0,22017.036,0,10-05 02:02:35
172.000,0,21887.945,0,10-05 02:02:36
180.982,0,23165.663,0,10-05 02:02:37
162.012,1.000,20737.526,4.000,10-05 02:02:38
170.985,3.000,21886.120,11.999,10-05 02:02:39
123.019,0,15746.491,0,10-05 02:02:40
190.981,0,24445.584,0,10-05 02:02:41
153.008,0,19584.975,0,10-05 02:02:42
132.993,0,17023.151,0,10-05 02:02:43
171.018,1.000,21890.267,4.000,10-05 02:02:44
207.987,0,26622.308,0,10-05 02:02:45
164.010,0,20993.332,0,10-05 02:02:46
179.006,0,22912.715,0,10-05 02:02:47
134.994,0,17279.179,0,10-05 02:02:48
200.011,0,25601.445,0,10-05 02:02:49
199.990,0,25598.703,0,10-05 02:02:50
179.867,0,23022.930,0,10-05 02:02:51
149.087,0,19083.136,0,10-05 02:02:52
163.014,0,20865.795,0,10-05 02:02:53
164.994,0,21119.288,0,10-05 02:02:54
115.009,1.000,14721.195,4.000,10-05 02:02:55
227.997,3.000,29183.589,12.000,10-05 02:02:56
170.985,0,21886.028,0,10-05 02:02:57
143.015,0,18305.963,0,10-05 02:02:58
142.924,0,18294.271,0,10-05 02:02:59
143.066,0,18312.424,0,10-05 02:03:00
228.995,1.000,29311.385,4.000,10-05 02:03:01
171.012,0,21889.513,0,10-05 02:03:02
220.982,0,28285.650,0,10-05 02:03:03
130.013,0,16641.660,0,10-05 02:03:04
162.977,0,20861.084,0,10-05 02:03:05
200.018,0,25602.334,0,10-05 02:03:06
200.009,0,25601.119,0,10-05 02:03:07
171.991,0,22014.876,0,10-05 02:03:08
157.008,0,20096.971,0,10-05 02:03:09
172.991,0,22142.870,0,10-05 02:03:10
184.013,0,23553.650,0,10-05 02:03:11
201.992,4.000,25855.022,15.999,10-05 02:03:12
164.003,0,20992.369,0,10-05 02:03:13
177.001,0,22656.146,0,10-05 02:03:14
145.000,0,18560.037,0,10-05 02:03:15
140.000,0,17920.011,0,10-05 02:03:16
200.001,0,25600.100,0,10-05 02:03:17
222.001,1.000,28416.166,4.000,10-05 02:03:18
177.997,0,22783.579,0,10-05 02:03:19
173.967,0,22267.767,0,10-05 02:03:20
141.026,0,18051.390,0,10-05 02:03:21
171.001,0,21888.084,0,10-05 02:03:22
170.998,0,21887.706,0,10-05 02:03:23
172.005,0,22016.670,0,10-05 02:03:24
171.000,0,21888.030,0,10-05 02:03:25
142.998,0,18303.804,0,10-05 02:03:26
172.001,0,22016.186,0,10-05 02:03:27
171.001,4.000,21888.098,16.000,10-05 02:03:28
128.001,0,16384.126,0,10-05 02:03:29
169.000,0,21631.973,0,10-05 02:03:30
132.000,0,16895.964,0,10-05 02:03:31
229.002,0,29184.212,0,10-05 02:03:32
143.001,1.000,18304.127,4.000,10-05 02:03:33
200.000,0,25599.977,0,10-05 02:03:34
143.000,0,18304.048,0,10-05 02:03:35
125.001,0,16000.113,0,10-05 02:03:36
189.001,0,24192.093,0,10-05 02:03:37
171.999,0,22015.859,0,10-05 02:03:38
199.003,0,25472.430,0,10-05 02:03:39
114.999,0,14719.911,0,10-05 02:03:40
171.003,0,21888.339,0,10-05 02:03:41
143.000,0,18303.936,0,10-05 02:03:42
199.999,0,25599.923,0,10-05 02:03:43
171.000,0,21888.036,0,10-05 02:03:44
142.999,0,18303.920,0,10-05 02:03:45
143.001,4.000,18304.180,16.000,10-05 02:03:46
178.001,0,22784.141,0,10-05 02:03:47
108.000,0,13823.947,0,10-05 02:03:48
209.000,0,26752.050,0,10-05 02:03:49
162.000,0,20735.982,0,10-05 02:03:50
113.999,1.000,14591.873,4.000,10-05 02:03:51
171.682,0,21975.345,0,10-05 02:03:52
170.303,0,21798.729,0,10-05 02:03:53
