"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out35/dstat_out_upload.csv -D vdb",,,,"Date:","19 Apr 2024 15:15:25 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,292.991,0,296951.079,19-04 15:17:53
424.020,0,54274.563,0,19-04 15:17:54
295.998,140.999,37887.750,134863.112,19-04 15:17:55
450.000,391.000,59148.036,379228.234,19-04 15:17:56
1368.788,0,174788.562,0,19-04 15:17:57
1144.364,178.901,146438.639,179100.493,19-04 15:17:58
1263.763,9.005,161621.603,9221.569,19-04 15:17:59
1411.114,5.996,180622.553,55.965,19-04 15:18:00
1161.995,23.000,148695.317,12443.943,19-04 15:18:01
4.000,471.015,512.016,470430.745,19-04 15:18:02
41.000,431.997,5247.961,429052.814,19-04 15:18:03
709.952,335.977,90717.924,318826.644,19-04 15:18:04
686.465,7.005,85970.243,80.054,19-04 15:18:05
671.975,0,83484.832,0,19-04 15:18:06
206.880,183.893,25633.108,182422.018,19-04 15:18:07
231.005,384.009,29344.694,392201.280,19-04 15:18:08
601.014,90.002,76929.732,82945.868,19-04 15:18:09
417.996,395.996,53503.471,378932.255,19-04 15:18:10
505.971,352.980,64764.303,341964.480,19-04 15:18:11
200.000,368.001,25600.047,354884.652,19-04 15:18:12
1.000,441.008,4.000,435352.010,19-04 15:18:13
6.000,452.012,768.021,433955.876,19-04 15:18:14
64.997,435.979,8319.598,418543.799,19-04 15:18:15
702.030,195.008,89635.853,186496.017,19-04 15:18:16
682.995,0,89079.372,0,19-04 15:18:17
722.022,0,92294.767,0,19-04 15:18:18
698.005,111.001,89344.641,107128.768,19-04 15:18:19
707.894,160.976,90610.397,147149.909,19-04 15:18:20
693.082,92.011,88714.460,400.047,19-04 15:18:21
669.326,0,85673.723,0,19-04 15:18:22
663.654,0.999,84060.171,39.979,19-04 15:18:23
627.010,261.004,79513.246,253927.980,19-04 15:18:24
724.014,4.000,92301.821,60.001,19-04 15:18:25
608.013,0,77825.701,0,19-04 15:18:26
145.996,256.994,18687.528,259705.440,19-04 15:18:27
0,448.969,0,421859.271,19-04 15:18:28
282.021,415.032,36098.745,413727.463,19-04 15:18:29
597.990,172.997,76414.739,154485.450,19-04 15:18:30
697.003,0,88904.400,0,19-04 15:18:31
691.963,0,87675.326,0,19-04 15:18:32
699.999,0,89471.878,0,19-04 15:18:33
764.007,0,97792.874,0,19-04 15:18:34
686.035,3.000,87812.442,12.001,19-04 15:18:35
610.001,0,78080.077,0,19-04 15:18:36
659.974,0,84476.655,0,19-04 15:18:37
721.998,0,92415.782,0,19-04 15:18:38
749.032,0,95732.062,0,19-04 15:18:39
561.972,4.000,71600.478,11.999,19-04 15:18:40
621.985,0,79614.041,0,19-04 15:18:41
678.056,0,86791.217,0,19-04 15:18:42
652.370,1.001,83503.359,256.145,19-04 15:18:43
470.006,129.002,59340.722,130817.592,19-04 15:18:44
522.667,134.914,65945.972,131020.500,19-04 15:18:45
711.032,0,91012.065,0,19-04 15:18:46
684.005,133.001,87552.623,131072.933,19-04 15:18:47
351.978,205.987,45053.245,208115.274,19-04 15:18:48
2.000,534.007,256.003,546822.988,19-04 15:18:49
241.009,428.016,30849.128,434259.883,19-04 15:18:50
665.003,86.000,85120.327,54056.208,19-04 15:18:51
589.007,27.000,74744.920,27008.332,19-04 15:18:52
3.000,163.003,2040.033,164242.639,19-04 15:18:53
1.001,0,4.002,0,19-04 15:18:54
0,0,0,0,19-04 15:18:55
0,3.000,0,344.003,19-04 15:18:56
8.000,0,136.001,0,19-04 15:18:57
6.000,2.000,24.000,12.000,19-04 15:18:58
3.001,0,12.003,0,19-04 15:18:59
