"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out10/dstat_out_wf.csv -D vdb",,,,"Date:","18 Apr 2024 16:25:20 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,0,0,0,18-04 16:26:40
250.000,0,31872.051,0,18-04 16:26:41
0,10.000,0,108.001,18-04 16:26:42
0,0,0,0,18-04 16:26:43
3.000,135.996,12.000,57278.497,18-04 16:26:44
186.001,366.002,23152.108,300481.400,18-04 16:26:45
0,0,0,0,18-04 16:26:46
0,50.002,0,320.010,18-04 16:26:47
0,0,0,0,18-04 16:26:48
3.000,15.000,12.000,11060.009,18-04 16:26:49
0,487.001,0,399536.712,18-04 16:26:50
0,243.000,0,208268.069,18-04 16:26:51
0,9.000,0,195.998,18-04 16:26:52
249.999,0,31999.865,0,18-04 16:26:53
497.981,0,63741.618,0,18-04 16:26:54
0,0,0,0,18-04 16:26:55
0,0,0,0,18-04 16:26:56
209.991,14.999,26878.897,263.989,18-04 16:26:57
290.000,0,37119.970,0,18-04 16:26:58
249.007,0,31872.933,0,18-04 16:26:59
249.007,0,31872.922,0,18-04 16:27:00
0,0,0,0,18-04 16:27:01
0,3.000,0,111.994,18-04 16:27:02
0,0,0,0,18-04 16:27:03
1.000,58.004,4.000,51499.177,18-04 16:27:04
0,544.990,0,475687.700,18-04 16:27:05
249.998,227.998,31999.682,211005.903,18-04 16:27:06
0,12.000,0,300.004,18-04 16:27:07
0,0,0,0,18-04 16:27:08
249.002,32.000,31872.228,28424.203,18-04 16:27:09
0,115.999,0,112415.474,18-04 16:27:10
0,0,0,0,18-04 16:27:11
0,3.000,0,147.996,18-04 16:27:12
250.005,0,31872.609,0,18-04 16:27:13
329.004,0,42112.503,0,18-04 16:27:14
420.003,0,53760.363,0,18-04 16:27:15
0,0,0,0,18-04 16:27:16
217.857,9.993,27885.726,231.848,18-04 16:27:17
281.192,0,35992.560,0,18-04 16:27:18
0,0,0,0,18-04 16:27:19
0,0,0,0,18-04 16:27:20
3.000,4.000,12.000,1743.988,18-04 16:27:21
2.000,504.992,8.000,349882.311,18-04 16:27:22
0,0,0,0,18-04 16:27:23
0,0,0,0,18-04 16:27:24
0,0,0,0,18-04 16:27:25
498.028,0,63747.590,0,18-04 16:27:26
0.999,306.810,3.998,209090.427,18-04 16:27:27
99.063,542.346,12307.845,382323.680,18-04 16:27:28
153.996,66.998,19711.543,53130.768,18-04 16:27:29
0,0,0,0,18-04 16:27:30
249.943,0,31992.727,0,18-04 16:27:31
0,15.004,0,216.055,18-04 16:27:32
0,0,0,0,18-04 16:27:33
248.895,12.995,31858.546,147.938,18-04 16:27:34
0,0,0,0,18-04 16:27:35
248.974,0,31868.648,0,18-04 16:27:36
0,4.001,0,112.017,18-04 16:27:37
251.004,0,32000.461,0,18-04 16:27:38
248.949,0,31865.515,0,18-04 16:27:39
0,0,0,0,18-04 16:27:40
0,0,0,0,18-04 16:27:41
360.973,117.991,46204.583,95532.935,18-04 16:27:42
138.005,275.011,17664.691,258014.098,18-04 16:27:43
0,0,0,0,18-04 16:27:44
249.989,0,31998.623,0,18-04 16:27:45
0,0,0,0,18-04 16:27:46
249.038,5.001,31876.864,132.020,18-04 16:27:47
0,374.992,0,351128.107,18-04 16:27:48
249.010,334.013,31873.236,311540.077,18-04 16:27:49
0,0,0,0,18-04 16:27:50
0,0,0,0,18-04 16:27:51
0,4.000,0,232.001,18-04 16:27:52
250.004,0,32000.558,0,18-04 16:27:53
248.956,0,31866.395,0,18-04 16:27:54
250.016,0,31874.019,0,18-04 16:27:55
21.002,0,2688.264,0,18-04 16:27:56
228.970,20.997,29308.185,295.961,18-04 16:27:57
0,0,0,0,18-04 16:27:58
327.935,0,41975.700,0,18-04 16:27:59
171.045,40.011,21893.801,33248.810,18-04 16:28:00
0,396.003,0,373590.479,18-04 16:28:01
0,5.000,0,232.001,18-04 16:28:02
38.998,0,4991.777,0,18-04 16:28:03
209.997,0,26879.628,0,18-04 16:28:04
0,0,0,0,18-04 16:28:05
62.000,331.001,7688.016,310560.658,18-04 16:28:06
438.994,376.995,56191.255,291872.129,18-04 16:28:07
0,12.000,0,172.002,18-04 16:28:08
0,0,0,0,18-04 16:28:09
321.001,0,41088.108,0,18-04 16:28:10
177.989,0,22782.580,0,18-04 16:28:11
250.020,3.000,32002.522,112.009,18-04 16:28:12
249.002,0,31872.237,0,18-04 16:28:13
0,0,0,0,18-04 16:28:14
0,0,0,0,18-04 16:28:15
177.879,0,22768.526,0,18-04 16:28:16
71.051,14.010,9094.548,176.127,18-04 16:28:17
5.000,392.015,20.001,321640.524,18-04 16:28:18
249.985,63.996,31998.124,40141.647,18-04 16:28:19
142.003,0,18176.440,0,18-04 16:28:20
134.995,0,17279.371,0,18-04 16:28:21
221.008,4.000,28289.066,360.014,18-04 16:28:22
4.000,112.004,16.001,92182.972,18-04 16:28:23
2.000,592.973,8.000,505292.715,18-04 16:28:24
0,96.000,0,66844.092,18-04 16:28:25
500.007,0,64000.915,0,18-04 16:28:26
0,20.000,0,299.994,18-04 16:28:27
0,30.001,0,344.010,18-04 16:28:28
0,0,0,0,18-04 16:28:29
248.004,0,31744.567,0,18-04 16:28:30
0,0,0,0,18-04 16:28:31
0,0,0,0,18-04 16:28:32
0,0,0,0,18-04 16:28:33
0,3.002,0,112.072,18-04 16:28:34
673.994,0,86271.256,0,18-04 16:28:35
75.002,0,9600.264,0,18-04 16:28:36
0,3.000,0,111.999,18-04 16:28:37
0,0,0,0,18-04 16:28:38
252.990,346.986,32382.681,323010.839,18-04 16:28:39
245.997,165.998,31487.553,154533.807,18-04 16:28:40
0,0,0,0,18-04 16:28:41
248.998,20.000,31871.736,491.996,18-04 16:28:42
250.008,0,32000.996,0,18-04 16:28:43
0,140.000,0,127988.398,18-04 16:28:44
0,355.992,0,331780.914,18-04 16:28:45
0,0,0,0,18-04 16:28:46
0,4.000,0,239.997,18-04 16:28:47
0,40.001,0,476.013,18-04 16:28:48
297.999,0,38143.924,0,18-04 16:28:49
202.002,0,25728.310,0,18-04 16:28:50
0,0,0,0,18-04 16:28:51
0,3.000,0,112.002,18-04 16:28:52
125.920,0,16117.740,0,18-04 16:28:53
535.311,0,68519.777,0,18-04 16:28:54
87.000,0,11135.961,0,18-04 16:28:55
3.000,376.016,384.016,354774.635,18-04 16:28:56
333.991,430.988,42750.802,414952.369,18-04 16:28:57
222.999,127.000,28543.916,47959.858,18-04 16:28:58
188.010,0,24065.297,0,18-04 16:28:59
0,0,0,0,18-04 16:29:00
0,0,0,0,18-04 16:29:01
0,5.000,0,140.003,18-04 16:29:02
249.999,0,31999.887,0,18-04 16:29:03
249.010,0,31873.294,0,18-04 16:29:04
0,0,0,0,18-04 16:29:05
0,0,0,0,18-04 16:29:06
0,3.000,0,116.001,18-04 16:29:07
249.002,11.000,31872.218,120.001,18-04 16:29:08
250.004,0,32000.552,0,18-04 16:29:09
0,12.000,0,7947.937,18-04 16:29:10
0,278.999,0,265866.669,18-04 16:29:11
0,4.000,0,320.003,18-04 16:29:12
748.001,0,95744.182,0,18-04 16:29:13
0,0,0,0,18-04 16:29:14
250.011,0,32001.434,0,18-04 16:29:15
0,307.982,0,289527.531,18-04 16:29:16
0,509.013,0,438619.040,18-04 16:29:17
0,71.000,0,779.995,18-04 16:29:18
0,0,0,0,18-04 16:29:19
24.000,0,3072.062,0,18-04 16:29:20
224.996,0,28799.535,0,18-04 16:29:21
249.005,8.000,31872.651,176.004,18-04 16:29:22
249.990,0,31998.716,0,18-04 16:29:23
0,0,0,0,18-04 16:29:24
153.996,0,19711.458,0,18-04 16:29:25
95.003,0,12160.440,0,18-04 16:29:26
0,3.000,0,111.999,18-04 16:29:27
244.001,18.000,31232.172,140.001,18-04 16:29:28
254.993,0,32639.134,0,18-04 16:29:29
253.002,211.002,32012.253,163965.298,18-04 16:29:30
0,183.001,0,165716.851,18-04 16:29:31
0,1.000,0,4.000,18-04 16:29:32
0,3.000,0,660.000,18-04 16:29:33
0,0,0,0,18-04 16:29:34
3.000,48.001,12.000,30672.551,18-04 16:29:35
117.986,472.942,14854.189,372306.610,18-04 16:29:36
133.009,283.019,17025.153,250940.996,18-04 16:29:37
0,398.007,0,3024.053,18-04 16:29:38
0,0,0,0,18-04 16:29:39
76.997,0,9855.593,0,18-04 16:29:40
422.001,0,54016.161,0,18-04 16:29:41
0,0,0,0,18-04 16:29:42
250.014,4.000,32001.789,112.006,18-04 16:29:43
232.005,0,29696.594,0,18-04 16:29:44
16.000,0,2047.940,0,18-04 16:29:45
427.754,0,54752.522,0,18-04 16:29:46
72.047,0,9222.013,0,18-04 16:29:47
0,3.000,0,112.001,18-04 16:29:48
0,0,0,0,18-04 16:29:49
2.000,118.004,8.000,94415.183,18-04 16:29:50
0,242.975,0,229048.369,18-04 16:29:51
0,0,0,0,18-04 16:29:52
0,5.000,0,756.022,18-04 16:29:53
248.994,0,31871.273,0,18-04 16:29:54
0,51.003,0,39213.936,18-04 16:29:55
123.999,505.997,15871.914,481685.391,18-04 16:29:56
124.993,115.994,15999.157,111970.100,18-04 16:29:57
250.005,55.001,32000.635,3212.064,18-04 16:29:58
248.986,0,31870.209,0,18-04 16:29:59
248.985,0,31870.076,0,18-04 16:30:00
0,0,0,0,18-04 16:30:01
0,0,0,0,18-04 16:30:02
250.002,3.000,32000.312,100.001,18-04 16:30:03
249.997,0,31999.624,0,18-04 16:30:04
0,0,0,0,18-04 16:30:05
0,0,0,0,18-04 16:30:06
0,0,0,0,18-04 16:30:07
0,3.000,0,100.001,18-04 16:30:08
0,0,0,0,18-04 16:30:09
250.003,0,31876.366,0,18-04 16:30:10
0,309.005,0,272592.035,18-04 16:30:11
0,276.994,0,236738.648,18-04 16:30:12
249.005,120.003,31872.697,1928.042,18-04 16:30:13
250.000,0,32000.012,0,18-04 16:30:14
439.996,0,56319.480,0,18-04 16:30:15
166.892,37.975,21114.296,31507.551,18-04 16:30:16
144.092,447.284,18315.644,375374.638,18-04 16:30:17
250.003,46.001,32000.444,37024.514,18-04 16:30:18
249.010,0,31873.274,0,18-04 16:30:19
0,0,0,0,18-04 16:30:20
0,0,0,0,18-04 16:30:21
0,0,0,0,18-04 16:30:22
0,104.999,0,959.994,18-04 16:30:23
0,0,0,0,18-04 16:30:24
249.003,0,31872.380,0,18-04 16:30:25
0,0,0,0,18-04 16:30:26
1.000,0,4.000,0,18-04 16:30:27
2.000,299.017,8.000,232337.457,18-04 16:30:28
250.013,0,32001.607,0,18-04 16:30:29
250.002,0,32000.307,0,18-04 16:30:30
248.001,0,31744.128,0,18-04 16:30:31
188.999,28.000,23943.868,19951.890,18-04 16:30:32
7.999,560.938,1023.886,457157.107,18-04 16:30:33
363.014,409.016,46465.777,312083.936,18-04 16:30:34
191.015,0,24449.960,0,18-04 16:30:35
0,0,0,0,18-04 16:30:36
0,0,0,0,18-04 16:30:37
249.016,14.001,31874.098,1260.083,18-04 16:30:38
0,31.999,0,1763.935,18-04 16:30:39
0,0,0,0,18-04 16:30:40
249.999,0,31999.907,0,18-04 16:30:41
0,0,0,0,18-04 16:30:42
0,3.000,0,112.002,18-04 16:30:43
0,0,0,0,18-04 16:30:44
0,0,0,0,18-04 16:30:45
249.992,0,31871.000,0,18-04 16:30:46
267.007,0,34176.867,0,18-04 16:30:47
232.004,180.003,29696.511,154690.663,18-04 16:30:48
0,0,0,0,18-04 16:30:49
249.995,0,31999.362,0,18-04 16:30:50
0,302.998,0,275702.335,18-04 16:30:51
393.008,428.009,50305.023,362043.361,18-04 16:30:52
330.999,212.000,42367.930,148043.756,18-04 16:30:53
24.000,0,3071.957,0,18-04 16:30:54
249.000,0,31871.991,0,18-04 16:30:55
0,0,0,0,18-04 16:30:56
0,0,0,0,18-04 16:30:57
0,12.000,0,263.997,18-04 16:30:58
0,0,0,0,18-04 16:30:59
0,0,0,0,18-04 16:31:00
0,0,0,0,18-04 16:31:01
0,0,0,0,18-04 16:31:02
0,4.000,0,112.000,18-04 16:31:03
249.003,0,31872.338,0,18-04 16:31:04
0,0,0,0,18-04 16:31:05
0,0,0,0,18-04 16:31:06
414.007,45.001,52992.834,35816.564,18-04 16:31:07
334.997,296.997,42879.576,182894.190,18-04 16:31:08
73.001,0,9344.144,0,18-04 16:31:09
426.004,0,54528.570,0,18-04 16:31:10
0,0,0,0,18-04 16:31:11
0,308.996,0,271364.325,18-04 16:31:12
0,503.023,0,438084.108,18-04 16:31:13
248.986,64.996,31870.170,58904.618,18-04 16:31:14
0,0,0,0,18-04 16:31:15
0,0,0,0,18-04 16:31:16
0,0,0,0,18-04 16:31:17
0,20.000,0,812.002,18-04 16:31:18
0,68.001,0,1564.020,18-04 16:31:19
221.007,0,28288.948,0,18-04 16:31:20
28.000,0,3584.049,0,18-04 16:31:21
0,0,0,0,18-04 16:31:22
218.991,6.000,28030.844,111.995,18-04 16:31:23
529.948,0,67833.390,0,18-04 16:31:24
19.002,0,2432.246,0,18-04 16:31:25
478.997,0,61183.647,0,18-04 16:31:26
5.000,60.000,267.999,50315.881,18-04 16:31:27
498.002,229.001,63744.307,199628.961,18-04 16:31:28
0,0,0,0,18-04 16:31:29
0,0,0,0,18-04 16:31:30
0,0,0,0,18-04 16:31:31
0,436.976,0,391414.531,18-04 16:31:32
0,465.041,0,354479.215,18-04 16:31:33
0,0,0,0,18-04 16:31:34
0,0,0,0,18-04 16:31:35
0,0,0,0,18-04 16:31:36
249.997,0,31999.598,0,18-04 16:31:37
411.995,3.000,52735.306,603.992,18-04 16:31:38
86.998,94.998,11135.748,1443.967,18-04 16:31:39
0,0,0,0,18-04 16:31:40
0,0,0,0,18-04 16:31:41
324.997,0,41599.613,0,18-04 16:31:42
641.991,8.000,82174.877,111.998,18-04 16:31:43
280.006,0,35840.711,0,18-04 16:31:44
1.000,42.001,4.000,33752.465,18-04 16:31:45
0,297.984,0,271373.004,18-04 16:31:46
0,0,0,0,18-04 16:31:47
0,10.000,0,727.983,18-04 16:31:48
0,0,0,0,18-04 16:31:49
2.000,9.001,8.001,7672.637,18-04 16:31:50
1.000,449.990,4.000,417602.827,18-04 16:31:51
197.984,296.975,25341.898,269209.669,18-04 16:31:52
300.018,110.007,38402.304,1428.086,18-04 16:31:53
189.979,197.978,24317.297,1787.801,18-04 16:31:54
59.003,0,7552.377,0,18-04 16:31:55
0,0,0,0,18-04 16:31:56
0,0,0,0,18-04 16:31:57
248.005,3.000,31744.607,112.002,18-04 16:31:58
0,0,0,0,18-04 16:31:59
496.994,0,63615.221,0,18-04 16:32:00
247.992,0,31742.952,0,18-04 16:32:01
0,0,0,0,18-04 16:32:02
0,5.000,0,111.999,18-04 16:32:03
0,0,0,0,18-04 16:32:04
0,0,0,0,18-04 16:32:05
20.001,366.019,2436.127,339669.745,18-04 16:32:06
228.989,48.998,29310.641,46729.834,18-04 16:32:07
0,111.999,0,1623.990,18-04 16:32:08
245.998,0,31487.787,0,18-04 16:32:09
173.988,0,22146.460,0,18-04 16:32:10
80.013,212.034,9993.590,201692.099,18-04 16:32:11
442.963,435.964,56699.317,376804.875,18-04 16:32:12
53.999,183.996,6911.868,30119.426,18-04 16:32:13
0,0,0,0,18-04 16:32:14
0,0,0,0,18-04 16:32:15
247.986,0,31742.245,0,18-04 16:32:16
0,0,0,0,18-04 16:32:17
0,113.001,0,1296.010,18-04 16:32:18
176.997,0,22655.554,0,18-04 16:32:19
399.032,0,51076.037,0,18-04 16:32:20
168.976,0,21628.938,0,18-04 16:32:21
0,0,0,0,18-04 16:32:22
0,5.000,0,112.000,18-04 16:32:23
0,0,0,0,18-04 16:32:24
3.000,306.987,11.999,280203.800,18-04 16:32:25
248.998,125.999,31871.744,102091.179,18-04 16:32:26
248.011,0,31745.442,0,18-04 16:32:27
0,110.999,0,1587.986,18-04 16:32:28
247.997,0,31743.617,0,18-04 16:32:29
2.000,16.002,8.001,9172.932,18-04 16:32:30
0,504.974,0,421570.394,18-04 16:32:31
247.988,157.993,31742.503,136501.563,18-04 16:32:32
0,64.999,0,1275.978,18-04 16:32:33
0,0,0,0,18-04 16:32:34
0,0,0,0,18-04 16:32:35
249.011,0,31873.466,0,18-04 16:32:36
0,0,0,0,18-04 16:32:37
0,13.000,0,96.002,18-04 16:32:38
0,124.004,0,1224.041,18-04 16:32:39
0,0,0,0,18-04 16:32:40
247.989,0,31742.645,0,18-04 16:32:41
128.925,0,16502.385,0,18-04 16:32:42
368.233,21.013,47133.834,112.071,18-04 16:32:43
128.997,0,16511.606,0,18-04 16:32:44
118.984,0,15229.950,0,18-04 16:32:45
0,0,0,0,18-04 16:32:46
3.000,62.006,384.039,40816.157,18-04 16:32:47
244.996,449.993,31359.480,384417.624,18-04 16:32:48
0,0,0,0,18-04 16:32:49
0,0,0,0,18-04 16:32:50
249.004,0,31872.467,0,18-04 16:32:51
1.000,13.000,4.000,10871.933,18-04 16:32:52
94.995,458.977,12159.398,372557.540,18-04 16:32:53
402.018,308.014,51458.301,198452.874,18-04 16:32:54
0,0,0,0,18-04 16:32:55
0,0,0,0,18-04 16:32:56
0,0,0,0,18-04 16:32:57
496.003,3.000,63488.423,760.005,18-04 16:32:58
247.999,0,31743.910,0,18-04 16:32:59
0,92.001,0,1380.015,18-04 16:33:00
248.995,0,31871.420,0,18-04 16:33:01
0,0,0,0,18-04 16:33:02
0,6.000,0,112.000,18-04 16:33:03
249.003,0,31872.328,0,18-04 16:33:04
0,212.990,0,181463.667,18-04 16:33:05
200.001,265.002,25600.171,239141.601,18-04 16:33:06
48.000,0,6143.980,0,18-04 16:33:07
0,3.000,0,951.988,18-04 16:33:08
248.020,110.009,31746.552,892.072,18-04 16:33:09
1.000,58.000,4.000,38316.098,18-04 16:33:10
211.976,379.957,27132.898,344340.632,18-04 16:33:11
284.001,169.000,36352.106,151468.444,18-04 16:33:12
0,38.001,0,1172.017,18-04 16:33:13
0,0,0,0,18-04 16:33:14
249.013,0,31873.705,0,18-04 16:33:15
0,0,0,0,18-04 16:33:16
0,0,0,0,18-04 16:33:17
9.000,10.000,1152.009,104.001,18-04 16:33:18
241.002,0,30720.309,0,18-04 16:33:19
0,0,0,0,18-04 16:33:20
0,0,0,0,18-04 16:33:21
247.994,0,31743.233,0,18-04 16:33:22
0,4.000,0,112.002,18-04 16:33:23
495.997,112.999,63487.662,1099.994,18-04 16:33:24
248.001,388.002,31744.135,353985.502,18-04 16:33:25
0,0,0,0,18-04 16:33:26
0,0,0,0,18-04 16:33:27
249.007,6.000,31872.936,744.022,18-04 16:33:28
0,0,0,0,18-04 16:33:29
0,220.009,0,187035.509,18-04 16:33:30
35.997,179.984,4607.579,166748.768,18-04 16:33:31
213.021,294.028,27266.635,264301.546,18-04 16:33:32
247.982,99.993,31741.756,1759.876,18-04 16:33:33
0,0,0,0,18-04 16:33:34
0,0,0,0,18-04 16:33:35
0,0,0,0,18-04 16:33:36
0,0,0,0,18-04 16:33:37
661.967,39.998,84731.764,355.982,18-04 16:33:38
83.002,93.002,10624.225,972.021,18-04 16:33:39
182.005,0,23296.702,0,18-04 16:33:40
66.001,0,8448.133,0,18-04 16:33:41
0,0,0,0,18-04 16:33:42
0,10.000,0,112.002,18-04 16:33:43
125.003,178.004,15876.367,151499.499,18-04 16:33:44
124.996,116.996,15999.430,105632.237,18-04 16:33:45
167.994,0,21503.223,0,18-04 16:33:46
328.022,0,41986.813,0,18-04 16:33:47
0,20.000,0,608.004,18-04 16:33:48
0.999,287.854,3.998,259999.936,18-04 16:33:49
248.135,388.211,31761.302,345352.128,18-04 16:33:50
0,195.919,0,164276.041,18-04 16:33:51
249.096,0,31884.346,0,18-04 16:33:52
0,4.000,0,1499.997,18-04 16:33:53
145.999,20.000,18687.915,1815.992,18-04 16:33:54
101.998,0,13055.769,0,18-04 16:33:55
249.933,0,31863.438,0,18-04 16:33:56
0,0,0,0,18-04 16:33:57
247.996,9.000,31743.505,111.998,18-04 16:33:58
0,0,0,0,18-04 16:33:59
69.999,0,8959.824,0,18-04 16:34:00
178.011,0,22785.459,0,18-04 16:34:01
191.992,0,24574.916,0,18-04 16:34:02
56.001,4.000,7168.123,112.002,18-04 16:34:03
248.956,0,31866.338,0,18-04 16:34:04
0,144.032,0,120970.980,18-04 16:34:05
0,587.981,0,525387.079,18-04 16:34:06
0,174.981,0,152935.731,18-04 16:34:07
0,0,0,1016.101,18-04 16:34:08
247.979,33.997,31741.343,2619.781,18-04 16:34:09
0,26.002,0,20569.436,18-04 16:34:10
0,0,0,0,18-04 16:34:11
250.011,0,31877.388,0,18-04 16:34:12
0,0,0,0,18-04 16:34:13
248.225,3.003,31772.769,200.181,18-04 16:34:14
0,0,0,0,18-04 16:34:15
0,0,0,0,18-04 16:34:16
17.003,0,2176.405,0,18-04 16:34:17
230.850,0,29548.842,0,18-04 16:34:18
373.248,4.003,47775.741,112.074,18-04 16:34:19
371.986,0,47614.232,0,18-04 16:34:20
0,0,0,0,18-04 16:34:21
182.995,32.999,23299.419,28471.290,18-04 16:34:22
67.001,439.004,8576.078,406827.687,18-04 16:34:23
0,134.003,0,2048.049,18-04 16:34:24
0,0,0,0,18-04 16:34:25
248.985,0,31742.101,0,18-04 16:34:26
0,0,0,0,18-04 16:34:27
1.000,97.008,4.000,81502.788,18-04 16:34:28
0,425.988,0,397977.176,18-04 16:34:29
0,0,0,0,18-04 16:34:30
0,0,0,0,18-04 16:34:31
0,0,0,0,18-04 16:34:32
247.996,0,31743.533,0,18-04 16:34:33
37.001,20.000,4736.105,832.018,18-04 16:34:34
211.002,117.001,27008.246,988.009,18-04 16:34:35
0,0,0,0,18-04 16:34:36
170.003,0,21760.414,0,18-04 16:34:37
79.000,0,10111.999,0,18-04 16:34:38
0,9.000,0,111.999,18-04 16:34:39
248.003,0,31744.348,0,18-04 16:34:40
248.992,0,31871.026,0,18-04 16:34:41
0,0,0,0,18-04 16:34:42
0,0,0,0,18-04 16:34:43
3.000,394.017,12.001,340986.944,18-04 16:34:44
248.007,38.001,31744.855,35640.960,18-04 16:34:45
495.988,0,63486.516,0,18-04 16:34:46
0,0,0,0,18-04 16:34:47
0,0,0,0,18-04 16:34:48
53.051,123.119,6294.086,85038.220,18-04 16:34:49
199.990,494.974,25598.677,455960.439,18-04 16:34:50
0,65.001,0,60420.818,18-04 16:34:51
0,0,0,0,18-04 16:34:52
0,0,0,0,18-04 16:34:53
488.998,47.000,62591.751,3111.988,18-04 16:34:54
8.000,0,1024.004,0,18-04 16:34:55
0,0,0,0,18-04 16:34:56
247.999,0,31743.858,0,18-04 16:34:57
248.000,0,31743.985,0,18-04 16:34:58
0,2.999,0,111.979,18-04 16:34:59
0,0,0,0,18-04 16:35:00
0,0,0,0,18-04 16:35:01
0,0,0,0,18-04 16:35:02
316.977,2.000,40573.045,119.991,18-04 16:35:03
181.006,379.013,23044.795,339079.704,18-04 16:35:04
193.006,0,24704.726,0,18-04 16:35:05
55.000,0,7040.000,0,18-04 16:35:06
0,0,0,0,18-04 16:35:07
0,0,0,0,18-04 16:35:08
251.007,287.008,31880.912,125047.578,18-04 16:35:09
0,462.008,0,425815.775,18-04 16:35:10
247.997,117.999,31743.674,109666.872,18-04 16:35:11
248.006,0,31744.705,0,18-04 16:35:12
0,0,0,0,18-04 16:35:13
103.999,4.000,13183.832,1327.983,18-04 16:35:14
145.001,0,18560.118,0,18-04 16:35:15
0,0,0,0,18-04 16:35:16
6.000,0,767.938,0,18-04 16:35:17
491.996,0,62975.543,0,18-04 16:35:18
0,121.008,0,1400.093,18-04 16:35:19
248.001,0,31744.128,0,18-04 16:35:20
0,0,0,0,18-04 16:35:21
248.051,0,31750.482,0,18-04 16:35:22
2.000,317.948,7.999,278638.004,18-04 16:35:23
