"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out10/dstat_out_upload.csv -D vdb",,,,"Date:","18 Apr 2024 16:21:54 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,577.012,0,586764.221,18-04 16:22:33
0,519.945,0,526355.853,18-04 16:22:34
0,0,0,0,18-04 16:22:35
0,0,0,0,18-04 16:22:36
0,0,0,0,18-04 16:22:37
0,0,0,0,18-04 16:22:38
0,3.000,0,16.000,18-04 16:22:39
0,5.000,0,63.998,18-04 16:22:40
0,0,0,0,18-04 16:22:41
0,0,0,0,18-04 16:22:42
0,0,0,0,18-04 16:22:43
0,3.000,0,11.998,18-04 16:22:44
0,0,0,0,18-04 16:22:45
0,134.992,0,135160.310,18-04 16:22:46
0,147.999,0,151550.613,18-04 16:22:47
0,0,0,0,18-04 16:22:48
1.000,111.990,4.000,110621.926,18-04 16:22:49
0,541.002,0,551941.792,18-04 16:22:50
0,418.005,0,424965.117,18-04 16:22:51
0,168.992,0,173160.153,18-04 16:22:52
0,0,0,0,18-04 16:22:53
0,10.000,0,59.997,18-04 16:22:54
0,0,0,0,18-04 16:22:55
0,10.000,0,68.000,18-04 16:22:56
0,0,0,0,18-04 16:22:57
0,0,0,0,18-04 16:22:58
0,3.000,0,12.000,18-04 16:22:59
0,0,0,0,18-04 16:23:00
0,0,0,0,18-04 16:23:01
0,4.000,0,2960.340,18-04 16:23:02
0,156.974,0,160853.364,18-04 16:23:03
0,87.003,0,79790.628,18-04 16:23:04
0,81.997,0,84077.091,18-04 16:23:05
0,208.014,0,212893.819,18-04 16:23:06
0,578.010,0,586762.652,18-04 16:23:07
0,458.964,0,469979.056,18-04 16:23:08
0,3.000,0,72.000,18-04 16:23:09
0,6.000,0,64.001,18-04 16:23:10
0,0,0,0,18-04 16:23:11
0,0,0,0,18-04 16:23:12
0,0,0,0,18-04 16:23:13
0,4.000,0,12.000,18-04 16:23:14
0,0,0,0,18-04 16:23:15
0,0,0,0,18-04 16:23:16
0,0,0,0,18-04 16:23:17
0,0,0,0,18-04 16:23:18
0,113.010,0,109589.526,18-04 16:23:19
0,56.995,0,58363.027,18-04 16:23:20
0,133.004,0,135171.708,18-04 16:23:21
0,31.999,0,32767.100,18-04 16:23:22
2.000,16.000,8.000,15360.018,18-04 16:23:23
3.000,424.019,12.001,432195.623,18-04 16:23:24
1.000,503.973,4.000,515048.036,18-04 16:23:25
0,289.995,0,295930.541,18-04 16:23:26
0,0,0,0,18-04 16:23:27
0,0,0,0,18-04 16:23:28
0,3.000,0,44.001,18-04 16:23:29
0,5.000,0,59.997,18-04 16:23:30
0,0,0,0,18-04 16:23:31
0,0,0,0,18-04 16:23:32
0,0,0,0,18-04 16:23:33
0,3.000,0,12.000,18-04 16:23:34
0,0,0,0,18-04 16:23:35
0,0,0,0,18-04 16:23:36
0,0,0,0,18-04 16:23:37
0,167.003,0,167938.579,18-04 16:23:38
0,6.000,0,40.000,18-04 16:23:39
1.000,164.001,4.000,167936.518,18-04 16:23:40
0,0,0,0,18-04 16:23:41
4.000,37.000,16.000,37887.988,18-04 16:23:42
3.000,399.980,11.999,407531.360,18-04 16:23:43
2.000,567.008,8.000,579584.241,18-04 16:23:44
0,237.005,0,232913.084,18-04 16:23:45
0,0,0,0,18-04 16:23:46
0,0,0,0,18-04 16:23:47
0,0,0,0,18-04 16:23:48
0,4.000,0,24.000,18-04 16:23:49
0,3.000,0,47.997,18-04 16:23:50
3.000,191.027,12.002,182949.617,18-04 16:23:51
3.000,376.970,11.999,381409.200,18-04 16:23:52
1.000,428.090,4.001,434487.518,18-04 16:23:53
1.000,351.929,3.999,351260.781,18-04 16:23:54
2.000,384.003,8.000,379574.966,18-04 16:23:55
4.000,421.985,15.999,423921.389,18-04 16:23:56
0,576.028,0,586768.881,18-04 16:23:57
0,301.026,0,298534.098,18-04 16:23:58
1.000,60.997,4.000,14943.228,18-04 16:23:59
2.000,497.983,8.000,493683.385,18-04 16:24:00
1.000,480.025,4.000,486425.668,18-04 16:24:01
0,543.969,0,553952.820,18-04 16:24:02
0,417.980,0,420180.260,18-04 16:24:03
0,298.004,0,290459.538,18-04 16:24:04
0,330.001,0,312288.972,18-04 16:24:05
1.000,528.038,4.000,517300.848,18-04 16:24:06
0,526.985,0,525528.699,18-04 16:24:07
135.016,481.055,17181.976,480079.220,18-04 16:24:08
543.946,236.976,69625.053,223177.732,18-04 16:24:09
605.963,11.999,77563.212,159.990,18-04 16:24:10
401.022,251.014,51330.786,245849.342,18-04 16:24:11
622.004,172.001,79616.569,171957.230,18-04 16:24:12
706.963,0,90491.278,0,18-04 16:24:13
14.001,416.019,1792.083,411795.015,18-04 16:24:14
10.000,555.005,1280.013,559053.499,18-04 16:24:15
617.996,277.998,79103.521,276870.324,18-04 16:24:16
664.002,0,84992.256,0,18-04 16:24:17
217.992,194.993,27786.964,193672.779,18-04 16:24:18
3.000,7.000,2040.068,56.002,18-04 16:24:19
2.000,0,7.999,0,18-04 16:24:20
0,0,0,0,18-04 16:24:21
0,7.000,0,71.997,18-04 16:24:22
0,0,0,0,18-04 16:24:23
0,20.004,0,312.057,18-04 16:24:24
7.999,0,135.980,0,18-04 16:24:25
6.000,3.000,24.000,12.000,18-04 16:24:26
3.000,0,12.000,0,18-04 16:24:27
0,0,0,0,18-04 16:24:28
16.001,81.004,3436.174,76931.903,18-04 16:24:29
614.982,140.996,78461.746,132320.199,18-04 16:24:30
671.958,0,85882.674,0,18-04 16:24:31
101.981,386.929,12925.631,377786.746,18-04 16:24:32
101.020,448.088,12822.530,458842.529,18-04 16:24:33
0,244.996,0,235991.829,18-04 16:24:34
0,28.999,0,155.992,18-04 16:24:35
0,0,0,0,18-04 16:24:36
0,286.003,0,287747.229,18-04 16:24:37
0,322.993,0,326649.412,18-04 16:24:38
0,309.003,0,297022.832,18-04 16:24:39
0,286.003,0,292867.550,18-04 16:24:40
1.000,356.985,4.000,350201.173,18-04 16:24:41
0,418.032,0,422935.927,18-04 16:24:42
1.000,481.028,44.003,490524.666,18-04 16:24:43
418.955,417.955,53622.221,416847.075,18-04 16:24:44
655.032,0,83844.071,0,18-04 16:24:45
612.999,0,78463.841,0,18-04 16:24:46
672.014,0,85933.803,0,18-04 16:24:47
700.012,0,89425.587,0,18-04 16:24:48
378.460,17.974,47412.290,95.863,18-04 16:24:49
651.006,0,82395.331,0,18-04 16:24:50
642.264,0,81430.729,0,18-04 16:24:51
713.642,0,90945.771,0,18-04 16:24:52
589.090,88.013,75403.519,87053.299,18-04 16:24:53
680.954,106.993,86554.184,101397.186,18-04 16:24:54
714.052,91.596,81935.716,93793.899,18-04 16:24:55
314.860,207.198,31880.064,199690.186,18-04 16:24:56
692.935,83.992,87643.778,84984.028,18-04 16:24:57
483.979,47.998,61245.377,43570.134,18-04 16:24:58
2.000,480.024,256.013,477667.458,18-04 16:24:59
0,479.949,0,477132.889,18-04 16:25:00
497.079,257.041,63386.118,248055.596,18-04 16:25:01
736.992,0,91606.947,0,18-04 16:25:02
676.919,0,84609.929,0,18-04 16:25:03
492.058,3.000,61487.217,16.002,18-04 16:25:04
0,0,0,0,18-04 16:25:05
0,6.000,0,63.998,18-04 16:25:06
0,154.028,0,142234.025,18-04 16:25:07
0,395.939,0,398402.957,18-04 16:25:08
0,324.010,0,313225.718,18-04 16:25:09
1.000,483.956,4.000,477200.679,18-04 16:25:10
0,486.032,0,491555.877,18-04 16:25:11
0,110.999,0,110990.966,18-04 16:25:12
1.000,0,4.001,0,18-04 16:25:13
0,0,0,0,18-04 16:25:14
0,20.001,0,360.012,18-04 16:25:15
0,0,0,0,18-04 16:25:16
8.000,33.999,135.998,363.994,18-04 16:25:17
6.000,3.000,24.000,12.000,18-04 16:25:18
3.000,0,12.000,0,18-04 16:25:19
