"pcp-dstat 6.2.0 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out23/dstat_out_wf.csv -D vdb",,,,"Date:","10 May 2024 06:22:23 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
163.000,0,20864.045,0,10-05 06:24:25
178.917,0,22901.412,0,10-05 06:24:26
171.054,0,21894.942,0,10-05 06:24:27
126.013,0,16129.636,0,10-05 06:24:28
172.001,0,22016.105,0,10-05 06:24:29
158.001,0,20224.130,0,10-05 06:24:30
121.997,0,15615.584,0,10-05 06:24:31
159.002,0,20352.274,0,10-05 06:24:32
146.001,0,18688.092,0,10-05 06:24:33
142.998,0,18303.745,0,10-05 06:24:34
228.012,0,29185.576,0,10-05 06:24:35
199.000,0,25472.004,0,10-05 06:24:36
129.001,4.000,16512.151,12.000,10-05 06:24:37
185.000,0,23680.023,0,10-05 06:24:38
141.987,0,18174.385,0,10-05 06:24:39
198.999,0,25471.895,0,10-05 06:24:40
170.997,0,21887.675,0,10-05 06:24:41
143.002,0,18304.270,0,10-05 06:24:42
142.001,0,18176.109,0,10-05 06:24:43
142.999,0,18303.820,0,10-05 06:24:44
228.011,0,29185.451,0,10-05 06:24:45
170.993,0,21887.141,0,10-05 06:24:46
127.999,0,16383.816,0,10-05 06:24:47
128.001,1.000,16384.152,4.000,10-05 06:24:48
171.013,0,21889.721,0,10-05 06:24:49
176.994,0,22655.240,0,10-05 06:24:50
198.001,0,25344.065,0,10-05 06:24:51
53.001,0,6784.144,0,10-05 06:24:52
198.985,0,25470.045,0,10-05 06:24:53
171.003,3.000,21888.368,12.000,10-05 06:24:54
114.003,0,14592.385,0,10-05 06:24:55
228.003,0,29184.429,0,10-05 06:24:56
94.992,0,12158.964,0,10-05 06:24:57
190.013,0,24321.726,0,10-05 06:24:58
171.001,0,21888.139,0,10-05 06:24:59
199.002,0,25472.201,0,10-05 06:25:00
113.994,0,14591.261,0,10-05 06:25:01
185.010,0,23681.232,0,10-05 06:25:02
172.999,0,22143.883,0,10-05 06:25:03
122.999,4.000,15743.866,12.000,10-05 06:25:04
202.948,0,25977.307,0,10-05 06:25:05
171.039,0,21892.955,0,10-05 06:25:06
134.991,0,17278.862,0,10-05 06:25:07
122.006,1.000,15616.760,4.000,10-05 06:25:08
181.006,0,23168.814,0,10-05 06:25:09
160.000,0,20479.983,0,10-05 06:25:10
200.003,0,25600.426,0,10-05 06:25:11
198.997,3.000,25471.589,12.000,10-05 06:25:12
177.994,0,22783.253,0,10-05 06:25:13
79.000,0,10111.946,0,10-05 06:25:14
199.012,0,25473.480,0,10-05 06:25:15
199.995,0,25599.339,0,10-05 06:25:16
199.007,0,25472.841,0,10-05 06:25:17
120.003,0,15360.335,0,10-05 06:25:18
128.001,0,16384.135,0,10-05 06:25:19
208.004,0,26624.479,0,10-05 06:25:20
170.991,0,21886.897,0,10-05 06:25:21
142.007,0,18176.846,0,10-05 06:25:22
199.966,1.000,25595.649,3.999,10-05 06:25:23
184.016,0,23426.080,0,10-05 06:25:24
159.003,0,20352.353,0,10-05 06:25:25
171.004,0,21888.494,0,10-05 06:25:26
170.994,0,21887.268,0,10-05 06:25:27
199.000,0,25471.944,0,10-05 06:25:28
200.000,4.000,25599.982,12.000,10-05 06:25:29
137.002,0,17536.285,0,10-05 06:25:30
157.994,0,20223.174,0,10-05 06:25:31
188.989,0,24190.578,0,10-05 06:25:32
141.979,0,18173.322,0,10-05 06:25:33
200.034,0,25604.405,0,10-05 06:25:34
147.009,0,18817.133,0,10-05 06:25:35
108.997,0,13951.658,0,10-05 06:25:36
171.004,0,21888.558,0,10-05 06:25:37
227.995,0,29183.364,0,10-05 06:25:38
171.005,0,21888.675,0,10-05 06:25:39
170.995,0,21887.417,0,10-05 06:25:40
108.003,0,13824.373,0,10-05 06:25:41
204.995,0,26239.353,0,10-05 06:25:42
144.994,0,18559.285,0,10-05 06:25:43
198.006,0,25344.725,0,10-05 06:25:44
169.990,0,21758.749,0,10-05 06:25:45
170.995,4.000,21887.369,12.000,10-05 06:25:46
201.028,0,25603.531,0,10-05 06:25:47
142.002,0,18176.255,0,10-05 06:25:48
174.994,0,22399.241,0,10-05 06:25:49
196.008,0,25089.023,0,10-05 06:25:50
198.992,0,25470.960,0,10-05 06:25:51
228.002,0,29184.277,0,10-05 06:25:52
156.999,0,20095.930,0,10-05 06:25:53
70.964,1.999,9083.360,7.996,10-05 06:25:54
199.059,0,25479.576,0,10-05 06:25:55
142.999,0,18303.897,0,10-05 06:25:56
199.973,0,25596.531,0,10-05 06:25:57
131.046,0,16773.937,0,10-05 06:25:58
209.813,0,26856.005,0,10-05 06:25:59
154.139,5.005,19729.793,20.018,10-05 06:26:00
188.000,0,24064.059,0,10-05 06:26:01
199.010,0,25473.247,0,10-05 06:26:02
171.992,0,22014.993,0,10-05 06:26:03
170.984,0,21885.943,0,10-05 06:26:04
148.013,0,18945.608,0,10-05 06:26:05
187.973,0,24060.496,0,10-05 06:26:06
120.012,0,15361.577,0,10-05 06:26:07
171.007,0,21888.853,0,10-05 06:26:08
198.986,0,25470.200,0,10-05 06:26:09
114.009,0,14593.164,0,10-05 06:26:10
170.985,0,21886.024,0,10-05 06:26:11
156.016,0,19969.985,0,10-05 06:26:12
213.985,0,27390.054,0,10-05 06:26:13
221.014,0,28289.729,0,10-05 06:26:14
177.990,0,22782.700,0,10-05 06:26:15
143.009,0,18305.193,0,10-05 06:26:16
141.996,0,18175.546,0,10-05 06:26:17
170.974,0,21884.631,0,10-05 06:26:18
171.030,4.001,21891.903,12.002,10-05 06:26:19
200.002,3.000,25600.296,12.000,10-05 06:26:20
196.001,0,25088.173,0,10-05 06:26:21
126.986,0,16254.207,0,10-05 06:26:22
132.016,0,16898.035,0,10-05 06:26:23
228.987,0,29310.319,0,10-05 06:26:24
199.013,0,25473.652,0,10-05 06:26:25
170.990,0,21886.672,0,10-05 06:26:26
171.007,0,21888.890,0,10-05 06:26:27
227.982,0,29181.740,0,10-05 06:26:28
160.015,0,20481.949,0,10-05 06:26:29
125.001,1.000,16000.081,4.000,10-05 06:26:30
198.984,0,25469.922,0,10-05 06:26:31
143.013,0,18305.630,0,10-05 06:26:32
218.960,0,28026.919,0,10-05 06:26:33
208.025,0,26627.258,0,10-05 06:26:34
198.988,3.000,25470.462,11.999,10-05 06:26:35
136.008,0,17409.087,0,10-05 06:26:36
153.002,0,19584.198,0,10-05 06:26:37
139.000,0,17792.026,0,10-05 06:26:38
227.976,0,29180.968,0,10-05 06:26:39
199.019,0,25474.489,0,10-05 06:26:40
192.997,0,24703.564,0,10-05 06:26:41
178.004,0,22784.490,0,10-05 06:26:42
141.998,0,18175.692,0,10-05 06:26:43
143.982,0,18429.712,0,10-05 06:26:44
227.033,0,29060.285,0,10-05 06:26:45
198.974,0,25468.649,0,10-05 06:26:46
142.016,0,18178.102,0,10-05 06:26:47
170.980,0,21885.402,0,10-05 06:26:48
143.013,0,18305.665,0,10-05 06:26:49
227.993,0,29183.078,0,10-05 06:26:50
150.006,3.000,19200.705,12.000,10-05 06:26:51
163.998,0,20863.784,0,10-05 06:26:52
228.014,0,29185.835,0,10-05 06:26:53
142.994,0,18303.244,0,10-05 06:26:54
198.813,0,25448.043,0,10-05 06:26:55
176.165,0,22549.161,0,10-05 06:26:56
165.987,0,21246.275,0,10-05 06:26:57
158.015,0,20225.878,0,10-05 06:26:58
155.987,0,19966.342,0,10-05 06:26:59
199.019,0,25474.447,0,10-05 06:27:00
141.988,0,18174.481,0,10-05 06:27:01
200.015,0,25601.951,0,10-05 06:27:02
194.994,0,24959.188,0,10-05 06:27:03
204.009,0,26113.150,0,10-05 06:27:04
141.999,0,18175.903,0,10-05 06:27:05
182.989,0,23422.620,0,10-05 06:27:06
188.012,0,24065.577,0,10-05 06:27:07
198.988,3.000,25470.482,11.999,10-05 06:27:08
200.011,0,25601.401,0,10-05 06:27:09
163.991,0,20990.859,0,10-05 06:27:10
149.008,0,19073.022,0,10-05 06:27:11
199.987,0,25598.280,0,10-05 06:27:12
166.013,0,21249.645,0,10-05 06:27:13
174.997,0,22399.572,0,10-05 06:27:14
171.010,0,21889.222,0,10-05 06:27:15
199.985,1.000,25598.048,4.000,10-05 06:27:16
199.010,0,25473.335,0,10-05 06:27:17
136.000,0,17407.946,0,10-05 06:27:18
205.999,0,26367.896,0,10-05 06:27:19
200.001,0,25600.089,0,10-05 06:27:20
93.001,0,11904.083,0,10-05 06:27:21
152.998,0,19583.782,0,10-05 06:27:22
295.003,3.000,37760.338,12.000,10-05 06:27:23
121.000,0,15487.992,0,10-05 06:27:24
159.999,0,20479.924,0,10-05 06:27:25
195.979,0,25085.322,0,10-05 06:27:26
177.891,0,22770.054,0,10-05 06:27:27
150.112,0,19214.325,0,10-05 06:27:28
191.997,0,24575.648,0,10-05 06:27:29
133.996,0,17151.464,0,10-05 06:27:30
179.998,0,23039.702,0,10-05 06:27:31
135.002,0,17280.293,0,10-05 06:27:32
148.943,0,19064.747,0,10-05 06:27:33
229.057,3.001,29319.323,16.004,10-05 06:27:34
198.972,0,25468.422,0,10-05 06:27:35
141.987,0,18174.277,0,10-05 06:27:36
228.086,0,29195.045,0,10-05 06:27:37
143.000,0,18304.012,0,10-05 06:27:38
170.986,0,21886.208,0,10-05 06:27:39
142.004,4.000,18176.518,12.000,10-05 06:27:40
199.997,0,25599.661,0,10-05 06:27:41
114.004,2.000,14592.503,8.000,10-05 06:27:42
227.887,0,29169.524,0,10-05 06:27:43
156.081,0,19978.338,0,10-05 06:27:44
185.999,0,23807.861,0,10-05 06:27:45
169.996,0,21759.455,0,10-05 06:27:46
128.001,0,16384.067,0,10-05 06:27:47
186.006,0,23808.745,0,10-05 06:27:48
228.000,0,29183.947,0,10-05 06:27:49
199.003,0,25472.358,0,10-05 06:27:50
199.991,0,25598.811,0,10-05 06:27:51
97.003,1.000,12416.364,4.000,10-05 06:27:52
188.000,0,24064.027,0,10-05 06:27:53
170.996,0,21887.550,0,10-05 06:27:54
188.007,0,24064.951,0,10-05 06:27:55
210.990,4.000,27006.711,11.999,10-05 06:27:56
142.001,0,18176.176,0,10-05 06:27:57
161.004,0,20608.513,0,10-05 06:27:58
124.002,0,15872.295,0,10-05 06:27:59
199.000,0,25471.942,0,10-05 06:28:00
143.000,0,18304.053,0,10-05 06:28:01
170.793,0,21861.443,0,10-05 06:28:02
200.223,0,25628.551,0,10-05 06:28:03
161.998,0,20735.787,0,10-05 06:28:04
181.003,0,23168.328,0,10-05 06:28:05
171.002,0,21888.285,0,10-05 06:28:06
141.004,0,18048.552,0,10-05 06:28:07
173.002,0,22144.246,0,10-05 06:28:08
228.999,0,29311.874,0,10-05 06:28:09
199.992,0,25599.023,0,10-05 06:28:10
85.002,0,10880.294,0,10-05 06:28:11
192.002,0,24576.227,0,10-05 06:28:12
122.999,4.000,15743.927,12.000,10-05 06:28:13
200.001,0,25600.142,0,10-05 06:28:14
143.002,0,18304.269,0,10-05 06:28:15
199.003,0,25472.399,0,10-05 06:28:16
180.998,0,23167.780,0,10-05 06:28:17
162.002,0,20736.263,0,10-05 06:28:18
171.995,0,22015.392,0,10-05 06:28:19
172.007,0,21888.889,0,10-05 06:28:20
171.999,0,22015.827,0,10-05 06:28:21
228.002,0,29184.281,0,10-05 06:28:22
114.001,0,14592.164,0,10-05 06:28:23
221.999,0,28415.902,0,10-05 06:28:24
120.990,0,15486.688,0,10-05 06:28:25
171.994,0,22015.244,0,10-05 06:28:26
170.933,0,21879.388,0,10-05 06:28:27
172.053,0,22022.779,0,10-05 06:28:28
198.995,0,25471.380,0,10-05 06:28:29
189.029,3.000,24195.738,12.002,10-05 06:28:30
135.001,0,17280.140,0,10-05 06:28:31
174.964,0,22395.368,0,10-05 06:28:32
157.992,0,20222.974,0,10-05 06:28:33
114.971,0,14716.230,0,10-05 06:28:34
171.079,0,21898.129,0,10-05 06:28:35
138.990,0,17790.763,0,10-05 06:28:36
174.936,0,22391.837,0,10-05 06:28:37
143.061,0,18311.841,0,10-05 06:28:38
172.001,0,22016.164,0,10-05 06:28:39
143.007,0,18304.919,0,10-05 06:28:40
142.001,0,18176.084,0,10-05 06:28:41
170.001,0,21760.140,0,10-05 06:28:42
173.000,1.000,22143.939,4.000,10-05 06:28:43
113.999,0,14591.920,0,10-05 06:28:44
229.002,0,29312.280,0,10-05 06:28:45
172.000,0,22015.939,0,10-05 06:28:46
114.000,0,14592.045,0,10-05 06:28:47
197.985,3.000,25342.082,11.999,10-05 06:28:48
144.985,0,18558.130,0,10-05 06:28:49
199.975,0,25596.826,0,10-05 06:28:50
142.041,0,18181.229,0,10-05 06:28:51
171.945,0,22008.906,0,10-05 06:28:52
171.054,0,21894.925,0,10-05 06:28:53
199.995,0,25599.409,0,10-05 06:28:54
104.001,0,13312.066,0,10-05 06:28:55
182.004,0,23296.496,0,10-05 06:28:56
171.991,0,22014.910,0,10-05 06:28:57
199.003,0,25472.348,0,10-05 06:28:58
171.986,0,22014.200,0,10-05 06:28:59
171.004,0,21888.547,0,10-05 06:29:00
113.006,0,14464.727,0,10-05 06:29:01
173.004,0,22144.553,0,10-05 06:29:02
155.007,0,19840.937,0,10-05 06:29:03
86.001,0,11008.069,0,10-05 06:29:04
216.003,3.000,27648.354,12.000,10-05 06:29:05
199.993,0,25599.163,0,10-05 06:29:06
142.988,0,18302.504,0,10-05 06:29:07
200.014,0,25601.745,0,10-05 06:29:08
142.940,0,18296.324,0,10-05 06:29:09
85.008,0,10881.027,0,10-05 06:29:10
172.059,0,22023.599,0,10-05 06:29:11
171.000,0,21888.040,0,10-05 06:29:12
200.004,0,25600.531,0,10-05 06:29:13
142.989,0,18302.545,0,10-05 06:29:14
172.005,0,22016.621,0,10-05 06:29:15
198.990,0,25470.713,0,10-05 06:29:16
92.006,0,11776.781,0,10-05 06:29:17
193.987,0,24830.361,0,10-05 06:29:18
172.007,0,22016.883,0,10-05 06:29:19
199.999,0,25599.859,0,10-05 06:29:20
200.009,0,25601.112,0,10-05 06:29:21
204.011,4.000,26113.356,12.001,10-05 06:29:22
121.996,0,15615.438,0,10-05 06:29:23
159.005,0,20352.617,0,10-05 06:29:24
228.995,0,29311.353,0,10-05 06:29:25
227.772,0,29154.768,0,10-05 06:29:26
136.129,0,17424.487,0,10-05 06:29:27
150.006,0,19200.716,0,10-05 06:29:28
143.001,0,18304.091,0,10-05 06:29:29
170.991,0,21886.820,0,10-05 06:29:30
199.999,0,25599.935,0,10-05 06:29:31
142.989,0,18302.551,0,10-05 06:29:32
143.019,0,18306.474,0,10-05 06:29:33
178.988,1.000,22910.498,4.000,10-05 06:29:34
192.012,0,24577.533,0,10-05 06:29:35
228.988,0,29310.425,0,10-05 06:29:36
172.011,0,22017.435,0,10-05 06:29:37
142.001,0,18176.126,0,10-05 06:29:38
171.984,4.000,22013.944,11.999,10-05 06:29:39
171.016,0,21890.011,0,10-05 06:29:40
192.980,0,24701.385,0,10-05 06:29:41
150.003,0,19200.434,0,10-05 06:29:42
160.975,0,20604.750,0,10-05 06:29:43
125.023,0,16002.948,0,10-05 06:29:44
142.941,0,18296.494,0,10-05 06:29:45
227.978,0,29181.246,0,10-05 06:29:46
171.090,0,21899.532,0,10-05 06:29:47
171.982,0,22013.643,0,10-05 06:29:48
113.957,0,14586.512,0,10-05 06:29:49
200.079,0,25610.161,0,10-05 06:29:50
229.008,0,29313.053,0,10-05 06:29:51
195.975,0,24956.868,0,10-05 06:29:52
134.017,0,17154.176,0,10-05 06:29:53
155.992,0,19966.947,0,10-05 06:29:54
199.957,0,25594.492,0,10-05 06:29:55
172.050,4.001,22022.385,12.003,10-05 06:29:56
182.983,0,23421.800,0,10-05 06:29:57
131.011,0,16769.463,0,10-05 06:29:58
205.990,0,26366.752,0,10-05 06:29:59
165.008,0,21120.981,0,10-05 06:30:00
200.988,0,25726.415,0,10-05 06:30:01
167.005,0,21376.636,0,10-05 06:30:02
148.007,0,18944.889,0,10-05 06:30:03
170.003,0,21760.394,0,10-05 06:30:04
190.999,4.000,24447.890,12.000,10-05 06:30:05
208.978,0,26749.135,0,10-05 06:30:06
200.020,0,25602.563,0,10-05 06:30:07
199.990,0,25598.738,0,10-05 06:30:08
85.980,0,11005.411,0,10-05 06:30:09
171.007,1.000,21888.925,4.000,10-05 06:30:10
228.995,0,29311.297,0,10-05 06:30:11
228.021,3.000,29186.707,12.001,10-05 06:30:12
200.032,0,25604.096,0,10-05 06:30:13
114.999,0,14719.931,0,10-05 06:30:14
198.984,0,25469.892,0,10-05 06:30:15
172.007,0,22016.949,0,10-05 06:30:16
229.000,0,29312.001,0,10-05 06:30:17
176.005,0,22528.677,0,10-05 06:30:18
108.988,0,13950.483,0,10-05 06:30:19
200.023,1.000,25602.998,4.000,10-05 06:30:20
207.976,0,26620.866,0,10-05 06:30:21
134.016,0,17030.085,0,10-05 06:30:22
174.004,0,22272.474,0,10-05 06:30:23
84.985,0,10878.070,0,10-05 06:30:24
211.023,0,27010.942,0,10-05 06:30:25
132.963,0,16891.323,0,10-05 06:30:26
220.057,0,28167.301,0,10-05 06:30:27
109.999,4.000,14079.915,12.000,10-05 06:30:28
184.010,0,23553.336,0,10-05 06:30:29
142.987,0,18302.338,0,10-05 06:30:30
203.025,0,25987.154,0,10-05 06:30:31
196.999,0,25215.887,0,10-05 06:30:32
142.981,0,18301.526,0,10-05 06:30:33
171.019,0,21890.373,0,10-05 06:30:34
171.990,0,22014.692,0,10-05 06:30:35
171.017,0,21890.240,0,10-05 06:30:36
199.978,0,25597.246,0,10-05 06:30:37
143.015,0,18305.939,0,10-05 06:30:38
184.989,0,23678.564,0,10-05 06:30:39
149.009,0,19073.120,0,10-05 06:30:40
179.989,0,23038.603,0,10-05 06:30:41
209.017,0,26754.190,0,10-05 06:30:42
162.989,0,20862.580,0,10-05 06:30:43
170.984,0,21885.977,0,10-05 06:30:44
113.932,2.998,14583.299,11.993,10-05 06:30:45
229.150,1.001,29331.192,4.003,10-05 06:30:46
199.998,0,25599.719,0,10-05 06:30:47
200.008,0,25600.981,0,10-05 06:30:48
124.001,0,15872.082,0,10-05 06:30:49
146.000,0,18687.992,0,10-05 06:30:50
130.001,0,16640.095,0,10-05 06:30:51
200.001,0,25600.118,0,10-05 06:30:52
143.000,0,18303.992,0,10-05 06:30:53
170.996,0,21887.469,0,10-05 06:30:54
171.926,0,22006.468,0,10-05 06:30:55
168.070,1.000,21512.896,4.002,10-05 06:30:56
145.952,0,18681.920,0,10-05 06:30:57
200.083,0,25610.658,0,10-05 06:30:58
190.940,0,24440.296,0,10-05 06:30:59
152.042,0,19461.409,0,10-05 06:31:00
171.003,0,21888.431,0,10-05 06:31:01
199.999,4.000,25599.878,12.000,10-05 06:31:02
171.000,0,21888.055,0,10-05 06:31:03
201.000,0,25728.003,0,10-05 06:31:04
198.999,0,25471.892,0,10-05 06:31:05
115.001,0,14720.078,0,10-05 06:31:06
171.000,0,21887.989,0,10-05 06:31:07
172.001,0,22016.077,0,10-05 06:31:08
198.999,0,25471.888,0,10-05 06:31:09
212.838,0,27243.312,0,10-05 06:31:10
168.122,0,21519.651,0,10-05 06:31:11
134.000,0,17151.948,0,10-05 06:31:12
227.999,0,29183.921,0,10-05 06:31:13
172.000,0,22015.946,0,10-05 06:31:14
171.002,0,21888.299,0,10-05 06:31:15
172.001,0,22016.122,0,10-05 06:31:16
163.001,0,20864.081,0,10-05 06:31:17
178.998,3.000,22911.753,12.000,10-05 06:31:18
173.000,0,22143.961,0,10-05 06:31:19
142.000,0,18176.036,0,10-05 06:31:20
229.004,0,29184.518,0,10-05 06:31:21
199.988,0,25598.417,0,10-05 06:31:22
172.005,0,22016.594,0,10-05 06:31:23
143.003,0,18304.339,0,10-05 06:31:24
198.984,0,25469.986,0,10-05 06:31:25
115.008,0,14720.995,0,10-05 06:31:26
199.999,1.000,25599.824,4.000,10-05 06:31:27
108.000,0,13824.000,0,10-05 06:31:28
121.002,0,15488.281,0,10-05 06:31:29
120.000,0,15360.040,0,10-05 06:31:30
222.009,0,28417.215,0,10-05 06:31:31
170.999,0,21887.882,0,10-05 06:31:32
200.999,0,25727.896,0,10-05 06:31:33
84.989,0,10878.606,0,10-05 06:31:34
151.018,3.000,19330.243,12.001,10-05 06:31:35
162.979,0,20861.280,0,10-05 06:31:36
183.021,1.000,23426.743,4.000,10-05 06:31:37
102.995,0,13183.386,0,10-05 06:31:38
200.003,0,25600.440,0,10-05 06:31:39
86.000,0,11008.039,0,10-05 06:31:40
183.008,0,23424.976,0,10-05 06:31:41
187.984,0,24062.011,0,10-05 06:31:42
176.019,0,22530.408,0,10-05 06:31:43
179.002,0,22912.271,0,10-05 06:31:44
131.001,0,16768.097,0,10-05 06:31:45
143.000,0,18304.021,0,10-05 06:31:46
198.925,0,25462.449,0,10-05 06:31:47
201.062,0,25735.885,0,10-05 06:31:48
178.999,0,22911.906,0,10-05 06:31:49
134.997,0,17279.592,0,10-05 06:31:50
142.993,0,18303.069,0,10-05 06:31:51
200.025,0,25603.187,0,10-05 06:31:52
170.995,3.000,21887.355,12.000,10-05 06:31:53
115.000,0,14719.993,0,10-05 06:31:54
228.006,0,29184.813,0,10-05 06:31:55
170.997,0,21887.642,0,10-05 06:31:56
122.997,0,15743.623,0,10-05 06:31:57
162.997,0,20863.666,0,10-05 06:31:58
