"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out12/dstat_out_wf.csv -D vdb",,,,"Date:","06 May 2024 17:04:41 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
178.998,0,22911.762,0,06-05 17:05:38
105.001,0,13440.130,0,06-05 17:05:39
227.999,0,29183.933,0,06-05 17:05:40
205.000,0,26239.955,0,06-05 17:05:41
137.000,0,17536.006,0,06-05 17:05:42
200.001,0,25600.083,0,06-05 17:05:43
170.982,2.000,21885.675,11.999,06-05 17:05:44
171.009,0,21889.165,0,06-05 17:05:45
199.003,0,25472.420,0,06-05 17:05:46
115.001,0,14720.173,0,06-05 17:05:47
199.006,0,25472.733,0,06-05 17:05:48
198.999,1.000,25471.859,4.000,06-05 17:05:49
141.994,0,18175.184,0,06-05 17:05:50
200.005,0,25600.618,0,06-05 17:05:51
187.003,1.000,23936.402,4.000,06-05 17:05:52
125.996,0,16127.470,0,06-05 17:05:53
190.014,0,24321.821,0,06-05 17:05:54
151.997,0,19455.675,0,06-05 17:05:55
170.999,0,21887.873,0,06-05 17:05:56
219.998,0,28159.803,0,06-05 17:05:57
178.999,0,22911.825,0,06-05 17:05:58
113.995,0,14591.315,0,06-05 17:05:59
199.972,2.000,25596.446,11.998,06-05 17:06:00
188.033,0,24068.248,0,06-05 17:06:01
182.002,0,23296.247,0,06-05 17:06:02
171.001,0,21888.065,0,06-05 17:06:03
166.982,0,21373.743,0,06-05 17:06:04
203.019,1.000,25986.444,4.000,06-05 17:06:05
155.998,0,19967.741,0,06-05 17:06:06
158.003,0,20224.441,0,06-05 17:06:07
199.003,0,25472.325,0,06-05 17:06:08
227.522,0,29122.837,0,06-05 17:06:09
200.422,0,25654.037,0,06-05 17:06:10
91.994,0,11775.198,0,06-05 17:06:11
191.821,0,24553.082,0,06-05 17:06:12
200.197,0,25625.263,0,06-05 17:06:13
228.007,0,29184.949,0,06-05 17:06:14
227.998,2.000,29183.787,12.000,06-05 17:06:15
79.997,0,10239.623,0,06-05 17:06:16
177.008,0,22656.988,0,06-05 17:06:17
198.909,0,25460.323,0,06-05 17:06:18
160.071,0,20489.027,0,06-05 17:06:19
167.998,0,21503.692,0,06-05 17:06:20
155.978,1.000,19965.181,3.999,06-05 17:06:21
228.017,0,29186.138,0,06-05 17:06:22
127.997,0,16383.644,0,06-05 17:06:23
156.961,0,20091.001,0,06-05 17:06:24
199.064,1.000,25480.152,4.001,06-05 17:06:25
171.954,0,22010.070,0,06-05 17:06:26
171.001,0,21888.098,0,06-05 17:06:27
99.024,0,12675.095,0,06-05 17:06:28
213.895,0,27378.552,0,06-05 17:06:29
199.103,0,25485.129,0,06-05 17:06:30
113.993,2.000,14591.134,11.999,06-05 17:06:31
171.013,0,21889.618,0,06-05 17:06:32
171.002,0,21888.200,0,06-05 17:06:33
227.999,0,29183.903,0,06-05 17:06:34
201.000,0,25599.967,0,06-05 17:06:35
141.997,1.000,18175.606,4.000,06-05 17:06:36
173.000,0,22144.015,0,06-05 17:06:37
181.002,0,23168.204,0,06-05 17:06:38
187.000,0,23935.978,0,06-05 17:06:39
142.998,0,18303.803,0,06-05 17:06:40
199.000,0,25471.959,0,06-05 17:06:41
143.001,0,18304.114,0,06-05 17:06:42
176.999,0,22655.909,0,06-05 17:06:43
154.001,0,19712.066,0,06-05 17:06:44
181.973,0,23292.507,0,06-05 17:06:45
198.928,0,25462.783,0,06-05 17:06:46
171.089,0,21899.398,0,06-05 17:06:47
176.000,0,22528.028,0,06-05 17:06:48
138.001,2.000,17664.098,12.000,06-05 17:06:49
199.000,0,25472.014,0,06-05 17:06:50
150.000,0,19200.046,0,06-05 17:06:51
163.000,0,20863.975,0,06-05 17:06:52
197.000,0,25216.063,0,06-05 17:06:53
144.998,1.000,18559.800,4.000,06-05 17:06:54
147.001,0,18816.120,0,06-05 17:06:55
166.997,0,21375.608,0,06-05 17:06:56
228.000,1.000,29184.054,4.000,06-05 17:06:57
171.003,0,21888.343,0,06-05 17:06:58
176.999,0,22655.813,0,06-05 17:06:59
193.001,0,24704.165,0,06-05 17:07:00
142.999,0,18303.917,0,06-05 17:07:01
171.001,0,21888.178,0,06-05 17:07:02
171.001,0,21888.091,0,06-05 17:07:03
170.995,0,21887.337,0,06-05 17:07:04
170.000,0,21759.978,0,06-05 17:07:05
199.998,2.000,25599.704,12.000,06-05 17:07:06
171.001,0,21888.069,0,06-05 17:07:07
142.004,0,18176.573,0,06-05 17:07:08
171.001,0,21888.085,0,06-05 17:07:09
143.002,0,18304.229,0,06-05 17:07:10
170.998,1.000,21887.740,4.000,06-05 17:07:11
198.987,0,25470.282,0,06-05 17:07:12
171.008,0,21889.034,0,06-05 17:07:13
170.999,0,21887.884,0,06-05 17:07:14
199.003,0,25472.352,0,06-05 17:07:15
172.002,0,22016.257,0,06-05 17:07:16
170.998,0,21887.700,0,06-05 17:07:17
183.002,0,23424.201,0,06-05 17:07:18
129.998,0,16639.796,0,06-05 17:07:19
199.004,2.000,25472.459,16.000,06-05 17:07:20
171.001,0,21888.132,0,06-05 17:07:21
228.001,0,29184.069,0,06-05 17:07:22
170.998,0,21887.693,0,06-05 17:07:23
113.998,0,14591.807,0,06-05 17:07:24
200.002,0,25600.282,0,06-05 17:07:25
178.989,2.000,22910.598,8.000,06-05 17:07:26
162.001,0,20736.177,0,06-05 17:07:27
200.008,0,25600.969,0,06-05 17:07:28
171.001,0,21888.180,0,06-05 17:07:29
158.001,1.000,20224.079,4.000,06-05 17:07:30
183.997,0,23551.674,0,06-05 17:07:31
198.999,0,25471.828,0,06-05 17:07:32
171.003,0,21888.322,0,06-05 17:07:33
171.000,0,21887.963,0,06-05 17:07:34
200.000,2.000,25600.016,16.000,06-05 17:07:35
171.001,0,21888.137,0,06-05 17:07:36
199.000,0,25471.939,0,06-05 17:07:37
199.999,0,25599.931,0,06-05 17:07:38
171.002,0,21888.193,0,06-05 17:07:39
142.001,2.000,18176.076,8.000,06-05 17:07:40
227.995,0,29183.313,0,06-05 17:07:41
113.999,0,14591.826,0,06-05 17:07:42
221.996,0,28415.482,0,06-05 17:07:43
176.999,0,22655.916,0,06-05 17:07:44
185.007,0,23680.886,0,06-05 17:07:45
181.001,0,23168.112,0,06-05 17:07:46
147.002,0,18816.193,0,06-05 17:07:47
198.998,0,25471.770,0,06-05 17:07:48
200.000,0,25599.967,0,06-05 17:07:49
227.993,0,29183.048,0,06-05 17:07:50
171.007,0,21888.878,0,06-05 17:07:51
143.998,0,18431.693,0,06-05 17:07:52
169.002,0,21632.304,0,06-05 17:07:53
199.000,2.000,25472.016,12.000,06-05 17:07:54
227.996,0,29183.456,0,06-05 17:07:55
171.003,0,21888.324,0,06-05 17:07:56
125.000,0,15999.991,0,06-05 17:07:57
216.996,0,27775.516,0,06-05 17:07:58
192.993,1.000,24703.156,4.000,06-05 17:07:59
149.005,0,19072.602,0,06-05 17:08:00
200.000,0,25600.023,0,06-05 17:08:01
215.995,0,27519.327,0,06-05 17:08:02
154.999,2.000,19839.898,8.000,06-05 17:08:03
171.000,0,21887.960,0,06-05 17:08:04
170.999,0,21887.875,0,06-05 17:08:05
199.011,0,25473.382,0,06-05 17:08:06
171.000,0,21887.948,0,06-05 17:08:07
199.999,0,25599.929,0,06-05 17:08:08
165.002,2.000,21120.306,20.000,06-05 17:08:09
148.000,0,18943.980,0,06-05 17:08:10
227.999,0,29183.933,0,06-05 17:08:11
171.999,0,21887.922,0,06-05 17:08:12
200.006,0,25600.738,0,06-05 17:08:13
127.998,3.000,16383.682,12.000,06-05 17:08:14
185.001,0,23680.107,0,06-05 17:08:15
142.944,0,18296.825,0,06-05 17:08:16
228.047,0,29190.015,0,06-05 17:08:17
227.024,0,29059.029,0,06-05 17:08:18
86.007,0,11008.918,0,06-05 17:08:19
198.971,0,25468.276,0,06-05 17:08:20
200.002,0,25600.302,0,06-05 17:08:21
199.027,0,25475.435,0,06-05 17:08:22
170.976,0,21884.936,0,06-05 17:08:23
170.954,0,21882.054,0,06-05 17:08:24
200.026,2.000,25603.377,12.002,06-05 17:08:25
198.978,0,25469.193,0,06-05 17:08:26
183.072,0,23433.256,0,06-05 17:08:27
153.998,0,19711.792,0,06-05 17:08:28
175.975,0,22524.757,0,06-05 17:08:29
227.966,0,29179.590,0,06-05 17:08:30
171.045,1.000,21893.735,4.001,06-05 17:08:31
227.889,0,29169.809,0,06-05 17:08:32
114.051,0,14598.503,0,06-05 17:08:33
173.004,1.000,22144.495,4.000,06-05 17:08:34
196.921,0,25205.863,0,06-05 17:08:35
228.011,0,29185.353,0,06-05 17:08:36
143.039,0,18308.935,0,06-05 17:08:37
171.025,0,21891.179,0,06-05 17:08:38
198.992,0,25471.020,0,06-05 17:08:39
142.001,2.000,18176.183,12.000,06-05 17:08:40
226.006,0,28928.746,0,06-05 17:08:41
173.001,0,22144.132,0,06-05 17:08:42
195.997,0,25087.645,0,06-05 17:08:43
117.996,0,15103.469,0,06-05 17:08:44
209.006,1.000,26752.782,4.000,06-05 17:08:45
160.998,0,20607.755,0,06-05 17:08:46
210.992,0,27006.991,0,06-05 17:08:47
165.001,0,21120.091,0,06-05 17:08:48
203.009,0,25985.166,0,06-05 17:08:49
156.000,0,19967.990,0,06-05 17:08:50
149.001,0,19072.134,0,06-05 17:08:51
226.993,0,29055.138,0,06-05 17:08:52
200.004,0,25600.500,0,06-05 17:08:53
170.998,0,21887.752,0,06-05 17:08:54
193.004,0,24704.484,0,06-05 17:08:55
135.999,0,17407.885,0,06-05 17:08:56
154.982,2.000,19837.716,11.999,06-05 17:08:57
228.018,0,29186.284,0,06-05 17:08:58
143.005,0,18304.651,0,06-05 17:08:59
199.001,0,25472.130,0,06-05 17:09:00
199.998,0,25599.726,0,06-05 17:09:01
142.002,1.000,18176.218,4.000,06-05 17:09:02
194.002,0,24832.247,0,06-05 17:09:03
204.998,0,26239.699,0,06-05 17:09:04
114.003,1.000,14592.337,4.000,06-05 17:09:05
198.989,0,25470.554,0,06-05 17:09:06
171.011,0,21889.461,0,06-05 17:09:07
200.003,0,25600.411,0,06-05 17:09:08
142.001,0,18176.125,0,06-05 17:09:09
142.991,0,18302.866,0,06-05 17:09:10
171.001,0,21888.068,0,06-05 17:09:11
228.004,0,29184.449,0,06-05 17:09:12
199.002,2.000,25472.223,12.000,06-05 17:09:13
170.998,0,21887.773,0,06-05 17:09:14
113.994,0,14591.288,0,06-05 17:09:15
152.006,0,19456.759,0,06-05 17:09:16
189.938,0,24312.077,0,06-05 17:09:17
228.016,1.000,29186.036,4.000,06-05 17:09:18
85.023,0,10882.960,0,06-05 17:09:19
227.999,0,29183.847,0,06-05 17:09:20
131.998,0,16895.716,0,06-05 17:09:21
182.000,0,23296.048,0,06-05 17:09:22
199.001,0,25472.065,0,06-05 17:09:23
200.001,0,25600.131,0,06-05 17:09:24
170.998,0,21887.771,0,06-05 17:09:25
153.999,0,19711.863,0,06-05 17:09:26
159.001,0,20352.171,0,06-05 17:09:27
172.000,2.000,21888.004,12.000,06-05 17:09:28
227.996,0,29183.540,0,06-05 17:09:29
212.002,0,27136.214,0,06-05 17:09:30
146.994,0,18815.253,0,06-05 17:09:31
178.008,0,22785.018,0,06-05 17:09:32
128.000,0,16384.047,0,06-05 17:09:33
217.983,1.000,27901.865,4.000,06-05 17:09:34
171.011,0,21889.465,0,06-05 17:09:35
199.912,0,25588.693,0,06-05 17:09:36
129.059,0,16519.506,0,06-05 17:09:37
183.914,1.000,23541.009,3.998,06-05 17:09:38
198.090,0,25355.553,0,06-05 17:09:39
144.000,0,18431.952,0,06-05 17:09:40
205.984,0,26365.967,0,06-05 17:09:41
164.015,0,20993.907,0,06-05 17:09:42
227.992,0,29182.939,0,06-05 17:09:43
143.002,2.000,18304.297,12.000,06-05 17:09:44
227.992,0,29182.994,0,06-05 17:09:45
137.005,0,17536.643,0,06-05 17:09:46
148.003,0,18944.348,0,06-05 17:09:47
199.001,0,25472.176,0,06-05 17:09:48
191.000,1.000,24447.961,4.000,06-05 17:09:49
207.999,2.000,26623.921,12.000,06-05 17:09:50
142.000,0,18175.983,0,06-05 17:09:51
173.998,0,22271.806,0,06-05 17:09:52
167.999,0,21503.816,0,06-05 17:09:53
228.003,0,29184.347,0,06-05 17:09:54
199.000,0,25472.062,0,06-05 17:09:55
143.000,1.000,18304.058,4.000,06-05 17:09:56
183.998,0,23551.777,0,06-05 17:09:57
215.000,0,27519.956,0,06-05 17:09:58
170.999,0,21887.874,0,06-05 17:09:59
200.009,0,25601.184,0,06-05 17:10:00
117.998,2.000,15103.773,16.000,06-05 17:10:01
223.994,0,28671.220,0,06-05 17:10:02
199.009,0,25473.124,0,06-05 17:10:03
193.002,0,24704.222,0,06-05 17:10:04
149.000,0,19072.005,0,06-05 17:10:05
170.999,2.000,21887.892,8.000,06-05 17:10:06
228.990,0,29310.669,0,06-05 17:10:07
191.001,0,24448.091,0,06-05 17:10:08
180.000,0,23040.034,0,06-05 17:10:09
137.995,1.000,17663.399,4.000,06-05 17:10:10
150.000,0,19199.982,0,06-05 17:10:11
197.008,0,25217.010,0,06-05 17:10:12
228.947,0,29305.229,0,06-05 17:10:13
172.044,0,22021.611,0,06-05 17:10:14
170.947,0,21881.196,0,06-05 17:10:15
139.042,0,17797.350,0,06-05 17:10:16
203.941,1.999,26104.396,11.997,06-05 17:10:17
199.981,0,25597.578,0,06-05 17:10:18
171.016,0,21890.107,0,06-05 17:10:19
200.058,0,25607.392,0,06-05 17:10:20
171.995,0,22015.365,0,06-05 17:10:21
114.997,1.000,14719.661,4.000,06-05 17:10:22
170.002,0,21760.223,0,06-05 17:10:23
228.009,0,29185.129,0,06-05 17:10:24
144.001,0,18432.156,0,06-05 17:10:25
228.000,0,29184.032,0,06-05 17:10:26
198.001,0,25344.143,0,06-05 17:10:27
174.001,0,22272.082,0,06-05 17:10:28
140.000,0,17920.018,0,06-05 17:10:29
174.000,0,22271.982,0,06-05 17:10:30
199.988,0,25598.498,0,06-05 17:10:31
228.010,2.000,29185.334,12.001,06-05 17:10:32
171.998,0,22015.709,0,06-05 17:10:33
113.994,0,14591.193,0,06-05 17:10:34
171.003,0,21888.425,0,06-05 17:10:35
229.006,0,29312.797,0,06-05 17:10:36
172.001,0,22016.127,0,06-05 17:10:37
175.003,1.000,22400.328,4.000,06-05 17:10:38
138.997,0,17791.678,0,06-05 17:10:39
199.999,0,25599.899,0,06-05 17:10:40
200.001,0,25600.129,0,06-05 17:10:41
171.001,1.000,21888.081,4.000,06-05 17:10:42
163.001,0,20864.078,0,06-05 17:10:43
151.000,0,19327.983,0,06-05 17:10:44
142.999,0,18303.876,0,06-05 17:10:45
229.001,0,29312.172,0,06-05 17:10:46
196.000,0,25087.966,0,06-05 17:10:47
203.999,2.000,26111.909,12.000,06-05 17:10:48
175.002,0,22400.278,0,06-05 17:10:49
81.999,0,10495.905,0,06-05 17:10:50
199.999,0,25599.815,0,06-05 17:10:51
171.007,0,21888.904,0,06-05 17:10:52
229.993,1.000,29311.096,4.000,06-05 17:10:53
228.000,0,29183.937,0,06-05 17:10:54
90.000,0,11519.966,0,06-05 17:10:55
139.000,0,17791.978,0,06-05 17:10:56
229.005,0,29312.658,0,06-05 17:10:57
171.002,0,21888.193,0,06-05 17:10:58
198.006,0,25344.733,0,06-05 17:10:59
144.990,0,18558.670,0,06-05 17:11:00
156.005,0,19968.648,0,06-05 17:11:01
161.995,0,20735.303,0,06-05 17:11:02
196.001,0,25088.167,0,06-05 17:11:03
170.999,0,21887.901,0,06-05 17:11:04
179.001,2.000,22912.079,12.000,06-05 17:11:05
221.999,0,28415.921,0,06-05 17:11:06
114.001,0,14592.174,0,06-05 17:11:07
170.998,0,21887.735,0,06-05 17:11:08
193.001,0,24704.181,0,06-05 17:11:09
149.999,1.000,19199.809,4.000,06-05 17:11:10
200.002,0,25600.241,0,06-05 17:11:11
161.999,0,20735.855,0,06-05 17:11:12
181.002,1.000,23168.298,4.000,06-05 17:11:13
142.996,0,18303.468,0,06-05 17:11:14
171.005,0,21888.632,0,06-05 17:11:15
197.000,0,25216.060,0,06-05 17:11:16
123.473,0,15804.504,0,06-05 17:11:17
193.826,0,24809.706,0,06-05 17:11:18
200.002,0,25600.221,0,06-05 17:11:19
176.000,0,22528.017,0,06-05 17:11:20
195.992,0,25087.037,0,06-05 17:11:21
142.995,2.000,18303.371,12.000,06-05 17:11:22
143.011,0,18305.424,0,06-05 17:11:23
170.817,0,21864.556,0,06-05 17:11:24
154.159,0,19732.321,0,06-05 17:11:25
189.006,0,24192.817,0,06-05 17:11:26
170.985,1.000,21886.051,4.000,06-05 17:11:27
143.013,0,18305.656,0,06-05 17:11:28
200.000,0,25600.051,0,06-05 17:11:29
199.999,0,25599.874,0,06-05 17:11:30
170.996,0,21887.458,0,06-05 17:11:31
172.008,0,22017.079,0,06-05 17:11:32
169.000,0,21632.031,0,06-05 17:11:33
173.914,0,22260.928,0,06-05 17:11:34
159.079,0,20362.120,0,06-05 17:11:35
183.938,0,23544.075,0,06-05 17:11:36
170.981,2.000,21885.594,11.999,06-05 17:11:37
183.081,0,23434.431,0,06-05 17:11:38
187.996,0,24063.436,0,06-05 17:11:39
199.995,0,25599.405,0,06-05 17:11:40
97.983,0,12541.801,0,06-05 17:11:41
159.034,0,20356.350,0,06-05 17:11:42
228.967,1.000,29307.776,3.999,06-05 17:11:43
143.014,0,18305.785,0,06-05 17:11:44
227.992,0,29182.987,0,06-05 17:11:45
100.008,1.000,12801.040,4.000,06-05 17:11:46
186.001,0,23808.168,0,06-05 17:11:47
200.002,0,25600.218,0,06-05 17:11:48
171.998,0,21887.722,0,06-05 17:11:49
199.995,0,25599.352,0,06-05 17:11:50
172.007,0,22016.866,0,06-05 17:11:51
200.001,0,25600.089,0,06-05 17:11:52
170.995,0,21887.323,0,06-05 17:11:53
114.000,2.000,14592.025,12.000,06-05 17:11:54
221.004,0,28288.498,0,06-05 17:11:55
179.997,0,23039.560,0,06-05 17:11:56
218.003,0,27904.353,0,06-05 17:11:57
123.998,0,15871.794,0,06-05 17:11:58
142.997,0,18303.560,0,06-05 17:11:59
167.005,1.000,21376.604,4.000,06-05 17:12:00
203.996,0,26111.462,0,06-05 17:12:01
172.010,0,22017.285,0,06-05 17:12:02
150.988,0,19326.515,0,06-05 17:12:03
135.005,0,17280.646,0,06-05 17:12:04
199.998,0,25599.709,0,06-05 17:12:05
215.004,0,27520.482,0,06-05 17:12:06
156.000,0,19968.045,0,06-05 17:12:07
126.000,0,16127.955,0,06-05 17:12:08
188.001,0,24064.068,0,06-05 17:12:09
229.002,0,29312.261,0,06-05 17:12:10
114.000,2.000,14591.953,12.000,06-05 17:12:11
228.995,0,29311.382,0,06-05 17:12:12
106.002,0,13568.199,0,06-05 17:12:13
178.994,0,22911.242,0,06-05 17:12:14
171.997,0,22015.664,0,06-05 17:12:15
200.008,1.000,25601.077,4.000,06-05 17:12:16
142.997,0,18303.575,0,06-05 17:12:17
228.007,0,29184.859,0,06-05 17:12:18
93.998,1.000,12031.774,4.000,06-05 17:12:19
163.003,0,20864.367,0,06-05 17:12:20
223.996,0,28671.519,0,06-05 17:12:21
149.001,2.000,18944.119,12.000,06-05 17:12:22
183.000,0,23424.027,0,06-05 17:12:23
159.992,0,20478.978,0,06-05 17:12:24
171.002,0,21888.276,0,06-05 17:12:25
141.999,0,18175.932,0,06-05 17:12:26
172.007,1.000,22016.911,4.000,06-05 17:12:27
171.992,2.000,22014.958,11.999,06-05 17:12:28
200.011,0,25601.390,0,06-05 17:12:29
171.000,0,21888.051,0,06-05 17:12:30
143.002,0,18304.311,0,06-05 17:12:31
170.995,0,21887.407,0,06-05 17:12:32
199.990,1.000,25598.730,4.000,06-05 17:12:33
181.010,0,23169.294,0,06-05 17:12:34
133.994,2.000,17151.238,11.999,06-05 17:12:35
200.009,0,25601.133,0,06-05 17:12:36
200.001,0,25600.168,0,06-05 17:12:37
114.001,0,14592.172,0,06-05 17:12:38
170.825,0,21865.595,0,06-05 17:12:39
200.062,1.000,25607.952,4.001,06-05 17:12:40
143.100,0,18316.815,0,06-05 17:12:41
199.997,0,25599.630,0,06-05 17:12:42
174.004,0,22272.475,0,06-05 17:12:43
139.995,0,17919.361,0,06-05 17:12:44
151.004,2.000,19328.525,12.000,06-05 17:12:45
164.000,0,20991.992,0,06-05 17:12:46
228.000,0,29184.021,0,06-05 17:12:47
228.997,0,29311.589,0,06-05 17:12:48
171.003,0,21888.421,0,06-05 17:12:49
96.999,1.000,12415.894,4.000,06-05 17:12:50
159.992,0,20478.916,0,06-05 17:12:51
200.012,1.000,25601.498,4.000,06-05 17:12:52
199.986,0,25598.199,0,06-05 17:12:53
158.011,0,20225.345,0,06-05 17:12:54
155.997,0,19967.616,0,06-05 17:12:55
164.002,0,20992.300,0,06-05 17:12:56
208.001,0,26624.162,0,06-05 17:12:57
200.000,0,25599.974,0,06-05 17:12:58
143.000,0,18304.060,0,06-05 17:12:59
171.000,2.000,21888.064,12.000,06-05 17:13:00
168.001,0,21504.078,0,06-05 17:13:01
196.999,0,25215.862,0,06-05 17:13:02
121.000,0,15487.978,0,06-05 17:13:03
171.001,0,21888.141,0,06-05 17:13:04
171.999,0,22015.883,0,06-05 17:13:05
228.000,1.000,29183.941,4.000,06-05 17:13:06
117.000,0,14976.041,0,06-05 17:13:07
169.000,0,21632.018,0,06-05 17:13:08
130.998,0,16767.801,0,06-05 17:13:09
183.003,0,23424.373,0,06-05 17:13:10
171.994,0,22015.179,0,06-05 17:13:11
179.008,0,22913.050,0,06-05 17:13:12
191.994,0,24575.212,0,06-05 17:13:13
176.005,0,22528.632,0,06-05 17:13:14
166.996,0,21375.523,0,06-05 17:13:15
113.990,0,14590.755,0,06-05 17:13:16
229.028,2.000,29315.522,12.001,06-05 17:13:17
170.977,0,21885.062,0,06-05 17:13:18
159.012,0,20353.507,0,06-05 17:13:19
156.000,0,19967.965,0,06-05 17:13:20
228.008,0,29185.034,0,06-05 17:13:21
114.000,1.000,14591.995,4.000,06-05 17:13:22
172.000,0,22015.950,0,06-05 17:13:23
200.001,0,25600.108,0,06-05 17:13:24
199.992,0,25599.039,0,06-05 17:13:25
143.005,1.000,18304.583,4.000,06-05 17:13:26
198.982,0,25469.694,0,06-05 17:13:27
102.001,0,13056.127,0,06-05 17:13:28
172.013,0,22017.624,0,06-05 17:13:29
184.002,0,23552.231,0,06-05 17:13:30
171.005,0,21888.633,0,06-05 17:13:31
200.000,0,25600.063,0,06-05 17:13:32
171.999,0,22015.927,0,06-05 17:13:33
114.000,0,14592.054,0,06-05 17:13:34
228.001,2.000,29184.087,12.000,06-05 17:13:35
157.000,0,20095.963,0,06-05 17:13:36
178.999,0,22911.912,0,06-05 17:13:37
141.000,0,18048.017,0,06-05 17:13:38
180.001,0,23040.185,0,06-05 17:13:39
199.998,1.000,25599.789,4.000,06-05 17:13:40
172.000,0,22016.002,0,06-05 17:13:41
171.000,0,21888.048,0,06-05 17:13:42
114.981,0,14717.591,0,06-05 17:13:43
198.960,0,25466.865,0,06-05 17:13:44
200.069,0,25608.843,0,06-05 17:13:45
200.959,0,25722.757,0,06-05 17:13:46
97.019,0,12418.400,0,06-05 17:13:47
187.993,0,24063.149,0,06-05 17:13:48
187.999,0,24063.839,0,06-05 17:13:49
184.007,0,23552.889,0,06-05 17:13:50
170.979,2.000,21885.250,11.998,06-05 17:13:51
171.950,0,21881.616,0,06-05 17:13:52
153.067,0,19592.596,0,06-05 17:13:53
190.002,0,24320.201,0,06-05 17:13:54
228.997,0,29311.621,0,06-05 17:13:55
199.976,1.000,25596.943,4.000,06-05 17:13:56
69.008,0,8833.007,0,06-05 17:13:57
187.944,0,24056.826,0,06-05 17:13:58
152.046,1.000,19461.861,4.001,06-05 17:13:59
218.912,0,28020.678,0,06-05 17:14:00
143.055,0,18311.008,0,06-05 17:14:01
143.001,0,18304.084,0,06-05 17:14:02
171.000,0,21888.001,0,06-05 17:14:03
229.003,0,29312.368,0,06-05 17:14:04
133.998,0,17151.770,0,06-05 17:14:05
152.001,0,19456.110,0,06-05 17:14:06
184.990,0,23678.750,0,06-05 17:14:07
185.985,2.000,23806.023,11.999,06-05 17:14:08
138.022,0,17666.791,0,06-05 17:14:09
147.996,0,18943.517,0,06-05 17:14:10
