"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out12/dstat_out_upload.csv -D vdb",,,,"Date:","15 Apr 2024 16:57:02 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
985.912,279.975,126196.674,269791.788,15-04 17:00:05
1193.115,53.005,152346.692,43396.185,15-04 17:00:06
767.963,382.981,98299.234,368286.142,15-04 17:00:07
1124.018,36.001,143746.339,30740.500,15-04 17:00:08
1294.532,0,165700.072,0,15-04 17:00:09
251.093,314.117,32015.879,300143.367,15-04 17:00:10
0,535.992,0,518264.705,15-04 17:00:11
757.960,464.976,96782.949,439089.085,15-04 17:00:12
1360.957,6.000,174074.498,75.998,15-04 17:00:13
1271.410,0,162740.463,0,15-04 17:00:14
1432.627,0,183376.288,0,15-04 17:00:15
1345.570,0,172232.940,0,15-04 17:00:16
1332.222,4.997,170524.473,15.991,15-04 17:00:17
1356.271,0,173602.695,0,15-04 17:00:18
1082.556,15.789,138440.856,10361.749,15-04 17:00:19
711.417,327.333,91061.392,320267.422,15-04 17:00:20
997.097,276.027,126860.305,267417.938,15-04 17:00:21
1442.016,5.000,182486.022,48.001,15-04 17:00:22
1214.981,5.000,154781.563,35.999,15-04 17:00:23
1120.015,160.002,142913.853,151553.965,15-04 17:00:24
128.987,271.972,16446.318,263397.062,15-04 17:00:25
151.011,516.036,19329.363,491554.671,15-04 17:00:26
1094.013,266.003,140033.674,250054.989,15-04 17:00:27
1322.138,0,169233.647,0,15-04 17:00:28
1394.890,0,178545.897,0,15-04 17:00:29
396.817,235.891,50792.632,219930.817,15-04 17:00:30
1115.655,314.903,142803.877,308896.558,15-04 17:00:31
1203.923,9.999,153846.205,47.997,15-04 17:00:32
1386.052,9.000,177414.669,72.003,15-04 17:00:33
1216.032,0,155652.044,0,15-04 17:00:34
1171.042,11.000,149893.342,5280.188,15-04 17:00:35
1108.998,276.999,141951.694,273247.412,15-04 17:00:36
1236.024,7.000,158211.022,40.001,15-04 17:00:37
1233.931,0,157943.145,0,15-04 17:00:38
909.986,145.998,116606.260,139261.921,15-04 17:00:39
477.923,334.946,60918.163,322763.880,15-04 17:00:40
1088.114,279.029,139278.632,267036.055,15-04 17:00:41
1305.126,4.000,166928.127,56.005,15-04 17:00:42
1375.044,0,176005.653,0,15-04 17:00:43
687.959,137.992,87934.816,125048.627,15-04 17:00:44
4.002,446.173,512.199,434536.703,15-04 17:00:45
273.900,488.821,35059.139,467476.509,15-04 17:00:46
1096.968,237.993,140411.877,229693.256,15-04 17:00:47
1395.094,0,178444.036,0,15-04 17:00:48
877.004,0,112256.464,0,15-04 17:00:49
1104.975,0,141436.737,0,15-04 17:00:50
1106.442,0,141624.616,0,15-04 17:00:51
1264.436,2.999,161719.843,11.995,15-04 17:00:52
1218.451,0,155961.728,0,15-04 17:00:53
1271.600,0,162764.767,0,15-04 17:00:54
92.999,329.998,13467.902,324845.631,15-04 17:00:55
475.963,305.976,60923.212,291901.061,15-04 17:00:56
674.063,6.001,86156.003,496.046,15-04 17:00:57
638.236,133.049,81694.188,556.206,15-04 17:00:58
660.954,0,84602.074,0,15-04 17:00:59
266.916,195.939,34165.300,176112.846,15-04 17:01:00
86.036,480.202,11012.631,452082.113,15-04 17:01:01
585.718,213.897,74084.352,207500.155,15-04 17:01:02
674.035,0,86276.492,0,15-04 17:01:03
685.954,3.000,87058.154,11.999,15-04 17:01:04
696.055,0,89095.004,0,15-04 17:01:05
147.959,294.918,18310.898,273843.701,15-04 17:01:06
513.135,227.060,65425.173,217397.063,15-04 17:01:07
714.011,0,91265.454,0,15-04 17:01:08
666.978,0,85373.192,0,15-04 17:01:09
621.993,0,79615.057,0,15-04 17:01:10
629.040,0,80517.169,0,15-04 17:01:11
618.936,3.000,79223.776,11.999,15-04 17:01:12
704.072,0,90121.158,0,15-04 17:01:13
42.997,331.976,7159.485,330600.226,15-04 17:01:14
1.000,255.120,4.002,258109.226,15-04 17:01:15
0,0,0,0,15-04 17:01:16
0,0,0,0,15-04 17:01:17
0,19.995,0,475.878,15-04 17:01:18
1.000,0,4.000,0,15-04 17:01:19
7.000,0,132.008,0,15-04 17:01:20
6.000,3.000,23.999,12.000,15-04 17:01:21
0,0,0,0,15-04 17:01:22
2.999,0,11.995,0,15-04 17:01:23
