"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out6/dstat_out_wf.csv -D vdb",,,,"Date:","09 May 2024 15:08:34 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
198.990,0,25470.753,0,09-05 15:12:00
143.001,0,18304.078,0,09-05 15:12:01
142.005,4.000,18176.699,12.000,09-05 15:12:02
142.999,0,18303.870,0,09-05 15:12:03
171.000,0,21887.944,0,09-05 15:12:04
171.003,0,21888.393,0,09-05 15:12:05
170.000,0,21759.986,0,09-05 15:12:06
172.002,0,22016.309,0,09-05 15:12:07
141.992,0,18174.947,0,09-05 15:12:08
142.001,3.000,18176.179,12.000,09-05 15:12:09
171.004,0,21888.472,0,09-05 15:12:10
171.001,0,21888.164,0,09-05 15:12:11
200.001,0,25600.110,0,09-05 15:12:12
114.001,4.000,14592.089,12.000,09-05 15:12:13
171.001,0,21888.147,0,09-05 15:12:14
198.998,0,25471.715,0,09-05 15:12:15
171.001,0,21888.093,0,09-05 15:12:16
143.001,0,18304.076,0,09-05 15:12:17
171.000,0,21888.046,0,09-05 15:12:18
141.995,0,18175.326,0,09-05 15:12:19
228.005,0,29184.638,0,09-05 15:12:20
135.003,0,17280.431,0,09-05 15:12:21
178.994,0,22911.185,0,09-05 15:12:22
169.993,0,21759.130,0,09-05 15:12:23
143.004,1.000,18304.496,4.000,09-05 15:12:24
163.002,0,20864.303,0,09-05 15:12:25
149.999,0,19199.850,0,09-05 15:12:26
211.003,0,27008.381,0,09-05 15:12:27
152.000,0,19455.986,0,09-05 15:12:28
122.000,0,15616.034,0,09-05 15:12:29
193.998,3.000,24831.778,12.000,09-05 15:12:30
118.999,0,15231.904,0,09-05 15:12:31
171.005,0,21888.613,0,09-05 15:12:32
227.994,0,29183.193,0,09-05 15:12:33
114.003,0,14592.425,0,09-05 15:12:34
143.000,0,18303.953,0,09-05 15:12:35
142.000,0,18176.001,0,09-05 15:12:36
199.002,0,25472.221,0,09-05 15:12:37
151.987,0,19454.306,0,09-05 15:12:38
172.013,0,22017.662,0,09-05 15:12:39
132.001,0,16896.122,0,09-05 15:12:40
200.000,0,25600.011,0,09-05 15:12:41
142.001,0,18176.086,0,09-05 15:12:42
170.999,0,21887.908,0,09-05 15:12:43
171.000,0,21888.057,0,09-05 15:12:44
171.000,0,21887.947,0,09-05 15:12:45
156.998,0,20223.742,0,09-05 15:12:46
156.003,0,19840.339,0,09-05 15:12:47
200.000,3.000,25600.001,12.000,09-05 15:12:48
202.000,0,25856.053,0,09-05 15:12:49
139.995,0,17919.346,0,09-05 15:12:50
171.001,0,21888.147,0,09-05 15:12:51
142.006,0,18176.733,0,09-05 15:12:52
143.000,0,18304.049,0,09-05 15:12:53
170.993,0,21887.091,0,09-05 15:12:54
198.984,1.000,25469.927,4.000,09-05 15:12:55
144.013,0,18433.693,0,09-05 15:12:56
140.998,0,18047.755,0,09-05 15:12:57
171.000,0,21888.005,0,09-05 15:12:58
228.005,0,29184.577,0,09-05 15:12:59
142.997,0,18303.663,0,09-05 15:13:00
227.004,0,29056.563,0,09-05 15:13:01
114.000,0,14592.018,0,09-05 15:13:02
163.999,0,20991.882,0,09-05 15:13:03
171.999,0,22015.843,0,09-05 15:13:04
177.001,3.000,22656.156,12.000,09-05 15:13:05
229.002,0,29184.317,0,09-05 15:13:06
227.995,0,29183.302,0,09-05 15:13:07
59.001,0,7552.136,0,09-05 15:13:08
168.996,0,21631.452,0,09-05 15:13:09
199.997,0,25599.640,0,09-05 15:13:10
142.002,0,18176.239,0,09-05 15:13:11
170.996,0,21887.471,0,09-05 15:13:12
167.992,0,21502.991,0,09-05 15:13:13
82.005,0,10496.603,0,09-05 15:13:14
205.999,0,26367.932,0,09-05 15:13:15
171.007,0,21888.891,0,09-05 15:13:16
171.002,0,21888.219,0,09-05 15:13:17
113.999,0,14591.929,0,09-05 15:13:18
190.002,0,24320.280,0,09-05 15:13:19
180.000,0,23040.027,0,09-05 15:13:20
171.000,0,21888.057,0,09-05 15:13:21
134.001,3.000,17152.088,12.000,09-05 15:13:22
179.990,0,23166.714,0,09-05 15:13:23
57.002,0,7168.295,0,09-05 15:13:24
226.977,0,29053.086,0,09-05 15:13:25
156.013,0,19969.639,0,09-05 15:13:26
157.993,0,20223.151,0,09-05 15:13:27
170.998,0,21887.779,0,09-05 15:13:28
85.000,0,10880.031,0,09-05 15:13:29
171.008,0,21889.024,0,09-05 15:13:30
114.001,1.000,14592.101,4.000,09-05 15:13:31
199.986,0,25598.216,0,09-05 15:13:32
114.009,0,14593.100,0,09-05 15:13:33
198.981,0,25469.586,0,09-05 15:13:34
143.014,0,18305.776,0,09-05 15:13:35
170.998,0,21887.803,0,09-05 15:13:36
141.999,0,18175.922,0,09-05 15:13:37
227.996,0,29183.498,0,09-05 15:13:38
199.007,0,25472.837,0,09-05 15:13:39
114.000,3.000,14591.939,12.000,09-05 15:13:40
171.987,0,22014.300,0,09-05 15:13:41
170.012,0,21761.494,0,09-05 15:13:42
199.985,0,25598.028,0,09-05 15:13:43
183.019,0,23426.406,0,09-05 15:13:44
158.985,0,20350.028,0,09-05 15:13:45
193.016,0,24706.038,0,09-05 15:13:46
119.999,0,15359.904,0,09-05 15:13:47
228.005,0,29184.660,0,09-05 15:13:48
181.997,0,23295.669,0,09-05 15:13:49
159.988,0,20478.503,0,09-05 15:13:50
143.012,0,18305.599,0,09-05 15:13:51
198.982,0,25469.751,0,09-05 15:13:52
114.006,0,14592.776,0,09-05 15:13:53
227.993,0,29183.100,0,09-05 15:13:54
122.010,0,15617.259,0,09-05 15:13:55
200.987,0,25726.303,0,09-05 15:13:56
161.003,3.000,20608.388,12.000,09-05 15:13:57
158.984,0,20349.933,0,09-05 15:13:58
176.012,0,22529.548,0,09-05 15:13:59
177.987,0,22782.377,0,09-05 15:14:00
200.004,0,25600.552,0,09-05 15:14:01
85.003,0,10880.323,0,09-05 15:14:02
170.986,0,21886.158,0,09-05 15:14:03
171.014,0,21889.736,0,09-05 15:14:04
114.002,0,14592.302,0,09-05 15:14:05
175.000,0,22400.054,0,09-05 15:14:06
166.983,1.000,21373.779,4.000,09-05 15:14:07
142.009,0,18177.214,0,09-05 15:14:08
143.005,0,18304.628,0,09-05 15:14:09
171.005,0,21888.579,0,09-05 15:14:10
171.007,0,21888.864,0,09-05 15:14:11
170.993,0,21887.117,0,09-05 15:14:12
178.982,0,22909.668,0,09-05 15:14:13
105.999,4.000,13567.840,12.000,09-05 15:14:14
228.007,0,29184.910,0,09-05 15:14:15
84.999,0,10879.893,0,09-05 15:14:16
199.016,0,25474.031,0,09-05 15:14:17
170.986,0,21886.262,0,09-05 15:14:18
120.011,0,15361.404,0,09-05 15:14:19
109.001,0,13952.077,0,09-05 15:14:20
227.016,0,29058.007,0,09-05 15:14:21
171.987,0,22014.358,0,09-05 15:14:22
123.984,0,15869.970,0,09-05 15:14:23
162.012,0,20737.482,0,09-05 15:14:24
141.995,0,18175.338,0,09-05 15:14:25
192.015,0,24577.890,0,09-05 15:14:26
179.994,0,23039.258,0,09-05 15:14:27
114.009,0,14593.187,0,09-05 15:14:28
228.994,0,29311.203,0,09-05 15:14:29
142.003,0,18176.389,0,09-05 15:14:30
197.999,0,25343.864,0,09-05 15:14:31
116.981,4.999,14973.574,15.997,09-05 15:14:32
200.028,0,25603.633,0,09-05 15:14:33
121.989,0,15614.625,0,09-05 15:14:34
163.021,0,20866.635,0,09-05 15:14:35
171.977,0,22013.079,0,09-05 15:14:36
114.015,0,14593.975,0,09-05 15:14:37
228.976,0,29308.961,0,09-05 15:14:38
142.015,0,18177.899,0,09-05 15:14:39
147.987,0,18814.383,0,09-05 15:14:40
168.013,0,21505.668,0,09-05 15:14:41
170.991,0,21886.868,0,09-05 15:14:42
170.997,1.000,21887.572,4.000,09-05 15:14:43
172.012,0,22017.556,0,09-05 15:14:44
113.995,0,14591.354,0,09-05 15:14:45
200.010,0,25601.335,0,09-05 15:14:46
142.999,0,18303.850,0,09-05 15:14:47
200.005,0,25600.578,0,09-05 15:14:48
157.982,0,20221.682,0,09-05 15:14:49
156.010,3.000,19969.281,12.001,09-05 15:14:50
137.005,0,17536.615,0,09-05 15:14:51
148.992,0,19070.924,0,09-05 15:14:52
228.014,0,29185.819,0,09-05 15:14:53
112.996,0,14463.451,0,09-05 15:14:54
145.003,0,18560.418,0,09-05 15:14:55
162.998,0,20863.739,0,09-05 15:14:56
179.003,0,22912.434,0,09-05 15:14:57
85.992,0,11007.005,0,09-05 15:14:58
200.016,0,25602.019,0,09-05 15:14:59
115.003,0,14720.353,0,09-05 15:15:00
141.999,0,18175.886,0,09-05 15:15:01
200.002,0,25600.280,0,09-05 15:15:02
171.999,1.000,22015.861,4.000,09-05 15:15:03
113.989,0,14590.535,0,09-05 15:15:04
200.006,0,25600.735,0,09-05 15:15:05
118.002,0,15104.207,0,09-05 15:15:06
139.003,0,17792.344,0,09-05 15:15:07
189.000,4.000,24191.995,12.000,09-05 15:15:08
153.999,0,19711.811,0,09-05 15:15:09
172.001,0,22016.141,0,09-05 15:15:10
162.001,0,20736.110,0,09-05 15:15:11
152.000,0,19455.954,0,09-05 15:15:12
159.003,0,20352.336,0,09-05 15:15:13
183.998,0,23551.685,0,09-05 15:15:14
171.004,0,21888.466,0,09-05 15:15:15
114.000,0,14591.945,0,09-05 15:15:16
171.984,0,22014.011,0,09-05 15:15:17
171.006,1.000,21888.818,4.000,09-05 15:15:18
171.004,0,21888.516,0,09-05 15:15:19
143.004,0,18304.472,0,09-05 15:15:20
148.999,0,19071.886,0,09-05 15:15:21
155.003,0,19840.434,0,09-05 15:15:22
152.997,0,19583.654,0,09-05 15:15:23
174.002,0,22272.265,0,09-05 15:15:24
169.001,0,21632.154,0,09-05 15:15:25
171.996,3.000,22015.501,12.000,09-05 15:15:26
170.982,0,21885.682,0,09-05 15:15:27
114.007,0,14592.920,0,09-05 15:15:28
199.999,0,25599.898,0,09-05 15:15:29
141.998,0,18175.772,0,09-05 15:15:30
144.001,0,18432.070,0,09-05 15:15:31
172.012,0,22017.567,0,09-05 15:15:32
149.999,0,19199.815,0,09-05 15:15:33
220.993,0,28287.117,0,09-05 15:15:34
143.001,0,18304.106,0,09-05 15:15:35
182.995,0,23423.415,0,09-05 15:15:36
188.006,0,24064.724,0,09-05 15:15:37
164.003,0,20992.345,0,09-05 15:15:38
150.002,0,19200.274,0,09-05 15:15:39
171.999,0,22015.828,0,09-05 15:15:40
200.002,0,25600.269,0,09-05 15:15:41
199.997,0,25599.669,0,09-05 15:15:42
165.001,3.000,21120.164,12.000,09-05 15:15:43
124.991,0,15998.911,0,09-05 15:15:44
167.012,0,21377.581,0,09-05 15:15:45
196.000,0,25087.950,0,09-05 15:15:46
174.001,0,22272.069,0,09-05 15:15:47
144.000,0,18432.001,0,09-05 15:15:48
142.998,0,18303.769,0,09-05 15:15:49
199.997,0,25599.570,0,09-05 15:15:50
200.008,0,25601.031,0,09-05 15:15:51
141.999,0,18175.816,0,09-05 15:15:52
143.993,0,18431.101,0,09-05 15:15:53
171.009,1.000,21889.100,4.000,09-05 15:15:54
202.000,0,25855.995,0,09-05 15:15:55
169.001,0,21632.145,0,09-05 15:15:56
153.996,0,19711.521,0,09-05 15:15:57
161.002,0,20608.210,0,09-05 15:15:58
199.988,0,25598.491,0,09-05 15:15:59
157.997,3.000,20223.644,12.000,09-05 15:16:00
185.009,0,23681.197,0,09-05 15:16:01
141.998,0,18175.698,0,09-05 15:16:02
200.004,0,25600.532,0,09-05 15:16:03
170.995,0,21887.338,0,09-05 15:16:04
201.005,0,25728.598,0,09-05 15:16:05
145.000,0,18560.009,0,09-05 15:16:06
198.005,0,25344.631,0,09-05 15:16:07
142.000,0,18175.978,0,09-05 15:16:08
201.000,0,25728.022,0,09-05 15:16:09
199.001,0,25472.082,0,09-05 15:16:10
158.001,0,20224.083,0,09-05 15:16:11
148.000,0,18943.947,0,09-05 15:16:12
180.994,0,23039.187,0,09-05 15:16:13
200.008,0,25600.963,0,09-05 15:16:14
228.985,0,29310.137,0,09-05 15:16:15
114.006,0,14592.810,0,09-05 15:16:16
142.998,3.000,18303.783,12.000,09-05 15:16:17
195.003,0,24960.390,0,09-05 15:16:18
204.995,0,26239.417,0,09-05 15:16:19
208.996,0,26751.437,0,09-05 15:16:20
76.000,0,9727.965,0,09-05 15:16:21
172.009,0,22017.210,0,09-05 15:16:22
227.999,0,29183.839,0,09-05 15:16:23
199.988,0,25598.514,0,09-05 15:16:24
172.009,1.000,22017.209,4.000,09-05 15:16:25
153.992,0,19710.920,0,09-05 15:16:26
190.004,0,24196.450,0,09-05 15:16:27
143.001,0,18304.156,0,09-05 15:16:28
171.006,0,21888.827,0,09-05 15:16:29
170.997,0,21887.645,0,09-05 15:16:30
115.002,0,14720.242,0,09-05 15:16:31
170.996,0,21887.441,0,09-05 15:16:32
228.006,3.000,29184.754,12.000,09-05 15:16:33
56.999,0,7295.888,0,09-05 15:16:34
200.992,0,25727.034,0,09-05 15:16:35
128.006,0,16384.829,0,09-05 15:16:36
137.996,0,17663.509,0,09-05 15:16:37
191.005,0,24448.692,0,09-05 15:16:38
113.998,0,14591.726,0,09-05 15:16:39
172.002,0,22016.310,0,09-05 15:16:40
198.993,0,25471.127,0,09-05 15:16:41
115.004,0,14720.491,0,09-05 15:16:42
170.994,0,21887.206,0,09-05 15:16:43
171.996,0,22015.428,0,09-05 15:16:44
114.006,0,14592.753,0,09-05 15:16:45
170.994,0,21887.217,0,09-05 15:16:46
154.998,0,19839.787,0,09-05 15:16:47
159.988,0,20478.472,0,09-05 15:16:48
136.002,0,17280.307,0,09-05 15:16:49
206.985,0,26494.054,0,09-05 15:16:50
46.002,3.000,5888.193,12.000,09-05 15:16:51
182.996,0,23423.448,0,09-05 15:16:52
220.009,0,28161.173,0,09-05 15:16:53
137.991,0,17662.910,0,09-05 15:16:54
185.013,0,23681.600,0,09-05 15:16:55
142.999,0,18303.881,0,09-05 15:16:56
189.999,0,24319.843,0,09-05 15:16:57
210.005,0,26880.674,0,09-05 15:16:58
170.991,0,21886.886,0,09-05 15:16:59
105.003,0,13440.440,0,09-05 15:17:00
152.009,1.000,19457.153,4.000,09-05 15:17:01
228.993,0,29311.097,0,09-05 15:17:02
141.993,3.000,18175.098,11.999,09-05 15:17:03
201.007,0,25728.942,0,09-05 15:17:04
145.994,0,18687.296,0,09-05 15:17:05
111.004,0,14208.524,0,09-05 15:17:06
200.010,0,25601.296,0,09-05 15:17:07
152.983,0,19581.820,0,09-05 15:17:08
161.017,4.000,20610.151,12.001,09-05 15:17:09
170.985,0,21886.066,0,09-05 15:17:10
229.015,0,29313.967,0,09-05 15:17:11
113.997,0,14591.647,0,09-05 15:17:12
157.002,0,20096.274,0,09-05 15:17:13
185.993,0,23807.045,0,09-05 15:17:14
172.000,0,22016.060,0,09-05 15:17:15
142.993,0,18303.143,0,09-05 15:17:16
199.009,0,25473.142,0,09-05 15:17:17
143.003,0,18304.337,0,09-05 15:17:18
177.984,0,22781.991,0,09-05 15:17:19
108.009,0,13825.142,0,09-05 15:17:20
170.991,1.000,21886.852,4.000,09-05 15:17:21
172.009,0,22017.162,0,09-05 15:17:22
142.988,0,18302.425,0,09-05 15:17:23
181.015,0,23169.900,0,09-05 15:17:24
97.991,0,12542.818,0,09-05 15:17:25
206.023,3.000,26370.937,12.001,09-05 15:17:26
142.996,0,18303.491,0,09-05 15:17:27
171.005,0,21888.622,0,09-05 15:17:28
143.001,0,18304.141,0,09-05 15:17:29
171.979,0,22013.305,0,09-05 15:17:30
200.026,0,25603.346,0,09-05 15:17:31
166.985,0,21374.114,0,09-05 15:17:32
119.010,0,15233.263,0,09-05 15:17:33
170.993,0,21887.086,0,09-05 15:17:34
171.007,0,21888.919,0,09-05 15:17:35
199.984,0,25597.897,0,09-05 15:17:36
172.011,1.000,22017.430,4.000,09-05 15:17:37
119.993,0,15359.104,0,09-05 15:17:38
137.011,0,17537.370,0,09-05 15:17:39
170.998,0,21887.699,0,09-05 15:17:40
164.995,0,21119.400,0,09-05 15:17:41
177.993,0,22783.041,0,09-05 15:17:42
113.988,0,14590.403,0,09-05 15:17:43
172.017,3.000,22018.181,12.001,09-05 15:17:44
142.002,0,18176.227,0,09-05 15:17:45
229.025,0,29315.262,0,09-05 15:17:46
86.992,0,11006.976,0,09-05 15:17:47
227.962,0,29179.126,0,09-05 15:17:48
172.028,0,22019.638,0,09-05 15:17:49
143.010,0,18305.242,0,09-05 15:17:50
143.001,0,18304.132,0,09-05 15:17:51
199.014,0,25473.753,0,09-05 15:17:52
144.980,0,18557.426,0,09-05 15:17:53
140.995,0,18047.324,0,09-05 15:17:54
220.018,0,28162.302,0,09-05 15:17:55
122.999,0,15743.915,0,09-05 15:17:56
128.000,0,16383.939,0,09-05 15:17:57
158.012,0,20225.518,0,09-05 15:17:58
171.002,0,21888.270,0,09-05 15:17:59
143.003,0,18304.431,0,09-05 15:18:00
114.002,0,14592.314,0,09-05 15:18:01
172.001,4.000,22016.088,12.000,09-05 15:18:02
142.000,0,18175.940,0,09-05 15:18:03
171.997,0,22015.640,0,09-05 15:18:04
86.001,0,11008.176,0,09-05 15:18:05
227.999,0,29183.847,0,09-05 15:18:06
132.999,0,17023.861,0,09-05 15:18:07
124.001,0,15872.092,0,09-05 15:18:08
229.003,0,29312.364,0,09-05 15:18:09
142.999,0,18303.925,0,09-05 15:18:10
