"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out15/dstat_out_upload.csv -D vdb",,,,"Date:","15 Apr 2024 19:12:12 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,527.993,0,512017.036,15-04 19:13:27
0,533.027,0,534554.909,15-04 19:13:28
0,64.995,0,60503.557,15-04 19:13:29
0,0,0,0,15-04 19:13:30
0,0,0,0,15-04 19:13:31
0,3.000,0,20.000,15-04 19:13:32
0,0,0,0,15-04 19:13:33
0,336.010,0,327746.125,15-04 19:13:34
0,98.004,0,100356.163,15-04 19:13:35
0,222.078,0,227408.073,15-04 19:13:36
0,173.933,0,169970.899,15-04 19:13:37
0,512.206,0,522449.882,15-04 19:13:38
0,544.795,0,548649.933,15-04 19:13:39
0,72.026,0,71718.319,15-04 19:13:40
0,0,0,0,15-04 19:13:41
0,4.000,0,72.001,15-04 19:13:42
0,0,0,0,15-04 19:13:43
0,161.999,0,159342.929,15-04 19:13:44
0,172.004,0,168403.826,15-04 19:13:45
0,327.119,0,327799.610,15-04 19:13:46
0,51.983,0,46200.800,15-04 19:13:47
0,282.989,0,281505.256,15-04 19:13:48
1.000,245.000,4.000,248831.789,15-04 19:13:49
0,556.011,0,560139.350,15-04 19:13:50
0,533.984,0,538608.246,15-04 19:13:51
0,13.005,0,84.032,15-04 19:13:52
0,6.997,0,91.959,15-04 19:13:53
0,0,0,0,15-04 19:13:54
0,0,0,0,15-04 19:13:55
0,191.999,0,185586.919,15-04 19:13:56
0,135.010,0,132922.291,15-04 19:13:57
193.060,306.095,26100.092,304222.325,15-04 19:13:58
428.846,114.959,54892.350,115134.784,15-04 19:13:59
749.974,270.991,97368.687,271502.761,15-04 19:14:00
1093.362,0,139658.191,0,15-04 19:14:01
647.762,159.941,82009.869,160708.955,15-04 19:14:02
237.991,446.983,30094.860,450542.935,15-04 19:14:03
455.017,305.011,58046.119,307191.216,15-04 19:14:04
489.235,258.124,62381.990,248507.471,15-04 19:14:05
48.998,452.985,6255.787,434693.198,15-04 19:14:06
4.998,469.802,207.912,463652.410,15-04 19:14:07
2.000,481.951,95.990,478635.654,15-04 19:14:08
2.000,504.011,136.003,498259.139,15-04 19:14:09
2.000,443.032,100.007,434955.530,15-04 19:14:10
0,65.991,0,66246.568,15-04 19:14:11
3.000,468.034,100.007,463017.879,15-04 19:14:12
2.000,439.038,96.008,424960.944,15-04 19:14:13
0,575.901,0,572957.274,15-04 19:14:14
59.607,416.291,7499.005,411629.984,15-04 19:14:15
51.765,246.403,3913.462,234290.059,15-04 19:14:16
0,464.877,0,450339.031,15-04 19:14:17
78.001,427.005,9072.108,418520.970,15-04 19:14:18
4.001,433.092,260.055,413484.243,15-04 19:14:19
1.000,556.998,48.000,550909.987,15-04 19:14:20
151.967,393.914,17576.171,388011.470,15-04 19:14:21
512.517,14.361,65243.118,75.397,15-04 19:14:22
708.970,7.903,90576.597,149.019,15-04 19:14:23
475.159,191.064,60732.289,187710.709,15-04 19:14:24
510.749,264.870,65120.021,266876.943,15-04 19:14:25
568.057,266.027,72347.304,266266.883,15-04 19:14:26
358.966,336.968,45819.674,325877.233,15-04 19:14:27
433.966,184.986,55435.672,174874.347,15-04 19:14:28
659.038,274.184,83619.098,265449.857,15-04 19:14:29
4.012,528.592,513.546,519323.747,15-04 19:14:30
198.006,447.013,25344.720,446476.678,15-04 19:14:31
1007.891,235.974,128754.040,233786.653,15-04 19:14:32
1262.188,6.001,161560.044,96.014,15-04 19:14:33
1178.043,0,150533.505,0,15-04 19:14:34
1275.942,0,163320.544,0,15-04 19:14:35
1125.049,0,143494.254,0,15-04 19:14:36
1100.983,4.000,141053.871,16.000,15-04 19:14:37
1239.068,0,158344.705,0,15-04 19:14:38
1260.994,0,161279.296,0,15-04 19:14:39
844.297,256.090,107942.000,242277.292,15-04 19:14:40
1316.370,105.949,168367.459,101823.292,15-04 19:14:41
630.032,172.009,80516.046,174216.754,15-04 19:14:42
0,479.967,0,472499.774,15-04 19:14:43
377.022,462.027,48258.852,441998.119,15-04 19:14:44
1191.077,166.011,152329.844,159630.316,15-04 19:14:45
1194.818,0,152808.785,0,15-04 19:14:46
1352.125,12.001,172523.963,108.010,15-04 19:14:47
1268.568,0,162248.603,0,15-04 19:14:48
1303.375,0,166704.113,0,15-04 19:14:49
1283.110,0,164110.080,0,15-04 19:14:50
1224.842,0,156779.782,0,15-04 19:14:51
592.000,110.000,75647.937,104575.912,15-04 19:14:52
0,527.055,0,514754.049,15-04 19:14:53
365.988,453.985,46846.450,435385.594,15-04 19:14:54
1215.017,210.003,155394.209,201702.868,15-04 19:14:55
1200.053,0,153350.747,0,15-04 19:14:56
1328.935,6.000,170103.684,47.998,15-04 19:14:57
1146.995,0,146559.388,0,15-04 19:14:58
1266.069,0,162056.806,0,15-04 19:14:59
1314.029,0,167939.657,0,15-04 19:15:00
1173.863,0,150254.471,0,15-04 19:15:01
997.087,77.007,127499.071,73990.425,15-04 19:15:02
825.965,254.989,105595.508,253729.207,15-04 19:15:03
1366.030,0,174723.810,0,15-04 19:15:04
176.067,407.155,22536.559,396806.701,15-04 19:15:05
0,475.798,0,454350.841,15-04 19:15:06
639.282,350.154,81699.982,336916.384,15-04 19:15:07
1176.539,65.974,150469.095,60588.281,15-04 19:15:08
1243.855,0,159085.491,0,15-04 19:15:09
1279.157,0,163476.084,0,15-04 19:15:10
1219.014,0,155905.764,0,15-04 19:15:11
1167.432,4.001,149303.284,20.007,15-04 19:15:12
1146.532,0,146628.130,0,15-04 19:15:13
1213.036,0,155140.561,0,15-04 19:15:14
915.004,67.000,116992.494,60416.255,15-04 19:15:15
895.918,278.974,114549.462,275430.661,15-04 19:15:16
1229.084,12.001,157322.774,44.003,15-04 19:15:17
933.156,243.041,119315.968,245929.158,15-04 19:15:18
1248.757,90.982,159584.999,89966.523,15-04 19:15:19
734.924,102.989,93942.271,99317.715,15-04 19:15:20
2.001,464.127,256.070,452860.372,15-04 19:15:21
229.959,520.908,29434.780,516900.339,15-04 19:15:22
954.412,188.081,122036.732,183335.220,15-04 19:15:23
1395.469,0,178492.053,0,15-04 19:15:24
1326.559,0,169671.488,0,15-04 19:15:25
1427.372,18.992,182575.632,167.926,15-04 19:15:26
1312.974,4.000,168060.630,20.000,15-04 19:15:27
1238.840,0,156611.717,0,15-04 19:15:28
1297.177,0,165498.537,0,15-04 19:15:29
1033.575,102.958,132041.714,100438.707,15-04 19:15:30
1115.481,236.102,142781.512,235493.453,15-04 19:15:31
1130.820,39.994,144488.942,30247.173,15-04 19:15:32
4.000,432.045,512.054,438969.947,15-04 19:15:33
42.004,470.047,5376.536,478255.649,15-04 19:15:34
1114.109,307.030,142605.909,309790.215,15-04 19:15:35
1246.833,0,159338.670,0,15-04 19:15:36
1276.027,4.000,163203.421,68.001,15-04 19:15:37
1403.981,0,179453.550,0,15-04 19:15:38
1420.568,0,181704.609,0,15-04 19:15:39
1353.469,0,172988.124,0,15-04 19:15:40
292.039,258.035,37176.973,258338.557,15-04 19:15:41
532.154,283.082,69756.235,263792.520,15-04 19:15:42
702.982,33.999,89857.643,627.984,15-04 19:15:43
630.766,0,80738.096,0,15-04 19:15:44
249.970,182.978,31900.215,183650.212,15-04 19:15:45
3.001,519.205,2040.806,495071.619,15-04 19:15:46
1.000,119.012,4.000,113211.099,15-04 19:15:47
0,4.000,0,675.985,15-04 19:15:48
8.000,0,135.992,0,15-04 19:15:49
6.000,3.000,24.001,12.001,15-04 19:15:50
1.000,0,3.999,0,15-04 19:15:51
10.004,0,144.059,0,15-04 19:15:52
5.997,51.974,23.988,791.601,15-04 19:15:53
0,0,0,0,15-04 19:15:54
2.999,0,11.996,0,15-04 19:15:55
0,0,0,0,15-04 19:15:56
