"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out30/dstat_out_upload.csv -D vdb",,,,"Date:","19 Apr 2024 10:40:39 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
0,317.012,0,322571.843,19-04 10:41:30
0,475.005,0,484348.679,19-04 10:41:31
0,401.969,0,411624.726,19-04 10:41:32
0,0,0,0,19-04 10:41:33
0,16.000,0,68.002,19-04 10:41:34
0,0,0,0,19-04 10:41:35
0,0,0,0,19-04 10:41:36
0,62.989,0,64500.268,19-04 10:41:37
1.000,196.051,4.001,193585.993,19-04 10:41:38
0,353.000,0,356400.338,19-04 10:41:39
0,8.001,0,100.008,19-04 10:41:40
0,287.993,0,290809.344,19-04 10:41:41
0,398.960,0,402391.683,19-04 10:41:42
0,0,0,0,19-04 10:41:43
0,453.490,0,451962.999,19-04 10:41:44
0,325.991,0,330822.720,19-04 10:41:45
0,0,0,0,19-04 10:41:46
0,0,0,0,19-04 10:41:47
0,0,0,0,19-04 10:41:48
0,2.999,0,15.996,19-04 10:41:49
0,136.994,0,139258.032,19-04 10:41:50
1.000,432.035,4.000,440355.305,19-04 10:41:51
0,131.005,0,133125.550,19-04 10:41:52
0,0,0,0,19-04 10:41:53
0,109.003,0,101434.611,19-04 10:41:54
0,507.002,0,499793.945,19-04 10:41:55
0,478.999,0,488447.249,19-04 10:41:56
0,231.990,0,230390.265,19-04 10:41:57
0,0,0,0,19-04 10:41:58
0,4.000,0,72.005,19-04 10:41:59
0,0,0,0,19-04 10:42:00
0,0,0,0,19-04 10:42:01
0,67.001,0,65785.319,19-04 10:42:02
2.000,243.998,8.000,245893.754,19-04 10:42:03
0,0,0,0,19-04 10:42:04
0,336.998,0,337533.868,19-04 10:42:05
0,479.963,0,487770.686,19-04 10:42:06
2.000,497.011,8.000,486434.315,19-04 10:42:07
0,542.058,0,535808.872,19-04 10:42:08
0,302.973,0,279947.233,19-04 10:42:09
0,579.019,0,568339.123,19-04 10:42:10
2.000,572.996,8.000,581627.790,19-04 10:42:11
2.000,535.093,8.001,530524.407,19-04 10:42:12
2.000,488.918,7.999,470236.906,19-04 10:42:13
0,512.001,0,495792.971,19-04 10:42:14
0,440.062,0,411734.054,19-04 10:42:15
3.000,157.006,12.000,148225.628,19-04 10:42:16
1.000,480.005,4.000,471305.111,19-04 10:42:17
1.001,577.297,4.002,569817.626,19-04 10:42:18
0.999,485.707,3.998,473182.446,19-04 10:42:19
2.999,522.861,11.997,498643.729,19-04 10:42:20
1.000,521.057,4.000,481616.544,19-04 10:42:21
1.000,512.980,4.000,504835.882,19-04 10:42:22
28.002,454.036,3392.272,435950.979,19-04 10:42:23
191.995,383.990,24087.400,366714.872,19-04 10:42:24
13.000,467.014,1540.047,447197.519,19-04 10:42:25
344.039,447.050,43556.893,423767.604,19-04 10:42:26
1231.969,195.995,157400.082,184595.405,19-04 10:42:27
1410.780,0,180451.841,0,19-04 10:42:28
1371.996,8.000,175487.487,56.000,19-04 10:42:29
549.963,58.996,70395.211,59075.981,19-04 10:42:30
980.108,417.046,125325.752,399147.799,19-04 10:42:31
1256.949,17.999,160889.442,103.996,19-04 10:42:32
1335.984,0,170877.902,0,19-04 10:42:33
1391.070,3.000,177928.941,40.002,19-04 10:42:34
1333.976,0,170748.956,0,19-04 10:42:35
960.198,168.035,122905.306,162481.455,19-04 10:42:36
1357.676,138.967,173782.488,132432.366,19-04 10:42:37
1051.098,163.015,134412.532,150650.046,19-04 10:42:38
1426.143,148.015,182546.352,128008.869,19-04 10:42:39
641.907,295.957,82164.048,280435.206,19-04 10:42:40
1316.976,265.995,168572.902,251999.369,19-04 10:42:41
1073.184,0,137367.551,0,19-04 10:42:42
1336.794,0,170981.647,0,19-04 10:42:43
236.977,186.982,30333.103,174491.337,19-04 10:42:44
41.006,549.080,5124.746,528632.904,19-04 10:42:45
618.999,415.000,79231.929,392811.648,19-04 10:42:46
1236.917,137.991,157429.424,139130.653,19-04 10:42:47
1311.984,0,166526.030,0,19-04 10:42:48
1219.997,4.000,155263.606,52.000,19-04 10:42:49
1401.029,0,179075.645,0,19-04 10:42:50
1414.039,0,180868.931,0,19-04 10:42:51
1352.921,10.999,173045.883,75.996,19-04 10:42:52
362.996,305.997,48095.481,300028.764,19-04 10:42:53
464.018,332.013,59066.285,323500.512,19-04 10:42:54
3.000,552.972,2039.895,542704.050,19-04 10:42:55
1.000,34.001,4.000,33161.313,19-04 10:42:56
0,0,0,0,19-04 10:42:57
0,0,0,0,19-04 10:42:58
5.000,0,124.001,0,19-04 10:42:59
17.000,23.000,172.000,400.000,19-04 10:43:00
6.000,54.004,24.002,572.040,19-04 10:43:01
3.000,0,12.002,0,19-04 10:43:02
3.000,0,11.998,0,19-04 10:43:03
