"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out31/dstat_out_wf.csv -D vdb",,,,"Date:","07 May 2024 09:24:05 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
129.006,0,16512.719,0,07-05 09:25:04
185.000,0,23680.004,0,07-05 09:25:05
170.996,0,21887.458,0,07-05 09:25:06
199.004,0,25472.506,0,07-05 09:25:07
113.995,0,14591.305,0,07-05 09:25:08
200.019,0,25602.370,0,07-05 09:25:09
198.974,3.999,25468.620,23.997,07-05 09:25:10
171.016,0,21890.071,0,07-05 09:25:11
196.999,0,25215.818,0,07-05 09:25:12
173.994,0,22271.275,0,07-05 09:25:13
171.004,0,21888.566,0,07-05 09:25:14
141.989,0,18174.632,0,07-05 09:25:15
203.016,0,25985.999,0,07-05 09:25:16
166.995,0,21375.398,0,07-05 09:25:17
194.996,0,24959.537,0,07-05 09:25:18
175.980,0,22525.462,0,07-05 09:25:19
171.029,0,21891.726,0,07-05 09:25:20
170.994,1.000,21887.228,4.000,07-05 09:25:21
141.004,0,18048.525,0,07-05 09:25:22
144.001,0,18432.156,0,07-05 09:25:23
220.973,0,28284.562,0,07-05 09:25:24
168.018,0,21506.298,0,07-05 09:25:25
155.997,0,19967.619,0,07-05 09:25:26
167.006,2.000,21376.813,16.001,07-05 09:25:27
170.984,0,21885.983,0,07-05 09:25:28
145.012,0,18561.587,0,07-05 09:25:29
196.999,0,25215.881,0,07-05 09:25:30
228.002,0,29184.215,0,07-05 09:25:31
171.003,0,21888.434,0,07-05 09:25:32
171.004,0,21888.539,0,07-05 09:25:33
171.991,0,22014.884,0,07-05 09:25:34
169.999,0,21759.883,0,07-05 09:25:35
171.000,0,21888.047,0,07-05 09:25:36
180.997,0,23167.622,0,07-05 09:25:37
191.000,0,24448.010,0,07-05 09:25:38
197.009,0,25217.106,0,07-05 09:25:39
160.000,0,20480.017,0,07-05 09:25:40
182.999,0,23423.926,0,07-05 09:25:41
141.999,0,18175.855,0,07-05 09:25:42
218.999,2.000,28031.864,12.000,07-05 09:25:43
180.002,0,23040.254,0,07-05 09:25:44
85.000,0,10879.947,0,07-05 09:25:45
227.996,0,29183.544,0,07-05 09:25:46
200.005,0,25600.607,0,07-05 09:25:47
170.993,0,21887.109,0,07-05 09:25:48
127.006,0,16256.805,0,07-05 09:25:49
185.992,0,23806.920,0,07-05 09:25:50
199.975,0,25596.743,0,07-05 09:25:51
170.025,1.000,21763.205,4.001,07-05 09:25:52
171.983,0,22013.762,0,07-05 09:25:53
142.006,0,18176.829,0,07-05 09:25:54
141.976,0,18172.909,0,07-05 09:25:55
197.033,0,25220.241,0,07-05 09:25:56
117.007,1.000,14976.844,4.000,07-05 09:25:57
198.984,0,25469.991,0,07-05 09:25:58
143.011,2.000,18305.444,12.001,07-05 09:25:59
192.999,0,24703.899,0,07-05 09:26:00
119.999,0,15359.883,0,07-05 09:26:01
171.003,0,21888.388,0,07-05 09:26:02
228.970,0,29180.187,0,07-05 09:26:03
86.011,0,11009.369,0,07-05 09:26:04
198.990,0,25470.731,0,07-05 09:26:05
199.010,0,25473.292,0,07-05 09:26:06
146.000,0,18687.976,0,07-05 09:26:07
196.995,0,25215.405,0,07-05 09:26:08
113.003,0,14464.347,0,07-05 09:26:09
199.966,0,25595.665,0,07-05 09:26:10
171.021,0,21890.634,0,07-05 09:26:11
175.997,0,22527.558,0,07-05 09:26:12
194.007,0,24832.851,0,07-05 09:26:13
114.006,0,14592.770,0,07-05 09:26:14
227.973,0,29180.590,0,07-05 09:26:15
142.014,0,18177.825,0,07-05 09:26:16
199.989,2.000,25598.568,11.999,07-05 09:26:17
162.007,0,20736.846,0,07-05 09:26:18
133.995,0,17151.412,0,07-05 09:26:19
160.009,0,20481.143,0,07-05 09:26:20
198.941,0,25464.422,0,07-05 09:26:21
228.027,0,29187.409,0,07-05 09:26:22
114.007,0,14592.892,0,07-05 09:26:23
170.991,0,21886.876,0,07-05 09:26:24
171.030,0,21891.883,0,07-05 09:26:25
170.968,0,21883.939,0,07-05 09:26:26
228.032,0,29188.126,0,07-05 09:26:27
113.988,1.000,14590.427,4.000,07-05 09:26:28
200.028,0,25603.622,0,07-05 09:26:29
113.993,0,14591.160,0,07-05 09:26:30
142.005,0,18176.650,0,07-05 09:26:31
158.006,0,20224.818,0,07-05 09:26:32
155.001,2.000,19840.081,12.000,07-05 09:26:33
200.001,0,25600.134,0,07-05 09:26:34
173.999,0,22271.873,0,07-05 09:26:35
195.999,0,25087.928,0,07-05 09:26:36
164.999,0,21119.860,0,07-05 09:26:37
120.000,0,15360.012,0,07-05 09:26:38
171.000,0,21887.978,0,07-05 09:26:39
228.001,0,29184.131,0,07-05 09:26:40
178.997,0,22911.662,0,07-05 09:26:41
135.002,0,17280.225,0,07-05 09:26:42
162.000,0,20736.060,0,07-05 09:26:43
207.998,0,26623.727,0,07-05 09:26:44
163.004,0,20864.562,0,07-05 09:26:45
165.999,0,21247.821,0,07-05 09:26:46
154.999,0,19839.855,0,07-05 09:26:47
228.001,0,29184.152,0,07-05 09:26:48
113.993,0,14591.074,0,07-05 09:26:49
143.006,2.000,18304.760,12.000,07-05 09:26:50
155.003,0,19840.370,0,07-05 09:26:51
157.998,0,20223.689,0,07-05 09:26:52
200.005,0,25600.582,0,07-05 09:26:53
177.998,0,22783.717,0,07-05 09:26:54
129.000,0,16511.990,0,07-05 09:26:55
148.964,0,19067.354,0,07-05 09:26:56
170.040,0,21765.064,0,07-05 09:26:57
170.983,0,21885.765,0,07-05 09:26:58
159.020,0,20354.541,0,07-05 09:26:59
183.005,0,23424.617,0,07-05 09:27:00
199.944,0,25592.814,0,07-05 09:27:01
120.033,0,15364.212,0,07-05 09:27:02
193.002,0,24704.226,0,07-05 09:27:03
170.999,0,21887.840,0,07-05 09:27:04
170.995,0,21887.321,0,07-05 09:27:05
171.001,0,21888.173,0,07-05 09:27:06
86.001,2.000,11008.095,12.000,07-05 09:27:07
199.001,0,25472.128,0,07-05 09:27:08
200.005,0,25600.674,0,07-05 09:27:09
185.997,0,23807.599,0,07-05 09:27:10
183.974,0,23548.621,0,07-05 09:27:11
162.024,0,20739.131,0,07-05 09:27:12
151.000,0,19327.952,0,07-05 09:27:13
199.999,0,25599.869,0,07-05 09:27:14
135.997,0,17407.674,0,07-05 09:27:15
148.994,0,19071.275,0,07-05 09:27:16
149.000,0,19071.947,0,07-05 09:27:17
193.008,0,24705.024,0,07-05 09:27:18
85.001,2.000,10880.077,8.000,07-05 09:27:19
200.001,0,25600.173,0,07-05 09:27:20
227.998,0,29183.799,0,07-05 09:27:21
171.002,0,21888.200,0,07-05 09:27:22
114.000,0,14591.973,0,07-05 09:27:23
161.002,0,20608.242,0,07-05 09:27:24
179.991,2.000,23038.857,19.999,07-05 09:27:25
200.001,0,25600.064,0,07-05 09:27:26
142.003,0,18176.377,0,07-05 09:27:27
140.995,0,18047.322,0,07-05 09:27:28
144.004,0,18432.523,0,07-05 09:27:29
170.976,0,21884.968,0,07-05 09:27:30
143.020,0,18306.579,0,07-05 09:27:31
171.001,0,21888.163,0,07-05 09:27:32
141.996,0,18175.445,0,07-05 09:27:33
170.980,0,21885.407,0,07-05 09:27:34
172.012,0,21889.494,0,07-05 09:27:35
199.990,0,25598.749,0,07-05 09:27:36
114.015,0,14593.924,0,07-05 09:27:37
164.992,0,21119.031,0,07-05 09:27:38
176.007,2.000,22528.870,8.000,07-05 09:27:39
142.969,0,18300.073,0,07-05 09:27:40
228.008,0,29184.965,0,07-05 09:27:41
56.993,2.000,7295.106,15.998,07-05 09:27:42
203.056,0,25991.164,0,07-05 09:27:43
195.989,0,25086.571,0,07-05 09:27:44
170.988,0,21886.420,0,07-05 09:27:45
116.015,0,14849.873,0,07-05 09:27:46
170.002,2.000,21632.205,8.000,07-05 09:27:47
170.999,0,21887.832,0,07-05 09:27:48
170.000,0,21760.008,0,07-05 09:27:49
171.999,0,22015.852,0,07-05 09:27:50
113.997,0,14591.675,0,07-05 09:27:51
199.006,0,25472.828,0,07-05 09:27:52
131.996,0,16895.477,0,07-05 09:27:53
191.003,0,24448.423,0,07-05 09:27:54
160.906,0,20595.942,0,07-05 09:27:55
171.102,0,21901.102,0,07-05 09:27:56
228.002,0,29184.273,0,07-05 09:27:57
137.002,0,17536.194,0,07-05 09:27:58
148.000,0,18944.027,0,07-05 09:27:59
170.995,2.000,21887.407,16.000,07-05 09:28:00
199.995,0,25599.306,0,07-05 09:28:01
186.998,0,23935.741,0,07-05 09:28:02
96.984,0,12413.944,0,07-05 09:28:03
143.007,0,18304.929,0,07-05 09:28:04
200.034,2.000,25604.399,8.001,07-05 09:28:05
170.000,0,21760.031,0,07-05 09:28:06
86.000,0,11007.954,0,07-05 09:28:07
227.932,0,29175.346,0,07-05 09:28:08
141.944,0,18168.818,0,07-05 09:28:09
171.117,1.001,21903.030,4.003,07-05 09:28:10
170.994,0,21887.290,0,07-05 09:28:11
167.990,0,21502.708,0,07-05 09:28:12
174.014,0,22273.738,0,07-05 09:28:13
153.001,0,19584.191,0,07-05 09:28:14
132.000,0,16896.026,0,07-05 09:28:15
198.993,0,25471.092,0,07-05 09:28:16
228.006,2.000,29184.830,12.000,07-05 09:28:17
127.996,0,16383.536,0,07-05 09:28:18
186.010,0,23809.256,0,07-05 09:28:19
153.980,0,19709.390,0,07-05 09:28:20
159.011,0,20353.408,0,07-05 09:28:21
200.002,1.000,25600.261,4.000,07-05 09:28:22
142.007,0,18176.849,0,07-05 09:28:23
170.999,0,21887.927,0,07-05 09:28:24
180.000,0,23040.034,0,07-05 09:28:25
161.999,0,20735.932,0,07-05 09:28:26
127.001,0,16256.165,0,07-05 09:28:27
192.000,0,24575.987,0,07-05 09:28:28
171.994,0,22015.205,0,07-05 09:28:29
164.007,0,20992.940,0,07-05 09:28:30
199.998,0,25599.773,0,07-05 09:28:31
142.991,0,18302.883,0,07-05 09:28:32
199.014,0,25473.789,0,07-05 09:28:33
113.971,1.999,14588.264,11.997,07-05 09:28:34
171.043,0,21893.447,0,07-05 09:28:35
215.995,0,27647.319,0,07-05 09:28:36
125.998,0,16127.717,0,07-05 09:28:37
171.000,0,21888.051,0,07-05 09:28:38
170.949,1.000,21881.414,3.999,07-05 09:28:39
193.062,0,24711.890,0,07-05 09:28:40
148.996,0,19071.531,0,07-05 09:28:41
199.003,1.000,25472.400,4.000,07-05 09:28:42
145.996,0,18687.509,0,07-05 09:28:43
196.008,0,25089.020,0,07-05 09:28:44
185.000,0,23679.999,0,07-05 09:28:45
127.992,0,16382.996,0,07-05 09:28:46
143.008,0,18304.979,0,07-05 09:28:47
227.997,0,29183.638,0,07-05 09:28:48
146.003,0,18688.423,0,07-05 09:28:49
166.993,0,21375.158,0,07-05 09:28:50
200.009,2.000,25601.143,12.001,07-05 09:28:51
113.999,0,14591.905,0,07-05 09:28:52
169.991,0,21758.865,0,07-05 09:28:53
171.008,0,21889.061,0,07-05 09:28:54
200.000,0,25600.028,0,07-05 09:28:55
171.005,1.000,21888.666,4.000,07-05 09:28:56
104.992,0,13439.007,0,07-05 09:28:57
179.935,0,23031.710,0,07-05 09:28:58
199.090,0,25483.576,0,07-05 09:28:59
113.996,0,14591.507,0,07-05 09:29:00
171.005,0,21888.590,0,07-05 09:29:01
170.973,0,21884.566,0,07-05 09:29:02
200.026,0,25603.337,0,07-05 09:29:03
84.992,0,10878.923,0,07-05 09:29:04
200.020,0,25602.591,0,07-05 09:29:05
146.989,0,18814.645,0,07-05 09:29:06
195.011,0,24833.452,0,07-05 09:29:07
171.001,2.000,21888.070,12.000,07-05 09:29:08
171.989,0,22014.607,0,07-05 09:29:09
177.008,0,22656.982,0,07-05 09:29:10
106.990,0,13694.744,0,07-05 09:29:11
208.023,0,26627.007,0,07-05 09:29:12
190.990,1.000,24446.671,4.000,07-05 09:29:13
143.002,0,18304.214,0,07-05 09:29:14
171.007,0,21888.851,0,07-05 09:29:15
170.985,1.000,21886.139,4.000,07-05 09:29:16
142.010,0,18177.319,0,07-05 09:29:17
170.983,0,21885.813,0,07-05 09:29:18
143.015,0,18305.898,0,07-05 09:29:19
198.990,0,25470.731,0,07-05 09:29:20
171.008,0,21889.042,0,07-05 09:29:21
198.939,0,25464.164,0,07-05 09:29:22
114.020,0,14594.603,0,07-05 09:29:23
170.999,0,21887.813,0,07-05 09:29:24
170.975,2.000,21884.797,11.998,07-05 09:29:25
200.002,0,25600.240,0,07-05 09:29:26
208.041,0,26629.220,0,07-05 09:29:27
134.009,0,17153.089,0,07-05 09:29:28
141.980,0,18173.468,0,07-05 09:29:29
171.029,1.000,21891.747,4.001,07-05 09:29:30
204.997,0,26239.676,0,07-05 09:29:31
179.999,0,23039.892,0,07-05 09:29:32
156.954,0,20090.147,0,07-05 09:29:33
199.058,0,25479.420,0,07-05 09:29:34
60.001,0,7680.161,0,07-05 09:29:35
194.948,0,24953.313,0,07-05 09:29:36
143.990,0,18430.724,0,07-05 09:29:37
228.067,0,29192.572,0,07-05 09:29:38
142.007,0,18176.862,0,07-05 09:29:39
171.000,0,21887.991,0,07-05 09:29:40
142.992,0,18302.993,0,07-05 09:29:41
227.998,2.000,29183.786,12.000,07-05 09:29:42
113.997,0,14591.676,0,07-05 09:29:43
171.013,0,21889.628,0,07-05 09:29:44
198.991,0,25470.835,0,07-05 09:29:45
85.003,0,10880.426,0,07-05 09:29:46
199.988,1.000,25598.507,4.000,07-05 09:29:47
142.009,0,18177.149,0,07-05 09:29:48
199.999,0,25599.888,0,07-05 09:29:49
141.990,1.000,18174.684,4.000,07-05 09:29:50
164.014,0,20993.750,0,07-05 09:29:51
179.994,0,23039.183,0,07-05 09:29:52
143.000,0,18304.003,0,07-05 09:29:53
182.994,0,23423.172,0,07-05 09:29:54
188.011,0,24065.410,0,07-05 09:29:55
172.000,0,22016.063,0,07-05 09:29:56
122.001,0,15616.166,0,07-05 09:29:57
163.000,0,20863.948,0,07-05 09:29:58
199.944,1.999,25592.821,11.997,07-05 09:29:59
172.017,0,22018.138,0,07-05 09:30:00
187.032,0,23940.061,0,07-05 09:30:01
103.003,0,13184.389,0,07-05 09:30:02
194.995,0,24959.333,0,07-05 09:30:03
171.998,1.000,22015.744,4.000,07-05 09:30:04
170.996,0,21887.495,0,07-05 09:30:05
134.984,0,17277.900,0,07-05 09:30:06
151.023,0,19330.995,0,07-05 09:30:07
142.996,0,18303.449,0,07-05 09:30:08
171.001,0,21888.106,0,07-05 09:30:09
171.005,0,21888.596,0,07-05 09:30:10
143.003,0,18304.401,0,07-05 09:30:11
143.002,0,18304.197,0,07-05 09:30:12
229.001,0,29312.167,0,07-05 09:30:13
199.992,0,25598.936,0,07-05 09:30:14
200.003,0,25600.357,0,07-05 09:30:15
198.999,0,25471.882,0,07-05 09:30:16
86.001,2.000,11008.079,16.000,07-05 09:30:17
200.998,0,25727.795,0,07-05 09:30:18
142.004,0,18176.516,0,07-05 09:30:19
199.996,0,25599.487,0,07-05 09:30:20
229.000,0,29312.049,0,07-05 09:30:21
170.989,2.000,21886.622,7.999,07-05 09:30:22
161.012,0,20609.510,0,07-05 09:30:23
124.997,1.000,15999.648,4.000,07-05 09:30:24
200.002,0,25600.214,0,07-05 09:30:25
199.997,0,25599.595,0,07-05 09:30:26
171.000,0,21888.004,0,07-05 09:30:27
138.001,0,17664.087,0,07-05 09:30:28
164.002,0,20992.268,0,07-05 09:30:29
213.000,0,27263.962,0,07-05 09:30:30
136.001,0,17408.130,0,07-05 09:30:31
177.999,2.000,22783.834,16.000,07-05 09:30:32
170.998,0,21887.687,0,07-05 09:30:33
172.004,0,22016.489,0,07-05 09:30:34
170.997,0,21887.640,0,07-05 09:30:35
170.994,0,21887.273,0,07-05 09:30:36
143.004,2.000,18304.450,8.000,07-05 09:30:37
200.009,0,25601.193,0,07-05 09:30:38
200.999,0,25599.828,0,07-05 09:30:39
142.981,0,18301.565,0,07-05 09:30:40
114.986,0,14718.232,0,07-05 09:30:41
199.996,0,25599.530,0,07-05 09:30:42
227.989,0,29182.584,0,07-05 09:30:43
143.026,0,18307.307,0,07-05 09:30:44
228.027,0,29187.496,0,07-05 09:30:45
143.000,0,18304.014,0,07-05 09:30:46
142.999,0,18303.826,0,07-05 09:30:47
191.003,0,24448.361,0,07-05 09:30:48
179.994,0,23039.239,0,07-05 09:30:49
171.998,2.000,22015.801,12.000,07-05 09:30:50
171.003,0,21888.358,0,07-05 09:30:51
115.001,0,14720.137,0,07-05 09:30:52
199.999,0,25599.856,0,07-05 09:30:53
200.001,0,25600.076,0,07-05 09:30:54
200.000,1.000,25599.982,4.000,07-05 09:30:55
167.003,0,21376.357,0,07-05 09:30:56
113.998,0,14591.710,0,07-05 09:30:57
147.002,1.000,18816.270,4.000,07-05 09:30:58
196.001,0,25088.100,0,07-05 09:30:59
174.996,0,22399.452,0,07-05 09:31:00
229.000,0,29312.037,0,07-05 09:31:01
161.998,0,20735.751,0,07-05 09:31:02
124.002,0,15872.203,0,07-05 09:31:03
170.998,0,21887.712,0,07-05 09:31:04
229.005,0,29312.604,0,07-05 09:31:05
141.999,2.000,18175.810,12.000,07-05 09:31:06
143.001,0,18304.164,0,07-05 09:31:07
143.002,0,18304.252,0,07-05 09:31:08
171.996,0,22015.462,0,07-05 09:31:09
171.003,0,21888.443,0,07-05 09:31:10
199.972,1.000,25596.430,3.999,07-05 09:31:11
115.002,0,14720.273,0,07-05 09:31:12
199.016,0,25474.033,0,07-05 09:31:13
150.001,0,19200.067,0,07-05 09:31:14
165.007,0,21120.854,0,07-05 09:31:15
192.001,0,24576.180,0,07-05 09:31:16
149.998,0,19199.696,0,07-05 09:31:17
143.000,0,18304.031,0,07-05 09:31:18
142.991,0,18302.852,0,07-05 09:31:19
142.995,0,18303.302,0,07-05 09:31:20
229.021,0,29314.726,0,07-05 09:31:21
170.999,0,21887.874,0,07-05 09:31:22
114.002,0,14592.282,0,07-05 09:31:23
199.994,2.000,25599.192,12.000,07-05 09:31:24
172.004,0,22016.509,0,07-05 09:31:25
171.000,0,21888.025,0,07-05 09:31:26
170.999,0,21887.861,0,07-05 09:31:27
172.000,0,22015.972,0,07-05 09:31:28
196.001,1.000,25088.105,4.000,07-05 09:31:29
146.999,0,18815.910,0,07-05 09:31:30
171.005,1.000,21888.589,4.000,07-05 09:31:31
171.998,0,22015.770,0,07-05 09:31:32
199.950,0,25593.581,0,07-05 09:31:33
114.023,0,14594.979,0,07-05 09:31:34
200.005,0,25600.631,0,07-05 09:31:35
143.966,0,18299.694,0,07-05 09:31:36
171.047,0,21893.968,0,07-05 09:31:37
171.000,0,21888.044,0,07-05 09:31:38
200.987,0,25726.400,0,07-05 09:31:39
148.005,0,18944.666,0,07-05 09:31:40
190.990,2.000,24446.667,11.999,07-05 09:31:41
183.007,0,23424.941,0,07-05 09:31:42
200.987,0,25726.382,0,07-05 09:31:43
105.007,0,13440.914,0,07-05 09:31:44
228.999,0,29311.888,0,07-05 09:31:45
170.988,1.000,21886.463,4.000,07-05 09:31:46
200.014,0,25601.792,0,07-05 09:31:47
116.997,0,14975.672,0,07-05 09:31:48
169.004,0,21632.573,0,07-05 09:31:49
199.986,0,25598.263,0,07-05 09:31:50
114.002,0,14592.227,0,07-05 09:31:51
176.008,0,22529.046,0,07-05 09:31:52
181.994,0,23295.247,0,07-05 09:31:53
127.997,0,16383.657,0,07-05 09:31:54
170.999,0,21887.919,0,07-05 09:31:55
172.009,0,22017.141,0,07-05 09:31:56
171.001,2.000,21888.191,12.000,07-05 09:31:57
227.985,0,29182.066,0,07-05 09:31:58
58.001,0,7424.106,0,07-05 09:31:59
170.994,0,21887.172,0,07-05 09:32:00
170.980,0,21885.428,0,07-05 09:32:01
86.016,1.000,11010.048,4.001,07-05 09:32:02
229.006,0,29312.798,0,07-05 09:32:03
143.000,0,18303.992,0,07-05 09:32:04
141.992,0,18174.945,0,07-05 09:32:05
200.013,1.000,25601.636,4.000,07-05 09:32:06
142.994,0,18303.291,0,07-05 09:32:07
229.009,0,29313.137,0,07-05 09:32:08
150.998,0,19075.796,0,07-05 09:32:09
136.977,0,17533.091,0,07-05 09:32:10
171.029,0,21891.770,0,07-05 09:32:11
228.003,0,29184.423,0,07-05 09:32:12
142.999,0,18303.835,0,07-05 09:32:13
142.996,0,18303.445,0,07-05 09:32:14
193.990,2.000,24830.731,11.999,07-05 09:32:15
149.000,0,19071.983,0,07-05 09:32:16
200.010,0,25601.338,0,07-05 09:32:17
170.997,0,21887.676,0,07-05 09:32:18
199.993,0,25599.100,0,07-05 09:32:19
143.005,1.000,18304.658,4.000,07-05 09:32:20
171.995,0,22015.299,0,07-05 09:32:21
142.012,0,18177.596,0,07-05 09:32:22
187.995,0,24063.298,0,07-05 09:32:23
127.002,0,16256.309,0,07-05 09:32:24
143.001,0,18304.119,0,07-05 09:32:25
141.996,0,18175.531,0,07-05 09:32:26
148.978,0,19069.223,0,07-05 09:32:27
166.015,0,21249.876,0,07-05 09:32:28
199.026,0,25475.288,0,07-05 09:32:29
132.993,0,17023.076,0,07-05 09:32:30
152.995,0,19583.349,0,07-05 09:32:31
143.004,2.000,18304.557,12.000,07-05 09:32:32
171.959,0,22010.731,0,07-05 09:32:33
228.031,0,29187.988,0,07-05 09:32:34
93.006,0,11904.800,0,07-05 09:32:35
163.958,0,20986.623,0,07-05 09:32:36
201.058,1.000,25735.391,4.001,07-05 09:32:37
198.984,0,25469.962,0,07-05 09:32:38
192.017,0,24578.185,0,07-05 09:32:39
116.996,1.000,14975.512,4.000,07-05 09:32:40
206.005,0,26368.645,0,07-05 09:32:41
181.002,0,23168.307,0,07-05 09:32:42
132.983,0,17021.823,0,07-05 09:32:43
200.020,0,25602.525,0,07-05 09:32:44
141.990,0,18174.721,0,07-05 09:32:45
115.012,0,14721.521,0,07-05 09:32:46
227.985,2.000,29182.046,15.999,07-05 09:32:47
201.014,0,25729.809,0,07-05 09:32:48
113.993,0,14591.078,0,07-05 09:32:49
170.993,0,21887.076,0,07-05 09:32:50
200.016,0,25602.020,0,07-05 09:32:51
171.975,2.000,22012.743,7.999,07-05 09:32:52
171.029,0,21891.667,0,07-05 09:32:53
199.997,0,25599.589,0,07-05 09:32:54
131.002,0,16768.293,0,07-05 09:32:55
157.001,0,20096.102,0,07-05 09:32:56
197.983,0,25341.847,0,07-05 09:32:57
200.018,0,25602.292,0,07-05 09:32:58
142.995,0,18303.328,0,07-05 09:32:59
228.012,0,29185.563,0,07-05 09:33:00
113.992,0,14590.979,0,07-05 09:33:01
172.008,2.000,22016.994,16.001,07-05 09:33:02
144.000,0,18431.946,0,07-05 09:33:03
170.000,0,21759.986,0,07-05 09:33:04
172.000,0,22015.963,0,07-05 09:33:05
227.983,0,29181.844,0,07-05 09:33:06
114.010,2.000,14593.328,8.001,07-05 09:33:07
171.993,0,22015.128,0,07-05 09:33:08
176.006,0,22528.751,0,07-05 09:33:09
223.996,0,28671.530,0,07-05 09:33:10
176.899,0,22643.105,0,07-05 09:33:11
207.120,0,26511.366,0,07-05 09:33:12
129.994,0,16639.172,0,07-05 09:33:13
114.007,1.000,14592.945,4.000,07-05 09:33:14
228.985,0,29310.053,0,07-05 09:33:15
200.012,0,25601.590,0,07-05 09:33:16
155.001,0,19840.101,0,07-05 09:33:17
117.991,0,15102.874,0,07-05 09:33:18
184.001,0,23552.103,0,07-05 09:33:19
211.993,0,27263.056,0,07-05 09:33:20
180.005,0,22912.660,0,07-05 09:33:21
133.994,2.000,17151.279,11.999,07-05 09:33:22
188.017,0,24066.160,0,07-05 09:33:23
171.967,0,22011.822,0,07-05 09:33:24
147.030,0,18819.797,0,07-05 09:33:25
182.997,0,23423.606,0,07-05 09:33:26
183.994,1.000,23551.237,4.000,07-05 09:33:27
202.008,0,25856.984,0,07-05 09:33:28
111.992,0,14334.964,0,07-05 09:33:29
174.012,0,22273.567,0,07-05 09:33:30
139.992,0,17918.982,0,07-05 09:33:31
172.011,0,22017.355,0,07-05 09:33:32
170.996,0,21887.426,0,07-05 09:33:33
200.004,0,25600.541,0,07-05 09:33:34
180.999,0,23167.906,0,07-05 09:33:35
147.011,0,18817.353,0,07-05 09:33:36
214.991,0,27518.827,0,07-05 09:33:37
143.000,0,18303.946,0,07-05 09:33:38
